Experiment: Mar_25_Phage_osmo_expt vial 5, Thu Mar 25 17:24:53 2021
1.8027,27935
1.8084,27936
1.814,27932
1.8194,27931
1.8251,27937
1.8305,27933
1.8362,27936
1.8416,27936
1.8473,27926
1.8526,27929
1.8583,27934
1.864,27935
1.8694,27936
1.875,27936
1.8805,27933
1.8861,27933
1.8917,27933
1.8973,27925
1.9027,27931
1.9083,27927
1.9139,27924
1.9195,27931
1.9249,27933
1.9305,27933
1.9361,27941
1.9417,27933
1.9474,27929
1.9527,27933
1.9583,27937
1.9639,27920
1.9696,27933
1.9749,27931
1.9805,27935
1.9861,27936
1.9917,27935
1.9973,27932
2.0027,27932
2.0084,27934
2.014,27942
2.0194,27935
2.0251,27940
2.0307,27942
2.036,27933
2.0416,27937
2.0472,27937
2.0529,27934
2.0582,27938
2.0638,27940
2.0695,27942
2.0751,27940
2.0807,27940
2.0861,27931
2.0918,27940
2.0971,27936
2.1027,27933
2.1084,27938
2.114,27936
2.1194,27937
2.1251,27933
2.1307,27926
2.136,27943
2.1417,27937
2.1473,27924
2.1529,27924
2.1583,27930
2.164,27936
2.1693,27936
2.175,27929
2.1806,27932
2.1862,27941
2.1916,27936
2.1972,27929
2.2028,27923
2.2084,27925
2.2141,27924
2.2194,27921
2.225,27930
2.2307,27926
2.236,27925
2.2417,27919
2.2473,27930
2.2528,27923
2.2584,27933
2.2638,27930
2.2694,27931
2.2751,27938
2.2807,27924
2.2861,27936
2.2917,27929
2.2974,27929
2.3028,27944
2.3084,27941
2.3138,27938
2.3195,27938
2.3251,27926
2.3305,27934
2.3362,27935
2.3418,27928
2.3471,27942
2.3528,27935
2.3584,27940
2.3638,27940
2.3695,27933
2.3751,27944
2.3807,27937
2.386,27935
2.3916,27939
2.3973,27941
2.4029,27934
2.4082,27940
2.4139,27930
2.4195,27934
2.4252,27935
2.4306,27934
2.4362,27936
2.4416,27940
2.4472,27929
2.4529,27941
2.4585,27942
2.4638,27933
2.4695,27932
2.4751,27949
2.4805,27947
2.4862,27939
2.4918,27941
2.4971,27948
2.5028,27944
2.5084,27944
2.514,27938
2.5194,27938
2.5251,27939
2.5304,27944
2.5361,27931
2.5417,27935
2.5474,27920
2.5527,27937
2.5583,27942
2.5639,27932
2.5696,27939
2.575,27943
2.5806,27945
2.5863,27944
2.5917,27944
2.5973,27944
2.6027,27944
2.6084,27935
2.6138,27940
2.6194,27939
2.6251,27941
2.6305,27932
2.6362,27935
2.6416,27944
2.6472,27945
2.6529,27936
2.6585,27944
2.6639,27952
2.6694,27955
2.6751,27944
2.6805,27948
2.6862,27952
2.6916,27956
2.6972,27961
2.7029,27959
2.7083,27964
2.7139,27953
2.7196,27960
2.7249,27958
2.7306,27951
2.7362,27948
2.7416,27954
2.7473,27953
2.7529,27954
2.7583,27950
2.7639,27959
2.7695,27957
2.7749,27949
2.7806,27942
2.7862,27937
2.7916,27947
2.7972,27947
2.8029,27948
2.8083,27942
2.8139,27938
2.8196,27939
2.8249,27944
2.8306,27935
2.8362,27937
2.8416,27949
2.8473,27945
2.8529,27942
2.8583,27942
2.864,27939
2.8696,27932
2.8749,27933
2.8806,27936
2.8863,27933
2.8916,27943
2.8973,27938
2.9029,27944
2.9083,27941
2.914,27945
2.9196,27941
2.925,27950
2.9307,27952
2.9361,27951
2.9417,27953
2.9474,27963
2.9528,27951
2.9584,27959
2.9638,27959
2.9694,27954
2.9751,27961
2.9807,27959
2.9861,27952
2.9917,27961
2.9974,27959
3.0028,27954
3.0084,27949
3.0138,27949
3.0195,27947
3.0251,27948
3.0305,27949
3.0362,27948
3.0418,27948
3.0472,27941
3.0529,27947
3.0583,27946
3.064,27946
3.0694,27954
3.075,27938
3.0807,27944
3.0861,27955
3.0917,27955
3.0974,27951
3.1028,27952
3.1085,27947
3.1138,27939
3.1195,27945
3.1252,27949
3.1306,27946
3.1363,27947
3.1417,27955
3.1473,27957
3.1527,27943
3.1584,27946
3.1641,27953
3.1695,27947
3.1751,27949
3.1805,27949
3.1862,27956
3.1918,27953
3.1972,27951
3.2029,27952
3.2085,27956
3.2139,27950
3.2196,27954
3.2249,27948
3.2306,27946
3.2363,27947
3.2417,27948
3.2473,27948
3.253,27946
3.2584,27944
3.264,27937
3.2694,27938
3.2751,27937
3.2808,27937
3.2862,27938
3.2918,27945
3.2972,27944
3.3029,27941
3.3085,27941
3.3139,27933
3.3196,27946
3.325,27948
3.3307,27960
3.3361,27949
3.3418,27950
3.3472,27955
3.3528,27951
3.3585,27956
3.3639,27960
3.3696,27956
3.3749,27955
3.3806,27955
3.3863,27961
3.3917,27957
3.3973,27961
3.4027,27956
3.4084,27957
3.4141,27954
3.4195,27957
3.4251,27949
3.4305,27948
3.4361,27954
3.4418,27958
3.4472,27948
3.4529,27950
3.4583,27956
3.4639,27954
3.4696,27957
3.475,27955
3.4807,27953
3.4861,27959
3.4917,27943
3.4972,27950
3.5028,27961
3.5085,27951
3.5139,27946
3.5196,27947
3.5249,27953
3.5306,27969
3.5363,27966
3.5417,27957
3.5474,27957
3.5528,27954
3.5585,27950
3.5639,27953
3.5695,27959
3.5749,27951
3.5806,27946
3.5863,27947
3.5916,27947
3.5973,27948
3.6027,27945
3.6084,27936
3.6141,27929
3.6195,27935
3.6251,27935
3.6305,27948
3.6362,27942
3.6419,27948
3.6473,27943
3.6529,27942
3.6583,27945
3.664,27942
3.6694,27938
3.6751,27936
3.6807,27935
3.6861,27930
3.6918,27938
3.6972,27929
3.7029,27937
3.7083,27943
3.714,27943
3.7194,27942
3.725,27939
3.7307,27940
3.7361,27936
3.7418,27933
3.7472,27931
3.7529,27934
3.7583,27929
3.764,27933
3.7694,27938
3.775,27943
3.7807,27944
3.7861,27933
3.7918,27937
3.7972,27933
3.8028,27935
3.8085,27944
3.8139,27942
3.8196,27934
3.825,27948
3.8306,27948
3.8363,27948
3.8417,27937
3.8474,27940
3.8528,27934
3.8584,27937
3.8638,27942
3.8695,27932
3.8749,27944
3.8806,27939
3.8863,27936
3.8917,27940
3.8973,27940
3.9027,27937
3.9084,27933
3.9141,27942
3.9195,27936
3.9252,27933
3.9305,27928
3.9362,27935
3.9419,27934
3.9473,27934
3.9529,27929
3.9583,27935
3.964,27945
3.9694,27950
3.9751,27945
3.9808,27936
3.9862,27946
3.9918,27944
3.9972,27942
4.0029,27942
4.0083,27951
4.014,27947
4.0194,27945
4.025,27951
4.0307,27952
4.0361,27945
4.0418,27948
4.0472,27947
4.0528,27949
4.0585,27953
4.0639,27953
4.0696,27951
4.075,27954
4.0806,27953
4.0863,27950
4.0917,27962
4.0974,27962
4.1027,27951
4.1084,27950
4.1141,27953
4.1195,27945
4.1251,27952
4.1305,27955
4.1362,27951
4.1416,27939
4.1473,27955
4.153,27954
4.1583,27946
4.164,27955
4.1694,27950
4.1751,27954
4.1805,27961
4.1862,27957
4.1919,27966
4.1972,27966
4.2029,27954
4.2083,27965
4.214,27956
4.2197,27955
4.225,27951
4.2307,27953
4.2361,27953
4.2418,27959
4.2472,27957
4.2529,27953
4.2585,27954
4.2639,27955
4.2696,27952
4.2749,27950
4.2806,27946
4.2863,27953
4.2917,27949
4.2974,27959
4.3028,27967
4.3084,27968
4.3138,27970
4.3195,27972
4.3252,27973
4.3306,27977
4.3363,27975
4.3417,27977
4.3474,27970
4.3528,27964
4.3584,27973
4.3641,27968
4.3695,27969
4.3752,27966
4.3806,27967
4.3862,27962
4.3916,27966
4.3973,27953
4.4027,27966
4.4084,27951
4.4141,27959
4.4194,27952
4.4251,27954
4.4305,27952
4.4362,27949
4.4419,27956
4.4473,27964
4.4529,27966
4.4583,27960
4.464,27963
4.4694,27957
4.4751,27962
4.4807,27966
4.4861,27968
4.4918,27965
4.4972,27962
4.5029,27955
4.5085,27969
4.5139,27966
4.5196,27953
4.525,27955
4.5307,27950
4.5361,27951
4.5417,27954
4.5471,27949
4.5528,27954
4.5585,27953
4.5639,27948
4.5696,27955
4.575,27956
4.5806,27962
4.5861,27946
4.5917,27955
4.5974,27960
4.6028,27960
4.6085,27958
4.6139,27961
4.6195,27958
4.625,27967
4.6307,27961
4.6363,27963
4.6417,27962
4.6474,27966
4.6528,27970
4.6585,27969
4.6639,27964
4.6695,27966
4.6752,27968
4.6806,27959
4.6863,27957
4.6917,27967
4.6973,27959
4.7027,27967
4.7084,27964
4.7141,27960
4.7195,27962
4.7251,27962
4.7305,27956
4.7362,27961
4.7416,27966
4.7473,27963
4.753,27960
4.7584,27960
4.7641,27964
4.7694,27957
4.7751,27960
4.7805,27961
4.7862,27955
4.7919,27966
4.7973,27970
4.803,27970
4.8084,27973
4.8141,27972
4.8195,27960
4.8251,27970
4.8305,27966
4.8362,27964
4.8419,27974
4.8473,27968
4.8529,27974
4.8583,27974
4.864,27970
4.8694,27970
4.875,27988
4.8807,27978
4.8861,27982
4.8918,27979
4.8972,27982
4.9029,27985
4.9083,27975
4.9139,27971
4.9196,27969
4.925,27969
4.9307,27978
4.9361,27986
4.9418,27976
4.9474,27975
4.9528,27982
4.9585,27979
4.9639,27987
4.9696,27989
4.9752,27989
4.9805,27992
4.9862,27975
4.9916,27983
4.9973,27978
5.003,27970
5.0084,27981
5.014,27979
5.0194,27980
5.0251,27979
5.0308,27972
5.0361,27979
5.0418,27975
5.0472,27977
5.0529,27978
5.0583,27982
5.064,27967
5.0696,27976
5.075,27975
5.0807,27968
5.0861,27972
5.0917,27970
5.0974,27973
5.1028,27960
5.1085,27969
5.1139,27974
5.1195,27976
5.1252,27984
5.1305,27979
5.1362,27985
5.1419,27976
5.1473,27973
5.153,27971
5.1583,27978
5.164,27978
5.1697,27975
5.1751,27975
5.1808,27971
5.1862,27971
5.1918,27966
5.1972,27971
5.2029,27977
5.2083,27975
5.2139,27972
5.2196,27978
5.225,27970
5.2307,27974
5.2361,27983
5.2418,27975
5.2474,27978
5.2528,27967
5.2585,27979
5.2639,27975
5.2696,27961
5.2752,27971
5.2806,27973
5.2863,27965
5.2917,27976
5.2974,27979
5.3027,27968
5.3084,27978
5.3141,27974
5.3195,27972
5.3251,27985
5.3305,27979
5.3362,27978
5.3418,27977
5.3472,27977
5.3529,27981
5.3583,27978
5.364,27988
5.3697,27983
5.375,27983
5.3807,27985
5.3861,27983
5.3918,27980
5.3972,27979
5.4029,27976
5.4086,27981
5.414,27981
5.4196,27972
5.425,27979
5.4307,27981
5.4361,27980
5.4418,27987
5.4472,27981
5.4528,27979
5.4585,27984
5.4639,27984
5.4696,27979
5.475,27979
5.4806,27985
5.4863,27984
5.4917,27989
5.4974,27985
5.5028,27988
5.5085,27983
5.5141,27978
5.5195,27990
5.5252,27989
5.5306,27992
5.5363,27993
5.5419,27990
5.5473,27992
5.553,27996
5.5584,27997
5.5641,27991
5.5695,27995
5.5752,27990
5.5805,27996
5.5862,28001
5.5919,27991
5.5973,27998
5.6029,27996
5.6083,28000
5.614,27999
5.6197,27996
5.6251,27990
5.6308,27995
5.6361,28005
5.6418,28000
5.6472,28000
5.6529,28002
5.6586,27996
5.6639,27994
5.6696,28004
5.675,28001
5.6807,28001
5.6861,28001
5.6917,28003
5.6974,28011
5.7028,28002
5.7085,28005
5.7139,28004
5.7196,28003
5.725,28003
5.7306,28014
5.7363,28014
5.7417,28015
5.7474,28014
5.7528,28012
5.7584,28014
5.7641,28017
5.7695,28009
5.7752,28006
5.7806,28007
5.7862,28008
5.7919,28006
5.7973,28012
5.803,28021
5.8084,28002
5.8141,28005
5.8194,28000
5.8251,28002
5.8305,28004
5.8362,27999
5.8419,28002
5.8472,28005
5.8529,28009
5.8583,28010
5.864,28002
5.8696,28000
5.875,28009
5.8807,28014
5.8861,28011
5.8918,28011
5.8975,28015
5.9028,28013
5.9085,28011
5.9139,28011
5.9196,28008
5.9252,28014
5.9306,28015
5.9363,28015
5.9417,28009
5.9474,28012
5.9528,28013
5.9585,28009
5.9638,28015
5.9695,28008
5.9749,28000
5.9806,27996
5.9863,28004
5.9917,28012
5.9974,28003
6.0028,28004
6.0084,28009
6.0141,28006
6.0195,28002
6.0252,28012
6.0305,28013
6.0362,28015
6.0419,28010
6.0473,28008
6.053,28016
6.0584,28018
6.064,28019
6.0697,28022
6.0751,28014
6.0808,28011
6.0862,28008
6.0918,28021
6.0972,28021
6.1029,28023
6.1083,28011
6.114,28024
6.1197,28016
6.1251,28016
6.1307,28018
6.1361,28015
6.1418,28022
6.1472,28019
6.1529,28014
6.1586,28024
6.1639,28018
6.1696,28010
6.175,28017
6.1807,28022
6.1864,28018
6.1918,28017
6.1974,28017
6.2028,28021
6.2085,28012
6.2139,28017
6.2196,28020
6.225,28022
6.2307,28023
6.2364,28020
6.2418,28024
6.2474,28016
6.2528,28015
6.2585,28011
6.2639,28014
6.2696,28025
6.275,28024
6.2807,28020
6.2863,28019
6.2917,28012
6.2974,28018
6.3028,28015
6.3084,28021
6.3141,28026
6.3195,28017
6.3252,28006
6.3306,28023
6.3362,28017
6.3419,28017
6.3473,28019
6.353,28014
6.3584,28009
6.364,28009
6.3694,28028
6.3751,28029
6.3808,28029
6.3862,28044
6.3919,28050
6.3973,28053
6.4029,28063
6.4083,28064
6.414,28064
6.4197,28066
6.425,28071
6.4307,28072
6.4361,28079
6.4419,28085
6.4473,28084
6.453,28074
6.4584,28084
6.464,28082
6.4694,28080
6.4751,28087
6.4807,28087
6.4861,28091
6.4918,28088
6.4972,28080
6.5029,28092
6.5085,28093
6.5139,28087
6.5196,28089
6.525,28092
6.5305,28081
6.5362,28090
6.5419,28089
6.5473,28096
6.5529,28092
6.5583,28092
6.564,28095
6.5697,28093
6.5751,28096
6.5807,28092
6.5861,28096
6.5918,28094
6.5975,28100
6.6029,28096
6.6085,28101
6.6139,28095
6.6196,28097
6.625,28097
6.6307,28093
6.6364,28101
6.6417,28105
6.6474,28103
6.6528,28110
6.6585,28101
6.6639,28108
6.6695,28105
6.6752,28107
6.6806,28102
6.6863,28100
6.6917,28103
6.6974,28099
6.7027,28102
6.7084,28105
6.7141,28108
6.7195,28098
6.7252,28101
6.7306,28106
6.7362,28108
6.7419,28104
6.7473,28107
6.753,28108
6.7584,28106
6.764,28108
6.7694,28105
6.7751,28107
6.7808,28110
6.7862,28106
6.7919,28110
6.7973,28111
6.8029,28105
6.8083,28106
6.814,28106
6.8197,28112
6.8251,28111
6.8307,28104
6.8361,28106
6.8418,28111
6.8474,28108
6.8528,28107
6.8585,28101
6.8639,28109
6.8696,28111
6.875,28107
6.8806,28101
6.8863,28107
6.8917,28110
6.8974,28107
6.9028,28112
6.9084,28115
6.9141,28107
6.9195,28106
6.9252,28113
6.9306,28117
6.9363,28112
6.9416,28111
6.9473,28109
6.953,28109
6.9584,28105
6.964,28111
6.9694,28116
6.9751,28114
6.9808,28115
6.9862,28106
6.9919,28117
6.9972,28122
7.0029,28115
7.0086,28111
7.014,28115
7.0197,28117
7.0251,28114
7.0307,28116
7.0361,28118
7.0419,28116
7.0473,28118
7.0529,28112
7.0586,28114
7.064,28116
7.0697,28120
7.075,28121
7.0807,28123
7.0861,28117
7.0918,28121
7.0974,28126
7.1028,28119
7.1083,28125
7.114,28123
7.1196,28121
7.125,28125
7.1307,28121
7.1361,28125
7.1418,28120
7.1473,28117
7.153,28119
7.1584,28123
7.164,28116
7.1694,28118
7.1751,28115
7.1808,28116
7.1862,28121
7.1918,28115
7.1972,28119
7.2029,28118
7.2083,28121
7.214,28117
7.2197,28120
7.2251,28118
7.2307,28117
7.2361,28121
7.2418,28123
7.2472,28123
7.2529,28114
7.2583,28121
7.264,28120
7.2697,28127
7.2751,28122
7.2808,28121
7.2862,28130
7.2918,28133
7.2972,28127
7.3029,28125
7.3086,28124
7.314,28127
7.3194,28127
7.3251,28126
7.3308,28133
7.3361,28128
7.3418,28129
7.3472,28129
7.3529,28126
7.3586,28128
7.364,28123
7.3696,28124
7.3751,28131
7.3808,28127
7.3862,28130
7.3918,28131
7.3972,28129
7.4029,28125
7.4086,28130
7.414,28134
7.4197,28125
7.4251,28126
7.4307,28125
7.4361,28127
7.4418,28131
7.4472,28122
7.4529,28128
7.4585,28125
7.4639,28125
7.4696,28132
7.475,28122
7.4807,28124
7.4863,28126
7.4917,28120
7.4974,28122
7.5028,28131
7.5085,28124
7.5141,28122
7.5195,28129
7.5252,28128
7.5306,28122
7.5363,28132
7.5419,28126
7.5473,28130
7.553,28132
7.5584,28129
7.5641,28131
7.5695,28135
7.5752,28131
7.5806,28129
7.5862,28130
7.5919,28116
7.5973,28123
7.603,28124
7.6084,28124
7.614,28125
7.6194,28123
7.6251,28119
7.6308,28122
7.6362,28109
7.6418,28115
7.6473,28115
7.6529,28112
7.6583,28112
7.664,28112
7.6697,28106
7.6751,28117
7.6808,28114
7.6862,28114
7.6919,28119
7.6973,28106
7.7029,28111
7.7083,28118
7.714,28113
7.7197,28110
7.7251,28109
7.7308,28112
7.7361,28109
7.7418,28107
7.7475,28106
7.7529,28103
7.7585,28109
7.7639,28109
7.7696,28110
7.775,28101
7.7807,28106
7.7863,28105
7.7917,28104
7.7974,28107
7.8028,28106
7.8085,28101
7.8141,28104
7.8195,28104
7.8252,28107
7.8306,28114
7.8363,28104
7.8417,28104
7.8474,28099
7.8528,28099
7.8585,28102
7.8641,28092
7.8695,28094
7.8752,28099
7.8806,28108
7.8862,28106
7.8919,28097
7.8973,28100
7.903,28104
7.9084,28106
7.9141,28101
7.9195,28109
7.9251,28107
7.9305,28096
7.9362,28097
7.9419,28112
7.9473,28102
7.9529,28104
7.9583,28107
7.964,28105
7.9694,28111
7.9751,28109
7.9808,28111
7.9862,28110
7.9918,28119
7.9972,28118
8.0029,28115
8.0086,28114
8.014,28111
8.0196,28113
8.025,28125
8.0307,28118
8.0364,28115
8.0417,28118
8.0474,28118
8.0528,28118
8.0585,28120
8.0639,28131
8.0696,28133
8.0752,28121
8.0806,28130
8.0863,28133
8.0917,28126
8.0974,28118
8.1028,28128
8.1084,28122
8.1141,28119
8.1195,28129
8.1252,28123
8.1306,28120
8.1361,28117
8.1418,28125
8.1475,28123
8.1529,28122
8.1585,28125
8.1639,28117
8.1696,28118
8.175,28115
8.1806,28117
8.1863,28119
8.1917,28114
8.1974,28119
8.2028,28116
8.2085,28116
8.2141,28119
8.2195,28117
8.2252,28119
8.2306,28116
8.2363,28121
8.2417,28118
8.2473,28112
8.253,28115
8.2584,28122
8.2641,28120
8.2695,28113
8.2751,28110
8.2805,28111
8.2862,28122
8.2919,28110
8.2973,28112
8.303,28113
8.3083,28103
8.314,28112
8.3194,28117
8.3251,28111
8.3305,28104
8.3362,28101
8.3419,28103
8.3473,28102
8.3529,28103
8.3583,28091
8.364,28091
8.3697,28079
8.3752,28086
8.3806,28085
8.3863,28086
8.3917,28091
8.3974,28094
8.4028,28091
8.4084,28102
8.4141,28095
8.4195,28098
8.4252,28088
8.4306,28083
8.4363,28096
8.4417,28097
8.4473,28101
8.453,28097
8.4584,28099
8.4641,28113
8.4695,28107
8.4751,28099
8.4806,28103
8.4863,28096
8.4917,28090
8.4973,28098
8.503,28095
8.5084,28099
8.5141,28100
8.5195,28094
8.5251,28100
8.5308,28101
8.5362,28106
8.5419,28102
8.5473,28105
8.5529,28106
8.5583,28105
8.564,28113
8.5694,28108
8.5751,28104
8.5807,28112
8.5861,28107
8.5918,28110
8.5972,28106
8.6029,28107
8.6085,28108
8.614,28109
8.6197,28104
8.6251,28108
8.6307,28107
8.6361,28107
8.6418,28107
8.6472,28105
8.6529,28111
8.6586,28105
8.664,28106
8.6696,28110
8.675,28109
8.6807,28113
8.6864,28105
8.6918,28107
8.6974,28109
8.7028,28105
8.7085,28105
8.7139,28108
8.7196,28103
8.725,28111
8.7306,28107
8.7363,28107
8.7417,28116
8.7474,28112
8.753,28111
8.7584,28106
8.7639,28104
8.7696,28106
8.7752,28103
8.7806,28099
8.7863,28106
8.7917,28099
8.7974,28102
8.803,28099
8.8084,28100
8.8141,28106
8.8195,28107
8.8252,28097
8.8306,28105
8.8362,28107
8.8419,28090
8.8473,28093
8.853,28106
8.8584,28105
8.8641,28107
8.8695,28110
8.8751,28102
8.8808,28101
8.8862,28099
8.8919,28098
8.8973,28096
8.903,28092
8.9084,28090
8.914,28096
8.9194,28095
8.9251,28091
8.9305,28089
8.9362,28091
8.9419,28092
8.9473,28089
8.953,28096
8.9584,28095
8.9641,28097
8.9695,28095
8.9752,28096
8.9806,28090
8.9863,28091
8.9917,28089
8.9974,28089
9.0085,28092
9.0139,28099
9.0194,28095
9.0251,28091
9.0308,28093
9.0362,28104
9.0419,28100
9.0473,28090
9.053,28092
9.0584,28101
9.064,28096
9.0697,28097
9.0751,28100
9.0808,28103
9.0862,28098
9.0918,28098
9.0975,28101
9.1029,28104
9.1086,28093
9.114,28089
9.1197,28090
9.1251,28095
9.1308,28092
9.1362,28092
9.1418,28095
9.1472,28096
9.1529,28097
9.1583,28090
9.164,28091
9.1696,28087
9.175,28084
9.1807,28092
9.1861,28093
9.1918,28081
9.1975,28086
9.2028,28081
9.2085,28090
9.2139,28083
9.2196,28083
9.2253,28082
9.2307,28079
9.2363,28084
9.2417,28091
9.2474,28094
9.2531,28092
9.2585,28085
9.2641,28087
9.2696,28091
9.2753,28095
9.2806,28088
9.2863,28082
9.2917,28087
9.2974,28083
9.3028,28084
9.3085,28089
9.3139,28079
9.3195,28085
9.3252,28091
9.3306,28093
9.3363,28087
9.3417,28082
9.3473,28086
9.353,28087
9.3584,28089
9.3641,28091
9.3697,28088
9.3751,28077
9.3808,28087
9.3862,28090
9.3919,28082
9.3973,28084
9.4029,28087
9.4086,28087
9.4141,28082
9.4197,28081
9.4251,28083
9.4308,28080
9.4362,28078
9.4419,28083
9.4473,28086
9.453,28086
9.4583,28076
9.464,28076
9.4697,28079
9.4751,28076
9.4808,28074
9.4862,28080
9.4918,28077
9.4975,28069
9.5029,28077
9.5086,28075
9.514,28077
9.5197,28076
9.5251,28072
9.5308,28078
9.5362,28077
9.5419,28078
9.5473,28080
9.5529,28079
9.5586,28073
9.564,28078
9.5695,28082
9.5751,28072
9.5808,28079
9.5862,28072
9.5919,28076
9.5973,28080
9.603,28078
9.6084,28082
9.614,28079
9.6197,28079
9.6251,28078
9.6308,28075
9.6362,28075
9.6419,28079
9.6475,28071
9.6529,28082
9.6586,28076
9.664,28073
9.6697,28079
9.6751,28073
9.6808,28077
9.6861,28077
9.6918,28070
9.6975,28078
9.7029,28070
9.7086,28071
9.7139,28071
9.7196,28079
9.7253,28072
9.7307,28082
9.7363,28072
9.7417,28073
9.7474,28074
9.7531,28074
9.7585,28082
9.7642,28079
9.7696,28072
9.7752,28081
9.7809,28079
