Experiment: Mar_25_Phage_osmo_expt vial 1, Thu Mar 25 17:24:53 2021
5.8362,28635
5.8419,28632
5.8472,28631
5.8529,28637
5.8583,28638
5.864,28639
5.8696,28630
5.875,28634
5.8807,28634
5.8861,28635
5.8918,28634
5.8975,28634
5.9028,28635
5.9085,28630
5.9139,28635
5.9196,28632
5.9252,28633
5.9306,28637
5.9363,28630
5.9417,28639
5.9474,28641
5.9528,28632
5.9585,28636
5.9638,28642
5.9695,28633
5.9749,28635
5.9806,28633
5.9863,28640
5.9917,28631
5.9974,28641
6.0028,28635
6.0084,28633
6.0141,28634
6.0195,28633
6.0252,28637
6.0305,28631
6.0362,28635
6.0419,28632
6.0473,28634
6.053,28632
6.0584,28635
6.064,28633
6.0697,28635
6.0751,28638
6.0808,28636
6.0862,28639
6.0918,28638
6.0972,28636
6.1029,28641
6.1083,28643
6.114,28651
6.1197,28642
6.1251,28641
6.1307,28645
6.1361,28643
6.1418,28650
6.1472,28641
6.1529,28644
6.1586,28639
6.1639,28642
6.1696,28637
6.175,28634
6.1807,28643
6.1864,28645
6.1918,28636
6.1974,28646
6.2028,28645
6.2085,28645
6.2139,28643
6.2196,28648
6.225,28645
6.2307,28649
6.2364,28648
6.2418,28643
6.2474,28646
6.2528,28645
6.2585,28644
6.2639,28644
6.2696,28648
6.275,28645
6.2807,28646
6.2863,28647
6.2917,28642
6.2974,28650
6.3028,28649
6.3084,28652
6.3141,28647
6.3195,28652
6.3252,28651
6.3306,28657
6.3362,28657
6.3419,28653
6.3473,28651
6.353,28648
6.3584,28649
6.364,28642
6.3694,28649
6.3751,28647
6.3808,28641
6.3862,28635
6.3919,28635
6.3973,28637
6.4029,28636
6.4083,28635
6.414,28632
6.4197,28630
6.425,28632
6.4307,28629
6.4361,28630
6.4419,28631
6.4473,28633
6.453,28634
6.4584,28633
6.464,28628
6.4694,28627
6.4751,28630
6.4807,28636
6.4861,28634
6.4918,28631
6.4972,28623
6.5029,28629
6.5085,28632
6.5139,28626
6.5196,28628
6.525,28633
6.5305,28630
6.5362,28628
6.5419,28632
6.5473,28633
6.5529,28631
6.5583,28630
6.564,28634
6.5697,28630
6.5751,28622
6.5807,28629
6.5861,28624
6.5918,28629
6.5975,28631
6.6029,28624
6.6085,28627
6.6139,28622
6.6196,28625
6.625,28625
6.6307,28626
6.6364,28630
6.6417,28632
6.6474,28627
6.6528,28626
6.6585,28629
6.6639,28623
6.6695,28633
6.6752,28620
6.6806,28628
6.6863,28626
6.6917,28621
6.6974,28622
6.7027,28625
6.7084,28627
6.7141,28623
6.7195,28623
6.7252,28623
6.7306,28622
6.7362,28627
6.7419,28619
6.7473,28623
6.753,28621
6.7584,28624
6.764,28629
6.7694,28625
6.7751,28627
6.7808,28629
6.7862,28621
6.7919,28626
6.7973,28632
6.8029,28628
6.8083,28629
6.814,28625
6.8197,28630
6.8251,28624
6.8307,28625
6.8361,28625
6.8418,28627
6.8474,28623
6.8528,28629
6.8585,28626
6.8639,28625
6.8696,28623
6.875,28626
6.8806,28618
6.8863,28623
6.8917,28616
6.8974,28620
6.9028,28621
6.9084,28623
6.9141,28622
6.9195,28626
6.9252,28627
6.9306,28630
6.9363,28628
6.9416,28626
6.9473,28626
6.953,28629
6.9584,28626
6.964,28628
6.9694,28633
6.9751,28628
6.9808,28625
6.9862,28627
6.9919,28627
6.9972,28627
7.0029,28628
7.0086,28626
7.014,28624
7.0197,28623
7.0251,28629
7.0307,28630
7.0361,28632
7.0419,28628
7.0473,28629
7.0529,28627
7.0586,28637
7.064,28636
7.0697,28629
7.075,28631
7.0807,28625
7.0861,28629
7.0918,28628
7.0974,28627
7.1028,28623
7.1083,28625
7.114,28627
7.1196,28633
7.125,28629
7.1307,28630
7.1361,28635
7.1418,28629
7.1473,28629
7.153,28630
7.1584,28628
7.164,28632
7.1694,28633
7.1751,28632
7.1808,28633
7.1862,28634
7.1918,28627
7.1972,28628
7.2029,28630
7.2083,28626
7.214,28630
7.2197,28630
7.2251,28629
7.2307,28635
7.2361,28629
7.2418,28631
7.2472,28633
7.2529,28632
7.2583,28631
7.264,28634
7.2697,28635
7.2751,28629
7.2808,28630
7.2862,28635
7.2918,28636
7.2972,28633
7.3029,28630
7.3086,28628
7.314,28633
7.3194,28637
7.3251,28635
7.3308,28639
7.3361,28637
7.3418,28634
7.3472,28636
7.3529,28637
7.3586,28641
7.364,28636
7.3696,28640
7.3751,28644
7.3808,28635
7.3862,28634
7.3918,28639
7.3972,28630
7.4029,28631
7.4086,28632
7.414,28634
7.4197,28633
7.4251,28632
7.4307,28637
7.4361,28634
7.4418,28631
7.4472,28635
7.4529,28640
7.4585,28634
7.4639,28638
7.4696,28639
7.475,28637
7.4807,28636
7.4863,28639
7.4917,28630
7.4974,28637
7.5028,28634
7.5085,28636
7.5141,28631
7.5195,28634
7.5252,28631
7.5306,28630
7.5363,28631
7.5419,28630
7.5473,28636
7.553,28628
7.5584,28635
7.5641,28635
7.5695,28631
7.5752,28642
7.5806,28634
7.5862,28632
7.5919,28634
7.5973,28638
7.603,28638
7.6084,28633
7.614,28633
7.6194,28639
7.6251,28633
7.6308,28629
7.6362,28636
7.6418,28635
7.6473,28630
7.6529,28632
7.6583,28637
7.664,28630
7.6697,28633
7.6751,28632
7.6808,28630
7.6862,28632
7.6919,28635
7.6973,28635
7.7029,28643
7.7083,28632
7.714,28634
7.7197,28639
7.7251,28634
7.7308,28634
7.7361,28636
7.7418,28641
7.7475,28636
7.7529,28635
7.7585,28635
7.7639,28637
7.7696,28639
7.775,28640
7.7807,28644
7.7863,28643
7.7917,28643
7.7974,28638
7.8028,28637
7.8085,28636
7.8141,28642
7.8195,28637
7.8252,28640
7.8306,28641
7.8363,28636
7.8417,28639
7.8474,28634
7.8528,28637
7.8585,28642
7.8641,28641
7.8695,28633
7.8752,28635
7.8806,28639
7.8862,28641
7.8919,28633
7.8973,28637
7.903,28635
7.9084,28631
7.9141,28630
7.9195,28634
7.9251,28627
7.9305,28628
7.9362,28631
7.9419,28629
7.9473,28629
7.9529,28628
7.9583,28630
7.964,28627
7.9694,28624
7.9751,28622
7.9808,28624
7.9862,28625
7.9918,28623
7.9972,28625
8.0029,28624
8.0086,28625
8.014,28618
8.0196,28621
8.025,28622
8.0307,28626
8.0364,28627
8.0417,28630
8.0474,28629
8.0528,28631
8.0585,28628
8.0639,28632
8.0696,28633
8.0752,28629
8.0806,28631
8.0863,28632
8.0917,28628
8.0974,28626
8.1028,28627
8.1084,28630
8.1141,28629
8.1195,28629
8.1252,28636
8.1306,28623
8.1361,28626
8.1418,28620
8.1475,28625
8.1529,28626
8.1585,28624
8.1639,28621
8.1696,28623
8.175,28624
8.1806,28623
8.1863,28621
8.1917,28620
8.1974,28628
8.2028,28627
8.2085,28626
8.2141,28628
8.2195,28628
8.2252,28619
8.2306,28624
8.2363,28621
8.2417,28625
8.2473,28621
8.253,28626
8.2584,28625
8.2641,28626
8.2695,28635
8.2751,28632
8.2805,28632
8.2862,28632
8.2919,28633
8.2973,28639
8.303,28633
8.3083,28633
8.314,28629
8.3194,28630
8.3251,28634
8.3305,28627
8.3362,28625
8.3419,28631
8.3473,28632
8.3529,28631
8.3583,28636
8.364,28637
8.3697,28633
8.3752,28641
8.3806,28642
8.3863,28642
8.3917,28639
8.3974,28628
8.4028,28633
8.4084,28632
8.4141,28624
8.4195,28625
8.4252,28620
8.4306,28629
8.4363,28623
8.4417,28625
8.4473,28631
8.453,28627
8.4584,28623
8.4641,28635
8.4695,28635
8.4751,28635
8.4806,28630
8.4863,28626
8.4917,28626
8.4973,28627
8.503,28622
8.5084,28629
8.5141,28625
8.5195,28634
8.5251,28629
8.5308,28625
8.5362,28624
8.5419,28625
8.5473,28626
8.5529,28629
8.5583,28625
8.564,28626
8.5694,28622
8.5751,28620
8.5807,28623
8.5861,28637
8.5918,28626
8.5972,28628
8.6029,28627
8.6085,28627
8.614,28629
8.6197,28628
8.6251,28637
8.6307,28632
8.6361,28634
8.6418,28630
8.6472,28628
8.6529,28628
8.6586,28625
8.664,28623
8.6696,28632
8.675,28628
8.6807,28633
8.6864,28631
8.6918,28627
8.6974,28627
8.7028,28627
8.7085,28630
8.7139,28625
8.7196,28626
8.725,28622
8.7306,28625
8.7363,28620
8.7417,28627
8.7474,28628
8.753,28624
8.7584,28618
8.7639,28628
8.7696,28629
8.7752,28625
8.7806,28624
8.7863,28627
8.7917,28629
8.7974,28630
8.803,28630
8.8084,28629
8.8141,28631
8.8195,28626
8.8252,28626
8.8306,28631
8.8362,28631
8.8419,28623
8.8473,28620
8.853,28625
8.8584,28623
8.8641,28625
8.8695,28631
8.8751,28620
8.8808,28626
8.8862,28627
8.8919,28626
8.8973,28622
8.903,28632
8.9084,28625
8.914,28626
8.9194,28624
8.9251,28627
8.9305,28623
8.9362,28627
8.9419,28628
8.9473,28623
8.953,28627
8.9584,28623
8.9641,28622
8.9695,28628
8.9752,28628
8.9806,28628
8.9863,28628
8.9917,28624
8.9974,28627
9.0085,28630
9.0139,28626
9.0194,28629
9.0251,28619
9.0308,28621
9.0362,28630
9.0419,28623
9.0473,28621
9.053,28619
9.0584,28619
9.064,28624
9.0697,28621
9.0751,28619
9.0808,28625
9.0862,28628
9.0918,28624
9.0975,28627
9.1029,28626
9.1086,28624
9.114,28624
9.1197,28630
9.1251,28624
9.1308,28627
9.1362,28630
9.1418,28626
9.1472,28628
9.1529,28625
9.1583,28623
9.164,28630
9.1696,28630
9.175,28629
9.1807,28630
9.1861,28630
9.1918,28621
9.1975,28624
9.2028,28621
9.2085,28630
9.2139,28631
9.2196,28624
9.2253,28623
9.2307,28627
9.2363,28628
9.2417,28629
9.2474,28628
9.2531,28621
9.2585,28629
9.2641,28627
9.2696,28626
9.2753,28626
9.2806,28624
9.2863,28634
9.2917,28629
9.2974,28621
9.3028,28621
9.3085,28626
9.3139,28620
9.3195,28625
9.3252,28635
9.3306,28627
9.3363,28624
9.3417,28626
9.3473,28628
9.353,28630
9.3584,28639
9.3641,28633
9.3697,28628
9.3751,28632
9.3808,28628
9.3862,28639
9.3919,28630
9.3973,28632
9.4029,28633
9.4086,28640
9.4141,28630
9.4197,28631
9.4251,28628
9.4308,28624
9.4362,28629
9.4419,28633
9.4473,28629
9.453,28630
9.4583,28629
9.464,28627
9.4697,28621
9.4751,28635
9.4808,28625
9.4862,28631
9.4918,28620
9.4975,28634
9.5029,28629
9.5086,28631
9.514,28628
9.5197,28629
9.5251,28626
9.5308,28631
9.5362,28631
9.5419,28636
9.5473,28633
9.5529,28630
9.5586,28633
9.564,28633
9.5695,28627
9.5751,28628
9.5808,28626
9.5862,28627
9.5919,28624
9.5973,28626
9.603,28628
9.6084,28629
9.614,28627
9.6197,28626
9.6251,28629
9.6308,28630
9.6362,28629
9.6419,28633
9.6475,28626
9.6529,28634
9.6586,28630
9.664,28627
9.6697,28631
9.6751,28628
9.6808,28630
9.6861,28626
9.6918,28627
9.6975,28625
9.7029,28631
9.7086,28629
9.7139,28628
9.7196,28628
9.7253,28624
9.7307,28622
9.7363,28622
9.7417,28621
9.7474,28624
9.7531,28632
9.7585,28631
9.7642,28630
9.7696,28636
9.7752,28631
9.7809,28636
