Experiment: Mar_25_Phage_osmo_expt vial 10, Thu Mar 25 17:24:53 2021
1.1749,32770
1.1806,32770
1.186,32770
1.1916,32769
1.1973,32769
1.2027,32770
1.2084,32767
1.2138,32769
1.2195,32769
1.2249,32767
1.2306,32772
1.236,32771
1.2417,32770
1.2471,32772
1.2528,32770
1.2582,32769
1.2639,32771
1.2696,32770
1.275,32768
1.2806,32769
1.286,32769
1.2917,32770
1.2971,32769
1.3028,32770
1.3084,32769
1.3138,32771
1.3195,32770
1.3249,32763
1.3306,32769
1.336,32763
1.3416,32768
1.3473,32770
1.3527,32768
1.3584,32768
1.3638,32767
1.3694,32766
1.3751,32768
1.3805,32768
1.3862,32768
1.3916,32770
1.3972,32769
1.4027,32768
1.4083,32762
1.414,32764
1.4194,32764
1.4251,32766
1.4305,32771
1.4361,32768
1.4416,32772
1.4473,32769
1.4529,32771
1.4583,32772
1.464,32768
1.4694,32770
1.475,32771
1.4804,32773
1.4861,32769
1.4918,32769
1.4971,32767
1.5028,32769
1.5082,32767
1.5139,32768
1.5193,32767
1.525,32768
1.5307,32767
1.5361,32764
1.5418,32769
1.5471,32769
1.5528,32768
1.5582,32769
1.5639,32766
1.5696,32770
1.575,32770
1.5806,32770
1.586,32769
1.5917,32773
1.5974,32770
1.6028,32765
1.6084,32767
1.6138,32770
1.6195,32768
1.6249,32765
1.6305,32768
1.6362,32770
1.6416,32766
1.6473,32767
1.6527,32769
1.6584,32765
1.6637,32766
1.6694,32770
1.6751,32772
1.6805,32764
1.6861,32767
1.6918,32766
1.6972,32767
1.7029,32767
1.7082,32768
1.7139,32767
1.7193,32767
1.725,32769
1.7306,32765
1.736,32763
1.7417,32765
1.7471,32768
1.7528,32767
1.7584,32769
1.7638,32765
1.7695,32766
1.7749,32770
1.7806,32765
1.7862,32766
1.7916,32765
1.7973,32766
1.8027,32771
1.8084,32768
1.814,32771
1.8194,32767
1.8251,32767
1.8305,32766
1.8362,32767
1.8416,32767
1.8473,32765
1.8526,32768
1.8583,32767
1.864,32770
1.8694,32768
1.875,32764
1.8805,32764
1.8861,32764
1.8917,32771
1.8973,32764
1.9027,32762
1.9083,32766
1.9139,32765
1.9195,32760
1.9249,32764
1.9305,32767
1.9361,32768
1.9417,32765
1.9474,32765
1.9527,32766
1.9583,32765
1.9639,32764
1.9696,32767
1.9749,32768
1.9805,32769
1.9861,32767
1.9917,32767
1.9973,32767
2.0027,32768
2.0084,32767
2.014,32768
2.0194,32765
2.0251,32763
2.0307,32767
2.036,32772
2.0416,32767
2.0472,32768
2.0529,32765
2.0582,32765
2.0638,32765
2.0695,32770
2.0751,32767
2.0807,32771
2.0861,32769
2.0918,32769
2.0971,32765
2.1027,32769
2.1084,32766
2.114,32769
2.1194,32767
2.1251,32766
2.1307,32766
2.136,32767
2.1417,32767
2.1473,32767
2.1529,32764
2.1583,32767
2.164,32767
2.1693,32767
2.175,32767
2.1806,32768
2.1862,32764
2.1916,32765
2.1972,32765
2.2028,32769
2.2084,32766
2.2141,32766
2.2194,32768
2.225,32766
2.2307,32766
2.236,32768
2.2417,32770
2.2473,32767
2.2528,32763
2.2584,32765
2.2638,32770
2.2694,32766
2.2751,32764
2.2807,32764
2.2861,32764
2.2917,32764
2.2974,32766
2.3028,32765
2.3084,32766
2.3138,32766
2.3195,32767
2.3251,32766
2.3305,32765
2.3362,32765
2.3418,32765
2.3471,32768
2.3528,32767
2.3584,32767
2.3638,32769
2.3695,32768
2.3751,32765
2.3807,32768
2.386,32765
2.3916,32763
2.3973,32767
2.4029,32768
2.4082,32768
2.4139,32767
2.4195,32770
2.4252,32766
2.4306,32763
2.4362,32768
2.4416,32769
2.4472,32768
2.4529,32765
2.4585,32767
2.4638,32767
2.4695,32769
2.4751,32770
2.4805,32767
2.4862,32768
2.4918,32770
2.4971,32768
2.5028,32764
2.5084,32766
2.514,32766
2.5194,32765
2.5251,32768
2.5304,32771
2.5361,32770
2.5417,32769
2.5474,32768
2.5527,32768
2.5583,32768
2.5639,32771
2.5696,32769
2.575,32768
2.5806,32771
2.5863,32772
2.5917,32772
2.5973,32771
2.6027,32764
2.6084,32769
2.6138,32769
2.6194,32771
2.6251,32766
2.6305,32764
2.6362,32766
2.6416,32769
2.6472,32765
2.6529,32765
2.6585,32764
2.6639,32768
2.6694,32763
2.6751,32766
2.6805,32771
2.6862,32766
2.6916,32768
2.6972,32766
2.7029,32764
2.7083,32767
2.7139,32768
2.7196,32766
2.7249,32762
2.7306,32766
2.7362,32766
2.7416,32767
2.7473,32766
2.7529,32770
2.7583,32767
2.7639,32762
2.7695,32763
2.7749,32764
2.7806,32762
2.7862,32764
2.7916,32763
2.7972,32765
2.8029,32767
2.8083,32766
2.8139,32765
2.8196,32765
2.8249,32767
2.8306,32766
2.8362,32768
2.8416,32769
2.8473,32765
2.8529,32766
2.8583,32765
2.864,32766
2.8696,32767
2.8749,32765
2.8806,32766
2.8863,32766
2.8916,32769
2.8973,32766
2.9029,32768
2.9083,32764
2.914,32769
2.9196,32763
2.925,32764
2.9307,32764
2.9361,32768
2.9417,32767
2.9474,32766
2.9528,32768
2.9584,32769
2.9638,32764
2.9694,32767
2.9751,32763
2.9807,32764
2.9861,32768
2.9917,32767
2.9974,32759
3.0028,32763
3.0084,32761
3.0138,32769
3.0195,32765
3.0251,32765
3.0305,32763
3.0362,32769
3.0418,32764
3.0472,32766
3.0529,32763
3.0583,32768
3.064,32767
3.0694,32767
3.075,32765
3.0807,32765
3.0861,32768
3.0917,32768
3.0974,32767
3.1028,32769
3.1085,32768
3.1138,32766
3.1195,32768
3.1252,32766
3.1306,32766
3.1363,32765
3.1417,32768
3.1473,32766
3.1527,32763
3.1584,32764
3.1641,32765
3.1695,32765
3.1751,32765
3.1805,32765
3.1862,32767
3.1918,32765
3.1972,32763
3.2029,32766
3.2085,32761
3.2139,32761
3.2196,32764
3.2249,32768
3.2306,32764
3.2363,32766
3.2417,32767
3.2473,32765
3.253,32768
3.2584,32768
3.264,32768
3.2694,32763
3.2751,32765
3.2808,32767
3.2862,32766
3.2918,32769
3.2972,32764
3.3029,32764
3.3085,32764
3.3139,32765
3.3196,32765
3.325,32764
3.3307,32768
3.3361,32763
3.3418,32768
3.3472,32766
3.3528,32763
3.3585,32764
3.3639,32766
3.3696,32765
3.3749,32764
3.3806,32767
3.3863,32769
3.3917,32765
3.3973,32768
3.4027,32767
3.4084,32767
3.4141,32768
3.4195,32766
3.4251,32770
3.4305,32767
3.4361,32770
3.4418,32768
3.4472,32768
3.4529,32769
3.4583,32767
3.4639,32768
3.4696,32766
3.475,32766
3.4807,32769
3.4861,32765
3.4917,32764
3.4972,32767
3.5028,32768
3.5085,32765
3.5139,32766
3.5196,32768
3.5249,32766
3.5306,32764
3.5363,32765
3.5417,32767
3.5474,32768
3.5528,32771
3.5585,32768
3.5639,32767
3.5695,32763
3.5749,32766
3.5806,32766
3.5863,32768
3.5916,32765
3.5973,32767
3.6027,32767
3.6084,32767
3.6141,32766
3.6195,32764
3.6251,32765
3.6305,32766
3.6362,32765
3.6419,32767
3.6473,32762
3.6529,32767
3.6583,32767
3.664,32766
3.6694,32767
3.6751,32766
3.6807,32766
3.6861,32763
3.6918,32767
3.6972,32765
3.7029,32771
3.7083,32765
3.714,32769
3.7194,32768
3.725,32767
3.7307,32762
3.7361,32765
3.7418,32765
3.7472,32762
3.7529,32770
3.7583,32767
3.764,32768
3.7694,32769
3.775,32767
3.7807,32766
3.7861,32769
3.7918,32766
3.7972,32765
3.8028,32769
3.8085,32765
3.8139,32768
3.8196,32768
3.825,32769
3.8306,32765
3.8363,32768
3.8417,32769
3.8474,32767
3.8528,32768
3.8584,32768
3.8638,32768
3.8695,32765
3.8749,32767
3.8806,32765
3.8863,32767
3.8917,32765
3.8973,32765
3.9027,32764
3.9084,32767
3.9141,32768
3.9195,32766
3.9252,32768
3.9305,32769
3.9362,32764
3.9419,32763
3.9473,32761
3.9529,32766
3.9583,32768
3.964,32766
3.9694,32769
3.9751,32762
3.9808,32764
3.9862,32767
3.9918,32763
3.9972,32765
4.0029,32762
4.0083,32764
4.014,32769
4.0194,32766
4.025,32768
4.0307,32767
4.0361,32761
4.0418,32768
4.0472,32767
4.0528,32763
4.0585,32765
4.0639,32768
4.0696,32768
4.075,32763
4.0806,32766
4.0863,32767
4.0917,32769
4.0974,32765
4.1027,32763
4.1084,32764
4.1141,32763
4.1195,32762
4.1251,32769
4.1305,32766
4.1362,32765
4.1416,32767
4.1473,32766
4.153,32767
4.1583,32766
4.164,32768
4.1694,32768
4.1751,32768
4.1805,32767
4.1862,32765
4.1919,32766
4.1972,32768
4.2029,32765
4.2083,32767
4.214,32768
4.2197,32769
4.225,32768
4.2307,32767
4.2361,32768
4.2418,32768
4.2472,32765
4.2529,32769
4.2585,32766
4.2639,32767
4.2696,32762
4.2749,32767
4.2806,32770
4.2863,32764
4.2917,32765
4.2974,32767
4.3028,32770
4.3084,32766
4.3138,32764
4.3195,32766
4.3252,32764
4.3306,32769
4.3363,32767
4.3417,32769
4.3474,32766
4.3528,32766
4.3584,32770
4.3641,32762
4.3695,32765
4.3752,32767
4.3806,32766
4.3862,32767
4.3916,32769
4.3973,32768
4.4027,32766
4.4084,32767
4.4141,32766
4.4194,32764
4.4251,32762
4.4305,32765
4.4362,32764
4.4419,32762
4.4473,32767
4.4529,32767
4.4583,32767
4.464,32767
4.4694,32765
4.4751,32766
4.4807,32766
4.4861,32768
4.4918,32767
4.4972,32766
4.5029,32761
4.5085,32766
4.5139,32766
4.5196,32763
4.525,32769
4.5307,32770
4.5361,32768
4.5417,32765
4.5471,32763
4.5528,32767
4.5585,32766
4.5639,32766
4.5696,32765
4.575,32766
4.5806,32765
4.5861,32763
4.5917,32764
4.5974,32764
4.6028,32766
4.6085,32765
4.6139,32763
4.6195,32767
4.625,32768
4.6307,32764
4.6363,32765
4.6417,32765
4.6474,32767
4.6528,32765
4.6585,32767
4.6639,32766
4.6695,32767
4.6752,32770
4.6806,32767
4.6863,32769
4.6917,32765
4.6973,32767
4.7027,32768
4.7084,32766
4.7141,32766
4.7195,32765
4.7251,32765
4.7305,32766
4.7362,32764
4.7416,32767
4.7473,32770
4.753,32765
4.7584,32762
4.7641,32768
4.7694,32767
4.7751,32768
4.7805,32765
4.7862,32767
4.7919,32767
4.7973,32767
4.803,32768
4.8084,32762
4.8141,32769
4.8195,32768
4.8251,32769
4.8305,32766
4.8362,32770
4.8419,32768
4.8473,32769
4.8529,32765
4.8583,32768
4.864,32767
4.8694,32767
4.875,32766
4.8807,32768
4.8861,32766
4.8918,32772
4.8972,32769
4.9029,32767
4.9083,32769
4.9139,32767
4.9196,32762
4.925,32767
4.9307,32769
4.9361,32766
4.9418,32763
4.9474,32765
4.9528,32765
4.9585,32768
4.9639,32768
4.9696,32769
4.9752,32768
4.9805,32767
4.9862,32770
4.9916,32769
4.9973,32771
5.003,32766
5.0084,32768
5.014,32767
5.0194,32768
5.0251,32769
5.0308,32762
5.0361,32769
5.0418,32766
5.0472,32768
5.0529,32765
5.0583,32767
5.064,32766
5.0696,32767
5.075,32762
5.0807,32766
5.0861,32767
5.0917,32769
5.0974,32764
5.1028,32768
5.1085,32767
5.1139,32769
5.1195,32766
5.1252,32765
5.1305,32768
5.1362,32767
5.1419,32766
5.1473,32766
5.153,32766
5.1583,32768
5.164,32768
5.1697,32770
5.1751,32764
5.1808,32767
5.1862,32767
5.1918,32766
5.1972,32767
5.2029,32766
5.2083,32767
5.2139,32764
5.2196,32765
5.225,32766
5.2307,32766
5.2361,32766
5.2418,32767
5.2474,32768
5.2528,32765
5.2585,32765
5.2639,32770
5.2696,32768
5.2752,32766
5.2806,32768
5.2863,32766
5.2917,32767
5.2974,32767
5.3027,32764
5.3084,32766
5.3141,32767
5.3195,32770
5.3251,32768
5.3305,32767
5.3362,32767
5.3418,32765
5.3472,32765
5.3529,32767
5.3583,32770
5.364,32764
5.3697,32770
5.375,32763
5.3807,32764
5.3861,32766
5.3918,32769
5.3972,32767
5.4029,32766
5.4086,32767
5.414,32766
5.4196,32765
5.425,32764
5.4307,32764
5.4361,32767
5.4418,32765
5.4472,32771
5.4528,32769
5.4585,32766
5.4639,32766
5.4696,32768
5.475,32769
5.4806,32766
5.4863,32767
5.4917,32766
5.4974,32765
5.5028,32768
5.5085,32765
5.5141,32766
5.5195,32764
5.5252,32767
5.5306,32768
5.5363,32762
5.5419,32765
5.5473,32766
5.553,32767
5.5584,32770
5.5641,32767
5.5695,32765
5.5752,32767
5.5805,32765
5.5862,32766
5.5919,32765
5.5973,32765
5.6029,32764
5.6083,32764
5.614,32762
5.6197,32762
5.6251,32765
5.6308,32765
5.6361,32764
5.6418,32768
5.6472,32763
5.6529,32767
5.6586,32765
5.6639,32764
5.6696,32762
5.675,32766
5.6807,32763
5.6861,32768
5.6917,32768
5.6974,32765
5.7028,32762
5.7085,32768
5.7139,32762
5.7196,32761
5.725,32761
5.7306,32761
5.7363,32767
5.7417,32768
5.7474,32764
5.7528,32769
5.7584,32766
5.7641,32766
5.7695,32768
5.7752,32768
5.7806,32766
5.7862,32766
5.7919,32765
5.7973,32764
5.803,32766
5.8084,32765
5.8141,32767
5.8194,32765
5.8251,32764
5.8305,32769
5.8362,32766
5.8419,32767
5.8472,32765
5.8529,32767
5.8583,32766
5.864,32767
5.8696,32767
5.875,32766
5.8807,32765
5.8861,32761
5.8918,32767
5.8975,32769
5.9028,32769
5.9085,32767
5.9139,32764
5.9196,32765
5.9252,32769
5.9306,32766
5.9363,32766
5.9417,32769
5.9474,32769
5.9528,32768
5.9585,32768
5.9638,32768
5.9695,32769
5.9749,32764
5.9806,32767
5.9863,32767
5.9917,32765
5.9974,32764
6.0028,32765
6.0084,32767
6.0141,32766
6.0195,32765
6.0252,32764
6.0305,32766
6.0362,32765
6.0419,32766
6.0473,32768
6.053,32765
6.0584,32766
6.064,32768
6.0697,32767
6.0751,32769
6.0808,32766
6.0862,32768
6.0918,32766
6.0972,32764
6.1029,32765
6.1083,32767
6.114,32770
6.1197,32766
6.1251,32765
6.1307,32765
6.1361,32761
6.1418,32765
6.1472,32768
6.1529,32766
6.1586,32761
6.1639,32762
6.1696,32766
6.175,32765
6.1807,32765
6.1864,32763
6.1918,32764
6.1974,32764
6.2028,32766
6.2085,32768
6.2139,32767
6.2196,32763
6.225,32768
6.2307,32763
6.2364,32768
6.2418,32765
6.2474,32766
6.2528,32765
6.2585,32769
6.2639,32765
6.2696,32765
6.275,32761
6.2807,32767
6.2863,32765
6.2917,32766
6.2974,32766
6.3028,32767
6.3084,32766
6.3141,32765
6.3195,32766
6.3252,32766
6.3306,32767
6.3362,32768
6.3419,32766
6.3473,32764
6.353,32766
6.3584,32769
6.364,32768
6.3694,32766
6.3751,32765
6.3808,32767
6.3862,32764
6.3919,32766
6.3973,32765
6.4029,32766
6.4083,32763
6.414,32771
6.4197,32763
6.425,32766
6.4307,32766
6.4361,32765
6.4419,32767
6.4473,32766
6.453,32764
6.4584,32765
6.464,32766
6.4694,32764
6.4751,32765
6.4807,32763
6.4861,32765
6.4918,32762
6.4972,32763
6.5029,32763
6.5085,32763
6.5139,32765
6.5196,32763
6.525,32766
6.5305,32762
6.5362,32763
6.5419,32765
6.5473,32767
6.5529,32765
6.5583,32765
6.564,32764
6.5697,32763
6.5751,32762
6.5807,32769
6.5861,32765
6.5918,32764
6.5975,32767
6.6029,32763
6.6085,32765
6.6139,32764
6.6196,32761
6.625,32759
6.6307,32762
6.6364,32765
6.6417,32763
6.6474,32768
6.6528,32769
6.6585,32766
6.6639,32763
6.6695,32764
6.6752,32766
6.6806,32767
6.6863,32764
6.6917,32761
6.6974,32761
6.7027,32763
6.7084,32765
6.7141,32761
6.7195,32766
6.7252,32758
6.7306,32763
6.7362,32764
6.7419,32763
6.7473,32764
6.753,32763
6.7584,32764
6.764,32769
6.7694,32766
6.7751,32766
6.7808,32763
6.7862,32766
6.7919,32763
6.7973,32765
6.8029,32765
6.8083,32767
6.814,32767
6.8197,32767
6.8251,32764
6.8307,32767
6.8361,32766
6.8418,32759
6.8474,32765
6.8528,32763
6.8585,32768
6.8639,32762
6.8696,32763
6.875,32765
6.8806,32757
6.8863,32758
6.8917,32761
6.8974,32765
6.9028,32762
6.9084,32763
6.9141,32765
6.9195,32763
6.9252,32763
6.9306,32767
6.9363,32765
6.9416,32765
6.9473,32763
6.953,32764
6.9584,32763
6.964,32763
6.9694,32766
6.9751,32767
6.9808,32768
6.9862,32768
6.9919,32767
6.9972,32769
7.0029,32767
7.0086,32761
7.014,32762
7.0197,32764
7.0251,32763
7.0307,32763
7.0361,32768
7.0419,32765
7.0473,32766
7.0529,32762
7.0586,32760
7.064,32767
7.0697,32764
7.075,32763
7.0807,32759
7.0861,32764
7.0918,32764
7.0974,32764
7.1028,32764
7.1083,32764
7.114,32763
7.1196,32765
7.125,32763
7.1307,32761
7.1361,32762
7.1418,32763
7.1473,32765
7.153,32764
7.1584,32765
7.164,32766
7.1694,32764
7.1751,32762
7.1808,32763
7.1862,32765
7.1918,32765
7.1972,32763
7.2029,32766
7.2083,32762
7.214,32764
7.2197,32764
7.2251,32765
7.2307,32768
7.2361,32765
7.2418,32764
7.2472,32762
7.2529,32762
7.2583,32765
7.264,32767
7.2697,32765
7.2751,32767
7.2808,32766
7.2862,32765
7.2918,32766
7.2972,32767
7.3029,32763
7.3086,32761
7.314,32765
7.3194,32767
7.3251,32764
7.3308,32765
7.3361,32764
7.3418,32767
7.3472,32768
7.3529,32765
7.3586,32764
7.364,32767
7.3696,32765
7.3751,32763
7.3808,32764
7.3862,32764
7.3918,32762
7.3972,32764
7.4029,32766
7.4086,32765
7.414,32762
7.4197,32764
7.4251,32768
7.4307,32761
7.4361,32765
7.4418,32763
7.4472,32762
7.4529,32764
7.4585,32768
7.4639,32763
7.4696,32766
7.475,32764
7.4807,32764
7.4863,32762
7.4917,32761
7.4974,32765
7.5028,32766
7.5085,32763
7.5141,32763
7.5195,32766
7.5252,32764
7.5306,32765
7.5363,32765
7.5419,32764
7.5473,32768
7.553,32764
7.5584,32767
7.5641,32765
7.5695,32767
7.5752,32768
7.5806,32765
7.5862,32764
7.5919,32764
7.5973,32765
7.603,32764
7.6084,32764
7.614,32763
7.6194,32762
7.6251,32763
7.6308,32768
7.6362,32764
7.6418,32761
7.6473,32761
7.6529,32764
7.6583,32767
7.664,32759
7.6697,32766
7.6751,32765
7.6808,32764
7.6862,32763
7.6919,32766
7.6973,32767
7.7029,32763
7.7083,32764
7.714,32763
7.7197,32765
7.7251,32767
7.7308,32763
7.7361,32765
7.7418,32767
7.7475,32763
7.7529,32764
7.7585,32764
7.7639,32766
7.7696,32764
7.775,32765
7.7807,32766
7.7863,32766
7.7917,32767
7.7974,32767
7.8028,32762
7.8085,32760
7.8141,32761
7.8195,32762
7.8252,32766
7.8306,32766
7.8363,32768
7.8417,32768
7.8474,32763
7.8528,32766
7.8585,32763
7.8641,32766
7.8695,32768
7.8752,32769
7.8806,32766
7.8862,32766
7.8919,32765
7.8973,32765
7.903,32765
7.9084,32767
7.9141,32762
7.9195,32763
7.9251,32766
7.9305,32765
7.9362,32765
7.9419,32761
7.9473,32763
7.9529,32764
7.9583,32765
7.964,32767
7.9694,32763
7.9751,32764
7.9808,32764
7.9862,32767
7.9918,32764
7.9972,32766
8.0029,32764
8.0086,32763
8.014,32759
8.0196,32762
8.025,32764
8.0307,32768
8.0364,32764
8.0417,32763
8.0474,32762
8.0528,32767
8.0585,32769
8.0639,32765
8.0696,32766
8.0752,32770
8.0806,32766
8.0863,32763
8.0917,32766
8.0974,32766
8.1028,32765
8.1084,32768
8.1141,32765
8.1195,32765
8.1252,32767
8.1306,32764
8.1361,32767
8.1418,32766
8.1475,32763
8.1529,32767
8.1585,32768
8.1639,32764
8.1696,32761
8.175,32759
8.1806,32762
8.1863,32762
8.1917,32759
8.1974,32765
8.2028,32763
8.2085,32765
8.2141,32769
8.2195,32766
8.2252,32764
8.2306,32763
8.2363,32763
8.2417,32766
8.2473,32767
8.253,32765
8.2584,32765
8.2641,32762
8.2695,32765
8.2751,32765
8.2805,32767
8.2862,32764
8.2919,32764
8.2973,32768
8.303,32766
8.3083,32766
8.314,32770
8.3194,32769
8.3251,32766
8.3305,32765
8.3362,32764
8.3419,32761
8.3473,32767
8.3529,32765
8.3583,32766
8.364,32768
8.3697,32764
8.3752,32767
8.3806,32764
8.3863,32770
8.3917,32768
8.3974,32765
8.4028,32768
8.4084,32764
8.4141,32761
8.4195,32763
8.4252,32762
8.4306,32766
8.4363,32763
8.4417,32764
8.4473,32767
8.453,32766
8.4584,32769
8.4641,32766
8.4695,32766
8.4751,32766
8.4806,32765
8.4863,32767
8.4917,32763
8.4973,32766
8.503,32763
8.5084,32769
8.5141,32768
8.5195,32768
8.5251,32769
8.5308,32767
8.5362,32768
8.5419,32768
8.5473,32769
8.5529,32768
8.5583,32764
8.564,32767
8.5694,32768
8.5751,32765
8.5807,32766
8.5861,32763
8.5918,32765
8.5972,32765
8.6029,32768
8.6085,32766
8.614,32766
8.6197,32765
8.6251,32766
8.6307,32764
8.6361,32766
8.6418,32766
8.6472,32762
8.6529,32765
8.6586,32761
8.664,32768
8.6696,32765
8.675,32766
8.6807,32762
8.6864,32763
8.6918,32769
8.6974,32764
8.7028,32763
8.7085,32765
8.7139,32766
8.7196,32764
8.725,32763
8.7306,32765
8.7363,32762
8.7417,32762
8.7474,32763
8.753,32763
8.7584,32767
8.7639,32766
8.7696,32763
8.7752,32765
8.7806,32764
8.7863,32765
8.7917,32766
8.7974,32764
8.803,32764
8.8084,32764
8.8141,32766
8.8195,32767
8.8252,32765
8.8306,32767
8.8362,32768
8.8419,32766
8.8473,32766
8.853,32761
8.8584,32765
8.8641,32764
8.8695,32765
8.8751,32764
8.8808,32770
8.8862,32768
8.8919,32766
8.8973,32768
8.903,32768
8.9084,32764
8.914,32768
8.9194,32767
8.9251,32772
8.9305,32765
8.9362,32768
8.9419,32764
8.9473,32766
8.953,32769
8.9584,32767
8.9641,32769
8.9695,32764
8.9752,32767
8.9806,32768
8.9863,32767
8.9917,32766
8.9974,32765
9.0085,32767
9.0139,32764
9.0194,32764
9.0251,32764
9.0308,32766
9.0362,32767
9.0419,32765
9.0473,32764
9.053,32767
9.0584,32764
9.064,32767
9.0697,32765
9.0751,32765
9.0808,32767
9.0862,32768
9.0918,32766
9.0975,32764
9.1029,32764
9.1086,32767
9.114,32769
9.1197,32768
9.1251,32763
9.1308,32769
9.1362,32768
9.1418,32763
9.1472,32766
9.1529,32765
9.1583,32764
9.164,32764
9.1696,32766
9.175,32766
9.1807,32765
9.1861,32766
9.1918,32763
9.1975,32766
9.2028,32760
9.2085,32768
9.2139,32766
9.2196,32762
9.2253,32761
9.2307,32762
9.2363,32761
9.2417,32768
9.2474,32766
9.2531,32767
9.2585,32767
9.2641,32766
9.2696,32769
9.2753,32764
9.2806,32765
9.2863,32769
9.2917,32769
9.2974,32765
9.3028,32763
9.3085,32766
9.3139,32762
9.3195,32766
9.3252,32766
9.3306,32768
9.3363,32763
9.3417,32765
9.3473,32762
9.353,32767
9.3584,32769
9.3641,32772
9.3697,32765
9.3751,32767
9.3808,32767
9.3862,32766
9.3919,32765
9.3973,32766
9.4029,32768
9.4086,32767
9.4141,32766
9.4197,32768
9.4251,32762
9.4308,32764
9.4362,32764
9.4419,32766
9.4473,32766
9.453,32768
9.4583,32766
9.464,32764
9.4697,32765
9.4751,32768
9.4808,32766
9.4862,32766
9.4918,32762
9.4975,32767
9.5029,32762
9.5086,32766
9.514,32763
9.5197,32765
9.5251,32762
9.5308,32767
9.5362,32766
9.5419,32766
9.5473,32768
9.5529,32769
9.5586,32766
9.564,32764
9.5695,32763
9.5751,32766
9.5808,32764
9.5862,32763
9.5919,32761
9.5973,32767
9.603,32767
9.6084,32766
9.614,32771
9.6197,32765
9.6251,32765
9.6308,32766
9.6362,32764
9.6419,32768
9.6475,32767
9.6529,32767
9.6586,32761
9.664,32761
9.6697,32771
9.6751,32766
9.6808,32765
9.6861,32766
9.6918,32768
9.6975,32767
9.7029,32767
9.7086,32771
9.7139,32766
9.7196,32766
9.7253,32767
9.7307,32769
9.7363,32765
9.7417,32765
9.7474,32767
9.7531,32767
9.7585,32769
9.7642,32767
9.7696,32766
9.7752,32768
9.7809,32769
