Experiment: Mar_25_Phage_osmo_expt vial 13, Thu Mar 25 17:24:53 2021
5.0418,102
5.0472,103
5.0529,101
5.0583,101
5.064,100
5.0696,100
5.075,100
5.0807,101
5.0861,102
5.0917,102
5.0974,102
5.1028,104
5.1085,104
5.1139,101
5.1195,100
5.1252,100
5.1305,101
5.1362,103
5.1419,101
5.1473,100
5.153,100
5.1583,100
5.164,103
5.1697,102
5.1751,102
5.1808,104
5.1862,103
5.1918,101
5.1972,102
5.2029,102
5.2083,105
5.2139,102
5.2196,104
5.225,103
5.2307,101
5.2361,103
5.2418,100
5.2474,102
5.2528,104
5.2585,102
5.2639,101
5.2696,102
5.2752,101
5.2806,100
5.2863,99
5.2917,103
5.2974,101
5.3027,100
5.3084,98
5.3141,101
5.3195,100
5.3251,103
5.3305,99
5.3362,103
5.3418,96
5.3472,101
5.3529,103
5.3583,103
5.364,101
5.3697,102
5.375,103
5.3807,100
5.3861,106
5.3918,103
5.3972,100
5.4029,100
5.4086,98
5.414,103
5.4196,101
5.425,103
5.4307,102
5.4361,101
5.4418,104
5.4472,101
5.4528,104
5.4585,106
5.4639,105
5.4696,100
5.475,102
5.4806,100
5.4863,106
5.4917,103
5.4974,106
5.5028,103
5.5085,100
5.5141,105
5.5195,99
5.5252,101
5.5306,102
5.5363,100
5.5419,102
5.5473,102
5.553,102
5.5584,100
5.5641,103
5.5695,103
5.5752,101
5.5805,100
5.5862,103
5.5919,101
5.5973,99
5.6029,101
5.6083,99
5.614,101
5.6197,99
5.6251,105
5.6308,102
5.6361,100
5.6418,101
5.6472,101
5.6529,105
5.6586,100
5.6639,101
5.6696,100
5.675,102
5.6807,103
5.6861,100
5.6917,103
5.6974,100
5.7028,102
5.7085,103
5.7139,98
5.7196,102
5.725,97
5.7306,99
5.7363,101
5.7417,103
5.7474,99
5.7528,102
5.7584,104
5.7641,105
5.7695,102
5.7752,104
5.7806,104
5.7862,101
5.7919,102
5.7973,100
5.803,103
5.8084,100
5.8141,101
5.8194,104
5.8251,103
5.8305,103
5.8362,102
5.8419,102
5.8472,99
5.8529,103
5.8583,102
5.864,103
5.8696,100
5.875,102
5.8807,106
5.8861,101
5.8918,104
5.8975,102
5.9028,105
5.9085,104
5.9139,103
5.9196,103
5.9252,102
5.9306,99
5.9363,103
5.9417,104
5.9474,101
5.9528,102
5.9585,101
5.9638,104
5.9695,103
5.9749,103
5.9806,102
5.9863,105
5.9917,104
5.9974,100
6.0028,100
6.0084,101
6.0141,100
6.0195,100
6.0252,100
6.0305,104
6.0362,99
6.0419,106
6.0473,106
6.053,101
6.0584,104
6.064,104
6.0697,103
6.0751,103
6.0808,99
6.0862,100
6.0918,99
6.0972,99
6.1029,101
6.1083,105
6.114,102
6.1197,99
6.1251,99
6.1307,98
6.1361,103
6.1418,102
6.1472,101
6.1529,100
6.1586,99
6.1639,98
6.1696,100
6.175,102
6.1807,100
6.1864,104
6.1918,100
6.1974,100
6.2028,103
6.2085,101
6.2139,105
6.2196,102
6.225,105
6.2307,102
6.2364,102
6.2418,104
6.2474,104
6.2528,100
6.2585,102
6.2639,99
6.2696,100
6.275,99
6.2807,101
6.2863,102
6.2917,101
6.2974,103
6.3028,102
6.3084,104
6.3141,103
6.3195,101
6.3252,100
6.3306,103
6.3362,103
6.3419,102
6.3473,102
6.353,99
6.3584,103
6.364,103
6.3694,102
6.3751,103
6.3808,103
6.3862,98
6.3919,102
6.3973,98
6.4029,100
6.4083,102
6.414,105
6.4197,102
6.425,102
6.4307,99
6.4361,103
6.4419,102
6.4473,102
6.453,104
6.4584,103
6.464,104
6.4694,101
6.4751,102
6.4807,102
6.4861,103
6.4918,102
6.4972,99
6.5029,101
6.5085,103
6.5139,107
6.5196,98
6.525,103
6.5305,101
6.5362,101
6.5419,103
6.5473,103
6.5529,101
6.5583,103
6.564,102
6.5697,102
6.5751,101
6.5807,101
6.5861,103
6.5918,103
6.5975,102
6.6029,102
6.6085,102
6.6139,98
6.6196,99
6.625,99
6.6307,101
6.6364,104
6.6417,103
6.6474,102
6.6528,101
6.6585,99
6.6639,99
6.6695,98
6.6752,100
6.6806,103
6.6863,102
6.6917,97
6.6974,99
6.7027,98
6.7084,100
6.7141,100
6.7195,104
6.7252,98
6.7306,99
6.7362,101
6.7419,101
6.7473,102
6.753,99
6.7584,98
6.764,98
6.7694,104
6.7751,101
6.7808,103
6.7862,102
6.7919,103
6.7973,103
6.8029,103
6.8083,105
6.814,100
6.8197,99
6.8251,105
6.8307,101
6.8361,100
6.8418,101
6.8474,101
6.8528,100
6.8585,105
6.8639,98
6.8696,99
6.875,100
6.8806,92
6.8863,96
6.8917,99
6.8974,102
6.9028,100
6.9084,99
6.9141,103
6.9195,98
6.9252,102
6.9306,102
6.9363,104
6.9416,103
6.9473,100
6.953,100
6.9584,102
6.964,101
6.9694,98
6.9751,100
6.9808,103
6.9862,101
6.9919,101
6.9972,106
7.0029,103
7.0086,103
7.014,100
7.0197,99
7.0251,102
7.0307,102
7.0361,99
7.0419,101
7.0473,99
7.0529,101
7.0586,99
7.064,101
7.0697,103
7.075,101
7.0807,96
7.0861,103
7.0918,97
7.0974,100
7.1028,103
7.1083,101
7.114,99
7.1196,101
7.125,101
7.1307,102
7.1361,101
7.1418,102
7.1473,103
7.153,99
7.1584,101
7.164,102
7.1694,101
7.1751,102
7.1808,100
7.1862,99
7.1918,102
7.1972,103
7.2029,101
7.2083,103
7.214,102
7.2197,101
7.2251,104
7.2307,103
7.2361,102
7.2418,102
7.2472,101
7.2529,102
7.2583,100
7.264,103
7.2697,102
7.2751,102
7.2808,98
7.2862,102
7.2918,100
7.2972,107
7.3029,101
7.3086,101
7.314,102
7.3194,105
7.3251,103
7.3308,103
7.3361,102
7.3418,100
7.3472,103
7.3529,102
7.3586,103
7.364,102
7.3696,106
7.3751,100
7.3808,100
7.3862,102
7.3918,106
7.3972,102
7.4029,104
7.4086,102
7.414,96
7.4197,103
7.4251,106
7.4307,104
7.4361,101
7.4418,103
7.4472,102
7.4529,100
7.4585,103
7.4639,101
7.4696,102
7.475,101
7.4807,103
7.4863,102
7.4917,99
7.4974,101
7.5028,100
7.5085,103
7.5141,101
7.5195,105
7.5252,105
7.5306,102
7.5363,102
7.5419,99
7.5473,104
7.553,103
7.5584,105
7.5641,102
7.5695,104
7.5752,102
7.5806,101
7.5862,102
7.5919,101
7.5973,102
7.603,102
7.6084,102
7.614,102
7.6194,102
7.6251,102
7.6308,101
7.6362,105
7.6418,103
7.6473,99
7.6529,104
7.6583,107
7.664,98
7.6697,103
7.6751,101
7.6808,106
7.6862,102
7.6919,104
7.6973,104
7.7029,105
7.7083,103
7.714,102
7.7197,103
7.7251,98
7.7308,101
7.7361,104
7.7418,105
7.7475,102
7.7529,101
7.7585,103
7.7639,105
7.7696,102
7.775,104
7.7807,101
7.7863,102
7.7917,106
7.7974,102
7.8028,101
7.8085,96
7.8141,98
7.8195,101
7.8252,104
7.8306,102
7.8363,105
7.8417,104
7.8474,102
7.8528,104
7.8585,100
7.8641,103
7.8695,104
7.8752,105
7.8806,102
7.8862,103
7.8919,103
7.8973,100
7.903,103
7.9084,105
7.9141,103
7.9195,107
7.9251,103
7.9305,100
7.9362,103
7.9419,100
7.9473,103
7.9529,101
7.9583,102
7.964,105
7.9694,102
7.9751,103
7.9808,102
7.9862,100
7.9918,99
7.9972,104
8.0029,99
8.0086,99
8.014,98
8.0196,95
8.025,103
8.0307,105
8.0364,104
8.0417,102
8.0474,102
8.0528,106
8.0585,102
8.0639,103
8.0696,103
8.0752,106
8.0806,101
8.0863,102
8.0917,104
8.0974,102
8.1028,102
8.1084,105
8.1141,103
8.1195,104
8.1252,105
8.1306,102
8.1361,99
8.1418,100
8.1475,103
8.1529,103
8.1585,104
8.1639,98
8.1696,100
8.175,101
8.1806,97
8.1863,98
8.1917,100
8.1974,103
8.2028,100
8.2085,104
8.2141,102
8.2195,104
8.2252,102
8.2306,99
8.2363,102
8.2417,105
8.2473,103
8.253,103
8.2584,105
8.2641,106
8.2695,99
8.2751,102
8.2805,103
8.2862,106
8.2919,104
8.2973,105
8.303,102
8.3083,106
8.314,105
8.3194,107
8.3251,104
8.3305,104
8.3362,101
8.3419,99
8.3473,105
8.3529,102
8.3583,103
8.364,103
8.3697,105
8.3752,103
8.3806,101
8.3863,105
8.3917,105
8.3974,105
8.4028,101
8.4084,103
8.4141,99
8.4195,101
8.4252,98
8.4306,103
8.4363,104
8.4417,103
8.4473,101
8.453,103
8.4584,104
8.4641,102
8.4695,102
8.4751,106
8.4806,104
8.4863,103
8.4917,102
8.4973,103
8.503,99
8.5084,105
8.5141,105
8.5195,107
8.5251,104
8.5308,100
8.5362,106
8.5419,102
8.5473,104
8.5529,102
8.5583,103
8.564,106
8.5694,103
8.5751,102
8.5807,106
8.5861,103
8.5918,106
8.5972,101
8.6029,103
8.6085,103
8.614,102
8.6197,98
8.6251,104
8.6307,103
8.6361,104
8.6418,103
8.6472,99
8.6529,102
8.6586,99
8.664,104
8.6696,105
8.675,106
8.6807,101
8.6864,103
8.6918,102
8.6974,101
8.7028,104
8.7085,101
8.7139,100
8.7196,101
8.725,101
8.7306,104
8.7363,102
8.7417,104
8.7474,103
8.753,100
8.7584,102
8.7639,101
8.7696,102
8.7752,102
8.7806,101
8.7863,102
8.7917,103
8.7974,104
8.803,103
8.8084,102
8.8141,100
8.8195,104
8.8252,104
8.8306,107
8.8362,101
8.8419,102
8.8473,103
8.853,98
8.8584,101
8.8641,104
8.8695,103
8.8751,104
8.8808,106
8.8862,103
8.8919,104
8.8973,104
8.903,104
8.9084,103
8.914,104
8.9194,106
8.9251,106
8.9305,105
8.9362,105
8.9419,102
8.9473,101
8.953,105
8.9584,106
8.9641,105
8.9695,106
8.9752,104
8.9806,101
8.9863,101
8.9917,104
8.9974,104
9.0085,103
9.0139,105
9.0194,108
9.0251,110
9.0308,102
9.0362,103
9.0419,101
9.0473,104
9.053,102
9.0584,102
9.064,105
9.0697,104
9.0751,103
9.0808,102
9.0862,105
9.0918,104
9.0975,103
9.1029,103
9.1086,104
9.114,103
9.1197,102
9.1251,101
9.1308,106
9.1362,101
9.1418,103
9.1472,97
9.1529,106
9.1583,102
9.164,103
9.1696,105
9.175,104
9.1807,102
9.1861,103
9.1918,102
9.1975,101
9.2028,98
9.2085,99
9.2139,103
9.2196,97
9.2253,102
9.2307,101
9.2363,102
9.2417,106
9.2474,103
9.2531,105
9.2585,104
9.2641,105
9.2696,105
9.2753,102
9.2806,101
9.2863,106
9.2917,103
9.2974,102
9.3028,100
9.3085,105
9.3139,102
9.3195,104
9.3252,104
9.3306,103
9.3363,106
9.3417,99
9.3473,99
9.353,105
9.3584,102
9.3641,104
9.3697,102
9.3751,106
9.3808,105
9.3862,101
9.3919,103
9.3973,103
9.4029,104
9.4086,104
9.4141,101
9.4197,104
9.4251,100
9.4308,102
9.4362,100
9.4419,104
9.4473,105
9.453,106
9.4583,102
9.464,103
9.4697,103
9.4751,105
9.4808,102
9.4862,101
9.4918,99
9.4975,102
9.5029,98
9.5086,99
9.514,105
9.5197,104
9.5251,101
9.5308,104
9.5362,102
9.5419,102
9.5473,104
9.5529,103
9.5586,101
9.564,103
9.5695,101
9.5751,105
9.5808,105
9.5862,102
9.5919,100
9.5973,107
9.603,106
9.6084,106
9.614,106
9.6197,103
9.6251,104
9.6308,103
9.6362,104
9.6419,104
9.6475,101
9.6529,107
9.6586,98
9.664,101
9.6697,108
9.6751,105
9.6808,106
9.6861,105
9.6918,103
9.6975,101
9.7029,105
9.7086,105
9.7139,103
9.7196,101
9.7253,105
9.7307,104
9.7363,104
9.7417,100
9.7474,99
9.7531,105
9.7585,106
9.7642,103
9.7696,102
9.7752,104
9.7809,106
9.7863,103
9.792,102
9.7974,105
9.8031,103
9.8085,105
9.8141,103
9.8195,104
9.8252,103
9.8306,100
9.8363,107
9.8419,104
9.8473,104
9.853,104
9.8584,105
9.864,102
9.8697,102
9.8751,103
9.8808,103
9.8864,102
9.8918,105
9.8975,107
9.9029,100
9.9085,105
9.9139,105
9.9196,105
9.9253,102
9.9307,106
9.9364,103
9.9417,105
9.9474,100
9.9528,104
9.9585,103
9.9642,105
9.9695,105
9.9752,103
9.9806,104
9.9863,105
9.992,104
9.9974,104
10.0085,105
10.0141,102
10.0195,102
10.0252,103
10.0309,104
10.0363,104
10.0419,103
10.0473,102
10.053,104
10.0585,101
10.0641,105
10.0695,106
10.0752,104
10.0809,104
10.0863,106
10.0919,103
10.0973,105
10.103,108
10.1084,104
10.1141,102
10.1198,107
10.1252,104
10.1308,103
10.1362,103
10.1419,105
10.1473,102
10.153,104
10.1587,103
10.164,104
10.1697,102
10.1751,102
10.1808,103
10.1864,106
10.1918,103
10.1975,102
10.2029,104
10.2086,104
10.2142,106
10.2196,104
10.2253,103
10.2307,103
10.2364,102
10.2417,104
10.2474,105
10.2531,106
10.2585,104
10.2641,106
10.2695,108
10.2752,104
10.2809,106
10.2863,103
10.2919,105
10.2973,107
10.303,106
10.3087,101
10.3141,105
10.3198,106
10.3252,102
10.3308,102
10.3362,103
10.3419,104
10.3476,105
10.353,108
10.3586,104
10.364,105
10.3697,103
10.3751,102
10.3808,104
10.3862,104
10.3918,102
10.3975,105
10.4029,103
10.4086,106
10.414,104
10.4196,106
10.4253,107
10.4307,104
10.4364,100
10.442,100
10.4474,103
10.4531,105
10.4585,106
10.4642,104
10.4696,103
10.4753,104
10.4809,102
10.4863,103
10.492,102
10.4974,102
10.5031,105
10.5085,104
10.5142,101
10.5196,100
10.5252,103
10.5306,103
10.5363,105
10.542,105
10.5474,104
10.5531,103
10.5585,104
10.5641,105
10.5695,100
10.5752,104
10.5809,105
10.5863,106
10.5919,105
10.5973,106
10.603,102
10.6087,103
10.6141,101
10.6198,103
10.6251,107
10.6308,101
10.6365,105
10.6419,100
10.6476,105
10.653,105
10.6587,101
10.6641,101
10.6697,106
10.6751,103
10.6808,108
10.6862,104
10.6919,106
10.6973,104
10.703,104
10.7087,106
10.7141,107
10.7197,104
10.7251,106
10.7308,106
10.7362,102
10.7419,103
10.7475,104
10.7529,103
10.7586,103
10.764,108
10.7697,105
10.7754,104
10.7807,103
10.7864,103
10.7918,106
10.7975,101
10.8032,101
10.8085,103
10.8142,102
10.8196,99
10.8253,101
10.8307,104
10.8363,102
10.842,104
10.8474,103
10.8531,102
10.8585,103
10.8641,104
10.8698,104
10.8752,103
10.8809,106
10.8863,104
10.892,101
10.8974,103
10.903,101
10.9087,101
10.9141,106
10.9198,107
10.9252,104
10.9309,100
10.9363,103
10.9419,106
10.9476,99
10.953,107
10.9587,102
10.9641,101
10.9698,105
10.9752,102
10.9809,105
10.9862,104
10.992,104
10.9974,102
11.003,104
11.0087,105
11.0141,102
11.0197,101
11.0251,101
11.0308,104
11.0364,105
11.0418,104
11.0475,100
11.053,103
11.0587,102
11.0641,105
11.0697,104
11.0751,105
11.0808,104
11.0865,103
11.0919,97
11.0976,101
11.103,102
11.1087,106
11.1141,102
11.1197,102
11.1251,102
11.1308,101
11.1365,102
11.1419,102
11.1476,102
11.153,104
11.1587,104
11.1641,101
11.1698,105
11.1752,104
11.1808,104
11.1865,102
11.1919,101
11.1976,102
11.203,100
11.2087,104
