Experiment: Mar_25_Phage_osmo_expt vial 12, Thu Mar 25 17:24:53 2021
1.7584,27948
1.7638,27932
1.7695,27928
1.7749,27950
1.7806,27959
1.7862,27956
1.7916,27978
1.7973,27965
1.8027,27964
1.8084,27957
1.814,27963
1.8194,27965
1.8251,27948
1.8305,27943
1.8362,27963
1.8416,27956
1.8473,27948
1.8526,27946
1.8583,27934
1.864,27951
1.8694,27941
1.875,27930
1.8805,27928
1.8861,27952
1.8917,27941
1.8973,27929
1.9027,27928
1.9083,27943
1.9139,27950
1.9195,27951
1.9249,27956
1.9305,27943
1.9361,27951
1.9417,27940
1.9474,27964
1.9527,27956
1.9583,27948
1.9639,27967
1.9696,27956
1.9749,27979
1.9805,27961
1.9861,27951
1.9917,27967
1.9973,27956
2.0027,27939
2.0084,27956
2.014,27963
2.0194,27968
2.0251,27956
2.0307,27950
2.036,27947
2.0416,27963
2.0472,27948
2.0529,27959
2.0582,27950
2.0638,27967
2.0695,27962
2.0751,27960
2.0807,27978
2.0861,27975
2.0918,27980
2.0971,27981
2.1027,27988
2.1084,28005
2.114,28003
2.1194,27983
2.1251,27992
2.1307,27983
2.136,28002
2.1417,27975
2.1473,27959
2.1529,27986
2.1583,27976
2.164,27968
2.1693,27963
2.175,27986
2.1806,27971
2.1862,27984
2.1916,27980
2.1972,27969
2.2028,27991
2.2084,27956
2.2141,27956
2.2194,27959
2.225,27967
2.2307,27976
2.236,27968
2.2417,27990
2.2473,27995
2.2528,28002
2.2584,28003
2.2638,27994
2.2694,28011
2.2751,28016
2.2807,28020
2.2861,28001
2.2917,27989
2.2974,27989
2.3028,27986
2.3084,28007
2.3138,28014
2.3195,28002
2.3251,28020
2.3305,28021
2.3362,27986
2.3418,27999
2.3471,28009
2.3528,28024
2.3584,28006
2.3638,28019
2.3695,28002
2.3751,27983
2.3807,27979
2.386,27999
2.3916,28002
2.3973,28016
2.4029,27988
2.4082,27997
2.4139,28005
2.4195,27978
2.4252,27983
2.4306,27997
2.4362,27986
2.4416,27995
2.4472,28002
2.4529,28003
2.4585,27987
2.4638,28006
2.4695,28013
2.4751,28025
2.4805,28017
2.4862,27988
2.4918,28005
2.4971,28020
2.5028,27995
2.5084,28007
2.514,28014
2.5194,28008
2.5251,27998
2.5304,28015
2.5361,28023
2.5417,28029
2.5474,28024
2.5527,28035
2.5583,28027
2.5639,28024
2.5696,28036
2.575,28039
2.5806,28038
2.5863,28045
2.5917,28036
2.5973,28011
2.6027,28021
2.6084,28030
2.6138,28017
2.6194,28033
2.6251,28031
2.6305,28018
2.6362,28022
2.6416,28027
2.6472,28034
2.6529,28028
2.6585,28030
2.6639,28035
2.6694,28031
2.6751,28035
2.6805,28045
2.6862,28042
2.6916,28018
2.6972,28030
2.7029,28018
2.7083,28031
2.7139,28027
2.7196,28034
2.7249,28037
2.7306,28037
2.7362,28028
2.7416,28021
2.7473,28033
2.7529,28037
2.7583,28030
2.7639,28038
2.7695,28032
2.7749,28028
2.7806,28015
2.7862,28034
2.7916,28041
2.7972,28040
2.8029,28045
2.8083,28028
2.8139,28031
2.8196,28037
2.8249,28032
2.8306,28039
2.8362,28040
2.8416,28047
2.8473,28045
2.8529,28036
2.8583,28041
2.864,28040
2.8696,28030
2.8749,28035
2.8806,28045
2.8863,28043
2.8916,28043
2.8973,28040
2.9029,28046
2.9083,28046
2.914,28045
2.9196,28038
2.925,28047
2.9307,28052
2.9361,28037
2.9417,28047
2.9474,28049
2.9528,28046
2.9584,28035
2.9638,28041
2.9694,28046
2.9751,28042
2.9807,28038
2.9861,28040
2.9917,28043
2.9974,28044
3.0028,28024
3.0084,28027
3.0138,28029
3.0195,28032
3.0251,28035
3.0305,28036
3.0362,28050
3.0418,28035
3.0472,28032
3.0529,28041
3.0583,28038
3.064,28039
3.0694,28035
3.075,28041
3.0807,28037
3.0861,28040
3.0917,28046
3.0974,28046
3.1028,28044
3.1085,28043
3.1138,28049
3.1195,28052
3.1252,28043
3.1306,28041
3.1363,28040
3.1417,28034
3.1473,28031
3.1527,28026
3.1584,28034
3.1641,28032
3.1695,28027
3.1751,28028
3.1805,28038
3.1862,28035
3.1918,28033
3.1972,28035
3.2029,28038
3.2085,28030
3.2139,28022
3.2196,28026
3.2249,28033
3.2306,28035
3.2363,28035
3.2417,28036
3.2473,28034
3.253,28039
3.2584,28035
3.264,28035
3.2694,28025
3.2751,28029
3.2808,28029
3.2862,28032
3.2918,28039
3.2972,28023
3.3029,28026
3.3085,28029
3.3139,28029
3.3196,28034
3.325,28031
3.3307,28035
3.3361,28039
3.3418,28031
3.3472,28033
3.3528,28042
3.3585,28042
3.3639,28039
3.3696,28020
3.3749,28022
3.3806,28029
3.3863,28031
3.3917,28029
3.3973,28031
3.4027,28029
3.4084,28033
3.4141,28033
3.4195,28028
3.4251,28027
3.4305,28019
3.4361,28023
3.4418,28030
3.4472,28036
3.4529,28039
3.4583,28035
3.4639,28035
3.4696,28040
3.475,28035
3.4807,28027
3.4861,28021
3.4917,28024
3.4972,28022
3.5028,28014
3.5085,28015
3.5139,28014
3.5196,28021
3.5249,28023
3.5306,28021
3.5363,28030
3.5417,28029
3.5474,28033
3.5528,28017
3.5585,27998
3.5639,28001
3.5695,28016
3.5749,28001
3.5806,28016
3.5863,28013
3.5916,28015
3.5973,28009
3.6027,27998
3.6084,27997
3.6141,28000
3.6195,27998
3.6251,27996
3.6305,27987
3.6362,27995
3.6419,27978
3.6473,27997
3.6529,28004
3.6583,27992
3.664,27994
3.6694,27974
3.6751,27985
3.6807,27974
3.6861,27980
3.6918,27996
3.6972,27969
3.7029,27970
3.7083,27966
3.714,27971
3.7194,27971
3.725,27969
3.7307,27978
3.7361,27991
3.7418,27965
3.7472,27972
3.7529,27979
3.7583,27959
3.764,27963
3.7694,27959
3.775,27955
3.7807,27940
3.7861,27944
3.7918,27944
3.7972,27965
3.8028,27946
3.8085,27947
3.8139,27965
3.8196,27955
3.825,27952
3.8306,27940
3.8363,27941
3.8417,27935
3.8474,27939
3.8528,27917
3.8584,27942
3.8638,27933
3.8695,27914
3.8749,27913
3.8806,27920
3.8863,27913
3.8917,27926
3.8973,27947
3.9027,27924
3.9084,27915
3.9141,27930
3.9195,27907
3.9252,27924
3.9305,27926
3.9362,27926
3.9419,27923
3.9473,27935
3.9529,27915
3.9583,27922
3.964,27950
3.9694,27951
3.9751,27935
3.9808,27950
3.9862,27969
3.9918,27946
3.9972,27940
4.0029,27955
4.0083,27973
4.014,27952
4.0194,27933
4.025,27949
4.0307,27965
4.0361,27954
4.0418,27954
4.0472,27946
4.0528,27949
4.0585,27931
4.0639,27935
4.0696,27934
4.075,27933
4.0806,27920
4.0863,27918
4.0917,27912
4.0974,27922
4.1027,27901
4.1084,27933
4.1141,27939
4.1195,27928
4.1251,27939
4.1305,27951
4.1362,27945
4.1416,27949
4.1473,27952
4.153,27972
4.1583,27955
4.164,27956
4.1694,27948
4.1751,27959
4.1805,27954
4.1862,27978
4.1919,27988
4.1972,27973
4.2029,27962
4.2083,27975
4.214,27968
4.2197,27970
4.225,27936
4.2307,27953
4.2361,27951
4.2418,27940
4.2472,27936
4.2529,27938
4.2585,27949
4.2639,27945
4.2696,27936
4.2749,27950
4.2806,27935
4.2863,27931
4.2917,27942
4.2974,27948
4.3028,27958
4.3084,27975
4.3138,27950
4.3195,27941
4.3252,27952
4.3306,27946
4.3363,27941
4.3417,27934
4.3474,27932
4.3528,27936
4.3584,27931
4.3641,27915
4.3695,27904
4.3752,27914
4.3806,27925
4.3862,27916
4.3916,27915
4.3973,27894
4.4027,27914
4.4084,27925
4.4141,27913
4.4194,27916
4.4251,27924
4.4305,27908
4.4362,27931
4.4419,27930
4.4473,27921
4.4529,27918
4.4583,27927
4.464,27920
4.4694,27901
4.4751,27898
4.4807,27901
4.4861,27903
4.4918,27909
4.4972,27909
4.5029,27921
4.5085,27915
4.5139,27915
4.5196,27910
4.525,27891
4.5307,27888
4.5361,27898
4.5417,27903
4.5471,27896
4.5528,27900
4.5585,27925
4.5639,27910
4.5696,27908
4.575,27914
4.5806,27928
4.5861,27915
4.5917,27903
4.5974,27903
4.6028,27921
4.6085,27911
4.6139,27918
4.6195,27930
4.625,27948
4.6307,27959
4.6363,27946
4.6417,27969
4.6474,27979
4.6528,27974
4.6585,27971
4.6639,27960
4.6695,27953
4.6752,27950
4.6806,27958
4.6863,27942
4.6917,27939
4.6973,27927
4.7027,27938
4.7084,27945
4.7141,27964
4.7195,27939
4.7251,27948
4.7305,27961
4.7362,27978
4.7416,27961
4.7473,27957
4.753,27979
4.7584,27958
4.7641,27967
4.7694,27971
4.7751,27973
4.7805,27989
4.7862,27997
4.7919,28003
4.7973,28010
4.803,28005
4.8084,28014
4.8141,27998
4.8195,28008
4.8251,28019
4.8305,28017
4.8362,28020
4.8419,28027
4.8473,28008
4.8529,28006
4.8583,28021
4.864,28006
4.8694,28023
4.875,28031
4.8807,28030
4.8861,28021
4.8918,28027
4.8972,28028
4.9029,28025
4.9083,28031
4.9139,28035
4.9196,28029
4.925,28030
4.9307,28030
4.9361,28029
4.9418,28029
4.9474,28008
4.9528,28008
4.9585,28010
4.9639,28004
4.9696,28012
4.9752,28008
4.9805,27992
4.9862,27988
4.9916,28004
4.9973,27987
5.003,27991
5.0084,27992
5.014,27971
5.0194,27977
5.0251,27976
5.0308,27981
5.0361,27982
5.0418,27961
5.0472,27984
5.0529,27987
5.0583,27967
5.064,27964
5.0696,27964
5.075,27970
5.0807,27968
5.0861,27951
5.0917,27961
5.0974,27958
5.1028,27968
5.1085,27959
5.1139,27956
5.1195,27947
5.1252,27959
5.1305,27960
5.1362,27957
5.1419,27971
5.1473,27959
5.153,27945
5.1583,27955
5.164,27956
5.1697,27973
5.1751,27990
5.1808,27965
5.1862,27967
5.1918,27986
5.1972,27990
5.2029,27980
5.2083,27966
5.2139,27958
5.2196,27964
5.225,27966
5.2307,27972
5.2361,27970
5.2418,27960
5.2474,27970
5.2528,27963
5.2585,27954
5.2639,27951
5.2696,27963
5.2752,27951
5.2806,27941
5.2863,27943
5.2917,27962
5.2974,27944
5.3027,27936
5.3084,27930
5.3141,27943
5.3195,27944
5.3251,27941
5.3305,27937
5.3362,27934
5.3418,27943
5.3472,27954
5.3529,27943
5.3583,27955
5.364,27945
5.3697,27938
5.375,27934
5.3807,27944
5.3861,27951
5.3918,27955
5.3972,27964
5.4029,27950
5.4086,27956
5.414,27949
5.4196,27952
5.425,27956
5.4307,27951
5.4361,27957
5.4418,27961
5.4472,27948
5.4528,27979
5.4585,27969
5.4639,27966
5.4696,27952
5.475,27962
5.4806,27959
5.4863,27967
5.4917,27966
5.4974,27957
5.5028,27966
5.5085,27967
5.5141,27977
5.5195,27977
5.5252,27986
5.5306,27971
5.5363,27981
5.5419,27999
5.5473,28001
5.553,27987
5.5584,28000
5.5641,27970
5.5695,27992
5.5752,27999
5.5805,27986
5.5862,27992
5.5919,27972
5.5973,27974
5.6029,27975
5.6083,27982
5.614,27993
5.6197,27986
5.6251,28000
5.6308,28008
5.6361,27991
5.6418,28001
5.6472,28010
5.6529,28012
5.6586,28009
5.6639,28017
5.6696,28022
5.675,28026
5.6807,28022
5.6861,28025
5.6917,28029
5.6974,28015
5.7028,28019
5.7085,28028
5.7139,28022
5.7196,27981
5.725,27978
5.7306,27982
5.7363,28001
5.7417,27988
5.7474,27969
5.7528,27970
5.7584,27991
5.7641,27984
5.7695,27997
5.7752,28002
5.7806,28014
5.7862,28012
5.7919,27999
5.7973,27986
5.803,27990
5.8084,27977
5.8141,27970
5.8194,27972
5.8251,27954
5.8305,27955
5.8362,27963
5.8419,27957
5.8472,27948
5.8529,27942
5.8583,27958
5.864,27971
5.8696,27985
5.875,27978
5.8807,27973
5.8861,27982
5.8918,27983
5.8975,27970
5.9028,27980
5.9085,27980
5.9139,27977
5.9196,27976
5.9252,27965
5.9306,27950
5.9363,27939
5.9417,27935
5.9474,27933
5.9528,27929
5.9585,27949
5.9638,27934
5.9695,27946
5.9749,27946
5.9806,27934
5.9863,27929
5.9917,27922
5.9974,27938
6.0028,27937
6.0084,27934
6.0141,27916
6.0195,27928
6.0252,27920
6.0305,27915
6.0362,27923
6.0419,27919
6.0473,27917
6.053,27915
6.0584,27913
6.064,27909
6.0697,27911
6.0751,27920
6.0808,27934
6.0862,27938
6.0918,27923
6.0972,27929
6.1029,27924
6.1083,27923
6.114,27923
6.1197,27937
6.1251,27921
6.1307,27921
6.1361,27922
6.1418,27933
6.1472,27924
6.1529,27909
6.1586,27925
6.1639,27910
6.1696,27940
6.175,27950
6.1807,27929
6.1864,27918
6.1918,27934
6.1974,27927
6.2028,27929
6.2085,27926
6.2139,27934
6.2196,27954
6.225,27935
6.2307,27936
6.2364,27921
6.2418,27915
6.2474,27929
6.2528,27933
6.2585,27911
6.2639,27919
6.2696,27926
6.275,27911
6.2807,27928
6.2863,27911
6.2917,27912
6.2974,27936
6.3028,27928
6.3084,27943
6.3141,27951
6.3195,27937
6.3252,27954
6.3306,27935
6.3362,27954
6.3419,27946
6.3473,27940
6.353,27937
6.3584,27942
6.364,27948
6.3694,27952
6.3751,27939
6.3808,27968
6.3862,27949
6.3919,27947
6.3973,27942
6.4029,27951
6.4083,27941
6.414,27926
6.4197,27928
6.425,27946
6.4307,27960
6.4361,27957
6.4419,27940
6.4473,27930
6.453,27920
6.4584,27926
6.464,27957
6.4694,27971
6.4751,27972
6.4807,27959
6.4861,27977
6.4918,27987
6.4972,27990
6.5029,27998
6.5085,28001
6.5139,28003
6.5196,28007
6.525,28015
6.5305,28014
6.5362,28014
6.5419,28020
6.5473,28003
6.5529,28007
6.5583,28008
6.564,28011
6.5697,28019
6.5751,27999
6.5807,28005
6.5861,28018
6.5918,28020
6.5975,28011
6.6029,28017
6.6085,28012
6.6139,28005
6.6196,28013
6.625,28018
6.6307,28017
6.6364,28030
6.6417,28020
6.6474,28025
6.6528,28026
6.6585,28024
6.6639,28025
6.6695,28022
6.6752,28018
6.6806,28024
6.6863,28020
6.6917,28022
6.6974,28029
6.7027,28026
6.7084,28025
6.7141,28026
6.7195,28032
6.7252,28029
6.7306,28028
6.7362,28027
6.7419,28027
6.7473,28023
6.753,28022
6.7584,28021
6.764,28029
6.7694,28034
6.7751,28025
6.7808,28025
6.7862,28015
6.7919,28022
6.7973,28019
6.8029,28023
6.8083,28013
6.814,28017
6.8197,28021
6.8251,28020
6.8307,28022
6.8361,28022
6.8418,27998
6.8474,28004
6.8528,27985
6.8585,28005
6.8639,28002
6.8696,27996
6.875,28002
6.8806,28004
6.8863,28013
6.8917,28008
6.8974,28013
6.9028,28025
6.9084,28009
6.9141,28011
6.9195,28019
6.9252,28023
6.9306,27996
6.9363,28004
6.9416,27992
6.9473,28000
6.953,27992
6.9584,27994
6.964,27984
6.9694,28001
6.9751,28003
6.9808,28014
6.9862,28016
6.9919,28022
6.9972,28028
7.0029,28018
7.0086,28016
7.014,28017
7.0197,28013
7.0251,28019
7.0307,28026
7.0361,28025
7.0419,28027
7.0473,28024
7.0529,28028
7.0586,28029
7.064,28036
7.0697,28022
7.075,28017
7.0807,28020
7.0861,28023
7.0918,28020
7.0974,28031
7.1028,28009
7.1083,28014
7.114,28013
7.1196,28005
7.125,28013
7.1307,28019
7.1361,28021
7.1418,28025
7.1473,28020
7.153,28018
7.1584,28018
7.164,28024
7.1694,28016
7.1751,28028
7.1808,28027
7.1862,28026
7.1918,28024
7.1972,28027
7.2029,28014
7.2083,28022
7.214,28024
7.2197,28025
7.2251,28029
7.2307,28025
7.2361,28031
7.2418,28033
7.2472,28022
7.2529,28024
7.2583,28028
7.264,28032
7.2697,28033
7.2751,28006
7.2808,28012
7.2862,28027
7.2918,28020
7.2972,28019
7.3029,28030
7.3086,28032
7.314,28029
7.3194,28031
7.3251,28034
7.3308,28028
7.3361,28031
7.3418,28031
7.3472,28036
7.3529,28031
7.3586,28027
7.364,28031
7.3696,28033
7.3751,28038
7.3808,28034
7.3862,28033
7.3918,28045
7.3972,28023
7.4029,28021
7.4086,28018
7.414,28005
7.4197,28022
7.4251,28015
7.4307,28020
7.4361,28028
7.4418,28020
7.4472,28000
7.4529,28010
7.4585,28012
7.4639,28016
7.4696,28020
7.475,28003
7.4807,28004
7.4863,28011
7.4917,28007
7.4974,28016
7.5028,28012
7.5085,28015
7.5141,28021
7.5195,28016
7.5252,28026
7.5306,28026
7.5363,28027
7.5419,28006
7.5473,28017
7.553,28016
7.5584,28024
7.5641,28003
7.5695,28010
7.5752,28016
7.5806,28019
7.5862,27994
7.5919,27983
7.5973,27987
7.603,27969
7.6084,27960
7.614,27968
7.6194,27980
7.6251,27969
7.6308,27965
7.6362,27954
7.6418,27947
7.6473,27924
7.6529,27923
7.6583,27933
7.664,27923
7.6697,27927
7.6751,27927
7.6808,27926
7.6862,27933
7.6919,27920
7.6973,27919
7.7029,27921
7.7083,27918
7.714,27914
7.7197,27926
7.7251,27920
7.7308,27917
7.7361,27917
7.7418,27921
7.7475,27911
7.7529,27906
7.7585,27908
7.7639,27906
7.7696,27905
7.775,27910
7.7807,27913
7.7863,27902
7.7917,27914
7.7974,27909
7.8028,27916
7.8085,27898
7.8141,27902
7.8195,27913
7.8252,27917
7.8306,27909
7.8363,27909
7.8417,27911
7.8474,27907
7.8528,27904
7.8585,27914
7.8641,27914
7.8695,27919
7.8752,27919
7.8806,27921
7.8862,27906
7.8919,27895
7.8973,27909
7.903,27903
7.9084,27909
7.9141,27914
7.9195,27944
7.9251,27957
7.9305,27958
7.9362,27965
7.9419,27976
7.9473,27985
7.9529,27991
7.9583,27998
7.964,28004
7.9694,28005
7.9751,28002
7.9808,28009
7.9862,28015
7.9918,28017
7.9972,28017
8.0029,28003
8.0086,28015
8.014,28013
8.0196,28024
8.025,28029
8.0307,28031
8.0364,28029
8.0417,28025
8.0474,28026
8.0528,28028
8.0585,28028
8.0639,28031
8.0696,28034
8.0752,28025
8.0806,28027
8.0863,28031
8.0917,28025
8.0974,28029
8.1028,28031
8.1084,28033
8.1141,28026
8.1195,28023
8.1252,28030
8.1306,28025
8.1361,28019
8.1418,28027
8.1475,28033
8.1529,28036
8.1585,28033
8.1639,28008
8.1696,28022
8.175,28019
8.1806,28016
8.1863,28023
8.1917,28021
8.1974,28030
8.2028,28026
8.2085,28031
8.2141,28026
8.2195,28018
8.2252,28005
8.2306,28005
8.2363,28016
8.2417,28017
8.2473,28004
8.253,27978
8.2584,27963
8.2641,27956
8.2695,27951
8.2751,27959
8.2805,27943
8.2862,27979
8.2919,27989
8.2973,27997
8.303,27995
8.3083,27999
8.314,28006
8.3194,28008
8.3251,28010
8.3305,28013
8.3362,28006
8.3419,28011
8.3473,27989
8.3529,27978
8.3583,27974
8.364,27949
8.3697,27956
8.3752,27942
8.3806,27926
8.3863,27931
8.3917,27921
8.3974,27957
8.4028,27971
8.4084,27941
8.4141,27965
8.4195,27964
8.4252,27968
8.4306,27968
8.4363,27960
8.4417,27972
8.4473,27990
8.453,27994
8.4584,27999
8.4641,27989
8.4695,27965
8.4751,27958
8.4806,27962
8.4863,27981
8.4917,27987
8.4973,27992
8.503,27996
8.5084,28010
8.5141,28002
8.5195,28008
8.5251,28016
8.5308,28012
8.5362,28016
8.5419,28009
8.5473,27994
8.5529,28007
8.5583,28009
8.564,28012
8.5694,28016
8.5751,28018
8.5807,28020
8.5861,27997
8.5918,27997
8.5972,28011
8.6029,27995
8.6085,28002
8.614,28007
8.6197,28014
8.6251,28005
8.6307,28006
8.6361,27973
8.6418,27964
8.6472,27959
8.6529,27955
8.6586,27953
8.664,27966
8.6696,27980
8.675,27992
8.6807,27995
8.6864,27998
8.6918,28008
8.6974,28005
8.7028,28013
8.7085,28014
8.7139,28013
8.7196,28012
8.725,28018
8.7306,28017
8.7363,28021
8.7417,28025
8.7474,28022
8.753,28020
8.7584,28031
8.7639,28023
8.7696,27995
8.7752,27980
8.7806,27995
8.7863,28003
8.7917,28003
8.7974,28009
8.803,28014
8.8084,28014
8.8141,28008
8.8195,28014
8.8252,28017
8.8306,28025
8.8362,28018
8.8419,28019
8.8473,28025
8.853,28020
8.8584,28018
8.8641,28018
8.8695,27990
8.8751,27999
8.8808,27999
8.8862,28001
8.8919,28010
8.8973,28012
8.903,28002
8.9084,28006
8.914,28011
8.9194,28017
8.9251,28003
8.9305,27999
8.9362,28003
8.9419,28005
8.9473,27999
8.953,28003
8.9584,28010
8.9641,28015
8.9695,27995
8.9752,28012
8.9806,28008
8.9863,28018
8.9917,28009
8.9974,28011
9.0085,28005
9.0139,28013
9.0194,27993
9.0251,28004
9.0308,28010
9.0362,28005
9.0419,28009
9.0473,28014
9.053,28019
9.0584,28016
9.064,28015
9.0697,28014
9.0751,28020
9.0808,28022
9.0862,28023
9.0918,28021
9.0975,28030
9.1029,28031
9.1086,28014
9.114,28023
9.1197,28027
9.1251,28025
9.1308,28021
9.1362,28024
9.1418,28017
9.1472,28009
9.1529,28013
9.1583,28017
9.164,28015
9.1696,28009
9.175,28008
9.1807,28018
9.1861,28012
9.1918,28016
9.1975,28010
9.2028,28016
9.2085,28025
9.2139,28010
9.2196,28014
9.2253,28019
9.2307,28008
9.2363,28018
9.2417,28021
9.2474,28027
9.2531,28028
9.2585,28026
9.2641,28024
9.2696,28022
9.2753,28024
9.2806,28026
9.2863,28024
9.2917,28024
9.2974,28021
9.3028,28024
9.3085,28031
9.3139,28019
9.3195,28025
9.3252,28034
9.3306,28029
9.3363,28025
9.3417,28027
9.3473,28023
9.353,28024
9.3584,28032
9.3641,28036
9.3697,28027
9.3751,28023
9.3808,28029
9.3862,28033
9.3919,28029
9.3973,28028
9.4029,28028
9.4086,28024
9.4141,28026
9.4197,28029
9.4251,28028
9.4308,28026
9.4362,28013
9.4419,28019
9.4473,28025
9.453,28029
9.4583,28030
9.464,28019
9.4697,28020
9.4751,28026
9.4808,28021
9.4862,28027
9.4918,28016
9.4975,28013
9.5029,28016
9.5086,28019
9.514,28020
9.5197,28025
9.5251,28017
9.5308,28008
9.5362,28012
9.5419,27998
9.5473,28003
9.5529,28011
9.5586,28013
9.564,28016
9.5695,28020
9.5751,28020
9.5808,28022
9.5862,28021
9.5919,28020
9.5973,28025
9.603,28030
9.6084,28034
9.614,28029
9.6197,28027
9.6251,28026
9.6308,28027
9.6362,28034
9.6419,28030
9.6475,28019
9.6529,28028
9.6586,28025
9.664,28013
9.6697,28020
9.6751,28024
9.6808,28031
9.6861,28020
9.6918,28029
9.6975,28017
9.7029,28002
9.7086,28009
9.7139,28013
9.7196,28009
9.7253,28010
9.7307,28014
9.7363,28018
9.7417,28007
9.7474,28023
9.7531,28005
9.7585,28017
9.7642,28017
9.7696,28023
9.7752,28020
9.7809,28021
