Experiment: Mar_25_Phage_osmo_expt vial 0, Thu Mar 25 17:24:53 2021
0.8137,26189
0.8194,26187
0.825,26193
0.8306,26187
0.836,26149
0.8416,26185
0.8473,26025
0.8527,26029
0.8584,25956
0.8637,26104
0.8694,26167
0.8749,26014
0.8805,25928
0.8862,26029
0.8916,25977
0.8973,26156
0.9027,25826
0.9083,25996
0.9137,26158
0.9194,25969
0.9248,26038
0.9305,26105
0.9362,25803
0.9416,25947
0.9473,26175
0.9527,25946
0.9583,25678
0.9637,25884
0.9694,25398
0.9748,26089
0.9805,26061
0.9862,26163
0.9916,25397
0.9972,26149
1.0026,26180
1.0083,26175
1.014,26183
1.0194,26132
1.025,25934
1.0304,26110
1.0361,26061
1.0418,25849
1.0472,25886
1.0528,26116
1.0583,26100
1.0639,26195
1.0693,25966
1.075,25861
1.0804,26047
1.0861,26130
1.0918,26063
1.0972,26148
1.1028,26155
1.1082,26168
1.1139,25751
1.1193,25879
1.125,26042
1.1304,26118
1.136,26062
1.1417,26070
1.1471,26158
1.1528,25985
1.1582,25990
1.1639,26036
1.1695,25930
1.1749,26087
1.1806,25821
1.186,26177
1.1916,26044
1.1973,26030
1.2027,25645
1.2084,25953
1.2138,26085
1.2195,26097
1.2249,26187
1.2306,26116
1.236,26007
1.2417,26160
1.2471,26126
1.2528,26202
1.2582,26026
1.2639,26131
1.2696,26078
1.275,26142
1.2806,26082
1.286,26109
1.2917,26136
1.2971,26101
1.3028,26089
1.3084,25762
1.3138,26110
1.3195,26188
1.3249,26140
1.3306,26014
1.336,26077
1.3416,25955
1.3473,26171
1.3527,26183
1.3584,25989
1.3638,25810
1.3694,25927
1.3751,25941
1.3805,26187
1.3862,25965
1.3916,26015
1.3972,26181
1.4027,26102
1.4083,26088
1.414,25989
1.4194,25993
1.4251,26023
1.4305,25943
1.4361,26140
1.4416,25845
1.4473,26205
1.4529,26130
1.4583,26096
1.464,25793
1.4694,26080
1.475,26091
1.4804,25895
1.4861,26079
1.4918,26071
1.4971,26142
1.5028,26055
1.5082,26133
1.5139,26196
1.5193,26136
1.525,25789
1.5307,26131
1.5361,26088
1.5418,26132
1.5471,26106
1.5528,26134
1.5582,25960
1.5639,26037
1.5696,26120
1.575,26212
1.5806,25811
1.586,25899
1.5917,25965
1.5974,26024
1.6028,26073
1.6084,26171
1.6138,26139
1.6195,26009
1.6249,26108
1.6305,25947
1.6362,25764
1.6416,25801
1.6473,26020
1.6527,26171
1.6584,26137
1.6637,26178
1.6694,26149
1.6751,25995
1.6805,26154
1.6861,26102
1.6918,25936
1.6972,25529
1.7029,25818
1.7082,25847
1.7139,26142
1.7193,26201
1.725,26177
1.7306,26004
1.736,26044
1.7417,25996
1.7471,26142
1.7528,26135
1.7584,25894
1.7638,26168
1.7695,26208
1.7749,25698
1.7806,26131
1.7862,25778
1.7916,26137
1.7973,26211
1.8027,26108
1.8084,26214
1.814,26160
1.8194,26130
1.8251,26042
1.8305,26187
1.8362,26150
1.8416,26212
1.8473,26204
1.8526,26212
1.8583,26209
1.864,26215
1.8694,26176
1.875,26208
1.8805,26120
1.8861,26115
1.8917,26161
1.8973,26165
1.9027,26154
1.9083,26206
1.9139,26119
1.9195,26202
1.9249,26155
1.9305,26051
1.9361,26076
1.9417,25768
1.9474,26122
1.9527,26148
1.9583,25983
1.9639,25974
1.9696,26036
1.9749,25935
1.9805,26105
1.9861,25904
1.9917,26002
1.9973,26053
2.0027,26035
2.0084,26162
2.014,25848
2.0194,26086
2.0251,26076
2.0307,26182
2.036,26188
2.0416,26218
2.0472,26121
2.0529,26119
2.0582,25989
2.0638,26055
2.0695,26072
2.0751,26111
2.0807,26144
2.0861,26204
2.0918,26184
2.0971,26219
2.1027,26219
2.1084,26205
2.114,26201
2.1194,26220
2.1251,26225
2.1307,26226
2.136,26204
2.1417,26225
2.1473,26216
2.1529,26211
2.1583,26228
2.164,26224
2.1693,26149
2.175,26187
2.1806,25973
2.1862,26210
2.1916,26211
2.1972,26195
2.2028,26208
2.2084,26223
2.2141,26226
2.2194,26228
2.225,26226
2.2307,26177
2.236,26204
2.2417,26217
2.2473,26204
2.2528,26200
2.2584,26200
2.2638,26125
2.2694,26065
2.2751,26112
2.2807,26172
2.2861,26192
2.2917,26194
2.2974,26093
2.3028,26157
2.3084,26229
2.3138,26209
2.3195,26219
2.3251,26231
2.3305,26205
2.3362,25942
2.3418,26232
2.3471,26211
2.3528,26213
2.3584,26151
2.3638,26164
2.3695,26197
2.3751,26138
2.3807,26202
2.386,26207
2.3916,26113
2.3973,26182
2.4029,26079
2.4082,25988
2.4139,26174
2.4195,26201
2.4252,26197
2.4306,26208
2.4362,25459
2.4416,26213
2.4472,26196
2.4529,26098
2.4585,25948
2.4638,26209
2.4695,26034
2.4751,26185
2.4805,26087
2.4862,26087
2.4918,26190
2.4971,25809
2.5028,26221
2.5084,26209
2.514,25985
2.5194,26159
2.5251,26110
2.5304,26157
2.5361,26146
2.5417,26131
2.5474,25863
2.5527,26184
2.5583,26171
2.5639,26130
2.5696,25727
2.575,26072
2.5806,26127
2.5863,26160
2.5917,26234
2.5973,26169
2.6027,26160
2.6084,25985
2.6138,25792
2.6194,26115
2.6251,26224
2.6305,26124
2.6362,26145
2.6416,26127
2.6472,26218
2.6529,26135
2.6585,26210
2.6639,26079
2.6694,26208
2.6751,26235
2.6805,26073
2.6862,26142
2.6916,26154
2.6972,26216
2.7029,26182
2.7083,26228
2.7139,26156
2.7196,26107
2.7249,26179
2.7306,26103
2.7362,26070
2.7416,26176
2.7473,26216
2.7529,26216
2.7583,26114
2.7639,26133
2.7695,26197
2.7749,26203
2.7806,26153
2.7862,26181
2.7916,26171
2.7972,26222
2.8029,26072
2.8083,26170
2.8139,26197
2.8196,26119
2.8249,26164
2.8306,26161
2.8362,26175
2.8416,26082
2.8473,26225
2.8529,26085
2.8583,25982
2.864,25887
2.8696,26149
2.8749,26140
2.8806,26186
2.8863,26234
2.8916,26115
2.8973,26190
2.9029,26017
2.9083,26216
2.914,26220
2.9196,25953
2.925,26081
2.9307,26176
2.9361,26215
2.9417,26176
2.9474,26122
2.9528,26012
2.9584,26195
2.9638,26047
2.9694,26039
2.9751,25787
2.9807,26183
2.9861,26208
2.9917,26179
2.9974,26196
3.0028,26192
3.0084,26147
3.0138,26186
3.0195,26205
3.0251,26213
3.0305,26066
3.0362,25281
3.0418,26091
3.0472,26214
3.0529,26054
3.0583,26150
3.064,26217
3.0694,26088
3.075,25960
3.0807,25673
3.0861,26073
3.0917,26151
3.0974,26144
3.1028,25917
3.1085,25849
3.1138,25669
3.1195,25845
3.1252,26116
3.1306,26182
3.1363,26147
3.1417,26192
3.1473,26225
3.1527,26195
3.1584,26132
3.1641,25946
3.1695,26075
3.1751,26174
3.1805,26181
3.1862,26144
3.1918,26085
3.1972,26132
3.2029,26182
3.2085,26221
3.2139,25638
3.2196,26145
3.2249,25991
3.2306,25844
3.2363,26100
3.2417,26096
3.2473,26170
3.253,25938
3.2584,26053
3.264,25838
3.2694,26090
3.2751,26069
3.2808,26169
3.2862,26076
3.2918,26038
3.2972,26138
3.3029,26051
3.3085,26192
3.3139,26005
3.3196,26056
3.325,25790
3.3307,26152
3.3361,26186
3.3418,26171
3.3472,26212
3.3528,26167
3.3585,26215
3.3639,26103
3.3696,26170
3.3749,26171
3.3806,26136
3.3863,26194
3.3917,25969
3.3973,25875
3.4027,26199
3.4084,26170
3.4141,26213
3.4195,26220
3.4251,26131
3.4305,26223
3.4361,26149
3.4418,26166
3.4472,26178
3.4529,26214
3.4583,26104
3.4639,25833
3.4696,26007
3.475,26006
3.4807,26007
3.4861,26136
3.4917,26168
3.4972,25925
3.5028,26190
3.5085,25810
3.5139,26153
3.5196,26189
3.5249,26216
3.5306,26217
3.5363,26220
3.5417,26171
3.5474,26213
3.5528,26218
3.5585,25941
3.5639,26018
3.5695,26179
3.5749,26208
3.5806,26115
3.5863,25982
3.5916,26102
3.5973,26048
3.6027,25596
3.6084,26019
3.6141,26168
3.6195,26210
3.6251,25833
3.6305,26208
3.6362,26099
3.6419,26084
3.6473,26194
3.6529,26109
3.6583,26106
3.664,26150
3.6694,25980
3.6751,26144
3.6807,26106
3.6861,26095
3.6918,25975
3.6972,26177
3.7029,26186
3.7083,25972
3.714,25939
3.7194,25920
3.725,26166
3.7307,26198
3.7361,26007
3.7418,26072
3.7472,25884
3.7529,25971
3.7583,25957
3.764,25956
3.7694,26132
3.775,26093
3.7807,26089
3.7861,25835
3.7918,26154
3.7972,26085
3.8028,25840
3.8085,26017
3.8139,25313
3.8196,26100
3.825,25919
3.8306,25802
3.8363,25371
3.8417,26142
3.8474,26201
3.8528,25919
3.8584,26124
3.8638,26174
3.8695,26131
3.8749,26128
3.8806,26029
3.8863,25317
3.8917,26135
3.8973,26023
3.9027,25785
3.9084,25848
3.9141,26135
3.9195,26005
3.9252,25779
3.9305,25664
3.9362,26108
3.9419,25923
3.9473,25900
3.9529,25720
3.9583,26066
3.964,26124
3.9694,26136
3.9751,23214
3.9808,26175
3.9862,26200
3.9918,25845
3.9972,26160
4.0029,26184
4.0083,26194
4.014,26190
4.0194,26175
4.025,26193
4.0307,26072
4.0361,26148
4.0418,26199
4.0472,25977
4.0528,26153
4.0585,26185
4.0639,26196
4.0696,26099
4.075,25880
4.0806,26156
4.0863,26192
4.0917,26201
4.0974,26139
4.1027,26052
4.1084,26198
4.1141,26149
4.1195,26204
4.1251,26205
4.1305,26217
4.1362,26190
4.1416,26202
4.1473,26207
4.153,26213
4.1583,26203
4.164,26193
4.1694,26184
4.1751,26200
4.1805,26214
4.1862,26200
4.1919,26003
4.1972,26195
4.2029,26204
4.2083,26207
4.214,26201
4.2197,26195
4.225,26217
4.2307,26216
4.2361,26073
4.2418,26207
4.2472,26175
4.2529,26189
4.2585,26196
4.2639,26159
4.2696,26150
4.2749,26214
4.2806,26205
4.2863,26188
4.2917,26206
4.2974,26215
4.3028,26132
4.3084,26211
4.3138,26119
4.3195,26050
4.3252,26166
4.3306,26201
4.3363,26195
4.3417,25967
4.3474,26155
4.3528,26152
4.3584,26172
4.3641,26174
4.3695,26182
4.3752,26181
4.3806,25876
4.3862,26197
4.3916,26189
4.3973,26115
4.4027,26194
4.4084,26139
4.4141,26189
4.4194,26200
4.4251,26131
4.4305,26203
4.4362,26125
4.4419,26199
4.4473,26159
4.4529,26167
4.4583,26142
4.464,26190
4.4694,26193
4.4751,26197
4.4807,26169
4.4861,26151
4.4918,26096
4.4972,26170
4.5029,25799
4.5085,26201
4.5139,26158
4.5196,26159
4.525,26135
4.5307,26159
4.5361,26179
4.5417,26193
4.5471,26152
4.5528,26089
4.5585,26162
4.5639,26160
4.5696,26211
4.575,26171
4.5806,26204
4.5861,26202
4.5917,26201
4.5974,26135
4.6028,26193
4.6085,26082
4.6139,26139
4.6195,26166
4.625,26111
4.6307,26201
4.6363,26211
4.6417,26211
4.6474,25834
4.6528,25971
4.6585,26220
4.6639,26149
4.6695,26102
4.6752,26156
4.6806,26215
4.6863,26163
4.6917,26199
4.6973,26211
4.7027,26217
4.7084,26215
4.7141,26121
4.7195,26220
4.7251,26183
4.7305,26158
4.7362,26219
4.7416,26220
4.7473,26166
4.753,26227
4.7584,26185
4.7641,26176
4.7694,26138
4.7751,26129
4.7805,25557
4.7862,26136
4.7919,26132
4.7973,26230
4.803,26214
4.8084,25961
4.8141,25168
4.8195,26214
4.8251,26125
4.8305,26199
4.8362,26232
4.8419,26237
4.8473,26146
4.8529,26164
4.8583,26217
4.864,26207
4.8694,26220
4.875,26178
4.8807,26216
4.8861,26172
4.8918,26007
4.8972,26181
4.9029,25942
4.9083,26181
4.9139,26225
4.9196,26224
4.925,26237
4.9307,26232
4.9361,26013
4.9418,25615
4.9474,25916
4.9528,26103
4.9585,26158
4.9639,26206
4.9696,26165
4.9752,26188
4.9805,26158
4.9862,26181
4.9916,26136
4.9973,25912
5.003,26206
5.0084,26138
5.014,26198
5.0194,26204
5.0251,26127
5.0308,26153
5.0361,26214
5.0418,26214
5.0472,26218
5.0529,26222
5.0583,26184
5.064,26180
5.0696,26180
5.075,26186
5.0807,26204
5.0861,26216
5.0917,25123
5.0974,26144
5.1028,26225
5.1085,26203
5.1139,26214
5.1195,26134
5.1252,26210
5.1305,26043
5.1362,26023
5.1419,26199
5.1473,26217
5.153,26200
5.1583,26182
5.164,25883
5.1697,26215
5.1751,26210
5.1808,26142
5.1862,26187
5.1918,26140
5.1972,26158
5.2029,26204
5.2083,26203
5.2139,26158
5.2196,26209
5.225,26204
5.2307,26165
5.2361,26120
5.2418,26138
5.2474,26204
5.2528,26189
5.2585,26138
5.2639,26213
5.2696,26091
5.2752,26174
5.2806,26187
5.2863,26088
5.2917,26135
5.2974,26210
5.3027,25883
5.3084,26127
5.3141,26066
5.3195,26153
5.3251,26141
5.3305,26029
5.3362,26072
5.3418,26219
5.3472,26222
5.3529,25976
5.3583,26169
5.364,26203
5.3697,25775
5.375,26212
5.3807,26155
5.3861,25763
5.3918,26168
5.3972,26146
5.4029,26217
5.4086,25679
5.414,26177
5.4196,25371
5.425,26126
5.4307,26122
5.4361,26050
5.4418,26094
5.4472,26007
5.4528,26152
5.4585,26196
5.4639,26196
5.4696,26196
5.475,26173
5.4806,26161
5.4863,25945
5.4917,26210
5.4974,26158
5.5028,25968
5.5085,26168
5.5141,26135
5.5195,26200
5.5252,26015
5.5306,26146
5.5363,26131
5.5419,26190
5.5473,26210
5.553,26171
5.5584,26195
5.5641,26198
5.5695,26225
5.5752,26205
5.5805,26205
5.5862,26221
5.5919,26215
5.5973,26205
5.6029,26105
5.6083,26217
5.614,26227
5.6197,26193
5.6251,26068
5.6308,26128
5.6361,26188
5.6418,26138
5.6472,26178
5.6529,26070
5.6586,26212
5.6639,26210
5.6696,26210
5.675,26216
5.6807,26198
5.6861,26209
5.6917,26176
5.6974,25149
5.7028,26142
5.7085,26174
5.7139,26205
5.7196,26205
5.725,26137
5.7306,26175
5.7363,26183
5.7417,25309
5.7474,26122
5.7528,26184
5.7584,26176
5.7641,26203
5.7695,26180
5.7752,26170
5.7806,26187
5.7862,26186
5.7919,26202
5.7973,26171
5.803,25847
5.8084,26165
5.8141,26186
5.8194,26204
5.8251,26188
5.8305,26211
5.8362,26195
5.8419,26203
5.8472,26215
5.8529,26132
5.8583,26091
5.864,26079
5.8696,26159
5.875,26166
5.8807,26208
5.8861,26205
5.8918,26163
5.8975,26207
5.9028,26184
5.9085,26168
5.9139,26126
5.9196,26196
5.9252,26168
5.9306,26217
5.9363,26181
5.9417,26054
5.9474,26217
5.9528,26210
5.9585,26184
5.9638,26203
5.9695,26194
5.9749,26197
5.9806,26204
5.9863,26106
5.9917,26209
5.9974,26165
6.0028,26157
6.0084,26206
6.0141,26157
6.0195,26191
6.0252,26201
6.0305,26191
6.0362,26191
6.0419,26168
6.0473,26192
6.053,26192
6.0584,26155
6.064,26154
6.0697,26162
6.0751,26187
6.0808,26164
6.0862,25844
6.0918,26190
6.0972,26147
6.1029,26197
6.1083,26162
6.114,26200
6.1197,26205
6.1251,26136
6.1307,26192
6.1361,26194
6.1418,26194
6.1472,26193
6.1529,26131
6.1586,26083
6.1639,26156
6.1696,26153
6.175,26090
6.1807,26166
6.1864,26163
6.1918,26181
6.1974,26176
6.2028,26155
6.2085,26184
6.2139,26187
6.2196,26203
6.225,26175
6.2307,26203
6.2364,26186
6.2418,26115
6.2474,26163
6.2528,26131
6.2585,26162
6.2639,26191
6.2696,26146
6.275,26188
6.2807,26179
6.2863,26135
6.2917,26162
6.2974,26204
6.3028,26187
6.3084,26147
6.3141,26134
6.3195,26105
6.3252,26171
6.3306,26186
6.3362,26003
6.3419,26055
6.3473,26082
6.353,26180
6.3584,26119
6.364,26170
6.3694,26181
6.3751,26132
6.3808,26171
6.3862,26109
6.3919,26159
6.3973,26122
6.4029,25981
6.4083,26091
6.414,26072
6.4197,26155
6.425,25999
6.4307,26128
6.4361,26014
6.4419,26157
6.4473,26144
6.453,25814
6.4584,26128
6.464,25975
6.4694,26142
6.4751,26097
6.4807,26069
6.4861,26103
6.4918,25845
6.4972,26045
6.5029,26147
6.5085,26124
6.5139,26054
6.5196,26132
6.525,26072
6.5305,26056
6.5362,26122
6.5419,26131
6.5473,26138
6.5529,26104
6.5583,26140
6.564,26109
6.5697,26137
6.5751,26132
6.5807,26136
6.5861,26119
6.5918,26147
6.5975,26122
6.6029,26145
6.6085,26122
6.6139,26130
6.6196,26106
6.625,26101
6.6307,26054
6.6364,26130
6.6417,26108
6.6474,26126
6.6528,26149
6.6585,26147
6.6639,26041
6.6695,26145
6.6752,26147
6.6806,26025
6.6863,26048
6.6917,26092
6.6974,26126
6.7027,26146
6.7084,26082
6.7141,26118
6.7195,26113
6.7252,26134
6.7306,26125
6.7362,26076
6.7419,26140
6.7473,26103
6.753,26138
6.7584,26144
6.764,26130
6.7694,26091
6.7751,26115
6.7808,26148
6.7862,26079
6.7919,25938
6.7973,26140
6.8029,26124
6.8083,26024
6.814,26113
6.8197,26127
6.8251,26143
6.8307,26142
6.8361,26050
6.8418,25832
6.8474,26144
6.8528,26128
6.8585,26077
6.8639,26135
6.8696,26143
6.875,25967
6.8806,26139
6.8863,26150
6.8917,26138
6.8974,26091
6.9028,26144
6.9084,26110
6.9141,25876
6.9195,26133
6.9252,25838
6.9306,26083
6.9363,26057
6.9416,26116
6.9473,26135
6.953,26100
6.9584,25968
6.964,26059
6.9694,26137
6.9751,26124
6.9808,26094
6.9862,26150
6.9919,25965
6.9972,25927
7.0029,26135
7.0086,26076
7.014,26083
7.0197,26103
7.0251,26093
7.0307,26154
7.0361,26080
7.0419,26105
7.0473,26140
7.0529,25991
7.0586,26132
7.064,26140
7.0697,26148
7.075,26124
7.0807,26145
7.0861,26028
7.0918,26139
7.0974,26130
7.1028,26140
7.1083,25844
7.114,26049
7.1196,26158
7.125,26155
7.1307,26157
7.1361,26034
7.1418,26161
7.1473,26145
7.153,26142
7.1584,26103
7.164,26112
7.1694,26152
7.1751,26105
7.1808,26152
7.1862,26038
7.1918,26136
7.1972,26151
7.2029,26121
7.2083,26149
7.214,25965
7.2197,26120
7.2251,26132
7.2307,26077
7.2361,26003
7.2418,26150
7.2472,26089
7.2529,26153
7.2583,26117
7.264,26018
7.2697,26154
7.2751,26138
7.2808,26158
7.2862,26070
7.2918,25961
7.2972,26151
7.3029,26067
7.3086,26116
7.314,26155
7.3194,26152
7.3251,25877
7.3308,26154
7.3361,26136
7.3418,26136
7.3472,26159
7.3529,25929
7.3586,26005
7.364,26043
7.3696,26074
7.3751,26110
7.3808,26115
7.3862,26146
7.3918,26131
7.3972,26136
7.4029,26144
7.4086,26160
7.414,26160
7.4197,26157
7.4251,26153
7.4307,26153
7.4361,26163
7.4418,26161
7.4472,26099
7.4529,25944
7.4585,26153
7.4639,26160
7.4696,26082
7.475,26071
7.4807,26143
7.4863,26143
7.4917,26111
7.4974,26135
7.5028,26147
7.5085,26096
7.5141,26140
7.5195,26158
7.5252,26097
7.5306,26152
7.5363,25634
7.5419,25949
7.5473,26128
7.553,26096
7.5584,26091
7.5641,26155
7.5695,26071
7.5752,26043
7.5806,26101
7.5862,26155
7.5919,26110
7.5973,26109
7.603,26160
7.6084,26098
7.614,26156
7.6194,26134
7.6251,25947
7.6308,26131
7.6362,25947
7.6418,26153
7.6473,26147
7.6529,26150
7.6583,26008
7.664,26132
7.6697,26134
7.6751,26123
7.6808,25998
7.6862,25981
7.6919,26025
7.6973,26145
7.7029,26146
7.7083,26122
7.714,25989
7.7197,26157
7.7251,25528
7.7308,26083
7.7361,26156
7.7418,26039
7.7475,26151
7.7529,26025
7.7585,26149
7.7639,25963
7.7696,26111
7.775,26118
7.7807,26105
7.7863,26148
7.7917,26095
7.7974,26105
7.8028,26146
7.8085,25910
7.8141,26105
7.8195,25958
7.8252,26146
7.8306,26116
7.8363,25830
7.8417,26047
7.8474,26129
7.8528,26123
7.8585,26052
7.8641,26087
7.8695,26128
7.8752,26026
7.8806,25995
7.8862,26134
7.8919,26125
7.8973,26147
7.903,26088
7.9084,26144
7.9141,26142
7.9195,26121
7.9251,26085
7.9305,26083
7.9362,25967
7.9419,26115
7.9473,26127
7.9529,26122
7.9583,26004
7.964,26090
7.9694,26124
7.9751,26034
7.9808,26153
7.9862,26111
7.9918,26135
7.9972,26121
8.0029,26132
8.0086,26144
8.014,26119
8.0196,26125
8.025,26151
8.0307,26120
8.0364,26121
8.0417,26147
8.0474,25855
8.0528,26110
8.0585,25962
8.0639,26132
8.0696,26153
8.0752,25912
8.0806,26113
8.0863,26059
8.0917,26116
8.0974,26147
8.1028,26124
8.1084,25658
8.1141,26148
8.1195,26145
8.1252,26151
8.1306,26081
8.1361,26145
8.1418,26148
8.1475,26150
8.1529,26150
8.1585,26141
8.1639,25960
8.1696,25893
8.175,26108
8.1806,25922
8.1863,26078
8.1917,26123
8.1974,25562
8.2028,25727
8.2085,25977
8.2141,25731
8.2195,25773
8.2252,25824
8.2306,26111
8.2363,26120
8.2417,26147
8.2473,26062
8.253,26115
8.2584,26154
8.2641,26158
8.2695,26086
8.2751,26152
8.2805,25994
8.2862,26130
8.2919,26156
8.2973,26038
8.303,25839
8.3083,26010
8.314,25899
8.3194,25869
8.3251,26067
8.3305,26097
8.3362,25988
8.3419,26022
8.3473,25942
8.3529,26058
8.3583,25995
8.364,25963
8.3697,26145
8.3752,26104
8.3806,25868
8.3863,26080
8.3917,26094
8.3974,25986
8.4028,25971
8.4084,26031
8.4141,25782
8.4195,25897
8.4252,25762
8.4306,25767
8.4363,25917
8.4417,26079
8.4473,26078
8.453,25827
8.4584,25845
8.4641,26072
8.4695,25878
8.4751,25976
8.4806,25884
8.4863,26104
8.4917,26128
8.4973,25963
8.503,26071
8.5084,26135
8.5141,26080
8.5195,26010
8.5251,26012
8.5308,26023
8.5362,26124
8.5419,26072
8.5473,26120
8.5529,26157
8.5583,25982
8.564,26113
8.5694,26075
8.5751,26028
8.5807,26153
8.5861,26151
8.5918,26145
8.5972,26106
8.6029,25957
8.6085,26016
8.614,25947
8.6197,25889
8.6251,25762
8.6307,25973
8.6361,25906
8.6418,25947
8.6472,25829
8.6529,26039
8.6586,26045
8.664,25998
8.6696,26067
8.675,26114
8.6807,26066
8.6864,26021
8.6918,26022
8.6974,26011
8.7028,26039
8.7085,25988
8.7139,26021
8.7196,26103
8.725,26103
8.7306,26126
8.7363,26122
8.7417,26135
8.7474,25953
8.753,25497
8.7584,26064
8.7639,25982
8.7696,25912
8.7752,25855
8.7806,25533
8.7863,26115
8.7917,25852
8.7974,26131
8.803,26075
8.8084,26135
8.8141,26025
8.8195,25900
8.8252,25947
8.8306,26144
8.8362,26042
8.8419,25941
8.8473,26028
8.853,25754
8.8584,25988
8.8641,26109
8.8695,25993
8.8751,26087
8.8808,25773
8.8862,25706
8.8919,25970
8.8973,26018
8.903,26078
8.9084,25998
8.914,26073
8.9194,25875
8.9251,25916
8.9305,26040
8.9362,25816
8.9419,26147
8.9473,26141
8.953,25957
8.9584,26063
8.9641,25952
8.9695,25775
8.9752,25973
8.9806,25733
8.9863,26019
8.9917,26051
8.9974,25366
9.0085,26038
9.0139,25865
9.0194,25946
9.0251,25818
9.0308,26004
9.0362,26076
9.0419,26095
9.0473,25857
9.053,26049
9.0584,25995
9.064,25445
9.0697,25844
9.0751,25844
9.0808,25910
9.0862,25933
9.0918,25903
9.0975,25829
9.1029,25740
9.1086,25884
9.114,26051
9.1197,26106
9.1251,26050
9.1308,25930
9.1362,26000
9.1418,25966
9.1472,25881
9.1529,25928
9.1583,25893
9.164,25957
9.1696,26110
9.175,25902
9.1807,25990
9.1861,26102
9.1918,26003
9.1975,26126
9.2028,26062
9.2085,26014
9.2139,26120
9.2196,25962
9.2253,26063
9.2307,26114
9.2363,25916
9.2417,26102
9.2474,26120
9.2531,26117
9.2585,26090
9.2641,26139
9.2696,26148
9.2753,26098
9.2806,26133
9.2863,26126
9.2917,26144
9.2974,26064
9.3028,25688
9.3085,26095
9.3139,25801
9.3195,25973
9.3252,25944
9.3306,25930
9.3363,25889
9.3417,26042
9.3473,26138
9.353,26044
9.3584,25853
9.3641,26074
9.3697,25991
9.3751,26023
9.3808,26069
9.3862,26143
9.3919,26097
9.3973,26010
9.4029,25893
9.4086,26147
9.4141,26130
9.4197,26046
9.4251,26045
9.4308,26007
9.4362,26080
9.4419,26095
9.4473,26067
9.453,25906
9.4583,26137
9.464,25986
9.4697,26007
9.4751,26144
9.4808,25881
9.4862,26004
9.4918,25853
9.4975,26070
9.5029,26048
9.5086,26087
9.514,26142
9.5197,26134
9.5251,26128
9.5308,26144
9.5362,26124
9.5419,26099
9.5473,26121
9.5529,26147
9.5586,26149
9.564,26112
9.5695,26152
9.5751,26151
9.5808,26153
9.5862,26152
9.5919,26150
9.5973,26077
9.603,26094
9.6084,26150
9.614,26099
9.6197,26080
9.6251,26155
9.6308,26133
9.6362,26157
9.6419,26152
9.6475,25915
9.6529,26143
9.6586,26088
9.664,26088
9.6697,26131
9.6751,26058
9.6808,25707
9.6861,26105
9.6918,26082
9.6975,25960
9.7029,25969
9.7086,25831
9.7139,26099
9.7196,26090
9.7253,25978
9.7307,26023
9.7363,26158
9.7417,26123
9.7474,25792
9.7531,26102
9.7585,25957
9.7642,25991
9.7696,26091
9.7752,26155
9.7809,26092
