Experiment: Mar_2_Turb_expt vial 11, Tue Mar  2 18:45:49 2021
1.1055,0.00039401975190500593
1.1112,-0.0017817515556384222
1.1168,-0.0019131116356785327
1.1222,-0.0005767616117076102
1.1278,-0.0014676469956196314
1.1334,-0.0016503919508732423
1.1388,-0.003877886601727276
1.1444,-0.004009270221725814
1.15,-0.003300980065744419
1.1557,-0.001204936916907151
1.161,-0.0025413459150094297
1.1667,-0.0026213220998085873
1.1723,-0.001204936916907151
1.1777,-0.00133629171862637
1.1833,-0.002358590907806324
1.1889,-0.0024099771794281466
1.1943,0.0005767368982700916
1.1999,-0.002227226024718476
1.2055,-0.0014676469956196314
1.2112,-0.00102219698762962
1.2166,-0.002358590907806324
1.2222,-0.0028040848120021167
1.2278,-0.003826496284100145
1.2332,-0.0035637372243710885
1.2388,-0.001153547936852739
1.2444,-0.0010735825904664154
1.2501,-0.00102219698762962
1.2554,-0.001153547936852739
1.2611,-0.0003940240293891506
1.2667,-0.004403423933374562
1.2723,0.0
1.2777,-0.004009270221725814
1.2833,-0.0017817515556384222
1.2889,-0.00133629171862637
1.2946,-0.0014162512611282096
1.2999,-0.0007594965150108379
1.3056,-0.0019131116356785327
1.3112,-0.0009708014760665407
1.3165,-0.0007594965150108379
1.3222,-5.138177976249381e-05
1.3278,-0.00044541594080715896
1.3334,-0.0017817515556384222
1.3388,-0.0014676469956196314
1.3445,-0.00102219698762962
1.3501,0.0005767368982700916
1.3554,-0.0007594965150108379
1.3611,-0.000839454379336857
1.3667,-0.002986844845180414
1.3724,-0.002672715125868308
1.3777,-0.0005767616117076102
1.3833,-0.0019131116356785327
1.389,-0.001204936916907151
1.3944,-0.0003654493706566342
1.4,-0.00044541594080715896
1.4057,-0.0008908465136823196
1.411,-0.001153547936852739
1.4166,-0.0014162512611282096
1.4223,-0.001204936916907151
1.4279,-0.00031407074518163824
1.4333,-0.00031407074518163824
1.4389,-0.002227226024718476
1.4446,-0.00133629171862637
1.4499,-0.0017303589754353865
1.4555,-0.0015190328213856574
1.4612,-0.0015990027478895996
1.4666,-0.0010735825904664154
1.4722,-0.0014676469956196314
1.4778,-0.00031407074518163824
1.4835,-0.0031182188590852533
1.4888,-0.002489956266169102
1.4945,-0.00018272602483371259
1.5001,-0.001964497684372013
1.5055,-0.003432358407418512
1.5111,-0.002986844845180414
1.5168,-0.00133629171862637
1.5221,-0.0007594965150108379
1.5278,-0.0025413459150094297
1.5334,-0.0008108753634141763
1.539,-0.00133629171862637
1.5444,-0.0016503919508732423
1.5501,-0.0009422287393014983
1.5557,-0.0008908465136823196
1.561,-0.0010735825904664154
1.5667,-0.0017817515556384222
1.5723,-0.0010735825904664154
1.5777,-0.0004967979434979952
1.5833,-0.0004967979434979952
1.589,-0.0015190328213856574
1.5946,-0.0006281469916160631
1.6,-0.001204936916907151
1.6056,-0.0008108753634141763
1.6112,-0.0010735825904664154
1.6166,-0.0006281469916160631
1.6222,-0.0008108753634141763
1.6279,-0.002095861616906447
1.6333,-0.0009422287393014983
1.6389,-0.002095861616906447
1.6445,-0.00031407074518163824
1.6499,-0.0004967979434979952
1.6555,-0.0006281469916160631
1.6612,-0.0006281469916160631
1.6668,-0.0008908465136823196
1.6722,-0.00044541594080715896
1.6778,-0.00031407074518163824
1.6835,-0.0007594965150108379
1.6888,-0.0016503919508732423
1.6945,-0.00018272602483371259
1.7001,-0.00018272602483371259
1.7057,-0.0004967979434979952
1.7111,-0.0006281469916160631
1.7167,-0.0008908465136823196
1.7224,-0.00133629171862637
1.7277,-5.138177976249381e-05
1.7333,-0.0008908465136823196
1.739,-0.0019131116356785327
1.7446,-0.000839454379336857
1.7499,0.00013134039257955976
1.7556,-0.0012563159882397201
1.7612,-0.0016503919508732423
1.7668,-0.002986844845180414
1.7722,-0.0007081077578838801
1.7778,-0.001153547936852739
1.7835,-0.002986844845180414
1.7888,-0.0008908465136823196
1.7944,-0.0010735825904664154
1.8,-0.0013876741671738912
1.8056,-0.0024099771794281466
1.8113,-0.002358590907806324
1.8166,-0.003249593348265911
1.8222,-0.00102219698762962
1.8278,-0.0019131116356785327
1.8335,-0.005791548531824731
1.8391,-0.0015190328213856574
1.8445,-0.0014676469956196314
1.85,-0.002358590907806324
1.8556,-0.0015190328213856574
1.8613,-0.0008908465136823196
1.8666,-0.0008908465136823196
1.8723,-0.002358590907806324
1.8778,-0.0016503919508732423
1.8835,0.0005253587186526687
1.8891,-0.0010735825904664154
1.8945,-0.00133629171862637
1.9001,-0.00102219698762962
1.9056,-0.002227226024718476
1.9113,-0.00102219698762962
1.9166,-0.0009422287393014983
1.9223,-0.002227226024718476
1.9279,-0.002095861616906447
1.9334,-0.002986844845180414
1.9391,-0.00102219698762962
1.9444,-0.004009270221725814
1.9501,-0.003249593348265911
1.9557,-0.002227226024718476
1.9611,-0.0001313408678536021
1.9668,-0.0018331342271142859
1.9724,-0.00133629171862637
1.9778,-0.0014676469956196314
1.9834,-0.002672715125868308
1.989,-0.0009422287393014983
1.9944,-0.0005767616117076102
2.0001,-0.0005767616117076102
2.0057,-0.00018272602483371259
2.0111,-0.002672715125868308
2.0167,-0.0014676469956196314
2.0224,-0.00133629171862637
2.0277,-0.0024099771794281466
2.0334,-0.0007594965150108379
2.039,-0.0025413459150094297
2.0447,-0.0009422287393014983
2.05,0.0005767368982700916
2.0557,-0.0017817515556384222
2.061,-0.0005767616117076102
2.0667,-0.0013876741671738912
2.0722,-0.0014676469956196314
2.0778,-0.0010735825904664154
2.0835,-0.002095861616906447
2.0889,-0.00031407074518163824
2.0945,-0.001204936916907151
2.1,-0.0004967979434979952
2.1057,0.0008394066515027276
2.1113,-0.0014676469956196314
2.1167,-0.002358590907806324
2.1223,-0.0008908465136823196
2.1278,-0.0006281469916160631
2.1335,-0.0019131116356785327
2.1391,-0.0008908465136823196
2.1445,-0.002095861616906447
2.1501,-0.0007594965150108379
2.1556,-0.002227226024718476
2.1613,-0.0008908465136823196
2.1666,7.996199003201809e-05
2.1723,-0.001204936916907151
2.1779,-0.00018272602483371259
2.1833,0.0009707408152035413
2.1889,0.0005253587186526687
2.1946,-0.00018272602483371259
2.2002,-0.0015190328213856574
2.2056,-0.002592725655127026
2.2112,-0.0015190328213856574
2.2169,-0.002227226024718476
2.2223,-0.0015190328213856574
2.2279,-0.0007594965150108379
2.2335,-0.00102219698762962
2.2389,-0.00018272602483371259
2.2445,-0.0017817515556384222
2.2502,-0.0013876741671738912
2.2555,-0.0009422287393014983
2.2612,-0.0010735825904664154
2.2668,-0.00044541594080715896
2.2724,-0.0004967979434979952
2.2778,-0.0008908465136823196
2.2834,-0.00031407074518163824
2.2891,0.001022118771894398
2.2944,-0.0003654493706566342
2.3001,-0.0008908465136823196
2.3057,-0.0020158738243445384
2.3111,0.0002626803098806363
2.3167,-0.00018272602483371259
2.3224,-0.00044541594080715896
2.328,-0.00018272602483371259
2.3334,-0.0007594965150108379
2.339,-0.0009422287393014983
2.3447,-0.00044541594080715896
2.3501,-0.0007594965150108379
2.3557,0.00039401975190500593
2.3611,-0.0002626822109830229
2.3667,-5.138177976249381e-05
2.3723,-0.0008108753634141763
2.378,-0.00044541594080715896
2.3833,-0.001204936916907151
2.389,-0.0007594965150108379
2.3946,0.00039401975190500593
2.4003,-0.001204936916907151
2.4056,-0.00044541594080715896
2.4112,-0.001204936916907151
2.4169,-0.00133629171862637
2.4223,-0.0010735825904664154
2.4279,0.0002626803098806363
2.4335,0.0
2.4389,-0.0007081077578838801
2.4446,0.0005767368982700916
2.4502,-0.0017817515556384222
2.4556,-0.0007594965150108379
2.4612,-0.0006281469916160631
2.4669,-0.00031407074518163824
2.4722,-0.00018272602483371259
2.4779,-0.00102219698762962
2.4835,-0.0006281469916160631
2.4892,-0.00044541594080715896
2.4945,-0.00133629171862637
2.5002,-0.0010735825904664154
2.5055,-0.001153547936852739
2.5112,-0.0001313408678536021
2.5169,-0.001204936916907151
2.5222,-0.00031407074518163824
2.5279,-0.0017817515556384222
2.5335,-0.00031407074518163824
2.5389,-0.0016503919508732423
2.5445,-0.0018617156782587685
2.5502,-0.0007594965150108379
2.5555,-0.00044541594080715896
2.5612,-0.002227226024718476
2.5669,-0.00133629171862637
2.5722,-0.001204936916907151
2.5779,-0.0005767616117076102
2.5835,-0.001204936916907151
2.5889,-0.002095861616906447
2.5945,-0.00018272602483371259
2.6002,-0.0004967979434979952
2.6058,-0.0008108753634141763
2.6112,-0.0007081077578838801
2.6168,-0.0017817515556384222
2.6225,-0.0014676469956196314
2.6278,-0.001204936916907151
2.6335,-0.0010735825904664154
2.6391,-0.001204936916907151
2.6445,-0.0014162512611282096
2.6501,-0.0008908465136823196
2.6558,-0.0010735825904664154
2.6611,-0.0019131116356785327
2.6668,-0.002095861616906447
2.6724,-0.001204936916907151
2.678,-0.0016503919508732423
2.6834,-0.00133629171862637
2.689,-0.00133629171862637
2.6947,-0.0010735825904664154
2.7,-0.0007594965150108379
2.7057,-0.0004967979434979952
2.7113,-0.0008108753634141763
2.7167,-0.0009422287393014983
2.7223,-0.00031407074518163824
2.728,-0.002592725655127026
2.7333,-0.0015190328213856574
2.739,-0.0004967979434979952
2.7446,-0.0025413459150094297
2.7503,-0.001964497684372013
2.7556,-0.0015190328213856574
2.7613,-0.0025413459150094297
2.7669,-0.0007594965150108379
2.7722,-0.0025413459150094297
2.7779,-0.0028040848120021167
2.7835,-0.0017817515556384222
2.7891,-0.0031182188590852533
2.7945,-0.004454817851147652
2.8001,-0.001964497684372013
2.8058,-0.002986844845180414
2.8111,-0.0025413459150094297
2.8168,-0.001204936916907151
2.8224,-0.0006281469916160631
2.8281,-0.00133629171862637
2.8334,-0.001204936916907151
2.8391,-0.0006281469916160631
2.8447,-0.00031407074518163824
2.85,-0.0016503919508732423
2.8557,-0.0013876741671738912
2.8613,-0.0007594965150108379
2.8669,-0.0008108753634141763
2.8723,-0.0017817515556384222
2.8779,-0.0009422287393014983
2.8836,-0.0013876741671738912
2.8889,-0.0028040848120021167
2.8946,-0.0016503919508732423
2.9002,-0.0013876741671738912
2.9056,-0.0016503919508732423
2.9112,0.00013134039257955976
2.9169,-0.0009422287393014983
2.9225,-0.0006281469916160631
2.9279,-0.00133629171862637
2.9336,-0.0008908465136823196
2.939,0.0002626803098806363
2.9446,-0.0015190328213856574
2.95,0.0002626803098806363
2.9556,-0.00133629171862637
2.9613,-0.002672715125868308
2.9667,-0.0015990027478895996
2.9723,-0.0016503919508732423
2.978,-0.0010735825904664154
2.9836,-0.0015190328213856574
2.989,-0.0028040848120021167
2.9947,-0.001204936916907151
3.0,-0.0006281469916160631
3.0057,-0.0015190328213856574
3.0114,-0.0010735825904664154
3.0167,-0.0010735825904664154
3.0224,-0.00204447219099535
3.028,-0.0016503919508732423
3.0334,-0.002358590907806324
3.039,-0.00031407074518163824
3.0447,-0.0004967979434979952
3.05,-0.0010735825904664154
3.0557,-0.002358590907806324
3.0613,-0.0005767616117076102
3.0669,-0.00044541594080715896
3.0723,0.0
3.0779,0.0004454013087382691
3.0835,-0.0001313408678536021
3.0889,-0.0017817515556384222
3.0946,-0.0014676469956196314
3.1002,-0.0019131116356785327
3.1056,-0.0017817515556384222
3.1112,-0.00102219698762962
3.1168,-0.0025413459150094297
3.1225,-0.0009422287393014983
3.1278,-0.002095861616906447
3.1335,-0.002986844845180414
3.1391,-0.00044541594080715896
3.1445,-0.00204447219099535
3.1501,-0.00204447219099535
3.1557,-0.0014676469956196314
3.1614,-0.002227226024718476
3.1668,-0.0017817515556384222
3.1724,-0.001964497684372013
3.178,-0.0010735825904664154
3.1834,0.0
3.1891,-0.002095861616906447
3.1947,-0.0008908465136823196
3.2001,-0.001204936916907151
3.2057,-0.001204936916907151
3.2113,-0.00133629171862637
3.2167,-0.0019131116356785327
3.2223,-0.0016503919508732423
3.228,-0.0008908465136823196
3.2336,-0.0028040848120021167
3.239,-0.001284899361352565
3.2446,-0.0017817515556384222
3.2502,-0.001204936916907151
3.2556,-0.0028040848120021167
3.2612,-0.0022786089191235703
3.2668,-0.001204936916907151
3.2724,-0.002358590907806324
3.2781,-0.0028040848120021167
3.2834,-0.001153547936852739
3.289,-0.001204936916907151
3.2946,-0.0017817515556384222
3.3002,-0.00133629171862637
3.3059,-0.0010735825904664154
3.3112,-0.00204447219099535
3.3168,-0.00133629171862637
3.3224,-0.001153547936852739
3.328,-0.002095861616906447
3.3334,-0.002986844845180414
3.339,-0.002986844845180414
3.3446,-0.003877886601727276
3.3502,-0.002227226024718476
3.3556,-0.002489956266169102
3.3612,-0.001153547936852739
3.3669,-0.0019131116356785327
3.3724,-0.0010735825904664154
3.378,-0.0017817515556384222
3.3834,-0.002358590907806324
3.389,-0.0014676469956196314
3.3947,-0.0008908465136823196
3.4001,-0.002358590907806324
3.4058,-0.001964497684372013
3.4111,-0.0036951165165977073
3.4168,-0.003877886601727276
3.4224,-0.0022786089191235703
3.4278,-0.0025413459150094297
3.4335,-0.0017817515556384222
3.4391,-0.00102219698762962
3.4447,-0.0019131116356785327
3.4501,-0.001204936916907151
3.4558,-0.0016503919508732423
3.4614,-0.0024099771794281466
3.4668,-0.0007594965150108379
3.4724,-0.0016503919508732423
3.4781,-0.001204936916907151
3.4834,-0.0015190328213856574
3.489,-0.0010735825904664154
3.4947,-0.002095861616906447
3.5,-0.0024099771794281466
3.5057,-0.002672715125868308
3.5113,-0.002227226024718476
3.517,-0.0031182188590852533
3.5223,-0.0017817515556384222
3.528,-0.0015990027478895996
3.5336,-0.001204936916907151
3.539,-0.00102219698762962
3.5446,-0.0006281469916160631
3.5503,-0.002672715125868308
3.5556,-0.0016503919508732423
3.5613,-0.00031407074518163824
3.5669,-0.0006281469916160631
3.5723,-0.0008908465136823196
3.5779,-0.00133629171862637
3.5835,-0.00133629171862637
3.5892,-0.0008908465136823196
3.5945,-0.001204936916907151
3.6002,-0.003300980065744419
3.6058,-0.002095861616906447
3.6112,-0.0016503919508732423
3.6168,-0.0016503919508732423
3.6225,-0.0009422287393014983
3.6279,-0.0015990027478895996
3.6335,-0.0017817515556384222
3.6391,-0.0006281469916160631
3.6445,-0.0008908465136823196
3.6501,-0.002095861616906447
3.6558,-0.00018272602483371259
3.6614,-0.0007594965150108379
3.6668,-0.0016503919508732423
3.6724,-0.0010735825904664154
3.678,-0.0017817515556384222
3.6834,-0.002095861616906447
3.689,-0.0006281469916160631
3.6947,-0.00133629171862637
3.7,-0.0008908465136823196
3.7057,-0.0025413459150094297
3.7113,-0.00102219698762962
3.717,-0.0016503919508732423
3.7223,-0.00204447219099535
3.728,-0.0010735825904664154
3.7336,-0.00133629171862637
3.739,-0.001964497684372013
3.7446,-0.0035637372243710885
3.7503,-0.0031182188590852533
3.7556,-0.0005767616117076102
3.7611,-0.0010735825904664154
3.7668,-0.00044541594080715896
3.7724,-0.0016503919508732423
3.778,-0.001153547936852739
3.7834,-0.003432358407418512
3.7889,-0.0028040848120021167
3.7946,-0.0005767616117076102
3.8002,-0.0025413459150094297
3.8056,-0.003300980065744419
3.8112,-0.0014676469956196314
3.8168,-0.0015476036361814494
3.8224,-0.002095861616906447
3.828,-0.0016503919508732423
3.8334,-0.002227226024718476
3.839,-0.0024099771794281466
3.8446,-0.0014676469956196314
3.8502,-0.0017817515556384222
3.8556,-0.0010735825904664154
3.8612,-0.0016503919508732423
3.8669,-0.0007594965150108379
3.8724,-0.001284899361352565
3.878,-0.002227226024718476
3.8834,-5.138177976249381e-05
3.889,-0.0008908465136823196
3.8946,-0.00133629171862637
3.9002,-0.0017817515556384222
3.9058,-0.002095861616906447
3.9112,-0.0010735825904664154
3.9168,-0.0006281469916160631
3.9225,-0.002227226024718476
3.9278,-0.0016503919508732423
3.9335,-0.00133629171862637
3.9391,-0.00133629171862637
3.9447,-0.0017817515556384222
3.9501,-0.0024099771794281466
3.9557,-0.0031182188590852533
3.9614,-0.0017017712451332656
3.9667,-0.0001313408678536021
3.9724,-0.0001313408678536021
3.978,-0.0007594965150108379
3.9836,-0.0017817515556384222
3.989,-0.0025413459150094297
3.9946,-0.0007594965150108379
4.0003,0.00018272870384805628
4.0057,0.0012048335712968594
4.0113,-0.00133629171862637
4.0169,-0.001204936916907151
4.0223,-0.0017817515556384222
4.028,-0.00044541594080715896
4.0336,-0.00018272602483371259
4.039,-0.0016503919508732423
4.0446,-0.001204936916907151
4.0502,0.0002626803098806363
4.0556,-0.0003654493706566342
4.0613,-0.0007594965150108379
4.0669,-0.0007594965150108379
4.0723,0.0004454013087382691
4.0779,-0.002095861616906447
4.0835,-0.0016503919508732423
4.0892,-0.0016503919508732423
4.0945,-0.0010735825904664154
4.1002,-0.00018272602483371259
4.1058,-0.0010735825904664154
4.1112,-0.0006281469916160631
4.1168,-0.0001313408678536021
4.1225,-0.0007594965150108379
4.1278,-0.00031407074518163824
4.1335,-0.00133629171862637
4.1391,0.0019128386229354533
4.1445,-0.0009422287393014983
4.1501,0.00013134039257955976
4.1558,0.0008394066515027276
4.1614,-0.0002626822109830229
4.1668,-0.00018272602483371259
4.1724,-0.0004967979434979952
4.178,-0.0010735825904664154
4.1834,0.00039401975190500593
4.189,-0.0007594965150108379
4.1947,-0.0017817515556384222
4.2003,-0.002358590907806324
4.2057,-0.002227226024718476
4.2113,-0.0007594965150108379
4.217,-0.00044541594080715896
4.2223,-0.0011021490480729312
4.228,0.0
4.2336,-0.00031407074518163824
4.239,-0.0008108753634141763
4.2446,-0.0005767616117076102
4.2503,-0.0005767616117076102
4.2556,-0.0006281469916160631
4.2613,0.0002626803098806363
4.2669,-0.0012563159882397201
4.2723,-0.001204936916907151
4.2779,-0.00133629171862637
4.2836,0.0002626803098806363
4.2889,-0.0015190328213856574
4.2946,-0.0010735825904664154
4.3002,-0.00044541594080715896
4.3058,-0.0025413459150094297
4.3112,-0.0005767616117076102
4.3168,-0.0006281469916160631
4.3225,-0.00133629171862637
4.3278,-5.138177976249381e-05
4.3335,-0.002986844845180414
4.3391,0.0007594567236477445
4.3447,-0.0004967979434979952
4.3501,-0.0018331342271142859
4.3557,-0.0013876741671738912
4.3614,-0.0008908465136823196
4.367,0.0
4.3723,-0.0007594965150108379
4.378,-0.0006281469916160631
4.3836,-0.0006281469916160631
4.389,-0.0015190328213856574
4.3946,-0.0007594965150108379
4.4002,-0.0018331342271142859
4.4059,-0.0028040848120021167
4.4112,-0.0016503919508732423
4.4169,-0.0007594965150108379
4.4223,0.00013134039257955976
4.4279,-0.00133629171862637
4.4336,-0.001964497684372013
4.439,-0.0008108753634141763
4.4447,-0.0007594965150108379
4.4503,-0.001204936916907151
4.4557,-0.0016503919508732423
4.4613,-0.002227226024718476
4.467,-0.002095861616906447
4.4723,-0.00102219698762962
4.478,-0.002175833221587986
4.4836,-0.00044541594080715896
4.489,-0.00018272602483371259
4.4946,0.00013134039257955976
4.5002,-0.0007594965150108379
4.5056,0.0
4.5113,-0.002227226024718476
4.5169,0.0
4.5223,-0.0007594965150108379
4.5279,-0.0010735825904664154
4.5335,-0.001153547936852739
4.5392,-0.0007594965150108379
4.5445,-0.0015190328213856574
4.5502,-0.0007594965150108379
4.5556,-0.0019131116356785327
4.5612,-0.0013876741671738912
4.5669,-0.0036951165165977073
4.5725,-0.002095861616906447
4.5779,-0.0025413459150094297
4.5835,-0.0017817515556384222
4.5892,-0.0008908465136823196
4.5945,-0.00133629171862637
4.6002,-0.00133629171862637
4.6058,-0.0017017712451332656
4.6112,-0.0004967979434979952
4.6169,-0.001204936916907151
4.6225,-0.00102219698762962
4.6279,-5.138177976249381e-05
4.6335,-0.0006281469916160631
4.6392,-0.001204936916907151
4.6445,-0.0008108753634141763
4.6502,7.996199003201809e-05
4.6558,-0.0019131116356785327
4.6612,-0.0007081077578838801
4.6668,-0.0005767616117076102
4.6725,-0.00102219698762962
4.6778,-0.002489956266169102
4.6835,-0.00044541594080715896
4.6891,-0.0005767616117076102
4.6945,-0.002358590907806324
4.7002,-0.002672715125868308
4.7058,-0.0006281469916160631
4.7112,0.0008394066515027276
4.7168,-0.0007594965150108379
4.7225,-0.002358590907806324
4.7278,-0.001964497684372013
4.7335,-0.0010735825904664154
4.7391,-0.0007594965150108379
4.7448,-0.00044541594080715896
4.7501,-0.0007594965150108379
4.7558,-0.001964497684372013
4.7611,-0.0007594965150108379
4.7668,-0.00031407074518163824
4.7724,-0.0024099771794281466
4.778,-0.00133629171862637
4.7834,-0.002175833221587986
4.789,-0.0008908465136823196
4.7947,-0.001964497684372013
4.8003,-0.001964497684372013
4.8057,-0.00018272602483371259
4.8112,-0.00031407074518163824
4.8168,-0.0004967979434979952
4.8225,-0.00044541594080715896
4.8281,-0.00133629171862637
4.8334,-0.002227226024718476
4.839,-0.0008908465136823196
4.8446,5.139168848877773e-05
4.8503,-0.0008908465136823196
4.8556,-0.002672715125868308
4.8613,-0.0006281469916160631
4.8668,-0.0008908465136823196
4.8725,-0.00102219698762962
4.8778,-0.001204936916907151
4.8835,-0.0010735825904664154
4.8891,-0.0016503919508732423
4.8946,-0.00133629171862637
4.9003,-0.0007594965150108379
4.9056,-0.00031407074518163824
4.9113,-0.00018272602483371259
4.917,-0.0006281469916160631
4.9223,-0.0017817515556384222
4.928,-0.00133629171862637
4.9336,-0.0006281469916160631
4.939,-0.0004967979434979952
4.9446,0.0
4.9503,-0.002227226024718476
4.9556,-0.00031407074518163824
4.9613,-0.00133629171862637
4.9669,-0.0024099771794281466
4.9725,-0.0008908465136823196
4.9779,-0.001153547936852739
4.9835,-0.0016503919508732423
4.9892,-0.001204936916907151
4.9945,-0.0010735825904664154
5.0002,-0.003300980065744419
