Experiment: Mar_2_Turb_expt vial 7, Tue Mar  2 18:45:49 2021
0.0056,0.0
0.0113,-0.004030141559788092
0.0166,0.001081663249635767
0.0223,-0.0013433382893879298
0.0279,0.0026865498871480042
0.0333,0.00026164539176321
0.0389,0.00026164539176321
0.0446,0.0
0.0499,0.0013432960588417586
0.0556,-0.004030141559788092
0.0612,0.0013432960588417586
0.0666,-0.001604993674241939
0.0723,-0.001081681609800711
0.0779,0.0024249283657660214
0.0833,0.0021633081391136955
0.0889,-0.0005232868993303441
0.0946,0.0
0.0999,0.0069776469414648545
0.1056,-0.0019017110228922718
0.1112,0.0013432960588417586
0.1166,-0.0021633815797699185
0.1222,-0.0024250508419072503
0.1279,0.0016049301627809598
0.1333,0.0005584015154198596
0.1389,-0.0024250508419072503
0.1445,-0.0024250508419072503
0.1502,0.0013432960588417586
0.1555,0.00026164539176321
0.1611,-0.0005232868993303441
0.1668,0.0016049301627809598
0.1721,-0.003768462304556408
0.1777,0.001081663249635767
0.1834,0.0016049301627809598
0.189,0.0013432960588417586
0.1944,0.0032449346684302327
0.2,-0.001081681609800711
0.2056,0.0037681512513536575
0.2113,-0.004850224159952177
0.2166,0.0016049301627809598
0.2223,-0.001604993674241939
0.2279,0.0016049301627809598
0.2332,-0.00026164409703000047
0.2389,-0.0024250508419072503
0.2445,-0.002948385481996496
0.2501,0.0016049301627809598
0.2555,-0.001081681609800711
0.2611,0.0040297614849116314
0.2668,-0.000820023635487388
0.2721,-0.004030141559788092
0.2778,-0.000820023635487388
0.2834,-0.0024250508419072503
0.289,0.00026164539176321
0.2944,0.0016049301627809598
0.2999,0.00026164539176321
0.3056,0.00026164539176321
0.3112,0.0032097968141080457
0.3165,-0.003768462304556408
0.3222,-0.0018666477643627388
0.3277,0.00026164539176321
0.3333,0.00026164539176321
0.339,-0.0018666477643627388
0.3446,0.00026164539176321
0.3499,0.0037681512513536575
0.3555,0.00026164539176321
0.3611,-0.003768462304556408
0.3668,0.0013082399061303818
0.3721,-0.000820023635487388
0.3778,-0.005111915997741079
0.3833,-0.005111915997741079
