Experiment: Mar_2_Turb_expt vial 6, Tue Mar  2 18:45:49 2021
0.0056,0.0
0.0113,0.0007627764157507322
0.0166,0.0007839566992464686
0.0223,0.0013029959673120928
0.0279,0.0010064257355220096
0.0333,0.0002648642056632955
0.0389,0.0
0.0446,0.0007627764157507322
0.0499,0.0007839566992464686
0.0556,-0.0004767704349297741
0.0612,0.0005191208568890993
0.0666,0.0002436769199811728
0.0723,0.0007733661540210157
0.0779,0.0007839566992464686
0.0833,0.0010381884882597614
0.0889,0.0005191208568890993
0.0946,0.0005509013755062853
0.0999,0.0002648642056632955
0.1056,4.2389643105877894e-05
0.1112,0.0007839566992464686
0.1166,0.00027545905893755496
0.1222,0.0
0.1279,0.0010381884882597614
0.1333,0.0010276000970583787
0.1389,-0.00024368315907108418
0.1445,0.0005297135561390665
0.1502,0.0007839566992464686
0.1555,0.0010381884882597614
0.1611,0.0005297135561390665
0.1668,0.0005403070623448691
0.1721,0.0
0.1777,0.0013029959673120928
0.1834,0.0005403070623448691
0.189,0.0005191208568890993
0.1944,0.0009746702453845568
0.2,0.0010381884882597614
0.2056,0.001504286513125619
0.2113,-0.0002224840294695607
0.2166,0.0007839566992464686
0.2223,0.0005085289645947455
0.2279,0.0005403070623448691
0.2332,0.0007733661540210157
0.2389,0.00027545905893755496
0.2445,0.0007839566992464686
0.2501,0.00025427015934464947
0.2555,-2.1189979819480342e-05
0.2611,0.0010276000970583787
0.2668,0.0010381884882597614
0.2721,0.0002648642056632955
0.2778,0.0005191208568890993
0.2834,-0.0007522759401823453
0.289,2.119320764149002e-05
0.2944,0.00027545905893755496
0.2999,0.0002860547191676499
0.3056,-1.0595393387546892e-05
0.3112,0.0007733661540210157
0.3165,0.0002860547191676499
0.3222,-0.0007416724708111389
0.3277,0.0004979378792555611
0.3333,0.0010276000970583787
0.339,3.1791021895877236e-05
0.3446,0.0007945480514282011
0.3499,-1.0595393387546892e-05
0.3555,0.0005085289645947455
0.3611,-0.0007204631112012194
0.3668,-0.0006992505237692903
0.3721,0.000328445429643498
