Experiment: Mar_2_Turb_expt vial 10, Tue Mar  2 18:45:49 2021
0.0056,0.0
0.0113,-1.0308838654493613e-05
0.0166,0.0
0.0223,1.0309236566419244e-05
0.0279,-0.0005482809241390552
0.0333,-1.0308838654493613e-05
0.0389,-3.092532223003541e-05
0.0446,0.0002534999628849288
0.0499,-0.000315370752772548
0.0556,-1.0308838654493613e-05
0.0612,-0.0005276559769176181
0.0666,0.00024319343909717794
0.0723,-2.0617279398171817e-05
0.0779,-3.092532223003541e-05
0.0833,0.0008119858153049497
0.0889,-2.0617279398171817e-05
0.0946,-0.0002844420671432868
0.0999,-0.0002844420671432868
0.1056,-4.123296715097258e-05
0.1112,-0.0005792153606356543
0.1166,-0.001614096589205416
0.1222,-0.0008018196587775694
0.1279,-5.154021416053922e-05
0.1333,-0.0005379686494839664
0.1389,-0.0005792153606356543
0.1445,-2.0617279398171817e-05
0.1502,-0.0002947520269310777
0.1555,0.0002328873132207976
0.1611,-2.0617279398171817e-05
0.1668,-0.0008121338503881415
0.1721,-0.00027413170944412535
0.1777,-0.0002844420671432868
0.1834,-3.092532223003541e-05
0.189,-0.000568904279714677
0.1944,0.0002534999628849288
0.2,-0.00138115003361039
0.2056,-0.0008224476440873429
0.2113,-0.0010966318692845478
0.2166,-0.00138115003361039
0.2223,-0.0002638209538332603
0.2279,-0.0003050615888074981
0.2332,-4.123296715097258e-05
0.2389,-0.0005379686494839664
0.2445,-0.0005792153606356543
0.2501,-0.0003256795188263384
0.2555,-0.0005173429064402324
0.2611,-0.0008327610398751739
0.2668,-0.0008327610398751739
0.2721,-0.0010966318692845478
0.2778,-0.000568904279714677
0.2834,0.0007501684823129073
0.289,-0.0013708335997337784
0.2944,-3.092532223003541e-05
0.2999,-6.184706325840228e-05
0.3056,-0.000315370752772548
0.3112,-0.0003050615888074981
0.3165,-0.000315370752772548
0.3222,-2.0617279398171817e-05
0.3277,-0.00027413170944412535
0.3333,-0.000568904279714677
