Experiment: Mar_2_Turb_expt vial 12, Tue Mar  2 18:45:49 2021
0.6611,-0.0017378245648416168
0.6668,-0.0025770145046664084
0.6721,-0.0018379820133471725
0.6777,-0.0018379820133471725
0.6834,5.953936235414403e-05
0.689,-0.0006794161819225764
0.6944,-0.001258690348388214
0.7,-0.0005197112432941964
0.7056,0.0017971861883463447
0.7113,0.0008986143726037454
0.7166,-0.00025985859251953514
0.7222,-0.0003600065069324643
0.7279,-0.0010989793474358578
0.7332,0.0003789365081647844
0.7388,-0.00025985859251953514
0.7445,0.00047907965553051213
0.7501,0.0007389272164157745
0.7555,-0.001418401551607218
0.7611,-0.0006794161819225764
0.7667,-0.004315065172944443
0.7721,-0.0009988266659775036
0.7777,-0.002257568051195591
0.7833,-0.001258690348388214
0.789,-0.001258690348388214
0.7946,0.0017971861883463447
0.8,-0.0010989793474358578
0.8056,-0.001418401551607218
0.811,-0.0006794161819225764
0.8166,-0.0010989793474358578
0.8222,-0.0009392685487483732
0.8279,-0.0005197112432941964
0.8332,0.001637505499017422
0.8389,0.00047907965553051213
0.8445,-0.0010989793474358578
0.8501,-0.001418401551607218
0.8555,-0.0005197112432941964
0.8612,-0.003995582345526216
0.8668,-0.0007795579523257601
0.8722,-0.00010015951394848344
0.8778,-0.0016782649500708402
0.8834,-0.0037356974516917774
0.8888,-0.0028368886508118862
0.8944,0.00021923803639189998
0.9001,-0.0010989793474358578
0.9054,-0.0016782649500708402
0.9111,-0.0024172911767976757
0.9167,-0.001258690348388214
0.9223,0.00047907965553051213
0.9277,-0.001258690348388214
0.9333,-0.0005197112432941964
0.939,-0.001258690348388214
0.9443,-0.0024768522891189804
0.95,-0.00010015951394848344
0.9554,0.00047907965553051213
0.961,-0.00041955787335545836
0.9667,0.00021923803639189998
0.9723,0.0006387724695091634
0.9777,-0.0009988266659775036
0.9833,-0.001258690348388214
0.989,-0.00010015951394848344
0.9943,-0.00010015951394848344
1.0,-0.001258690348388214
1.0056,-0.0010989793474358578
1.0113,-0.0003600065069324643
1.0167,-0.0006794161819225764
1.0223,-0.00010015951394848344
1.0277,-0.0015781129570928698
1.0333,-0.0003600065069324643
1.039,-0.0029966178387397235
1.0443,-0.001258690348388214
1.05,-0.0005197112432941964
1.0556,-0.0013588314303110138
1.061,-0.0016782649500708402
1.0666,-0.0010989793474358578
1.0723,0.001217988078176191
1.0779,-0.0005197112432941964
1.0833,5.953936235414403e-05
1.0889,-0.001418401551607218
1.0945,-0.002157416746701557
1.0999,-0.0007389570418219193
1.1055,0.0007984650812211669
1.1112,-0.0006794161819225764
1.1168,-0.0017378245648416168
1.1222,-0.0006794161819225764
1.1278,-0.0016782649500708402
1.1334,-0.001997699278891929
1.1388,-0.002677159665150697
1.1444,-0.005314099471430467
1.15,-0.002257568051195591
1.1557,0.00047907965553051213
1.161,-0.0018379820133471725
1.1667,-0.00010015951394848344
1.1723,-0.0006794161819225764
1.1777,-0.0006794161819225764
1.1833,-0.001518548089057603
1.1889,-0.0005197112432941964
1.1943,0.0007389272164157745
1.1999,-0.001418401551607218
1.2055,0.0003193866392869893
1.2112,-0.001258690348388214
1.2166,-0.001258690348388214
1.2222,-0.002157416746701557
1.2278,-0.004315065172944443
1.2332,-0.005054198172123492
1.2388,0.00047907965553051213
1.2444,-0.0005197112432941964
1.2501,-0.00041955787335545836
1.2554,-0.0015781129570928698
1.2611,-0.0005197112432941964
1.2667,-0.0008391213228176042
1.2723,0.00047907965553051213
1.2777,-0.0028368886508118862
1.2833,-0.0024172911767976757
1.2889,-0.0006794161819225764
1.2946,-0.00025985859251953514
1.2999,-0.0008391213228176042
1.3056,-0.00010015951394848344
1.3112,-0.0001596936230416901
1.3165,-0.00010015951394848344
1.3222,-0.0005197112432941964
1.3278,-0.00010015951394848344
1.3334,0.0006387724695091634
1.3388,5.953936235414403e-05
1.3445,0.0003193866392869893
1.3501,-0.00025985859251953514
1.3554,-0.0023171344167760566
1.3611,0.00047907965553051213
1.3667,-0.00010015951394848344
1.3724,-0.0016782649500708402
1.3777,0.00047907965553051213
1.3833,-0.001258690348388214
1.389,-0.0015781129570928698
1.3944,-0.0005197112432941964
1.4,-0.0003600065069324643
1.4057,-0.0009988266659775036
1.411,0.0006387724695091634
1.4166,-0.00010015951394848344
1.4223,-0.0005197112432941964
1.4279,0.00015969342077504223
1.4333,0.0007984650812211669
1.4389,-0.0016782649500708402
1.4446,0.0010583013265232921
1.4499,-0.00041955787335545836
1.4555,-0.001418401551607218
1.4612,-0.002736738034801789
1.4666,5.953936235414403e-05
1.4722,-0.0016782649500708402
1.4778,-0.0005197112432941964
1.4835,-0.0024172911767976757
1.4888,-0.0006794161819225764
1.4945,-0.0005197112432941964
1.5001,0.0006387724695091634
1.5055,-0.0028368886508118862
1.5111,-0.0016782649500708402
1.5168,-0.0015781129570928698
1.5221,-0.0005197112432941964
1.5278,-0.0020978451278583776
1.5334,-0.00046013736627870117
1.539,-0.0010989793474358578
1.5444,-0.0010989793474358578
1.5501,0.00021923803639189998
1.5557,-0.0007795579523257601
1.561,-0.0008391213228176042
1.5667,-0.0016782649500708402
1.5723,-0.0005197112432941964
1.5777,-0.0010989793474358578
1.5833,-0.00025985859251953514
1.589,-0.0029966178387397235
1.5946,-0.00010015951394848344
1.6,-0.001518548089057603
1.6056,-0.0007795579523257601
1.6112,-0.0006794161819225764
1.6166,-0.00010015951394848344
1.6222,-0.0010989793474358578
1.6279,-4.0597641003614626e-05
1.6333,-0.0006198475581680185
1.6389,-0.0016782649500708402
1.6445,0.0009581574906700752
1.6499,0.0009581574906700752
1.6555,-0.0006198475581680185
1.6612,-0.0005197112432941964
1.6668,0.0011178496978523356
1.6722,0.001217988078176191
1.6778,0.00021923803639189998
1.6835,0.0007984650812211669
1.6888,-0.0007795579523257601
1.6945,-0.0007795579523257601
1.7001,5.953936235414403e-05
1.7057,0.0016970471195456582
1.7111,-0.0016782649500708402
1.7167,0.00021923803639189998
1.7224,0.00021923803639189998
1.7277,-0.00010015951394848344
1.7333,-0.001418401551607218
1.739,-0.0016782649500708402
1.7446,-0.0006794161819225764
1.7499,-0.00020030197283382734
1.7556,-0.0020978451278583776
1.7612,-0.0006794161819225764
1.7668,5.953936235414403e-05
1.7722,-0.0006794161819225764
1.7778,-0.00025985859251953514
1.7835,-0.001997699278891929
1.7888,-0.0020978451278583776
1.7944,-0.001258690348388214
1.8,-0.0005197112432941964
1.8056,0.00021923803639189998
1.8113,-0.002257568051195591
1.8166,-0.0037356974516917774
1.8222,-0.0008391213228176042
1.8278,-0.001199114973829296
1.8335,-0.0024172911767976757
1.8391,-0.0016782649500708402
1.8445,-0.0024768522891189804
1.85,-0.00010015951394848344
1.8556,-0.0003600065069324643
1.8613,-0.0010989793474358578
1.8666,0.0006387724695091634
1.8723,-0.002257568051195591
1.8778,-0.0028964617672002646
1.8835,0.00047907965553051213
1.8891,0.0003789365081647844
1.8945,5.953936235414403e-05
1.9001,-0.00025985859251953514
1.9056,-0.0025770145046664084
1.9113,-0.0006794161819225764
1.9166,-0.0020978451278583776
1.9223,-0.0008391213228176042
1.9279,-0.002736738034801789
1.9334,-0.0019381224067860359
1.9391,-0.0010989793474358578
1.9444,-0.0018379820133471725
1.9501,-0.001518548089057603
1.9557,-0.0009988266659775036
1.9611,0.001956866675410396
1.9668,5.953936235414403e-05
1.9724,-0.0010989793474358578
1.9778,-0.002257568051195591
1.9834,-0.0016782649500708402
1.989,-0.0016782649500708402
1.9944,-0.0003600065069324643
2.0001,-0.0010989793474358578
2.0057,0.0008986143726037454
2.0111,-0.0009392685487483732
2.0167,-0.001418401551607218
2.0224,5.953936235414403e-05
2.0277,-0.00010015951394848344
2.0334,-0.0008391213228176042
2.039,-0.0013588314303110138
2.0447,-0.0010989793474358578
2.05,0.00047907965553051213
2.0557,-0.0015781129570928698
2.061,0.0010583013265232921
2.0667,0.00021923803639189998
2.0722,-0.001258690348388214
2.0778,-0.0003600065069324643
2.0835,0.0006387724695091634
2.0889,-0.0009988266659775036
2.0945,-0.00010015951394848344
2.1,-0.0005197112432941964
2.1057,0.001956866675410396
2.1113,0.0016970471195456582
2.1167,-0.00010015951394848344
2.1223,-0.0006794161819225764
2.1278,0.001956866675410396
2.1335,-0.0005197112432941964
2.1391,0.00021923803639189998
2.1445,0.0006387724695091634
2.1501,-0.00025985859251953514
2.1556,-4.0597641003614626e-05
2.1613,0.0026957154472402323
2.1666,0.0009581574906700752
2.1723,-0.0020978451278583776
2.1779,-0.0010989793474358578
2.1833,0.001956866675410396
2.1889,0.0009581574906700752
2.1946,-0.00010015951394848344
2.2002,-0.0003600065069324643
2.2056,-0.002677159665150697
2.2112,-0.0019381224067860359
2.2169,-0.0003600065069324643
2.2223,-0.0006794161819225764
2.2279,0.00221669217302356
2.2335,0.001637505499017422
2.2389,5.953936235414403e-05
2.2445,-0.00010015951394848344
2.2502,-0.0009392685487483732
2.2555,-0.00025985859251953514
2.2612,-0.002257568051195591
2.2668,5.953936235414403e-05
2.2724,0.0003789365081647844
2.2778,-0.0010989793474358578
2.2834,0.001217988078176191
2.2891,0.001537360974687374
2.2944,5.953936235414403e-05
2.3001,-0.00025985859251953514
2.3057,-0.0006794161819225764
2.3111,0.0017971861883463447
2.3167,0.0006387724695091634
2.3224,-0.001518548089057603
2.328,0.0011178496978523356
2.3334,-0.0006794161819225764
2.339,-0.0005197112432941964
2.3447,5.953936235414403e-05
2.3501,-0.0016782649500708402
2.3557,0.0017971861883463447
2.3611,-0.00041955787335545836
2.3667,-0.0003600065069324643
2.3723,0.00021923803639189998
2.378,0.002795861348536377
2.3833,0.0010583013265232921
2.389,0.0007984650812211669
2.3946,5.953936235414403e-05
2.4003,0.0013776746275642182
2.4056,-0.0008391213228176042
2.4112,-0.00010015951394848344
2.4169,-0.0010989793474358578
2.4223,-0.00010015951394848344
2.4279,0.0007984650812211669
2.4335,0.00221669217302356
2.4389,-0.0009988266659775036
2.4446,0.00047907965553051213
2.4502,-0.001258690348388214
2.4556,0.0003789365081647844
2.4612,0.0003789365081647844
2.4669,-0.001258690348388214
2.4722,0.0006387724695091634
2.4779,0.001217988078176191
2.4835,0.00011910648856172656
2.4892,0.00021923803639189998
2.4945,-0.00010015951394848344
2.5002,5.953936235414403e-05
2.5055,0.0005792398579664848
2.5112,5.953936235414403e-05
2.5169,-0.0010989793474358578
2.5222,-0.0010989793474358578
2.5279,-0.0010989793474358578
2.5335,-0.00010015951394848344
2.5389,5.953936235414403e-05
2.5445,-0.0008391213228176042
2.5502,5.953936235414403e-05
2.5555,0.0014778246074236279
2.5612,-0.0025770145046664084
2.5669,-0.001258690348388214
2.5722,-0.0009988266659775036
2.5779,0.0010583013265232921
2.5835,-0.0005197112432941964
2.5889,0.0007984650812211669
2.5945,0.000538634777671021
2.6002,-0.0005197112432941964
2.6058,0.0003789365081647844
2.6112,-0.0006794161819225764
2.6168,-0.0028368886508118862
2.6225,-0.0006794161819225764
2.6278,0.00047907965553051213
2.6335,-0.00010015951394848344
2.6391,-0.00010015951394848344
2.6445,-0.0014779439090517599
2.6501,-0.0015781129570928698
2.6558,-0.0010989793474358578
2.6611,-0.0018379820133471725
2.6668,-0.0019381224067860359
2.6724,-0.0018379820133471725
2.678,-0.0009392685487483732
2.6834,-0.00020030197283382734
2.689,0.0006387724695091634
2.6947,-0.0007795579523257601
2.7,0.0009581574906700752
2.7057,-4.0597641003614626e-05
2.7113,-0.0005197112432941964
2.7167,-0.00020030197283382734
2.7223,-4.0597641003614626e-05
2.728,-0.0036761003271674753
2.7333,5.953936235414403e-05
2.739,0.00021923803639189998
2.7446,-0.0023171344167760566
2.7503,-0.001258690348388214
2.7556,-0.0016782649500708402
2.7613,-0.0010989793474358578
2.7669,0.001217988078176191
2.7722,-0.0028368886508118862
2.7779,-0.0005197112432941964
2.7835,-0.0005197112432941964
2.7891,-0.0006794161819225764
2.7945,-0.003835841235213522
2.8001,-0.0006794161819225764
2.8058,-0.0020978451278583776
2.8111,-0.0028368886508118862
2.8168,-0.0016782649500708402
2.8224,-0.0003600065069324643
2.8281,-0.0005197112432941964
2.8334,-0.001418401551607218
2.8391,-0.0008391213228176042
2.8447,0.0009581574906700752
2.85,-0.0016782649500708402
2.8557,-0.0003600065069324643
2.8613,-4.0597641003614626e-05
2.8669,0.0007984650812211669
2.8723,0.00021923803639189998
2.8779,-0.0007795579523257601
2.8836,-0.0010989793474358578
2.8889,-0.002257568051195591
2.8946,-0.0003600065069324643
2.9002,0.0010583013265232921
2.9056,-0.0020978451278583776
2.9112,0.0006387724695091634
2.9169,-0.00025985859251953514
2.9225,-0.0006794161819225764
2.9279,0.001537360974687374
2.9336,0.0017971861883463447
2.939,-0.001199114973829296
2.9446,-0.0020978451278583776
2.95,0.0010583013265232921
2.9556,-0.0007795579523257601
2.9613,0.0003789365081647844
2.9667,-0.0010989793474358578
2.9723,-0.0015781129570928698
2.978,0.0009581574906700752
2.9836,-0.00010015951394848344
2.989,-0.001518548089057603
2.9947,-0.0005197112432941964
3.0,0.0007984650812211669
3.0057,-0.0003600065069324643
3.0114,-0.0013588314303110138
3.0167,-0.0003600065069324643
3.0224,-0.0006794161819225764
3.028,-0.0006794161819225764
3.0334,-0.0015781129570928698
3.039,0.001217988078176191
3.0447,5.953936235414403e-05
3.05,0.00047907965553051213
3.0557,-0.00041955787335545836
3.0613,-0.00010015951394848344
3.0669,-0.0008391213228176042
3.0723,0.0010583013265232921
3.0779,0.0009581574906700752
3.0835,-0.00041955787335545836
3.0889,-0.002257568051195591
3.0946,-0.0016782649500708402
3.1002,-0.0010989793474358578
3.1056,-0.0018379820133471725
3.1112,-0.001997699278891929
3.1168,-0.0005197112432941964
3.1225,-0.0010989793474358578
3.1278,-0.0024172911767976757
3.1335,-0.0034162267489215026
3.1391,-0.00041955787335545836
3.1445,-0.001418401551607218
3.1501,-0.001258690348388214
3.1557,0.00021923803639189998
3.1614,-0.0034162267489215026
3.1668,-0.001418401551607218
3.1724,-0.0018379820133471725
3.178,-0.00025985859251953514
3.1834,-0.00010015951394848344
3.1891,-0.001418401551607218
3.1947,-0.00020030197283382734
3.2001,-0.0006794161819225764
3.2057,0.00021923803639189998
3.2113,-0.002736738034801789
3.2167,-0.0009988266659775036
3.2223,-0.0003600065069324643
3.228,-0.001258690348388214
3.2336,-0.003575961999173316
3.239,-0.0031563472289324324
3.2446,-0.00025985859251953514
3.2502,-0.0010989793474358578
3.2556,-0.0015781129570928698
3.2612,-0.0032564917009345606
3.2668,-0.0015781129570928698
3.2724,-0.0011585322114022745
3.2781,-0.0019381224067860359
3.2834,0.0018973423122172761
3.289,-0.001258690348388214
3.2946,-0.0006794161819225764
3.3002,0.00047907965553051213
3.3059,-0.001997699278891929
3.3112,-0.001418401551607218
3.3168,-0.00041955787335545836
3.3224,5.953936235414403e-05
3.328,-0.0016782649500708402
3.3334,-0.0032564917009345606
3.339,-0.0031563472289324324
3.3446,-0.003575961999173316
3.3502,-0.0010989793474358578
3.3556,-0.00025985859251953514
3.3612,0.00047907965553051213
3.3669,-0.001997699278891929
3.3724,0.0010583013265232921
3.378,0.00021923803639189998
3.3834,-0.0006794161819225764
3.389,-0.00010015951394848344
3.3947,-0.0010989793474358578
3.4001,-0.001258690348388214
3.4058,-0.0031563472289324324
3.4111,-0.002257568051195591
3.4168,-0.0019381224067860359
3.4224,-0.0029966178387397235
3.4278,-0.0006794161819225764
3.4335,-0.0023171344167760566
3.4391,0.0018973423122172761
3.4447,-0.00010015951394848344
3.4501,-0.001997699278891929
3.4558,-0.0010989793474358578
3.4614,-0.0020978451278583776
3.4668,-0.0009392685487483732
3.4724,-0.0005197112432941964
3.4781,-0.0005197112432941964
3.4834,-0.001258690348388214
3.489,-0.002257568051195591
3.4947,-0.00020030197283382734
3.5,-0.0029966178387397235
3.5057,-0.002677159665150697
3.5113,-0.0020978451278583776
3.517,-0.0031563472289324324
3.5223,-0.0006794161819225764
3.528,-0.00025985859251953514
3.5336,-0.001518548089057603
3.539,5.953936235414403e-05
3.5446,0.001537360974687374
3.5503,-0.0006794161819225764
3.5556,-0.0006794161819225764
3.5613,0.0006387724695091634
3.5669,0.00047907965553051213
3.5723,-0.0005197112432941964
3.5779,-0.00010015951394848344
3.5835,-0.001258690348388214
3.5892,5.953936235414403e-05
3.5945,-0.0018379820133471725
3.6002,-0.002677159665150697
3.6058,-0.0016782649500708402
3.6112,-0.0006794161819225764
3.6168,-0.0018379820133471725
3.6225,5.953936235414403e-05
3.6279,-0.00025985859251953514
3.6335,-0.0016782649500708402
3.6391,-0.0005197112432941964
3.6445,0.0010583013265232921
3.6501,-0.0010989793474358578
3.6558,-0.001258690348388214
3.6614,5.953936235414403e-05
3.6668,-0.0018379820133471725
3.6724,-0.0003600065069324643
3.678,0.0003193866392869893
3.6834,-0.0013588314303110138
3.689,0.00021923803639189998
3.6947,-0.0010989793474358578
3.7,-0.001997699278891929
3.7057,-0.0003600065069324643
3.7113,-0.002157416746701557
3.717,-0.0018379820133471725
3.7223,-0.001418401551607218
3.728,-0.0010989793474358578
3.7336,-0.0008391213228176042
3.739,-0.002677159665150697
3.7446,-0.0018379820133471725
3.7503,-0.0024172911767976757
3.7556,-0.0010989793474358578
3.7611,0.001956866675410396
3.7668,0.0013776746275642182
3.7724,-0.0018379820133471725
3.778,0.0007389272164157745
3.7834,-0.0016782649500708402
3.7889,-0.00010015951394848344
3.7946,-0.001997699278891929
3.8002,-0.0006794161819225764
3.8056,-0.001258690348388214
3.8112,-0.002736738034801789
3.8168,-0.0014779439090517599
3.8224,-0.0010989793474358578
3.828,-0.002157416746701557
3.8334,-0.0003600065069324643
3.839,-0.001518548089057603
3.8446,-0.001418401551607218
3.8502,-0.0005197112432941964
3.8556,0.00021923803639189998
3.8612,-0.001418401551607218
3.8669,-0.001258690348388214
3.8724,-0.0025770145046664084
3.878,-0.001997699278891929
3.8834,-0.0009392685487483732
3.889,-0.001258690348388214
3.8946,-0.0028368886508118862
3.9002,-0.00020030197283382734
3.9058,-0.0020978451278583776
3.9112,-0.0006794161819225764
3.9168,-0.0005197112432941964
3.9225,-0.0018379820133471725
3.9278,-0.0006794161819225764
3.9335,-0.001518548089057603
3.9391,-0.0008391213228176042
3.9447,-0.0016782649500708402
3.9501,0.0006387724695091634
3.9557,-0.004894450392688654
3.9614,0.0003789365081647844
3.9667,0.0010583013265232921
3.9724,-0.0015781129570928698
3.978,0.00021923803639189998
3.9836,-0.0010989793474358578
3.989,-0.0019381224067860359
3.9946,-0.00010015951394848344
4.0003,0.0010583013265232921
4.0057,0.001217988078176191
4.0113,5.953936235414403e-05
4.0169,-0.0003600065069324643
4.0223,-0.0010989793474358578
4.028,-0.00010015951394848344
4.0336,-0.0003600065069324643
4.039,-0.001258690348388214
4.0446,-0.001418401551607218
4.0502,0.0013776746275642182
4.0556,-0.00025985859251953514
4.0613,-0.001518548089057603
4.0669,0.00047907965553051213
4.0723,0.00015969342077504223
4.0779,-0.0024172911767976757
4.0835,-0.001199114973829296
4.0892,0.00021923803639189998
4.0945,5.953936235414403e-05
4.1002,-0.0006794161819225764
4.1058,0.00015969342077504223
4.1112,5.953936235414403e-05
4.1168,0.0014778246074236279
4.1225,0.00021923803639189998
4.1278,-0.00025985859251953514
4.1335,-0.0005197112432941964
4.1391,0.00321535032093756
4.1445,0.0007984650812211669
4.1501,0.001217988078176191
4.1558,-0.0009392685487483732
4.1614,0.001217988078176191
4.1668,-4.0597641003614626e-05
4.1724,0.0006387724695091634
4.178,0.00047907965553051213
4.1834,0.002536041224766805
4.189,5.953936235414403e-05
4.1947,-0.0003600065069324643
4.2003,-0.0005197112432941964
4.2057,-0.0008391213228176042
4.2113,-0.001258690348388214
4.217,-0.0008391213228176042
4.2223,-0.0011585322114022745
4.228,5.953936235414403e-05
4.2336,-0.00010015951394848344
4.239,0.00021923803639189998
4.2446,-0.0009988266659775036
4.2503,-0.00025985859251953514
4.2556,0.001217988078176191
4.2613,0.0017971861883463447
4.2669,-0.0019381224067860359
4.2723,-0.00010015951394848344
4.2779,0.0003193866392869893
4.2836,0.001217988078176191
4.2889,-0.00010015951394848344
4.2946,-0.00025985859251953514
4.3002,0.00021923803639189998
4.3058,-0.001518548089057603
4.3112,-0.002157416746701557
4.3168,0.0003789365081647844
4.3225,5.953936235414403e-05
4.3278,-0.001518548089057603
4.3335,-0.0024172911767976757
4.3391,-0.0025770145046664084
4.3447,0.0011178496978523356
4.3501,-0.0007795579523257601
4.3557,-0.0013588314303110138
4.3614,0.0013776746275642182
4.367,-0.00025985859251953514
4.3723,0.00021923803639189998
4.378,0.0017971861883463447
4.3836,0.0006387724695091634
4.389,-0.002257568051195591
4.3946,-0.0006794161819225764
4.4002,-0.0013588314303110138
4.4059,-0.0034162267489215026
4.4112,-0.0024172911767976757
4.4169,0.0006387724695091634
4.4223,0.0009581574906700752
4.4279,0.0003193866392869893
4.4336,-0.001258690348388214
4.439,-0.0005197112432941964
4.4447,0.0009581574906700752
4.4503,-0.0010989793474358578
4.4557,-0.0010989793474358578
4.4613,-0.0010989793474358578
4.467,-0.0003600065069324643
4.4723,-0.00010015951394848344
4.478,-0.001997699278891929
4.4836,-0.00010015951394848344
4.489,0.000538634777671021
4.4946,0.0013776746275642182
4.5002,5.953936235414403e-05
4.5056,-0.001258690348388214
4.5113,0.0018973423122172761
4.5169,-0.00010015951394848344
4.5223,0.0007389272164157745
4.5279,0.00021923803639189998
4.5335,0.0017971861883463447
4.5392,-0.00025985859251953514
4.5445,-0.0018379820133471725
4.5502,-0.0005197112432941964
4.5556,-0.00010015951394848344
4.5612,-0.001518548089057603
4.5669,-0.0031563472289324324
4.5725,-0.00010015951394848344
4.5779,-0.002257568051195591
4.5835,-0.00025985859251953514
4.5892,-0.001518548089057603
4.5945,-0.0008391213228176042
4.6002,-0.0005197112432941964
4.6058,0.0006387724695091634
4.6112,0.0010583013265232921
4.6169,0.00047907965553051213
4.6225,-0.00010015951394848344
4.6279,0.001956866675410396
4.6335,-0.0005197112432941964
4.6392,5.953936235414403e-05
4.6445,-0.0003600065069324643
4.6502,0.000538634777671021
4.6558,0.001537360974687374
4.6612,-0.00025985859251953514
4.6668,5.953936235414403e-05
4.6725,-0.00025985859251953514
4.6778,-0.0003600065069324643
4.6835,-0.00020030197283382734
4.6891,-0.0010989793474358578
4.6945,-0.001418401551607218
4.7002,-0.00025985859251953514
4.7058,0.0006387724695091634
4.7112,0.001956866675410396
4.7168,-0.001258690348388214
4.7225,-0.0024172911767976757
4.7278,-0.0008391213228176042
4.7335,0.0006387724695091634
4.7391,5.953936235414403e-05
4.7448,0.001217988078176191
4.7501,-0.0013588314303110138
4.7558,-0.0013588314303110138
4.7611,-0.001418401551607218
4.7668,5.953936235414403e-05
4.7724,-0.0038954331064768866
4.778,5.953936235414403e-05
4.7834,-0.0032564917009345606
4.789,-0.0003600065069324643
4.7947,0.0007984650812211669
4.8003,-0.0008391213228176042
4.8057,-0.00010015951394848344
4.8112,0.0006387724695091634
4.8168,-0.0003600065069324643
4.8225,-0.0003600065069324643
4.8281,-0.0006794161819225764
4.8334,-0.0009392685487483732
4.839,0.00021923803639189998
4.8446,0.0017376670784159387
4.8503,-0.001418401551607218
4.8556,-0.0034162267489215026
4.8613,-0.0005197112432941964
4.8668,0.00047907965553051213
4.8725,-0.001997699278891929
4.8778,0.0009581574906700752
4.8835,0.0007984650812211669
4.8891,-0.00010015951394848344
4.8946,-0.0003600065069324643
4.9003,-0.00010015951394848344
4.9056,5.953936235414403e-05
4.9113,-0.0003600065069324643
4.917,0.000538634777671021
4.9223,0.00047907965553051213
4.928,0.00021923803639189998
4.9336,0.0009581574906700752
4.939,-0.0009392685487483732
4.9446,0.001637505499017422
4.9503,-0.001258690348388214
4.9556,0.0010583013265232921
4.9613,-0.0006794161819225764
4.9669,-0.0005197112432941964
4.9725,-0.0006794161819225764
4.9779,-0.0006794161819225764
4.9835,-0.0006794161819225764
4.9892,0.0006387724695091634
4.9945,-0.001258690348388214
5.0002,-0.0019381224067860359
5.0059,-0.0006794161819225764
