Experiment: Mar_2_Turb_expt vial 3, Tue Mar  2 18:45:49 2021
0.0056,0.0
0.0113,0.006980917096182315
0.0166,0.0033839106156041687
0.0223,0.005519261445753876
0.0279,0.007392343965054504
0.0333,0.017494803898896683
0.0389,0.013096323909142171
0.0446,0.014382280964515659
0.0499,0.007259504176543197
0.0556,0.010347035560331896
0.0612,0.016900614513184697
0.0666,0.012434523308443968
0.0723,0.016692190566459097
0.0779,0.013609444528893122
0.0833,0.014658912118232337
0.0889,0.01753339608401905
0.0946,0.0192545382161331
0.0999,0.01895885061625857
0.1056,0.023389239984473842
0.1112,0.02387629151715087
0.1166,0.020249493047161504
0.1222,0.03124047988322498
0.1279,0.024496578474878516
0.1333,0.02018693137635852
0.1389,0.01921794060452564
0.1445,0.03149374853686693
0.1502,0.017185638674995785
0.1555,0.025273229554573118
0.1611,0.031629892054084396
0.1668,0.028830589667377504
0.1721,0.027668883415207457
0.1777,0.029446350411413524
0.1834,0.03459179557375369
0.189,0.02553231031207548
0.1944,0.03318812960485329
0.2,0.029307383577432233
0.2056,0.03110750886039071
0.2113,0.029632572513175637
0.2166,0.03062427088290154
0.2223,0.030078506842747932
0.2279,0.0297751569805913
0.2332,0.029571208631965495
0.2389,0.032193023364624374
0.2445,0.036531089571453235
0.2501,0.026962446411813334
0.2555,0.032816485781733906
0.2611,0.026390340182165017
0.2668,0.028712466252461932
0.2721,0.03455152410703177
0.2778,0.036786737056954566
0.2834,0.03293535590410834
0.289,0.03582747166406386
0.2944,0.03463238087925935
0.2999,0.035484759240014374
0.3056,0.035044904776601604
0.3112,0.037744930134250065
0.3165,0.03808280941762909
0.3222,0.042418071778272615
0.3277,0.03922558225820394
0.3333,0.036980574416775935
0.339,0.03893087493745895
0.3446,0.03479353431412391
0.3499,0.03916660575689146
0.3555,0.035169851197749846
0.3611,0.0344897892514362
0.3668,0.04169567797084095
0.3721,0.03670103718709139
0.3778,0.041547231158981957
0.3833,0.03736456600837834
0.3889,0.04086577469772201
0.3946,0.030273199399579176
0.3999,0.04170929322920891
0.4056,0.037326981416765825
0.4111,0.04033668786942002
0.4168,0.04054919357894626
0.4224,0.04234687826378436
0.4278,0.042923181426569035
0.4334,0.03527451112347091
0.4389,0.03909952932763394
0.4446,0.03695630555219309
0.4499,0.04222733685754643
0.4556,0.03593894477560333
0.4612,0.040869774420158156
0.4666,0.03916815057396561
0.4722,0.04174124972083271
0.4778,0.047920670270063415
0.4835,0.03933380713476775
0.4888,0.042204911862694705
0.4945,0.04358929143837664
0.5001,0.03695924930022776
0.5055,0.04427071578126707
0.5111,0.04382003629331843
0.5168,0.03512361652613083
0.5221,0.03959507875176849
0.5278,0.039948810307159466
0.5334,0.036120827082748
0.5388,0.0453127839461982
0.5444,0.03873566932743944
0.5501,0.04780484679758068
0.5557,0.0422535254036398
0.5611,0.044284511986220965
0.5667,0.04061563009508207
0.5723,0.042341483001300695
0.5777,0.04305194440340232
0.5833,0.04201245454597147
0.589,0.04320398626444777
0.5943,0.03711105513593693
0.6,0.04519684125128931
0.6056,0.03947376275757852
0.6112,0.04908728187674827
0.6166,0.036490801039728016
0.6222,0.04332779117397667
0.6279,0.038550006986783014
0.6332,0.04790518390400367
0.6389,0.03754150531088929
0.6445,0.048416442910310775
0.6501,0.04066083838758339
0.6555,0.04253730435506908
0.6611,0.03718220184112342
0.6668,0.04647961278166446
0.6721,0.04923399716355703
0.6777,0.04256840171536036
0.6834,0.04099648001999234
0.689,0.04526969287523408
0.6944,0.037683186894537424
0.7,0.03716231147732385
0.7056,0.04623664509349856
0.7113,0.04174131972053885
0.7166,0.04641953517503916
0.7222,0.04061517455080543
0.7279,0.04318058182618334
0.7332,0.042883608054597344
0.7388,0.05009487514122224
0.7445,0.04278084932400883
0.7501,0.044948251631356295
0.7555,0.042546221092602976
0.7611,0.04072430560170037
0.7667,0.04417603046636254
0.7721,0.04073928536779725
0.7777,0.04701154528859619
0.7833,0.04300570240387658
0.789,0.043857770434378995
0.7946,0.04749378946651517
0.8,0.04012939108289282
0.8056,0.04565083574530271
0.811,0.041265234792586813
0.8166,0.045961913654577025
0.8222,0.04048876763592735
0.8279,0.046897560662007454
0.8332,0.047932748103286626
0.8389,0.04911594717321888
0.8445,0.052177854778336696
0.8501,0.048163957460018225
0.8555,0.04863562332427729
0.8612,0.049657780320063405
0.8668,0.039922098878408585
0.8722,0.043171676335040154
0.8778,0.0467132026820547
0.8834,0.044399930482311056
0.8888,0.0413210032685164
0.8944,0.044587958712781095
0.9001,0.04620065664032247
0.9054,0.04475111255435116
0.9111,0.04724708099163222
0.9167,0.04569412779499571
0.9223,0.045717144310821634
0.9277,0.05198417440366099
0.9333,0.04106949368863955
0.939,0.04396444176227132
0.9443,0.04430669913652774
0.95,0.0438746732558819
0.9554,0.04681124718746499
0.961,0.04752621044435901
0.9667,0.04382636904191428
0.9723,0.05042763404999673
0.9777,0.04508028031577305
0.9833,0.04550912399560292
0.989,0.04393655452016332
0.9943,0.04733656977370182
1.0,0.04543212845354816
1.0056,0.045350991475047286
1.0113,0.043256154367862454
1.0167,0.05256534670681856
1.0223,0.04554495986765461
1.0277,0.04091450846127187
1.0333,0.047185165780172955
1.039,0.04190231451077264
1.0443,0.0431414168928449
1.05,0.04946381791470367
1.0556,0.04457035207476623
1.061,0.04762466765689499
1.0666,0.04856522964203591
1.0723,0.046080419271676165
1.0779,0.04158903096050093
1.0833,0.05293233374009376
1.0889,0.04870642989542118
1.0945,0.049136881954379596
1.0999,0.04557391099124897
1.1055,0.051112533582979514
1.1112,0.04490084513921189
1.1168,0.050463885637189954
1.1222,0.0485151042840829
1.1278,0.04580721624383588
1.1334,0.04463870459000441
1.1388,0.048985709911298025
1.1444,0.04179837556029731
1.15,0.055801053019643
1.1557,0.05255558332376009
1.161,0.050278449195160446
1.1667,0.04837828914069142
1.1723,0.04971340776855282
1.1777,0.04082932847361498
1.1833,0.0431499872538299
1.1889,0.04820237482251821
1.1943,0.046059051370881954
1.1999,0.043931150481577474
1.2055,0.05003674397436397
1.2112,0.048177055434652116
1.2166,0.04520574907131536
1.2222,0.050575994946274405
1.2278,0.05136776356473083
1.2332,0.04618889373931334
1.2388,0.05045484347608553
1.2444,0.04913397711177003
1.2501,0.05082370717121876
1.2554,0.04648928330149893
1.2611,0.05015215845769849
1.2667,0.0503176006159356
1.2723,0.04730220796563123
1.2777,0.047046297779502866
1.2833,0.04920155894584066
1.2889,0.04681726325334212
1.2946,0.045999595607271515
1.2999,0.04903434824170816
1.3056,0.0470532749328616
1.3112,0.047949504649360764
1.3165,0.05137901147299617
1.3222,0.051349281907208
1.3278,0.05795666432791413
1.3334,0.04686803299430875
1.3388,0.038774646410441926
1.3445,0.04935618609528769
1.3501,0.04953859826775653
1.3554,0.050145837617185274
1.3611,0.053226255298313374
1.3667,0.04702208470425839
1.3724,0.054892265941518636
1.3777,0.04772638734782353
1.3833,0.0430558639265608
1.389,0.04873022915018932
1.3944,0.05497531445473758
1.4,0.052908158492349866
1.4057,0.0489368558135761
1.411,0.05189258536546182
1.4166,0.04722130231359145
1.4223,0.050573162857739606
1.4279,0.04782807823263413
1.4333,0.051528211211401054
1.4389,0.05196977049130658
1.4446,0.05288088742873376
1.4499,0.05059340012247471
1.4555,0.04814724722228414
1.4612,0.04749742593636219
1.4666,0.05541663446401013
1.4722,0.04838985538120355
1.4778,0.05166856531474362
1.4835,0.046812657230697385
1.4888,0.047138895659520674
1.4945,0.05074672193873464
1.5001,0.04916065432960692
1.5055,0.05029509413516031
1.5111,0.056525652508179314
1.5168,0.05523345277011493
1.5221,0.048466818818279855
1.5278,0.051465778713599364
1.5334,0.05199077245301065
1.539,0.05486654444121475
1.5444,0.05109263085832416
1.5501,0.049255426272220904
1.5557,0.05679373097782925
1.561,0.049190504401729784
1.5667,0.057462697475755053
1.5723,0.05597665691378306
1.5777,0.04970963642418624
1.5833,0.047854238870447374
1.589,0.05266099863735496
1.5946,0.05007380841512965
1.6,0.05901777464629465
1.6056,0.05363926501086003
1.6112,0.04902514967769844
1.6166,0.0537048079977287
1.6222,0.050509919303186934
1.6279,0.05596167348703052
1.6333,0.053388331083499385
1.6389,0.05202196300159556
1.6445,0.05275735236622592
1.6499,0.05305409596730448
1.6555,0.050938817917370094
