Experiment: Feb_8_Batch_expt_zeroed vial 8, Mon Feb  8 17:45:11 2021
0.8381,52317
0.8438,52211
0.8491,52255
0.8548,52214
0.8604,52112
0.8658,52062
0.8714,52081
0.877,52057
0.8827,51987
0.888,51953
0.8936,51996
0.8993,51877
0.9049,51836
0.9102,51804
0.9159,51728
0.9215,51739
0.9269,51637
0.9325,51637
0.9381,51629
0.9438,51570
0.9491,51561
0.9548,51460
0.9604,51378
0.9658,51382
0.9714,51410
0.977,51289
0.9827,51291
0.988,51227
0.9937,51135
0.9993,51112
1.0047,51096
1.0103,51095
1.016,51041
1.0213,50968
1.027,50837
1.0326,50867
1.0382,50820
1.0436,50787
1.0492,50714
1.0548,50716
1.0602,50606
1.0659,50584
1.0715,50474
1.0769,50441
1.0825,50447
1.0882,50390
1.0936,50442
1.0992,50234
1.1048,50105
1.1105,50106
1.1158,50228
1.1215,49930
1.1271,50024
1.1325,50010
1.1381,49782
1.1437,49803
1.1494,49782
1.1547,49791
1.1603,49751
1.166,49712
1.1713,49568
1.177,49534
1.1826,49542
1.1883,49484
1.1936,49212
1.1993,49185
1.2049,49116
1.2103,49220
1.2159,49097
1.2215,48960
1.2269,48855
1.2325,48830
1.238,48790
1.2436,48723
1.2492,48710
1.2548,48613
1.2605,48531
1.2658,48639
1.2714,48428
1.2771,48365
1.2824,48210
1.2881,48214
1.2938,48162
1.2991,48285
1.3048,48086
1.3104,47995
1.3158,47866
1.3215,47934
1.3271,47829
1.3325,47695
1.3381,47631
1.3438,47676
1.3492,47589
1.3548,47548
1.3604,47274
1.3658,47434
1.3715,47181
1.3771,47218
1.3825,47168
1.3882,46990
1.3938,47189
1.3992,46947
1.4048,46914
1.4102,46838
1.4158,46543
1.4215,46687
1.4271,46710
1.4325,46455
1.4381,46390
1.4437,46363
1.4491,46333
1.4547,46230
1.4604,45988
1.466,46096
1.4714,45892
1.477,45980
1.4826,45762
1.4883,45616
1.4936,45640
1.4992,45647
1.5048,45604
1.5105,45479
1.5158,45250
1.5215,45337
1.527,45298
1.5324,45154
1.5381,45030
1.5438,44876
1.5491,44712
1.5548,44652
1.5604,44844
1.5658,44623
1.5714,44513
1.577,44278
1.5827,44279
1.588,44293
1.5937,44301
1.5993,44185
1.6047,43965
1.6103,43806
1.6159,43703
1.6215,43697
1.6271,43626
1.6325,43559
1.6381,43678
1.6437,43345
1.6493,43333
1.6547,43161
1.6603,42989
1.6659,43292
1.6715,43174
1.6769,42996
1.6825,42879
1.6882,42988
1.6938,42755
1.6992,42752
1.7048,42639
1.7105,42546
1.7158,42394
1.7215,42529
1.7271,42357
1.7327,42072
1.7381,42246
1.7438,41929
1.7491,41748
1.7548,41708
1.7604,41793
1.7658,41678
1.7714,41474
1.7771,41211
1.7827,41072
1.7881,41530
1.7937,41268
1.7993,41146
1.8047,41302
1.8103,41493
1.816,41282
1.8214,41105
1.827,41068
1.8326,41062
1.8383,40706
1.8436,40727
1.8492,40802
1.8549,40849
1.8603,40715
1.8659,40751
1.8715,40350
1.8772,40493
1.8825,40596
1.8881,40680
1.8937,40577
1.8994,40669
1.9047,40314
1.9103,40245
1.9159,40286
1.9216,40348
1.9269,39992
1.9326,40111
1.9381,40269
1.9437,40180
1.9491,40416
1.9548,39926
1.9604,40095
1.9658,40090
1.9714,40060
1.977,40031
1.9827,39865
1.9881,39738
1.9937,39898
1.9993,40041
2.0047,39861
2.0104,39391
2.0158,39792
2.0214,39672
2.027,39605
2.0327,39681
2.0381,39531
2.0437,39618
2.0493,39471
2.0547,39290
2.0604,39371
2.066,39397
2.0714,39077
2.077,39175
2.0827,39503
2.088,39251
2.0937,38991
2.0993,39113
2.1047,39163
2.1103,39238
2.1159,38869
2.1216,39016
2.1269,39105
2.1326,38992
2.1382,39096
2.1438,38911
2.1492,38846
2.1548,38825
2.1604,38685
2.1658,38708
2.1714,38871
2.177,38701
2.1827,38860
2.188,38748
2.1937,38810
2.1992,38777
2.2048,38683
2.2102,38417
2.2158,38603
2.2215,38655
2.227,38487
2.2327,38612
2.2381,38413
2.2437,38530
2.2493,38474
2.2547,38580
2.2603,38479
2.266,38238
2.2713,38477
2.277,38306
2.2826,38375
2.2883,38231
2.2937,38247
2.2993,38185
2.3047,38354
2.3103,38164
2.3159,38136
2.3216,38278
2.3269,38129
2.3326,38201
2.3382,38129
2.3436,38041
2.3493,38174
2.3549,37921
2.3603,38175
2.3659,38119
2.3716,38304
2.3769,38014
2.3826,38067
2.3882,38040
2.3936,37803
2.3992,38008
2.4049,37821
2.4102,37813
2.4159,37868
2.4215,37875
2.4269,37745
2.4325,37726
2.4382,37781
2.4438,37781
2.4492,37846
2.4548,37642
2.4605,37633
2.4659,37622
2.4715,37631
2.4772,37670
2.4826,37720
2.4882,37644
2.4936,37625
2.4992,37571
2.5049,37674
2.5102,37591
2.5159,37756
2.5216,37734
2.527,37519
2.5326,37417
2.538,37559
2.5437,37545
2.5493,37424
2.5547,37339
2.5603,37454
2.566,37494
2.5714,37261
2.577,37432
2.5827,37258
2.5881,37410
2.5938,37558
2.5991,37349
2.6048,37501
2.6105,37507
2.6158,37401
2.6215,37354
2.6272,37252
2.6326,37335
2.6382,37389
2.6436,37369
2.6493,37282
2.6547,37317
2.6603,37206
2.666,37294
2.6714,37266
2.677,37241
2.6825,37197
2.6882,37091
2.6939,37216
2.6993,37227
2.7049,37239
2.7103,37214
2.716,37328
2.7214,37090
2.727,37147
2.7327,37279
2.7381,37241
2.7437,37105
2.7494,37102
2.7548,37103
2.7604,37150
2.7658,37169
2.7715,37121
2.7771,37210
2.7825,37206
2.7881,37196
2.7938,37218
2.7992,37077
2.8049,37215
2.8103,37084
2.8159,37053
2.8216,37177
2.8269,37205
2.8326,37087
2.8382,36880
2.8436,36914
2.8492,37098
2.855,37124
2.8604,37028
2.866,36916
2.8714,36974
2.877,37023
2.8827,36958
2.8883,37097
2.8937,36976
2.8994,37004
2.9048,37012
2.9104,37052
2.9158,36969
2.9214,36984
2.9271,36876
2.9327,37037
2.9381,37033
2.9437,37173
2.9491,37057
2.9548,37126
2.9605,37112
2.9659,36946
2.9716,36943
2.977,36933
2.9827,36971
2.9883,36759
2.9937,37106
2.9994,36876
3.0048,36885
3.0105,36945
3.0159,36922
3.0216,37005
3.0269,36927
3.0326,36900
3.0383,36907
3.0436,37048
3.0493,36998
3.0547,36974
3.0604,37090
3.066,36944
3.0714,36950
3.0771,36978
3.0825,36993
3.0881,37042
3.0937,36744
3.0994,36904
3.1047,36962
3.1103,36757
3.116,36835
3.1214,36883
3.1271,36910
3.1327,36878
3.1381,36927
3.1438,36829
3.1492,36897
3.1548,36927
3.1605,36808
3.1659,36695
3.1715,36842
3.177,37017
3.1826,36859
3.1882,36850
3.1936,36863
3.1993,37024
3.2049,36808
3.2103,36958
3.216,37021
3.2216,36959
3.227,36877
3.2327,36904
3.238,36787
3.2437,36759
3.2494,36952
3.2547,36857
3.2604,36974
3.266,36866
3.2714,36861
3.2771,36868
3.2825,36880
3.2882,36753
3.2938,36856
3.2992,36837
3.3049,36804
3.3103,36842
3.3159,36924
3.3216,36713
3.327,36957
3.3326,36912
3.3381,36659
3.3438,36922
3.3491,36854
3.3548,36827
3.3605,36924
3.3659,36820
3.3715,36702
3.3771,36871
3.3825,36761
3.3882,36836
3.3936,36869
3.3992,36876
3.4049,36818
3.4105,36845
3.4159,36850
3.4215,36865
3.4272,36810
3.4326,36828
3.4382,36839
3.4436,36950
3.4493,36759
3.4547,36920
3.4603,36758
3.466,36785
3.4716,36670
3.477,36760
3.4826,36797
3.488,36640
3.4937,36640
3.4994,36628
3.5048,36708
3.5104,36667
3.516,36599
3.5214,36775
3.527,36769
3.5327,36625
3.5381,36830
3.5437,36708
3.5493,36705
3.5548,36591
3.5604,36575
3.5658,36730
3.5715,36701
3.5771,36644
3.5825,36684
3.5881,36677
3.5938,36735
3.5992,36700
3.6048,36672
3.6102,36668
3.6159,36587
3.6216,36779
3.627,36676
3.6326,36675
3.6383,36850
3.6437,36759
3.6493,36739
3.6547,36835
3.6604,36682
3.6658,36738
3.6715,36729
3.6771,36678
3.6827,36627
3.6881,36536
3.6938,36559
3.6992,36750
3.7048,36738
3.7105,36786
3.7159,36676
3.7216,36694
3.7272,36746
3.7325,36639
3.7382,36718
3.7438,36552
3.7492,36753
3.7549,36665
3.7605,36743
3.7659,36634
3.7715,36697
3.7772,36704
3.7825,36629
3.7882,36620
3.7938,36650
3.7992,36704
3.8048,36593
3.8105,36728
3.8159,36768
3.8216,36809
3.8272,36702
3.8326,36818
3.8382,36808
3.8436,36812
3.8492,36718
3.8549,36798
3.8603,36683
3.866,36750
3.8714,36677
3.877,36670
3.8827,36662
3.8881,36833
3.8937,36659
3.8994,36614
3.9047,36800
3.9104,36921
3.916,36753
3.9214,36677
3.9271,36581
3.9328,36703
3.9381,36749
3.9438,36765
3.9494,36666
3.9548,36660
3.9604,36594
3.9661,36816
3.9715,36787
3.9772,36715
3.9825,36768
3.9882,36784
3.9938,36767
3.9995,36707
4.0048,36822
4.0105,36745
4.0158,36787
4.0215,36789
4.0272,36763
4.0326,36688
4.0382,36642
4.0439,36786
4.0492,36619
4.0548,36718
4.0605,36768
4.0658,36848
4.0715,36737
4.0772,36737
4.0826,36594
4.0882,36735
4.0939,36674
4.0992,36700
4.1049,36772
4.1103,36713
4.1159,36598
4.1215,36756
4.1272,36544
4.1325,36709
4.1382,36746
4.1439,36697
4.1492,36721
4.1549,36791
4.1603,36696
4.166,36767
4.1716,36797
4.177,36658
4.1826,36767
4.1882,36831
4.1938,36750
4.1994,36699
4.2048,36747
4.2104,36883
4.216,36786
4.2214,36760
4.2271,36824
4.2327,36639
4.2381,36706
4.2438,36815
4.2494,36795
4.2548,36659
4.2604,36781
4.2658,36574
4.2715,36743
4.2771,36789
4.2825,36569
4.2881,36749
4.2938,36733
4.2992,36871
4.3049,36714
4.3105,36755
4.3159,36746
4.3215,36687
4.3272,36838
4.3325,36847
4.3382,36829
4.3439,36787
4.3492,36863
4.3549,36677
4.3605,36741
4.3658,36856
4.3715,36820
4.3771,36905
4.3828,36755
4.3881,36901
4.3938,36808
4.3992,36796
4.4049,36825
4.4105,36833
4.4159,36758
4.4215,36800
4.4272,36838
4.4325,36852
4.4382,36650
4.4438,36833
4.4492,36700
4.4549,36982
4.4605,36796
4.4659,36906
4.4715,36769
4.4772,36869
4.4826,36844
4.4882,36890
4.4938,36964
4.4992,36856
4.5049,36906
4.5105,36828
4.5159,36913
4.5214,36901
4.527,36798
4.5327,36856
4.5383,36766
4.5437,36940
4.5492,36827
4.5548,36894
4.5605,36729
4.5659,36821
4.5715,36914
4.577,37037
4.5826,36797
4.5883,36989
4.5937,36973
4.5993,36902
4.6048,36924
4.6105,36786
4.6159,36767
4.6215,36960
4.6272,36851
4.6326,36894
4.6382,36799
4.6438,36800
4.6492,36793
4.6549,36982
4.6604,36979
4.6661,36921
4.6715,36884
4.6772,36919
4.6825,37031
4.6882,36908
4.6938,36897
4.6992,36826
4.7048,36915
4.7105,36977
4.7158,37034
4.7215,37000
4.7269,36959
4.7325,37085
4.7382,36899
4.7438,37085
4.7492,37031
4.7548,36993
4.7604,36959
4.7661,36891
4.7715,37151
4.7771,36912
4.7825,37011
4.7882,36898
4.7938,36952
4.7992,36998
4.8048,37106
4.8105,36996
4.8158,36958
4.8214,37089
4.8271,37089
4.8327,37128
4.8381,36881
4.8438,37116
4.8494,36963
4.8548,37049
4.8604,37023
4.8661,37048
4.8714,37045
4.8771,37074
4.8827,37148
4.8881,37096
4.8938,37093
4.8992,37042
4.9048,37148
4.9105,37201
4.9161,37113
4.9215,37014
4.9271,37180
4.9325,37114
4.9382,37138
4.9439,37252
4.9492,37023
4.9549,37093
4.9605,37254
4.9659,37160
4.9715,37165
4.9772,37201
4.9825,37179
4.9881,37230
4.9938,37181
4.9992,37249
5.0049,37101
5.0105,37144
5.0159,37157
5.0215,37229
5.0271,37225
5.0325,37228
5.0382,37177
5.0438,37072
5.0494,37222
5.0549,37134
5.0605,37220
5.0659,37162
5.0716,37202
5.077,37348
5.0826,37150
5.0882,37313
5.0939,37269
5.0993,37247
5.1049,37186
5.1103,37275
5.116,37301
5.1216,37296
5.127,37187
5.1326,37326
5.1383,37320
5.1436,37337
5.1493,37205
5.1549,37329
5.1606,37460
5.166,37203
5.1717,37211
5.177,37201
5.1827,37262
5.188,37385
5.1937,37345
5.1994,37188
5.205,37417
5.2104,37370
5.216,37312
5.2214,37376
5.227,37292
5.2325,37235
5.2382,37377
5.2438,37322
5.2492,37278
5.2548,37349
5.2604,37260
5.2661,37314
5.2714,37437
5.2771,37324
5.2827,37265
5.2883,37305
5.2936,37412
5.2992,37359
5.3049,37396
5.3105,37365
5.3159,37523
5.3215,37281
5.3269,37393
5.3325,37403
5.3382,37465
5.3438,37470
5.3492,37396
5.3549,37370
5.3605,37350
5.3659,37474
5.3715,37355
5.3771,37356
5.3826,37404
5.3882,37337
5.3939,37308
5.3992,37413
5.4049,37455
5.4105,37441
5.4159,37389
5.4215,37365
5.4272,37531
5.4326,37564
5.4383,37499
5.4436,37401
5.4493,37357
5.455,37432
5.4604,37419
5.466,37377
5.4717,37573
5.477,37489
5.4827,37445
5.4881,37386
5.4937,37500
5.4994,37482
5.5048,37541
5.5104,37407
5.5161,37558
5.5215,37480
5.5271,37386
5.5328,37598
5.5382,37483
5.5438,37470
5.5495,37514
5.5548,37698
5.5605,37493
5.5661,37502
5.5715,37535
5.5771,37543
5.5828,37664
5.5881,37560
5.5938,37493
5.5994,37459
5.6048,37607
5.6104,37660
5.616,37550
5.6217,37652
5.627,37532
5.6327,37589
5.6383,37622
5.6438,37649
5.6494,37544
5.6548,37626
5.6604,37489
5.6661,37553
5.6714,37594
5.6771,37714
5.6827,37722
5.6881,37563
5.6938,37555
5.6992,37534
5.7049,37631
5.7105,37572
5.7159,37638
5.7215,37617
5.7271,37575
5.7328,37626
5.7381,37739
5.7437,37587
5.7494,37645
5.7548,37663
5.7604,37692
5.7659,37789
5.7715,37520
5.7772,37504
5.7826,37625
5.7882,37622
5.7937,37825
5.7994,37625
5.8048,37702
5.8104,37794
5.8161,37723
5.8214,37737
5.8271,37758
5.8327,37780
5.8381,37769
5.8438,37819
5.8494,37832
5.8548,37808
5.8605,37741
5.8661,37734
5.8714,37665
5.8771,37763
5.8827,37635
5.8881,37765
5.8937,37834
5.8993,37753
5.9049,37753
5.9103,37779
5.9159,37822
5.9216,37847
5.9271,37854
5.9327,37961
5.9384,37814
5.9437,37886
5.9494,37903
5.9548,37967
5.9604,37816
5.9658,37932
5.9715,37907
5.9771,37902
5.9828,37913
5.9881,37859
5.9937,37980
5.9994,37876
6.0048,37874
6.0104,37887
6.0159,37981
6.0214,37990
6.0271,38039
6.0327,37993
6.0384,38116
6.0437,38015
6.0494,38023
6.0548,38042
6.0604,38162
6.066,38056
6.0715,38124
6.0771,38210
6.0828,38006
6.0881,37945
6.0938,38110
6.0994,38125
6.105,38113
6.1104,38147
6.116,38124
6.1217,38114
6.1271,38097
6.1328,38104
6.1381,38223
6.1438,38181
6.1494,38258
6.1548,38289
6.1604,38205
6.166,38253
6.1717,38269
6.1771,38265
6.1827,38238
6.1881,38180
6.1938,38236
6.1994,38378
6.205,38252
6.2104,38299
6.216,38340
6.2217,38292
6.227,38313
6.2327,38279
6.2381,38338
6.2437,38411
6.2494,38307
6.255,38324
6.2604,38354
6.2661,38530
6.2717,38352
6.2771,38286
6.2825,38258
6.2882,38436
6.2938,38467
6.2994,38364
6.3048,38393
6.3105,38451
6.3161,38362
6.3215,38420
6.3271,38436
6.3328,38319
6.3382,38378
6.3438,38496
6.3492,38460
6.3549,38450
6.3605,38545
6.3659,38430
6.3715,38562
6.3772,38447
6.3828,38429
6.3881,38563
6.3938,38462
6.3992,38528
6.4049,38563
6.4105,38541
6.4162,38532
6.4215,38515
6.4272,38554
6.4328,38502
6.4382,38470
6.4439,38536
6.4492,38601
6.4549,38638
6.4605,38663
6.4659,38608
6.4716,38650
6.4772,38531
6.4826,38617
6.4882,38547
6.4938,38504
6.4992,38597
6.5049,38636
6.5105,38645
6.5162,38604
6.5215,38533
6.5271,38687
6.5328,38645
6.5382,38676
6.5438,38725
6.5494,38809
6.5549,38686
6.5605,38596
6.5661,38603
6.5715,38663
6.5771,38710
6.5828,38701
6.5882,38732
6.5938,38680
6.5992,38681
6.6048,38749
6.6105,38732
6.6162,38805
6.6215,38841
6.6272,38800
6.6326,38732
6.6382,38763
6.6439,38799
6.6492,38791
6.6549,38806
6.6606,38708
6.6659,38779
6.6716,38769
6.6772,38718
6.6826,38751
6.6882,38797
6.6938,38804
6.6995,38884
6.7049,38739
6.7106,38850
6.7159,38852
6.7216,38839
6.7272,38788
6.7326,38850
6.7382,38919
6.7438,38872
6.7495,38851
6.7548,38856
6.7605,38803
6.7659,38843
6.7716,38899
6.7772,38891
6.7826,39001
6.7882,38867
6.7938,38928
6.7992,38982
6.8049,38903
6.8105,39045
6.8159,38809
6.8216,38790
6.8272,38895
6.8326,39002
6.8382,38940
6.8438,38995
6.8495,38925
6.8549,38999
6.8605,38920
6.8662,38884
6.8716,38897
6.8772,38973
6.8828,38924
6.8882,38976
6.8938,39041
6.8992,39035
6.9049,39064
6.9105,38970
6.9161,38998
6.9215,39030
6.9272,38950
6.9328,39009
6.9381,39057
6.9438,39050
6.9494,38989
6.9548,39102
6.9605,39094
6.9661,39079
6.9715,39053
6.9771,38996
6.9826,39143
6.9882,39050
6.9939,39166
6.9993,39070
7.0049,39181
7.0106,39039
7.016,39110
7.0216,39105
7.0272,39141
7.0326,39202
7.0383,39201
7.0439,39160
7.0493,39165
7.0549,39149
7.0606,39166
7.0659,39126
7.0716,39170
7.0772,39063
7.0826,39124
7.0883,39283
7.0939,39215
7.0993,39244
7.1049,39240
7.1106,39183
7.1159,39228
7.1216,39140
7.1273,39183
7.1327,39052
7.1383,39123
7.1439,39149
7.1493,39134
7.1549,39210
7.1606,39155
7.1659,39090
7.1716,39204
7.1772,39237
7.1826,39263
7.1883,39207
7.1939,39282
7.1993,39189
7.2049,39190
7.2106,39191
7.2159,39211
7.2215,39247
7.2272,39084
7.2328,39156
7.2382,39217
7.2439,39205
7.2492,39261
7.2549,39210
7.2605,39358
7.2662,39279
7.2715,39325
7.2772,39233
7.2828,39250
7.2882,39221
7.2939,39216
7.2995,39212
7.3049,39262
7.3105,39322
7.3159,39270
7.3215,39363
7.3272,39336
7.3328,39331
7.3382,39281
7.3438,39274
7.3492,39351
7.3549,39283
7.3605,39346
7.3659,39421
7.3716,39397
7.3773,39239
7.3827,39383
7.3883,39391
7.3939,39282
7.3993,39448
7.405,39275
7.4105,39422
7.4161,39414
7.4215,39337
7.427,39354
7.4327,39318
7.4383,39440
7.4437,39391
7.4493,39403
7.4548,39393
7.4605,39411
7.4661,39425
7.4715,39440
7.4771,39363
7.4827,39453
7.4883,39512
7.4937,39488
7.4993,39439
7.505,39431
7.5104,39454
7.516,39391
7.5217,39425
7.5273,39456
7.5327,39424
7.5383,39405
7.5439,39394
7.5493,39414
7.5549,39417
7.5605,39482
7.566,39572
7.5716,39540
7.5773,39425
7.5826,39539
7.5882,39627
7.5939,39475
7.5993,39467
7.6049,39540
7.6106,39526
7.616,39522
7.6216,39512
7.6273,39554
7.6326,39514
7.6383,39600
7.6439,39407
7.6493,39451
7.6549,39658
7.6606,39465
7.6659,39483
7.6716,39648
7.6773,39628
7.6826,39482
7.6883,39669
7.6939,39498
7.6992,39596
7.7049,39656
7.7105,39499
7.7162,39615
7.7216,39572
7.7272,39548
7.7328,39532
7.7382,39605
7.7438,39568
7.7495,39612
7.7549,39649
7.7605,39561
7.7661,39608
7.7715,39641
7.7772,39641
7.7828,39639
7.7882,39585
7.7938,39672
7.7995,39636
7.8048,39639
7.8105,39753
7.8161,39669
7.8218,39657
7.8272,39680
7.8328,39693
7.8382,39670
7.8438,39653
7.8495,39635
7.8548,39750
7.8604,39678
7.8661,39695
7.8717,39731
7.8771,39733
7.8828,39615
7.8884,39798
7.8938,39703
7.8994,39696
7.905,39683
7.9104,39793
7.916,39778
7.9217,39754
7.927,39727
7.9327,39691
7.9384,39777
7.9437,39661
7.9494,39759
7.955,39777
7.9604,39765
7.966,39696
7.9716,39818
7.9773,39812
7.9826,39871
7.9882,39847
7.9939,39844
7.9993,39719
8.005,39721
8.0106,39842
8.016,39894
8.0216,39890
8.0272,39770
8.0326,39970
8.0383,39909
8.0439,39946
8.0493,39866
8.0549,39892
8.0606,39921
8.0659,39907
8.0716,39835
8.0773,39954
8.0826,39897
8.0882,39879
8.0939,39924
8.0993,39894
8.1049,39802
8.1106,39939
8.1159,39866
8.1216,39823
8.1272,39951
8.1329,39922
8.1382,39917
8.1439,39849
8.1493,39938
8.1549,39871
8.1605,39977
8.1662,39798
8.1715,39886
8.1772,39849
8.1828,39937
8.1882,39935
8.1938,39873
8.1995,39875
8.2049,39951
8.2105,39935
8.2161,39920
8.2218,40020
8.2271,39889
8.2328,39993
8.2381,40063
8.2438,39990
8.2494,39939
8.2551,39922
8.2605,39949
8.2661,39911
8.2717,40015
8.2771,40078
8.2827,39989
8.2884,40047
8.294,40028
8.2993,40011
8.305,39956
8.3106,40038
8.316,39974
8.3217,40039
8.3273,40025
8.3327,40001
8.3383,39968
8.3439,40035
8.3493,40095
8.3549,39981
8.3606,40098
8.3662,40041
8.3716,40087
8.3772,40083
8.3826,40068
8.3882,40161
8.3939,40032
8.3995,40061
8.4049,40124
8.4104,40113
8.4161,40136
8.4217,40071
8.4271,40037
8.4327,40092
8.4384,40140
8.4437,40160
8.4494,40141
8.455,40114
8.4604,40081
8.466,40106
8.4717,40063
8.4771,40144
8.4827,40062
8.4883,40140
8.4937,40136
8.4993,40176
8.505,40142
8.5106,40002
8.516,40209
8.5216,40089
8.5273,40184
8.5327,40263
8.5383,40170
8.5439,40144
8.5493,40174
8.5549,40141
8.5606,40185
8.5659,40207
8.5715,40185
8.5772,40167
8.5828,40233
8.5882,40277
8.5938,40189
8.5995,40140
8.6048,40203
8.6105,40198
8.6161,40201
8.6215,40286
8.6271,40194
8.6327,40186
8.6383,40227
8.6437,40231
8.6494,40267
8.655,40299
8.6606,40210
8.666,40254
8.6716,40281
8.6773,40283
8.6826,40332
8.6883,40324
8.6939,40186
8.6993,40377
8.7049,40309
8.7106,40237
8.7159,40323
8.7216,40238
8.7272,40346
8.7328,40318
8.7382,40260
8.7438,40308
8.7492,40342
8.7549,40334
8.7605,40305
8.7662,40269
8.7716,40373
8.7772,40396
8.7828,40364
8.7882,40372
8.7938,40381
8.7995,40299
8.8049,40316
8.8105,40389
8.8162,40348
8.8215,40394
8.8272,40371
8.8328,40351
8.8382,40359
8.8438,40422
8.8494,40388
8.8551,40312
8.8605,40474
8.8661,40373
8.8717,40470
8.8771,40348
8.8827,40433
8.8884,40337
8.8937,40280
8.8994,40439
8.905,40444
8.9104,40350
8.9161,40416
8.9215,40390
8.9271,40484
8.9328,40388
8.9384,40487
8.9438,40402
8.9493,40485
8.9549,40429
8.9606,40403
8.966,40519
8.9717,40425
8.9771,40444
8.9828,40395
8.9882,40393
8.9938,40455
8.9995,40423
9.0049,40487
9.0105,40431
9.0162,40517
9.0216,40517
9.0272,40408
9.0328,40552
9.0384,40463
9.0438,40594
9.0494,40459
9.0548,40510
9.0604,40418
9.0661,40563
9.0716,40524
9.077,40508
9.0826,40531
9.0883,40494
9.094,40578
9.0993,40541
9.105,40469
9.1106,40528
9.116,40534
9.1216,40564
9.1272,40558
9.1329,40644
9.1382,40515
9.1438,40622
9.1495,40573
9.1549,40558
9.1605,40607
9.1662,40533
9.1715,40617
9.1772,40513
9.1826,40638
9.1882,40677
9.1938,40625
9.1995,40635
9.2048,40573
9.2105,40647
9.2162,40577
9.2215,40641
9.2271,40595
9.2328,40650
9.2382,40574
9.2438,40642
9.2495,40666
9.2548,40629
9.2605,40667
9.2661,40612
9.2717,40714
9.2771,40598
9.2827,40644
9.2884,40643
9.2938,40728
9.2995,40644
9.3049,40646
9.3105,40725
9.3161,40616
9.3218,40742
9.3271,40744
9.3328,40721
9.3384,40660
9.3438,40789
9.3494,40670
9.3551,40644
9.3604,40632
9.3661,40721
9.3717,40729
9.3771,40673
9.3827,40762
9.3884,40801
9.3938,40700
9.3994,40717
9.4051,40779
9.4104,40688
9.4161,40756
9.4217,40761
9.4271,40754
9.4327,40684
9.4383,40814
9.444,40698
9.4494,40745
9.455,40746
9.4604,40729
9.466,40803
9.4716,40763
9.4773,40800
9.4827,40776
9.4883,40780
9.4939,40793
9.4995,40794
9.505,40793
9.5106,40814
9.5159,40781
9.5216,40748
9.5272,40836
9.5329,40790
9.5382,40795
9.5439,40804
9.5495,40872
9.5549,40790
9.5606,40887
9.5662,40767
9.5716,40787
9.5772,40799
9.5828,40846
9.5882,40889
9.5938,40879
9.5995,40824
9.6049,40827
9.6105,40869
9.6162,40960
9.6218,40806
9.6272,40872
9.6328,40815
9.6384,40966
9.6438,40833
9.6494,40850
9.6551,40892
9.6605,40869
9.6661,40908
9.6718,40951
9.6771,40874
9.6827,40941
9.6884,40908
9.694,40881
9.6993,40875
9.705,40882
9.7106,40872
9.716,40884
9.7217,40952
9.7273,40914
9.7327,40939
9.7383,40972
9.744,40918
9.7493,40987
