Experiment: Feb_8_Batch_expt_zeroed vial 12, Mon Feb  8 17:45:11 2021
1.7937,44917
1.7993,44758
1.8047,44788
1.8103,44654
1.816,44497
1.8214,44481
1.827,44647
1.8326,44532
1.8383,44452
1.8436,44357
1.8492,44332
1.8549,44373
1.8603,44454
1.8659,44514
1.8715,44217
1.8772,44121
1.8825,44198
1.8881,44073
1.8937,44008
1.8994,44046
1.9047,44074
1.9103,44010
1.9159,43941
1.9216,43840
1.9269,44049
1.9326,44018
1.9381,43633
1.9437,43886
1.9491,43884
1.9548,43729
1.9604,43539
1.9658,43544
1.9714,43616
1.977,43445
1.9827,43642
1.9881,43518
1.9937,43486
1.9993,43295
2.0047,43192
2.0104,42980
2.0158,43134
2.0214,43212
2.027,43148
2.0327,43148
2.0381,43020
2.0437,43063
2.0493,42826
2.0547,42703
2.0604,42853
2.066,43013
2.0714,42941
2.077,42679
2.0827,42636
2.088,42686
2.0937,42773
2.0993,42682
2.1047,42615
2.1103,42517
2.1159,42492
2.1216,42434
2.1269,42344
2.1326,42332
2.1382,42442
2.1438,42329
2.1492,42317
2.1548,42250
2.1604,42142
2.1658,42210
2.1714,42219
2.177,42086
2.1827,42139
2.188,42014
2.1937,42162
2.1992,42032
2.2048,42038
2.2102,42049
2.2158,41798
2.2215,41972
2.227,41864
2.2327,41915
2.2381,41923
2.2437,41707
2.2493,41766
2.2547,41576
2.2603,41718
2.266,41619
2.2713,41585
2.277,41554
2.2826,41826
2.2883,41528
2.2937,41477
2.2993,41734
2.3047,41342
2.3103,41496
2.3159,41381
2.3216,41659
2.3269,41514
2.3326,41454
2.3382,41445
2.3436,41292
2.3493,41279
2.3549,41510
2.3603,41191
2.3659,41152
2.3716,40991
2.3769,41182
2.3826,41028
2.3882,40962
2.3936,41037
2.3992,40979
2.4049,41000
2.4102,40934
2.4159,41125
2.4215,41042
2.4269,41120
2.4325,40963
2.4382,41029
2.4438,40991
2.4492,40771
2.4548,40945
2.4605,40876
2.4659,40915
2.4715,40832
2.4772,40846
2.4826,40856
2.4882,40892
2.4936,40778
2.4992,40709
2.5049,40679
2.5102,40730
2.5159,40551
2.5216,40716
2.527,40691
2.5326,40491
2.538,40639
2.5437,40620
2.5493,40522
2.5547,40588
2.5603,40624
2.566,40577
2.5714,40509
2.577,40653
2.5827,40447
2.5881,40491
2.5938,40472
2.5991,40621
2.6048,40441
2.6105,40386
2.6158,40483
2.6215,40575
2.6272,40341
2.6326,40520
2.6382,40534
2.6436,40404
2.6493,40422
2.6547,40386
2.6603,40340
2.666,40476
2.6714,40280
2.677,40179
2.6825,40311
2.6882,40208
2.6939,40198
2.6993,40162
2.7049,40190
2.7103,40309
2.716,40174
2.7214,40126
2.727,40079
2.7327,40102
2.7381,40197
2.7437,40174
2.7494,40159
2.7548,40084
2.7604,40189
2.7658,40296
2.7715,40019
2.7771,40177
2.7825,40115
2.7881,40151
2.7938,40017
2.7992,40199
2.8049,40194
2.8103,40042
2.8159,40129
2.8216,40153
2.8269,40133
2.8326,39991
2.8382,40009
2.8436,39970
2.8492,40125
2.855,39967
2.8604,40015
2.866,40175
2.8714,40153
2.877,39925
2.8827,40021
2.8883,39991
2.8937,40028
2.8994,40114
2.9048,39974
2.9104,39973
2.9158,39879
2.9214,39919
2.9271,40001
2.9327,39954
2.9381,39977
2.9437,40016
2.9491,39962
2.9548,39878
2.9605,39820
2.9659,39984
2.9716,39916
2.977,39834
2.9827,39879
2.9883,39901
2.9937,39836
2.9994,39796
3.0048,39988
3.0105,39784
3.0159,39842
3.0216,39837
3.0269,39754
3.0326,39934
3.0383,39840
3.0436,39900
3.0493,39927
3.0547,39960
3.0604,39730
3.066,39872
3.0714,39775
3.0771,39719
3.0825,39812
3.0881,39804
3.0937,39737
3.0994,39631
3.1047,39699
3.1103,39756
3.116,39853
3.1214,39728
3.1271,39729
3.1327,39850
3.1381,39838
3.1438,40021
3.1492,39870
3.1548,39795
3.1605,39745
3.1659,39699
3.1715,39765
3.177,39765
3.1826,39776
3.1882,39756
3.1936,39791
3.1993,39799
3.2049,39758
3.2103,39693
3.216,39610
3.2216,39702
3.227,39725
3.2327,39786
3.238,39727
3.2437,39785
3.2494,39688
3.2547,39730
3.2604,39664
3.266,39830
3.2714,39685
3.2771,39649
3.2825,39692
3.2882,39763
3.2938,39727
3.2992,39673
3.3049,39805
3.3103,39738
3.3159,39689
3.3216,39812
3.327,39731
3.3326,39686
3.3381,39725
3.3438,39802
3.3491,39757
3.3548,39677
3.3605,39716
3.3659,39706
3.3715,39777
3.3771,39631
3.3825,39575
3.3882,39661
3.3936,39546
3.3992,39724
3.4049,39607
3.4105,39533
3.4159,39618
3.4215,39532
3.4272,39541
3.4326,39520
3.4382,39578
3.4436,39430
3.4493,39436
3.4547,39516
3.4603,39508
3.466,39443
3.4716,39413
3.477,39444
3.4826,39375
3.488,39435
3.4937,39527
3.4994,39582
3.5048,39581
3.5104,39415
3.516,39528
3.5214,39602
3.527,39514
3.5327,39506
3.5381,39430
3.5437,39471
3.5493,39579
3.5548,39606
3.5604,39502
3.5658,39655
3.5715,39588
3.5771,39575
3.5825,39558
3.5881,39584
3.5938,39506
3.5992,39635
3.6048,39546
3.6102,39586
3.6159,39576
3.6216,39621
3.627,39632
3.6326,39540
3.6383,39576
3.6437,39538
3.6493,39675
3.6547,39592
3.6604,39559
3.6658,39599
3.6715,39578
3.6771,39506
3.6827,39579
3.6881,39637
3.6938,39635
3.6992,39577
3.7048,39634
3.7105,39613
3.7159,39514
3.7216,39555
3.7272,39529
3.7325,39535
3.7382,39460
3.7438,39474
3.7492,39487
3.7549,39576
3.7605,39459
3.7659,39514
3.7715,39481
3.7772,39574
3.7825,39515
3.7882,39438
3.7938,39508
3.7992,39544
3.8048,39574
3.8105,39526
3.8159,39329
3.8216,39434
3.8272,39485
3.8326,39402
3.8382,39459
3.8436,39368
3.8492,39499
3.8549,39442
3.8603,39553
3.866,39400
3.8714,39456
3.877,39405
3.8827,39425
3.8881,39490
3.8937,39442
3.8994,39392
3.9047,39451
3.9104,39418
3.916,39398
3.9214,39422
3.9271,39589
3.9328,39320
3.9381,39343
3.9438,39458
3.9494,39386
3.9548,39434
3.9604,39484
3.9661,39405
3.9715,39419
3.9772,39292
3.9825,39516
3.9882,39523
3.9938,39395
3.9995,39407
4.0048,39416
4.0105,39337
4.0158,39490
4.0215,39457
4.0272,39444
4.0326,39428
4.0382,39481
4.0439,39357
4.0492,39420
4.0548,39497
4.0605,39581
4.0658,39578
4.0715,39419
4.0772,39538
4.0826,39453
4.0882,39534
4.0939,39397
4.0992,39505
4.1049,39517
4.1103,39387
4.1159,39468
4.1215,39429
4.1272,39488
4.1325,39426
4.1382,39504
4.1439,39513
4.1492,39531
4.1549,39571
4.1603,39436
4.166,39600
4.1716,39389
4.177,39471
4.1826,39432
4.1882,39420
4.1938,39615
4.1994,39510
4.2048,39501
4.2104,39526
4.216,39382
4.2214,39469
4.2271,39419
4.2327,39457
4.2381,39432
4.2438,39421
4.2494,39468
4.2548,39579
4.2604,39490
4.2658,39529
4.2715,39409
4.2771,39416
4.2825,39539
4.2881,39396
4.2938,39522
4.2992,39497
4.3049,39509
4.3105,39535
4.3159,39492
4.3215,39456
4.3272,39381
4.3325,39552
4.3382,39456
4.3439,39482
4.3492,39535
4.3549,39517
4.3605,39510
4.3658,39479
4.3715,39448
4.3771,39553
4.3828,39531
4.3881,39424
4.3938,39523
4.3992,39307
4.4049,39482
4.4105,39410
4.4159,39482
4.4215,39502
4.4272,39325
4.4325,39354
4.4382,39374
4.4438,39238
4.4492,39361
4.4549,39476
4.4605,39458
4.4659,39353
4.4715,39535
4.4772,39438
4.4826,39495
4.4882,39402
4.4938,39420
4.4992,39589
4.5049,39512
4.5105,39512
4.5159,39598
4.5214,39346
4.527,39460
4.5327,39512
4.5383,39457
4.5437,39535
4.5492,39592
4.5548,39544
4.5605,39620
4.5659,39570
4.5715,39539
4.577,39494
4.5826,39508
4.5883,39487
4.5937,39525
4.5993,39453
4.6048,39571
4.6105,39534
4.6159,39481
4.6215,39629
4.6272,39529
4.6326,39378
4.6382,39514
4.6438,39507
4.6492,39590
4.6549,39520
4.6604,39610
4.6661,39574
4.6715,39582
4.6772,39490
4.6825,39619
4.6882,39631
4.6938,39641
4.6992,39575
4.7048,39512
4.7105,39543
4.7158,39362
4.7215,39558
4.7269,39608
4.7325,39395
4.7382,39643
4.7438,39644
4.7492,39374
4.7548,39563
4.7604,39639
4.7661,39499
4.7715,39547
4.7771,39595
4.7825,39618
4.7882,39727
4.7938,39587
4.7992,39573
4.8048,39648
4.8105,39451
4.8158,39676
4.8214,39612
4.8271,39618
4.8327,39699
4.8381,39505
4.8438,39681
4.8494,39601
4.8548,39594
4.8604,39595
4.8661,39557
4.8714,39656
4.8771,39519
4.8827,39613
4.8881,39594
4.8938,39546
4.8992,39712
4.9048,39642
4.9105,39701
4.9161,39583
4.9215,39576
4.9271,39683
4.9325,39558
4.9382,39634
4.9439,39592
4.9492,39688
4.9549,39772
4.9605,39687
4.9659,39628
4.9715,39545
4.9772,39642
4.9825,39540
4.9881,39688
4.9938,39797
4.9992,39701
5.0049,39712
5.0105,39768
5.0159,39726
5.0215,39703
5.0271,39724
5.0325,39646
5.0382,39711
5.0438,39638
5.0494,39714
5.0549,39718
5.0605,39647
5.0659,39623
5.0716,39693
5.077,39666
5.0826,39594
5.0882,39762
5.0939,39661
5.0993,39721
5.1049,39684
5.1103,39747
5.116,39653
5.1216,39836
5.127,39829
5.1326,39718
5.1383,39713
5.1436,39664
5.1493,39786
5.1549,39684
5.1606,39846
5.166,39870
5.1717,39631
5.177,39772
5.1827,39693
5.188,39663
5.1937,39744
5.1994,39796
5.205,39673
5.2104,39654
5.216,39693
5.2214,39802
5.227,39673
5.2325,39786
5.2382,39628
5.2438,39720
5.2492,39635
5.2548,39741
5.2604,39654
5.2661,39798
5.2714,39733
5.2771,39686
5.2827,39705
5.2883,39700
5.2936,39601
5.2992,39768
5.3049,39720
5.3105,39830
5.3159,39727
5.3215,39803
5.3269,39716
5.3325,39729
5.3382,39759
5.3438,39723
5.3492,39752
5.3549,39645
5.3605,39721
5.3659,39743
5.3715,39791
5.3771,39848
5.3826,39733
5.3882,39839
5.3939,39843
5.3992,39730
5.4049,39795
5.4105,39785
5.4159,39661
5.4215,39870
5.4272,39775
5.4326,39852
5.4383,39714
5.4436,39754
5.4493,39802
5.455,39754
5.4604,39698
5.466,39815
5.4717,39778
5.477,39780
5.4827,39877
5.4881,39775
5.4937,39919
5.4994,39846
5.5048,39733
5.5104,39678
5.5161,39768
5.5215,39806
5.5271,39668
5.5328,39807
5.5382,39844
5.5438,39840
5.5495,39848
5.5548,39769
5.5605,39802
5.5661,39752
5.5715,39799
5.5771,39787
5.5828,39786
5.5881,39892
5.5938,39854
5.5994,39887
5.6048,39826
5.6104,39724
5.616,39852
5.6217,39803
5.627,39912
5.6327,39812
5.6383,39898
5.6438,39886
5.6494,39899
5.6548,39800
5.6604,39986
5.6661,39897
5.6714,39870
5.6771,39865
5.6827,39770
5.6881,39807
5.6938,39928
5.6992,39915
5.7049,39777
5.7105,39839
5.7159,39773
5.7215,39824
5.7271,39905
5.7328,39892
5.7381,39920
5.7437,39876
5.7494,39912
5.7548,39950
5.7604,39916
5.7659,39900
5.7715,39777
5.7772,39778
5.7826,39924
5.7882,39903
5.7937,39988
5.7994,39883
5.8048,39850
5.8104,39867
5.8161,39940
5.8214,39785
5.8271,39909
5.8327,39898
5.8381,39844
5.8438,39874
5.8494,39914
5.8548,39949
5.8605,39801
5.8661,39805
5.8714,39874
5.8771,39935
5.8827,39966
5.8881,39970
5.8937,39992
5.8993,39986
5.9049,39897
5.9103,39960
5.9159,39946
5.9216,40044
5.9271,40014
5.9327,40027
5.9384,40088
5.9437,39953
5.9494,40005
5.9548,39997
5.9604,40020
5.9658,40062
5.9715,39969
5.9771,40057
5.9828,40067
5.9881,39958
5.9937,39910
5.9994,40103
6.0048,40051
6.0104,40142
6.0159,40206
6.0214,40019
6.0271,40112
6.0327,40143
6.0384,40104
6.0437,40054
6.0494,40144
6.0548,40202
6.0604,40166
6.066,40192
6.0715,40125
6.0771,40153
6.0828,40197
6.0881,40219
6.0938,40179
6.0994,40217
6.105,40199
6.1104,40277
6.116,40156
6.1217,40164
6.1271,40203
6.1328,40214
6.1381,40211
6.1438,40226
6.1494,40269
6.1548,40313
6.1604,40212
6.166,40302
6.1717,40271
6.1771,40252
6.1827,40267
6.1881,40249
6.1938,40210
6.1994,40272
6.205,40145
6.2104,40346
6.216,40286
6.2217,40247
6.227,40283
6.2327,40265
6.2381,40285
6.2437,40384
6.2494,40276
6.255,40436
6.2604,40312
6.2661,40481
6.2717,40445
6.2771,40375
6.2825,40244
6.2882,40371
6.2938,40394
6.2994,40335
6.3048,40378
6.3105,40502
6.3161,40456
6.3215,40339
6.3271,40336
6.3328,40392
6.3382,40352
6.3438,40375
6.3492,40488
6.3549,40444
6.3605,40414
6.3659,40312
6.3715,40421
6.3772,40369
6.3828,40436
6.3881,40479
6.3938,40336
6.3992,40404
6.4049,40419
6.4105,40440
6.4162,40516
6.4215,40478
6.4272,40386
6.4328,40552
6.4382,40345
6.4439,40467
6.4492,40450
6.4549,40460
6.4605,40406
6.4659,40484
6.4716,40483
6.4772,40442
6.4826,40577
6.4882,40371
6.4938,40549
6.4992,40467
6.5049,40508
6.5105,40614
6.5162,40522
6.5215,40543
6.5271,40575
6.5328,40520
6.5382,40578
6.5438,40633
6.5494,40570
6.5549,40493
6.5605,40574
6.5661,40609
6.5715,40600
6.5771,40669
6.5828,40664
6.5882,40610
6.5938,40605
6.5992,40638
6.6048,40549
6.6105,40600
6.6162,40659
6.6215,40623
6.6272,40632
6.6326,40616
6.6382,40615
6.6439,40575
6.6492,40597
6.6549,40705
6.6606,40650
6.6659,40506
6.6716,40639
6.6772,40639
6.6826,40560
6.6882,40607
6.6938,40723
6.6995,40701
6.7049,40601
6.7106,40639
6.7159,40564
6.7216,40598
6.7272,40670
6.7326,40623
6.7382,40611
6.7438,40685
6.7495,40782
6.7548,40607
6.7605,40801
6.7659,40711
6.7716,40789
6.7772,40716
6.7826,40772
6.7882,40755
6.7938,40669
6.7992,40711
6.8049,40718
6.8105,40805
6.8159,40730
6.8216,40719
6.8272,40750
6.8326,40744
6.8382,40769
6.8438,40766
6.8495,40707
6.8549,40789
6.8605,40778
6.8662,40848
6.8716,40855
6.8772,40757
6.8828,40788
6.8882,40817
6.8938,40743
6.8992,40886
6.9049,40751
6.9105,40889
6.9161,40845
6.9215,40776
6.9272,40735
6.9328,40708
6.9381,40755
6.9438,40751
6.9494,40861
6.9548,40838
6.9605,40780
6.9661,40694
6.9715,40830
6.9771,40779
6.9826,40807
6.9882,40867
6.9939,40776
6.9993,40860
7.0049,40844
7.0106,40804
7.016,40853
7.0216,41014
7.0272,40877
7.0326,40874
7.0383,40869
7.0439,40813
7.0493,40949
7.0549,40897
7.0606,40955
7.0659,40905
7.0716,40918
7.0772,41032
7.0826,40860
7.0883,40989
7.0939,40919
7.0993,40917
7.1049,40948
7.1106,40913
7.1159,41013
7.1216,40929
7.1273,40911
7.1327,41004
7.1383,41060
7.1439,40925
7.1493,41105
7.1549,40927
7.1606,41010
7.1659,40998
7.1716,41049
7.1772,41081
7.1826,41067
7.1883,40981
7.1939,41029
7.1993,40968
7.2049,41006
7.2106,40935
7.2159,41022
7.2215,41001
7.2272,40973
7.2328,40920
7.2382,41002
7.2439,40999
7.2492,40958
7.2549,40971
7.2605,41067
7.2662,40989
7.2715,40987
7.2772,41021
7.2828,41067
7.2882,41102
7.2939,41103
7.2995,41019
7.3049,40999
7.3105,41129
7.3159,41013
7.3215,41115
7.3272,41072
7.3328,41046
7.3382,41127
7.3438,41078
7.3492,41250
7.3549,41143
7.3605,41131
7.3659,41100
7.3716,41126
7.3773,41170
7.3827,41149
7.3883,41133
7.3939,41082
7.3993,41056
7.405,41137
7.4105,41106
7.4161,41132
7.4215,41114
7.427,41154
7.4327,41229
7.4383,41146
7.4437,41157
7.4493,41131
7.4548,41126
7.4605,41171
7.4661,41123
7.4715,41147
7.4771,41187
7.4827,41168
7.4883,41269
7.4937,41166
7.4993,41242
7.505,41198
7.5104,41123
7.516,41142
7.5217,41161
7.5273,41221
7.5327,41190
7.5383,41197
7.5439,41217
7.5493,41148
7.5549,41301
7.5605,41269
7.566,41293
7.5716,41334
7.5773,41253
7.5826,41260
7.5882,41277
7.5939,41227
7.5993,41254
7.6049,41269
7.6106,41222
7.616,41240
7.6216,41239
7.6273,41171
7.6326,41243
7.6383,41256
7.6439,41258
7.6493,41306
7.6549,41316
7.6606,41210
7.6659,41297
7.6716,41302
7.6773,41349
7.6826,41300
7.6883,41275
7.6939,41158
7.6992,41308
7.7049,41336
7.7105,41339
7.7162,41391
7.7216,41372
7.7272,41314
7.7328,41264
7.7382,41364
7.7438,41315
7.7495,41309
7.7549,41332
7.7605,41333
7.7661,41341
7.7715,41377
7.7772,41341
7.7828,41395
7.7882,41336
7.7938,41393
7.7995,41411
7.8048,41347
7.8105,41430
7.8161,41447
7.8218,41322
7.8272,41530
7.8328,41434
7.8382,41450
7.8438,41430
7.8495,41364
7.8548,41463
7.8604,41373
7.8661,41433
7.8717,41423
7.8771,41380
7.8828,41516
7.8884,41410
7.8938,41540
7.8994,41502
7.905,41450
7.9104,41444
7.916,41431
7.9217,41463
7.927,41375
7.9327,41462
7.9384,41476
7.9437,41448
7.9494,41374
7.955,41406
7.9604,41457
7.966,41489
7.9716,41514
7.9773,41518
7.9826,41561
7.9882,41434
7.9939,41511
7.9993,41459
8.005,41410
8.0106,41372
8.016,41292
8.0216,41380
8.0272,41398
8.0326,41275
8.0383,41415
8.0439,41302
8.0493,41308
8.0549,41394
8.0606,41422
8.0659,41382
8.0716,41383
8.0773,41513
8.0826,41500
8.0882,41529
8.0939,41432
8.0993,41581
8.1049,41584
8.1106,41515
8.1159,41494
8.1216,41535
8.1272,41545
8.1329,41553
8.1382,41584
8.1439,41526
8.1493,41603
8.1549,41586
8.1605,41551
8.1662,41547
8.1715,41555
8.1772,41585
8.1828,41574
8.1882,41612
8.1938,41670
8.1995,41590
8.2049,41537
8.2105,41559
8.2161,41647
8.2218,41605
8.2271,41643
8.2328,41684
8.2381,41616
8.2438,41608
8.2494,41642
8.2551,41689
8.2605,41676
8.2661,41650
8.2717,41602
8.2771,41624
8.2827,41627
8.2884,41657
8.294,41674
8.2993,41662
8.305,41595
8.3106,41704
8.316,41598
8.3217,41694
8.3273,41669
8.3327,41715
8.3383,41623
8.3439,41605
8.3493,41662
8.3549,41708
8.3606,41752
8.3662,41651
8.3716,41735
8.3772,41763
8.3826,41821
8.3882,41804
8.3939,41629
8.3995,41730
8.4049,41743
8.4104,41796
8.4161,41740
8.4217,41756
8.4271,41734
8.4327,41690
8.4384,41815
8.4437,41723
8.4494,41745
8.455,41780
8.4604,41785
8.466,41796
8.4717,41790
8.4771,41770
8.4827,41777
8.4883,41862
8.4937,41803
8.4993,41855
8.505,41817
8.5106,41856
8.516,41912
8.5216,41753
8.5273,41853
8.5327,41898
8.5383,41840
8.5439,41836
8.5493,41794
8.5549,41870
8.5606,41875
8.5659,41842
8.5715,41822
8.5772,41865
8.5828,41809
8.5882,41845
8.5938,41868
8.5995,41878
8.6048,41932
8.6105,41776
8.6161,41921
8.6215,41927
8.6271,41862
8.6327,41916
8.6383,41854
8.6437,41849
8.6494,41874
8.655,41905
8.6606,41886
8.666,41900
8.6716,41899
8.6773,41961
8.6826,41926
8.6883,41924
8.6939,41839
8.6993,41877
8.7049,41831
8.7106,41902
8.7159,41835
8.7216,41940
8.7272,41847
8.7328,41881
8.7382,41896
8.7438,41864
8.7492,41936
8.7549,41997
8.7605,41951
8.7662,41982
8.7716,41930
8.7772,41764
8.7828,41967
8.7882,41852
8.7938,41906
8.7995,41952
8.8049,41950
8.8105,41883
8.8162,41935
8.8215,41931
8.8272,41974
8.8328,42057
8.8382,41983
8.8438,42049
8.8494,42005
8.8551,41998
8.8605,41866
8.8661,42042
8.8717,42038
8.8771,42006
8.8827,42010
8.8884,42026
8.8937,42024
8.8994,42080
8.905,42013
8.9104,41920
8.9161,41964
8.9215,42021
8.9271,42053
8.9328,41952
8.9384,42041
8.9438,42043
8.9493,42128
8.9549,41999
8.9606,42042
8.966,42039
8.9717,42029
8.9771,42036
8.9828,42094
8.9882,41994
8.9938,42060
8.9995,42035
9.0049,42013
9.0105,42073
9.0162,42094
9.0216,42114
9.0272,42080
9.0328,42109
9.0384,42128
9.0438,42088
9.0494,42095
9.0548,42118
9.0604,42065
9.0661,42098
9.0716,42176
9.077,42148
9.0826,42118
9.0883,42002
9.094,42083
9.0993,42140
9.105,42101
9.1106,42112
9.116,42137
9.1216,42066
9.1272,42129
9.1329,42198
9.1382,42068
9.1438,42114
9.1495,42128
9.1549,42083
9.1605,42193
9.1662,42138
9.1715,42144
9.1772,42158
9.1826,42179
9.1882,42126
9.1938,42081
9.1995,42164
9.2048,42173
9.2105,42166
9.2162,42138
9.2215,42135
9.2271,42136
9.2328,42180
9.2382,42109
9.2438,42191
9.2495,42181
9.2548,42201
9.2605,42223
9.2661,42169
9.2717,42151
9.2771,42173
9.2827,42130
9.2884,42196
9.2938,42228
9.2995,42266
9.3049,42219
9.3105,42172
9.3161,42237
9.3218,42195
9.3271,42204
9.3328,42221
9.3384,42187
9.3438,42257
9.3494,42188
9.3551,42223
9.3604,42256
9.3661,42224
9.3717,42225
9.3771,42197
9.3827,42169
9.3884,42252
9.3938,42268
9.3994,42238
9.4051,42242
9.4104,42297
9.4161,42245
9.4217,42319
9.4271,42257
9.4327,42205
9.4383,42303
9.444,42221
9.4494,42214
9.455,42279
9.4604,42228
9.466,42320
9.4716,42330
9.4773,42223
9.4827,42251
9.4883,42237
9.4939,42358
9.4995,42244
9.505,42297
9.5106,42362
9.5159,42362
9.5216,42272
9.5272,42335
9.5329,42402
9.5382,42211
9.5439,42298
9.5495,42298
9.5549,42396
9.5606,42280
9.5662,42367
9.5716,42232
9.5772,42318
9.5828,42321
9.5882,42325
9.5938,42263
9.5995,42353
9.6049,42372
9.6105,42386
9.6162,42334
9.6218,42387
9.6272,42358
9.6328,42324
9.6384,42279
9.6438,42415
9.6494,42388
9.6551,42403
9.6605,42275
9.6661,42373
9.6718,42342
9.6771,42202
9.6827,42351
9.6884,42382
9.694,42317
9.6993,42374
9.705,42337
9.7106,42332
9.716,42321
9.7217,42342
9.7273,42320
9.7327,42381
9.7383,42432
9.744,42346
9.7493,42370
