Experiment: Feb_8_Batch_expt_zeroed vial 1, Mon Feb  8 17:45:11 2021
2.4548,32274
2.4605,32298
2.4659,32441
2.4715,32388
2.4772,32322
2.4826,32244
2.4882,32299
2.4936,32298
2.4992,32151
2.5049,32362
2.5102,32228
2.5159,32115
2.5216,32053
2.527,32387
2.5326,32366
2.538,32110
2.5437,32240
2.5493,32170
2.5547,32336
2.5603,32280
2.566,32171
2.5714,32277
2.577,32348
2.5827,32387
2.5881,32269
2.5938,32233
2.5991,32102
2.6048,32362
2.6105,32267
2.6158,32282
2.6215,32376
2.6272,32293
2.6326,32308
2.6382,32141
2.6436,32273
2.6493,32255
2.6547,32232
2.6603,32180
2.666,32100
2.6714,32071
2.677,32284
2.6825,32277
2.6882,32194
2.6939,32186
2.6993,32117
2.7049,32096
2.7103,32154
2.716,32147
2.7214,32295
2.727,32307
2.7327,32223
2.7381,32174
2.7437,32243
2.7494,32301
2.7548,32227
2.7604,32271
2.7658,32373
2.7715,32384
2.7771,32280
2.7825,32210
2.7881,32304
2.7938,32354
2.7992,32277
2.8049,32114
2.8103,32178
2.8159,32150
2.8216,32111
2.8269,32312
2.8326,32157
2.8382,32233
2.8436,32342
2.8492,32246
2.855,32234
2.8604,32223
2.866,32235
2.8714,32317
2.877,32252
2.8827,32407
2.8883,32242
2.8937,32337
2.8994,32319
2.9048,32270
2.9104,32389
2.9158,32369
2.9214,32355
2.9271,32380
2.9327,32373
2.9381,32416
2.9437,32119
2.9491,32269
2.9548,32154
2.9605,32223
2.9659,32086
2.9716,32302
2.977,32254
2.9827,32091
2.9883,32245
2.9937,32339
2.9994,32341
3.0048,32157
3.0105,32301
3.0159,32262
3.0216,32259
3.0269,32314
3.0326,32226
3.0383,32294
3.0436,32363
3.0493,32260
3.0547,32340
3.0604,32349
3.066,32333
3.0714,32286
3.0771,32310
3.0825,32331
3.0881,32348
3.0937,32298
3.0994,32413
3.1047,32241
3.1103,32403
3.116,32270
3.1214,32276
3.1271,32244
3.1327,32244
3.1381,32346
3.1438,32426
3.1492,32222
3.1548,32176
3.1605,32259
3.1659,32200
3.1715,32268
3.177,32181
3.1826,32433
3.1882,32271
3.1936,32256
3.1993,32181
3.2049,32264
3.2103,32312
3.216,32298
3.2216,32334
3.227,32280
3.2327,32266
3.238,32235
3.2437,32166
3.2494,32387
3.2547,32315
3.2604,32216
3.266,32295
3.2714,32302
3.2771,32278
3.2825,32386
3.2882,32364
3.2938,32304
3.2992,32253
3.3049,32243
3.3103,32304
3.3159,32231
3.3216,32301
3.327,32300
3.3326,32319
3.3381,32346
3.3438,32432
3.3491,32374
3.3548,32207
3.3605,32406
3.3659,32425
3.3715,32413
3.3771,32490
3.3825,32185
3.3882,32434
3.3936,32363
3.3992,32276
3.4049,32346
3.4105,32448
3.4159,32415
3.4215,32447
3.4272,32319
3.4326,32345
3.4382,32474
3.4436,32485
3.4493,32496
3.4547,32457
3.4603,32382
3.466,32569
3.4716,32457
3.477,32339
3.4826,32395
3.488,32465
3.4937,32323
3.4994,32357
3.5048,32293
3.5104,32518
3.516,32532
3.5214,32368
3.527,32513
3.5327,32434
3.5381,32495
3.5437,32448
3.5493,32427
3.5548,32390
3.5604,32443
3.5658,32454
3.5715,32462
3.5771,32487
3.5825,32573
3.5881,32439
3.5938,32535
3.5992,32465
3.6048,32386
3.6102,32594
3.6159,32486
3.6216,32535
3.627,32524
3.6326,32619
3.6383,32457
3.6437,32640
3.6493,32485
3.6547,32576
3.6604,32399
3.6658,32559
3.6715,32428
3.6771,32516
3.6827,32687
3.6881,32458
3.6938,32561
3.6992,32436
3.7048,32479
3.7105,32519
3.7159,32516
3.7216,32633
3.7272,32465
3.7325,32613
3.7382,32565
3.7438,32623
3.7492,32493
3.7549,32409
3.7605,32578
3.7659,32574
3.7715,32512
3.7772,32549
3.7825,32633
3.7882,32562
3.7938,32568
3.7992,32574
3.8048,32409
3.8105,32538
3.8159,32678
3.8216,32534
3.8272,32628
3.8326,32539
3.8382,32626
3.8436,32695
3.8492,32682
3.8549,32692
3.8603,32643
3.866,32698
3.8714,32504
3.877,32674
3.8827,32755
3.8881,32657
3.8937,32831
3.8994,32599
3.9047,32594
3.9104,32729
3.916,32728
3.9214,32683
3.9271,32722
3.9328,32584
3.9381,32647
3.9438,32792
3.9494,32749
3.9548,32652
3.9604,32625
3.9661,32717
3.9715,32791
3.9772,32800
3.9825,32680
3.9882,32853
3.9938,32690
3.9995,32666
4.0048,32776
4.0105,32800
4.0158,32727
4.0215,32724
4.0272,32738
4.0326,32752
4.0382,32805
4.0439,32760
4.0492,32713
4.0548,32743
4.0605,32868
4.0658,32948
4.0715,32771
4.0772,32886
4.0826,32706
4.0882,32823
4.0939,32693
4.0992,32843
4.1049,32835
4.1103,32861
4.1159,32774
4.1215,32820
4.1272,32900
4.1325,32766
4.1382,32856
4.1439,32857
4.1492,32958
4.1549,32894
4.1603,32811
4.166,32938
4.1716,32887
4.177,32767
4.1826,32874
4.1882,32806
4.1938,32794
4.1994,32879
4.2048,32786
4.2104,32979
4.216,32950
4.2214,32752
4.2271,32871
4.2327,33019
4.2381,32948
4.2438,32920
4.2494,32895
4.2548,32891
4.2604,32944
4.2658,32890
4.2715,32898
4.2771,33036
4.2825,33001
4.2881,32911
4.2938,32895
4.2992,32925
4.3049,33066
4.3105,32949
4.3159,33017
4.3215,33115
4.3272,32926
4.3325,33056
4.3382,32963
4.3439,32959
4.3492,32997
4.3549,33025
4.3605,33036
4.3658,33018
4.3715,33016
4.3771,33253
4.3828,33118
4.3881,33043
4.3938,32903
4.3992,32987
4.4049,33130
4.4105,33017
4.4159,33082
4.4215,33077
4.4272,33140
4.4325,33097
4.4382,33153
4.4438,33089
4.4492,33174
4.4549,33174
4.4605,33009
4.4659,33063
4.4715,33141
4.4772,33201
4.4826,33106
4.4882,33108
4.4938,33117
4.4992,33100
4.5049,33144
4.5105,33297
4.5159,33174
4.5214,33188
4.527,33220
4.5327,33266
4.5383,33317
4.5437,33335
4.5492,33291
4.5548,33224
4.5605,33412
4.5659,33255
4.5715,33323
4.577,33204
4.5826,33185
4.5883,33272
4.5937,33338
4.5993,33221
4.6048,33500
4.6105,33340
4.6159,33354
4.6215,33324
4.6272,33410
4.6326,33397
4.6382,33270
4.6438,33336
4.6492,33375
4.6549,33334
4.6604,33319
4.6661,33452
4.6715,33407
4.6772,33336
4.6825,33508
4.6882,33414
4.6938,33464
4.6992,33489
4.7048,33589
4.7105,33336
4.7158,33553
4.7215,33469
4.7269,33460
4.7325,33350
4.7382,33449
4.7438,33409
4.7492,33398
4.7548,33595
4.7604,33477
4.7661,33476
4.7715,33532
4.7771,33601
4.7825,33478
4.7882,33590
4.7938,33719
4.7992,33520
4.8048,33730
4.8105,33587
4.8158,33671
4.8214,33699
4.8271,33616
4.8327,33603
4.8381,33521
4.8438,33661
4.8494,33539
4.8548,33631
4.8604,33695
4.8661,33610
4.8714,33763
4.8771,33563
4.8827,33713
4.8881,33736
4.8938,33743
4.8992,33698
4.9048,33695
4.9105,33690
4.9161,33737
4.9215,33627
4.9271,33825
4.9325,33663
4.9382,33838
4.9439,33685
4.9492,33969
4.9549,33736
4.9605,33729
4.9659,33838
4.9715,33819
4.9772,33788
4.9825,33783
4.9881,33735
4.9938,33832
4.9992,33827
5.0049,33946
5.0105,33768
5.0159,33860
5.0215,33960
5.0271,33856
5.0325,33835
5.0382,33905
5.0438,33794
5.0494,33820
5.0549,33899
5.0605,33721
5.0659,33920
5.0716,33859
5.077,33986
5.0826,33749
5.0882,33962
5.0939,34000
5.0993,33961
5.1049,34070
5.1103,33922
5.116,33977
5.1216,33976
5.127,33957
5.1326,33874
5.1383,33955
5.1436,33983
5.1493,33881
5.1549,34010
5.1606,34010
5.166,34106
5.1717,33957
5.177,34057
5.1827,34103
5.188,34113
5.1937,34046
5.1994,34096
5.205,34104
5.2104,34071
5.216,34063
5.2214,34106
5.227,34165
5.2325,34014
5.2382,34086
5.2438,34108
5.2492,34142
5.2548,34126
5.2604,34146
5.2661,34074
5.2714,34095
5.2771,34110
5.2827,34163
5.2883,34143
5.2936,34219
5.2992,34151
5.3049,34122
5.3105,34097
5.3159,34134
5.3215,34095
5.3269,34071
5.3325,34244
5.3382,34174
5.3438,34115
5.3492,34317
5.3549,34256
5.3605,34199
5.3659,34225
5.3715,34325
5.3771,34221
5.3826,34284
5.3882,34234
5.3939,34304
5.3992,34253
5.4049,34307
5.4105,34265
5.4159,34312
5.4215,34324
5.4272,34316
5.4326,34279
5.4383,34402
5.4436,34263
5.4493,34357
5.455,34328
5.4604,34382
5.466,34388
5.4717,34357
5.477,34362
5.4827,34305
5.4881,34389
5.4937,34545
5.4994,34445
5.5048,34414
5.5104,34339
5.5161,34481
5.5215,34418
5.5271,34465
5.5328,34466
5.5382,34539
5.5438,34429
5.5495,34530
5.5548,34650
5.5605,34587
5.5661,34424
5.5715,34587
5.5771,34636
5.5828,34690
5.5881,34640
5.5938,34612
5.5994,34639
5.6048,34535
5.6104,34746
5.616,34735
5.6217,34724
5.627,34772
5.6327,34741
5.6383,34764
5.6438,34780
5.6494,34761
5.6548,34825
5.6604,34786
5.6661,34879
5.6714,34958
5.6771,34846
5.6827,34807
5.6881,35020
5.6938,34890
5.6992,34908
5.7049,34964
5.7105,34968
5.7159,35034
5.7215,35033
5.7271,35066
5.7328,34973
5.7381,35040
5.7437,35054
5.7494,35043
5.7548,35020
5.7604,35118
5.7659,35134
5.7715,35129
5.7772,35218
5.7826,35122
5.7882,35248
5.7937,35210
5.7994,35219
5.8048,35225
5.8104,35263
5.8161,35241
5.8214,35223
5.8271,35321
5.8327,35365
5.8381,35110
5.8438,35232
5.8494,35365
5.8548,35334
5.8605,35349
5.8661,35250
5.8714,35347
5.8771,35385
5.8827,35363
5.8881,35376
5.8937,35379
5.8993,35316
5.9049,35413
5.9103,35389
5.9159,35438
5.9216,35444
5.9271,35426
5.9327,35442
5.9384,35515
5.9437,35446
5.9494,35477
5.9548,35567
5.9604,35415
5.9658,35531
5.9715,35432
5.9771,35597
5.9828,35585
5.9881,35505
5.9937,35540
5.9994,35589
6.0048,35646
6.0104,35598
6.0159,35704
6.0214,35673
6.0271,35599
6.0327,35627
6.0384,35702
6.0437,35622
6.0494,35647
6.0548,35524
6.0604,35666
6.066,35594
6.0715,35618
6.0771,35711
6.0828,35648
6.0881,35701
6.0938,35652
6.0994,35674
6.105,35696
6.1104,35730
6.116,35618
6.1217,35725
6.1271,35888
6.1328,35754
6.1381,35752
6.1438,35729
6.1494,35708
6.1548,35764
6.1604,35823
6.166,35801
6.1717,35738
6.1771,35666
6.1827,35718
6.1881,35825
6.1938,35856
6.1994,35798
6.205,35815
6.2104,35810
6.216,35904
6.2217,35819
6.227,35880
6.2327,35904
6.2381,35796
6.2437,35896
6.2494,35804
6.255,35874
6.2604,35959
6.2661,35865
6.2717,35893
6.2771,36036
6.2825,35964
6.2882,35979
6.2938,35942
6.2994,35953
6.3048,36068
6.3105,35996
6.3161,36024
6.3215,35974
6.3271,36104
6.3328,36080
6.3382,36075
6.3438,36001
6.3492,36074
6.3549,36035
6.3605,36053
6.3659,36144
6.3715,36060
6.3772,36069
6.3828,36064
6.3881,36129
6.3938,36042
6.3992,36042
6.4049,36115
6.4105,36133
6.4162,36139
6.4215,36104
6.4272,36139
6.4328,36172
6.4382,36139
6.4439,36076
6.4492,36165
6.4549,36063
6.4605,36221
6.4659,36132
6.4716,36245
6.4772,36271
6.4826,36226
6.4882,36233
6.4938,36170
6.4992,36234
6.5049,36214
6.5105,36240
6.5162,36253
6.5215,36234
6.5271,36211
6.5328,36284
6.5382,36332
6.5438,36314
6.5494,36308
6.5549,36348
6.5605,36292
6.5661,36410
6.5715,36387
6.5771,36353
6.5828,36263
6.5882,36283
6.5938,36325
6.5992,36392
6.6048,36334
6.6105,36395
6.6162,36426
6.6215,36394
6.6272,36367
6.6326,36496
6.6382,36429
6.6439,36397
6.6492,36424
6.6549,36434
6.6606,36398
6.6659,36393
6.6716,36418
6.6772,36441
6.6826,36427
6.6882,36472
6.6938,36453
6.6995,36431
6.7049,36512
6.7106,36484
6.7159,36508
6.7216,36449
6.7272,36554
6.7326,36503
6.7382,36489
6.7438,36541
6.7495,36509
6.7548,36553
6.7605,36444
6.7659,36396
6.7716,36572
6.7772,36607
6.7826,36440
6.7882,36588
6.7938,36622
6.7992,36496
6.8049,36561
6.8105,36537
6.8159,36607
6.8216,36628
6.8272,36599
6.8326,36717
6.8382,36554
6.8438,36709
6.8495,36718
6.8549,36637
6.8605,36655
6.8662,36715
6.8716,36650
6.8772,36754
6.8828,36703
6.8882,36731
6.8938,36722
6.8992,36690
6.9049,36733
6.9105,36737
6.9161,36705
6.9215,36765
6.9272,36642
6.9328,36672
6.9381,36811
6.9438,36650
6.9494,36802
6.9548,36771
6.9605,36774
6.9661,36798
6.9715,36731
6.9771,36690
6.9826,36804
6.9882,36817
6.9939,36743
6.9993,36822
7.0049,36790
7.0106,36776
7.016,36746
7.0216,36750
7.0272,36843
7.0326,36722
7.0383,36942
7.0439,36836
7.0493,36841
7.0549,37017
7.0606,36922
7.0659,36773
7.0716,36928
7.0772,36892
7.0826,36895
7.0883,36844
7.0939,36912
7.0993,36914
7.1049,36921
7.1106,36995
7.1159,36944
7.1216,36992
7.1273,37069
7.1327,37153
7.1383,36989
7.1439,37019
7.1493,36987
7.1549,36963
7.1606,37029
7.1659,37023
7.1716,37153
7.1772,37098
7.1826,37012
7.1883,36997
7.1939,37082
7.1993,37086
7.2049,37050
7.2106,37048
7.2159,37112
7.2215,37096
7.2272,37172
7.2328,37115
7.2382,37012
7.2439,37093
7.2492,37064
7.2549,36980
7.2605,37132
7.2662,37125
7.2715,37035
7.2772,37168
7.2828,37111
7.2882,37135
7.2939,37094
7.2995,37118
7.3049,37134
7.3105,37153
7.3159,37092
7.3215,37142
7.3272,37127
7.3328,37233
7.3382,37146
7.3438,37203
7.3492,37214
7.3549,37211
7.3605,37320
7.3659,37157
7.3716,37267
7.3773,37271
7.3827,37232
7.3883,37286
7.3939,37247
7.3993,37262
7.405,37291
7.4105,37217
7.4161,37263
7.4215,37239
7.427,37377
7.4327,37301
7.4383,37400
7.4437,37306
7.4493,37324
7.4548,37309
7.4605,37380
7.4661,37219
7.4715,37316
7.4771,37316
7.4827,37383
7.4883,37391
7.4937,37337
7.4993,37309
7.505,37405
7.5104,37367
7.516,37377
7.5217,37323
7.5273,37360
7.5327,37358
7.5383,37404
7.5439,37367
7.5493,37453
7.5549,37363
7.5605,37420
7.566,37405
7.5716,37382
7.5773,37513
7.5826,37419
7.5882,37440
7.5939,37420
7.5993,37425
7.6049,37391
7.6106,37541
7.616,37561
7.6216,37499
7.6273,37532
7.6326,37559
7.6383,37542
7.6439,37573
7.6493,37601
7.6549,37502
7.6606,37581
7.6659,37468
7.6716,37567
7.6773,37527
7.6826,37577
7.6883,37576
7.6939,37625
7.6992,37620
7.7049,37588
7.7105,37416
7.7162,37617
7.7216,37634
7.7272,37651
7.7328,37616
7.7382,37621
7.7438,37696
7.7495,37704
7.7549,37657
7.7605,37678
7.7661,37618
7.7715,37689
7.7772,37629
7.7828,37735
7.7882,37710
7.7938,37694
7.7995,37745
7.8048,37667
7.8105,37765
7.8161,37786
7.8218,37775
7.8272,37738
7.8328,37730
7.8382,37723
7.8438,37706
7.8495,37857
7.8548,37790
7.8604,37830
7.8661,37827
7.8717,37757
7.8771,37703
7.8828,37793
7.8884,37852
7.8938,37850
7.8994,37856
7.905,37818
7.9104,37795
7.916,37847
7.9217,37780
7.927,37753
7.9327,37787
7.9384,37888
7.9437,37852
7.9494,37886
7.955,37896
7.9604,37869
7.966,37854
7.9716,37893
7.9773,37912
7.9826,37926
7.9882,37904
7.9939,37932
7.9993,37793
8.005,37869
8.0106,38000
8.016,37955
8.0216,37931
8.0272,38003
8.0326,38017
8.0383,37901
8.0439,37991
8.0493,37947
8.0549,37939
8.0606,38019
8.0659,37993
8.0716,38054
8.0773,37986
8.0826,38010
8.0882,37962
8.0939,37928
8.0993,37964
8.1049,37930
8.1106,38062
8.1159,37950
8.1216,38023
8.1272,38024
8.1329,38067
8.1382,38079
8.1439,38162
8.1493,38075
8.1549,38061
8.1605,38099
8.1662,38120
8.1715,38052
8.1772,38141
8.1828,38055
8.1882,38112
8.1938,38110
8.1995,38164
8.2049,38085
8.2105,38090
8.2161,38048
8.2218,38089
8.2271,38083
8.2328,38112
8.2381,38130
8.2438,38245
8.2494,38158
8.2551,38094
8.2605,38130
8.2661,38118
8.2717,38297
8.2771,38214
8.2827,38237
8.2884,38105
8.294,38198
8.2993,38239
8.305,38270
8.3106,38208
8.316,38185
8.3217,38190
8.3273,38317
8.3327,38230
8.3383,38214
8.3439,38235
8.3493,38194
8.3549,38194
8.3606,38204
8.3662,38195
8.3716,38203
8.3772,38338
8.3826,38266
8.3882,38311
8.3939,38298
8.3995,38149
8.4049,38206
8.4104,38292
8.4161,38267
8.4217,38350
8.4271,38277
8.4327,38321
8.4384,38336
8.4437,38363
8.4494,38249
8.455,38282
8.4604,38371
8.466,38339
8.4717,38273
8.4771,38298
8.4827,38256
8.4883,38295
8.4937,38244
8.4993,38283
8.505,38300
8.5106,38305
8.516,38360
8.5216,38410
8.5273,38346
8.5327,38360
8.5383,38399
8.5439,38392
8.5493,38426
8.5549,38468
8.5606,38387
8.5659,38401
8.5715,38446
8.5772,38497
8.5828,38400
8.5882,38488
8.5938,38446
8.5995,38440
8.6048,38431
8.6105,38424
8.6161,38455
8.6215,38449
8.6271,38475
8.6327,38469
8.6383,38457
8.6437,38342
8.6494,38474
8.655,38510
8.6606,38481
8.666,38555
8.6716,38469
8.6773,38531
8.6826,38536
8.6883,38567
8.6939,38554
8.6993,38500
8.7049,38500
8.7106,38540
8.7159,38466
8.7216,38626
8.7272,38496
8.7328,38549
8.7382,38591
8.7438,38561
8.7492,38457
8.7549,38603
8.7605,38557
8.7662,38459
8.7716,38648
8.7772,38556
8.7828,38628
8.7882,38610
8.7938,38608
8.7995,38650
8.8049,38557
8.8105,38647
8.8162,38644
8.8215,38586
8.8272,38554
8.8328,38664
8.8382,38506
8.8438,38618
8.8494,38707
8.8551,38599
8.8605,38665
8.8661,38688
8.8717,38654
8.8771,38712
8.8827,38688
8.8884,38594
8.8937,38732
8.8994,38627
8.905,38644
8.9104,38649
8.9161,38657
8.9215,38709
8.9271,38675
8.9328,38732
8.9384,38722
8.9438,38664
8.9493,38638
8.9549,38722
8.9606,38651
8.966,38782
8.9717,38792
8.9771,38810
8.9828,38748
8.9882,38769
8.9938,38788
8.9995,38748
9.0049,38749
9.0105,38754
9.0162,38711
9.0216,38794
9.0272,38835
9.0328,38722
9.0384,38803
9.0438,38795
9.0494,38790
9.0548,38806
9.0604,38836
9.0661,38840
9.0716,38819
9.077,38837
9.0826,38816
9.0883,38768
9.094,38822
9.0993,38838
9.105,38902
9.1106,38871
9.116,38880
9.1216,38918
9.1272,38857
9.1329,38816
9.1382,38907
9.1438,38798
9.1495,38859
9.1549,38862
9.1605,38903
9.1662,38840
9.1715,38890
9.1772,38873
9.1826,38882
9.1882,38859
9.1938,38961
9.1995,38968
9.2048,38935
9.2105,38905
9.2162,38960
9.2215,38906
9.2271,38905
9.2328,38977
9.2382,38979
9.2438,38909
9.2495,38900
9.2548,38930
9.2605,38974
9.2661,38912
9.2717,38982
9.2771,38979
9.2827,38993
9.2884,38916
9.2938,39059
9.2995,39074
9.3049,38964
9.3105,38977
9.3161,39031
9.3218,38961
9.3271,38948
9.3328,38989
9.3384,39001
9.3438,39025
9.3494,39007
9.3551,39047
9.3604,39050
9.3661,39115
9.3717,39098
9.3771,39061
9.3827,39132
9.3884,39090
9.3938,39059
9.3994,39142
9.4051,39155
9.4104,38983
9.4161,39045
9.4217,39150
9.4271,39076
9.4327,39122
9.4383,39011
9.444,39179
9.4494,39066
9.455,39036
9.4604,39075
9.466,39113
9.4716,39138
9.4773,39159
9.4827,39104
9.4883,39128
9.4939,39144
9.4995,39165
9.505,39183
9.5106,39167
9.5159,39201
9.5216,39151
9.5272,39160
9.5329,39159
9.5382,39108
9.5439,39060
9.5495,39148
9.5549,39160
9.5606,39186
9.5662,39162
9.5716,39101
9.5772,39219
9.5828,39226
9.5882,39213
9.5938,39255
9.5995,39180
9.6049,39181
9.6105,39191
9.6162,39202
9.6218,39124
9.6272,39183
9.6328,39239
9.6384,39193
9.6438,39288
9.6494,39267
9.6551,39236
9.6605,39284
9.6661,39207
9.6718,39301
9.6771,39295
9.6827,39249
9.6884,39263
9.694,39243
9.6993,39255
9.705,39203
9.7106,39266
9.716,39296
9.7217,39365
9.7273,39344
9.7327,39277
9.7383,39294
9.744,39323
9.7493,39317
