Experiment: Feb_8_Batch_expt_zeroed vial 14, Mon Feb  8 17:45:11 2021
1.0326,46736
1.0382,46742
1.0436,46726
1.0492,46584
1.0548,46553
1.0602,46419
1.0659,46406
1.0715,46301
1.0769,46257
1.0825,46111
1.0882,46118
1.0936,46112
1.0992,45925
1.1048,45963
1.1105,45875
1.1158,45672
1.1215,45717
1.1271,45581
1.1325,45427
1.1381,45465
1.1437,45527
1.1494,45382
1.1547,45342
1.1603,45203
1.166,45133
1.1713,45229
1.177,44948
1.1826,44971
1.1883,44924
1.1936,44718
1.1993,44554
1.2049,44898
1.2103,44421
1.2159,44441
1.2215,44602
1.2269,44456
1.2325,44382
1.238,44240
1.2436,44249
1.2492,44069
1.2548,44058
1.2605,44071
1.2658,43949
1.2714,43907
1.2771,43788
1.2824,43534
1.2881,43582
1.2938,43534
1.2991,43556
1.3048,43463
1.3104,43318
1.3158,43198
1.3215,43125
1.3271,43249
1.3325,42790
1.3381,42818
1.3438,42671
1.3492,42733
1.3548,42622
1.3604,42434
1.3658,42496
1.3715,42530
1.3771,42327
1.3825,42537
1.3882,42207
1.3938,42186
1.3992,41904
1.4048,41839
1.4102,42127
1.4158,41555
1.4215,41616
1.4271,41653
1.4325,41461
1.4381,41764
1.4437,41285
1.4491,41292
1.4547,41168
1.4604,41125
1.466,40914
1.4714,41094
1.477,40559
1.4826,40606
1.4883,40845
1.4936,40542
1.4992,40330
1.5048,40605
1.5105,40091
1.5158,40469
1.5215,40085
1.527,40134
1.5324,39978
1.5381,39718
1.5438,39337
1.5491,39287
1.5548,39201
1.5604,39734
1.5658,39556
1.5714,39237
1.577,39116
1.5827,38819
1.588,39202
1.5937,39135
1.5993,38805
1.6047,38552
1.6103,38588
1.6159,38451
1.6215,38466
1.6271,38142
1.6325,38292
1.6381,38153
1.6437,37756
1.6493,37682
1.6547,38057
1.6603,37797
1.6659,37867
1.6715,37656
1.6769,37406
1.6825,37241
1.6882,37418
1.6938,37547
1.6992,37464
1.7048,37406
1.7105,37390
1.7158,37175
1.7215,37052
1.7271,36974
1.7327,36683
1.7381,36901
1.7438,36463
1.7491,36499
1.7548,36559
1.7604,36610
1.7658,36264
1.7714,36769
1.7771,36088
1.7827,36136
1.7881,36140
1.7937,36106
1.7993,36105
1.8047,35856
1.8103,35735
1.816,35748
1.8214,35968
1.827,35823
1.8326,35858
1.8383,36291
1.8436,35617
1.8492,35158
1.8549,35475
1.8603,35609
1.8659,35557
1.8715,35623
1.8772,35414
1.8825,35445
1.8881,35528
1.8937,35281
1.8994,35460
1.9047,35522
1.9103,35251
1.9159,35429
1.9216,35346
1.9269,34847
1.9326,35328
1.9381,34909
1.9437,35424
1.9491,34991
1.9548,35203
1.9604,35035
1.9658,34986
1.9714,34786
1.977,35026
1.9827,34996
1.9881,35207
1.9937,35081
1.9993,34770
2.0047,34572
2.0104,35048
2.0158,34665
2.0214,34464
2.027,34712
2.0327,34699
2.0381,34089
2.0437,34767
2.0493,34539
2.0547,34420
2.0604,34521
2.066,34226
2.0714,34259
2.077,34484
2.0827,34072
2.088,34193
2.0937,34192
2.0993,34294
2.1047,34135
2.1103,34604
2.1159,34230
2.1216,33982
2.1269,33994
2.1326,34072
2.1382,34131
2.1438,34363
2.1492,34008
2.1548,33916
2.1604,33985
2.1658,33701
2.1714,33874
2.177,34141
2.1827,33969
2.188,33802
2.1937,33716
2.1992,33760
2.2048,33687
2.2102,33298
2.2158,33538
2.2215,33858
2.227,33662
2.2327,33522
2.2381,33601
2.2437,33728
2.2493,33374
2.2547,33792
2.2603,33590
2.266,33610
2.2713,33422
2.277,33488
2.2826,33616
2.2883,33351
2.2937,33510
2.2993,33264
2.3047,33408
2.3103,33243
2.3159,33485
2.3216,33599
2.3269,33309
2.3326,33491
2.3382,33032
2.3436,33326
2.3493,33261
2.3549,33287
2.3603,33181
2.3659,33274
2.3716,33225
2.3769,33149
2.3826,33375
2.3882,33375
2.3936,33128
2.3992,33215
2.4049,33040
2.4102,33025
2.4159,33153
2.4215,33439
2.4269,33049
2.4325,33307
2.4382,33032
2.4438,33029
2.4492,33062
2.4548,32816
2.4605,33042
2.4659,32998
2.4715,33070
2.4772,33124
2.4826,32886
2.4882,33059
2.4936,33244
2.4992,32892
2.5049,32859
2.5102,33025
2.5159,33001
2.5216,32939
2.527,32731
2.5326,32806
2.538,32919
2.5437,32878
2.5493,32907
2.5547,33163
2.5603,32847
2.566,32970
2.5714,32951
2.577,32883
2.5827,32920
2.5881,32867
2.5938,32907
2.5991,32847
2.6048,32776
2.6105,32857
2.6158,32844
2.6215,32858
2.6272,32828
2.6326,32777
2.6382,32839
2.6436,32719
2.6493,32942
2.6547,32652
2.6603,32904
2.666,32901
2.6714,32995
2.677,32739
2.6825,32768
2.6882,32863
2.6939,32923
2.6993,32683
2.7049,32877
2.7103,32849
2.716,32687
2.7214,32965
2.727,32910
2.7327,32956
2.7381,32925
2.7437,32858
2.7494,32975
2.7548,33042
2.7604,33178
2.7658,32890
2.7715,33012
2.7771,32805
2.7825,32866
2.7881,32977
2.7938,32919
2.7992,32819
2.8049,32933
2.8103,32895
2.8159,32848
2.8216,32783
2.8269,32880
2.8326,32812
2.8382,32887
2.8436,32931
2.8492,32795
2.855,33030
2.8604,32948
2.866,32836
2.8714,33074
2.877,32950
2.8827,32891
2.8883,32897
2.8937,32888
2.8994,32839
2.9048,32822
2.9104,32988
2.9158,32932
2.9214,32831
2.9271,32882
2.9327,32861
2.9381,32905
2.9437,32769
2.9491,32695
2.9548,32604
2.9605,32820
2.9659,32836
2.9716,32664
2.977,32938
2.9827,32780
2.9883,32775
2.9937,32911
2.9994,32980
3.0048,32907
3.0105,32701
3.0159,32837
3.0216,32717
3.0269,32876
3.0326,32836
3.0383,32893
3.0436,32808
3.0493,32697
3.0547,32692
3.0604,32717
3.066,32834
3.0714,32785
3.0771,32749
3.0825,32637
3.0881,32890
3.0937,32805
3.0994,32786
3.1047,32888
3.1103,32695
3.116,32725
3.1214,32833
3.1271,32704
3.1327,32973
3.1381,32774
3.1438,32755
3.1492,32887
3.1548,32722
3.1605,32810
3.1659,32985
3.1715,32886
3.177,32951
3.1826,32814
3.1882,32806
3.1936,32707
3.1993,32758
3.2049,32729
3.2103,32867
3.216,32796
3.2216,32870
3.227,32775
3.2327,32659
3.238,32771
3.2437,32726
3.2494,32866
3.2547,32718
3.2604,32772
3.266,32679
3.2714,32693
3.2771,32740
3.2825,32670
3.2882,32694
3.2938,32728
3.2992,32721
3.3049,32768
3.3103,32839
3.3159,32889
3.3216,32812
3.327,33014
3.3326,32786
3.3381,32763
3.3438,32910
3.3491,32850
3.3548,32734
3.3605,32875
3.3659,32834
3.3715,32883
3.3771,32817
3.3825,32753
3.3882,32932
3.3936,32811
3.3992,32879
3.4049,32753
3.4105,32856
3.4159,32795
3.4215,32691
3.4272,32847
3.4326,32901
3.4382,32803
3.4436,32815
3.4493,32713
3.4547,32709
3.4603,32695
3.466,32727
3.4716,32735
3.477,32817
3.4826,32679
3.488,32754
3.4937,32570
3.4994,32844
3.5048,32902
3.5104,32756
3.516,32935
3.5214,32739
3.527,32950
3.5327,32928
3.5381,32848
3.5437,32758
3.5493,32604
3.5548,32802
3.5604,32764
3.5658,33015
3.5715,32810
3.5771,32883
3.5825,32540
3.5881,32864
3.5938,32783
3.5992,32730
3.6048,32924
3.6102,32806
3.6159,32977
3.6216,32877
3.627,32846
3.6326,32888
3.6383,32818
3.6437,32937
3.6493,32846
3.6547,32874
3.6604,32854
3.6658,32784
3.6715,32898
3.6771,32775
3.6827,32787
3.6881,32928
3.6938,32868
3.6992,32958
3.7048,32785
3.7105,32881
3.7159,32746
3.7216,32782
3.7272,32863
3.7325,32885
3.7382,32897
3.7438,32870
3.7492,32768
3.7549,32882
3.7605,32895
3.7659,32973
3.7715,32748
3.7772,32842
3.7825,32853
3.7882,32984
3.7938,32984
3.7992,33011
3.8048,33000
3.8105,32876
3.8159,32938
3.8216,32986
3.8272,32934
3.8326,32998
3.8382,32830
3.8436,33016
3.8492,32757
3.8549,32986
3.8603,33055
3.866,32968
3.8714,33011
3.877,32861
3.8827,32965
3.8881,33075
3.8937,33043
3.8994,32835
3.9047,32915
3.9104,32916
3.916,32963
3.9214,32959
3.9271,32961
3.9328,32978
3.9381,33009
3.9438,33164
3.9494,33024
3.9548,33075
3.9604,32906
3.9661,33022
3.9715,33064
3.9772,33052
3.9825,33031
3.9882,33157
3.9938,33006
3.9995,33040
4.0048,33193
4.0105,33093
4.0158,33140
4.0215,33194
4.0272,33130
4.0326,33014
4.0382,33050
4.0439,33305
4.0492,33019
4.0548,33200
4.0605,33062
4.0658,32969
4.0715,33120
4.0772,33143
4.0826,33065
4.0882,33215
4.0939,33101
4.0992,32997
4.1049,33209
4.1103,33231
4.1159,32968
4.1215,33276
4.1272,33146
4.1325,33184
4.1382,33244
4.1439,33128
4.1492,33254
4.1549,33258
4.1603,33143
4.166,33112
4.1716,33183
4.177,33161
4.1826,33130
4.1882,33121
4.1938,33207
4.1994,33105
4.2048,33150
4.2104,33316
4.216,33172
4.2214,33354
4.2271,33156
4.2327,33082
4.2381,33181
4.2438,33187
4.2494,33215
4.2548,33278
4.2604,33219
4.2658,33275
4.2715,33405
4.2771,33153
4.2825,33292
4.2881,33345
4.2938,33321
4.2992,33280
4.3049,33280
4.3105,33160
4.3159,33113
4.3215,33252
4.3272,33317
4.3325,33242
4.3382,33307
4.3439,33215
4.3492,33260
4.3549,33343
4.3605,33169
4.3658,33422
4.3715,33251
4.3771,33310
4.3828,33317
4.3881,33459
4.3938,33281
4.3992,33252
4.4049,33290
4.4105,33397
4.4159,33380
4.4215,33159
4.4272,33390
4.4325,33276
4.4382,33382
4.4438,33387
4.4492,33378
4.4549,33420
4.4605,33388
4.4659,33532
4.4715,33469
4.4772,33333
4.4826,33465
4.4882,33454
4.4938,33279
4.4992,33492
4.5049,33490
4.5105,33402
4.5159,33565
4.5214,33538
4.527,33455
4.5327,33425
4.5383,33474
4.5437,33569
4.5492,33485
4.5548,33537
4.5605,33466
4.5659,33410
4.5715,33549
4.577,33414
4.5826,33467
4.5883,33505
4.5937,33429
4.5993,33512
4.6048,33445
4.6105,33601
4.6159,33618
4.6215,33478
4.6272,33517
4.6326,33569
4.6382,33526
4.6438,33602
4.6492,33587
4.6549,33644
4.6604,33476
4.6661,33512
4.6715,33640
4.6772,33581
4.6825,33466
4.6882,33567
4.6938,33394
4.6992,33608
4.7048,33778
4.7105,33614
4.7158,33666
4.7215,33835
4.7269,33597
4.7325,33676
4.7382,33654
4.7438,33633
4.7492,33617
4.7548,33839
4.7604,33706
4.7661,33717
4.7715,33753
4.7771,33683
4.7825,33646
4.7882,33549
4.7938,33719
4.7992,33739
4.8048,33781
4.8105,33740
4.8158,33729
4.8214,33733
4.8271,33897
4.8327,33751
4.8381,33638
4.8438,33630
4.8494,33841
4.8548,33858
4.8604,33695
4.8661,33907
4.8714,33778
4.8771,33849
4.8827,33792
4.8881,33782
4.8938,33782
4.8992,33838
4.9048,33826
4.9105,33788
4.9161,33901
4.9215,33850
4.9271,33876
4.9325,33773
4.9382,33890
4.9439,33939
4.9492,34032
4.9549,33855
4.9605,33897
4.9659,33897
4.9715,33978
4.9772,33814
4.9825,33969
4.9881,33945
4.9938,34042
4.9992,34015
5.0049,33865
5.0105,33986
5.0159,33987
5.0215,33947
5.0271,34051
5.0325,33976
5.0382,33983
5.0438,34008
5.0494,34205
5.0549,34051
5.0605,33947
5.0659,34110
5.0716,34058
5.077,34033
5.0826,33940
5.0882,34089
5.0939,34115
5.0993,33995
5.1049,34050
5.1103,33953
5.116,34089
5.1216,34143
5.127,34009
5.1326,33996
5.1383,34101
5.1436,34178
5.1493,34099
5.1549,34080
5.1606,34168
5.166,34111
5.1717,34175
5.177,34059
5.1827,34183
5.188,34323
5.1937,34084
5.1994,34107
5.205,34079
5.2104,34251
5.216,34228
5.2214,34145
5.227,34212
5.2325,34202
5.2382,34229
5.2438,34089
5.2492,34292
5.2548,34274
5.2604,34288
5.2661,34294
5.2714,34352
5.2771,34160
5.2827,34220
5.2883,34172
5.2936,34384
5.2992,34339
5.3049,34283
5.3105,34362
5.3159,34162
5.3215,34200
5.3269,34305
5.3325,34231
5.3382,34087
5.3438,34209
5.3492,34283
5.3549,34282
5.3605,34372
5.3659,34367
5.3715,34345
5.3771,34309
5.3826,34414
5.3882,34465
5.3939,34358
5.3992,34327
5.4049,34335
5.4105,34157
5.4159,34351
5.4215,34223
5.4272,34392
5.4326,34543
5.4383,34405
5.4436,34262
5.4493,34457
5.455,34376
5.4604,34242
5.466,34527
5.4717,34387
5.477,34432
5.4827,34319
5.4881,34522
5.4937,34306
5.4994,34423
5.5048,34436
5.5104,34327
5.5161,34551
5.5215,34482
5.5271,34383
5.5328,34470
5.5382,34545
5.5438,34447
5.5495,34413
5.5548,34501
5.5605,34412
5.5661,34481
5.5715,34516
5.5771,34514
5.5828,34576
5.5881,34632
5.5938,34392
5.5994,34533
5.6048,34525
5.6104,34559
5.616,34573
5.6217,34568
5.627,34552
5.6327,34542
5.6383,34583
5.6438,34547
5.6494,34567
5.6548,34679
5.6604,34609
5.6661,34734
5.6714,34647
5.6771,34705
5.6827,34496
5.6881,34626
5.6938,34727
5.6992,34765
5.7049,34748
5.7105,34593
5.7159,34674
5.7215,34573
5.7271,34605
5.7328,34683
5.7381,34756
5.7437,34691
5.7494,34714
5.7548,34609
5.7604,34635
5.7659,34820
5.7715,34897
5.7772,34678
5.7826,34694
5.7882,34705
5.7937,34696
5.7994,34768
5.8048,34807
5.8104,34913
5.8161,34758
5.8214,34740
5.8271,34698
5.8327,34890
5.8381,34767
5.8438,34714
5.8494,34877
5.8548,34866
5.8605,34796
5.8661,34745
5.8714,34894
5.8771,34840
5.8827,34712
5.8881,34922
5.8937,34786
5.8993,34881
5.9049,34811
5.9103,34863
5.9159,34925
5.9216,34937
5.9271,34925
5.9327,34919
5.9384,34737
5.9437,34939
5.9494,34886
5.9548,35005
5.9604,34933
5.9658,34926
5.9715,34920
5.9771,35031
5.9828,35019
5.9881,34916
5.9937,35019
5.9994,34938
6.0048,35061
6.0104,34839
6.0159,35066
6.0214,35000
6.0271,35001
6.0327,35036
6.0384,35122
6.0437,35089
6.0494,35126
6.0548,35179
6.0604,35127
6.066,35130
6.0715,35060
6.0771,35168
6.0828,35218
6.0881,35109
6.0938,35246
6.0994,35265
6.105,35229
6.1104,35359
6.116,35116
6.1217,35292
6.1271,35320
6.1328,35294
6.1381,35419
6.1438,35244
6.1494,35340
6.1548,35449
6.1604,35216
6.166,35362
6.1717,35587
6.1771,35462
6.1827,35425
6.1881,35429
6.1938,35437
6.1994,35596
6.205,35416
6.2104,35453
6.216,35547
6.2217,35486
6.227,35689
6.2327,35601
6.2381,35499
6.2437,35616
6.2494,35638
6.255,35689
6.2604,35647
6.2661,35562
6.2717,35603
6.2771,35662
6.2825,35662
6.2882,35645
6.2938,35767
6.2994,35750
6.3048,35834
6.3105,35665
6.3161,35728
6.3215,35713
6.3271,35828
6.3328,35649
6.3382,35717
6.3438,35816
6.3492,35742
6.3549,35872
6.3605,35911
6.3659,35888
6.3715,35938
6.3772,35819
6.3828,35712
6.3881,35727
6.3938,35847
6.3992,35896
6.4049,35903
6.4105,35884
6.4162,35925
6.4215,35932
6.4272,36022
6.4328,35998
6.4382,35929
6.4439,36047
6.4492,35979
6.4549,36052
6.4605,36149
6.4659,35998
6.4716,35970
6.4772,36050
6.4826,35956
6.4882,36121
6.4938,35990
6.4992,36070
6.5049,36098
6.5105,36112
6.5162,36088
6.5215,36026
6.5271,36079
6.5328,36146
6.5382,36154
6.5438,36020
6.5494,36001
6.5549,36107
6.5605,36053
6.5661,36156
6.5715,36016
6.5771,36261
6.5828,36112
6.5882,36162
6.5938,36228
6.5992,36266
6.6048,36083
6.6105,36088
6.6162,36181
6.6215,36180
6.6272,36102
6.6326,36118
6.6382,36177
6.6439,36195
6.6492,36195
6.6549,36214
6.6606,36180
6.6659,36291
6.6716,36369
6.6772,36298
6.6826,36200
6.6882,36343
6.6938,36261
6.6995,36317
6.7049,36237
6.7106,36290
6.7159,36249
6.7216,36362
6.7272,36449
6.7326,36369
6.7382,36376
6.7438,36329
6.7495,36318
6.7548,36335
6.7605,36420
6.7659,36430
6.7716,36388
6.7772,36335
6.7826,36291
6.7882,36438
6.7938,36417
6.7992,36443
6.8049,36467
6.8105,36444
6.8159,36510
6.8216,36391
6.8272,36545
6.8326,36484
6.8382,36514
6.8438,36488
6.8495,36421
6.8549,36485
6.8605,36513
6.8662,36491
6.8716,36425
6.8772,36665
6.8828,36572
6.8882,36598
6.8938,36518
6.8992,36645
6.9049,36631
6.9105,36625
6.9161,36568
6.9215,36616
6.9272,36646
6.9328,36683
6.9381,36617
6.9438,36480
6.9494,36641
6.9548,36599
6.9605,36642
6.9661,36669
6.9715,36677
6.9771,36615
6.9826,36689
6.9882,36631
6.9939,36528
6.9993,36626
7.0049,36742
7.0106,36589
7.016,36656
7.0216,36663
7.0272,36705
7.0326,36840
7.0383,36629
7.0439,36723
7.0493,36716
7.0549,36730
7.0606,36808
7.0659,36701
7.0716,36774
7.0772,36869
7.0826,36697
7.0883,36825
7.0939,36752
7.0993,36820
7.1049,36874
7.1106,36776
7.1159,36706
7.1216,36796
7.1273,36804
7.1327,36743
7.1383,36748
7.1439,36804
7.1493,36945
7.1549,36936
7.1606,36827
7.1659,36787
7.1716,36803
7.1772,36738
7.1826,36948
7.1883,36966
7.1939,37044
7.1993,36961
7.2049,36951
7.2106,36887
7.2159,37036
7.2215,36909
7.2272,36881
7.2328,36888
7.2382,36940
7.2439,36967
7.2492,37061
7.2549,37020
7.2605,36956
7.2662,36934
7.2715,36958
7.2772,36893
7.2828,37041
7.2882,36978
7.2939,36960
7.2995,36961
7.3049,37066
7.3105,37001
7.3159,36983
7.3215,37042
7.3272,36966
7.3328,37105
7.3382,36897
7.3438,37031
7.3492,37038
7.3549,36989
7.3605,37198
7.3659,37023
7.3716,36995
7.3773,37014
7.3827,37109
7.3883,37050
7.3939,36990
7.3993,37033
7.405,37130
7.4105,37103
7.4161,37189
7.4215,37024
7.427,37123
7.4327,36916
7.4383,37139
7.4437,37091
7.4493,37105
7.4548,37115
7.4605,37187
7.4661,37082
7.4715,37218
7.4771,37177
7.4827,37121
7.4883,37163
7.4937,37223
7.4993,37204
7.505,37225
7.5104,37192
7.516,37244
7.5217,37245
7.5273,37201
7.5327,37187
7.5383,37244
7.5439,37205
7.5493,37234
7.5549,37238
7.5605,37245
7.566,37264
7.5716,37220
7.5773,37271
7.5826,37296
7.5882,37291
7.5939,37227
7.5993,37276
7.6049,37292
7.6106,37235
7.616,37227
7.6216,37281
7.6273,37268
7.6326,37383
7.6383,37379
7.6439,37288
7.6493,37250
7.6549,37357
7.6606,37435
7.6659,37257
7.6716,37307
7.6773,37259
7.6826,37359
7.6883,37327
7.6939,37375
7.6992,37417
7.7049,37349
7.7105,37381
7.7162,37361
7.7216,37395
7.7272,37372
7.7328,37410
7.7382,37472
7.7438,37405
7.7495,37324
7.7549,37336
7.7605,37362
7.7661,37437
7.7715,37436
7.7772,37265
7.7828,37462
7.7882,37389
7.7938,37307
7.7995,37405
7.8048,37457
7.8105,37318
7.8161,37452
7.8218,37409
7.8272,37433
7.8328,37424
7.8382,37364
7.8438,37481
7.8495,37434
7.8548,37377
7.8604,37518
7.8661,37482
7.8717,37373
7.8771,37451
7.8828,37426
7.8884,37537
7.8938,37576
7.8994,37502
7.905,37465
7.9104,37453
7.916,37569
7.9217,37547
7.927,37610
7.9327,37554
7.9384,37519
7.9437,37581
7.9494,37548
7.955,37567
7.9604,37557
7.966,37519
7.9716,37559
7.9773,37651
7.9826,37555
7.9882,37577
7.9939,37710
7.9993,37637
8.005,37580
8.0106,37522
8.016,37526
8.0216,37591
8.0272,37491
8.0326,37464
8.0383,37568
8.0439,37630
8.0493,37574
8.0549,37535
8.0606,37564
8.0659,37681
8.0716,37584
8.0773,37659
8.0826,37633
8.0882,37633
8.0939,37688
8.0993,37717
8.1049,37731
8.1106,37718
8.1159,37548
8.1216,37642
8.1272,37725
8.1329,37749
8.1382,37799
8.1439,37638
8.1493,37698
8.1549,37605
8.1605,37696
8.1662,37662
8.1715,37799
8.1772,37742
8.1828,37774
8.1882,37727
8.1938,37944
8.1995,37823
8.2049,37710
8.2105,37783
8.2161,37813
8.2218,37875
8.2271,37849
8.2328,37877
8.2381,37708
8.2438,37814
8.2494,37785
8.2551,37755
8.2605,37854
8.2661,37707
8.2717,37888
8.2771,37786
8.2827,37881
8.2884,37952
8.294,37876
8.2993,37843
8.305,37784
8.3106,37863
8.316,37903
8.3217,37876
8.3273,37796
8.3327,37880
8.3383,37887
8.3439,37851
8.3493,37867
8.3549,37883
8.3606,37835
8.3662,37872
8.3716,37777
8.3772,37905
8.3826,37811
8.3882,37882
8.3939,37906
8.3995,37916
8.4049,37959
8.4104,37815
8.4161,37912
8.4217,37991
8.4271,37774
8.4327,37967
8.4384,37920
8.4437,37946
8.4494,37947
8.455,37836
8.4604,37941
8.466,38033
8.4717,37994
8.4771,37946
8.4827,37887
8.4883,37941
8.4937,37950
8.4993,37847
8.505,37947
8.5106,38069
8.516,37951
8.5216,38008
8.5273,38016
8.5327,38050
8.5383,38047
8.5439,37989
8.5493,38136
8.5549,38017
8.5606,37843
8.5659,38046
8.5715,37991
8.5772,37956
8.5828,38030
8.5882,38126
8.5938,37973
8.5995,38087
8.6048,38068
8.6105,38028
8.6161,38009
8.6215,38007
8.6271,38111
8.6327,38112
8.6383,38096
8.6437,38025
8.6494,37977
8.655,38023
8.6606,38070
8.666,38154
8.6716,38063
8.6773,38159
8.6826,38137
8.6883,38074
8.6939,37975
8.6993,38112
8.7049,38139
8.7106,38122
8.7159,38117
8.7216,38075
8.7272,38074
8.7328,38056
8.7382,38055
8.7438,38091
8.7492,38211
8.7549,38149
8.7605,38163
8.7662,38135
8.7716,38140
8.7772,38203
8.7828,38175
8.7882,38209
8.7938,38225
8.7995,38027
8.8049,38126
8.8105,38071
8.8162,38121
8.8215,38130
8.8272,38217
8.8328,38211
8.8382,38267
8.8438,38147
8.8494,38285
8.8551,38339
8.8605,38242
8.8661,38222
8.8717,38308
8.8771,38368
8.8827,38242
8.8884,38358
8.8937,38243
8.8994,38298
8.905,38257
8.9104,38190
8.9161,38311
8.9215,38294
8.9271,38259
8.9328,38263
8.9384,38123
8.9438,38392
8.9493,38214
8.9549,38368
8.9606,38282
8.966,38410
8.9717,38344
8.9771,38318
8.9828,38331
8.9882,38291
8.9938,38380
8.9995,38331
9.0049,38411
9.0105,38423
9.0162,38310
9.0216,38367
9.0272,38399
9.0328,38342
9.0384,38443
9.0438,38361
9.0494,38426
9.0548,38362
9.0604,38472
9.0661,38405
9.0716,38347
9.077,38414
9.0826,38404
9.0883,38338
9.094,38522
9.0993,38307
9.105,38443
9.1106,38313
9.116,38503
9.1216,38357
9.1272,38386
9.1329,38414
9.1382,38505
9.1438,38437
9.1495,38543
9.1549,38431
9.1605,38400
9.1662,38443
9.1715,38389
9.1772,38462
9.1826,38450
9.1882,38502
9.1938,38529
9.1995,38518
9.2048,38516
9.2105,38405
9.2162,38492
9.2215,38479
9.2271,38508
9.2328,38575
9.2382,38577
9.2438,38444
9.2495,38553
9.2548,38449
9.2605,38452
9.2661,38519
9.2717,38647
9.2771,38561
9.2827,38578
9.2884,38624
9.2938,38495
9.2995,38529
9.3049,38513
9.3105,38533
9.3161,38552
9.3218,38584
9.3271,38656
9.3328,38532
9.3384,38606
9.3438,38679
9.3494,38584
9.3551,38529
9.3604,38596
9.3661,38631
9.3717,38592
9.3771,38511
9.3827,38601
9.3884,38666
9.3938,38635
9.3994,38654
9.4051,38634
9.4104,38625
9.4161,38582
9.4217,38552
9.4271,38700
9.4327,38698
9.4383,38727
9.444,38715
9.4494,38656
9.455,38633
9.4604,38713
9.466,38667
9.4716,38640
9.4773,38653
9.4827,38689
9.4883,38717
9.4939,38722
9.4995,38818
9.505,38673
9.5106,38741
9.5159,38807
9.5216,38711
9.5272,38720
9.5329,38702
9.5382,38637
9.5439,38690
9.5495,38804
9.5549,38794
9.5606,38733
9.5662,38762
9.5716,38702
9.5772,38754
9.5828,38742
9.5882,38886
9.5938,38765
9.5995,38766
9.6049,38806
9.6105,38830
9.6162,38767
9.6218,38920
9.6272,38712
9.6328,38705
9.6384,38865
9.6438,38869
9.6494,38814
9.6551,38858
9.6605,38850
9.6661,38898
9.6718,38779
9.6771,38939
9.6827,38814
9.6884,38917
9.694,38907
9.6993,38847
9.705,38876
9.7106,38959
9.716,38842
9.7217,38887
9.7273,38773
9.7327,38834
9.7383,38853
9.744,38878
9.7493,38838
