Experiment: Feb_8_Batch_expt_zeroed vial 0, Mon Feb  8 17:45:11 2021
0.7271,52973
0.7324,53000
0.7381,52943
0.7437,52992
0.7493,52991
0.7547,52965
0.7603,52925
0.766,52862
0.7713,52827
0.777,52876
0.7826,52780
0.7882,52769
0.7936,52832
0.7992,52756
0.8049,52713
0.8102,52650
0.8159,52677
0.8215,52715
0.8271,52643
0.8325,52601
0.8381,52617
0.8438,52567
0.8491,52625
0.8548,52504
0.8604,52452
0.8658,52426
0.8714,52382
0.877,52409
0.8827,52327
0.888,52313
0.8936,52337
0.8993,52343
0.9049,52199
0.9102,52237
0.9159,52166
0.9215,52184
0.9269,52124
0.9325,52100
0.9381,52113
0.9438,52054
0.9491,52014
0.9548,51889
0.9604,52022
0.9658,51955
0.9714,51911
0.977,51832
0.9827,51897
0.988,51863
0.9937,51793
0.9993,51766
1.0047,51660
1.0103,51634
1.016,51599
1.0213,51674
1.027,51596
1.0326,51556
1.0382,51483
1.0436,51486
1.0492,51436
1.0548,51343
1.0602,51429
1.0659,51302
1.0715,51355
1.0769,51312
1.0825,51188
1.0882,51235
1.0936,51094
1.0992,51209
1.1048,51165
1.1105,51092
1.1158,51136
1.1215,51018
1.1271,50863
1.1325,51052
1.1381,50897
1.1437,50852
1.1494,50883
1.1547,50809
1.1603,50728
1.166,50670
1.1713,50589
1.177,50643
1.1826,50476
1.1883,50529
1.1936,50545
1.1993,50486
1.2049,50462
1.2103,50429
1.2159,50430
1.2215,50430
1.2269,50330
1.2325,50204
1.238,50263
1.2436,50184
1.2492,50101
1.2548,50263
1.2605,50096
1.2658,49931
1.2714,50060
1.2771,49867
1.2824,49755
1.2881,49704
1.2938,49761
1.2991,49770
1.3048,49717
1.3104,49769
1.3158,49693
1.3215,49642
1.3271,49542
1.3325,49473
1.3381,49553
1.3438,49368
1.3492,49381
1.3548,49443
1.3604,49251
1.3658,49273
1.3715,49292
1.3771,48971
1.3825,49105
1.3882,49277
1.3938,49024
1.3992,48849
1.4048,48887
1.4102,48882
1.4158,48726
1.4215,48776
1.4271,48532
1.4325,48680
1.4381,48551
1.4437,48666
1.4491,48521
1.4547,48365
1.4604,48487
1.466,48327
1.4714,48271
1.477,48191
1.4826,48051
1.4883,48094
1.4936,47828
1.4992,47929
1.5048,47934
1.5105,47785
1.5158,47781
1.5215,47723
1.527,47797
1.5324,47623
1.5381,47745
1.5438,47589
1.5491,47623
1.5548,47512
1.5604,47355
1.5658,47351
1.5714,47460
1.577,47306
1.5827,47274
1.588,47089
1.5937,47277
1.5993,47032
1.6047,46936
1.6103,47004
1.6159,46784
1.6215,46674
1.6271,46969
1.6325,46848
1.6381,46770
1.6437,46760
1.6493,46676
1.6547,46418
1.6603,46626
1.6659,46368
1.6715,46459
1.6769,46386
1.6825,46108
1.6882,46198
1.6938,46170
1.6992,45985
1.7048,46015
1.7105,45946
1.7158,45599
1.7215,45757
1.7271,45651
1.7327,45734
1.7381,45650
1.7438,45494
1.7491,45433
1.7548,45364
1.7604,45366
1.7658,45485
1.7714,45537
1.7771,45671
1.7827,45435
1.7881,45289
1.7937,45444
1.7993,45186
1.8047,45175
1.8103,45128
1.816,45201
1.8214,45239
1.827,45413
1.8326,45024
1.8383,45167
1.8436,45038
1.8492,45028
1.8549,44672
1.8603,44829
1.8659,44924
1.8715,44986
1.8772,44886
1.8825,44806
1.8881,44616
1.8937,44879
1.8994,44503
1.9047,44543
1.9103,44923
1.9159,44436
1.9216,44607
1.9269,44671
1.9326,44609
1.9381,44495
1.9437,44451
1.9491,44267
1.9548,44336
1.9604,44442
1.9658,44125
1.9714,44456
1.977,44277
1.9827,44197
1.9881,44080
1.9937,44194
1.9993,43903
2.0047,44028
2.0104,44055
2.0158,43913
2.0214,44033
2.027,43936
2.0327,43875
2.0381,43952
2.0437,43697
2.0493,43565
2.0547,43714
2.0604,43570
2.066,43713
2.0714,43592
2.077,43776
2.0827,43413
2.088,43581
2.0937,43533
2.0993,43679
2.1047,43422
2.1103,43424
2.1159,43510
2.1216,43185
2.1269,43408
2.1326,43376
2.1382,43358
2.1438,43374
2.1492,43315
2.1548,43141
2.1604,43238
2.1658,43180
2.1714,43179
2.177,43069
2.1827,43210
2.188,43062
2.1937,42960
2.1992,43095
2.2048,42898
2.2102,42744
2.2158,42889
2.2215,43083
2.227,42706
2.2327,42732
2.2381,42846
2.2437,42824
2.2493,43019
2.2547,42695
2.2603,42677
2.266,42642
2.2713,42828
2.277,42737
2.2826,42678
2.2883,42765
2.2937,42633
2.2993,42669
2.3047,42714
2.3103,42719
2.3159,42621
2.3216,42458
2.3269,42467
2.3326,42422
2.3382,42511
2.3436,42395
2.3493,42582
2.3549,42309
2.3603,42360
2.3659,42406
2.3716,42297
2.3769,42303
2.3826,42287
2.3882,42214
2.3936,42310
2.3992,42183
2.4049,42295
2.4102,42291
2.4159,41965
2.4215,42239
2.4269,42028
2.4325,42179
2.4382,41945
2.4438,42055
2.4492,42072
2.4548,42070
2.4605,42083
2.4659,41926
2.4715,41908
2.4772,41858
2.4826,42042
2.4882,41888
2.4936,41949
2.4992,42030
2.5049,42004
2.5102,41917
2.5159,41805
2.5216,41820
2.527,41808
2.5326,41826
2.538,41917
2.5437,41774
2.5493,41632
2.5547,41799
2.5603,41667
2.566,41695
2.5714,41727
2.577,41739
2.5827,41839
2.5881,41863
2.5938,41579
2.5991,41537
2.6048,41641
2.6105,41581
2.6158,41687
2.6215,41580
2.6272,41524
2.6326,41620
2.6382,41361
2.6436,41603
2.6493,41444
2.6547,41527
2.6603,41484
2.666,41472
2.6714,41403
2.677,41428
2.6825,41409
2.6882,41424
2.6939,41363
2.6993,41512
2.7049,41432
2.7103,41226
2.716,41308
2.7214,41108
2.727,41382
2.7327,41351
2.7381,41248
2.7437,41249
2.7494,41225
2.7548,41340
2.7604,41264
2.7658,41292
2.7715,41184
2.7771,41242
2.7825,41316
2.7881,41244
2.7938,41252
2.7992,41252
2.8049,41304
2.8103,41084
2.8159,41145
2.8216,41301
2.8269,41263
2.8326,41213
2.8382,41052
2.8436,41356
2.8492,41207
2.855,41105
2.8604,41096
2.866,41086
2.8714,41155
2.877,41108
2.8827,41225
2.8883,41122
2.8937,41091
2.8994,41218
2.9048,41212
2.9104,40971
2.9158,41241
2.9214,41034
2.9271,41001
2.9327,41034
2.9381,40972
2.9437,41138
2.9491,40950
2.9548,40959
2.9605,40903
2.9659,41032
2.9716,40955
2.977,40987
2.9827,41048
2.9883,40902
2.9937,41019
2.9994,40862
3.0048,40859
3.0105,40998
3.0159,40988
3.0216,41044
3.0269,40973
3.0326,41006
3.0383,40829
3.0436,41028
3.0493,41008
3.0547,40936
3.0604,41045
3.066,41056
3.0714,40895
3.0771,40944
3.0825,40885
3.0881,40832
3.0937,40777
3.0994,40917
3.1047,40901
3.1103,41023
3.116,41031
3.1214,41020
3.1271,40898
3.1327,40915
3.1381,40919
3.1438,40928
3.1492,40933
3.1548,40739
3.1605,40883
3.1659,40914
3.1715,40904
3.177,40964
3.1826,40941
3.1882,40870
3.1936,40861
3.1993,41008
3.2049,40885
3.2103,40871
3.216,40844
3.2216,40859
3.227,40954
3.2327,40803
3.238,40847
3.2437,40898
3.2494,40834
3.2547,40862
3.2604,40888
3.266,40821
3.2714,40675
3.2771,40793
3.2825,40799
3.2882,40653
3.2938,40808
3.2992,40693
3.3049,40830
3.3103,40879
3.3159,40858
3.3216,40766
3.327,40792
3.3326,40841
3.3381,40773
3.3438,40663
3.3491,40797
3.3548,40656
3.3605,40867
3.3659,40779
3.3715,40714
3.3771,40655
3.3825,40649
3.3882,40770
3.3936,40695
3.3992,40708
3.4049,40673
3.4105,40674
3.4159,40721
3.4215,40736
3.4272,40823
3.4326,40813
3.4382,40701
3.4436,40694
3.4493,40762
3.4547,40662
3.4603,40747
3.466,40691
3.4716,40608
3.477,40624
3.4826,40784
3.488,40718
3.4937,40678
3.4994,40734
3.5048,40719
3.5104,40646
3.516,40642
3.5214,40628
3.527,40546
3.5327,40643
3.5381,40663
3.5437,40506
3.5493,40629
3.5548,40597
3.5604,40588
3.5658,40583
3.5715,40597
3.5771,40634
3.5825,40504
3.5881,40578
3.5938,40655
3.5992,40712
3.6048,40685
3.6102,40664
3.6159,40509
3.6216,40677
3.627,40605
3.6326,40769
3.6383,40699
3.6437,40624
3.6493,40543
3.6547,40564
3.6604,40558
3.6658,40509
3.6715,40576
3.6771,40658
3.6827,40462
3.6881,40569
3.6938,40586
3.6992,40588
3.7048,40509
3.7105,40749
3.7159,40627
3.7216,40399
3.7272,40510
3.7325,40518
3.7382,40524
3.7438,40464
3.7492,40368
3.7549,40538
3.7605,40514
3.7659,40467
3.7715,40416
3.7772,40428
3.7825,40450
3.7882,40543
3.7938,40445
3.7992,40537
3.8048,40409
3.8105,40397
3.8159,40531
3.8216,40435
3.8272,40318
3.8326,40551
3.8382,40427
3.8436,40381
3.8492,40531
3.8549,40538
3.8603,40435
3.866,40482
3.8714,40441
3.877,40579
3.8827,40402
3.8881,40419
3.8937,40366
3.8994,40349
3.9047,40422
3.9104,40306
3.916,40202
3.9214,40448
3.9271,40435
3.9328,40395
3.9381,40689
3.9438,40484
3.9494,40411
3.9548,40353
3.9604,40336
3.9661,40469
3.9715,40335
3.9772,40320
3.9825,40493
3.9882,40483
3.9938,40382
3.9995,40404
4.0048,40265
4.0105,40470
4.0158,40347
4.0215,40359
4.0272,40428
4.0326,40332
4.0382,40480
4.0439,40300
4.0492,40320
4.0548,40528
4.0605,40294
4.0658,40366
4.0715,40415
4.0772,40295
4.0826,40312
4.0882,40384
4.0939,40491
4.0992,40341
4.1049,40370
4.1103,40378
4.1159,40299
4.1215,40297
4.1272,40211
4.1325,40359
4.1382,40402
4.1439,40391
4.1492,40251
4.1549,40273
4.1603,40464
4.166,40369
4.1716,40345
4.177,40133
4.1826,40273
4.1882,40276
4.1938,40470
4.1994,40334
4.2048,40434
4.2104,40387
4.216,40233
4.2214,40283
4.2271,40216
4.2327,40412
4.2381,40252
4.2438,40138
4.2494,40359
4.2548,40283
4.2604,40267
4.2658,40243
4.2715,40284
4.2771,40256
4.2825,40258
4.2881,40306
4.2938,40205
4.2992,40385
4.3049,40305
4.3105,40281
4.3159,40290
4.3215,40267
4.3272,40307
4.3325,40159
4.3382,40220
4.3439,40179
4.3492,40315
4.3549,40256
4.3605,40317
4.3658,40190
4.3715,40196
4.3771,40280
4.3828,40297
4.3881,40246
4.3938,40354
4.3992,40173
4.4049,40265
4.4105,40321
4.4159,40324
4.4215,40217
4.4272,40297
4.4325,40330
4.4382,40305
4.4438,40158
4.4492,40244
4.4549,40265
4.4605,40272
4.4659,40083
4.4715,40264
4.4772,40258
4.4826,40260
4.4882,40366
4.4938,40390
4.4992,40304
4.5049,40219
4.5105,40259
4.5159,40301
4.5214,40275
4.527,40281
4.5327,40149
4.5383,40174
4.5437,40412
4.5492,40251
4.5548,40180
4.5605,40225
4.5659,40270
4.5715,40132
4.577,40362
4.5826,40172
4.5883,40294
4.5937,40255
4.5993,40292
4.6048,40171
4.6105,40131
4.6159,40272
4.6215,40287
4.6272,40364
4.6326,40285
4.6382,40190
4.6438,40161
4.6492,40164
4.6549,40274
4.6604,40217
4.6661,40192
4.6715,40162
4.6772,40184
4.6825,40357
4.6882,40318
4.6938,40062
4.6992,40248
4.7048,40195
4.7105,40163
4.7158,40211
4.7215,40308
4.7269,40218
4.7325,40265
4.7382,40167
4.7438,40371
4.7492,40185
4.7548,40185
4.7604,40071
4.7661,40188
4.7715,40036
4.7771,40139
4.7825,40270
4.7882,40227
4.7938,40304
4.7992,40153
4.8048,40245
4.8105,40264
4.8158,40203
4.8214,40200
4.8271,40283
4.8327,40277
4.8381,40155
4.8438,40158
4.8494,40164
4.8548,40104
4.8604,40091
4.8661,40244
4.8714,40147
4.8771,40178
4.8827,40094
4.8881,40118
4.8938,40213
4.8992,40174
4.9048,40071
4.9105,40249
4.9161,40211
4.9215,40131
4.9271,40136
4.9325,40250
4.9382,40249
4.9439,40131
4.9492,40124
4.9549,40236
4.9605,40272
4.9659,40273
4.9715,40184
4.9772,40162
4.9825,40222
4.9881,40106
4.9938,40188
4.9992,40285
5.0049,40175
5.0105,40031
5.0159,40169
5.0215,40162
5.0271,40209
5.0325,40418
5.0382,40197
5.0438,40139
5.0494,40028
5.0549,40178
5.0605,40164
5.0659,40292
5.0716,40380
5.077,40131
5.0826,40121
5.0882,40381
5.0939,40295
5.0993,40202
5.1049,40123
5.1103,40152
5.116,40194
5.1216,40135
5.127,40085
5.1326,40187
5.1383,40361
5.1436,40194
5.1493,40291
5.1549,40165
5.1606,40125
5.166,40099
5.1717,40200
5.177,40280
5.1827,40197
5.188,40143
5.1937,40158
5.1994,40135
5.205,40080
5.2104,40271
5.216,40093
5.2214,40225
5.227,40230
5.2325,40261
5.2382,40193
5.2438,40194
5.2492,40142
5.2548,40306
5.2604,40108
5.2661,40219
5.2714,40077
5.2771,40191
5.2827,40358
5.2883,40275
5.2936,40189
5.2992,40311
5.3049,40107
5.3105,40222
5.3159,40178
5.3215,40126
5.3269,40136
5.3325,40166
5.3382,40224
5.3438,40173
5.3492,40189
5.3549,40224
5.3605,40222
5.3659,40230
5.3715,40222
5.3771,40184
5.3826,40279
5.3882,40198
5.3939,40260
5.3992,40121
5.4049,40152
5.4105,40261
5.4159,40093
5.4215,40178
5.4272,40128
5.4326,40309
5.4383,40222
5.4436,40153
5.4493,40187
5.455,40294
5.4604,40144
5.466,40256
5.4717,40192
5.477,40252
5.4827,40220
5.4881,40186
5.4937,40185
5.4994,40201
5.5048,40224
5.5104,40205
5.5161,40232
5.5215,40347
5.5271,40118
5.5328,40226
5.5382,40153
5.5438,40193
5.5495,40175
5.5548,40271
5.5605,40240
5.5661,40218
5.5715,40201
5.5771,40218
5.5828,40208
5.5881,40246
5.5938,40183
5.5994,40152
5.6048,40345
5.6104,40193
5.616,40297
5.6217,40262
5.627,40251
5.6327,40304
5.6383,40260
5.6438,40210
5.6494,40242
5.6548,40259
5.6604,40251
5.6661,40183
5.6714,40313
5.6771,40345
5.6827,40163
5.6881,40194
5.6938,40305
5.6992,40140
5.7049,40195
5.7105,40315
5.7159,40240
5.7215,40260
5.7271,40355
5.7328,40294
5.7381,40271
5.7437,40262
5.7494,40219
5.7548,40317
5.7604,40231
5.7659,40139
5.7715,40263
5.7772,40271
5.7826,40327
5.7882,40295
5.7937,40240
5.7994,40286
5.8048,40283
5.8104,40232
5.8161,40287
5.8214,40161
5.8271,40391
5.8327,40291
5.8381,40190
5.8438,40235
5.8494,40263
5.8548,40317
5.8605,40174
5.8661,40258
5.8714,40126
5.8771,40283
5.8827,40217
5.8881,40255
5.8937,40226
5.8993,40326
5.9049,40083
5.9103,40254
5.9159,40292
5.9216,40319
5.9271,40344
5.9327,40297
5.9384,40286
5.9437,40246
5.9494,40190
5.9548,40176
5.9604,40265
5.9658,40270
5.9715,40203
5.9771,40275
5.9828,40309
5.9881,40132
5.9937,40216
5.9994,40339
6.0048,40244
6.0104,40091
6.0159,40415
6.0214,40130
6.0271,40279
6.0327,40172
6.0384,40246
6.0437,40176
6.0494,40121
6.0548,40353
6.0604,40360
6.066,40338
6.0715,40030
6.0771,40201
6.0828,40252
6.0881,40275
6.0938,40270
6.0994,40213
6.105,40383
6.1104,40276
6.116,40165
6.1217,40147
6.1271,40297
6.1328,40287
6.1381,40233
6.1438,40413
6.1494,40354
6.1548,40234
6.1604,40344
6.166,40179
6.1717,40251
6.1771,40173
6.1827,40249
6.1881,40137
6.1938,40209
6.1994,40298
6.205,40299
6.2104,40283
6.216,40220
6.2217,40349
6.227,40294
6.2327,40281
6.2381,40127
6.2437,40199
6.2494,40350
6.255,40214
6.2604,40342
6.2661,40241
6.2717,40270
6.2771,40187
6.2825,40278
6.2882,40213
6.2938,40274
6.2994,40275
6.3048,40306
6.3105,40136
6.3161,40246
6.3215,40319
6.3271,40299
6.3328,40286
6.3382,40275
6.3438,40216
6.3492,40205
6.3549,40272
6.3605,40294
6.3659,40199
6.3715,40195
6.3772,40226
6.3828,40377
6.3881,40272
6.3938,40328
6.3992,40408
6.4049,40186
6.4105,40354
6.4162,40329
6.4215,40240
6.4272,40257
6.4328,40370
6.4382,40319
6.4439,40207
6.4492,40323
6.4549,40300
6.4605,40296
6.4659,40440
6.4716,40348
6.4772,40318
6.4826,40277
6.4882,40319
6.4938,40240
6.4992,40270
6.5049,40264
6.5105,40278
6.5162,40320
6.5215,40342
6.5271,40261
6.5328,40377
6.5382,40255
6.5438,40391
6.5494,40392
6.5549,40358
6.5605,40360
6.5661,40176
6.5715,40353
6.5771,40255
6.5828,40348
6.5882,40306
6.5938,40328
6.5992,40402
6.6048,40231
6.6105,40319
6.6162,40329
6.6215,40400
6.6272,40335
6.6326,40370
6.6382,40417
6.6439,40328
6.6492,40273
6.6549,40395
6.6606,40388
6.6659,40269
6.6716,40277
6.6772,40398
6.6826,40359
6.6882,40290
6.6938,40213
6.6995,40267
6.7049,40358
6.7106,40332
6.7159,40374
6.7216,40361
6.7272,40340
6.7326,40208
6.7382,40227
6.7438,40381
6.7495,40336
6.7548,40380
6.7605,40438
6.7659,40377
6.7716,40430
6.7772,40401
6.7826,40367
6.7882,40363
6.7938,40395
6.7992,40308
6.8049,40248
6.8105,40327
6.8159,40351
6.8216,40285
6.8272,40516
6.8326,40333
6.8382,40432
6.8438,40464
6.8495,40461
6.8549,40409
6.8605,40502
6.8662,40414
6.8716,40511
6.8772,40519
6.8828,40383
6.8882,40555
6.8938,40441
6.8992,40421
6.9049,40435
6.9105,40508
6.9161,40494
6.9215,40371
6.9272,40495
6.9328,40473
6.9381,40505
6.9438,40293
6.9494,40457
6.9548,40450
6.9605,40535
6.9661,40362
6.9715,40383
6.9771,40476
6.9826,40455
6.9882,40501
6.9939,40448
6.9993,40423
7.0049,40512
7.0106,40446
7.016,40371
7.0216,40543
7.0272,40493
7.0326,40416
7.0383,40500
7.0439,40537
7.0493,40456
7.0549,40417
7.0606,40601
7.0659,40439
7.0716,40616
7.0772,40581
7.0826,40494
7.0883,40530
7.0939,40445
7.0993,40553
7.1049,40470
7.1106,40475
7.1159,40570
7.1216,40527
7.1273,40560
7.1327,40690
7.1383,40561
7.1439,40562
7.1493,40566
7.1549,40480
7.1606,40571
7.1659,40525
7.1716,40429
7.1772,40549
7.1826,40683
7.1883,40496
7.1939,40633
7.1993,40470
7.2049,40559
7.2106,40594
7.2159,40636
7.2215,40658
7.2272,40678
7.2328,40504
7.2382,40478
7.2439,40541
7.2492,40550
7.2549,40600
7.2605,40589
7.2662,40611
7.2715,40527
7.2772,40523
7.2828,40653
7.2882,40613
7.2939,40604
7.2995,40611
7.3049,40633
7.3105,40661
7.3159,40582
7.3215,40674
7.3272,40767
7.3328,40553
7.3382,40692
7.3438,40559
7.3492,40561
7.3549,40612
7.3605,40574
7.3659,40599
7.3716,40503
7.3773,40634
7.3827,40498
7.3883,40619
7.3939,40672
7.3993,40657
7.405,40732
7.4105,40661
7.4161,40505
7.4215,40763
7.427,40742
7.4327,40578
7.4383,40667
7.4437,40794
7.4493,40685
7.4548,40688
7.4605,40535
7.4661,40588
7.4715,40682
7.4771,40633
7.4827,40737
7.4883,40630
7.4937,40660
7.4993,40799
7.505,40647
7.5104,40656
7.516,40534
7.5217,40609
7.5273,40582
7.5327,40658
7.5383,40752
7.5439,40694
7.5493,40798
7.5549,40732
7.5605,40777
7.566,40749
7.5716,40696
7.5773,40754
7.5826,40615
7.5882,40755
7.5939,40635
7.5993,40761
7.6049,40752
7.6106,40651
7.616,40783
7.6216,40759
7.6273,40826
7.6326,40716
7.6383,40843
7.6439,40707
7.6493,40788
7.6549,40793
7.6606,40687
7.6659,40718
7.6716,40764
7.6773,40858
7.6826,40848
7.6883,40694
7.6939,40781
7.6992,40850
7.7049,40603
7.7105,40732
7.7162,40787
7.7216,40652
7.7272,40820
7.7328,40807
7.7382,40814
7.7438,40767
7.7495,40835
7.7549,40843
7.7605,40692
7.7661,40710
7.7715,40818
7.7772,40875
7.7828,40737
7.7882,40804
7.7938,40736
7.7995,40913
7.8048,40717
7.8105,40895
7.8161,40724
7.8218,40614
7.8272,40720
7.8328,40740
7.8382,40711
7.8438,40624
7.8495,40885
7.8548,40834
7.8604,40839
7.8661,40806
7.8717,40763
7.8771,40790
7.8828,40809
7.8884,40809
7.8938,40852
7.8994,40767
7.905,40763
7.9104,40633
7.916,40797
7.9217,40747
7.927,40855
7.9327,40896
7.9384,40747
7.9437,40752
7.9494,40680
7.955,40787
7.9604,40833
7.966,40841
7.9716,40804
7.9773,40866
7.9826,40842
7.9882,40733
7.9939,40787
7.9993,40778
8.005,40800
8.0106,40758
8.016,40815
8.0216,40869
8.0272,40984
8.0326,40740
8.0383,40936
8.0439,40790
8.0493,40786
8.0549,40867
8.0606,40926
8.0659,40808
8.0716,40869
8.0773,40794
8.0826,40844
8.0882,40824
8.0939,40874
8.0993,40926
8.1049,40768
8.1106,40840
8.1159,41010
8.1216,40866
8.1272,40854
8.1329,40934
8.1382,40901
8.1439,41021
8.1493,40791
8.1549,40830
8.1605,40967
8.1662,40890
8.1715,40958
8.1772,40929
8.1828,40873
8.1882,40791
8.1938,40919
8.1995,40929
8.2049,40835
8.2105,40925
8.2161,40690
8.2218,40841
8.2271,40831
8.2328,40897
8.2381,40955
8.2438,40930
8.2494,40822
8.2551,40924
8.2605,40926
8.2661,40987
8.2717,40915
8.2771,41001
8.2827,41012
8.2884,41019
8.294,41029
8.2993,40978
8.305,40864
8.3106,41014
8.316,41017
8.3217,41049
8.3273,40866
8.3327,40825
8.3383,40898
8.3439,40982
8.3493,40989
8.3549,40829
8.3606,40871
8.3662,40969
8.3716,41109
8.3772,40982
8.3826,40970
8.3882,40942
8.3939,40872
8.3995,40999
8.4049,40937
8.4104,40945
8.4161,41008
8.4217,41115
8.4271,41030
8.4327,41074
8.4384,40932
8.4437,40963
8.4494,41085
8.455,41056
8.4604,41021
8.466,41097
8.4717,41014
8.4771,41043
8.4827,41008
8.4883,41004
8.4937,41028
8.4993,40947
8.505,40986
8.5106,40975
8.516,40996
8.5216,41017
8.5273,41014
8.5327,40919
8.5383,41061
8.5439,41020
8.5493,41000
8.5549,40985
8.5606,40975
8.5659,41009
8.5715,40926
8.5772,41075
8.5828,41041
8.5882,40927
8.5938,41080
8.5995,41033
8.6048,41082
8.6105,41099
8.6161,41009
8.6215,41022
8.6271,40990
8.6327,40924
8.6383,41050
8.6437,41098
8.6494,40966
8.655,41084
8.6606,41025
8.666,40975
8.6716,41000
8.6773,41132
8.6826,41005
8.6883,40945
8.6939,40840
8.6993,40868
8.7049,40951
8.7106,41031
8.7159,41030
8.7216,41055
8.7272,41082
8.7328,41163
8.7382,41018
8.7438,40975
8.7492,41039
8.7549,41129
8.7605,40999
8.7662,41059
8.7716,41161
8.7772,40982
8.7828,41169
8.7882,41232
8.7938,41003
8.7995,41095
8.8049,41011
8.8105,41037
8.8162,41049
8.8215,40881
8.8272,40921
8.8328,41153
8.8382,41085
8.8438,41022
8.8494,41098
8.8551,41240
8.8605,40882
8.8661,40969
8.8717,41078
8.8771,41102
8.8827,41102
8.8884,41070
8.8937,40965
8.8994,41136
8.905,41072
8.9104,41071
8.9161,41070
8.9215,41081
8.9271,41214
8.9328,41047
8.9384,41019
8.9438,41115
8.9493,41094
8.9549,41080
8.9606,41090
8.966,41183
8.9717,41200
8.9771,41149
8.9828,41034
8.9882,41093
8.9938,41076
8.9995,41015
9.0049,41195
9.0105,41201
9.0162,41111
9.0216,41174
9.0272,40976
9.0328,41151
9.0384,41058
9.0438,41061
9.0494,41093
9.0548,41094
9.0604,41010
9.0661,41011
9.0716,41230
9.077,41141
9.0826,41218
9.0883,41088
9.094,41182
9.0993,41083
9.105,41100
9.1106,41096
9.116,41134
9.1216,41079
9.1272,41194
9.1329,41118
9.1382,41076
9.1438,41186
9.1495,41214
9.1549,41165
9.1605,41119
9.1662,41134
9.1715,41119
9.1772,41134
9.1826,41009
9.1882,41106
9.1938,41208
9.1995,41185
9.2048,41112
9.2105,41128
9.2162,41081
9.2215,41258
9.2271,40998
9.2328,41072
9.2382,41150
9.2438,41051
9.2495,41184
9.2548,41101
9.2605,41081
9.2661,41196
9.2717,41222
9.2771,41104
9.2827,41226
9.2884,41221
9.2938,41201
9.2995,41143
9.3049,41230
9.3105,41227
9.3161,41205
9.3218,41092
9.3271,41214
9.3328,41129
9.3384,41212
9.3438,41267
9.3494,41185
9.3551,41252
9.3604,41255
9.3661,41156
9.3717,41253
9.3771,41250
9.3827,41228
9.3884,41237
9.3938,41213
9.3994,41179
9.4051,41149
9.4104,41059
9.4161,41270
9.4217,41146
9.4271,41087
9.4327,41072
9.4383,41208
9.444,41247
9.4494,41089
9.455,41184
9.4604,41028
9.466,41200
9.4716,41207
9.4773,41375
9.4827,41252
9.4883,41215
9.4939,41217
9.4995,41304
9.505,41272
9.5106,41183
9.5159,41294
9.5216,41218
9.5272,41186
9.5329,41223
9.5382,41282
9.5439,41212
9.5495,41251
9.5549,41266
9.5606,41233
9.5662,41319
9.5716,41072
9.5772,41249
9.5828,41343
9.5882,41232
9.5938,41177
9.5995,41340
9.6049,41302
9.6105,41238
9.6162,41222
9.6218,41183
9.6272,41171
9.6328,41215
9.6384,41250
9.6438,41263
9.6494,41264
9.6551,41306
9.6605,41133
9.6661,41212
9.6718,41318
9.6771,41187
9.6827,41186
9.6884,41235
9.694,41313
9.6993,41146
9.705,41301
9.7106,41288
9.716,41255
9.7217,41201
9.7273,41232
9.7327,41256
9.7383,41239
9.744,41298
9.7493,41255
