Experiment: Feb_8_Batch_expt_zeroed vial 9, Mon Feb  8 17:45:11 2021
1.6493,35794
1.6547,35665
1.6603,35946
1.6659,35790
1.6715,35600
1.6769,35481
1.6825,35463
1.6882,35096
1.6938,35290
1.6992,35593
1.7048,35102
1.7105,34835
1.7158,34898
1.7215,34759
1.7271,34595
1.7327,34395
1.7381,34350
1.7438,34532
1.7491,34138
1.7548,34303
1.7604,33934
1.7658,34231
1.7714,33866
1.7771,34036
1.7827,33962
1.7881,33732
1.7937,34079
1.7993,33749
1.8047,33882
1.8103,33701
1.816,33681
1.8214,34028
1.827,33914
1.8326,33885
1.8383,33842
1.8436,33244
1.8492,33646
1.8549,33346
1.8603,33287
1.8659,33540
1.8715,33147
1.8772,33289
1.8825,33132
1.8881,33685
1.8937,33143
1.8994,33237
1.9047,33238
1.9103,33072
1.9159,33360
1.9216,32957
1.9269,33095
1.9326,32989
1.9381,32639
1.9437,33194
1.9491,32568
1.9548,32853
1.9604,33109
1.9658,32871
1.9714,32808
1.977,32625
1.9827,32607
1.9881,32562
1.9937,32725
1.9993,32818
2.0047,32938
2.0104,32561
2.0158,32537
2.0214,32317
2.027,33068
2.0327,32694
2.0381,32631
2.0437,32444
2.0493,32434
2.0547,32322
2.0604,32115
2.066,32366
2.0714,32256
2.077,32252
2.0827,32610
2.088,32084
2.0937,32182
2.0993,31995
2.1047,32206
2.1103,32319
2.1159,32515
2.1216,32315
2.1269,32156
2.1326,32162
2.1382,31913
2.1438,31771
2.1492,32055
2.1548,31790
2.1604,32037
2.1658,31705
2.1714,31998
2.177,31718
2.1827,31871
2.188,31793
2.1937,31946
2.1992,31515
2.2048,31972
2.2102,31701
2.2158,31755
2.2215,31608
2.227,31300
2.2327,31696
2.2381,31665
2.2437,31803
2.2493,31755
2.2547,32100
2.2603,31918
2.266,31841
2.2713,31550
2.277,31815
2.2826,31882
2.2883,31802
2.2937,31791
2.2993,31826
2.3047,31738
2.3103,31697
2.3159,31617
2.3216,31828
2.3269,31406
2.3326,31596
2.3382,31405
2.3436,31474
2.3493,31428
2.3549,31181
2.3603,31346
2.3659,31362
2.3716,31533
2.3769,31341
2.3826,31443
2.3882,31345
2.3936,31214
2.3992,31208
2.4049,31342
2.4102,31664
2.4159,31438
2.4215,31263
2.4269,31301
2.4325,31344
2.4382,31302
2.4438,31194
2.4492,31324
2.4548,31147
2.4605,31076
2.4659,31275
2.4715,31273
2.4772,31289
2.4826,31214
2.4882,31125
2.4936,30913
2.4992,31266
2.5049,31002
2.5102,30994
2.5159,31060
2.5216,31158
2.527,31115
2.5326,31072
2.538,31281
2.5437,31010
2.5493,31057
2.5547,31122
2.5603,30990
2.566,31042
2.5714,30867
2.577,31055
2.5827,30939
2.5881,30993
2.5938,30840
2.5991,31005
2.6048,31147
2.6105,30972
2.6158,31042
2.6215,31102
2.6272,31004
2.6326,30961
2.6382,31015
2.6436,31183
2.6493,30951
2.6547,31094
2.6603,31252
2.666,30961
2.6714,31118
2.677,30978
2.6825,30969
2.6882,30826
2.6939,30938
2.6993,30913
2.7049,31074
2.7103,31031
2.716,30831
2.7214,30948
2.727,31204
2.7327,30909
2.7381,31015
2.7437,31040
2.7494,30997
2.7548,31218
2.7604,31208
2.7658,31009
2.7715,31168
2.7771,31100
2.7825,31196
2.7881,31046
2.7938,31002
2.7992,30989
2.8049,30977
2.8103,31034
2.8159,30775
2.8216,30918
2.8269,31157
2.8326,30990
2.8382,30953
2.8436,30967
2.8492,30911
2.855,30808
2.8604,31027
2.866,30992
2.8714,31069
2.877,31024
2.8827,30898
2.8883,30963
2.8937,30944
2.8994,31192
2.9048,30991
2.9104,31231
2.9158,30856
2.9214,30996
2.9271,31076
2.9327,30914
2.9381,31051
2.9437,31054
2.9491,30861
2.9548,30991
2.9605,31142
2.9659,31052
2.9716,30920
2.977,31055
2.9827,31126
2.9883,31057
2.9937,31043
2.9994,30778
3.0048,30909
3.0105,30974
3.0159,31025
3.0216,30961
3.0269,30964
3.0326,31233
3.0383,31019
3.0436,30964
3.0493,30958
3.0547,31004
3.0604,31050
3.066,31164
3.0714,31135
3.0771,31010
3.0825,30880
3.0881,31158
3.0937,31108
3.0994,31016
3.1047,31068
3.1103,31115
3.116,30769
3.1214,30931
3.1271,30932
3.1327,31119
3.1381,31162
3.1438,30883
3.1492,31187
3.1548,30886
3.1605,31111
3.1659,31034
3.1715,30916
3.177,31133
3.1826,30987
3.1882,30830
3.1936,30925
3.1993,30970
3.2049,30830
3.2103,30762
3.216,30869
3.2216,30986
3.227,31053
3.2327,31002
3.238,30857
3.2437,30998
3.2494,30992
3.2547,30914
3.2604,31116
3.266,30901
3.2714,31051
3.2771,30936
3.2825,30732
3.2882,30917
3.2938,30762
3.2992,30720
3.3049,30888
3.3103,30857
3.3159,30803
3.3216,30909
3.327,31043
3.3326,31013
3.3381,30844
3.3438,30817
3.3491,30890
3.3548,30965
3.3605,31016
3.3659,30957
3.3715,30862
3.3771,30669
3.3825,30755
3.3882,30585
3.3936,30919
3.3992,30958
3.4049,30977
3.4105,31091
3.4159,30904
3.4215,30907
3.4272,30848
3.4326,30952
3.4382,30843
3.4436,30818
3.4493,30847
3.4547,30926
3.4603,30887
3.466,30927
3.4716,30991
3.477,30944
3.4826,30892
3.488,30938
3.4937,30827
3.4994,30872
3.5048,31044
3.5104,30850
3.516,31067
3.5214,30966
3.527,30867
3.5327,31101
3.5381,30768
3.5437,30874
3.5493,30966
3.5548,31019
3.5604,30890
3.5658,31129
3.5715,30940
3.5771,31012
3.5825,30959
3.5881,30704
3.5938,30987
3.5992,30932
3.6048,30993
3.6102,30951
3.6159,30956
3.6216,30801
3.627,30879
3.6326,30859
3.6383,30780
3.6437,31101
3.6493,31127
3.6547,30898
3.6604,30955
3.6658,31063
3.6715,30991
3.6771,31120
3.6827,30943
3.6881,30995
3.6938,30983
3.6992,31116
3.7048,31224
3.7105,30873
3.7159,30984
3.7216,31113
3.7272,31037
3.7325,31063
3.7382,31030
3.7438,30992
3.7492,31063
3.7549,31022
3.7605,31029
3.7659,31214
3.7715,30989
3.7772,31018
3.7825,30996
3.7882,30989
3.7938,31053
3.7992,31094
3.8048,30972
3.8105,31030
3.8159,31084
3.8216,30909
3.8272,31030
3.8326,31113
3.8382,30818
3.8436,30994
3.8492,31049
3.8549,30942
3.8603,31095
3.866,30967
3.8714,31055
3.877,31053
3.8827,30991
3.8881,31044
3.8937,30869
3.8994,31227
3.9047,31119
3.9104,30983
3.916,30973
3.9214,31150
3.9271,31002
3.9328,31010
3.9381,31060
3.9438,31004
3.9494,30972
3.9548,30988
3.9604,31051
3.9661,31035
3.9715,30953
3.9772,31163
3.9825,31092
3.9882,31075
3.9938,31086
3.9995,31002
4.0048,31142
4.0105,31078
4.0158,31090
4.0215,31052
4.0272,31055
4.0326,31241
4.0382,30914
4.0439,31138
4.0492,30930
4.0548,31042
4.0605,31153
4.0658,31092
4.0715,31107
4.0772,31194
4.0826,31119
4.0882,31232
4.0939,31281
4.0992,31102
4.1049,31152
4.1103,31303
4.1159,31137
4.1215,31155
4.1272,31149
4.1325,31196
4.1382,31108
4.1439,31443
4.1492,31246
4.1549,31266
4.1603,31279
4.166,31472
4.1716,31270
4.177,31184
4.1826,31111
4.1882,31346
4.1938,31449
4.1994,31281
4.2048,31363
4.2104,31261
4.216,31273
4.2214,31228
4.2271,31468
4.2327,31311
4.2381,31252
4.2438,31461
4.2494,31558
4.2548,31361
4.2604,31238
4.2658,31256
4.2715,31462
4.2771,31223
4.2825,31451
4.2881,31438
4.2938,31342
4.2992,31424
4.3049,31554
4.3105,31501
4.3159,31425
4.3215,31457
4.3272,31401
4.3325,31462
4.3382,31536
4.3439,31358
4.3492,31438
4.3549,31611
4.3605,31325
4.3658,31505
4.3715,31352
4.3771,31408
4.3828,31418
4.3881,31436
4.3938,31470
4.3992,31436
4.4049,31690
4.4105,31275
4.4159,31294
4.4215,31503
4.4272,31386
4.4325,31561
4.4382,31414
4.4438,31600
4.4492,31469
4.4549,31434
4.4605,31582
4.4659,31390
4.4715,31486
4.4772,31420
4.4826,31556
4.4882,31548
4.4938,31560
4.4992,31662
4.5049,31476
4.5105,31519
4.5159,31518
4.5214,31642
4.527,31513
4.5327,31387
4.5383,31429
4.5437,31497
4.5492,31538
4.5548,31640
4.5605,31417
4.5659,31604
4.5715,31516
4.577,31480
4.5826,31469
4.5883,31718
4.5937,31702
4.5993,31547
4.6048,31622
4.6105,31710
4.6159,31596
4.6215,31536
4.6272,31586
4.6326,31624
4.6382,31613
4.6438,31586
4.6492,31564
4.6549,31630
4.6604,31523
4.6661,31458
4.6715,31723
4.6772,31706
4.6825,31748
4.6882,31728
4.6938,31641
4.6992,31520
4.7048,31678
4.7105,31646
4.7158,31659
4.7215,31744
4.7269,31709
4.7325,31752
4.7382,31696
4.7438,31793
4.7492,31579
4.7548,31559
4.7604,31585
4.7661,31628
4.7715,31642
4.7771,31674
4.7825,31877
4.7882,31717
4.7938,31770
4.7992,31685
4.8048,31959
4.8105,31841
4.8158,31708
4.8214,31780
4.8271,31744
4.8327,31927
4.8381,31680
4.8438,31734
4.8494,31770
4.8548,31626
4.8604,31871
4.8661,31870
4.8714,31713
4.8771,31761
4.8827,31780
4.8881,31745
4.8938,31811
4.8992,31764
4.9048,31769
4.9105,32002
4.9161,31898
4.9215,31829
4.9271,31994
4.9325,31872
4.9382,31965
4.9439,31775
4.9492,32041
4.9549,32013
4.9605,31903
4.9659,31948
4.9715,32058
4.9772,31884
4.9825,32059
4.9881,32090
4.9938,32088
4.9992,32032
5.0049,31971
5.0105,32173
5.0159,31986
5.0215,31933
5.0271,31964
5.0325,32065
5.0382,32156
5.0438,32050
5.0494,32013
5.0549,32107
5.0605,32075
5.0659,32067
5.0716,32152
5.077,32089
5.0826,32069
5.0882,32216
5.0939,32065
5.0993,32099
5.1049,32170
5.1103,32218
5.116,32146
5.1216,31994
5.127,32035
5.1326,32146
5.1383,32103
5.1436,31989
5.1493,32179
5.1549,32183
5.1606,32136
5.166,32167
5.1717,32081
5.177,32310
5.1827,32100
5.188,32269
5.1937,32270
5.1994,32321
5.205,32184
5.2104,32259
5.216,32297
5.2214,32298
5.227,32219
5.2325,32294
5.2382,32177
5.2438,32136
5.2492,32195
5.2548,32238
5.2604,32367
5.2661,32288
5.2714,32305
5.2771,32254
5.2827,32217
5.2883,32182
5.2936,32300
5.2992,32308
5.3049,32203
5.3105,32342
5.3159,32361
5.3215,32197
5.3269,32386
5.3325,32136
5.3382,32238
5.3438,32331
5.3492,32282
5.3549,32249
5.3605,32371
5.3659,32277
5.3715,32464
5.3771,32361
5.3826,32514
5.3882,32422
5.3939,32435
5.3992,32501
5.4049,32292
5.4105,32463
5.4159,32457
5.4215,32633
5.4272,32382
5.4326,32392
5.4383,32419
5.4436,32408
5.4493,32462
5.455,32212
5.4604,32381
5.466,32435
5.4717,32517
5.477,32434
5.4827,32556
5.4881,32474
5.4937,32452
5.4994,32601
5.5048,32518
5.5104,32525
5.5161,32382
5.5215,32396
5.5271,32465
5.5328,32426
5.5382,32645
5.5438,32496
5.5495,32448
5.5548,32569
5.5605,32677
5.5661,32618
5.5715,32534
5.5771,32464
5.5828,32467
5.5881,32604
5.5938,32586
5.5994,32572
5.6048,32673
5.6104,32503
5.616,32530
5.6217,32600
5.627,32647
5.6327,32608
5.6383,32817
5.6438,32631
5.6494,32717
5.6548,32588
5.6604,32597
5.6661,32672
5.6714,32657
5.6771,32764
5.6827,32619
5.6881,32689
5.6938,32670
5.6992,32748
5.7049,32566
5.7105,32563
5.7159,32415
5.7215,32603
5.7271,32619
5.7328,32728
5.7381,32759
5.7437,32655
5.7494,32856
5.7548,32867
5.7604,32617
5.7659,32672
5.7715,32704
5.7772,32707
5.7826,32981
5.7882,32792
5.7937,32755
5.7994,32606
5.8048,32792
5.8104,32786
5.8161,32709
5.8214,32744
5.8271,32776
5.8327,32797
5.8381,32775
5.8438,32785
5.8494,32719
5.8548,32795
5.8605,32821
5.8661,32831
5.8714,32877
5.8771,32827
5.8827,32750
5.8881,32804
5.8937,32891
5.8993,32911
5.9049,32772
5.9103,32895
5.9159,32877
5.9216,32942
5.9271,32837
5.9327,32873
5.9384,32820
5.9437,32937
5.9494,32864
5.9548,32967
5.9604,32767
5.9658,32821
5.9715,32942
5.9771,32999
5.9828,33053
5.9881,32841
5.9937,33087
5.9994,33039
6.0048,32862
6.0104,33038
6.0159,32895
6.0214,33040
6.0271,32952
6.0327,33064
6.0384,32842
6.0437,32907
6.0494,33034
6.0548,32935
6.0604,33025
6.066,33031
6.0715,33146
6.0771,33018
6.0828,32867
6.0881,33161
6.0938,32929
6.0994,32840
6.105,33056
6.1104,32973
6.116,33077
6.1217,32905
6.1271,32900
6.1328,32986
6.1381,33033
6.1438,33123
6.1494,33126
6.1548,33035
6.1604,33134
6.166,33050
6.1717,33146
6.1771,33160
6.1827,33144
6.1881,33245
6.1938,33138
6.1994,33290
6.205,33027
6.2104,33065
6.216,33220
6.2217,33153
6.227,33150
6.2327,33246
6.2381,33201
6.2437,33237
6.2494,33268
6.255,33280
6.2604,33295
6.2661,33216
6.2717,33220
6.2771,33275
6.2825,33344
6.2882,33253
6.2938,33393
6.2994,33227
6.3048,33368
6.3105,33544
6.3161,33395
6.3215,33484
6.3271,33527
6.3328,33431
6.3382,33392
6.3438,33440
6.3492,33527
6.3549,33561
6.3605,33583
6.3659,33482
6.3715,33585
6.3772,33521
6.3828,33515
6.3881,33572
6.3938,33646
6.3992,33633
6.4049,33693
6.4105,33577
6.4162,33725
6.4215,33727
6.4272,33621
6.4328,33632
6.4382,33689
6.4439,33517
6.4492,33703
6.4549,33693
6.4605,33708
6.4659,33577
6.4716,33631
6.4772,33708
6.4826,33676
6.4882,33642
6.4938,33611
6.4992,33808
6.5049,33679
6.5105,33937
6.5162,33788
6.5215,33872
6.5271,33861
6.5328,33827
6.5382,33774
6.5438,33816
6.5494,33782
6.5549,33915
6.5605,33849
6.5661,33865
6.5715,33894
6.5771,33955
6.5828,33832
6.5882,33993
6.5938,33929
6.5992,33899
6.6048,33994
6.6105,34028
6.6162,33923
6.6215,33983
6.6272,34029
6.6326,34029
6.6382,34112
6.6439,34104
6.6492,34110
6.6549,34098
6.6606,34066
6.6659,34012
6.6716,34203
6.6772,34235
6.6826,34121
6.6882,34098
6.6938,34128
6.6995,34116
6.7049,34062
6.7106,34091
6.7159,34101
6.7216,34198
6.7272,34316
6.7326,34158
6.7382,34200
6.7438,34377
6.7495,34148
6.7548,34295
6.7605,34300
6.7659,34254
6.7716,34284
6.7772,34290
6.7826,34273
6.7882,34102
6.7938,34317
6.7992,34249
6.8049,34343
6.8105,34379
6.8159,34275
6.8216,34467
6.8272,34400
6.8326,34332
6.8382,34379
6.8438,34292
6.8495,34403
6.8549,34489
6.8605,34512
6.8662,34513
6.8716,34339
6.8772,34537
6.8828,34466
6.8882,34439
6.8938,34440
6.8992,34305
6.9049,34556
6.9105,34485
6.9161,34585
6.9215,34522
6.9272,34459
6.9328,34436
6.9381,34499
6.9438,34494
6.9494,34628
6.9548,34689
6.9605,34644
6.9661,34677
6.9715,34718
6.9771,34670
6.9826,34669
6.9882,34778
6.9939,34594
6.9993,34755
7.0049,34568
7.0106,34681
7.016,34651
7.0216,34656
7.0272,34725
7.0326,34626
7.0383,34773
7.0439,34673
7.0493,34696
7.0549,34583
7.0606,34758
7.0659,34682
7.0716,34750
7.0772,34785
7.0826,34634
7.0883,34727
7.0939,34793
7.0993,34879
7.1049,34654
7.1106,34658
7.1159,34715
7.1216,34678
7.1273,34775
7.1327,34687
7.1383,34907
7.1439,34723
7.1493,34931
7.1549,34843
7.1606,34793
7.1659,34787
7.1716,34913
7.1772,34886
7.1826,34966
7.1883,34900
7.1939,34805
7.1993,34836
7.2049,34742
7.2106,34904
7.2159,34988
7.2215,34876
7.2272,34977
7.2328,34925
7.2382,34902
7.2439,34983
7.2492,34938
7.2549,34948
7.2605,34905
7.2662,34911
7.2715,34987
7.2772,35071
7.2828,34969
7.2882,34936
7.2939,35018
7.2995,35003
7.3049,35034
7.3105,35014
7.3159,34964
7.3215,34993
7.3272,35134
7.3328,35022
7.3382,35143
7.3438,35108
7.3492,35068
7.3549,35178
7.3605,35200
7.3659,35080
7.3716,35134
7.3773,35087
7.3827,35230
7.3883,35118
7.3939,35083
7.3993,35110
7.405,35213
7.4105,35158
7.4161,35161
7.4215,35165
7.427,35082
7.4327,35176
7.4383,35237
7.4437,35319
7.4493,35255
7.4548,35028
7.4605,35108
7.4661,35167
7.4715,35121
7.4771,35107
7.4827,35222
7.4883,35204
7.4937,35296
7.4993,35190
7.505,35292
7.5104,35250
7.516,35193
7.5217,35233
7.5273,35120
7.5327,35275
7.5383,35165
7.5439,35222
7.5493,35284
7.5549,35156
7.5605,35306
7.566,35240
7.5716,35286
7.5773,35189
7.5826,35215
7.5882,35207
7.5939,35210
7.5993,35275
7.6049,35182
7.6106,35275
7.616,35370
7.6216,35376
7.6273,35257
7.6326,35374
7.6383,35425
7.6439,35230
7.6493,35294
7.6549,35450
7.6606,35359
7.6659,35428
7.6716,35278
7.6773,35351
7.6826,35469
7.6883,35333
7.6939,35492
7.6992,35322
7.7049,35391
7.7105,35390
7.7162,35386
7.7216,35390
7.7272,35272
7.7328,35532
7.7382,35276
7.7438,35563
7.7495,35393
7.7549,35428
7.7605,35376
7.7661,35310
7.7715,35516
7.7772,35415
7.7828,35372
7.7882,35431
7.7938,35474
7.7995,35495
7.8048,35560
7.8105,35419
7.8161,35475
7.8218,35488
7.8272,35380
7.8328,35492
7.8382,35563
7.8438,35443
7.8495,35455
7.8548,35557
7.8604,35447
7.8661,35502
7.8717,35531
7.8771,35433
7.8828,35497
7.8884,35523
7.8938,35481
7.8994,35485
7.905,35582
7.9104,35455
7.916,35550
7.9217,35580
7.927,35634
7.9327,35578
7.9384,35481
7.9437,35440
7.9494,35516
7.955,35674
7.9604,35579
7.966,35584
7.9716,35610
7.9773,35786
7.9826,35692
7.9882,35645
7.9939,35715
7.9993,35788
8.005,35753
8.0106,35770
8.016,35612
8.0216,35718
8.0272,35852
8.0326,35811
8.0383,35795
8.0439,35882
8.0493,35840
8.0549,35845
8.0606,35820
8.0659,35718
8.0716,35671
8.0773,35740
8.0826,35814
8.0882,35799
8.0939,35741
8.0993,35775
8.1049,35731
8.1106,35664
8.1159,35739
8.1216,35780
8.1272,35709
8.1329,35835
8.1382,35673
8.1439,35889
8.1493,35797
8.1549,35817
8.1605,35823
8.1662,35794
8.1715,35812
8.1772,35710
8.1828,35861
8.1882,35703
8.1938,35843
8.1995,35847
8.2049,35807
8.2105,35916
8.2161,35821
8.2218,35797
8.2271,35827
8.2328,35906
8.2381,35904
8.2438,35717
8.2494,35910
8.2551,35779
8.2605,35753
8.2661,36024
8.2717,35927
8.2771,35880
8.2827,35833
8.2884,35831
8.294,35749
8.2993,35924
8.305,36037
8.3106,35885
8.316,35956
8.3217,35911
8.3273,35921
8.3327,35847
8.3383,35932
8.3439,35908
8.3493,36060
8.3549,36008
8.3606,35908
8.3662,36019
8.3716,36085
8.3772,36024
8.3826,36053
8.3882,36054
8.3939,36067
8.3995,35990
8.4049,36091
8.4104,36057
8.4161,36072
8.4217,36022
8.4271,35991
8.4327,36121
8.4384,36169
8.4437,36083
8.4494,36099
8.455,36150
8.4604,36075
8.466,36096
8.4717,36010
8.4771,36058
8.4827,36104
8.4883,36131
8.4937,36102
8.4993,35968
8.505,35961
8.5106,36133
8.516,36091
8.5216,36095
8.5273,36075
8.5327,36061
8.5383,36090
8.5439,35988
8.5493,36067
8.5549,36240
8.5606,36103
8.5659,36149
8.5715,36137
8.5772,36120
8.5828,36043
8.5882,36124
8.5938,36217
8.5995,36214
8.6048,36184
8.6105,36158
8.6161,36230
8.6215,36250
8.6271,36242
8.6327,36207
8.6383,36285
8.6437,36265
8.6494,36358
8.655,36296
8.6606,36315
8.666,36288
8.6716,36249
8.6773,36294
8.6826,36184
8.6883,36162
8.6939,36318
8.6993,36332
8.7049,36288
8.7106,36285
8.7159,36288
8.7216,36398
8.7272,36266
8.7328,36204
8.7382,36385
8.7438,36279
8.7492,36247
8.7549,36445
8.7605,36263
8.7662,36280
8.7716,36330
8.7772,36344
8.7828,36300
8.7882,36343
8.7938,36337
8.7995,36290
8.8049,36476
8.8105,36315
8.8162,36339
8.8215,36419
8.8272,36438
8.8328,36464
8.8382,36530
8.8438,36397
8.8494,36436
8.8551,36435
8.8605,36472
8.8661,36423
8.8717,36540
8.8771,36415
8.8827,36424
8.8884,36502
8.8937,36570
8.8994,36443
8.905,36449
8.9104,36411
8.9161,36462
8.9215,36481
8.9271,36461
8.9328,36429
8.9384,36492
8.9438,36541
8.9493,36528
8.9549,36452
8.9606,36572
8.966,36511
8.9717,36586
8.9771,36430
8.9828,36417
8.9882,36540
8.9938,36616
8.9995,36453
9.0049,36475
9.0105,36657
9.0162,36605
9.0216,36509
9.0272,36569
9.0328,36524
9.0384,36636
9.0438,36489
9.0494,36599
9.0548,36572
9.0604,36648
9.0661,36503
9.0716,36540
9.077,36429
9.0826,36698
9.0883,36605
9.094,36663
9.0993,36618
9.105,36688
9.1106,36653
9.116,36615
9.1216,36721
9.1272,36586
9.1329,36711
9.1382,36619
9.1438,36779
9.1495,36650
9.1549,36611
9.1605,36736
9.1662,36572
9.1715,36661
9.1772,36740
9.1826,36687
9.1882,36790
9.1938,36703
9.1995,36773
9.2048,36764
9.2105,36859
9.2162,36732
9.2215,36743
9.2271,36701
9.2328,36789
9.2382,36720
9.2438,36792
9.2495,36824
9.2548,36718
9.2605,36782
9.2661,36808
9.2717,36808
9.2771,36838
9.2827,36791
9.2884,36878
9.2938,36837
9.2995,36871
9.3049,36891
9.3105,36895
9.3161,36839
9.3218,36984
9.3271,36814
9.3328,36883
9.3384,36951
9.3438,36963
9.3494,36763
9.3551,36812
9.3604,36837
9.3661,36979
9.3717,36836
9.3771,36814
9.3827,36913
9.3884,36851
9.3938,36992
9.3994,36949
9.4051,36989
9.4104,36968
9.4161,36870
9.4217,36934
9.4271,36914
9.4327,36941
9.4383,36976
9.444,36956
9.4494,36829
9.455,37038
9.4604,36918
9.466,36987
9.4716,36939
9.4773,36949
9.4827,36986
9.4883,36968
9.4939,36988
9.4995,36936
9.505,36994
9.5106,37060
9.5159,36934
9.5216,37102
9.5272,36953
9.5329,37102
9.5382,36914
9.5439,37072
9.5495,37075
9.5549,36944
9.5606,36933
9.5662,37155
9.5716,36966
9.5772,37106
9.5828,37088
9.5882,37154
9.5938,37128
9.5995,37162
9.6049,37018
9.6105,37092
9.6162,37154
9.6218,37092
9.6272,37058
9.6328,37163
9.6384,37060
9.6438,37134
9.6494,37158
9.6551,37088
9.6605,37085
9.6661,37182
9.6718,37113
9.6771,37150
9.6827,37115
9.6884,37105
9.694,37185
9.6993,37132
9.705,37205
9.7106,37146
9.716,37115
9.7217,37119
9.7273,37127
9.7327,37102
9.7383,37202
9.744,37124
9.7493,37153
