Experiment: Feb_8_Batch_expt_zeroed vial 15, Mon Feb  8 17:45:11 2021
2.9491,32319
2.9548,31978
2.9605,32278
2.9659,32150
2.9716,32119
2.977,32045
2.9827,32184
2.9883,32222
2.9937,32291
2.9994,32201
3.0048,32164
3.0105,32206
3.0159,32255
3.0216,32235
3.0269,32283
3.0326,32307
3.0383,32285
3.0436,32264
3.0493,32146
3.0547,32218
3.0604,32321
3.066,32097
3.0714,32406
3.0771,32186
3.0825,31915
3.0881,32123
3.0937,32216
3.0994,32083
3.1047,32181
3.1103,32188
3.116,32150
3.1214,32186
3.1271,32132
3.1327,32018
3.1381,32249
3.1438,32069
3.1492,32132
3.1548,32203
3.1605,32254
3.1659,32207
3.1715,32098
3.177,32127
3.1826,32286
3.1882,32236
3.1936,32137
3.1993,32243
3.2049,32200
3.2103,32269
3.216,32203
3.2216,32359
3.227,32078
3.2327,32234
3.238,31973
3.2437,32124
3.2494,32045
3.2547,32030
3.2604,32282
3.266,32123
3.2714,32222
3.2771,32247
3.2825,32021
3.2882,32156
3.2938,32125
3.2992,32292
3.3049,32117
3.3103,31964
3.3159,32266
3.3216,32106
3.327,32155
3.3326,32107
3.3381,31998
3.3438,32241
3.3491,32109
3.3548,32191
3.3605,32138
3.3659,32113
3.3715,32090
3.3771,32126
3.3825,32000
3.3882,32117
3.3936,32211
3.3992,32184
3.4049,32012
3.4105,32135
3.4159,32169
3.4215,32117
3.4272,32218
3.4326,32270
3.4382,32198
3.4436,32061
3.4493,32226
3.4547,32152
3.4603,32007
3.466,32141
3.4716,31980
3.477,32006
3.4826,32102
3.488,32238
3.4937,32210
3.4994,32086
3.5048,32195
3.5104,32063
3.516,32156
3.5214,32135
3.527,32076
3.5327,32174
3.5381,32004
3.5437,32181
3.5493,31973
3.5548,32049
3.5604,32052
3.5658,32140
3.5715,32045
3.5771,32164
3.5825,32088
3.5881,32193
3.5938,32131
3.5992,32210
3.6048,32190
3.6102,32170
3.6159,32211
3.6216,32259
3.627,32179
3.6326,32082
3.6383,32146
3.6437,32143
3.6493,32174
3.6547,32077
3.6604,32128
3.6658,32327
3.6715,32083
3.6771,32224
3.6827,32171
3.6881,32085
3.6938,32015
3.6992,32180
3.7048,32028
3.7105,32094
3.7159,32197
3.7216,32201
3.7272,32320
3.7325,32191
3.7382,32149
3.7438,32157
3.7492,32339
3.7549,32122
3.7605,32214
3.7659,32119
3.7715,32067
3.7772,32076
3.7825,32413
3.7882,32218
3.7938,32329
3.7992,32056
3.8048,32296
3.8105,32341
3.8159,32124
3.8216,32216
3.8272,32078
3.8326,32139
3.8382,32250
3.8436,32146
3.8492,32188
3.8549,32348
3.8603,32198
3.866,32215
3.8714,32201
3.877,32127
3.8827,32171
3.8881,32153
3.8937,32406
3.8994,32252
3.9047,32253
3.9104,32214
3.916,32178
3.9214,32334
3.9271,32474
3.9328,32271
3.9381,32167
3.9438,32239
3.9494,32145
3.9548,32221
3.9604,32203
3.9661,32203
3.9715,32339
3.9772,32216
3.9825,32179
3.9882,32226
3.9938,32082
3.9995,32243
4.0048,32343
4.0105,32428
4.0158,32241
4.0215,32451
4.0272,32202
4.0326,32200
4.0382,32245
4.0439,32301
4.0492,32223
4.0548,32303
4.0605,32394
4.0658,32357
4.0715,32301
4.0772,32226
4.0826,32248
4.0882,32319
4.0939,32366
4.0992,32424
4.1049,32450
4.1103,32448
4.1159,32306
4.1215,32323
4.1272,32546
4.1325,32390
4.1382,32338
4.1439,32477
4.1492,32383
4.1549,32392
4.1603,32474
4.166,32341
4.1716,32527
4.177,32405
4.1826,32338
4.1882,32230
4.1938,32271
4.1994,32304
4.2048,32444
4.2104,32444
4.216,32330
4.2214,32367
4.2271,32269
4.2327,32120
4.2381,32587
4.2438,32412
4.2494,32486
4.2548,32538
4.2604,32382
4.2658,32485
4.2715,32430
4.2771,32604
4.2825,32536
4.2881,32199
4.2938,32432
4.2992,32403
4.3049,32406
4.3105,32264
4.3159,32463
4.3215,32502
4.3272,32582
4.3325,32346
4.3382,32324
4.3439,32434
4.3492,32526
4.3549,32382
4.3605,32400
4.3658,32574
4.3715,32458
4.3771,32408
4.3828,32576
4.3881,32452
4.3938,32357
4.3992,32435
4.4049,32403
4.4105,32430
4.4159,32516
4.4215,32440
4.4272,32497
4.4325,32528
4.4382,32495
4.4438,32392
4.4492,32553
4.4549,32464
4.4605,32582
4.4659,32525
4.4715,32440
4.4772,32504
4.4826,32559
4.4882,32607
4.4938,32720
4.4992,32440
4.5049,32424
4.5105,32525
4.5159,32505
4.5214,32587
4.527,32590
4.5327,32453
4.5383,32643
4.5437,32621
4.5492,32658
4.5548,32581
4.5605,32580
4.5659,32771
4.5715,32678
4.577,32685
4.5826,32524
4.5883,32685
4.5937,32564
4.5993,32498
4.6048,32403
4.6105,32584
4.6159,32395
4.6215,32655
4.6272,32536
4.6326,32708
4.6382,32574
4.6438,32744
4.6492,32678
4.6549,32475
4.6604,32734
4.6661,32675
4.6715,32388
4.6772,32621
4.6825,32685
4.6882,32749
4.6938,32624
4.6992,32680
4.7048,32689
4.7105,32655
4.7158,32707
4.7215,32764
4.7269,32596
4.7325,32614
4.7382,32757
4.7438,32699
4.7492,32770
4.7548,32735
4.7604,32765
4.7661,32797
4.7715,32764
4.7771,32667
4.7825,32726
4.7882,32538
4.7938,32756
4.7992,32758
4.8048,32776
4.8105,32675
4.8158,32821
4.8214,32733
4.8271,32916
4.8327,32956
4.8381,32855
4.8438,32884
4.8494,32936
4.8548,32895
4.8604,32837
4.8661,33026
4.8714,32857
4.8771,32866
4.8827,32864
4.8881,32765
4.8938,32837
4.8992,32792
4.9048,32823
4.9105,32776
4.9161,32630
4.9215,32796
4.9271,32778
4.9325,32609
4.9382,32830
4.9439,32889
4.9492,33038
4.9549,32701
4.9605,32807
4.9659,32844
4.9715,32861
4.9772,32720
4.9825,32900
4.9881,32869
4.9938,32909
4.9992,32948
5.0049,32824
5.0105,33090
5.0159,32854
5.0215,33007
5.0271,32981
5.0325,32928
5.0382,32850
5.0438,32881
5.0494,32800
5.0549,32872
5.0605,33007
5.0659,33053
5.0716,32859
5.077,32897
5.0826,32998
5.0882,33163
5.0939,33089
5.0993,33142
5.1049,32753
5.1103,32866
5.116,33152
5.1216,32932
5.127,32958
5.1326,32989
5.1383,33091
5.1436,32974
5.1493,32924
5.1549,33024
5.1606,33046
5.166,33159
5.1717,32974
5.177,33067
5.1827,33004
5.188,33114
5.1937,32957
5.1994,33122
5.205,33010
5.2104,33269
5.216,32933
5.2214,33171
5.227,33162
5.2325,33245
5.2382,33005
5.2438,33103
5.2492,33170
5.2548,33072
5.2604,33195
5.2661,33061
5.2714,33100
5.2771,33070
5.2827,33176
5.2883,33332
5.2936,33272
5.2992,33256
5.3049,33104
5.3105,33196
5.3159,33285
5.3215,33149
5.3269,33107
5.3325,33236
5.3382,33023
5.3438,33041
5.3492,33260
5.3549,33157
5.3605,33208
5.3659,33322
5.3715,33226
5.3771,33291
5.3826,33158
5.3882,33186
5.3939,33332
5.3992,33290
5.4049,33156
5.4105,33187
5.4159,33286
5.4215,33225
5.4272,33210
5.4326,33449
5.4383,33323
5.4436,33201
5.4493,33221
5.455,33240
5.4604,33296
5.466,33357
5.4717,33142
5.477,33187
5.4827,33338
5.4881,33219
5.4937,33395
5.4994,33315
5.5048,33230
5.5104,33354
5.5161,33275
5.5215,33331
5.5271,33357
5.5328,33355
5.5382,33407
5.5438,33321
5.5495,33307
5.5548,33262
5.5605,33311
5.5661,33445
5.5715,33238
5.5771,33206
5.5828,33303
5.5881,33359
5.5938,33460
5.5994,33403
5.6048,33425
5.6104,33286
5.616,33400
5.6217,33413
5.627,33517
5.6327,33352
5.6383,33493
5.6438,33425
5.6494,33505
5.6548,33481
5.6604,33384
5.6661,33281
5.6714,33398
5.6771,33528
5.6827,33328
5.6881,33351
5.6938,33452
5.6992,33480
5.7049,33481
5.7105,33559
5.7159,33458
5.7215,33466
5.7271,33456
5.7328,33477
5.7381,33461
5.7437,33326
5.7494,33308
5.7548,33389
5.7604,33459
5.7659,33436
5.7715,33427
5.7772,33509
5.7826,33281
5.7882,33512
5.7937,33438
5.7994,33389
5.8048,33418
5.8104,33575
5.8161,33490
5.8214,33405
5.8271,33563
5.8327,33449
5.8381,33476
5.8438,33562
5.8494,33398
5.8548,33449
5.8605,33495
5.8661,33525
5.8714,33433
5.8771,33603
5.8827,33393
5.8881,33312
5.8937,33449
5.8993,33461
5.9049,33509
5.9103,33626
5.9159,33491
5.9216,33614
5.9271,33591
5.9327,33364
5.9384,33530
5.9437,33545
5.9494,33411
5.9548,33599
5.9604,33585
5.9658,33457
5.9715,33543
5.9771,33578
5.9828,33459
5.9881,33591
5.9937,33589
5.9994,33563
6.0048,33662
6.0104,33548
6.0159,33658
6.0214,33623
6.0271,33673
6.0327,33500
6.0384,33593
6.0437,33626
6.0494,33476
6.0548,33691
6.0604,33655
6.066,33857
6.0715,33693
6.0771,33719
6.0828,33637
6.0881,33741
6.0938,33591
6.0994,33555
6.105,33596
6.1104,33689
6.116,33832
6.1217,33700
6.1271,33668
6.1328,33531
6.1381,33607
6.1438,33728
6.1494,33585
6.1548,33823
6.1604,33678
6.166,33663
6.1717,33737
6.1771,33656
6.1827,33726
6.1881,33781
6.1938,33709
6.1994,33901
6.205,33602
6.2104,33674
6.216,33781
6.2217,33891
6.227,33742
6.2327,33791
6.2381,33811
6.2437,33766
6.2494,33808
6.255,33757
6.2604,33754
6.2661,33795
6.2717,33754
6.2771,33753
6.2825,33877
6.2882,33835
6.2938,33723
6.2994,33879
6.3048,33770
6.3105,33858
6.3161,33990
6.3215,33952
6.3271,33987
6.3328,33951
6.3382,34011
6.3438,33808
6.3492,33964
6.3549,33904
6.3605,33982
6.3659,33921
6.3715,33895
6.3772,33876
6.3828,33871
6.3881,33886
6.3938,33911
6.3992,33841
6.4049,33872
6.4105,33806
6.4162,33945
6.4215,34104
6.4272,33899
6.4328,33805
6.4382,34046
6.4439,34048
6.4492,34084
6.4549,34131
6.4605,34057
6.4659,34047
6.4716,34019
6.4772,33968
6.4826,34074
6.4882,34078
6.4938,34113
6.4992,34148
6.5049,34045
6.5105,34213
6.5162,34079
6.5215,34128
6.5271,34142
6.5328,34120
6.5382,34128
6.5438,34211
6.5494,34337
6.5549,34313
6.5605,34265
6.5661,34279
6.5715,34205
6.5771,34286
6.5828,34256
6.5882,34472
6.5938,34232
6.5992,34210
6.6048,34287
6.6105,34395
6.6162,34398
6.6215,34379
6.6272,34296
6.6326,34505
6.6382,34320
6.6439,34437
6.6492,34323
6.6549,34364
6.6606,34496
6.6659,34398
6.6716,34364
6.6772,34395
6.6826,34489
6.6882,34435
6.6938,34255
6.6995,34406
6.7049,34519
6.7106,34518
6.7159,34538
6.7216,34644
6.7272,34550
6.7326,34531
6.7382,34537
6.7438,34617
6.7495,34563
6.7548,34606
6.7605,34626
6.7659,34666
6.7716,34660
6.7772,34602
6.7826,34575
6.7882,34600
6.7938,34718
6.7992,34632
6.8049,34636
6.8105,34630
6.8159,34634
6.8216,34704
6.8272,34804
6.8326,34601
6.8382,34914
6.8438,34851
6.8495,34595
6.8549,34850
6.8605,34736
6.8662,34852
6.8716,34690
6.8772,34822
6.8828,34733
6.8882,34890
6.8938,34941
6.8992,34816
6.9049,34844
6.9105,34846
6.9161,34753
6.9215,34847
6.9272,34874
6.9328,34874
6.9381,34767
6.9438,34790
6.9494,34785
6.9548,34972
6.9605,34992
6.9661,35013
6.9715,34979
6.9771,34823
6.9826,34915
6.9882,34838
6.9939,34918
6.9993,34838
7.0049,35014
7.0106,34910
7.016,34978
7.0216,34935
7.0272,35004
7.0326,34990
7.0383,35011
7.0439,34959
7.0493,35062
7.0549,35087
7.0606,35038
7.0659,34935
7.0716,35016
7.0772,35067
7.0826,35242
7.0883,35068
7.0939,35176
7.0993,35111
7.1049,35138
7.1106,34944
7.1159,35160
7.1216,35099
7.1273,35092
7.1327,35104
7.1383,35236
7.1439,35197
7.1493,35284
7.1549,35291
7.1606,35142
7.1659,35262
7.1716,35126
7.1772,35215
7.1826,35301
7.1883,35214
7.1939,35127
7.1993,35332
7.2049,35080
7.2106,35168
7.2159,35257
7.2215,35174
7.2272,35322
7.2328,35265
7.2382,35278
7.2439,35237
7.2492,35347
7.2549,35243
7.2605,35345
7.2662,35332
7.2715,35392
7.2772,35199
7.2828,35285
7.2882,35400
7.2939,35362
7.2995,35198
7.3049,35331
7.3105,35399
7.3159,35407
7.3215,35396
7.3272,35360
7.3328,35311
7.3382,35328
7.3438,35485
7.3492,35400
7.3549,35322
7.3605,35332
7.3659,35442
7.3716,35537
7.3773,35501
7.3827,35344
7.3883,35395
7.3939,35445
7.3993,35380
7.405,35546
7.4105,35429
7.4161,35405
7.4215,35524
7.427,35409
7.4327,35460
7.4383,35470
7.4437,35511
7.4493,35548
7.4548,35611
7.4605,35504
7.4661,35470
7.4715,35571
7.4771,35492
7.4827,35552
7.4883,35638
7.4937,35535
7.4993,35492
7.505,35647
7.5104,35655
7.516,35608
7.5217,35649
7.5273,35523
7.5327,35582
7.5383,35672
7.5439,35750
7.5493,35647
7.5549,35664
7.5605,35507
7.566,35578
7.5716,35684
7.5773,35611
7.5826,35618
7.5882,35635
7.5939,35760
7.5993,35688
7.6049,35715
7.6106,35724
7.616,35708
7.6216,35639
7.6273,35686
7.6326,35665
7.6383,35735
7.6439,35701
7.6493,35588
7.6549,35604
7.6606,35614
7.6659,35717
7.6716,35704
7.6773,35693
7.6826,35673
7.6883,35637
7.6939,35745
7.6992,35716
7.7049,35721
7.7105,35751
7.7162,35709
7.7216,35811
7.7272,35744
7.7328,35625
7.7382,35799
7.7438,35882
7.7495,35853
7.7549,35736
7.7605,35711
7.7661,35796
7.7715,35845
7.7772,35781
7.7828,35832
7.7882,35836
7.7938,35751
7.7995,35921
7.8048,35822
7.8105,35756
7.8161,35967
7.8218,35895
7.8272,35838
7.8328,35949
7.8382,35884
7.8438,35766
7.8495,35972
7.8548,35950
7.8604,35950
7.8661,35943
7.8717,35822
7.8771,35891
7.8828,35873
7.8884,35793
7.8938,35946
7.8994,36079
7.905,35949
7.9104,35913
7.916,35986
7.9217,35955
7.927,35787
7.9327,35937
7.9384,35873
7.9437,35868
7.9494,35882
7.955,35960
7.9604,35868
7.966,35991
7.9716,35885
7.9773,35871
7.9826,35929
7.9882,36003
7.9939,36186
7.9993,36040
8.005,36089
8.0106,36165
8.016,36118
8.0216,36013
8.0272,36151
8.0326,36100
8.0383,36148
8.0439,35980
8.0493,36170
8.0549,36185
8.0606,36102
8.0659,35988
8.0716,36006
8.0773,36046
8.0826,35938
8.0882,36148
8.0939,35980
8.0993,35981
8.1049,36023
8.1106,35912
8.1159,36090
8.1216,35914
8.1272,36187
8.1329,36111
8.1382,36034
8.1439,36058
8.1493,36161
8.1549,36143
8.1605,36140
8.1662,36191
8.1715,36172
8.1772,36288
8.1828,36153
8.1882,36094
8.1938,36240
8.1995,36223
8.2049,36323
8.2105,36089
8.2161,36136
8.2218,36171
8.2271,36294
8.2328,36009
8.2381,36135
8.2438,36227
8.2494,36165
8.2551,36264
8.2605,36146
8.2661,36207
8.2717,36305
8.2771,36252
8.2827,36400
8.2884,36252
8.294,36289
8.2993,36315
8.305,36286
8.3106,36226
8.316,36248
8.3217,36189
8.3273,36262
8.3327,36414
8.3383,36334
8.3439,36338
8.3493,36338
8.3549,36327
8.3606,36338
8.3662,36273
8.3716,36216
8.3772,36350
8.3826,36366
8.3882,36403
8.3939,36227
8.3995,36495
8.4049,36390
8.4104,36355
8.4161,36242
8.4217,36239
8.4271,36349
8.4327,36276
8.4384,36422
8.4437,36376
8.4494,36280
8.455,36376
8.4604,36416
8.466,36541
8.4717,36389
8.4771,36367
8.4827,36419
8.4883,36302
8.4937,36410
8.4993,36334
8.505,36374
8.5106,36308
8.516,36366
8.5216,36292
8.5273,36362
8.5327,36379
8.5383,36586
8.5439,36274
8.5493,36380
8.5549,36219
8.5606,36346
8.5659,36342
8.5715,36322
8.5772,36469
8.5828,36440
8.5882,36455
8.5938,36453
8.5995,36422
8.6048,36524
8.6105,36420
8.6161,36404
8.6215,36522
8.6271,36638
8.6327,36530
8.6383,36465
8.6437,36462
8.6494,36377
8.655,36417
8.6606,36426
8.666,36485
8.6716,36473
8.6773,36557
8.6826,36508
8.6883,36517
8.6939,36465
8.6993,36508
8.7049,36408
8.7106,36419
8.7159,36548
8.7216,36533
8.7272,36557
8.7328,36638
8.7382,36454
8.7438,36499
8.7492,36611
8.7549,36418
8.7605,36534
8.7662,36585
8.7716,36626
8.7772,36619
8.7828,36564
8.7882,36525
8.7938,36597
8.7995,36577
8.8049,36534
8.8105,36559
8.8162,36505
8.8215,36551
8.8272,36597
8.8328,36557
8.8382,36821
8.8438,36482
8.8494,36443
8.8551,36499
8.8605,36657
8.8661,36744
8.8717,36753
8.8771,36617
8.8827,36672
8.8884,36843
8.8937,36726
8.8994,36649
8.905,36776
8.9104,36605
8.9161,36585
8.9215,36743
8.9271,36754
8.9328,36619
8.9384,36695
8.9438,36701
8.9493,36659
8.9549,36727
8.9606,36766
8.966,36686
8.9717,36776
8.9771,36627
8.9828,36680
8.9882,36637
8.9938,36812
8.9995,36689
9.0049,36627
9.0105,36673
9.0162,36668
9.0216,36784
9.0272,36642
9.0328,36735
9.0384,36721
9.0438,36686
9.0494,36749
9.0548,36742
9.0604,36739
9.0661,36634
9.0716,36796
9.077,36695
9.0826,36697
9.0883,36794
9.094,36745
9.0993,36769
9.105,36874
9.1106,36663
9.116,36842
9.1216,36748
9.1272,36747
9.1329,36794
9.1382,36690
9.1438,36841
9.1495,36825
9.1549,36695
9.1605,36767
9.1662,36839
9.1715,36849
9.1772,36839
9.1826,36831
9.1882,36789
9.1938,36737
9.1995,36803
9.2048,36792
9.2105,36784
9.2162,36881
9.2215,36871
9.2271,36885
9.2328,36848
9.2382,36828
9.2438,36898
9.2495,36894
9.2548,36803
9.2605,36773
9.2661,36875
9.2717,36797
9.2771,36872
9.2827,36918
9.2884,36884
9.2938,36897
9.2995,36820
9.3049,36799
9.3105,37038
9.3161,36879
9.3218,36978
9.3271,37013
9.3328,36879
9.3384,37069
9.3438,36997
9.3494,36925
9.3551,36961
9.3604,37018
9.3661,36878
9.3717,36967
9.3771,36915
9.3827,37001
9.3884,37097
9.3938,37059
9.3994,37042
9.4051,37113
9.4104,37008
9.4161,36997
9.4217,37073
9.4271,37057
9.4327,37042
9.4383,36999
9.444,36994
9.4494,36963
9.455,36930
9.4604,37021
9.466,37055
9.4716,37225
9.4773,37055
9.4827,37011
9.4883,37077
9.4939,37018
9.4995,37008
9.505,37066
9.5106,36950
9.5159,37148
9.5216,36980
9.5272,37154
9.5329,37130
9.5382,37083
9.5439,37145
9.5495,37138
9.5549,37037
9.5606,37027
9.5662,37140
9.5716,37086
9.5772,37168
9.5828,37017
9.5882,37113
9.5938,37116
9.5995,37046
9.6049,37153
9.6105,37109
9.6162,37116
9.6218,37167
9.6272,37131
9.6328,37173
9.6384,37145
9.6438,37106
9.6494,37118
9.6551,37223
9.6605,36984
9.6661,37202
9.6718,37279
9.6771,37211
9.6827,37246
9.6884,37282
9.694,37139
9.6993,37194
9.705,37248
9.7106,37187
9.716,37223
9.7217,37189
9.7273,37157
9.7327,37182
9.7383,37145
9.744,37242
9.7493,37292
