Experiment: Feb_8_Batch_expt_zeroed vial 7, Mon Feb  8 17:45:11 2021
2.0104,33626
2.0158,33004
2.0214,33020
2.027,33316
2.0327,33084
2.0381,33088
2.0437,33587
2.0493,33127
2.0547,33122
2.0604,33162
2.066,33347
2.0714,33068
2.077,32972
2.0827,32952
2.088,33078
2.0937,33168
2.0993,32782
2.1047,33253
2.1103,32923
2.1159,32882
2.1216,32753
2.1269,32836
2.1326,32764
2.1382,33080
2.1438,32826
2.1492,32814
2.1548,32588
2.1604,32632
2.1658,32952
2.1714,32641
2.177,32680
2.1827,32762
2.188,32830
2.1937,32500
2.1992,32805
2.2048,32693
2.2102,32605
2.2158,32502
2.2215,32446
2.227,32369
2.2327,32516
2.2381,32438
2.2437,32439
2.2493,32609
2.2547,32262
2.2603,32253
2.266,32336
2.2713,32215
2.277,32505
2.2826,32308
2.2883,32192
2.2937,32172
2.2993,32281
2.3047,32128
2.3103,32106
2.3159,32150
2.3216,31951
2.3269,32079
2.3326,32022
2.3382,31940
2.3436,31823
2.3493,31874
2.3549,32259
2.3603,31890
2.3659,31917
2.3716,31978
2.3769,31967
2.3826,32143
2.3882,32117
2.3936,31829
2.3992,32106
2.4049,31934
2.4102,32072
2.4159,32083
2.4215,32215
2.4269,31989
2.4325,31990
2.4382,31990
2.4438,32024
2.4492,31722
2.4548,31726
2.4605,31775
2.4659,31684
2.4715,31876
2.4772,31854
2.4826,31733
2.4882,31767
2.4936,31798
2.4992,31811
2.5049,31831
2.5102,31795
2.5159,31845
2.5216,31780
2.527,31758
2.5326,31686
2.538,31590
2.5437,31671
2.5493,31669
2.5547,31584
2.5603,31673
2.566,31621
2.5714,31636
2.577,31742
2.5827,31509
2.5881,31435
2.5938,31814
2.5991,31759
2.6048,31800
2.6105,31725
2.6158,31797
2.6215,31553
2.6272,31613
2.6326,31587
2.6382,31578
2.6436,31727
2.6493,31604
2.6547,31634
2.6603,31457
2.666,31329
2.6714,31553
2.677,31548
2.6825,31631
2.6882,31453
2.6939,31388
2.6993,31521
2.7049,31467
2.7103,31500
2.716,31498
2.7214,31501
2.727,31417
2.7327,31373
2.7381,31448
2.7437,31586
2.7494,31411
2.7548,31648
2.7604,31573
2.7658,31454
2.7715,31398
2.7771,31384
2.7825,31382
2.7881,31426
2.7938,31380
2.7992,31552
2.8049,31481
2.8103,31499
2.8159,31562
2.8216,31300
2.8269,31416
2.8326,31723
2.8382,31518
2.8436,31422
2.8492,31355
2.855,31532
2.8604,31573
2.866,31442
2.8714,31521
2.877,31539
2.8827,31414
2.8883,31373
2.8937,31458
2.8994,31392
2.9048,31324
2.9104,31459
2.9158,31334
2.9214,31492
2.9271,31673
2.9327,31508
2.9381,31346
2.9437,31623
2.9491,31411
2.9548,31451
2.9605,31620
2.9659,31500
2.9716,31589
2.977,31480
2.9827,31785
2.9883,31439
2.9937,31517
2.9994,31477
3.0048,31507
3.0105,31529
3.0159,31455
3.0216,31480
3.0269,31608
3.0326,31412
3.0383,31514
3.0436,31443
3.0493,31564
3.0547,31540
3.0604,31417
3.066,31519
3.0714,31255
3.0771,31574
3.0825,31509
3.0881,31319
3.0937,31347
3.0994,31275
3.1047,31565
3.1103,31413
3.116,31550
3.1214,31432
3.1271,31512
3.1327,31283
3.1381,31430
3.1438,31486
3.1492,31524
3.1548,31456
3.1605,31610
3.1659,31581
3.1715,31508
3.177,31485
3.1826,31393
3.1882,31399
3.1936,31479
3.1993,31439
3.2049,31492
3.2103,31476
3.216,31474
3.2216,31560
3.227,31466
3.2327,31553
3.238,31592
3.2437,31417
3.2494,31476
3.2547,31635
3.2604,31644
3.266,31568
3.2714,31556
3.2771,31516
3.2825,31469
3.2882,31634
3.2938,31519
3.2992,31482
3.3049,31507
3.3103,31681
3.3159,31593
3.3216,31524
3.327,31499
3.3326,31520
3.3381,31410
3.3438,31393
3.3491,31504
3.3548,31404
3.3605,31624
3.3659,31565
3.3715,31550
3.3771,31534
3.3825,31444
3.3882,31590
3.3936,31644
3.3992,31533
3.4049,31540
3.4105,31605
3.4159,31548
3.4215,31597
3.4272,31552
3.4326,31568
3.4382,31653
3.4436,31727
3.4493,31580
3.4547,31583
3.4603,31571
3.466,31749
3.4716,31638
3.477,31597
3.4826,31645
3.488,31771
3.4937,31513
3.4994,31545
3.5048,31721
3.5104,31598
3.516,31729
3.5214,31644
3.527,31760
3.5327,31875
3.5381,31557
3.5437,31658
3.5493,31658
3.5548,31644
3.5604,31656
3.5658,31637
3.5715,31707
3.5771,31833
3.5825,31882
3.5881,31736
3.5938,31719
3.5992,31705
3.6048,31724
3.6102,31731
3.6159,31728
3.6216,31691
3.627,31658
3.6326,31798
3.6383,31684
3.6437,31724
3.6493,31888
3.6547,31854
3.6604,31710
3.6658,31753
3.6715,31752
3.6771,31679
3.6827,31713
3.6881,31821
3.6938,31790
3.6992,31507
3.7048,31756
3.7105,31670
3.7159,31687
3.7216,31766
3.7272,31727
3.7325,31607
3.7382,31786
3.7438,31783
3.7492,31815
3.7549,31731
3.7605,31941
3.7659,31902
3.7715,31766
3.7772,31754
3.7825,31816
3.7882,31685
3.7938,31918
3.7992,31760
3.8048,31757
3.8105,31833
3.8159,31790
3.8216,31966
3.8272,31775
3.8326,31927
3.8382,31800
3.8436,31819
3.8492,31834
3.8549,31912
3.8603,31920
3.866,31756
3.8714,31760
3.877,31810
3.8827,31837
3.8881,31832
3.8937,31851
3.8994,31768
3.9047,31907
3.9104,31809
3.916,31895
3.9214,31814
3.9271,32015
3.9328,32005
3.9381,31994
3.9438,31888
3.9494,31837
3.9548,31914
3.9604,31924
3.9661,31907
3.9715,31974
3.9772,31946
3.9825,31988
3.9882,31987
3.9938,32017
3.9995,31899
4.0048,31988
4.0105,31989
4.0158,31897
4.0215,31910
4.0272,31967
4.0326,31916
4.0382,32027
4.0439,31945
4.0492,31847
4.0548,31873
4.0605,31920
4.0658,31990
4.0715,31869
4.0772,31883
4.0826,31819
4.0882,31942
4.0939,31928
4.0992,31925
4.1049,32050
4.1103,31833
4.1159,31904
4.1215,32046
4.1272,31820
4.1325,32063
4.1382,32081
4.1439,31955
4.1492,32036
4.1549,32000
4.1603,32091
4.166,31987
4.1716,32181
4.177,31919
4.1826,32111
4.1882,32033
4.1938,32092
4.1994,32061
4.2048,32046
4.2104,32140
4.216,32150
4.2214,31988
4.2271,32111
4.2327,32053
4.2381,32083
4.2438,32053
4.2494,32195
4.2548,32043
4.2604,31948
4.2658,32053
4.2715,32200
4.2771,32048
4.2825,32222
4.2881,32189
4.2938,32138
4.2992,32197
4.3049,32111
4.3105,32047
4.3159,32167
4.3215,32121
4.3272,32163
4.3325,31936
4.3382,32150
4.3439,32186
4.3492,32111
4.3549,32216
4.3605,32189
4.3658,32096
4.3715,32121
4.3771,32074
4.3828,32261
4.3881,32117
4.3938,32057
4.3992,32152
4.4049,32212
4.4105,32389
4.4159,32234
4.4215,32093
4.4272,32172
4.4325,32311
4.4382,32265
4.4438,32352
4.4492,32301
4.4549,32248
4.4605,32219
4.4659,32271
4.4715,32255
4.4772,32291
4.4826,32296
4.4882,32232
4.4938,32276
4.4992,32204
4.5049,32261
4.5105,32194
4.5159,32224
4.5214,32367
4.527,32324
4.5327,32396
4.5383,32284
4.5437,32395
4.5492,32425
4.5548,32383
4.5605,32414
4.5659,32285
4.5715,32469
4.577,32349
4.5826,32340
4.5883,32435
4.5937,32356
4.5993,32389
4.6048,32419
4.6105,32388
4.6159,32391
4.6215,32305
4.6272,32434
4.6326,32431
4.6382,32450
4.6438,32472
4.6492,32427
4.6549,32413
4.6604,32538
4.6661,32497
4.6715,32452
4.6772,32418
4.6825,32580
4.6882,32557
4.6938,32410
4.6992,32422
4.7048,32498
4.7105,32453
4.7158,32507
4.7215,32644
4.7269,32406
4.7325,32496
4.7382,32512
4.7438,32481
4.7492,32378
4.7548,32502
4.7604,32594
4.7661,32564
4.7715,32420
4.7771,32645
4.7825,32507
4.7882,32560
4.7938,32637
4.7992,32588
4.8048,32480
4.8105,32635
4.8158,32615
4.8214,32512
4.8271,32663
4.8327,32635
4.8381,32605
4.8438,32498
4.8494,32683
4.8548,32664
4.8604,32590
4.8661,32659
4.8714,32648
4.8771,32701
4.8827,32636
4.8881,32656
4.8938,32638
4.8992,32629
4.9048,32752
4.9105,32620
4.9161,32750
4.9215,32595
4.9271,32710
4.9325,32700
4.9382,32634
4.9439,32803
4.9492,32733
4.9549,32740
4.9605,32792
4.9659,32715
4.9715,32747
4.9772,32787
4.9825,32750
4.9881,32748
4.9938,32882
4.9992,32892
5.0049,32845
5.0105,32872
5.0159,32752
5.0215,32795
5.0271,32687
5.0325,32738
5.0382,32785
5.0438,32952
5.0494,32802
5.0549,32906
5.0605,32961
5.0659,33038
5.0716,32831
5.077,32954
5.0826,32856
5.0882,32968
5.0939,32856
5.0993,32930
5.1049,32955
5.1103,32966
5.116,32984
5.1216,32918
5.127,32897
5.1326,33062
5.1383,32988
5.1436,32887
5.1493,32935
5.1549,32943
5.1606,32968
5.166,32826
5.1717,33041
5.177,32994
5.1827,33106
5.188,33091
5.1937,32955
5.1994,33008
5.205,33093
5.2104,33094
5.216,33107
5.2214,33160
5.227,33048
5.2325,33062
5.2382,33036
5.2438,33031
5.2492,33116
5.2548,33162
5.2604,33121
5.2661,33129
5.2714,33170
5.2771,33270
5.2827,33226
5.2883,33147
5.2936,33014
5.2992,33100
5.3049,33148
5.3105,33177
5.3159,33137
5.3215,33142
5.3269,33163
5.3325,33076
5.3382,33124
5.3438,33093
5.3492,33013
5.3549,33099
5.3605,33189
5.3659,33188
5.3715,33017
5.3771,33136
5.3826,33284
5.3882,33085
5.3939,33152
5.3992,33192
5.4049,33215
5.4105,33276
5.4159,33148
5.4215,33205
5.4272,33259
5.4326,33212
5.4383,33197
5.4436,33223
5.4493,33130
5.455,33250
5.4604,33140
5.466,33231
5.4717,33190
5.477,33267
5.4827,33171
5.4881,33204
5.4937,33237
5.4994,33401
5.5048,33257
5.5104,33181
5.5161,33164
5.5215,33294
5.5271,33340
5.5328,33266
5.5382,33397
5.5438,33333
5.5495,33326
5.5548,33433
5.5605,33302
5.5661,33370
5.5715,33367
5.5771,33413
5.5828,33364
5.5881,33334
5.5938,33455
5.5994,33295
5.6048,33388
5.6104,33426
5.616,33365
5.6217,33463
5.627,33376
5.6327,33463
5.6383,33371
5.6438,33367
5.6494,33387
5.6548,33344
5.6604,33484
5.6661,33502
5.6714,33371
5.6771,33594
5.6827,33447
5.6881,33387
5.6938,33480
5.6992,33426
5.7049,33504
5.7105,33443
5.7159,33524
5.7215,33456
5.7271,33529
5.7328,33607
5.7381,33424
5.7437,33373
5.7494,33571
5.7548,33670
5.7604,33573
5.7659,33519
5.7715,33612
5.7772,33583
5.7826,33463
5.7882,33574
5.7937,33613
5.7994,33527
5.8048,33491
5.8104,33526
5.8161,33628
5.8214,33464
5.8271,33710
5.8327,33585
5.8381,33597
5.8438,33526
5.8494,33722
5.8548,33628
5.8605,33672
5.8661,33798
5.8714,33668
5.8771,33692
5.8827,33588
5.8881,33684
5.8937,33685
5.8993,33601
5.9049,33741
5.9103,33600
5.9159,33735
5.9216,33572
5.9271,33686
5.9327,33746
5.9384,33730
5.9437,33530
5.9494,33943
5.9548,33759
5.9604,33676
5.9658,33829
5.9715,33797
5.9771,33756
5.9828,33855
5.9881,33758
5.9937,33933
5.9994,33829
6.0048,33853
6.0104,33876
6.0159,33810
6.0214,33820
6.0271,33833
6.0327,33965
6.0384,33861
6.0437,33918
6.0494,34045
6.0548,33849
6.0604,33909
6.066,33959
6.0715,33973
6.0771,33973
6.0828,33963
6.0881,34046
6.0938,34084
6.0994,34090
6.105,33931
6.1104,34009
6.116,33981
6.1217,34065
6.1271,34100
6.1328,34118
6.1381,34055
6.1438,34107
6.1494,34118
6.1548,34172
6.1604,34092
6.166,34067
6.1717,34153
6.1771,34147
6.1827,34162
6.1881,34292
6.1938,34121
6.1994,34213
6.205,34254
6.2104,34244
6.216,34184
6.2217,34374
6.227,34242
6.2327,34269
6.2381,34373
6.2437,34278
6.2494,34261
6.255,34314
6.2604,34357
6.2661,34352
6.2717,34437
6.2771,34420
6.2825,34413
6.2882,34407
6.2938,34462
6.2994,34318
6.3048,34470
6.3105,34480
6.3161,34390
6.3215,34412
6.3271,34434
6.3328,34583
6.3382,34538
6.3438,34557
6.3492,34586
6.3549,34481
6.3605,34524
6.3659,34526
6.3715,34472
6.3772,34574
6.3828,34686
6.3881,34645
6.3938,34599
6.3992,34572
6.4049,34595
6.4105,34588
6.4162,34622
6.4215,34688
6.4272,34721
6.4328,34667
6.4382,34556
6.4439,34744
6.4492,34740
6.4549,34599
6.4605,34777
6.4659,34732
6.4716,34733
6.4772,34890
6.4826,34777
6.4882,34799
6.4938,34730
6.4992,34779
6.5049,34775
6.5105,34774
6.5162,34696
6.5215,34627
6.5271,34813
6.5328,34932
6.5382,34889
6.5438,34851
6.5494,34871
6.5549,34910
6.5605,34846
6.5661,34834
6.5715,34938
6.5771,34890
6.5828,34781
6.5882,35017
6.5938,34818
6.5992,34896
6.6048,34814
6.6105,35045
6.6162,34876
6.6215,35067
6.6272,34945
6.6326,34946
6.6382,35007
6.6439,35069
6.6492,35132
6.6549,35164
6.6606,35092
6.6659,35030
6.6716,35024
6.6772,35043
6.6826,35022
6.6882,35037
6.6938,35118
6.6995,35015
6.7049,35117
6.7106,35134
6.7159,35054
6.7216,35116
6.7272,35097
6.7326,35145
6.7382,35160
6.7438,35233
6.7495,35178
6.7548,35267
6.7605,35174
6.7659,35182
6.7716,35218
6.7772,35221
6.7826,35155
6.7882,35248
6.7938,35157
6.7992,35267
6.8049,35226
6.8105,35208
6.8159,35335
6.8216,35270
6.8272,35291
6.8326,35447
6.8382,35243
6.8438,35279
6.8495,35328
6.8549,35204
6.8605,35276
6.8662,35382
6.8716,35339
6.8772,35364
6.8828,35434
6.8882,35306
6.8938,35378
6.8992,35354
6.9049,35219
6.9105,35362
6.9161,35403
6.9215,35399
6.9272,35323
6.9328,35412
6.9381,35420
6.9438,35420
6.9494,35379
6.9548,35498
6.9605,35316
6.9661,35375
6.9715,35546
6.9771,35318
6.9826,35426
6.9882,35522
6.9939,35360
6.9993,35392
7.0049,35468
7.0106,35593
7.016,35464
7.0216,35440
7.0272,35555
7.0326,35556
7.0383,35589
7.0439,35531
7.0493,35487
7.0549,35504
7.0606,35676
7.0659,35498
7.0716,35565
7.0772,35482
7.0826,35589
7.0883,35582
7.0939,35561
7.0993,35607
7.1049,35651
7.1106,35633
7.1159,35646
7.1216,35675
7.1273,35562
7.1327,35425
7.1383,35625
7.1439,35627
7.1493,35636
7.1549,35664
7.1606,35568
7.1659,35729
7.1716,35763
7.1772,35724
7.1826,35676
7.1883,35707
7.1939,35659
7.1993,35735
7.2049,35664
7.2106,35708
7.2159,35853
7.2215,35779
7.2272,35831
7.2328,35663
7.2382,35751
7.2439,35734
7.2492,35783
7.2549,35649
7.2605,35717
7.2662,35638
7.2715,35867
7.2772,35817
7.2828,35905
7.2882,35859
7.2939,35752
7.2995,35749
7.3049,35788
7.3105,35876
7.3159,35793
7.3215,35816
7.3272,35829
7.3328,35773
7.3382,35966
7.3438,35824
7.3492,35865
7.3549,35864
7.3605,35818
7.3659,35883
7.3716,35901
7.3773,35869
7.3827,35911
7.3883,35995
7.3939,35902
7.3993,35836
7.405,35911
7.4105,35971
7.4161,36004
7.4215,35894
7.427,35963
7.4327,35898
7.4383,35837
7.4437,35845
7.4493,35922
7.4548,35912
7.4605,36074
7.4661,35940
7.4715,35854
7.4771,35946
7.4827,35900
7.4883,35984
7.4937,35992
7.4993,35899
7.505,35971
7.5104,35964
7.516,35969
7.5217,36018
7.5273,36012
7.5327,36041
7.5383,35992
7.5439,35947
7.5493,35992
7.5549,36052
7.5605,36034
7.566,36036
7.5716,36057
7.5773,36052
7.5826,35994
7.5882,35915
7.5939,36053
7.5993,36003
7.6049,36075
7.6106,36086
7.616,36229
7.6216,36134
7.6273,36014
7.6326,36148
7.6383,36128
7.6439,35891
7.6493,36187
7.6549,36110
7.6606,36257
7.6659,36263
7.6716,36060
7.6773,36157
7.6826,35995
7.6883,36098
7.6939,36034
7.6992,36161
7.7049,36189
7.7105,36057
7.7162,36172
7.7216,36231
7.7272,36252
7.7328,36309
7.7382,36226
7.7438,36271
7.7495,36174
7.7549,36235
7.7605,36216
7.7661,36192
7.7715,36232
7.7772,36216
7.7828,36152
7.7882,36134
7.7938,36233
7.7995,36279
7.8048,36190
7.8105,36287
7.8161,36330
7.8218,36299
7.8272,36276
7.8328,36289
7.8382,36221
7.8438,36333
7.8495,36166
7.8548,36355
7.8604,36316
7.8661,36247
7.8717,36233
7.8771,36344
7.8828,36257
7.8884,36307
7.8938,36359
7.8994,36316
7.905,36329
7.9104,36312
7.916,36290
7.9217,36289
7.927,36432
7.9327,36458
7.9384,36368
7.9437,36448
7.9494,36458
7.955,36279
7.9604,36346
7.966,36327
7.9716,36385
7.9773,36421
7.9826,36305
7.9882,36386
7.9939,36398
7.9993,36422
8.005,36295
8.0106,36345
8.016,36408
8.0216,36315
8.0272,36407
8.0326,36352
8.0383,36378
8.0439,36435
8.0493,36400
8.0549,36367
8.0606,36335
8.0659,36338
8.0716,36507
8.0773,36492
8.0826,36389
8.0882,36375
8.0939,36439
8.0993,36612
8.1049,36595
8.1106,36411
8.1159,36455
8.1216,36464
8.1272,36476
8.1329,36492
8.1382,36470
8.1439,36493
8.1493,36503
8.1549,36558
8.1605,36515
8.1662,36479
8.1715,36535
8.1772,36438
8.1828,36499
8.1882,36506
8.1938,36602
8.1995,36606
8.2049,36514
8.2105,36502
8.2161,36702
8.2218,36552
8.2271,36507
8.2328,36597
8.2381,36558
8.2438,36640
8.2494,36615
8.2551,36601
8.2605,36603
8.2661,36641
8.2717,36669
8.2771,36583
8.2827,36572
8.2884,36654
8.294,36654
8.2993,36610
8.305,36698
8.3106,36621
8.316,36742
8.3217,36537
8.3273,36618
8.3327,36728
8.3383,36711
8.3439,36731
8.3493,36587
8.3549,36700
8.3606,36613
8.3662,36639
8.3716,36585
8.3772,36691
8.3826,36612
8.3882,36684
8.3939,36672
8.3995,36674
8.4049,36694
8.4104,36773
8.4161,36636
8.4217,36672
8.4271,36758
8.4327,36774
8.4384,36758
8.4437,36764
8.4494,36709
8.455,36759
8.4604,36742
8.466,36654
8.4717,36615
8.4771,36776
8.4827,36737
8.4883,36758
8.4937,36733
8.4993,36672
8.505,36821
8.5106,36659
8.516,36869
8.5216,36900
8.5273,36834
8.5327,36792
8.5383,36831
8.5439,36757
8.5493,36790
8.5549,36796
8.5606,36779
8.5659,36769
8.5715,36758
8.5772,36840
8.5828,36758
8.5882,36858
8.5938,36840
8.5995,36881
8.6048,36841
8.6105,36842
8.6161,36787
8.6215,36782
8.6271,36970
8.6327,36687
8.6383,36783
8.6437,36861
8.6494,36929
8.655,36733
8.6606,36812
8.666,36895
8.6716,36842
8.6773,36756
8.6826,36838
8.6883,36820
8.6939,36937
8.6993,36894
8.7049,36761
8.7106,36885
8.7159,36870
8.7216,36906
8.7272,36910
8.7328,36987
8.7382,36967
8.7438,36936
8.7492,36955
8.7549,36958
8.7605,37018
8.7662,36914
8.7716,36965
8.7772,36927
8.7828,36981
8.7882,36951
8.7938,36948
8.7995,36939
8.8049,37115
8.8105,36861
8.8162,37091
8.8215,36976
8.8272,36998
8.8328,37067
8.8382,36955
8.8438,36970
8.8494,36949
8.8551,36955
8.8605,37028
8.8661,37086
8.8717,37038
8.8771,37027
8.8827,37015
8.8884,36938
8.8937,37081
8.8994,37102
8.905,37096
8.9104,37079
8.9161,37067
8.9215,37149
8.9271,37121
8.9328,37157
8.9384,37171
8.9438,37093
8.9493,37104
8.9549,37100
8.9606,37124
8.966,37097
8.9717,37146
8.9771,37146
8.9828,37108
8.9882,37196
8.9938,37111
8.9995,37153
9.0049,37172
9.0105,37089
9.0162,37151
9.0216,37178
9.0272,37262
9.0328,37178
9.0384,37235
9.0438,37177
9.0494,37174
9.0548,37151
9.0604,37097
9.0661,37098
9.0716,37130
9.077,37146
9.0826,37161
9.0883,37264
9.094,37261
9.0993,37242
9.105,37235
9.1106,37183
9.116,37146
9.1216,37086
9.1272,37262
9.1329,37253
9.1382,37244
9.1438,37159
9.1495,37244
9.1549,37275
9.1605,37192
9.1662,37249
9.1715,37239
9.1772,37316
9.1826,37197
9.1882,37308
9.1938,37297
9.1995,37382
9.2048,37253
9.2105,37277
9.2162,37244
9.2215,37391
9.2271,37356
9.2328,37347
9.2382,37367
9.2438,37305
9.2495,37236
9.2548,37211
9.2605,37355
9.2661,37274
9.2717,37419
9.2771,37418
9.2827,37264
9.2884,37217
9.2938,37248
9.2995,37274
9.3049,37402
9.3105,37368
9.3161,37277
9.3218,37305
9.3271,37420
9.3328,37229
9.3384,37373
9.3438,37399
9.3494,37447
9.3551,37436
9.3604,37394
9.3661,37456
9.3717,37404
9.3771,37410
9.3827,37515
9.3884,37472
9.3938,37452
9.3994,37470
9.4051,37488
9.4104,37407
9.4161,37503
9.4217,37458
9.4271,37457
9.4327,37530
9.4383,37501
9.444,37482
9.4494,37518
9.455,37469
9.4604,37548
9.466,37425
9.4716,37556
9.4773,37499
9.4827,37501
9.4883,37618
9.4939,37478
9.4995,37563
9.505,37563
9.5106,37475
9.5159,37515
9.5216,37460
9.5272,37586
9.5329,37501
9.5382,37568
9.5439,37421
9.5495,37444
9.5549,37489
9.5606,37503
9.5662,37550
9.5716,37477
9.5772,37585
9.5828,37602
9.5882,37523
9.5938,37487
9.5995,37510
9.6049,37605
9.6105,37680
9.6162,37585
9.6218,37636
9.6272,37714
9.6328,37687
9.6384,37668
9.6438,37551
9.6494,37610
9.6551,37526
9.6605,37616
9.6661,37653
9.6718,37471
9.6771,37646
9.6827,37663
9.6884,37776
9.694,37633
9.6993,37660
9.705,37615
9.7106,37487
9.716,37698
9.7217,37724
9.7273,37630
9.7327,37744
9.7383,37700
9.744,37786
9.7493,37681
