Experiment: Feb_8_Batch_expt_zeroed vial 6, Mon Feb  8 17:45:11 2021
2.8103,35189
2.8159,35200
2.8216,35202
2.8269,35100
2.8326,35159
2.8382,35114
2.8436,35233
2.8492,35201
2.855,35309
2.8604,35256
2.866,35334
2.8714,35214
2.877,35268
2.8827,35256
2.8883,35198
2.8937,35100
2.8994,35252
2.9048,35194
2.9104,35233
2.9158,35176
2.9214,35136
2.9271,35156
2.9327,35176
2.9381,35251
2.9437,35142
2.9491,35168
2.9548,35183
2.9605,35217
2.9659,35210
2.9716,35176
2.977,35152
2.9827,35154
2.9883,35215
2.9937,35176
2.9994,35201
3.0048,35318
3.0105,35207
3.0159,35148
3.0216,35239
3.0269,35101
3.0326,35193
3.0383,35212
3.0436,35303
3.0493,35209
3.0547,35256
3.0604,35082
3.066,34997
3.0714,35135
3.0771,35052
3.0825,35042
3.0881,35006
3.0937,35114
3.0994,35051
3.1047,35056
3.1103,35078
3.116,35166
3.1214,35035
3.1271,35140
3.1327,34997
3.1381,35004
3.1438,35095
3.1492,35179
3.1548,35035
3.1605,35152
3.1659,35005
3.1715,35033
3.177,35049
3.1826,35093
3.1882,34946
3.1936,35174
3.1993,35209
3.2049,35141
3.2103,35070
3.216,34963
3.2216,34954
3.227,35173
3.2327,35018
3.238,35089
3.2437,35076
3.2494,35085
3.2547,35149
3.2604,35020
3.266,35103
3.2714,35123
3.2771,35085
3.2825,35085
3.2882,35224
3.2938,35052
3.2992,35101
3.3049,35133
3.3103,35113
3.3159,35088
3.3216,35055
3.327,35108
3.3326,35123
3.3381,35007
3.3438,34987
3.3491,34895
3.3548,35086
3.3605,35121
3.3659,35031
3.3715,34972
3.3771,35021
3.3825,35176
3.3882,35160
3.3936,35193
3.3992,35067
3.4049,35100
3.4105,35143
3.4159,35148
3.4215,34975
3.4272,35192
3.4326,35224
3.4382,35300
3.4436,35259
3.4493,35251
3.4547,35356
3.4603,35260
3.466,35198
3.4716,35299
3.477,35303
3.4826,35287
3.488,35340
3.4937,35290
3.4994,35271
3.5048,35251
3.5104,35342
3.516,35393
3.5214,35332
3.527,35378
3.5327,35269
3.5381,35425
3.5437,35374
3.5493,35394
3.5548,35344
3.5604,35358
3.5658,35383
3.5715,35280
3.5771,35353
3.5825,35423
3.5881,35422
3.5938,35316
3.5992,35388
3.6048,35414
3.6102,35294
3.6159,35440
3.6216,35508
3.627,35244
3.6326,35339
3.6383,35325
3.6437,35281
3.6493,35409
3.6547,35357
3.6604,35291
3.6658,35378
3.6715,35358
3.6771,35446
3.6827,35426
3.6881,35464
3.6938,35340
3.6992,35265
3.7048,35389
3.7105,35357
3.7159,35363
3.7216,35352
3.7272,35430
3.7325,35370
3.7382,35487
3.7438,35472
3.7492,35507
3.7549,35382
3.7605,35362
3.7659,35322
3.7715,35316
3.7772,35431
3.7825,35447
3.7882,35456
3.7938,35416
3.7992,35448
3.8048,35336
3.8105,35498
3.8159,35439
3.8216,35392
3.8272,35328
3.8326,35319
3.8382,35342
3.8436,35440
3.8492,35389
3.8549,35254
3.8603,35505
3.866,35406
3.8714,35474
3.877,35411
3.8827,35394
3.8881,35353
3.8937,35389
3.8994,35424
3.9047,35504
3.9104,35487
3.916,35414
3.9214,35453
3.9271,35470
3.9328,35423
3.9381,35562
3.9438,35420
3.9494,35424
3.9548,35374
3.9604,35408
3.9661,35440
3.9715,35386
3.9772,35339
3.9825,35388
3.9882,35539
3.9938,35544
3.9995,35343
4.0048,35482
4.0105,35538
4.0158,35421
4.0215,35605
4.0272,35517
4.0326,35737
4.0382,35402
4.0439,35510
4.0492,35437
4.0548,35404
4.0605,35529
4.0658,35455
4.0715,35412
4.0772,35463
4.0826,35520
4.0882,35585
4.0939,35485
4.0992,35483
4.1049,35544
4.1103,35478
4.1159,35382
4.1215,35542
4.1272,35532
4.1325,35467
4.1382,35539
4.1439,35538
4.1492,35463
4.1549,35536
4.1603,35513
4.166,35430
4.1716,35489
4.177,35467
4.1826,35591
4.1882,35515
4.1938,35460
4.1994,35537
4.2048,35510
4.2104,35584
4.216,35509
4.2214,35456
4.2271,35570
4.2327,35642
4.2381,35479
4.2438,35534
4.2494,35572
4.2548,35423
4.2604,35534
4.2658,35543
4.2715,35622
4.2771,35542
4.2825,35540
4.2881,35549
4.2938,35501
4.2992,35697
4.3049,35590
4.3105,35533
4.3159,35601
4.3215,35580
4.3272,35550
4.3325,35695
4.3382,35642
4.3439,35528
4.3492,35573
4.3549,35545
4.3605,35620
4.3658,35684
4.3715,35599
4.3771,35670
4.3828,35622
4.3881,35554
4.3938,35609
4.3992,35566
4.4049,35677
4.4105,35659
4.4159,35657
4.4215,35633
4.4272,35632
4.4325,35586
4.4382,35568
4.4438,35720
4.4492,35584
4.4549,35613
4.4605,35644
4.4659,35658
4.4715,35589
4.4772,35681
4.4826,35733
4.4882,35700
4.4938,35586
4.4992,35624
4.5049,35677
4.5105,35638
4.5159,35653
4.5214,35648
4.527,35593
4.5327,35737
4.5383,35698
4.5437,35726
4.5492,35754
4.5548,35722
4.5605,35780
4.5659,35588
4.5715,35751
4.577,35603
4.5826,35884
4.5883,35765
4.5937,35672
4.5993,35714
4.6048,35837
4.6105,35804
4.6159,35847
4.6215,35770
4.6272,35741
4.6326,35710
4.6382,35703
4.6438,35763
4.6492,35712
4.6549,35849
4.6604,35825
4.6661,35698
4.6715,35733
4.6772,35756
4.6825,35871
4.6882,35885
4.6938,35889
4.6992,35952
4.7048,35955
4.7105,35805
4.7158,35866
4.7215,35931
4.7269,35949
4.7325,35772
4.7382,35918
4.7438,35741
4.7492,35864
4.7548,35995
4.7604,35856
4.7661,35894
4.7715,35950
4.7771,35833
4.7825,35938
4.7882,35972
4.7938,35926
4.7992,35845
4.8048,35876
4.8105,35980
4.8158,35985
4.8214,35935
4.8271,36052
4.8327,35955
4.8381,36053
4.8438,35780
4.8494,36027
4.8548,36071
4.8604,36005
4.8661,36056
4.8714,36005
4.8771,36042
4.8827,36017
4.8881,36071
4.8938,35960
4.8992,36004
4.9048,36001
4.9105,36085
4.9161,35990
4.9215,36046
4.9271,36079
4.9325,36074
4.9382,36012
4.9439,36015
4.9492,36008
4.9549,36128
4.9605,36001
4.9659,36012
4.9715,36138
4.9772,36158
4.9825,36075
4.9881,36061
4.9938,36060
4.9992,36094
5.0049,36077
5.0105,35937
5.0159,36108
5.0215,36102
5.0271,36149
5.0325,36069
5.0382,36108
5.0438,36056
5.0494,36102
5.0549,36118
5.0605,36146
5.0659,36198
5.0716,36116
5.077,36130
5.0826,36186
5.0882,36198
5.0939,36288
5.0993,36187
5.1049,36106
5.1103,36156
5.116,36211
5.1216,36186
5.127,36229
5.1326,36228
5.1383,36085
5.1436,36172
5.1493,36255
5.1549,36168
5.1606,36343
5.166,36258
5.1717,36183
5.177,36140
5.1827,36149
5.188,36213
5.1937,36226
5.1994,36229
5.205,36197
5.2104,36114
5.216,36242
5.2214,36306
5.227,36257
5.2325,36239
5.2382,36184
5.2438,36226
5.2492,36167
5.2548,36211
5.2604,36235
5.2661,36267
5.2714,36460
5.2771,36237
5.2827,36342
5.2883,36280
5.2936,36352
5.2992,36241
5.3049,36147
5.3105,36289
5.3159,36256
5.3215,36342
5.3269,36270
5.3325,36261
5.3382,36251
5.3438,36356
5.3492,36299
5.3549,36364
5.3605,36321
5.3659,36311
5.3715,36375
5.3771,36307
5.3826,36303
5.3882,36374
5.3939,36282
5.3992,36321
5.4049,36320
5.4105,36421
5.4159,36485
5.4215,36496
5.4272,36439
5.4326,36434
5.4383,36369
5.4436,36436
5.4493,36400
5.455,36448
5.4604,36418
5.466,36454
5.4717,36443
5.477,36458
5.4827,36410
5.4881,36407
5.4937,36477
5.4994,36447
5.5048,36513
5.5104,36463
5.5161,36488
5.5215,36444
5.5271,36391
5.5328,36506
5.5382,36454
5.5438,36602
5.5495,36565
5.5548,36448
5.5605,36458
5.5661,36549
5.5715,36532
5.5771,36434
5.5828,36520
5.5881,36548
5.5938,36579
5.5994,36572
5.6048,36471
5.6104,36516
5.616,36618
5.6217,36580
5.627,36504
5.6327,36683
5.6383,36558
5.6438,36500
5.6494,36595
5.6548,36626
5.6604,36567
5.6661,36630
5.6714,36538
5.6771,36570
5.6827,36641
5.6881,36615
5.6938,36683
5.6992,36587
5.7049,36703
5.7105,36701
5.7159,36694
5.7215,36576
5.7271,36763
5.7328,36730
5.7381,36636
5.7437,36622
5.7494,36747
5.7548,36714
5.7604,36732
5.7659,36815
5.7715,36650
5.7772,36670
5.7826,36806
5.7882,36646
5.7937,36759
5.7994,36759
5.8048,36680
5.8104,36803
5.8161,36804
5.8214,36777
5.8271,36771
5.8327,36844
5.8381,36750
5.8438,36812
5.8494,36851
5.8548,36786
5.8605,36776
5.8661,36921
5.8714,36896
5.8771,36985
5.8827,36923
5.8881,36935
5.8937,36989
5.8993,36973
5.9049,36979
5.9103,36924
5.9159,36966
5.9216,36959
5.9271,37026
5.9327,37004
5.9384,36996
5.9437,37022
5.9494,37045
5.9548,37150
5.9604,36908
5.9658,37064
5.9715,37079
5.9771,37070
5.9828,37093
5.9881,37049
5.9937,37135
5.9994,37089
6.0048,37138
6.0104,37220
6.0159,37178
6.0214,37072
6.0271,37151
6.0327,37186
6.0384,37179
6.0437,37120
6.0494,37254
6.0548,37263
6.0604,37180
6.066,37210
6.0715,37258
6.0771,37261
6.0828,37244
6.0881,37356
6.0938,37223
6.0994,37342
6.105,37343
6.1104,37271
6.116,37368
6.1217,37354
6.1271,37430
6.1328,37337
6.1381,37331
6.1438,37330
6.1494,37404
6.1548,37387
6.1604,37304
6.166,37458
6.1717,37313
6.1771,37372
6.1827,37356
6.1881,37493
6.1938,37393
6.1994,37411
6.205,37391
6.2104,37482
6.216,37474
6.2217,37393
6.227,37474
6.2327,37404
6.2381,37530
6.2437,37456
6.2494,37430
6.255,37430
6.2604,37572
6.2661,37641
6.2717,37597
6.2771,37504
6.2825,37581
6.2882,37573
6.2938,37560
6.2994,37611
6.3048,37626
6.3105,37547
6.3161,37649
6.3215,37582
6.3271,37600
6.3328,37615
6.3382,37621
6.3438,37545
6.3492,37591
6.3549,37640
6.3605,37695
6.3659,37588
6.3715,37712
6.3772,37583
6.3828,37639
6.3881,37636
6.3938,37752
6.3992,37747
6.4049,37646
6.4105,37737
6.4162,37673
6.4215,37714
6.4272,37709
6.4328,37680
6.4382,37797
6.4439,37617
6.4492,37773
6.4549,37785
6.4605,37808
6.4659,37806
6.4716,37762
6.4772,37767
6.4826,37787
6.4882,37838
6.4938,37839
6.4992,37817
6.5049,37870
6.5105,37746
6.5162,37866
6.5215,37751
6.5271,37845
6.5328,37783
6.5382,37916
6.5438,37827
6.5494,37843
6.5549,37913
6.5605,37883
6.5661,37865
6.5715,37922
6.5771,37873
6.5828,37827
6.5882,37840
6.5938,37858
6.5992,37828
6.6048,37846
6.6105,37944
6.6162,37863
6.6215,37912
6.6272,37841
6.6326,37967
6.6382,37919
6.6439,37849
6.6492,37952
6.6549,37952
6.6606,38026
6.6659,37965
6.6716,38028
6.6772,38005
6.6826,37949
6.6882,37912
6.6938,38053
6.6995,37928
6.7049,38019
6.7106,38005
6.7159,37989
6.7216,37981
6.7272,38138
6.7326,38051
6.7382,38032
6.7438,38015
6.7495,38100
6.7548,38122
6.7605,38062
6.7659,38070
6.7716,38154
6.7772,38161
6.7826,38024
6.7882,38163
6.7938,38058
6.7992,38030
6.8049,38059
6.8105,38065
6.8159,38188
6.8216,38120
6.8272,38069
6.8326,38210
6.8382,38165
6.8438,38150
6.8495,38089
6.8549,38157
6.8605,38089
6.8662,38117
6.8716,38234
6.8772,38146
6.8828,38127
6.8882,38223
6.8938,38188
6.8992,38147
6.9049,38178
6.9105,38168
6.9161,38193
6.9215,38288
6.9272,38152
6.9328,38265
6.9381,38148
6.9438,38146
6.9494,38125
6.9548,38165
6.9605,38188
6.9661,38136
6.9715,38275
6.9771,38223
6.9826,38187
6.9882,38225
6.9939,38193
6.9993,38246
7.0049,38287
7.0106,38200
7.016,38253
7.0216,38237
7.0272,38326
7.0326,38314
7.0383,38358
7.0439,38265
7.0493,38322
7.0549,38363
7.0606,38308
7.0659,38312
7.0716,38322
7.0772,38355
7.0826,38383
7.0883,38308
7.0939,38373
7.0993,38351
7.1049,38343
7.1106,38299
7.1159,38295
7.1216,38344
7.1273,38418
7.1327,38306
7.1383,38365
7.1439,38302
7.1493,38400
7.1549,38345
7.1606,38391
7.1659,38389
7.1716,38391
7.1772,38434
7.1826,38506
7.1883,38473
7.1939,38364
7.1993,38377
7.2049,38434
7.2106,38430
7.2159,38438
7.2215,38446
7.2272,38439
7.2328,38474
7.2382,38385
7.2439,38420
7.2492,38422
7.2549,38542
7.2605,38452
7.2662,38521
7.2715,38549
7.2772,38456
7.2828,38435
7.2882,38545
7.2939,38453
7.2995,38526
7.3049,38600
7.3105,38513
7.3159,38497
7.3215,38579
7.3272,38458
7.3328,38474
7.3382,38606
7.3438,38526
7.3492,38500
7.3549,38523
7.3605,38491
7.3659,38722
7.3716,38535
7.3773,38560
7.3827,38497
7.3883,38501
7.3939,38587
7.3993,38612
7.405,38561
7.4105,38604
7.4161,38548
7.4215,38549
7.427,38500
7.4327,38638
7.4383,38588
7.4437,38528
7.4493,38567
7.4548,38609
7.4605,38619
7.4661,38620
7.4715,38556
7.4771,38628
7.4827,38565
7.4883,38658
7.4937,38703
7.4993,38558
7.505,38531
7.5104,38635
7.516,38576
7.5217,38637
7.5273,38664
7.5327,38663
7.5383,38585
7.5439,38678
7.5493,38624
7.5549,38727
7.5605,38733
7.566,38646
7.5716,38751
7.5773,38621
7.5826,38722
7.5882,38588
7.5939,38633
7.5993,38715
7.6049,38807
7.6106,38723
7.616,38727
7.6216,38659
7.6273,38741
7.6326,38834
7.6383,38736
7.6439,38794
7.6493,38746
7.6549,38716
7.6606,38775
7.6659,38690
7.6716,38774
7.6773,38840
7.6826,38851
7.6883,38729
7.6939,38846
7.6992,38790
7.7049,38750
7.7105,38803
7.7162,38846
7.7216,38777
7.7272,38829
7.7328,38791
7.7382,38782
7.7438,38794
7.7495,38785
7.7549,38874
7.7605,38852
7.7661,38864
7.7715,38802
7.7772,38955
7.7828,38878
7.7882,38882
7.7938,38914
7.7995,38991
7.8048,38894
7.8105,38819
7.8161,38874
7.8218,38898
7.8272,38831
7.8328,38863
7.8382,38886
7.8438,38932
7.8495,38845
7.8548,39014
7.8604,38921
7.8661,38978
7.8717,39007
7.8771,38906
7.8828,38977
7.8884,39058
7.8938,38971
7.8994,38899
7.905,38810
7.9104,38986
7.916,38980
7.9217,38853
7.927,38980
7.9327,39000
7.9384,39026
7.9437,38965
7.9494,38943
7.955,38981
7.9604,38974
7.966,39001
7.9716,39071
7.9773,39065
7.9826,39019
7.9882,39095
7.9939,39033
7.9993,38937
8.005,39074
8.0106,39038
8.016,39061
8.0216,38952
8.0272,39061
8.0326,39093
8.0383,39116
8.0439,38982
8.0493,39107
8.0549,39047
8.0606,39085
8.0659,38938
8.0716,39080
8.0773,39072
8.0826,39105
8.0882,39029
8.0939,39040
8.0993,39151
8.1049,39152
8.1106,39108
8.1159,39038
8.1216,39081
8.1272,39137
8.1329,39137
8.1382,39140
8.1439,39213
8.1493,39158
8.1549,39217
8.1605,39154
8.1662,39214
8.1715,39234
8.1772,39134
8.1828,39172
8.1882,39118
8.1938,39189
8.1995,39221
8.2049,39146
8.2105,39204
8.2161,39151
8.2218,39186
8.2271,39219
8.2328,39203
8.2381,39213
8.2438,39195
8.2494,39146
8.2551,39200
8.2605,39227
8.2661,39163
8.2717,39256
8.2771,39324
8.2827,39273
8.2884,39245
8.294,39232
8.2993,39222
8.305,39282
8.3106,39181
8.316,39297
8.3217,39229
8.3273,39292
8.3327,39343
8.3383,39316
8.3439,39328
8.3493,39270
8.3549,39273
8.3606,39261
8.3662,39342
8.3716,39315
8.3772,39303
8.3826,39340
8.3882,39361
8.3939,39345
8.3995,39344
8.4049,39357
8.4104,39373
8.4161,39351
8.4217,39280
8.4271,39397
8.4327,39391
8.4384,39369
8.4437,39378
8.4494,39328
8.455,39283
8.4604,39319
8.466,39339
8.4717,39422
8.4771,39305
8.4827,39379
8.4883,39374
8.4937,39497
8.4993,39302
8.505,39308
8.5106,39391
8.516,39399
8.5216,39398
8.5273,39334
8.5327,39402
8.5383,39388
8.5439,39336
8.5493,39432
8.5549,39444
8.5606,39338
8.5659,39433
8.5715,39410
8.5772,39360
8.5828,39535
8.5882,39421
8.5938,39480
8.5995,39429
8.6048,39477
8.6105,39459
8.6161,39443
8.6215,39550
8.6271,39441
8.6327,39497
8.6383,39486
8.6437,39495
8.6494,39559
8.655,39562
8.6606,39468
8.666,39501
8.6716,39541
8.6773,39489
8.6826,39525
8.6883,39480
8.6939,39605
8.6993,39558
8.7049,39594
8.7106,39496
8.7159,39528
8.7216,39530
8.7272,39529
8.7328,39513
8.7382,39565
8.7438,39624
8.7492,39632
8.7549,39594
8.7605,39523
8.7662,39620
8.7716,39585
8.7772,39655
8.7828,39568
8.7882,39643
8.7938,39601
8.7995,39565
8.8049,39600
8.8105,39602
8.8162,39598
8.8215,39499
8.8272,39644
8.8328,39665
8.8382,39671
8.8438,39541
8.8494,39634
8.8551,39662
8.8605,39634
8.8661,39603
8.8717,39543
8.8771,39689
8.8827,39586
8.8884,39590
8.8937,39670
8.8994,39773
8.905,39712
8.9104,39613
8.9161,39710
8.9215,39638
8.9271,39603
8.9328,39713
8.9384,39672
8.9438,39710
8.9493,39672
8.9549,39744
8.9606,39697
8.966,39700
8.9717,39696
8.9771,39701
8.9828,39674
8.9882,39591
8.9938,39736
8.9995,39673
9.0049,39763
9.0105,39646
9.0162,39769
9.0216,39753
9.0272,39638
9.0328,39735
9.0384,39727
9.0438,39742
9.0494,39750
9.0548,39777
9.0604,39741
9.0661,39836
9.0716,39748
9.077,39794
9.0826,39697
9.0883,39757
9.094,39841
9.0993,39810
9.105,39800
9.1106,39811
9.116,39771
9.1216,39739
9.1272,39742
9.1329,39859
9.1382,39891
9.1438,39895
9.1495,39833
9.1549,39859
9.1605,39865
9.1662,39772
9.1715,39919
9.1772,39833
9.1826,39800
9.1882,39762
9.1938,39906
9.1995,39805
9.2048,39898
9.2105,39874
9.2162,39853
9.2215,39840
9.2271,39865
9.2328,39923
9.2382,39861
9.2438,39867
9.2495,39747
9.2548,39842
9.2605,39893
9.2661,39891
9.2717,39916
9.2771,39953
9.2827,39904
9.2884,39890
9.2938,39888
9.2995,39950
9.3049,39867
9.3105,39974
9.3161,39910
9.3218,39998
9.3271,39904
9.3328,39950
9.3384,39909
9.3438,40038
9.3494,39915
9.3551,39981
9.3604,40020
9.3661,40007
9.3717,39963
9.3771,39968
9.3827,39994
9.3884,40018
9.3938,39932
9.3994,39991
9.4051,40007
9.4104,39981
9.4161,39979
9.4217,39955
9.4271,39984
9.4327,40037
9.4383,39988
9.444,39943
9.4494,40090
9.455,40093
9.4604,40077
9.466,40147
9.4716,40041
9.4773,39913
9.4827,40060
9.4883,40048
9.4939,40065
9.4995,40044
9.505,40072
9.5106,40066
9.5159,39967
9.5216,39965
9.5272,40047
9.5329,40033
9.5382,40051
9.5439,40150
9.5495,40116
9.5549,40096
9.5606,40063
9.5662,40132
9.5716,40029
9.5772,40047
9.5828,40180
9.5882,40166
9.5938,40136
9.5995,40046
9.6049,40166
9.6105,40194
9.6162,40102
9.6218,40160
9.6272,40104
9.6328,40205
9.6384,40228
9.6438,40100
9.6494,40185
9.6551,40143
9.6605,40211
9.6661,40203
9.6718,40141
9.6771,40147
9.6827,40207
9.6884,40211
9.694,40095
9.6993,40207
9.705,40137
9.7106,40197
9.716,40089
9.7217,40150
9.7273,40194
9.7327,40114
9.7383,40146
9.744,40161
9.7493,40289
