Experiment: Feb_8_Batch_expt_zeroed vial 10, Mon Feb  8 17:45:11 2021
1.1547,47738
1.1603,47660
1.166,47545
1.1713,47563
1.177,47408
1.1826,47336
1.1883,47337
1.1936,47081
1.1993,47132
1.2049,47018
1.2103,46916
1.2159,46968
1.2215,46944
1.2269,46828
1.2325,46618
1.238,46532
1.2436,46403
1.2492,46456
1.2548,46382
1.2605,46421
1.2658,46338
1.2714,46133
1.2771,46018
1.2824,46009
1.2881,45950
1.2938,45794
1.2991,45674
1.3048,45523
1.3104,45533
1.3158,45603
1.3215,45406
1.3271,45293
1.3325,45164
1.3381,45224
1.3438,44899
1.3492,44948
1.3548,44791
1.3604,44918
1.3658,44611
1.3715,44466
1.3771,44472
1.3825,44465
1.3882,44518
1.3938,44099
1.3992,44127
1.4048,44028
1.4102,44096
1.4158,43952
1.4215,43788
1.4271,43619
1.4325,43531
1.4381,43644
1.4437,43398
1.4491,43560
1.4547,43404
1.4604,43103
1.466,43037
1.4714,43092
1.477,42977
1.4826,42840
1.4883,42732
1.4936,42741
1.4992,42592
1.5048,42532
1.5105,42263
1.5158,42173
1.5215,42381
1.527,42063
1.5324,41810
1.5381,41712
1.5438,41725
1.5491,41577
1.5548,41724
1.5604,41451
1.5658,41351
1.5714,41236
1.577,41095
1.5827,40993
1.588,40965
1.5937,40880
1.5993,40590
1.6047,40618
1.6103,40544
1.6159,40332
1.6215,40253
1.6271,40189
1.6325,40026
1.6381,39774
1.6437,39752
1.6493,39725
1.6547,39683
1.6603,39581
1.6659,39444
1.6715,39557
1.6769,39340
1.6825,39223
1.6882,38924
1.6938,38977
1.6992,39159
1.7048,38675
1.7105,38376
1.7158,38412
1.7215,38757
1.7271,38649
1.7327,38249
1.7381,38280
1.7438,38138
1.7491,38124
1.7548,37944
1.7604,37802
1.7658,37822
1.7714,37620
1.7771,37502
1.7827,37545
1.7881,37716
1.7937,37305
1.7993,37317
1.8047,37503
1.8103,37166
1.816,36650
1.8214,37293
1.827,36816
1.8326,36793
1.8383,36879
1.8436,36703
1.8492,36803
1.8549,36476
1.8603,36574
1.8659,36611
1.8715,36655
1.8772,36425
1.8825,36375
1.8881,36281
1.8937,36720
1.8994,36118
1.9047,36201
1.9103,36148
1.9159,35775
1.9216,36173
1.9269,36160
1.9326,35887
1.9381,35792
1.9437,36157
1.9491,35846
1.9548,35903
1.9604,35850
1.9658,35891
1.9714,35779
1.977,35630
1.9827,35538
1.9881,35863
1.9937,35875
1.9993,35187
2.0047,35260
2.0104,35270
2.0158,35467
2.0214,35357
2.027,35423
2.0327,35070
2.0381,35210
2.0437,35152
2.0493,35120
2.0547,35084
2.0604,35034
2.066,34733
2.0714,34752
2.077,35147
2.0827,34851
2.088,34535
2.0937,34595
2.0993,34546
2.1047,34606
2.1103,34696
2.1159,34736
2.1216,34617
2.1269,34633
2.1326,34544
2.1382,34320
2.1438,34262
2.1492,34487
2.1548,34329
2.1604,34427
2.1658,34101
2.1714,34513
2.177,34422
2.1827,34134
2.188,34367
2.1937,34266
2.1992,34182
2.2048,34100
2.2102,34081
2.2158,34091
2.2215,34225
2.227,33927
2.2327,33946
2.2381,33783
2.2437,34105
2.2493,33687
2.2547,34072
2.2603,33860
2.266,33717
2.2713,34012
2.277,33990
2.2826,33866
2.2883,33776
2.2937,33512
2.2993,33839
2.3047,33717
2.3103,33728
2.3159,33753
2.3216,33822
2.3269,33566
2.3326,33777
2.3382,33667
2.3436,33670
2.3493,33563
2.3549,33568
2.3603,33311
2.3659,33467
2.3716,33540
2.3769,33721
2.3826,33276
2.3882,33340
2.3936,33246
2.3992,33372
2.4049,33009
2.4102,33085
2.4159,33302
2.4215,33466
2.4269,33243
2.4325,33235
2.4382,33173
2.4438,33241
2.4492,33132
2.4548,33173
2.4605,33140
2.4659,33173
2.4715,33099
2.4772,33402
2.4826,33124
2.4882,33114
2.4936,33022
2.4992,32914
2.5049,32925
2.5102,33101
2.5159,32965
2.5216,33130
2.527,32987
2.5326,32924
2.538,32991
2.5437,33147
2.5493,33031
2.5547,32936
2.5603,32939
2.566,32941
2.5714,32918
2.577,32864
2.5827,32905
2.5881,32900
2.5938,32975
2.5991,32660
2.6048,32863
2.6105,32838
2.6158,32815
2.6215,32832
2.6272,32930
2.6326,32751
2.6382,32761
2.6436,32776
2.6493,32748
2.6547,32720
2.6603,32727
2.666,32658
2.6714,32722
2.677,32664
2.6825,32421
2.6882,32660
2.6939,32698
2.6993,32717
2.7049,32730
2.7103,32690
2.716,32611
2.7214,32866
2.727,32678
2.7327,32436
2.7381,32733
2.7437,32690
2.7494,32569
2.7548,32687
2.7604,32596
2.7658,32448
2.7715,32568
2.7771,32607
2.7825,32568
2.7881,32571
2.7938,32546
2.7992,32709
2.8049,32616
2.8103,32583
2.8159,32615
2.8216,32495
2.8269,32631
2.8326,32578
2.8382,32512
2.8436,32647
2.8492,32585
2.855,32694
2.8604,32432
2.866,32645
2.8714,32576
2.877,32761
2.8827,32523
2.8883,32657
2.8937,32521
2.8994,32697
2.9048,32628
2.9104,32494
2.9158,32553
2.9214,32512
2.9271,32623
2.9327,32482
2.9381,32519
2.9437,32546
2.9491,32390
2.9548,32476
2.9605,32565
2.9659,32456
2.9716,32281
2.977,32597
2.9827,32478
2.9883,32591
2.9937,32600
2.9994,32477
3.0048,32620
3.0105,32554
3.0159,32557
3.0216,32390
3.0269,32538
3.0326,32475
3.0383,32579
3.0436,32638
3.0493,32420
3.0547,32539
3.0604,32514
3.066,32477
3.0714,32612
3.0771,32491
3.0825,32490
3.0881,32422
3.0937,32447
3.0994,32503
3.1047,32509
3.1103,32427
3.116,32448
3.1214,32383
3.1271,32507
3.1327,32486
3.1381,32452
3.1438,32369
3.1492,32537
3.1548,32487
3.1605,32429
3.1659,32557
3.1715,32399
3.177,32502
3.1826,32557
3.1882,32537
3.1936,32416
3.1993,32440
3.2049,32458
3.2103,32272
3.216,32369
3.2216,32472
3.227,32367
3.2327,32522
3.238,32501
3.2437,32490
3.2494,32453
3.2547,32440
3.2604,32338
3.266,32461
3.2714,32570
3.2771,32494
3.2825,32634
3.2882,32544
3.2938,32370
3.2992,32419
3.3049,32433
3.3103,32487
3.3159,32343
3.3216,32520
3.327,32346
3.3326,32561
3.3381,32564
3.3438,32496
3.3491,32632
3.3548,32384
3.3605,32556
3.3659,32552
3.3715,32461
3.3771,32408
3.3825,32424
3.3882,32487
3.3936,32507
3.3992,32600
3.4049,32269
3.4105,32478
3.4159,32505
3.4215,32525
3.4272,32394
3.4326,32309
3.4382,32471
3.4436,32485
3.4493,32415
3.4547,32388
3.4603,32594
3.466,32428
3.4716,32545
3.477,32647
3.4826,32647
3.488,32394
3.4937,32525
3.4994,32670
3.5048,32538
3.5104,32641
3.516,32572
3.5214,32310
3.527,32549
3.5327,32709
3.5381,32614
3.5437,32578
3.5493,32675
3.5548,32688
3.5604,32641
3.5658,32818
3.5715,32584
3.5771,32776
3.5825,32719
3.5881,32655
3.5938,32732
3.5992,32828
3.6048,32683
3.6102,32664
3.6159,32626
3.6216,32842
3.627,32530
3.6326,32705
3.6383,32666
3.6437,32684
3.6493,32724
3.6547,32714
3.6604,32766
3.6658,32739
3.6715,32748
3.6771,32518
3.6827,32637
3.6881,32611
3.6938,32730
3.6992,32567
3.7048,32646
3.7105,32768
3.7159,32778
3.7216,32721
3.7272,32852
3.7325,32830
3.7382,32691
3.7438,32730
3.7492,32658
3.7549,32935
3.7605,32900
3.7659,32587
3.7715,32808
3.7772,32683
3.7825,32706
3.7882,32759
3.7938,32738
3.7992,32737
3.8048,32892
3.8105,32764
3.8159,32670
3.8216,32573
3.8272,32732
3.8326,32743
3.8382,32652
3.8436,32696
3.8492,32750
3.8549,32760
3.8603,32694
3.866,32768
3.8714,32913
3.877,32614
3.8827,32741
3.8881,32790
3.8937,32742
3.8994,32716
3.9047,32703
3.9104,32697
3.916,32761
3.9214,32777
3.9271,32999
3.9328,32748
3.9381,32827
3.9438,32768
3.9494,32872
3.9548,32801
3.9604,32834
3.9661,32954
3.9715,32802
3.9772,32781
3.9825,32880
3.9882,32747
3.9938,32813
3.9995,32857
4.0048,32818
4.0105,32950
4.0158,32756
4.0215,32813
4.0272,32934
4.0326,32922
4.0382,32757
4.0439,32826
4.0492,32979
4.0548,32886
4.0605,32856
4.0658,32837
4.0715,32801
4.0772,32749
4.0826,32795
4.0882,32809
4.0939,32882
4.0992,32866
4.1049,32969
4.1103,32920
4.1159,32750
4.1215,32893
4.1272,32892
4.1325,32871
4.1382,32915
4.1439,32952
4.1492,32907
4.1549,32939
4.1603,32950
4.166,32946
4.1716,32869
4.177,32797
4.1826,32795
4.1882,32848
4.1938,32985
4.1994,32898
4.2048,33031
4.2104,32954
4.216,32852
4.2214,32877
4.2271,32923
4.2327,32856
4.2381,32841
4.2438,33020
4.2494,33010
4.2548,33072
4.2604,32863
4.2658,32819
4.2715,32950
4.2771,32955
4.2825,32938
4.2881,33068
4.2938,32959
4.2992,33063
4.3049,33109
4.3105,32957
4.3159,33026
4.3215,33045
4.3272,33047
4.3325,32906
4.3382,33008
4.3439,33023
4.3492,32908
4.3549,32941
4.3605,32840
4.3658,32912
4.3715,33108
4.3771,33130
4.3828,32899
4.3881,33069
4.3938,32940
4.3992,33098
4.4049,32932
4.4105,33054
4.4159,32868
4.4215,32964
4.4272,33134
4.4325,33051
4.4382,32921
4.4438,33010
4.4492,33033
4.4549,33118
4.4605,32949
4.4659,32973
4.4715,33090
4.4772,33076
4.4826,32996
4.4882,33152
4.4938,33092
4.4992,33080
4.5049,33159
4.5105,33237
4.5159,33115
4.5214,33097
4.527,33110
4.5327,33153
4.5383,33090
4.5437,33177
4.5492,33126
4.5548,33194
4.5605,33053
4.5659,33073
4.5715,33135
4.577,33051
4.5826,33057
4.5883,33091
4.5937,33115
4.5993,33141
4.6048,33215
4.6105,33252
4.6159,33129
4.6215,33066
4.6272,33182
4.6326,33264
4.6382,33095
4.6438,33134
4.6492,33181
4.6549,33176
4.6604,33074
4.6661,33251
4.6715,33075
4.6772,33079
4.6825,33215
4.6882,33215
4.6938,33260
4.6992,33388
4.7048,33232
4.7105,33227
4.7158,33203
4.7215,33182
4.7269,33237
4.7325,33329
4.7382,33264
4.7438,33340
4.7492,33307
4.7548,33278
4.7604,33396
4.7661,33281
4.7715,33303
4.7771,33262
4.7825,33426
4.7882,33341
4.7938,33234
4.7992,33328
4.8048,33234
4.8105,33367
4.8158,33292
4.8214,33377
4.8271,33393
4.8327,33400
4.8381,33348
4.8438,33258
4.8494,33461
4.8548,33336
4.8604,33374
4.8661,33538
4.8714,33381
4.8771,33413
4.8827,33390
4.8881,33572
4.8938,33389
4.8992,33341
4.9048,33399
4.9105,33438
4.9161,33366
4.9215,33393
4.9271,33341
4.9325,33450
4.9382,33609
4.9439,33461
4.9492,33529
4.9549,33526
4.9605,33581
4.9659,33561
4.9715,33477
4.9772,33522
4.9825,33526
4.9881,33464
4.9938,33462
4.9992,33515
5.0049,33488
5.0105,33502
5.0159,33498
5.0215,33469
5.0271,33357
5.0325,33663
5.0382,33550
5.0438,33501
5.0494,33636
5.0549,33501
5.0605,33558
5.0659,33623
5.0716,33621
5.077,33716
5.0826,33523
5.0882,33602
5.0939,33577
5.0993,33500
5.1049,33504
5.1103,33562
5.116,33629
5.1216,33578
5.127,33753
5.1326,33690
5.1383,33616
5.1436,33767
5.1493,33620
5.1549,33663
5.1606,33632
5.166,33710
5.1717,33625
5.177,33666
5.1827,33582
5.188,33749
5.1937,33669
5.1994,33780
5.205,33733
5.2104,33689
5.216,33666
5.2214,33658
5.227,33644
5.2325,33638
5.2382,33785
5.2438,33677
5.2492,33801
5.2548,33820
5.2604,33734
5.2661,33784
5.2714,33657
5.2771,33670
5.2827,33751
5.2883,33759
5.2936,33707
5.2992,33827
5.3049,33839
5.3105,33814
5.3159,33725
5.3215,33681
5.3269,33860
5.3325,33805
5.3382,33841
5.3438,33968
5.3492,33839
5.3549,33759
5.3605,33733
5.3659,33927
5.3715,33916
5.3771,33920
5.3826,33768
5.3882,33810
5.3939,33783
5.3992,33732
5.4049,33848
5.4105,33976
5.4159,33887
5.4215,33901
5.4272,33912
5.4326,33921
5.4383,33849
5.4436,33777
5.4493,33941
5.455,33808
5.4604,33864
5.466,33951
5.4717,33809
5.477,34018
5.4827,33924
5.4881,33950
5.4937,34030
5.4994,33924
5.5048,33827
5.5104,33879
5.5161,33911
5.5215,34008
5.5271,33809
5.5328,33912
5.5382,34032
5.5438,33932
5.5495,33983
5.5548,33877
5.5605,33971
5.5661,33870
5.5715,33916
5.5771,34030
5.5828,33950
5.5881,33979
5.5938,33927
5.5994,33937
5.6048,34008
5.6104,34005
5.616,34052
5.6217,33992
5.627,34065
5.6327,34161
5.6383,34066
5.6438,33942
5.6494,33944
5.6548,34159
5.6604,33996
5.6661,33835
5.6714,33967
5.6771,33909
5.6827,34001
5.6881,34028
5.6938,34016
5.6992,34153
5.7049,34022
5.7105,34101
5.7159,34070
5.7215,34045
5.7271,34164
5.7328,34048
5.7381,34170
5.7437,34083
5.7494,34247
5.7548,34044
5.7604,34063
5.7659,34054
5.7715,34104
5.7772,34061
5.7826,34108
5.7882,34041
5.7937,34093
5.7994,34159
5.8048,34044
5.8104,34223
5.8161,34102
5.8214,34080
5.8271,34041
5.8327,34102
5.8381,34095
5.8438,34137
5.8494,34110
5.8548,34154
5.8605,34192
5.8661,34070
5.8714,34113
5.8771,34232
5.8827,34229
5.8881,34175
5.8937,34149
5.8993,34147
5.9049,34423
5.9103,34173
5.9159,34152
5.9216,34178
5.9271,34198
5.9327,34297
5.9384,34186
5.9437,34184
5.9494,34201
5.9548,34302
5.9604,34214
5.9658,34245
5.9715,34249
5.9771,34232
5.9828,34150
5.9881,34222
5.9937,34223
5.9994,34428
6.0048,34329
6.0104,34221
6.0159,34244
6.0214,34431
6.0271,34411
6.0327,34364
6.0384,34332
6.0437,34179
6.0494,34330
6.0548,34346
6.0604,34455
6.066,34413
6.0715,34472
6.0771,34401
6.0828,34513
6.0881,34396
6.0938,34481
6.0994,34520
6.105,34550
6.1104,34431
6.116,34534
6.1217,34563
6.1271,34436
6.1328,34586
6.1381,34672
6.1438,34423
6.1494,34725
6.1548,34604
6.1604,34644
6.166,34549
6.1717,34713
6.1771,34718
6.1827,34660
6.1881,34743
6.1938,34779
6.1994,34676
6.205,34620
6.2104,34819
6.216,34597
6.2217,34648
6.227,34738
6.2327,34690
6.2381,34800
6.2437,34687
6.2494,34700
6.255,34705
6.2604,34721
6.2661,34848
6.2717,34739
6.2771,34802
6.2825,34838
6.2882,34820
6.2938,34955
6.2994,34924
6.3048,34945
6.3105,34909
6.3161,34750
6.3215,34971
6.3271,34949
6.3328,34996
6.3382,34849
6.3438,34873
6.3492,34980
6.3549,35069
6.3605,34877
6.3659,35034
6.3715,34923
6.3772,35071
6.3828,34950
6.3881,34962
6.3938,35066
6.3992,35026
6.4049,34970
6.4105,35158
6.4162,35184
6.4215,35005
6.4272,35118
6.4328,35107
6.4382,35218
6.4439,35111
6.4492,35059
6.4549,35047
6.4605,35154
6.4659,35122
6.4716,35153
6.4772,35245
6.4826,35199
6.4882,35171
6.4938,35134
6.4992,35180
6.5049,35371
6.5105,35207
6.5162,35169
6.5215,35096
6.5271,35222
6.5328,35316
6.5382,35251
6.5438,35253
6.5494,35258
6.5549,35199
6.5605,35267
6.5661,35209
6.5715,35323
6.5771,35401
6.5828,35351
6.5882,35179
6.5938,35300
6.5992,35154
6.6048,35426
6.6105,35277
6.6162,35213
6.6215,35297
6.6272,35412
6.6326,35390
6.6382,35197
6.6439,35414
6.6492,35380
6.6549,35157
6.6606,35417
6.6659,35437
6.6716,35228
6.6772,35425
6.6826,35318
6.6882,35462
6.6938,35478
6.6995,35354
6.7049,35471
6.7106,35492
6.7159,35506
6.7216,35458
6.7272,35533
6.7326,35499
6.7382,35778
6.7438,35535
6.7495,35468
6.7548,35508
6.7605,35450
6.7659,35655
6.7716,35558
6.7772,35635
6.7826,35492
6.7882,35557
6.7938,35587
6.7992,35644
6.8049,35682
6.8105,35609
6.8159,35642
6.8216,35567
6.8272,35564
6.8326,35606
6.8382,35615
6.8438,35607
6.8495,35520
6.8549,35608
6.8605,35705
6.8662,35636
6.8716,35684
6.8772,35753
6.8828,35648
6.8882,35756
6.8938,35669
6.8992,35714
6.9049,35661
6.9105,35754
6.9161,35735
6.9215,35614
6.9272,35721
6.9328,35678
6.9381,35771
6.9438,35714
6.9494,35693
6.9548,35772
6.9605,35674
6.9661,35651
6.9715,35786
6.9771,35789
6.9826,35750
6.9882,35696
6.9939,35838
6.9993,35703
7.0049,35805
7.0106,35762
7.016,35878
7.0216,35815
7.0272,35837
7.0326,35824
7.0383,35851
7.0439,35822
7.0493,35911
7.0549,35913
7.0606,35790
7.0659,35751
7.0716,36006
7.0772,35942
7.0826,35947
7.0883,35916
7.0939,35860
7.0993,35894
7.1049,35728
7.1106,35950
7.1159,35871
7.1216,35970
7.1273,35854
7.1327,35905
7.1383,35818
7.1439,35877
7.1493,35942
7.1549,35958
7.1606,35997
7.1659,35886
7.1716,36014
7.1772,35967
7.1826,35969
7.1883,35963
7.1939,35916
7.1993,35936
7.2049,35956
7.2106,36114
7.2159,36078
7.2215,36082
7.2272,35980
7.2328,36024
7.2382,35993
7.2439,35998
7.2492,36051
7.2549,35999
7.2605,36006
7.2662,36083
7.2715,36014
7.2772,35982
7.2828,36110
7.2882,36142
7.2939,36032
7.2995,36057
7.3049,36048
7.3105,36033
7.3159,36073
7.3215,36121
7.3272,36230
7.3328,36134
7.3382,36260
7.3438,36064
7.3492,36018
7.3549,36133
7.3605,36208
7.3659,36078
7.3716,35980
7.3773,36153
7.3827,36187
7.3883,36103
7.3939,36063
7.3993,36140
7.405,36242
7.4105,36108
7.4161,36095
7.4215,36159
7.427,36181
7.4327,36178
7.4383,36162
7.4437,36211
7.4493,36206
7.4548,36227
7.4605,36332
7.4661,36259
7.4715,36265
7.4771,36315
7.4827,36237
7.4883,36233
7.4937,36273
7.4993,36196
7.505,36236
7.5104,36380
7.516,36226
7.5217,36289
7.5273,36242
7.5327,36217
7.5383,36246
7.5439,36232
7.5493,36313
7.5549,36334
7.5605,36292
7.566,36359
7.5716,36244
7.5773,36335
7.5826,36291
7.5882,36339
7.5939,36369
7.5993,36162
7.6049,36286
7.6106,36333
7.616,36365
7.6216,36310
7.6273,36312
7.6326,36477
7.6383,36189
7.6439,36210
7.6493,36361
7.6549,36313
7.6606,36408
7.6659,36398
7.6716,36476
7.6773,36214
7.6826,36416
7.6883,36379
7.6939,36372
7.6992,36456
7.7049,36452
7.7105,36404
7.7162,36451
7.7216,36380
7.7272,36488
7.7328,36434
7.7382,36340
7.7438,36403
7.7495,36393
7.7549,36521
7.7605,36457
7.7661,36447
7.7715,36526
7.7772,36381
7.7828,36496
7.7882,36495
7.7938,36507
7.7995,36550
7.8048,36504
7.8105,36406
7.8161,36560
7.8218,36529
7.8272,36380
7.8328,36482
7.8382,36566
7.8438,36400
7.8495,36356
7.8548,36470
7.8604,36479
7.8661,36585
7.8717,36448
7.8771,36524
7.8828,36601
7.8884,36568
7.8938,36464
7.8994,36482
7.905,36611
7.9104,36460
7.916,36583
7.9217,36510
7.927,36635
7.9327,36632
7.9384,36641
7.9437,36702
7.9494,36732
7.955,36628
7.9604,36592
7.966,36580
7.9716,36625
7.9773,36628
7.9826,36624
7.9882,36665
7.9939,36734
7.9993,36511
8.005,36588
8.0106,36567
8.016,36575
8.0216,36463
8.0272,36479
8.0326,36512
8.0383,36620
8.0439,36550
8.0493,36525
8.0549,36697
8.0606,36654
8.0659,36494
8.0716,36610
8.0773,36648
8.0826,36807
8.0882,36756
8.0939,36653
8.0993,36680
8.1049,36760
8.1106,36844
8.1159,36789
8.1216,36764
8.1272,36707
8.1329,36865
8.1382,36583
8.1439,36789
8.1493,36677
8.1549,36738
8.1605,36714
8.1662,36842
8.1715,36735
8.1772,36828
8.1828,36711
8.1882,36763
8.1938,36763
8.1995,36851
8.2049,36776
8.2105,36879
8.2161,36727
8.2218,36857
8.2271,36789
8.2328,36726
8.2381,36818
8.2438,36787
8.2494,36747
8.2551,36810
8.2605,36919
8.2661,36948
8.2717,36908
8.2771,36907
8.2827,36828
8.2884,36811
8.294,36933
8.2993,36921
8.305,36746
8.3106,36784
8.316,36898
8.3217,36952
8.3273,36827
8.3327,36818
8.3383,36908
8.3439,36914
8.3493,36918
8.3549,36996
8.3606,37074
8.3662,36993
8.3716,36895
8.3772,36964
8.3826,37001
8.3882,36963
8.3939,36901
8.3995,36980
8.4049,37040
8.4104,36991
8.4161,37009
8.4217,37004
8.4271,36941
8.4327,36997
8.4384,37018
8.4437,36996
8.4494,37021
8.455,37114
8.4604,36909
8.466,36977
8.4717,36884
8.4771,36892
8.4827,37014
8.4883,37004
8.4937,36960
8.4993,37114
8.505,37001
8.5106,37192
8.516,37065
8.5216,37041
8.5273,37093
8.5327,37015
8.5383,37110
8.5439,37106
8.5493,37106
8.5549,37107
8.5606,37119
8.5659,37116
8.5715,37134
8.5772,37121
8.5828,37135
8.5882,37074
8.5938,37180
8.5995,37112
8.6048,37149
8.6105,37109
8.6161,37164
8.6215,37151
8.6271,37105
8.6327,37125
8.6383,37043
8.6437,37042
8.6494,37075
8.655,37130
8.6606,37236
8.666,37084
8.6716,37133
8.6773,37181
8.6826,37123
8.6883,37141
8.6939,37100
8.6993,37242
8.7049,37133
8.7106,37214
8.7159,37146
8.7216,37142
8.7272,37314
8.7328,37173
8.7382,37177
8.7438,37231
8.7492,37268
8.7549,37272
8.7605,37091
8.7662,37164
8.7716,37342
8.7772,37235
8.7828,37185
8.7882,37299
8.7938,37185
8.7995,37272
8.8049,37230
8.8105,37228
8.8162,37296
8.8215,37249
8.8272,37265
8.8328,37329
8.8382,37412
8.8438,37189
8.8494,37259
8.8551,37275
8.8605,37391
8.8661,37344
8.8717,37253
8.8771,37281
8.8827,37299
8.8884,37324
8.8937,37369
8.8994,37307
8.905,37293
8.9104,37427
8.9161,37446
8.9215,37351
8.9271,37342
8.9328,37467
8.9384,37278
8.9438,37473
8.9493,37419
8.9549,37255
8.9606,37415
8.966,37369
8.9717,37471
8.9771,37420
8.9828,37335
8.9882,37546
8.9938,37472
8.9995,37336
9.0049,37434
9.0105,37440
9.0162,37457
9.0216,37486
9.0272,37397
9.0328,37496
9.0384,37540
9.0438,37471
9.0494,37460
9.0548,37474
9.0604,37456
9.0661,37428
9.0716,37443
9.077,37457
9.0826,37450
9.0883,37475
9.094,37501
9.0993,37555
9.105,37443
9.1106,37475
9.116,37463
9.1216,37442
9.1272,37547
9.1329,37522
9.1382,37529
9.1438,37501
9.1495,37588
9.1549,37524
9.1605,37611
9.1662,37555
9.1715,37558
9.1772,37589
9.1826,37612
9.1882,37527
9.1938,37686
9.1995,37578
9.2048,37545
9.2105,37468
9.2162,37535
9.2215,37519
9.2271,37597
9.2328,37619
9.2382,37547
9.2438,37621
9.2495,37647
9.2548,37674
9.2605,37616
9.2661,37613
9.2717,37588
9.2771,37669
9.2827,37584
9.2884,37598
9.2938,37673
9.2995,37594
9.3049,37571
9.3105,37678
9.3161,37559
9.3218,37689
9.3271,37676
9.3328,37763
9.3384,37588
9.3438,37726
9.3494,37730
9.3551,37679
9.3604,37734
9.3661,37707
9.3717,37683
9.3771,37675
9.3827,37667
9.3884,37686
9.3938,37706
9.3994,37671
9.4051,37702
9.4104,37590
9.4161,37746
9.4217,37738
9.4271,37844
9.4327,37722
9.4383,37666
9.444,37817
9.4494,37751
9.455,37774
9.4604,37767
9.466,37818
9.4716,37740
9.4773,37803
9.4827,37746
9.4883,37718
9.4939,37858
9.4995,37752
9.505,37723
9.5106,37834
9.5159,37849
9.5216,37781
9.5272,37874
9.5329,37794
9.5382,37869
9.5439,37768
9.5495,37869
9.5549,37843
9.5606,37797
9.5662,37776
9.5716,37948
9.5772,37833
9.5828,37842
9.5882,37877
9.5938,37917
9.5995,37944
9.6049,37857
9.6105,37812
9.6162,37944
9.6218,37846
9.6272,37879
9.6328,37945
9.6384,37983
9.6438,37963
9.6494,37880
9.6551,37841
9.6605,37904
9.6661,37972
9.6718,37898
9.6771,37893
9.6827,37982
9.6884,37980
9.694,37942
9.6993,37861
9.705,37970
9.7106,37929
9.716,37940
9.7217,37995
9.7273,37996
9.7327,37840
9.7383,37994
9.744,37966
9.7493,38009
