Experiment: Feb_8_Batch_expt_zeroed vial 11, Mon Feb  8 17:45:11 2021
4.6938,38941
4.6992,38942
4.7048,38989
4.7105,39018
4.7158,38990
4.7215,38861
4.7269,38917
4.7325,39044
4.7382,38972
4.7438,38865
4.7492,38961
4.7548,38846
4.7604,38851
4.7661,38799
4.7715,38949
4.7771,38974
4.7825,38853
4.7882,39035
4.7938,38973
4.7992,38912
4.8048,38839
4.8105,38891
4.8158,38755
4.8214,38891
4.8271,38867
4.8327,38810
4.8381,38842
4.8438,38920
4.8494,38924
4.8548,39050
4.8604,38916
4.8661,38920
4.8714,38933
4.8771,38841
4.8827,38856
4.8881,38801
4.8938,38761
4.8992,38866
4.9048,38837
4.9105,38833
4.9161,38821
4.9215,38894
4.9271,38854
4.9325,38839
4.9382,38933
4.9439,38827
4.9492,38779
4.9549,38908
4.9605,38898
4.9659,38988
4.9715,38837
4.9772,38865
4.9825,38976
4.9881,38913
4.9938,39019
4.9992,38966
5.0049,38943
5.0105,38945
5.0159,38863
5.0215,38948
5.0271,38944
5.0325,39013
5.0382,38898
5.0438,38877
5.0494,38990
5.0549,38841
5.0605,39068
5.0659,38955
5.0716,39025
5.077,38945
5.0826,38955
5.0882,38992
5.0939,38906
5.0993,38894
5.1049,38958
5.1103,38940
5.116,39014
5.1216,38891
5.127,38971
5.1326,39134
5.1383,39026
5.1436,38971
5.1493,38922
5.1549,38957
5.1606,39079
5.166,39017
5.1717,38871
5.177,38960
5.1827,39052
5.188,38998
5.1937,38989
5.1994,39086
5.205,38966
5.2104,39038
5.216,38948
5.2214,39082
5.227,38989
5.2325,39075
5.2382,38989
5.2438,39020
5.2492,39129
5.2548,39080
5.2604,39013
5.2661,39091
5.2714,38924
5.2771,38954
5.2827,39222
5.2883,39072
5.2936,39052
5.2992,38953
5.3049,39008
5.3105,38924
5.3159,39057
5.3215,38942
5.3269,39197
5.3325,39084
5.3382,38920
5.3438,38962
5.3492,39096
5.3549,39153
5.3605,38981
5.3659,39079
5.3715,39021
5.3771,39004
5.3826,39068
5.3882,39099
5.3939,39155
5.3992,39044
5.4049,39000
5.4105,39133
5.4159,39196
5.4215,38969
5.4272,39214
5.4326,39089
5.4383,39061
5.4436,39032
5.4493,39070
5.455,39087
5.4604,39077
5.466,39177
5.4717,39093
5.477,39072
5.4827,39267
5.4881,39092
5.4937,39039
5.4994,39172
5.5048,39168
5.5104,39233
5.5161,39224
5.5215,39150
5.5271,39203
5.5328,39107
5.5382,39060
5.5438,39205
5.5495,39105
5.5548,39161
5.5605,39087
5.5661,39223
5.5715,39178
5.5771,39114
5.5828,39246
5.5881,39124
5.5938,39061
5.5994,39199
5.6048,39176
5.6104,39034
5.616,39164
5.6217,39139
5.627,39156
5.6327,39137
5.6383,39247
5.6438,39221
5.6494,39172
5.6548,39227
5.6604,39053
5.6661,39272
5.6714,39163
5.6771,39147
5.6827,39244
5.6881,39195
5.6938,39206
5.6992,39154
5.7049,39320
5.7105,39045
5.7159,39211
5.7215,39135
5.7271,39270
5.7328,39305
5.7381,39156
5.7437,39081
5.7494,39298
5.7548,39206
5.7604,39155
5.7659,39256
5.7715,39146
5.7772,39242
5.7826,39326
5.7882,39297
5.7937,39249
5.7994,39067
5.8048,39164
5.8104,39224
5.8161,39252
5.8214,39323
5.8271,39287
5.8327,39325
5.8381,39122
5.8438,39257
5.8494,39236
5.8548,39204
5.8605,39199
5.8661,39219
5.8714,39334
5.8771,39193
5.8827,39267
5.8881,39263
5.8937,39319
5.8993,39294
5.9049,39359
5.9103,39279
5.9159,39356
5.9216,39173
5.9271,39286
5.9327,39389
5.9384,39292
5.9437,39242
5.9494,39344
5.9548,39282
5.9604,39320
5.9658,39303
5.9715,39286
5.9771,39295
5.9828,39297
5.9881,39310
5.9937,39333
5.9994,39270
6.0048,39351
6.0104,39227
6.0159,39222
6.0214,39229
6.0271,39403
6.0327,39402
6.0384,39349
6.0437,39429
6.0494,39371
6.0548,39258
6.0604,39334
6.066,39321
6.0715,39425
6.0771,39480
6.0828,39422
6.0881,39372
6.0938,39394
6.0994,39399
6.105,39301
6.1104,39376
6.116,39344
6.1217,39454
6.1271,39386
6.1328,39523
6.1381,39395
6.1438,39510
6.1494,39492
6.1548,39473
6.1604,39363
6.166,39358
6.1717,39411
6.1771,39439
6.1827,39458
6.1881,39523
6.1938,39386
6.1994,39436
6.205,39549
6.2104,39411
6.216,39416
6.2217,39311
6.227,39417
6.2327,39483
6.2381,39488
6.2437,39398
6.2494,39475
6.255,39466
6.2604,39516
6.2661,39431
6.2717,39384
6.2771,39426
6.2825,39590
6.2882,39490
6.2938,39683
6.2994,39576
6.3048,39497
6.3105,39573
6.3161,39558
6.3215,39557
6.3271,39537
6.3328,39603
6.3382,39585
6.3438,39569
6.3492,39618
6.3549,39570
6.3605,39567
6.3659,39638
6.3715,39727
6.3772,39613
6.3828,39609
6.3881,39692
6.3938,39633
6.3992,39672
6.4049,39732
6.4105,39653
6.4162,39755
6.4215,39649
6.4272,39585
6.4328,39776
6.4382,39620
6.4439,39627
6.4492,39725
6.4549,39713
6.4605,39799
6.4659,39772
6.4716,39731
6.4772,39718
6.4826,39683
6.4882,39701
6.4938,39656
6.4992,39596
6.5049,39814
6.5105,39759
6.5162,39844
6.5215,39676
6.5271,39714
6.5328,39875
6.5382,39879
6.5438,39863
6.5494,39751
6.5549,39797
6.5605,39758
6.5661,39718
6.5715,39910
6.5771,39801
6.5828,39764
6.5882,39890
6.5938,39782
6.5992,39749
6.6048,39913
6.6105,39827
6.6162,39904
6.6215,39758
6.6272,39817
6.6326,39921
6.6382,39761
6.6439,39868
6.6492,39980
6.6549,39967
6.6606,39934
6.6659,39930
6.6716,39886
6.6772,39967
6.6826,40005
6.6882,39994
6.6938,39928
6.6995,39887
6.7049,39931
6.7106,39949
6.7159,39958
6.7216,40061
6.7272,39986
6.7326,39989
6.7382,39975
6.7438,39997
6.7495,39995
6.7548,40004
6.7605,39979
6.7659,40022
6.7716,40055
6.7772,39997
6.7826,40054
6.7882,40080
6.7938,39986
6.7992,39980
6.8049,40118
6.8105,40072
6.8159,40041
6.8216,39927
6.8272,40030
6.8326,40080
6.8382,40018
6.8438,40047
6.8495,40104
6.8549,40154
6.8605,40028
6.8662,40117
6.8716,40143
6.8772,39950
6.8828,39995
6.8882,40118
6.8938,40103
6.8992,40080
6.9049,40085
6.9105,40183
6.9161,40191
6.9215,40168
6.9272,40060
6.9328,40071
6.9381,40113
6.9438,40128
6.9494,40072
6.9548,40250
6.9605,40226
6.9661,40225
6.9715,40153
6.9771,40176
6.9826,40263
6.9882,40250
6.9939,40189
6.9993,40135
7.0049,40238
7.0106,40282
7.016,40151
7.0216,40253
7.0272,40178
7.0326,40163
7.0383,40235
7.0439,40279
7.0493,40224
7.0549,40291
7.0606,40178
7.0659,40245
7.0716,40122
7.0772,40295
7.0826,40237
7.0883,40187
7.0939,40249
7.0993,40152
7.1049,40361
7.1106,40266
7.1159,40175
7.1216,40274
7.1273,40240
7.1327,40157
7.1383,40335
7.1439,40376
7.1493,40307
7.1549,40296
7.1606,40292
7.1659,40284
7.1716,40261
7.1772,40338
7.1826,40306
7.1883,40260
7.1939,40336
7.1993,40289
7.2049,40302
7.2106,40283
7.2159,40409
7.2215,40281
7.2272,40367
7.2328,40330
7.2382,40366
7.2439,40375
7.2492,40279
7.2549,40312
7.2605,40295
7.2662,40461
7.2715,40452
7.2772,40462
7.2828,40348
7.2882,40379
7.2939,40404
7.2995,40311
7.3049,40353
7.3105,40302
7.3159,40363
7.3215,40358
7.3272,40429
7.3328,40400
7.3382,40285
7.3438,40567
7.3492,40402
7.3549,40422
7.3605,40378
7.3659,40448
7.3716,40463
7.3773,40431
7.3827,40501
7.3883,40495
7.3939,40458
7.3993,40598
7.405,40458
7.4105,40405
7.4161,40462
7.4215,40434
7.427,40347
7.4327,40458
7.4383,40387
7.4437,40566
7.4493,40469
7.4548,40526
7.4605,40540
7.4661,40449
7.4715,40494
7.4771,40493
7.4827,40520
7.4883,40387
7.4937,40402
7.4993,40395
7.505,40468
7.5104,40563
7.516,40447
7.5217,40571
7.5273,40522
7.5327,40478
7.5383,40604
7.5439,40502
7.5493,40499
7.5549,40491
7.5605,40549
7.566,40524
7.5716,40507
7.5773,40495
7.5826,40468
7.5882,40438
7.5939,40455
7.5993,40565
7.6049,40556
7.6106,40568
7.616,40542
7.6216,40471
7.6273,40634
7.6326,40635
7.6383,40509
7.6439,40732
7.6493,40581
7.6549,40668
7.6606,40532
7.6659,40624
7.6716,40641
7.6773,40367
7.6826,40581
7.6883,40575
7.6939,40522
7.6992,40570
7.7049,40634
7.7105,40598
7.7162,40678
7.7216,40721
7.7272,40658
7.7328,40655
7.7382,40513
7.7438,40801
7.7495,40519
7.7549,40564
7.7605,40627
7.7661,40586
7.7715,40573
7.7772,40646
7.7828,40604
7.7882,40559
7.7938,40596
7.7995,40619
7.8048,40642
7.8105,40682
7.8161,40689
7.8218,40581
7.8272,40627
7.8328,40710
7.8382,40509
7.8438,40727
7.8495,40717
7.8548,40708
7.8604,40625
7.8661,40689
7.8717,40646
7.8771,40672
7.8828,40710
7.8884,40761
7.8938,40636
7.8994,40794
7.905,40703
7.9104,40714
7.916,40823
7.9217,40630
7.927,40805
7.9327,40719
7.9384,40742
7.9437,40739
7.9494,40747
7.955,40684
7.9604,40706
7.966,40770
7.9716,40728
7.9773,40698
7.9826,40758
7.9882,40694
7.9939,40696
7.9993,40788
8.005,40886
8.0106,40802
8.016,40810
8.0216,40752
8.0272,40781
8.0326,40672
8.0383,40752
8.0439,40742
8.0493,40714
8.0549,40750
8.0606,40823
8.0659,40775
8.0716,40781
8.0773,40776
8.0826,40816
8.0882,40868
8.0939,40805
8.0993,40813
8.1049,40907
8.1106,40858
8.1159,40827
8.1216,40790
8.1272,40818
8.1329,40781
8.1382,40825
8.1439,40824
8.1493,40804
8.1549,40846
8.1605,40840
8.1662,40851
8.1715,40848
8.1772,40731
8.1828,40833
8.1882,40843
8.1938,40855
8.1995,40898
8.2049,40881
8.2105,40757
8.2161,40889
8.2218,40917
8.2271,40780
8.2328,40895
8.2381,40919
8.2438,40823
8.2494,40849
8.2551,40836
8.2605,40918
8.2661,40828
8.2717,40935
8.2771,40887
8.2827,40941
8.2884,40916
8.294,40936
8.2993,40980
8.305,40906
8.3106,40952
8.316,40896
8.3217,40891
8.3273,40910
8.3327,40963
8.3383,40987
8.3439,40901
8.3493,40842
8.3549,40962
8.3606,40889
8.3662,40919
8.3716,40988
8.3772,40946
8.3826,40882
8.3882,40998
8.3939,40887
8.3995,40955
8.4049,40944
8.4104,40914
8.4161,40971
8.4217,40958
8.4271,40994
8.4327,40914
8.4384,40913
8.4437,40914
8.4494,41030
8.455,41035
8.4604,40836
8.466,41031
8.4717,40951
8.4771,40925
8.4827,40994
8.4883,40929
8.4937,41052
8.4993,41077
8.505,40988
8.5106,40997
8.516,40973
8.5216,41075
8.5273,41081
8.5327,40949
8.5383,40967
8.5439,40920
8.5493,41022
8.5549,41033
8.5606,41024
8.5659,41006
8.5715,40978
8.5772,41036
8.5828,41022
8.5882,41118
8.5938,41052
8.5995,40991
8.6048,41048
8.6105,41135
8.6161,40963
8.6215,41067
8.6271,41093
8.6327,41045
8.6383,41018
8.6437,41057
8.6494,41003
8.655,41025
8.6606,41055
8.666,41138
8.6716,41088
8.6773,41007
8.6826,41057
8.6883,41018
8.6939,41091
8.6993,41116
8.7049,41033
8.7106,41159
8.7159,41041
8.7216,41017
8.7272,41004
8.7328,41073
8.7382,41083
8.7438,41069
8.7492,41159
8.7549,41083
8.7605,41087
8.7662,41106
8.7716,41132
8.7772,41106
8.7828,41151
8.7882,41102
8.7938,41041
8.7995,41075
8.8049,41120
8.8105,41284
8.8162,41051
8.8215,41239
8.8272,41219
8.8328,41146
8.8382,41186
8.8438,41090
8.8494,41158
8.8551,41061
8.8605,41147
8.8661,41058
8.8717,41173
8.8771,41186
8.8827,41255
8.8884,41308
8.8937,41261
8.8994,41296
8.905,41199
8.9104,41298
8.9161,41243
8.9215,41282
8.9271,41200
8.9328,41173
8.9384,41203
8.9438,41251
8.9493,41184
8.9549,41282
8.9606,41151
8.966,41172
8.9717,41251
8.9771,41236
8.9828,41126
8.9882,41158
8.9938,41311
8.9995,41172
9.0049,41234
9.0105,41218
9.0162,41287
9.0216,41229
9.0272,41247
9.0328,41272
9.0384,41237
9.0438,41172
9.0494,41180
9.0548,41204
9.0604,41228
9.0661,41208
9.0716,41317
9.077,41348
9.0826,41294
9.0883,41275
9.094,41296
9.0993,41238
9.105,41384
9.1106,41338
9.116,41237
9.1216,41341
9.1272,41313
9.1329,41224
9.1382,41299
9.1438,41285
9.1495,41310
9.1549,41353
9.1605,41282
9.1662,41253
9.1715,41352
9.1772,41437
9.1826,41337
9.1882,41377
9.1938,41265
9.1995,41387
9.2048,41273
9.2105,41364
9.2162,41304
9.2215,41373
9.2271,41315
9.2328,41352
9.2382,41223
9.2438,41413
9.2495,41391
9.2548,41424
9.2605,41367
9.2661,41443
9.2717,41306
9.2771,41391
9.2827,41372
9.2884,41379
9.2938,41423
9.2995,41427
9.3049,41419
9.3105,41438
9.3161,41413
9.3218,41442
9.3271,41407
9.3328,41317
9.3384,41478
9.3438,41387
9.3494,41314
9.3551,41413
9.3604,41387
9.3661,41419
9.3717,41495
9.3771,41372
9.3827,41565
9.3884,41408
9.3938,41394
9.3994,41379
9.4051,41487
9.4104,41409
9.4161,41451
9.4217,41459
9.4271,41527
9.4327,41453
9.4383,41366
9.444,41454
9.4494,41440
9.455,41472
9.4604,41512
9.466,41438
9.4716,41465
9.4773,41475
9.4827,41461
9.4883,41437
9.4939,41492
9.4995,41580
9.505,41542
9.5106,41505
9.5159,41517
9.5216,41504
9.5272,41444
9.5329,41509
9.5382,41595
9.5439,41462
9.5495,41574
9.5549,41555
9.5606,41600
9.5662,41550
9.5716,41501
9.5772,41455
9.5828,41572
9.5882,41458
9.5938,41655
9.5995,41469
9.6049,41469
9.6105,41503
9.6162,41544
9.6218,41587
9.6272,41557
9.6328,41502
9.6384,41627
9.6438,41538
9.6494,41499
9.6551,41546
9.6605,41474
9.6661,41484
9.6718,41627
9.6771,41513
9.6827,41565
9.6884,41573
9.694,41695
9.6993,41543
9.705,41571
9.7106,41535
9.716,41610
9.7217,41596
9.7273,41639
9.7327,41648
9.7383,41689
9.744,41540
9.7493,41486
