Experiment: July_9_negative_cntrl_expt vial 14, Fri Jul  9 17:30:38 2021
0.0025,0.0
0.0082,0.000533995534233056
0.0135,0.0008039535493246097
0.0192,0.0002640208376835096
0.0248,0.0010783518269070758
0.0305,0.0008054404285452454
0.0358,0.0008054404285452454
0.0413,-4.478592625312139e-06
0.047,-5.97054032358546e-06
0.0526,0.0005369731299134095
0.0579,-2.986186673492597e-06
0.0636,-0.0002774717787223935
0.0691,-1.4933224641300313e-06
0.0748,-2.986186673492597e-06
0.0804,0.0002670018123489548
0.0858,-1.4933224641300313e-06
0.0914,0.0002640208376835096
0.0969,0.0005369731299134095
0.1026,0.00026551109588968114
0.1082,-0.00026850583128146255
0.1136,-0.0008145477469160278
0.1192,0.0010709258782670705
0.1247,-0.0005474982091402403
0.1304,-2.986186673492597e-06
0.136,0.0008009811656488619
0.1414,0.0008024671283588525
0.147,-4.478592625312139e-06
0.1526,-0.00027000130149357204
0.1582,0.00026551109588968114
0.1635,-0.0010876011143423625
0.1692,-0.0005430122290919215
0.1748,0.0002670018123489548
0.1802,0.0005399525586167186
0.1858,-1.4933224641300313e-06
0.1914,-1.044363388691405e-05
0.1971,-0.0002729908671517123
0.2024,-7.4620297665362045e-06
0.2081,0.0002640208376835096
0.2137,0.00026551109588968114
0.2191,0.0002640208376835096
0.2247,0.0010753800726862606
0.2304,0.0005399525586167186
0.2358,0.0008099038157380889
0.2414,0.0008084155617511524
0.2471,0.0005399525586167186
0.2524,0.0002640208376835096
0.2581,-5.97054032358546e-06
0.2637,-1.4933224641300313e-06
0.2691,-5.97054032358546e-06
0.2747,-0.0005400192844486895
0.2804,-0.0008175413210125271
0.286,-0.0008175413210125271
0.2914,-0.0005489926193129602
0.297,-0.0002774717787223935
0.3027,0.0005354841029449053
0.308,-0.0008145477469160278
0.3136,0.0005369731299134095
0.3193,-0.00026850583128146255
0.3246,0.0008009811656488619
0.3303,0.0
0.3359,-4.478592625312139e-06
0.3415,0.0010738948829577266
0.3469,-0.0005474982091402403
0.3526,-7.4620297665362045e-06
0.3582,-0.0005460033407121978
0.3635,-0.00027448496259785404
0.3692,0.0002595528125978186
0.3748,-0.00027149631345024794
0.3805,0.0002640208376835096
0.3858,0.0008054404285452454
0.3915,-0.0002729908671517123
0.3971,-8.95306095460846e-06
0.4025,-0.0008175413210125271
0.4081,0.0008024671283588525
0.4138,0.0005384626151376803
0.4192,0.00026551109588968114
0.4248,0.0005369731299134095
0.4302,-7.4620297665362045e-06
0.4358,-0.0005445080140306091
0.4415,-0.0002774717787223935
0.4471,-0.0013606760881773594
0.4525,-0.0010905962344026632
0.4581,0.0002610416960380224
0.4638,-0.0008160447630919387
0.4691,0.000532507423775197
0.4748,-0.0010920931070494966
0.4804,0.0002640208376835096
0.4858,-0.00028045676182786305
0.4914,-0.0010861028669292283
0.4971,-0.0002729908671517123
0.5024,0.0002640208376835096
0.5081,-0.00027597859978689687
0.5137,-0.0010831049973392126
0.5193,-8.95306095460846e-06
0.5247,0.000532507423775197
0.5304,0.0002670018123489548
0.536,0.0002670018123489548
0.5414,0.0002684929870653274
0.547,0.0005310197715726606
0.5526,-0.0002774717787223935
0.558,0.0008039535493246097
0.5636,0.0002670018123489548
0.5693,-8.95306095460846e-06
0.5749,-8.95306095460846e-06
0.5802,0.000532507423775197
0.5859,0.0002640208376835096
0.5915,0.0005280458419330003
0.5969,0.0002595528125978186
0.6025,0.0002595528125978186
0.6082,-0.0008220282452424676
0.6138,0.0008009811656488619
0.6191,0.0002640208376835096
0.6248,0.0002640208376835096
0.6304,-0.0005519800648925433
0.6358,0.00025657642048415585
0.6414,0.000532507423775197
0.6471,0.0007994956611937498
0.6527,0.0005265595644959875
0.6581,-0.00028045676182786305
0.6637,0.00025657642048415585
0.6694,0.0002610416960380224
0.6748,0.000532507423775197
0.6804,0.0007965260270498264
0.6858,-0.0008175413210125271
0.6914,0.0005221034817193271
0.697,-0.0002789644994030116
0.7027,0.0002595528125978186
0.708,-1.4912603152117399e-05
0.7137,-0.0005534731002992954
0.7193,0.0002625310377331047
0.7247,0.0008009811656488619
0.7303,0.00025657642048415585
0.7359,-0.0005534731002992954
0.7416,0.0005250737453146304
0.7469,0.0005280458419330003
0.7526,0.00025508891180980875
0.7582,0.0005250737453146304
0.7636,0.0005280458419330003
0.7692,0.00025657642048415585
0.7748,-0.0002879112001208384
0.7802,0.0005295325776250026
0.7859,-0.00028194856599750295
0.7915,0.0002580643874132704
0.7971,-1.044363388691405e-05
0.8025,-0.000284930799570704
0.8081,-0.0008175413210125271
0.8138,-0.0013606760881773594
0.8191,-0.000284930799570704
0.8248,-0.000820533062087736
0.8304,0.0005295325776250026
0.8358,-0.00028343991191170925
0.8414,-0.0002789644994030116
0.847,-0.0008190374206777928
0.8527,0.0007935582259271934
0.858,0.0010709258782670705
0.8637,0.0005295325776250026
0.8693,-0.0008220282452424676
0.8747,-0.0002789644994030116
0.8803,-0.0010950854775779728
0.886,0.0002580643874132704
0.8913,0.0002595528125978186
0.897,-0.0013636727542011284
0.9026,-1.1933748564008084e-05
0.9082,0.0002595528125978186
