Experiment: July_9_negative_cntrl_expt vial 0, Fri Jul  9 17:30:37 2021
0.0025,0.0
0.0082,-0.0014686214257322305
0.0135,0.0012433088170062945
0.0192,-0.0005306753558604882
0.0248,0.00011781972406676999
0.0305,0.005268061732095042
0.0358,0.0018060542043221162
0.0413,-0.0009377818231905977
0.047,-0.00010172953527831652
0.0526,-0.0006484937956008352
0.0579,-0.0007182646944050575
0.0636,-0.002524136295370738
0.0691,-0.00197720872263929
0.0748,-0.0016721625834987819
0.0804,-0.0029851684026960257
0.0858,-0.005900277099183171
0.0914,-0.00054672659507915
0.0969,-0.0027975963296640316
0.1026,-0.0019455711226914474
0.1082,0.0008520246887204763
0.1136,0.000492982505909012
0.1192,-0.004759273768187633
0.1247,-0.002610024194348526
0.1304,0.0033067113110254454
0.136,0.003665507590954853
0.1414,-0.0021490082936947985
0.147,-0.0014686214257322305
0.1526,-0.0017896610841852123
0.1582,-0.0017738800428794832
0.1635,0.0012595712548941762
0.1692,-0.0020631179556218626
0.1748,-0.001586315824046558
0.1802,0.004330188598554052
0.1858,0.00018755655149238493
0.1914,-0.00738538359350116
0.1971,0.0071438126705372085
0.2024,0.0023525471592709124
0.2081,-0.004759273768187633
0.2137,-0.005337588366622015
0.2191,0.002454447002833149
0.2247,0.003988043681666831
0.2304,-0.002867574521850713
0.2358,0.0021975631356525582
0.2414,-0.0028515669285278378
0.2471,-0.004571694027815099
0.2524,-0.003837082339263276
0.2581,0.0004235146543543067
0.2637,0.0032047428937040934
0.2691,-0.005134433062078614
0.2747,-0.00393867319355401
0.2804,0.00046091543548421043
0.286,0.0014147201480412264
0.2914,-0.002078819943017507
0.297,-0.006087839885466906
0.3027,-0.002578176560478873
0.308,0.0013986582991183383
0.3136,-0.0036337943916793236
0.3193,-0.00532201261559706
0.3246,-0.0023207322851268586
0.3303,0.0014147201480412264
0.3359,-0.006635067746250556
0.3415,-0.0030710538625795536
0.3469,0.003649247524888821
0.3526,-0.0034462142775977256
0.3582,-0.0012111871995230672
0.3635,-0.003532097298384329
0.3692,-0.00017158076732659566
0.3748,-0.007025652882615141
0.3805,-0.007197804725115553
0.3858,0.0003054010838461352
0.3915,0.005064048752270622
0.3971,1.5992239976725386e-05
0.4025,0.000546736600603559
0.4081,-0.001656210452852136
0.4138,-0.0038213744434756336
0.4192,-0.0003751129161297939
0.4248,-0.0014686214257322305
0.4302,-0.007572962399602368
0.4358,-0.0013286621762516049
0.4415,0.002250682728710096
0.4471,-0.0008676770358926333
0.4525,-0.0013286621762516049
0.4581,0.0027439644288769216
0.4638,-0.0014845900744742124
0.4691,-0.0010236227938333897
0.4748,0.002862400507092744
0.4804,-0.0024923806969336937
0.4858,-0.0032586341012308395
0.4914,0.0014147201480412264
0.4971,0.0022668731858281888
0.5024,-0.0055955656345743066
0.5081,-0.004485742744688714
0.5137,-0.0036337943916793236
0.5193,-0.003719685640371395
0.5247,0.0005787116355930877
0.5304,-0.0010236227938333897
0.536,-0.0008040054017097731
0.5414,-0.0023365723256754123
0.547,-0.00813569844419515
0.5526,-0.00822178716261135
0.558,-0.007213215295188924
0.5636,0.002642020882123397
0.5693,-0.0033603123619023734
0.5749,-0.0014686214257322305
0.5802,-0.00455594365087908
0.5859,0.0021812181072888848
0.5915,0.006137146038589947
0.5969,-0.002578176560478873
0.6025,-0.001281032336327037
0.6082,-0.0014686214257322305
0.6138,0.0035107543846750744
0.6191,0.0005948619833828772
0.6248,-0.00042881020652529855
0.6304,0.0003054010838461352
0.6358,-0.00046092920305795815
0.6414,0.0005626698413330189
0.6471,-0.0048452143843107365
0.6527,-0.0038213744434756336
0.6581,0.002845943388630978
0.6637,0.0010719730655974757
0.6694,-0.010949370258709124
0.6748,-0.00784661340602355
0.6804,0.002540112748372181
0.6858,0.006854138488288086
0.6914,0.00154915297071323
0.697,-0.0038213744434756336
0.7027,-0.00955015171934459
0.708,0.0025727603239493746
0.7137,-0.0020631179556218626
0.7193,-0.007572962399602368
0.7247,0.002368800152199313
0.7303,-0.0017579904480458097
0.7359,-0.009823903214594587
0.7416,0.0003054010838461352
0.7469,0.006018361360053959
0.7526,0.00105572714580493
0.7582,0.003135556573531595
0.7636,0.004379956388222972
0.7692,0.001618472346266664
0.7748,-0.00028927773429643366
0.7802,0.006666571466636739
0.7859,0.0028133548122948326
0.7915,0.003665507590954853
0.7971,0.0071605411516593165
0.8025,-0.0007342994155283833
0.8081,-0.004110599532899606
0.8138,6.998105729660864e-05
0.8191,0.005353604059053829
0.8248,0.007331388106947223
0.8304,0.0055247453976940974
0.8358,0.0006644596601832475
0.8414,0.006308037483118589
0.847,0.007058371517533857
0.8527,-0.003414406753051935
0.858,-0.0001393036629817601
0.8637,0.003971487454633937
0.8693,-0.00054672659507915
0.8747,0.001891725738671468
0.8803,0.0013290050350720506
0.886,-0.000820086140548959
0.8913,0.001891725738671468
0.897,-0.00027336454822979306
0.9026,-0.0037511179500420155
0.9082,-0.007111738251317945
0.9136,0.004330188598554052
0.9192,0.00576194648346906
0.9249,0.004892912291823315
0.9302,0.0013290050350720506
0.9359,-0.00259415465417856
0.9415,0.000836012394082708
0.9469,0.0036818762105506053
0.9525,-0.0022348797368625384
0.9582,-0.004759273768187633
0.9638,0.0008681455368888535
0.9692,0.004330188598554052
0.9748,-0.0034462142775977256
0.9805,0.0037511428639662725
0.9858,0.00023590848629151395
0.9915,-0.004094862137490551
0.9971,-0.004860885707339335
1.0025,-0.006635067746250556
1.0081,-0.0004449239815569328
1.0137,-0.00027336454822979306
1.0191,0.002642020882123397
1.0247,0.0013128971684297497
1.0304,-0.002610024194348526
1.036,0.00039113844143656706
1.0414,0.0009538582107637694
1.047,0.0044322067570155
1.0527,0.0040406397034278285
1.058,0.002642020882123397
1.0637,0.0014147201480412264
1.0693,0.0015004541559155982
1.0747,0.0022668731858281888
1.0803,0.006324745909576102
1.086,0.0003378693321991477
1.0913,-0.001961444199429785
1.097,0.005268061732095042
1.1026,0.003477941628145409
1.108,0.0008520246887204763
1.1136,0.002727678399756961
1.1193,-0.003977246017014657
1.1249,-0.005423599684179159
1.1303,0.0034942937296458254
1.1359,-0.00549392432037088
1.1415,0.002829594823698045
1.1469,0.006495620898295584
1.1526,0.005916304002880679
1.1582,-0.005337588366622015
1.1635,0.000492982505909012
1.1692,0.005745287611296668
1.1748,-0.0011952480504033858
1.1805,-0.004094862137490551
1.1858,0.002658352928960994
1.1914,0.005557704445259937
1.1971,-0.0011094448695700976
1.2025,0.007502310641858578
1.2081,0.004110011436091021
1.2137,0.002899050119740565
1.2194,0.00987213302217782
1.2247,0.0028133548122948326
1.2304,-0.005798742023980452
1.236,0.007894114789889883
1.2414,0.008934210963508882
1.247,0.0003054010838461352
1.2526,0.0008843749385860633
1.2583,0.007229272718445756
1.2636,0.004346669308247897
1.2693,-0.006908677924571727
1.2749,0.0006111208847014993
1.2803,-5.3614762204112765e-05
1.2859,-0.00054672659507915
1.2916,0.005439165280920477
1.2969,0.002829594823698045
1.3026,-0.002610024194348526
1.3082,0.0017204015648797366
1.3136,0.0072459551818493395
1.3192,0.004994955320856143
1.3248,0.0
1.3305,-0.004110599532899606
1.3358,0.007314751661258612
1.3414,-0.003344508894112863
1.3471,0.002283172196475114
1.3525,0.0038859524449605942
1.3581,-0.003719685640371395
1.3637,-0.0016721625834987819
1.3691,0.007996290461960598
1.3747,0.0029315466606414375
1.3804,-0.00017158076732659566
1.386,-0.009448747034943139
1.3913,-0.0022029660306115417
1.397,0.004807372403958787
1.4026,-0.0028834735616429796
1.4082,-0.0010934431846374437
1.4136,0.006120454130225994
1.4192,-0.0012970175031634668
1.4249,-0.006908677924571727
1.4302,-0.0011952480504033858
1.4359,0.004807372403958787
1.4415,0.002642020882123397
1.4471,-0.0003751129161297939
1.4525,0.004721851411001232
1.4581,0.005080486980816978
1.4638,4.83023805122329e-05
1.4691,0.005097033762892167
1.4748,0.006324745909576102
1.4804,0.004159078350298273
1.486,0.0044322067570155
1.4914,0.002454447002833149
1.4971,0.0040406397034278285
1.5024,0.0046363493129462086
1.5081,0.007127192742943045
1.5137,0.010059717620765518
1.5194,0.00988915529244494
1.5247,0.0029479577613855668
1.5304,-0.007659026434303051
1.536,0.006768661984571267
1.5414,0.0071605411516593165
1.547,0.006683204375756091
1.5526,-0.0019455711226914474
1.5583,0.0011576314938510635
1.5636,0.009121795250672804
1.5692,0.0038170845926597252
1.5748,0.0017532261381907333
1.5805,0.013043885144552902
1.5858,0.01246414168371679
1.5914,-0.0005306753558604882
1.597,0.0033923170221337173
1.6027,0.002964477415661193
1.608,0.006870787915501886
1.6136,0.0029479577613855668
1.6192,0.00577871390917295
1.6248,0.006870787915501886
1.6305,0.0033067113110254454
1.6358,0.011543334272128725
1.6415,0.003783896621255778
1.647,0.010605492001120709
1.6526,0.010349612848994383
1.658,0.004994955320856143
1.6636,-0.00024121251550734968
1.6693,0.0046363493129462086
1.6747,0.005064048752270622
1.6803,0.007996290461960598
1.6859,-0.004094862137490551
1.6916,0.003869458753738897
1.6969,0.013231454283887167
1.7026,0.0005787116355930877
1.7082,0.002454447002833149
1.7136,0.01312910902230513
1.7192,0.007416839926951191
1.7248,0.002063125492084872
1.7304,0.007331388106947223
1.736,0.01156039665172326
1.7414,0.006103870775393538
1.747,0.0012271549326499098
1.7525,0.00920714589671956
1.7581,0.009496964011855624
1.7637,0.008081690475438386
1.7691,0.006972949259438366
1.7747,0.007723317202032121
1.7804,0.006324745909576102
1.7858,0.001891725738671468
1.7915,-0.0028515669285278378
1.7971,0.0044322067570155
1.8025,0.004126258520630088
1.8081,0.0039224700947135815
1.8137,0.012481178100257395
1.8194,0.006495620898295584
1.8247,0.001516578540653235
1.8304,0.005591097706946435
1.836,0.007825547119726828
1.8415,0.004994955320856143
1.847,0.008098501547037174
1.8526,0.006137146038589947
1.8583,-0.002133151735051797
1.8636,0.004619789549344944
1.8693,0.012958680161705871
1.8747,0.008183874437701633
1.8803,0.005745287611296668
1.8859,0.012310737662037496
1.8916,0.0048239486856545
1.8969,0.0046033383392733995
1.9026,0.0033067113110254454
1.9082,0.008286093812967188
1.9138,0.005557704445259937
1.9192,0.001618472346266664
1.9248,0.004721851411001232
1.9304,0.003086599377600585
1.9358,0.004142614158700653
1.9414,0.004159078350298273
1.9471,0.0020955819236583295
1.9527,0.0010719730655974757
1.9581,0.0033231554479611347
1.9637,0.00154915297071323
1.9694,0.0002522429049491848
1.9747,0.0006484638836408152
1.9803,0.0020792994311076285
1.9859,0.0077065391666231164
1.9915,0.004330188598554052
1.9969,-0.0042666208617800905
2.0025,0.00154915297071323
2.0082,0.007552595193796918
2.0136,0.004790904675791019
2.0192,0.004159078350298273
2.0249,-0.0006325050921951458
2.0303,0.0033231554479611347
2.0359,0.003665507590954853
2.0416,0.007416839926951191
2.0469,0.006768661984571267
2.0526,0.007416839926951191
2.0582,0.001618472346266664
2.0636,0.006956237296411594
2.0692,0.004619789549344944
2.0749,0.00854224448596419
2.0805,0.008167109383820481
2.0859,0.005386747177490214
2.0915,0.005916304002880679
2.0969,-0.005423599684179159
2.1025,0.0056432114215052565
2.1082,0.009855219305439533
2.1138,0.003000912298060321
2.1193,0.0009538582107637694
2.1249,0.005557704445259937
2.1303,0.00021968262116356385
2.1359,0.0021812181072888848
2.1415,0.0044322067570155
2.1472,0.006001840541030923
2.1525,0.0006805639902562888
2.1581,0.009121795250672804
2.1638,0.0035798912128486293
2.1691,-0.0065644400628119826
2.1748,0.009650862642119229
2.1805,0.005830786359637408
2.1859,-0.00035915371234551685
2.1915,0.001891725738671468
2.1969,0.0030171688275588693
2.2025,-0.0022348797368625384
2.2081,0.0007824517579200219
2.2138,0.00854224448596419
2.2191,0.004705337665116716
2.2248,0.003000912298060321
2.2304,0.005728737292654884
2.236,0.006103870775393538
2.2414,0.004330188598554052
2.247,0.0033923170221337173
2.2527,0.002164981632454044
2.2581,0.005745287611296668
2.2637,0.002760359011525715
2.2693,-0.0028834735616429796
2.2749,0.003102809889380609
2.2803,0.007127192742943045
2.2859,-0.00041258787796483176
2.2916,-0.0006325050921951458
2.297,0.0011414315917761542
2.3026,-0.0005626692807689793
2.3082,-0.0032743915513044897
2.3136,-0.0003751129161297939
2.3192,0.004790904675791019
2.3249,0.0003215809312564488
2.3305,-0.0024923806969336937
2.3359,-0.0021647562988089675
2.3415,0.004313816442388152
2.3472,0.0018060542043221162
2.3525,-0.002422451996747732
2.3581,0.0033067113110254454
2.3638,-0.002047307414692945
2.3691,-0.005048457095237602
2.3748,0.0037511428639662725
2.3804,0.004892912291823315
2.3858,-0.00784661340602355
2.3914,-0.0007342994155283833
2.3971,-0.005869116152173781
2.4027,-0.004673314257156669
2.4081,-0.0029851684026960257
2.4137,0.007025148180445306
2.4193,0.0016880112056876229
2.4247,0.0006805639902562888
2.4303,0.002063125492084872
2.436,-0.0018437994176867534
2.4416,-0.00035915371234551685
2.447,-6.97615734255308e-05
2.4526,-0.002133151735051797
2.4583,-0.0030868278307476515
2.4636,-0.0012970175031634668
2.4693,-0.0052203901340126535
2.4749,-0.005118732239429491
2.4803,-0.0023905713266882955
2.4859,-0.0025083127729175203
2.4913,-6.97615734255308e-05
2.497,0.003376027456443609
2.5026,-0.002047307414692945
2.5082,3.209303348050696e-05
2.5136,0.002609682449038253
2.5193,-0.00240656593848243
2.5249,0.0033231554479611347
2.5303,0.006308037483118589
2.5359,-0.0029693318987149553
2.5416,-0.006908677924571727
2.5469,0.0003054010838461352
2.5526,0.005011548120648079
2.5582,-0.007182285601512461
2.5636,-0.005423599684179159
2.5692,-0.00010172953527831652
2.5749,-0.0067519943720508735
2.5805,-0.007299308891797196
2.5859,-0.00474353990934695
2.5915,0.0006484638836408152
2.5971,-0.004704364278816264
2.6025,0.0007502265796803798
2.6081,-0.002047307414692945
2.6138,0.002164981632454044
2.6194,0.00021968262116356385
2.6248,-0.0035478842480785033
2.6304,-0.005986313100454943
2.636,-0.0010934431846374437
2.6414,0.004790904675791019
2.647,-0.0005626692807689793
2.6527,-0.0032586341012308395
2.6583,-0.0034462142775977256
2.6636,0.002164981632454044
2.6693,-0.005900277099183171
2.6749,-0.0016880061606165953
2.6803,0.006548054541929638
2.6859,-0.0048452143843107365
2.6916,-0.006072330206822407
2.6969,0.001516578540653235
2.7026,0.006018361360053959
2.7082,-0.005392247593164257
2.7138,-0.005150025331198904
2.7192,0.002829594823698045
2.7248,-0.0015704097111157722
2.7305,0.0014147201480412264
2.7359,-0.00035915371234551685
2.7415,-0.0005626692807689793
2.7471,-0.0027817433075885134
2.7525,0.0006644596601832475
2.7581,-0.0027117002027807757
2.7638,-0.0001875564892070969
2.7691,0.0018060542043221162
2.7748,-0.0015162017113699022
2.7804,8.581872602508867e-05
2.7861,0.003290375727620365
2.7914,0.004211896232739321
2.7971,-0.003923027833577564
2.8027,-0.005150025331198904
2.8081,-0.0029851684026960257
2.8137,-0.0012970175031634668
2.8194,0.001602285425717831
2.8248,-0.001961444199429785
2.8304,-0.0018597350302380633
2.836,-0.005697171535779866
2.8414,-0.0010934431846374437
2.847,-0.0043997725666589105
2.8527,0.00047689469393219497
2.8581,-0.0027817433075885134
2.8637,-0.007416063143927509
2.8694,-0.007314656926060259
2.8747,0.005916304002880679
2.8804,-0.00402464581067985
2.886,-0.005079441044514965
2.8914,0.0012433088170062945
2.897,0.002642020882123397
2.9027,-0.0022348797368625384
2.9083,-0.005783153291428533
2.9137,0.003000912298060321
2.9194,-0.0014686214257322305
2.9248,-0.0022348797368625384
2.9304,-0.004587335851221397
2.936,0.003376027456443609
2.9414,-0.0021490082936947985
2.9471,-0.0005626692807689793
2.9527,-0.0003751129161297939
2.9581,0.002454447002833149
2.9637,0.000836012394082708
2.9693,-0.004368347330126809
2.9747,0.00011781972406676999
2.9803,0.005455636545657505
2.986,-0.0026257851809914357
2.9916,0.001109357448211945
2.997,0.011168197176870898
