Experiment: July_9_negative_cntrl_expt vial 11, Fri Jul  9 17:30:38 2021
0.0025,0.0
0.0082,-0.037057329683060525
0.0135,0.02989501766200875
0.0192,0.07339085719807303
0.0248,0.1724408468365053
0.0305,0.05336410520181789
0.0358,0.03999783771221843
0.0413,0.04629728996565341
0.047,0.025463062262423786
0.0526,0.048962822030264475
0.0579,0.022225828058568542
0.0636,0.001007371112191735
0.0691,-0.009658611083056767
0.0748,-0.02539251737172954
0.0804,-0.008868767360260543
0.0858,0.1363792424106025
0.0914,0.08580069647818234
0.0969,0.057224942261012046
0.1026,-0.025214383701380516
0.1082,-0.022959278317827625
0.1136,0.00986328281420723
0.1192,0.006254192698103345
0.1247,0.06548849466813733
0.1304,0.11509585591674942
0.136,0.037712756007671766
0.1414,-0.018086134175246293
0.147,0.015199985212404288
0.1526,0.07503802870687837
0.1582,0.030442476490537995
0.1635,0.09071712740537363
0.1692,0.05013808908254758
0.1748,0.02615829262724112
0.1802,0.02460606802691101
0.1858,0.027489715219278565
0.1914,-0.012304958751837347
0.1971,0.015068506024197625
0.2024,0.0034173356185969173
0.2081,0.0012477585279022652
0.2137,0.13481106214644845
0.2191,0.06966044678886951
0.2247,0.01150103159965632
0.2304,0.024169235663755506
0.2358,0.0762416556938762
0.2414,0.1157634056110124
0.2471,0.010156993291788763
0.2524,0.13879786730216914
0.2581,0.1027491990166105
0.2637,-0.019643704577958054
0.2691,-0.007848056254347813
0.2747,0.036668314862913
0.2804,-0.004454054194632184
0.286,0.07383334526973928
0.2914,0.08192017735482549
0.297,0.11665987419694446
0.3027,0.07910319694593537
0.308,0.06680086333045909
0.3136,-0.009571853886300441
0.3193,0.07085934844195696
0.3246,0.15823153928877343
0.3303,-0.028863624843492586
0.3359,0.027738001974878745
0.3415,0.09902551319686892
0.3469,0.005466704617313467
0.3526,0.0185876450118454
0.3582,0.055137974844817195
0.3635,0.016139241843269092
0.3692,-0.003888249419371159
0.3748,-0.0314587011063594
0.3805,0.019984981754267106
0.3858,-0.032325999176136544
0.3915,-0.008268236765019754
0.3971,-0.024872455763006784
0.4025,0.11327202013624771
0.4081,-0.02475843956031376
0.4138,-0.023902537768097365
0.4192,-0.02361078257790372
0.4248,0.048900998247904726
0.4302,0.032281307715463226
0.4358,0.011121641918914182
0.4415,0.017878135195409706
0.4471,-0.001585181049568618
0.4525,0.23848735266752763
0.4581,-0.028616118220802123
0.4638,-0.01613878532875901
0.4691,-0.03164441321372857
0.4748,0.06646840890541905
0.4804,-0.02254802175772974
0.4858,0.19759546015091178
0.4914,0.03004240514992873
0.4971,0.13600547468643842
0.5024,-0.012205733629657156
0.5081,-0.015215310297457263
0.5137,0.07221260585402933
0.5193,0.08090936244183489
0.5247,0.0929334828926538
0.5304,-0.00497696469837372
0.536,0.06613008989642455
0.5414,0.04729503102902155
0.547,0.046838703362736434
0.5526,0.05279451596004536
0.558,-0.010540170109708535
0.5636,0.01647714224656871
0.5693,-0.02694649507616198
0.5749,0.057492928572373314
0.5802,-0.029198268397560234
0.5859,-0.026065640923946698
0.5915,-0.0401994863670142
0.5969,0.030707117490252456
0.6025,-0.034454626252234055
0.6082,-0.03980442638206294
0.6138,-0.02754061967700472
0.6191,-0.007557533359699775
0.6248,0.045386632010766204
0.6304,-0.003719261485101266
0.6358,0.07947609262912791
0.6414,0.05588470230960263
0.6471,0.029280878733715654
0.6527,-0.0031138253024638463
0.6581,-0.00865343250941808
0.6637,0.02964966724163287
0.6694,0.03714680005506088
0.6748,0.009213524521070382
0.6804,0.04298014124476601
0.6858,0.10560826124912848
0.6914,-0.042745729870870997
0.697,0.026035602230184085
0.7027,0.3171777904633223
0.708,0.4038878550127043
0.7137,0.007000281052733315
0.7193,-0.0007173169420758851
0.7247,-0.0010078728947091609
0.7303,0.006309728645791712
0.7359,-0.01108227084527491
0.7416,-0.012341689299330993
0.7469,-0.019447588697872553
0.7526,0.03797237089463623
0.7582,3.991043799567162e-05
0.7636,0.05761039221609254
0.7692,0.057716240051734924
0.7748,-0.03950454390020941
0.7802,0.011341026284216182
0.7859,0.023222684226711365
0.7915,0.030900926519371374
0.7971,-0.03501893857751859
0.8025,0.026825177454162574
0.8081,0.14587898675559663
0.8138,0.021852967946710544
0.8191,-0.03189987253256077
0.8248,-0.03585537680833395
0.8304,0.13496176376965885
0.8358,-0.036442470958242046
0.8414,0.07473909739500961
0.847,-0.02166242110989902
0.8527,0.06305301555625875
0.858,0.05288915847429776
0.8637,0.12508140731519923
0.8693,0.12523806766008005
0.8747,-0.008987037321815938
0.8803,-0.006812418069620185
0.886,0.011528597995865586
0.8913,0.00673380194991946
0.897,-0.03567471707838499
0.9026,-0.03216200054714591
0.9082,0.021501301490737035
0.9136,-0.03968425800713293
0.9192,-0.02904162441504121
0.9249,-0.04448034363228559
0.9302,0.022757142479126635
0.9359,0.033585897091606975
0.9415,-0.031158458477258066
0.9469,0.15606191450364082
0.9525,-0.02803494655019989
0.9582,0.188917792555514
0.9638,0.07107936142884796
0.9692,0.059375015916087515
0.9748,0.015122508547931957
0.9805,-0.012198054222899768
0.9858,0.04990365269327657
0.9915,0.037915146436331315
0.9971,-0.024815092046156728
1.0025,-0.0031429946091304783
1.0081,0.2872332395517514
1.0137,0.03638756751558958
1.0191,0.05048907134246017
