Experiment: July_9_negative_cntrl_expt vial 6, Fri Jul  9 17:30:38 2021
0.0025,0.0
0.0082,2.121043983560611e-05
0.0135,0.0012714643376641188
0.0192,-0.00025432692981541827
0.0248,0.000264918238137124
0.0305,0.00025431557572108687
0.0358,1.0604816440107356e-05
0.0413,0.0007417183770130897
0.047,1.0604816440107356e-05
0.0526,0.0007629126648811546
0.0579,0.00023311267175607497
0.0636,0.0010171941783194693
0.0691,0.000487421201431415
0.0748,0.00024371372026066318
0.0804,0.000487421201431415
0.0858,0.000498020095911933
0.0914,0.0005086197973480644
0.0969,0.0007523151174690934
0.1026,0.0007523151174690934
0.1082,0.0
0.1136,-0.00025432692981541827
0.1192,0.0007523151174690934
0.1247,0.0007417183770130897
0.1304,-1.0604009484938004e-05
0.136,0.00025431557572108687
0.1414,0.0
0.147,0.0007841101805710071
0.1526,0.0010171941783194693
0.1582,0.00024371372026066318
0.1635,0.0005086197973480644
0.1692,0.0
0.1748,-0.0005086652137249459
0.1802,-1.0604009484938004e-05
0.1858,0.0015363150352085686
0.1914,0.0012926532372570243
0.1971,0.000996004198499989
0.2024,0.0005086197973480644
0.2081,1.0604816440107356e-05
0.2137,0.0005298216210867235
0.2191,0.0
0.2247,-0.0005192735312582464
0.2304,-1.0604009484938004e-05
0.2358,-0.0005298810418357114
0.2414,-0.0017699070500758474
0.2471,0.0
0.2524,0.00025431557572108687
0.2581,-0.000498056089236254
0.2637,0.0
0.2691,-0.0007524035732158207
0.2747,0.00025431557572108687
0.2804,0.0007629126648811546
0.286,0.000498020095911933
0.2914,0.0005298216210867235
0.297,0.0005086197973480644
0.3027,-1.0604009484938004e-05
0.308,0.0007523151174690934
0.3136,-0.0002649330933244265
0.3193,0.0005086197973480644
0.3246,0.0007629126648811546
0.3303,0.00025431557572108687
0.3359,-0.00025432692981541827
0.3415,-0.00025432692981541827
0.3469,-0.0002649330933244265
0.3526,0.0005192203057395872
0.3582,0.0005192203057395872
0.3635,0.0010171941783194693
0.3692,0.00025431557572108687
0.3748,0.0010277903786626297
0.3805,0.0
0.3858,0.000498020095911933
0.3915,0.0002967310671182499
0.3971,0.00023311267175607497
0.4025,0.0010171941783194693
0.4081,0.0
0.4138,0.0004662258333374414
0.4192,0.000996004198499989
0.4248,0.0
0.4302,0.000487421201431415
0.4358,0.0010277903786626297
0.4415,0.0007629126648811546
0.4471,0.0010383873859609594
0.4525,0.0012820583839827648
0.4581,-0.00025432692981541827
0.4638,0.0007841101805710071
0.4691,0.00023311267175607497
0.4748,-0.0002649330933244265
0.4804,-0.0007630148517288049
0.4858,0.000264918238137124
0.4914,0.0005086197973480644
0.4971,0.0005404237433896952
0.5024,-0.00025432692981541827
0.5081,0.0
0.5137,0.0010277903786626297
0.5193,0.00024371372026066318
0.5247,0.00024371372026066318
0.5304,0.0007629126648811546
0.536,-0.0007630148517288049
0.5414,-2.1207212013818477e-05
0.547,-1.0604009484938004e-05
0.5526,0.000264918238137124
0.558,-0.00025432692981541827
0.5636,-0.00025432692981541827
0.5693,-0.00024371995935101864
0.5749,-0.0005086652137249459
0.5802,-1.0604009484938004e-05
0.5859,-0.0007524035732158207
0.5915,0.00025431557572108687
0.5969,-0.0002649330933244265
0.6025,0.00023311267175607497
0.6082,-0.000498056089236254
0.6138,-0.000498056089236254
0.6191,-0.0007630148517288049
0.6248,-0.0004768354193920299
0.6304,-0.00023311218193122762
0.6358,-0.00020128400793728574
0.6414,-0.00024371995935101864
0.6471,-0.0002649330933244265
0.6527,3.1816870187162394e-05
0.6581,-0.00025432692981541827
0.6637,0.000264918238137124
0.6694,-0.0005086652137249459
0.6748,-0.00025432692981541827
0.6804,0.0
0.6858,0.000498020095911933
0.6914,0.0010277903786626297
0.697,0.00025431557572108687
0.7027,0.0007629126648811546
0.708,1.0604816440107356e-05
0.7137,-0.000498056089236254
0.7193,-0.00024371995935101864
0.7247,-0.00023311218193122762
0.7303,0.0
0.7359,0.0005086197973480644
0.7416,5.303215175644915e-05
0.7469,-0.00023311218193122762
0.7526,0.0005086197973480644
0.7582,-0.0004768354193920299
0.7636,-0.0004768354193920299
0.7692,-0.0004874461577921707
