Experiment: July_9_negative_cntrl_expt vial 14, Fri Jul  9 17:30:40 2021
1.0137,59525
1.0191,59527
1.0247,59526
1.0304,59530
1.036,59524
1.0414,59525
1.047,59529
1.0527,59527
1.058,59527
1.0637,59530
1.0693,59525
1.0747,59525
1.0803,59526
1.086,59525
1.0913,59522
1.097,59524
1.1026,59524
1.108,59529
1.1136,59528
1.1193,59528
1.1249,59526
1.1303,59531
1.1359,59527
1.1415,59530
1.1469,59526
1.1526,59529
1.1582,59532
1.1635,59530
1.1692,59524
1.1748,59532
1.1805,59524
1.1858,59527
1.1914,59528
1.1971,59528
1.2025,59527
1.2081,59528
1.2137,59525
1.2194,59524
1.2247,59529
1.2304,59526
1.236,59527
1.2414,59525
1.247,59528
1.2526,59530
1.2583,59529
1.2636,59530
1.2693,59528
1.2749,59529
1.2803,59530
1.2859,59529
1.2916,59530
1.2969,59527
1.3026,59528
1.3082,59529
1.3136,59530
1.3192,59530
1.3248,59529
1.3305,59530
1.3358,59529
1.3414,59526
1.3471,59532
1.3525,59529
1.3581,59529
1.3637,59530
1.3691,59528
1.3747,59530
1.3804,59529
1.386,59530
1.3913,59528
1.397,59530
1.4026,59530
1.4082,59527
1.4136,59527
1.4192,59528
1.4249,59532
1.4302,59529
1.4359,59530
1.4415,59530
1.4471,59529
1.4525,59530
1.4581,59528
1.4638,59530
1.4691,59528
1.4748,59529
1.4804,59528
1.486,59530
1.4914,59528
1.4971,59528
1.5024,59530
1.5081,59529
1.5137,59526
1.5194,59527
1.5247,59529
1.5304,59528
1.536,59527
1.5414,59526
1.547,59524
1.5526,59528
1.5583,59525
1.5636,59526
1.5692,59526
1.5748,59525
1.5805,59525
1.5858,59524
1.5914,59529
1.597,59525
1.6027,59525
1.608,59525
1.6136,59527
1.6192,59526
1.6248,59524
1.6305,59524
1.6358,59525
1.6415,59525
1.647,59525
1.6526,59523
1.658,59525
1.6636,59525
1.6693,59524
1.6747,59524
1.6803,59523
1.6859,59522
1.6916,59522
1.6969,59524
1.7026,59523
1.7082,59520
1.7136,59525
1.7192,59526
1.7248,59523
1.7304,59525
1.736,59524
1.7414,59524
1.747,59523
1.7525,59525
1.7581,59523
1.7637,59521
1.7691,59521
1.7747,59520
1.7804,59526
1.7858,59525
1.7915,59525
1.7971,59526
1.8025,59523
1.8081,59520
1.8137,59521
1.8194,59524
1.8247,59524
1.8304,59524
1.836,59521
1.8415,59526
1.847,59525
1.8526,59528
1.8583,59527
1.8636,59527
1.8693,59527
1.8747,59525
1.8803,59526
1.8859,59525
1.8916,59524
1.8969,59526
1.9026,59524
1.9082,59525
1.9138,59527
1.9192,59520
1.9248,59524
1.9304,59525
1.9358,59524
1.9414,59521
1.9471,59525
1.9527,59522
1.9581,59518
1.9637,59518
1.9694,59524
1.9747,59523
1.9803,59524
1.9859,59523
1.9915,59520
1.9969,59525
2.0025,59524
2.0082,59523
2.0136,59521
2.0192,59520
2.0249,59521
2.0303,59526
2.0359,59521
2.0416,59521
2.0469,59522
2.0526,59520
2.0582,59520
2.0636,59521
2.0692,59521
2.0749,59520
2.0805,59520
2.0859,59521
2.0915,59521
2.0969,59522
2.1025,59523
2.1082,59523
2.1138,59523
2.1193,59523
2.1249,59522
2.1303,59519
2.1359,59521
2.1415,59523
2.1472,59523
2.1525,59522
2.1581,59523
2.1638,59519
2.1691,59521
2.1748,59516
2.1805,59520
2.1859,59522
2.1915,59520
2.1969,59522
2.2025,59526
2.2081,59523
2.2138,59521
2.2191,59524
2.2248,59522
2.2304,59520
2.236,59520
2.2414,59521
2.247,59521
2.2527,59521
2.2581,59521
2.2637,59522
2.2693,59521
2.2749,59523
2.2803,59519
2.2859,59523
2.2916,59522
2.297,59520
2.3026,59523
2.3082,59521
2.3136,59524
2.3192,59520
2.3249,59519
2.3305,59521
2.3359,59521
2.3415,59521
2.3472,59522
2.3525,59518
2.3581,59521
2.3638,59526
2.3691,59521
2.3748,59519
2.3804,59516
2.3858,59519
2.3914,59522
2.3971,59521
2.4027,59522
2.4081,59523
2.4137,59519
2.4193,59525
2.4247,59525
2.4303,59521
2.436,59520
2.4416,59523
2.447,59520
2.4526,59522
2.4583,59522
2.4636,59523
2.4693,59523
2.4749,59524
2.4803,59522
2.4859,59525
2.4913,59521
2.497,59521
2.5026,59520
2.5082,59521
2.5136,59522
2.5193,59526
2.5249,59521
2.5303,59524
2.5359,59525
2.5416,59521
2.5469,59524
2.5526,59522
2.5582,59524
2.5636,59523
2.5692,59522
2.5749,59522
2.5805,59526
2.5859,59528
2.5915,59522
2.5971,59524
2.6025,59522
2.6081,59524
2.6138,59527
2.6194,59523
2.6248,59524
2.6304,59524
2.636,59526
2.6414,59523
2.647,59520
2.6527,59525
2.6583,59523
2.6636,59527
2.6693,59522
2.6749,59520
2.6803,59526
2.6859,59520
2.6916,59525
2.6969,59527
2.7026,59524
2.7082,59520
2.7138,59521
2.7192,59522
2.7248,59520
2.7305,59522
2.7359,59523
2.7415,59526
2.7471,59524
2.7525,59522
2.7581,59522
2.7638,59525
2.7691,59523
2.7748,59526
2.7804,59523
2.7861,59520
2.7914,59527
2.7971,59520
2.8027,59525
2.8081,59524
2.8137,59522
2.8194,59523
2.8248,59527
2.8304,59522
2.836,59521
2.8414,59525
2.847,59525
2.8527,59521
2.8581,59522
2.8637,59523
2.8694,59521
2.8747,59521
2.8804,59524
2.886,59523
2.8914,59523
2.897,59521
2.9027,59523
2.9083,59527
2.9137,59524
2.9194,59523
2.9248,59526
2.9304,59521
2.936,59523
2.9414,59519
2.9471,59525
2.9527,59522
2.9581,59522
2.9637,59527
2.9693,59527
2.9747,59525
2.9803,59525
2.986,59522
2.9916,59525
2.997,59526
3.0025,59523
3.0081,59523
3.0138,59523
3.0192,59523
3.0248,59523
3.0303,59524
3.036,59526
3.0416,59527
3.047,59523
3.0526,59524
3.0581,59522
3.0638,59525
3.0694,59525
3.0748,59524
3.0804,59520
3.0859,59517
3.0916,59523
3.0969,59526
3.1026,59524
3.1082,59521
3.1137,59522
3.1194,59521
3.1247,59522
3.1304,59523
3.136,59525
3.1414,59526
3.147,59522
3.1527,59524
3.158,59522
3.1637,59524
3.1693,59521
3.175,59524
3.1803,59523
3.186,59524
3.1916,59523
3.197,59522
3.2026,59524
3.2082,59525
3.2136,59526
3.2192,59521
3.2249,59524
3.2303,59523
3.2359,59524
3.2415,59524
3.2472,59525
3.2525,59523
3.2582,59522
3.2638,59522
3.2692,59525
3.2748,59527
3.2805,59524
3.2858,59526
3.2915,59523
3.2971,59525
3.3025,59523
3.3081,59521
3.3138,59525
3.3194,59522
3.3248,59520
3.3304,59525
3.3361,59522
3.3414,59521
3.347,59521
3.3527,59525
3.3583,59525
3.3637,59523
3.3693,59523
3.375,59522
3.3803,59522
3.386,59521
3.3916,59522
3.397,59522
3.4026,59524
3.4083,59524
3.4136,59524
3.4193,59520
3.4249,59525
3.4303,59523
3.4359,59523
3.4416,59523
3.447,59517
3.4526,59523
3.4582,59524
3.4636,59523
3.4692,59518
3.4749,59526
3.4805,59520
3.4859,59524
3.4915,59524
3.4971,59522
3.5028,59524
3.5081,59523
3.5138,59523
3.5192,59523
3.5248,59524
3.5305,59525
3.5361,59525
3.5414,59525
3.5471,59522
3.5527,59526
3.5581,59524
3.5637,59523
3.5694,59522
3.5747,59523
3.5804,59523
3.586,59524
3.5914,59524
3.5971,59524
3.6027,59523
3.6081,59524
3.6137,59525
3.6193,59519
3.625,59523
3.6304,59526
3.636,59524
3.6416,59524
3.647,59526
3.6526,59526
3.6583,59525
3.6637,59525
3.6693,59524
3.675,59527
3.6803,59525
3.686,59524
3.6916,59524
3.6972,59525
3.7026,59522
3.7082,59526
3.7136,59526
3.7192,59528
3.7249,59523
3.7305,59521
3.7359,59527
3.7415,59523
3.7472,59524
3.7525,59525
3.7582,59523
3.7638,59528
3.7692,59523
3.7748,59525
3.7805,59525
3.7859,59526
3.7915,59524
3.7972,59525
3.8025,59525
3.8082,59524
3.8138,59523
3.8192,59525
3.8248,59523
3.8305,59524
3.8359,59524
3.8415,59522
3.8472,59525
3.8525,59526
3.8582,59525
3.8638,59523
3.8692,59521
3.8748,59520
3.8805,59525
3.8858,59525
3.8915,59525
3.8971,59524
3.9025,59524
3.9081,59523
3.9138,59520
3.9194,59525
3.9248,59525
3.9304,59524
3.936,59523
3.9414,59523
3.9471,59524
3.9527,59526
3.9581,59523
3.9637,59522
3.9694,59527
3.9747,59520
3.9804,59523
3.986,59522
3.9916,59519
3.997,59521
4.0027,59523
4.0083,59521
4.0137,59527
4.0193,59522
4.025,59524
4.0303,59526
4.036,59525
4.0416,59525
4.047,59524
4.0526,59526
4.0583,59524
4.0636,59524
4.0693,59525
4.0749,59526
4.0806,59522
4.0859,59524
4.0916,59523
4.0969,59525
4.1026,59524
4.1082,59521
4.1139,59525
4.1192,59523
4.1249,59526
4.1305,59528
4.1359,59526
4.1415,59526
4.1472,59523
4.1526,59524
4.1582,59522
4.1638,59524
4.1692,59523
4.1748,59524
4.1805,59525
4.1858,59523
4.1915,59529
4.1971,59530
4.2025,59529
4.2081,59524
4.2138,59526
4.2194,59528
4.2248,59529
4.2304,59523
4.2361,59525
4.2414,59524
4.247,59524
4.2527,59526
4.2583,59523
4.2637,59524
4.2693,59525
4.275,59528
4.2803,59525
4.286,59524
4.2916,59521
4.2973,59524
4.3026,59525
4.3082,59523
4.3136,59522
4.3192,59526
4.3249,59523
4.3305,59523
4.3359,59522
4.3415,59526
4.3472,59524
4.3525,59524
4.3582,59524
4.3638,59526
4.3695,59525
4.3748,59526
4.3805,59523
4.3859,59521
4.3915,59521
4.3972,59522
4.4025,59523
4.4081,59521
4.4138,59522
4.4194,59522
4.4248,59525
4.4304,59524
4.4361,59527
4.4414,59522
4.4471,59527
4.4527,59525
4.4581,59526
4.4637,59524
4.4693,59526
4.475,59519
4.4803,59525
4.486,59524
4.4916,59523
4.497,59524
4.5026,59524
4.5082,59522
4.5139,59525
4.5193,59528
4.5248,59527
4.5304,59526
4.5361,59526
4.5414,59523
4.5471,59525
4.5526,59524
4.5582,59523
4.5639,59525
4.5692,59524
4.5749,59527
4.5804,59530
4.586,59525
4.5917,59525
4.597,59523
4.6027,59524
4.6082,59522
4.6138,59523
4.6192,59521
4.6247,59524
4.6304,59522
4.636,59527
4.6416,59522
4.647,59524
4.6526,59522
4.6583,59526
4.6637,59523
4.6693,59523
4.6747,59524
4.6804,59524
4.686,59520
4.6916,59522
4.697,59522
4.7026,59525
4.7081,59524
4.7138,59525
4.7194,59524
4.7247,59525
4.7304,59526
4.736,59527
4.7417,59523
4.747,59527
4.7527,59528
4.7581,59526
4.7637,59527
4.7694,59527
4.7747,59526
4.7804,59529
4.786,59526
4.7917,59526
4.7971,59525
4.8027,59525
4.8081,59524
4.8137,59523
4.8194,59526
4.8248,59526
4.8304,59528
4.8361,59523
4.8414,59522
4.8471,59525
4.8527,59526
4.8581,59522
4.8638,59527
4.8694,59527
4.8748,59527
4.8804,59528
4.8861,59529
4.8914,59525
4.8971,59526
4.9027,59527
4.9081,59525
4.9138,59527
4.9194,59525
4.9248,59525
4.9304,59525
4.9361,59524
4.9414,59527
4.9471,59527
4.9527,59524
4.9581,59527
4.9637,59524
4.9694,59526
4.9748,59525
4.9804,59526
4.9861,59523
4.9914,59525
4.9971,59523
5.0027,59527
5.0081,59525
5.0137,59524
5.0193,59527
5.0248,59526
5.0305,59520
5.0361,59525
5.0415,59524
5.0471,59524
5.0528,59526
5.0581,59524
5.0638,59529
5.0694,59528
5.0748,59527
5.0804,59524
5.0861,59525
5.0915,59523
5.0971,59527
5.1028,59528
5.1081,59525
5.1138,59524
5.1194,59524
5.1248,59525
5.1304,59526
5.136,59527
5.1415,59529
5.1472,59526
5.1528,59524
5.1582,59524
5.1638,59524
5.1692,59523
5.1748,59525
5.1805,59523
5.1859,59520
5.1915,59524
5.1972,59523
5.2028,59523
5.2082,59523
5.2138,59525
5.2194,59523
5.2248,59525
5.2305,59522
5.2361,59524
5.2415,59523
5.2471,59525
5.2528,59527
5.2581,59520
5.2638,59525
5.2694,59522
5.2748,59524
5.2804,59526
5.2861,59523
5.2914,59522
5.2971,59526
5.3027,59525
5.3082,59522
5.3139,59524
5.3192,59522
5.3249,59526
5.3305,59524
5.3361,59526
5.3415,59524
5.3471,59525
5.3528,59523
5.3581,59524
5.3638,59528
5.3694,59528
5.3748,59528
5.3804,59522
5.3861,59525
5.3914,59524
5.3971,59526
5.4027,59526
5.4082,59525
5.4139,59525
5.4192,59524
5.4249,59526
5.4306,59524
5.4359,59530
5.4415,59526
5.4472,59526
5.4526,59529
5.4582,59523
5.4638,59525
5.4692,59524
5.4748,59522
5.4805,59524
5.4861,59523
5.4915,59521
5.4971,59524
5.5028,59527
5.5081,59527
5.5138,59525
5.5194,59525
5.5248,59521
5.5304,59525
5.5361,59523
5.5414,59524
5.5471,59519
5.5527,59521
5.5581,59526
5.5637,59526
5.5694,59525
5.5749,59526
5.5803,59524
5.586,59526
5.5916,59529
5.5972,59529
5.6026,59525
5.6082,59527
5.6136,59528
5.6193,59526
5.6249,59531
5.6305,59525
5.6359,59520
5.6415,59525
5.6472,59522
5.6525,59523
5.6582,59524
5.6638,59527
5.6694,59525
5.6748,59525
5.6805,59528
5.6861,59524
5.6914,59528
5.6971,59527
5.7027,59525
5.7081,59526
5.7138,59530
5.7194,59527
5.7248,59527
5.7305,59523
5.7361,59528
5.7415,59524
5.7471,59524
5.7528,59524
5.7581,59523
5.7638,59528
5.7694,59527
5.7748,59525
5.7804,59523
5.786,59523
5.7917,59528
5.797,59523
5.8027,59526
5.8083,59527
5.8137,59525
5.8193,59525
5.825,59523
5.8303,59526
5.836,59525
5.8417,59525
5.847,59525
5.8527,59525
5.8583,59525
5.8637,59524
5.8694,59524
5.875,59527
5.8804,59524
5.886,59525
5.8914,59523
5.897,59525
5.9027,59524
5.9083,59523
5.9137,59525
5.9194,59525
5.925,59526
5.9303,59525
5.936,59523
5.9416,59521
5.947,59526
5.9526,59525
5.9583,59526
5.9636,59523
5.9693,59526
5.9749,59524
5.9806,59524
5.9859,59526
5.9914,59526
5.9971,59525
6.0027,59523
6.0084,59525
6.0137,59526
6.0193,59524
6.0249,59524
6.0305,59524
6.0359,59523
6.0416,59525
6.0471,59525
6.0527,59523
6.0584,59525
6.0637,59522
6.0694,59526
6.0749,59523
6.0805,59522
6.0859,59522
6.0915,59525
6.0972,59520
6.1027,59524
6.1083,59525
6.1137,59526
6.1193,59523
6.125,59523
6.1305,59522
6.1361,59525
6.1415,59524
6.1471,59520
6.1528,59521
6.1581,59520
6.1637,59521
6.1694,59524
6.175,59521
6.1804,59520
6.186,59523
6.1914,59519
6.1971,59525
6.2027,59524
6.2081,59521
6.2137,59523
6.2194,59522
6.225,59522
6.2304,59521
6.236,59520
6.2414,59523
6.247,59521
6.2527,59522
6.2583,59521
6.2637,59524
6.2693,59523
6.275,59523
6.2803,59519
6.286,59522
6.2916,59520
6.2972,59518
6.3026,59520
6.3083,59523
6.3139,59523
6.3192,59520
6.3249,59522
6.3305,59523
6.3359,59521
6.3415,59521
6.3472,59523
6.3526,59519
6.3582,59520
6.3639,59522
6.3692,59520
6.3749,59519
6.3805,59524
6.3859,59523
6.3915,59523
6.3972,59522
6.4028,59524
6.4081,59520
6.4138,59523
6.4194,59523
6.4248,59521
6.4304,59523
6.4361,59524
6.4417,59521
6.4471,59522
6.4527,59521
6.4581,59522
6.4638,59521
6.4694,59520
6.475,59521
6.4804,59522
6.486,59523
6.4917,59524
6.497,59524
6.5027,59521
6.5083,59522
6.5137,59523
6.5193,59523
6.525,59522
6.5303,59524
6.536,59518
6.5416,59523
6.5472,59521
6.5526,59522
6.5583,59520
6.5639,59523
6.5693,59520
6.5749,59519
6.5806,59519
6.586,59521
6.5916,59524
6.5972,59521
6.6026,59519
6.6083,59518
6.6139,59522
6.6193,59522
6.6249,59520
6.6306,59522
6.6359,59523
6.6416,59521
6.6472,59518
6.6526,59520
6.6582,59522
6.6638,59524
6.6695,59522
6.6748,59522
6.6805,59520
6.6861,59520
6.6915,59523
6.6971,59522
6.7028,59521
6.7081,59519
6.7138,59520
6.7194,59521
6.725,59523
6.7304,59523
6.736,59519
6.7417,59522
6.747,59521
6.7527,59524
6.7583,59524
6.7637,59520
6.7694,59520
6.775,59523
6.7804,59522
6.786,59524
6.7917,59521
6.797,59522
6.8027,59521
6.8083,59521
6.814,59525
6.8193,59521
6.825,59524
6.8304,59524
6.836,59522
6.8417,59517
6.847,59519
6.8527,59520
6.8583,59520
6.8637,59522
6.8693,59522
6.875,59524
6.8803,59525
6.886,59523
6.8916,59521
6.8973,59525
6.9026,59523
6.9083,59523
6.9139,59526
6.9193,59522
6.9249,59523
6.9306,59522
6.9359,59525
6.9416,59524
6.9473,59528
6.9526,59520
6.9583,59525
6.9639,59524
6.9693,59523
6.9749,59523
6.9806,59522
6.9859,59524
6.9916,59526
6.9972,59521
7.0029,59523
7.0082,59522
7.0139,59521
7.0192,59523
7.0249,59522
7.0305,59522
7.0362,59523
7.0415,59525
7.0472,59524
7.0528,59524
7.0582,59522
7.0638,59526
7.0694,59525
7.0748,59520
7.0805,59526
7.0861,59527
7.0915,59525
7.0971,59525
7.1028,59523
7.1081,59526
7.1138,59524
7.1194,59522
7.1251,59525
7.1304,59522
7.1361,59526
7.1417,59524
7.1471,59523
7.1527,59521
7.1584,59524
7.1637,59525
7.1694,59521
7.175,59522
7.1804,59522
7.186,59520
7.1916,59525
7.1973,59521
7.2026,59523
7.2083,59525
7.2139,59521
7.2193,59520
7.2249,59525
7.2306,59519
7.2359,59520
7.2416,59521
7.2472,59524
7.2526,59520
7.2582,59520
7.2639,59520
7.2695,59520
7.2749,59521
7.2805,59520
7.2862,59520
7.2916,59523
7.2972,59520
7.3029,59521
7.3082,59525
7.3139,59526
7.3193,59522
7.3249,59524
7.3306,59523
7.3359,59520
7.3416,59524
7.3472,59522
7.3528,59521
7.3582,59522
7.3638,59521
7.3695,59523
7.3748,59523
7.3805,59520
7.3861,59521
7.3915,59523
7.3971,59520
7.4028,59520
7.4084,59525
7.4138,59524
7.4194,59518
7.425,59522
7.4304,59523
7.436,59522
7.4417,59521
7.4471,59523
7.4527,59520
7.4581,59522
7.4638,59519
7.4694,59521
7.4748,59522
7.4804,59521
7.486,59520
7.4916,59519
7.4972,59522
7.5026,59521
7.5082,59515
7.5138,59520
7.5194,59523
7.5248,59522
7.5304,59523
7.5361,59521
7.5416,59524
7.5472,59522
7.5526,59521
7.5582,59521
7.5639,59523
7.5694,59523
7.575,59523
7.5804,59523
7.586,59519
7.5917,59524
7.5971,59519
7.6027,59522
7.6083,59523
7.6137,59524
7.6194,59521
7.625,59522
7.6306,59523
7.636,59523
7.6417,59522
7.647,59522
7.6527,59524
7.6583,59519
7.6637,59523
7.6694,59518
7.675,59520
7.6804,59521
7.686,59518
7.6916,59520
7.6973,59522
7.7027,59522
7.7083,59522
7.7139,59520
7.7193,59516
7.7249,59517
7.7306,59521
7.736,59521
7.7416,59520
7.7473,59523
7.7526,59520
7.7583,59523
7.7639,59521
7.7693,59522
7.7749,59522
7.7806,59517
7.7862,59523
7.7916,59519
7.7972,59520
7.8026,59519
7.8082,59522
7.8139,59520
7.8195,59519
7.8249,59520
7.8305,59522
7.8359,59521
7.8416,59522
7.8472,59521
7.8528,59518
7.8582,59524
7.8638,59523
7.8695,59525
7.8748,59526
7.8805,59522
7.8862,59523
7.8915,59524
7.8972,59524
7.9028,59522
7.9082,59521
7.9138,59521
7.9195,59520
7.9248,59520
7.9305,59525
7.9361,59521
7.9417,59523
7.9471,59525
7.9528,59525
7.9584,59517
7.9638,59522
7.9694,59520
7.9751,59521
7.9804,59517
7.9861,59522
7.9917,59521
7.9971,59521
8.0028,59521
8.0084,59520
8.0138,59519
8.0194,59524
8.0251,59523
8.0304,59523
8.0361,59521
8.0417,59524
8.0471,59524
8.0527,59521
8.0583,59523
8.064,59520
8.0693,59522
8.075,59520
8.0806,59520
8.086,59527
8.0916,59522
8.0972,59525
8.1026,59522
8.1082,59521
8.1139,59525
8.1195,59524
8.1249,59524
8.1305,59524
8.1361,59525
8.1415,59521
8.1471,59524
8.1528,59521
8.1584,59523
8.1638,59523
8.1694,59519
8.175,59519
8.1804,59521
8.186,59521
8.1917,59522
8.1973,59526
8.2027,59526
8.2083,59524
8.2139,59522
8.2193,59523
8.225,59522
8.2306,59520
8.236,59526
8.2416,59523
8.2472,59521
8.2526,59523
8.2582,59523
8.2639,59523
8.2695,59522
8.2749,59525
8.2805,59525
8.2862,59526
8.2915,59523
8.2971,59525
8.3028,59523
8.3084,59523
8.3138,59523
8.3194,59521
8.325,59526
8.3304,59523
8.336,59521
8.3417,59524
8.347,59520
8.3527,59526
8.3583,59525
8.3638,59530
8.3694,59524
8.375,59527
8.3804,59524
8.386,59524
8.3917,59524
8.397,59521
8.4027,59525
8.4083,59524
8.414,59525
8.4193,59522
8.425,59519
8.4306,59520
8.4359,59523
8.4416,59525
8.4472,59520
8.4526,59521
8.4582,59522
8.4639,59521
8.4693,59521
8.4749,59522
8.4805,59521
8.4862,59523
8.4915,59520
8.4972,59520
8.5028,59522
8.5082,59522
8.5138,59522
8.5195,59520
8.5248,59521
8.5305,59521
8.5361,59523
8.5418,59522
8.5471,59525
8.5527,59523
8.5584,59524
8.5637,59522
8.5694,59525
8.575,59521
8.5807,59520
8.586,59523
8.5917,59523
8.597,59526
8.6027,59525
8.6083,59524
8.6139,59525
8.6193,59524
8.6249,59523
8.6306,59519
8.6359,59522
8.6416,59521
8.6472,59521
8.6529,59519
8.6582,59519
8.6638,59518
8.6695,59519
8.6748,59519
8.6805,59523
8.6861,59522
8.6918,59522
8.6971,59524
8.7027,59525
8.7084,59519
8.7138,59524
8.7194,59519
8.725,59519
8.7304,59523
8.736,59520
8.7417,59526
8.7473,59523
8.7527,59522
8.7583,59523
8.7639,59522
8.7693,59525
8.775,59521
8.7806,59524
8.7862,59523
8.7916,59523
8.7972,59523
8.8026,59521
8.8082,59526
8.8139,59522
8.8195,59524
8.8249,59522
8.8305,59522
8.8362,59525
8.8415,59524
8.8472,59525
8.8528,59521
8.8585,59523
8.8638,59525
8.8695,59521
8.8748,59524
8.8805,59523
8.8861,59522
8.8918,59520
8.8971,59521
8.9028,59522
8.9084,59524
8.9138,59524
8.9195,59521
8.9248,59523
8.9305,59523
8.9361,59523
8.9418,59522
8.9471,59525
8.9527,59526
8.9584,59522
8.9637,59525
8.9694,59523
8.975,59521
8.9807,59522
8.986,59522
8.9917,59522
8.9973,59521
9.0027,59523
9.0082,59527
9.0139,59524
9.0195,59522
9.0249,59522
9.0305,59524
9.036,59521
9.0417,59522
9.0473,59522
9.0527,59520
9.0583,59525
9.0638,59526
9.0695,59522
9.0751,59523
9.0805,59522
9.0861,59524
9.0916,59526
9.0973,59523
9.1027,59525
9.1083,59526
9.114,59524
9.1194,59522
9.125,59521
9.1307,59522
9.136,59520
9.1417,59525
9.1472,59521
9.1529,59521
9.1582,59522
9.1639,59526
9.1695,59524
9.1749,59525
9.1805,59522
9.1862,59523
9.1916,59521
9.1972,59518
9.2029,59521
9.2082,59523
9.2138,59523
9.2195,59522
9.2249,59521
9.2305,59520
9.2362,59525
9.2418,59522
9.2472,59525
9.2528,59523
9.2582,59519
9.2638,59523
9.2695,59523
9.2751,59524
9.2804,59518
9.2861,59526
9.2917,59522
9.2971,59524
9.3027,59522
9.3084,59523
9.314,59524
9.3194,59527
9.325,59520
9.3306,59523
9.336,59520
9.3417,59522
9.3473,59520
9.3527,59522
9.3583,59523
9.3639,59524
9.3693,59522
9.3749,59524
9.3806,59525
9.3862,59523
9.3916,59522
9.3972,59523
9.4028,59524
9.4082,59523
9.4138,59523
9.4195,59522
9.4251,59519
9.4305,59522
9.4362,59520
9.4415,59522
9.4472,59523
9.4528,59518
9.4585,59521
9.4638,59521
9.4695,59522
9.4751,59521
9.4805,59522
9.4861,59524
9.4918,59524
9.4971,59525
9.5028,59524
9.5084,59522
9.5138,59520
9.5194,59522
9.5251,59522
9.5307,59523
9.5361,59519
9.5417,59521
9.5473,59524
9.5527,59523
9.5583,59522
9.564,59524
9.5696,59522
9.5749,59525
9.5806,59522
9.5862,59518
9.5916,59523
9.5972,59523
9.6029,59523
9.6082,59521
9.6139,59524
9.6195,59519
9.6249,59521
9.6305,59521
9.6362,59525
9.6418,59523
9.6472,59521
9.6528,59527
9.6584,59525
9.6638,59523
9.6694,59523
9.6751,59523
9.6804,59524
9.6861,59524
9.6917,59522
9.6971,59522
9.7027,59521
9.7084,59523
9.714,59526
9.7194,59524
9.725,59528
9.7306,59524
9.736,59521
9.7416,59519
9.7473,59525
9.7526,59523
9.7583,59518
9.7639,59521
9.7695,59524
9.7749,59523
9.7805,59523
