Experiment: July_9_negative_cntrl_expt vial 1, Fri Jul  9 17:30:40 2021
58.0374,34419
58.0428,34434
58.0484,34275
58.0538,34332
58.0595,34978
58.0649,38082
58.0705,38375
58.0762,38325
58.0818,38486
58.0872,38495
58.0929,38513
58.0985,38460
58.1039,38529
58.1096,38376
58.1149,38518
58.1206,38462
58.1262,38458
58.1316,38322
58.1373,38423
58.1429,38492
58.1483,38538
58.1539,38466
58.1596,38494
58.165,38555
58.1706,38504
58.1763,38313
58.1816,38273
58.1873,38546
58.1929,38523
58.1983,38368
58.204,38442
58.2093,38401
58.215,38320
58.2206,38366
58.2263,38446
58.2317,38330
58.2373,38357
58.243,38349
58.2484,38534
58.254,38390
58.2594,38319
58.265,38326
58.2707,38358
58.276,38219
58.2817,38303
58.2873,38182
58.2927,38246
58.2984,38210
58.304,38166
58.3094,38185
58.3151,38164
58.3207,38165
58.3261,38043
58.3317,38099
58.3374,37988
58.3428,38073
58.3484,37975
58.3538,37987
58.3595,37828
58.3651,37946
58.3705,37885
58.3762,38103
58.3819,37957
58.3872,37757
58.3929,37956
58.3985,37957
58.4039,38031
58.4096,37744
58.4149,37786
58.4206,37803
58.4262,37727
58.4316,37838
58.4373,37752
58.4429,37731
58.4483,37825
58.454,37647
58.4596,37630
58.465,37684
58.4707,37636
58.476,37687
58.4817,37553
58.4873,37645
58.4927,37618
58.4984,37639
58.504,37599
58.5094,37620
58.5151,37628
58.5207,37664
58.5261,37517
58.5318,37409
58.5374,37439
58.5428,37395
58.5484,37502
58.5541,37274
58.5595,37317
58.5651,37495
58.5705,37362
58.5761,37382
58.5818,37214
58.5872,37294
58.5928,37241
58.5985,37296
58.6039,37194
58.6095,37055
58.6152,37087
58.6205,37112
58.6262,37081
58.6318,37181
58.6372,37111
58.6429,37131
58.6485,37114
58.6539,37066
58.6596,37011
58.6649,37020
58.6706,37016
58.6762,36988
58.6816,37051
58.6873,36854
58.6929,36990
58.6983,36949
58.7039,36800
58.7096,36818
58.715,36952
58.7206,36932
58.7263,36945
58.7316,36835
58.7373,36752
58.743,36750
58.7483,36585
58.754,36728
58.7596,36724
58.765,36707
58.7707,36657
58.7763,36597
58.7817,36519
58.7873,36564
58.793,36568
58.7982,36661
58.8039,36677
58.8096,36474
58.8149,36720
58.8206,36558
58.8261,36388
58.8317,36382
58.8374,36641
58.8427,36460
58.8484,36461
58.8539,36371
58.8595,36471
58.8652,36261
58.8705,36495
58.8762,36433
58.8817,36458
58.8873,36385
58.893,36320
58.8984,36370
58.904,36378
58.9094,36286
58.915,36307
58.9207,36204
58.9263,36286
58.9317,36317
58.9373,36246
58.9429,36199
58.9483,36194
58.954,36175
58.9596,36089
58.965,36154
58.9706,36032
58.9763,35992
58.9817,36142
58.9873,36061
58.9927,35913
58.9984,36097
59.004,36049
59.015,36012
59.0207,36086
59.0261,36029
59.0317,35919
59.0374,35926
59.0427,35807
59.0484,35919
59.054,35829
59.0594,35774
59.0651,35856
59.0707,35808
59.0761,35827
59.0817,35802
59.0874,35914
59.0928,35729
59.0984,35750
59.1041,35788
59.1095,35566
59.1151,35734
59.1208,35762
59.1261,35635
59.1318,35636
59.1372,35737
59.1428,35636
59.1485,35619
59.1541,35588
59.1595,35837
59.1651,35679
59.1708,35535
59.1762,35527
59.1818,35516
59.1872,35659
59.1928,35511
59.1985,35513
59.2041,35508
59.2095,35451
59.2151,35512
59.2205,35482
59.2261,35423
59.2318,35358
59.2372,35246
59.2429,35603
59.2485,35361
59.2539,35352
59.2595,35278
59.2652,35291
59.2705,35550
59.2762,35435
59.2819,35249
59.2872,35396
59.2929,35345
59.2985,35307
59.3039,35396
59.3095,35267
59.3152,35188
59.3206,35453
59.3262,35185
59.3319,35399
59.3372,35381
59.3429,35170
59.3486,35130
59.3539,35203
59.3596,35151
59.365,35103
59.3706,35052
59.3763,35095
59.3816,35189
59.3873,35202
59.3929,35077
59.3986,34946
59.404,35035
59.4096,35074
59.415,34848
59.4206,35001
59.4263,35070
59.4316,34922
59.4373,34942
59.4429,34978
59.4484,34886
59.454,34823
59.4597,34867
59.465,34869
59.4707,34940
59.4761,34925
59.4817,34783
59.4874,34795
59.493,34776
59.4984,34898
59.504,34866
59.5094,34708
59.5151,34799
59.5207,34892
59.5261,34791
59.5318,34820
59.5374,34632
59.5428,34735
59.5484,34655
59.5541,34686
59.5595,34728
59.5651,34729
59.5707,34861
59.5761,34620
59.5818,34566
59.5874,34572
59.5928,34768
59.5984,34611
59.6039,34718
59.6095,34642
59.6152,34600
59.6205,34709
59.6262,34532
59.6318,34694
59.6372,34661
59.6429,34592
59.6485,34564
59.6539,34593
59.6595,34506
59.6652,34602
59.6706,34705
59.6762,34617
59.6819,34547
59.6873,34648
59.6929,34593
59.6986,34590
59.7039,34693
59.7096,34465
59.715,34421
59.7206,34511
59.7263,34430
59.7317,34473
59.7373,34537
59.743,34411
59.7483,34631
59.754,34465
59.7596,34534
59.765,34559
59.7706,34604
59.7763,34408
59.7817,34355
59.7873,34543
59.793,34528
59.7984,34662
59.804,34559
59.8097,34501
59.8151,34399
59.8207,34524
59.8261,34473
59.8317,34454
59.8374,34463
59.843,34496
59.8484,34498
59.8541,34914
59.8595,37437
59.8652,38524
59.8705,38562
59.8762,38564
59.8818,38593
59.8872,38526
59.8929,38636
59.8985,38576
59.9039,38453
59.9096,38575
59.9152,38534
59.9206,38365
59.9262,38637
59.9316,38503
59.9373,38399
59.9429,38454
59.9486,38417
59.9539,38425
59.9596,38616
59.9652,38429
59.9706,38593
59.9763,38510
59.9816,38587
59.9873,38352
59.9929,38531
59.9983,38638
60.0038,38419
60.0095,38420
60.0152,38341
60.0205,38520
60.0262,38492
60.0318,38464
60.0372,38522
60.0429,38394
60.0485,38373
60.0538,38313
60.0595,38379
60.0651,38368
60.0708,38276
60.0762,38330
60.0818,38182
60.0875,38296
60.0928,38274
60.0985,38236
60.1039,38316
60.1095,38175
60.1152,38160
60.1205,38158
60.1262,38171
60.1318,38227
60.1372,38142
60.1428,38238
60.1485,38106
60.1539,38005
60.1595,38198
60.1652,38090
60.1705,37970
60.1762,38038
60.1819,38027
60.1872,37874
60.1929,37972
60.1985,37930
60.2039,38009
60.2095,37936
60.2152,37879
60.2206,37824
60.2262,37793
60.2319,37790
60.2372,37794
60.2429,37749
60.2485,37602
60.2539,37634
60.2596,37760
60.2652,37528
60.2706,37637
60.2762,37615
60.2816,37618
60.2872,37691
60.2929,37683
60.2986,37648
60.3039,37629
60.3095,37597
60.3152,37645
60.3206,37627
60.3262,37597
60.3319,37533
60.3372,37225
60.3429,37427
60.3483,37412
60.3539,37496
60.3596,37261
60.3649,37519
60.3706,37435
60.3761,37523
60.3818,37404
60.3873,37279
60.3929,37210
60.3986,37247
60.4039,37313
60.4096,37152
60.4152,37281
60.4206,37217
60.4262,37153
60.4317,37110
60.4373,36979
60.4429,37055
60.4486,37066
60.454,36968
60.4595,36841
60.4652,36920
60.4705,37114
60.4762,37009
60.4818,36871
60.4872,36882
60.4929,37019
60.4985,36983
60.5039,36847
60.5095,36929
60.5151,36973
60.5206,36834
60.5263,36706
60.5319,36755
60.5373,36718
60.543,36681
60.5483,36758
60.554,36657
60.5596,36641
60.5653,36705
60.5706,36583
60.5763,36548
60.5817,36612
60.5873,36560
60.593,36574
60.5983,36670
60.604,36456
60.6096,36577
60.615,36553
60.6206,36529
60.6263,36441
60.6317,36328
60.6373,36406
60.643,36426
60.6484,36331
60.654,36470
60.6597,36449
60.665,36465
60.6707,36392
60.6763,36400
60.6817,36289
60.6873,36262
60.693,36303
60.6984,36206
60.704,36174
60.7097,36178
60.715,36216
60.7207,36166
60.7263,36104
60.7317,36136
60.7374,36225
60.743,36139
60.7484,36161
60.754,36037
60.7597,36179
60.765,35956
60.7707,36173
60.7763,36080
60.7817,36190
60.7873,35945
60.793,35952
60.7984,36082
60.804,36011
60.8097,35819
60.815,35948
60.8207,35990
60.8263,35848
60.8317,35928
60.8374,35893
60.843,35847
60.8484,35887
60.8541,35963
60.8594,35759
60.8651,35878
60.8707,35715
60.8761,35734
60.8817,35768
60.8874,35702
60.8931,35778
60.8984,35801
60.9041,35590
60.9094,35761
60.9151,35667
60.9207,35660
60.9261,35646
60.9318,35651
60.9374,35674
60.9428,35638
60.9485,35619
60.9541,35647
60.9595,35659
60.9651,35497
60.9708,35568
60.9761,35422
60.9818,35442
60.9874,35619
60.9928,35585
60.9985,35560
61.0041,35594
61.0095,35365
61.0152,35539
61.0208,35396
61.0261,35593
61.0318,35358
61.0374,35261
61.0428,35403
61.0485,35409
61.0541,35350
61.0595,35205
61.0651,35322
61.0708,35154
61.0761,35401
61.0818,35343
61.0875,35182
61.0928,35214
61.0985,35223
61.1041,35174
61.1095,35300
61.1152,35300
61.1208,35189
61.1262,35112
61.1318,35258
61.1372,35059
61.1429,35141
61.1485,35205
61.1539,35084
61.1596,35329
61.1652,35137
61.1706,35071
61.1762,34941
61.1819,35096
61.1873,35130
61.1929,35065
61.1986,35229
61.2039,35071
61.2096,35061
61.2152,35002
61.2206,34984
61.2263,35046
61.2319,34866
61.2373,34961
61.2429,34864
61.2486,34960
61.254,35063
61.2597,35428
61.265,39400
61.2707,39697
61.2763,39722
61.2817,39718
61.2874,39693
61.293,39523
61.2984,39655
61.304,39543
61.3097,39556
61.3151,39716
61.3207,39750
61.3264,39575
61.3317,39793
61.3374,39664
61.343,39616
61.3484,39696
61.354,39578
61.3597,39692
61.3651,39648
61.3707,39680
61.3764,39629
61.3817,39689
61.3874,39512
61.393,39553
61.3984,39441
61.4041,39546
61.4097,39498
61.4151,39489
61.4208,39463
61.4261,39456
61.4318,39411
61.4374,39524
61.4428,39391
61.4485,39445
61.4541,39410
61.4595,39391
61.4651,39183
61.4708,39411
61.4762,39335
61.4818,39221
61.4875,39178
61.4928,39118
61.4985,39052
61.5041,39164
61.5095,39165
61.5151,39080
61.5208,39069
61.5262,39126
61.5318,39088
61.5375,39104
61.5428,38989
61.5485,39099
61.5541,38885
61.5595,39032
61.5652,39063
61.5708,39012
61.5762,38959
61.5818,38941
61.5875,39017
61.5928,38973
61.5985,38973
61.6039,38837
61.6095,38786
61.6152,38808
61.6208,38836
61.6262,38816
61.6318,39016
61.6375,38916
61.6429,38853
61.6485,38720
61.6541,38807
61.6595,38668
61.6652,38573
61.6708,38709
61.6762,38354
61.6818,38537
61.6872,38710
61.6929,38544
61.6985,38328
61.7042,38583
61.7095,38557
61.7152,38480
61.7208,38480
61.7262,38509
61.7319,38433
61.7372,38406
61.7429,38513
61.7485,38366
61.7539,38314
61.7596,38469
61.7652,38339
61.7706,38316
61.7762,38291
61.7819,38218
61.7873,38244
61.7929,38191
61.7986,38097
61.8039,37920
61.8096,38017
61.8152,38105
61.8206,38075
61.8263,38181
61.8319,38139
61.8373,38110
61.8429,38076
61.8486,38058
61.854,37894
61.8596,38030
61.8653,38010
61.8707,37970
61.8763,37935
61.8817,38009
61.8873,37870
61.893,37712
61.8984,37787
61.904,37809
61.9097,37674
61.9151,37825
61.9207,37729
61.9261,37650
61.9318,37676
61.9374,37629
61.9428,37721
61.9484,37743
61.9539,37624
61.9596,37528
61.9652,37469
61.9706,37566
61.9763,37532
61.9817,37516
61.9874,37584
61.993,37644
61.9984,37549
62.0041,37560
62.0094,37431
62.0151,37444
62.0208,37416
62.0262,37326
62.0318,37345
62.0373,37197
62.043,37379
62.0484,37448
62.054,37265
62.0597,37325
62.065,37283
62.0707,37272
62.0764,37156
62.0817,37034
62.0874,37163
62.093,37172
62.0986,37140
62.104,37007
62.1096,37246
62.1152,37168
62.1206,37195
62.1263,37160
62.1316,37135
62.1373,36893
62.143,37075
62.1483,37047
62.154,36920
62.1597,36959
62.165,36953
62.1707,36857
62.1764,36950
62.1817,36889
62.1874,36947
62.193,37032
62.1984,36909
62.2041,36792
62.2097,36778
62.2151,36765
62.2207,36739
62.2261,36722
62.2318,36768
62.2374,36684
62.2428,36737
62.2484,36645
62.2541,36800
62.2595,36847
62.2652,36739
62.2708,36742
62.2762,36621
62.2819,36543
62.2872,36608
62.2929,36536
62.2985,36587
62.3039,36614
62.3096,36525
62.3152,36514
62.3209,36530
62.3262,36472
62.3319,36547
62.3372,36562
62.3429,36425
62.3485,36475
62.3539,36281
62.3596,36359
62.3652,36402
62.3706,36294
62.3763,36250
62.3819,36298
62.3873,36363
62.3929,36375
62.3986,36295
62.404,36330
62.4096,36295
62.4153,36270
62.4207,36174
62.4263,36328
62.4317,36309
62.4373,36148
62.443,36181
62.4484,36278
62.454,36151
62.4597,35999
62.4651,36109
62.4707,36072
62.4764,35999
62.4818,36078
62.4874,36140
62.4928,36119
62.4984,36135
62.5041,35920
62.5095,36005
62.5151,36082
62.5208,35954
62.5262,35942
62.5318,35900
62.5375,35791
62.5428,35892
62.5485,35928
62.5541,35858
62.5595,35981
62.5652,35766
62.5708,35913
62.5762,35868
62.5818,35842
62.5875,35748
62.5929,35806
62.5985,35816
62.6042,35783
62.6095,35876
62.6152,35876
62.6208,35627
62.6262,35703
62.6319,35680
62.6372,35560
62.6429,35826
62.6486,35836
62.6539,35591
62.6596,35558
62.6652,35719
62.6706,35621
62.6763,35593
62.6819,35685
62.6873,35693
62.6929,35543
62.6986,35513
62.7039,35641
62.7096,35565
62.7153,35535
62.7206,35711
62.7263,35547
62.7319,35590
62.7373,35589
62.743,35596
62.7483,35559
62.754,35382
62.7596,35604
62.7653,35421
62.7707,35428
62.7763,35330
62.782,35301
62.7874,35257
62.793,35485
62.7984,35237
62.804,35249
62.8097,35367
62.8151,35272
62.8207,35400
62.8264,35358
62.8318,35297
62.8374,35393
62.8428,35491
62.8484,35155
62.8541,35262
62.8597,35338
62.8651,35227
62.8707,35222
62.8764,35152
62.8818,35256
62.8874,35087
62.8928,35251
62.8985,35175
62.9041,35103
62.9096,36154
62.9152,39387
62.9206,39792
62.9263,39709
62.9319,39742
62.9373,39481
62.9429,39885
62.9486,39814
62.954,39788
62.9596,39683
62.9653,39709
62.9706,39811
62.9763,39728
62.982,39760
62.9873,39686
62.993,39584
62.9986,39687
63.004,39714
63.0097,39677
63.0151,39790
63.0207,39759
63.0264,39683
63.0317,39770
63.0374,39589
63.043,39784
63.0484,39649
63.0541,39602
63.0594,39553
63.0651,39714
63.0707,39630
63.0764,39653
63.0817,39618
63.0874,39555
63.093,39486
63.0984,39490
63.104,39517
63.1097,39445
63.1151,39407
63.1207,39519
63.1264,39499
63.1317,39385
63.1374,39406
63.143,39454
63.1484,39326
63.1541,39427
63.1597,39259
63.1651,39283
63.1707,39205
63.1764,39189
63.1818,39085
63.1874,39159
63.1928,39175
63.1984,39265
63.2041,39179
63.2095,39166
63.2151,39048
63.2208,39035
63.2262,39149
63.2318,39040
63.2375,39090
63.2428,39107
63.2485,38829
63.2541,39044
63.2595,38854
63.2652,38964
63.2708,38876
63.2762,38801
63.2818,38895
63.2875,38902
63.2928,38832
63.2985,38731
63.3041,38770
63.3095,38809
63.3152,38786
63.3208,38703
63.3262,38780
63.3318,38627
63.3375,38659
63.3429,38697
63.3485,38660
63.3542,38555
63.3595,38645
63.3652,38696
63.3708,38647
63.3762,38532
63.3819,38470
63.3872,38497
63.3929,38463
63.3985,38411
63.4042,38460
63.4095,38419
63.4152,38367
63.4208,38461
63.4262,38216
63.4319,38417
63.4373,38292
63.4429,38198
63.4483,38262
63.454,38149
63.4596,38201
63.4653,38187
63.4706,38385
63.4761,38232
63.4818,38272
63.4875,38265
63.4928,38051
63.4985,38049
63.5039,38105
63.5096,37980
63.5152,38104
63.5206,37937
63.5263,37878
63.5318,38011
63.5374,38015
63.5431,37831
63.5484,37910
63.5541,37926
63.5595,37933
63.5651,37984
63.5708,37908
63.5761,37883
63.5818,37794
63.5874,37849
63.593,37761
63.5984,37691
63.604,37657
63.6097,37648
63.6151,37779
63.6207,37721
63.6264,37763
63.6318,37690
63.6374,37703
63.6428,37610
63.6484,37652
63.6541,37670
63.6597,37575
63.6652,37605
63.6708,37318
63.6761,37471
63.6818,37471
63.6875,37498
63.6928,37607
63.6985,37431
63.7042,37342
63.7095,37607
63.7152,37289
63.7208,37366
63.7262,37477
63.7319,37338
63.7372,37173
63.7429,37232
63.7485,37329
63.7542,37167
63.7596,37256
63.7652,37317
63.7709,37215
63.7762,37228
63.7819,37095
63.7873,37200
63.7929,37109
63.7986,37102
63.8039,37164
63.8096,37098
63.8153,37087
63.8206,37060
63.8263,37071
63.8319,37059
63.8373,36909
63.843,37027
63.8486,36914
63.854,36997
63.8596,36905
63.8653,36886
63.8706,36944
63.8763,36970
63.8817,36854
63.8873,36754
63.893,36759
63.8984,36658
63.904,36809
63.9097,36772
63.915,36792
63.9207,36693
63.9264,36705
63.9317,36749
63.9374,36630
63.943,36538
63.9484,36586
63.9541,36539
63.9597,36635
63.9651,36535
63.9708,36551
63.9762,36638
63.9818,36401
63.9875,36388
63.9929,36388
63.9985,36380
64.0039,36492
64.0096,36379
64.0152,36538
64.0206,36333
64.0263,36294
64.0319,36389
64.0373,36351
64.043,36392
64.0486,36243
64.054,36353
64.0596,36340
64.0653,36299
64.0706,36278
64.0763,36230
64.082,36210
64.0873,36316
64.093,36238
64.0983,36171
64.104,36118
64.1097,36066
64.115,36206
64.1207,36058
64.1263,36102
64.1317,35943
64.1374,36227
64.143,36082
64.1484,35942
64.154,35977
64.1597,35957
64.165,36051
64.1707,35923
64.1764,35939
64.1817,35959
64.1874,35982
64.193,35901
64.1984,35759
64.2041,35870
64.2097,35781
64.2151,35867
64.2207,35902
64.2264,35897
64.2317,35723
64.2374,35749
64.243,35740
64.2484,35841
64.2541,35731
64.2597,35693
64.2651,35800
64.2708,35721
64.2764,35743
64.2818,35743
64.2875,35675
64.2928,35613
64.2985,35635
64.3041,35559
64.3095,35620
64.3152,35608
64.3208,35541
64.3262,35482
64.3318,35581
64.3375,35478
64.3429,35553
64.3486,35589
64.3539,35515
64.3596,35443
64.3652,35465
64.3706,35474
64.3763,35438
64.3819,35373
64.3873,35424
64.3929,35171
64.3986,35295
64.4039,35413
64.4096,35345
64.4153,35277
64.4206,35311
64.4263,35408
64.4319,35429
64.4373,35422
64.443,35310
64.4483,35349
64.454,35276
64.4596,35300
64.465,35248
64.4707,35272
64.4763,35260
64.482,35234
64.4874,35211
64.493,35182
64.4984,35198
64.504,35114
64.5097,35316
64.515,35000
64.5207,35265
64.5263,35170
64.5317,35245
64.5374,35081
64.543,35129
64.5484,35090
64.554,35073
64.5597,35122
64.5651,35077
64.5707,35032
64.5764,35011
64.5818,35007
64.5874,34938
64.5928,34916
64.5984,35019
64.6041,35098
64.6095,35046
64.6151,34954
64.6208,34844
64.6262,34885
64.6318,35062
64.6375,34971
64.6428,34967
64.6485,34950
64.6541,34978
64.6595,34956
64.6652,34931
64.6708,34887
64.6762,34784
64.6818,34798
64.6875,34881
64.6929,34900
64.6985,34782
64.7039,34765
64.7096,34733
64.7152,34680
64.7206,34758
64.7262,34759
64.7319,34702
64.7373,34656
64.7429,34822
64.7486,34795
64.754,36086
64.7597,39191
64.765,39272
64.7707,39051
64.7763,39160
64.782,39173
64.7874,39043
64.793,39070
64.7984,39034
64.804,39216
64.8097,39204
64.8151,39208
64.8207,39209
64.8264,39083
64.8318,39253
64.8374,39206
64.8431,39173
64.8484,39129
64.8541,39086
64.8595,39124
64.8651,39159
64.8708,38946
64.8762,39131
64.8818,39090
64.8875,39101
64.8929,39076
64.8985,39025
64.9042,39126
64.9095,39045
64.9152,38974
64.9208,39036
64.9262,38826
64.9319,38882
64.9373,38971
64.9428,38897
64.9484,38963
64.9541,38913
64.9597,38778
64.9651,38859
64.9706,38764
64.9763,38938
64.9819,38768
64.9873,38729
64.993,38585
64.9984,38786
65.0041,38725
65.0095,38914
65.0152,38717
65.0206,38739
65.0262,38810
65.0318,38780
65.0375,38722
65.0429,38772
65.0486,38602
65.054,38713
65.0596,38564
65.0653,38572
65.0706,38677
65.0763,38683
65.0817,38705
65.0874,38566
65.0928,38552
65.0985,38444
65.1042,38515
65.1096,38479
65.1153,38559
65.1207,38343
65.1263,38403
65.1317,38451
65.1374,38373
65.1428,38394
65.1485,38326
65.1542,38297
65.1596,38329
65.1652,38252
65.1706,38177
65.1763,38275
65.1817,38304
65.1874,38225
65.193,38272
65.1984,38157
65.2041,38151
65.2095,38105
65.2152,38054
65.2208,38044
65.2262,38019
65.2319,37997
65.2373,37954
65.2429,38055
65.2486,37972
65.2539,38040
65.2596,38014
65.2652,37879
65.2706,37981
65.2762,37844
65.2819,37845
65.2875,37809
65.2929,37820
65.2985,37783
65.3042,37794
65.3095,37852
65.3152,37863
65.3208,37813
65.3262,37796
65.3318,37612
65.3374,37506
65.3431,37506
65.3484,37572
65.3541,37649
65.3594,37572
65.3651,37414
65.3708,37571
65.3762,37511
65.3818,37513
65.3874,37516
65.3931,37451
65.3984,37403
65.4041,37495
65.4097,37349
65.4151,37354
65.4207,37309
65.4264,37291
65.4317,37174
65.4374,37316
65.443,37188
65.4484,37368
65.454,37311
65.4596,37270
65.4653,37319
65.4706,37218
65.4763,37173
65.4819,37245
65.4875,37159
65.4928,37120
65.4985,37020
65.5042,37195
65.5095,36896
65.5152,37043
65.5208,37046
65.5262,36915
65.5321,37061
65.5372,36927
65.5429,36944
65.5485,36826
65.5542,36911
65.5595,36651
65.5652,36831
65.5708,36607
65.5762,36770
65.5818,36707
65.5875,36716
65.5929,36644
65.5985,36458
65.6042,36433
65.6095,36320
65.6152,36406
65.6208,36336
65.6262,36458
65.6318,36348
65.6375,36328
65.6428,36230
65.6485,36294
65.6541,36204
65.6595,36229
65.6651,36208
65.6707,36179
65.6764,36152
65.6817,36129
65.6874,36232
65.693,36144
65.6984,36040
65.7041,36149
65.7097,36113
65.7151,35876
65.7207,35972
65.7264,35999
65.732,35828
65.7373,36170
65.7429,36066
65.7486,36040
65.754,36000
65.7596,35914
65.7653,35971
65.7707,35836
65.7763,35734
65.7817,35948
65.7874,35741
65.7931,35737
65.7985,35839
65.8042,35862
65.8096,35759
65.8152,35695
65.8206,35569
65.8263,35700
65.832,35733
65.8374,35630
65.8431,35554
65.8485,35700
65.8542,35622
65.8596,35605
65.8653,35598
65.8707,35404
65.8764,35408
65.8818,35514
65.8875,35628
65.8931,35560
65.8985,35631
65.9042,35455
65.9096,35519
65.9153,35346
65.9206,35545
65.9263,35609
65.932,35351
65.9374,35439
65.9431,35561
65.9484,35480
65.954,35476
65.9597,35405
65.9653,35451
65.9707,35404
65.9764,35340
65.9817,35384
65.9874,35445
65.9931,35162
65.9984,35205
66.0041,35222
66.0097,35288
66.0152,35177
66.0209,35286
66.0262,35302
66.0319,35205
66.0373,35180
66.043,35173
66.0487,35105
66.0541,35085
66.0595,35152
66.0652,35161
66.0709,35119
66.0762,35042
66.0819,35141
66.0876,35055
66.093,35097
66.0985,34926
66.1042,35103
66.1095,34965
66.1152,34989
66.1206,34915
66.1264,35155
66.1318,34869
66.1374,34936
66.1431,35004
66.1486,35193
66.154,35029
66.16,34991
66.1651,34911
66.1708,34996
66.1762,35067
66.1819,34867
66.1875,34927
66.1929,34893
66.1986,34878
66.2041,34786
66.2097,34910
66.2151,34839
66.2208,34807
66.2264,34815
66.2319,34781
66.2375,34852
66.2429,34917
66.2485,34874
66.2542,34930
66.2596,34813
66.2652,35040
66.2708,34797
66.2765,34897
66.2818,34783
66.2875,34700
66.2931,34780
66.2985,34637
66.3042,34667
66.3095,34664
66.3152,34533
66.3208,34587
66.3265,34726
66.3318,34701
66.3375,34680
66.3432,34664
66.3485,34755
66.3542,34572
66.3596,34712
66.3652,34658
66.3707,34518
66.3764,34564
66.382,34794
66.3874,34515
66.3931,34483
66.3985,34662
66.4041,34613
66.4098,35854
66.4152,38691
66.4208,38770
66.4263,38930
66.432,38758
66.4376,38555
66.443,38629
66.4486,38630
66.454,38740
66.4597,38781
66.4651,38728
66.4708,38849
66.4762,38739
66.4819,38807
66.4873,38638
66.4929,38736
66.4987,38759
66.5041,38778
66.5098,38682
66.5152,38726
66.5208,38784
66.5264,38797
66.5318,38760
66.5375,38639
66.5429,38698
66.5486,38666
66.5542,38644
66.5597,38604
66.5653,38713
66.5707,38682
66.5764,38577
66.5818,38495
66.5875,38592
66.5931,38483
66.5985,38493
66.6042,38494
66.6096,38568
66.6152,38511
66.6209,38415
66.6263,38476
66.6319,38448
66.6376,38336
66.643,38511
66.6486,38384
66.654,38415
66.6597,38365
66.6653,38408
66.6707,38341
66.6764,38240
66.682,38253
66.6874,38285
66.6931,38320
66.6987,38242
66.7041,38172
66.7098,38306
66.7151,38203
66.7208,37975
66.7265,37981
66.7318,38019
66.7375,37961
66.7431,38112
66.7485,38065
66.7542,38090
66.7598,38021
66.7652,38050
66.7708,37984
66.7762,38045
66.7819,38056
66.7875,37869
66.7932,37960
66.7985,37865
66.8042,37785
66.8098,37819
66.8152,37860
66.8208,37947
66.8265,37579
66.8319,37701
66.8375,37890
66.8432,37753
66.8485,37724
66.8542,37767
66.8596,37698
66.8652,37621
66.8709,37686
66.8765,37780
66.8819,37629
66.8875,37598
66.8932,37535
66.8986,37617
66.9042,37520
66.9096,37479
66.9152,37601
66.9209,37459
66.9263,37528
66.932,37370
66.9374,37433
66.943,37490
66.9487,37372
66.9541,37402
66.9597,37503
66.9654,37382
66.9707,37487
66.9764,37287
66.9818,37264
66.9875,37287
66.9932,37382
66.9986,37220
67.0042,37329
67.0097,37294
67.0154,37312
67.0207,37259
67.0264,37226
67.0321,37073
67.0375,37040
67.0431,37071
67.0485,37139
67.0542,37073
67.0598,36873
67.0652,36916
67.0709,37033
67.0763,36994
67.082,36922
67.0873,36779
67.093,36965
67.0987,36830
67.104,36845
67.1097,36893
67.1154,36803
67.1207,36855
67.1264,36683
67.132,36841
67.1374,36742
67.1431,36683
67.1487,36540
67.1541,36759
67.1597,36656
67.1654,36639
67.1707,36705
67.1764,36533
67.182,36547
67.1874,36707
67.193,36572
67.1987,36500
67.2041,36521
67.2097,36481
67.2153,36453
67.2207,36499
67.2264,36400
67.232,36521
67.2376,36534
67.243,36352
67.2487,36337
67.2543,36314
67.2597,36374
67.2653,36312
67.2709,36306
67.2763,36186
67.282,36427
67.2876,36225
67.293,36149
67.2986,36243
67.3042,36203
67.3096,36153
67.3153,36064
67.3209,36253
67.3265,36106
67.3319,36100
67.3376,36117
67.3429,36228
67.3485,36031
67.3542,36022
67.3598,35839
67.3652,35952
67.3708,35964
67.3765,35872
67.3818,36018
67.3875,36031
67.3931,35728
67.3987,35979
67.4041,35779
67.4097,35906
67.4154,35910
67.4208,35949
67.4264,35840
67.432,35750
67.4374,35780
67.443,35767
67.4487,35761
67.4543,35746
67.4597,35626
67.4653,35657
67.4709,35803
67.4763,35655
67.4819,35643
67.4876,35732
67.4932,35747
67.4986,35693
67.5042,35622
67.5096,35549
67.5152,35612
67.5209,35482
67.5265,35542
67.5319,35616
67.5375,35568
67.5432,35352
67.5485,35442
67.5542,35426
67.5598,35545
67.5652,35493
67.5709,35409
67.5765,35493
67.5819,35351
67.5875,35508
67.5929,35527
67.5986,35280
67.6043,35401
67.6097,35536
67.6153,35494
67.6209,35495
67.6263,35321
67.6319,35471
67.6376,35442
67.6429,35423
67.6486,35418
67.6542,35444
67.6599,35367
67.6652,35318
67.6709,35361
67.6765,35373
67.6819,35362
67.6875,35285
67.6932,35272
67.6985,35334
67.7042,35318
67.7099,35151
67.7152,35241
67.7209,35119
67.7263,35324
67.7319,35141
67.7376,35157
67.7432,35182
67.7485,35028
67.7542,35139
67.7598,35205
67.7652,35144
67.7709,35076
67.7765,35132
67.7819,35035
67.7875,35022
67.7932,35097
67.7985,35115
67.8041,34968
67.8098,35116
67.8152,34924
67.8208,34982
67.8265,35031
67.8321,35046
67.8375,34924
67.8431,35110
