Experiment: July_9_negative_cntrl_expt vial 2, Fri Jul  9 17:30:40 2021
1.4359,55755
1.4415,55749
1.4471,55741
1.4525,55755
1.4581,55754
1.4638,55750
1.4691,55742
1.4748,55756
1.4804,55752
1.486,55750
1.4914,55753
1.4971,55753
1.5024,55738
1.5081,55749
1.5137,55747
1.5194,55750
1.5247,55748
1.5304,55751
1.536,55747
1.5414,55748
1.547,55744
1.5526,55750
1.5583,55746
1.5636,55730
1.5692,55751
1.5748,55740
1.5805,55758
1.5858,55750
1.5914,55750
1.597,55752
1.6027,55755
1.608,55699
1.6136,55748
1.6192,55757
1.6248,55746
1.6305,55753
1.6358,55752
1.6415,55750
1.647,55745
1.6526,55747
1.658,55743
1.6636,55748
1.6693,55714
1.6747,55742
1.6803,55742
1.6859,55748
1.6916,55746
1.6969,55704
1.7026,55740
1.7082,55723
1.7136,55741
1.7192,55751
1.7248,55740
1.7304,55742
1.736,55750
1.7414,55742
1.747,55737
1.7525,55741
1.7581,55740
1.7637,55736
1.7691,55735
1.7747,55743
1.7804,55737
1.7858,55700
1.7915,55743
1.7971,55742
1.8025,55672
1.8081,55733
1.8137,55742
1.8194,55733
1.8247,55740
1.8304,55743
1.836,55738
1.8415,55714
1.847,55733
1.8526,55738
1.8583,55732
1.8636,55739
1.8693,55740
1.8747,55738
1.8803,55731
1.8859,55741
1.8916,55708
1.8969,55736
1.9026,55739
1.9082,55740
1.9138,55711
1.9192,55731
1.9248,55738
1.9304,55734
1.9358,55737
1.9414,55735
1.9471,55737
1.9527,55711
1.9581,55735
1.9637,55732
1.9694,55700
1.9747,55732
1.9803,55729
1.9859,55666
1.9915,55728
1.9969,55699
2.0025,55736
2.0082,55718
2.0136,55714
2.0192,55729
2.0249,55721
2.0303,55736
2.0359,55705
2.0416,55718
2.0469,55731
2.0526,55735
2.0582,55710
2.0636,55730
2.0692,55477
2.0749,55734
2.0805,55735
2.0859,55735
2.0915,55737
2.0969,55735
2.1025,55729
2.1082,55738
2.1138,55736
2.1193,55734
2.1249,55734
2.1303,55733
2.1359,55733
2.1415,55735
2.1472,55739
2.1525,55735
2.1581,55731
2.1638,55726
2.1691,55732
2.1748,55730
2.1805,55727
2.1859,55719
2.1915,55684
2.1969,55735
2.2025,55705
2.2081,55722
2.2138,55730
2.2191,55730
2.2248,55725
2.2304,55737
2.236,55728
2.2414,55729
2.247,55730
2.2527,55729
2.2581,55731
2.2637,55727
2.2693,55730
2.2749,55728
2.2803,55725
2.2859,55722
2.2916,55715
2.297,55722
2.3026,55708
2.3082,55726
2.3136,55714
2.3192,55723
2.3249,55723
2.3305,55733
2.3359,55721
2.3415,55729
2.3472,55719
2.3525,55732
2.3581,55736
2.3638,55731
2.3691,55728
2.3748,55728
2.3804,55733
2.3858,55736
2.3914,55732
2.3971,55732
2.4027,55740
2.4081,55733
2.4137,55735
2.4193,55742
2.4247,55738
2.4303,55731
2.436,55732
2.4416,55698
2.447,55732
2.4526,55737
2.4583,55728
2.4636,55726
2.4693,55734
2.4749,55732
2.4803,55729
2.4859,55728
2.4913,55731
2.497,55735
2.5026,55729
2.5082,55733
2.5136,55725
2.5193,55732
2.5249,55740
2.5303,55737
2.5359,55733
2.5416,55736
2.5469,55734
2.5526,55737
2.5582,55739
2.5636,55738
2.5692,55739
2.5749,55736
2.5805,55729
2.5859,55730
2.5915,55743
2.5971,55737
2.6025,55735
2.6081,55738
2.6138,55738
2.6194,55729
2.6248,55736
2.6304,55730
2.636,55724
2.6414,55732
2.647,55732
2.6527,55728
2.6583,55732
2.6636,55730
2.6693,55730
2.6749,55722
2.6803,55735
2.6859,55726
2.6916,55725
2.6969,55729
2.7026,55736
2.7082,55735
2.7138,55737
2.7192,55736
2.7248,55734
2.7305,55737
2.7359,55728
2.7415,55735
2.7471,55723
2.7525,55731
2.7581,55738
2.7638,55740
2.7691,55729
2.7748,55736
2.7804,55736
2.7861,55726
2.7914,55731
2.7971,55733
2.8027,55727
2.8081,55730
2.8137,55738
2.8194,55726
2.8248,55724
2.8304,55527
2.836,55724
2.8414,55733
2.847,55704
2.8527,55735
2.8581,55630
2.8637,55728
2.8694,55731
2.8747,55736
2.8804,55725
2.886,55731
2.8914,55740
2.897,55731
2.9027,55734
2.9083,55730
2.9137,55730
2.9194,55721
2.9248,55731
2.9304,55732
2.936,55720
2.9414,55734
2.9471,55734
2.9527,55738
2.9581,55734
2.9637,55735
2.9693,55733
2.9747,55728
2.9803,55733
2.986,55732
2.9916,55731
2.997,55732
3.0025,55730
3.0081,55730
3.0138,55730
3.0192,55729
3.0248,55739
3.0303,55726
3.036,55733
3.0416,55739
3.047,55740
3.0526,55731
3.0581,55727
3.0638,55734
3.0694,55724
3.0748,55731
3.0804,55737
3.0859,55731
3.0916,55726
3.0969,55727
3.1026,55727
3.1082,55724
3.1137,55727
3.1194,55731
3.1247,55732
3.1304,55738
3.136,55734
3.1414,55728
3.147,55723
3.1527,55731
3.158,55732
3.1637,55737
3.1693,55737
3.175,55733
3.1803,55731
3.186,55735
3.1916,55741
3.197,55731
3.2026,55735
3.2082,55737
3.2136,55734
3.2192,55733
3.2249,55738
3.2303,55739
3.2359,55741
3.2415,55741
3.2472,55738
3.2525,55734
3.2582,55732
3.2638,55739
3.2692,55733
3.2748,55735
3.2805,55734
3.2858,55724
3.2915,55694
3.2971,55729
3.3025,55726
3.3081,55727
3.3138,55726
3.3194,55729
3.3248,55724
3.3304,55729
3.3361,55718
3.3414,55727
3.347,55735
3.3527,55727
3.3583,55724
3.3637,55726
3.3693,55731
3.375,55726
3.3803,55732
3.386,55732
3.3916,55728
3.397,55728
3.4026,55731
3.4083,55719
3.4136,55729
3.4193,55733
3.4249,55729
3.4303,55732
3.4359,55738
3.4416,55731
3.447,55721
3.4526,55728
3.4582,55733
3.4636,55729
3.4692,55726
3.4749,55729
3.4805,55730
3.4859,55735
3.4915,55733
3.4971,55735
3.5028,55725
3.5081,55728
3.5138,55730
3.5192,55729
3.5248,55728
3.5305,55731
3.5361,55724
3.5414,55728
3.5471,55732
3.5527,55729
3.5581,55729
3.5637,55736
3.5694,55727
3.5747,55730
3.5804,55739
3.586,55739
3.5914,55730
3.5971,55736
3.6027,55740
3.6081,55731
3.6137,55732
3.6193,55728
3.625,55731
3.6304,55731
3.636,55737
3.6416,55732
3.647,55732
3.6526,55737
3.6583,55727
3.6637,55733
3.6693,55732
3.675,55732
3.6803,55738
3.686,55741
3.6916,55739
3.6972,55732
3.7026,55739
3.7082,55739
3.7136,55731
3.7192,55734
3.7249,55736
3.7305,55731
3.7359,55737
3.7415,55737
3.7472,55734
3.7525,55742
3.7582,55735
3.7638,55734
3.7692,55736
3.7748,55743
3.7805,55734
3.7859,55734
3.7915,55738
3.7972,55737
3.8025,55735
3.8082,55735
3.8138,55736
3.8192,55743
3.8248,55739
3.8305,55736
3.8359,55736
3.8415,55739
3.8472,55741
3.8525,55732
3.8582,55734
3.8638,55737
3.8692,55727
3.8748,55726
3.8805,55737
3.8858,55727
3.8915,55728
3.8971,55731
3.9025,55735
3.9081,55725
3.9138,55728
3.9194,55737
3.9248,55734
3.9304,55728
3.936,55731
3.9414,55734
3.9471,55734
3.9527,55738
3.9581,55733
3.9637,55727
3.9694,55740
3.9747,55736
3.9804,55721
3.986,55734
3.9916,55730
3.997,55730
4.0027,55733
4.0083,55741
4.0137,55735
4.0193,55731
4.025,55729
4.0303,55735
4.036,55732
4.0416,55733
4.047,55729
4.0526,55731
4.0583,55730
4.0636,55723
4.0693,55727
4.0749,55724
4.0806,55732
4.0859,55724
4.0916,55727
4.0969,55733
4.1026,55728
4.1082,55728
4.1139,55735
4.1192,55740
4.1249,55729
4.1305,55730
4.1359,55731
4.1415,55728
4.1472,55736
4.1526,55737
4.1582,55725
4.1638,55732
4.1692,55735
4.1748,55718
4.1805,55734
4.1858,55740
4.1915,55740
4.1971,55743
4.2025,55747
4.2081,55741
4.2138,55732
4.2194,55737
4.2248,55742
4.2304,55735
4.2361,55740
4.2414,55740
4.247,55738
4.2527,55735
4.2583,55731
4.2637,55737
4.2693,55732
4.275,55737
4.2803,55733
4.286,55739
4.2916,55737
4.2973,55737
4.3026,55743
4.3082,55749
4.3136,55744
4.3192,55735
4.3249,55739
4.3305,55744
4.3359,55731
4.3415,55738
4.3472,55738
4.3525,55737
4.3582,55737
4.3638,55746
4.3695,55727
4.3748,55727
4.3805,55737
4.3859,55737
4.3915,55734
4.3972,55736
4.4025,55741
4.4081,55729
4.4138,55729
4.4194,55732
4.4248,55726
4.4304,55730
4.4361,55731
4.4414,55727
4.4471,55725
4.4527,55734
4.4581,55735
4.4637,55729
4.4693,55732
4.475,55734
4.4803,55729
4.486,55724
4.4916,55724
4.497,55721
4.5026,55728
4.5082,55728
4.5139,55730
4.5193,55740
4.5248,55737
4.5304,55731
4.5361,55739
4.5414,55737
4.5471,55728
4.5526,55725
4.5582,55737
4.5639,55731
4.5692,55724
4.5749,55732
4.5804,55732
4.586,55726
4.5917,55733
4.597,55732
4.6027,55730
4.6082,55733
4.6138,55727
4.6192,55724
4.6247,55732
4.6304,55742
4.636,55735
4.6416,55726
4.647,55737
4.6526,55733
4.6583,55729
4.6637,55727
4.6693,55720
4.6747,55718
4.6804,55723
4.686,55724
4.6916,55712
4.697,55714
4.7026,55721
4.7081,55719
4.7138,55724
4.7194,55737
4.7247,55730
4.7304,55724
4.736,55735
4.7417,55727
4.747,55727
4.7527,55729
4.7581,55738
4.7637,55732
4.7694,55720
4.7747,55735
4.7804,55727
4.786,55730
4.7917,55734
4.7971,55726
4.8027,55727
4.8081,55722
4.8137,55720
4.8194,55685
4.8248,55722
4.8304,55726
4.8361,55717
4.8414,55723
4.8471,55719
4.8527,55718
4.8581,55717
4.8638,55729
4.8694,55724
4.8748,55724
4.8804,55724
4.8861,55718
4.8914,55710
4.8971,55719
4.9027,55722
4.9081,55723
4.9138,55716
4.9194,55727
4.9248,55721
4.9304,55722
4.9361,55722
4.9414,55720
4.9471,55709
4.9527,55728
4.9581,55726
4.9637,55719
4.9694,55716
4.9748,55722
4.9804,55724
4.9861,55724
4.9914,55730
4.9971,55723
5.0027,55722
5.0081,55725
5.0137,55719
5.0193,55721
5.0248,55718
5.0305,55714
5.0361,55711
5.0415,55720
5.0471,55712
5.0528,55712
5.0581,55718
5.0638,55729
5.0694,55717
5.0748,55719
5.0804,55721
5.0861,55721
5.0915,55720
5.0971,55724
5.1028,55720
5.1081,55713
5.1138,55721
5.1194,55720
5.1248,55718
5.1304,55727
5.136,55725
5.1415,55718
5.1472,55720
5.1528,55719
5.1582,55719
5.1638,55720
5.1692,55716
5.1748,55712
5.1805,55718
5.1859,55719
5.1915,55721
5.1972,55722
5.2028,55719
5.2082,55707
5.2138,55722
5.2194,55726
5.2248,55721
5.2305,55723
5.2361,55726
5.2415,55719
5.2471,55722
5.2528,55728
5.2581,55728
5.2638,55726
5.2694,55726
5.2748,55733
5.2804,55726
5.2861,55725
5.2914,55733
5.2971,55733
5.3027,55722
5.3082,55734
5.3139,55732
5.3192,55731
5.3249,55725
5.3305,55734
5.3361,55731
5.3415,55728
5.3471,55724
5.3528,55723
5.3581,55729
5.3638,55720
5.3694,55722
5.3748,55729
5.3804,55724
5.3861,55731
5.3914,55729
5.3971,55727
5.4027,55729
5.4082,55727
5.4139,55726
5.4192,55725
5.4249,55727
5.4306,55728
5.4359,55737
5.4415,55734
5.4472,55734
5.4526,55720
5.4582,55730
5.4638,55734
5.4692,55724
5.4748,55729
5.4805,55727
5.4861,55725
5.4915,55720
5.4971,55723
5.5028,55720
5.5081,55727
5.5138,55727
5.5194,55722
5.5248,55718
5.5304,55718
5.5361,55720
5.5414,55712
5.5471,55716
5.5527,55716
5.5581,55712
5.5637,55718
5.5694,55712
5.5749,55719
5.5803,55720
5.586,55718
5.5916,55720
5.5972,55719
5.6026,55731
5.6082,55719
5.6136,55712
5.6193,55718
5.6249,55716
5.6305,55718
5.6359,55716
5.6415,55722
5.6472,55715
5.6525,55722
5.6582,55724
5.6638,55723
5.6694,55721
5.6748,55723
5.6805,55713
5.6861,55716
5.6914,55721
5.6971,55718
5.7027,55716
5.7081,55722
5.7138,55726
5.7194,55719
5.7248,55718
5.7305,55726
5.7361,55725
5.7415,55718
5.7471,55718
5.7528,55718
5.7581,55720
5.7638,55726
5.7694,55733
5.7748,55728
5.7804,55724
5.786,55730
5.7917,55729
5.797,55728
5.8027,55732
5.8083,55727
5.8137,55727
5.8193,55730
5.825,55733
5.8303,55727
5.836,55722
5.8417,55733
5.847,55720
5.8527,55722
5.8583,55727
5.8637,55722
5.8694,55717
5.875,55729
5.8804,55719
5.886,55717
5.8914,55724
5.897,55725
5.9027,55723
5.9083,55723
5.9137,55733
5.9194,55721
5.925,55709
5.9303,55718
5.936,55723
5.9416,55723
5.947,55725
5.9526,55722
5.9583,55720
5.9636,55719
5.9693,55719
5.9749,55715
5.9806,55724
5.9859,55735
5.9914,55713
5.9971,55716
6.0027,55724
6.0084,55704
6.0137,55720
6.0193,55727
6.0249,55723
6.0305,55717
6.0359,55723
6.0416,55731
6.0471,55721
6.0527,55721
6.0584,55728
6.0637,55723
6.0694,55722
6.0749,55727
6.0805,55728
6.0859,55727
6.0915,55725
6.0972,55727
6.1027,55722
6.1083,55728
6.1137,55729
6.1193,55719
6.125,55724
6.1305,55726
6.1361,55724
6.1415,55723
6.1471,55726
6.1528,55720
6.1581,55712
6.1637,55722
6.1694,55725
6.175,55722
6.1804,55723
6.186,55725
6.1914,55719
6.1971,55720
6.2027,55721
6.2081,55723
6.2137,55720
6.2194,55728
6.225,55721
6.2304,55726
6.236,55731
6.2414,55725
6.247,55721
6.2527,55722
6.2583,55725
6.2637,55717
6.2693,55725
6.275,55726
6.2803,55720
6.286,55725
6.2916,55725
6.2972,55719
6.3026,55720
6.3083,55724
6.3139,55718
6.3192,55719
6.3249,55719
6.3305,55727
6.3359,55716
6.3415,55722
6.3472,55726
6.3526,55716
6.3582,55719
6.3639,55726
6.3692,55723
6.3749,55723
6.3805,55724
6.3859,55728
6.3915,55719
6.3972,55723
6.4028,55724
6.4081,55719
6.4138,55722
6.4194,55728
6.4248,55720
6.4304,55721
6.4361,55729
6.4417,55723
6.4471,55722
6.4527,55724
6.4581,55725
6.4638,55721
6.4694,55723
6.475,55733
6.4804,55722
6.486,55724
6.4917,55728
6.497,55726
6.5027,55719
6.5083,55723
6.5137,55719
6.5193,55720
6.525,55723
6.5303,55725
6.536,55721
6.5416,55723
6.5472,55730
6.5526,55721
6.5583,55722
6.5639,55725
6.5693,55720
6.5749,55705
6.5806,55722
6.586,55723
6.5916,55717
6.5972,55716
6.6026,55723
6.6083,55719
6.6139,55720
6.6193,55729
6.6249,55725
6.6306,55718
6.6359,55711
6.6416,55726
6.6472,55724
6.6526,55721
6.6582,55721
6.6638,55722
6.6695,55718
6.6748,55716
6.6805,55719
6.6861,55713
6.6915,55717
6.6971,55722
6.7028,55714
6.7081,55714
6.7138,55720
6.7194,55716
6.725,55713
6.7304,55721
6.736,55715
6.7417,55713
6.747,55714
6.7527,55722
6.7583,55719
6.7637,55714
6.7694,55721
6.775,55715
6.7804,55717
6.786,55726
6.7917,55716
6.797,55714
6.8027,55718
6.8083,55718
6.814,55711
6.8193,55718
6.825,55722
6.8304,55720
6.836,55721
6.8417,55721
6.847,55724
6.8527,55711
6.8583,55720
6.8637,55722
6.8693,55721
6.875,55720
6.8803,55725
6.886,55719
6.8916,55722
6.8973,55726
6.9026,55719
6.9083,55722
6.9139,55729
6.9193,55725
6.9249,55726
6.9306,55727
6.9359,55723
6.9416,55721
6.9473,55726
6.9526,55723
6.9583,55726
6.9639,55726
6.9693,55722
6.9749,55721
6.9806,55722
6.9859,55730
6.9916,55721
6.9972,55721
7.0029,55726
7.0082,55723
7.0139,55722
7.0192,55725
7.0249,55719
7.0305,55722
7.0362,55729
7.0415,55720
7.0472,55722
7.0528,55730
7.0582,55720
7.0638,55722
7.0694,55723
7.0748,55716
7.0805,55709
7.0861,55722
7.0915,55720
7.0971,55719
7.1028,55713
7.1081,55728
7.1138,55719
7.1194,55719
7.1251,55716
7.1304,55723
7.1361,55714
7.1417,55715
7.1471,55723
7.1527,55719
7.1584,55723
7.1637,55724
7.1694,55717
7.175,55720
7.1804,55724
7.186,55717
7.1916,55716
7.1973,55722
7.2026,55726
7.2083,55721
7.2139,55719
7.2193,55725
7.2249,55718
7.2306,55711
7.2359,55719
7.2416,55719
7.2472,55708
7.2526,55712
7.2582,55721
7.2639,55715
7.2695,55717
7.2749,55718
7.2805,55715
7.2862,55712
7.2916,55724
7.2972,55716
7.3029,55717
7.3082,55721
7.3139,55713
7.3193,55709
7.3249,55716
7.3306,55714
7.3359,55713
7.3416,55714
7.3472,55720
7.3528,55715
7.3582,55716
7.3638,55719
7.3695,55711
7.3748,55711
7.3805,55717
7.3861,55718
7.3915,55707
7.3971,55712
7.4028,55714
7.4084,55706
7.4138,55713
7.4194,55713
7.425,55714
7.4304,55718
7.436,55718
7.4417,55717
7.4471,55708
7.4527,55715
7.4581,55716
7.4638,55711
7.4694,55712
7.4748,55714
7.4804,55709
7.486,55711
7.4916,55710
7.4972,55713
7.5026,55711
7.5082,55712
7.5138,55712
7.5194,55706
7.5248,55711
7.5304,55714
7.5361,55712
7.5416,55716
7.5472,55711
7.5526,55711
7.5582,55709
7.5639,55715
7.5694,55710
7.575,55707
7.5804,55712
7.586,55711
7.5917,55703
7.5971,55708
7.6027,55714
7.6083,55710
7.6137,55711
7.6194,55710
7.625,55712
7.6306,55709
7.636,55718
7.6417,55715
7.647,55710
7.6527,55711
7.6583,55719
7.6637,55712
7.6694,55705
7.675,55710
7.6804,55713
7.686,55707
7.6916,55710
7.6973,55717
7.7027,55713
7.7083,55703
7.7139,55709
7.7193,55707
7.7249,55700
7.7306,55707
7.736,55716
7.7416,55709
7.7473,55708
7.7526,55709
7.7583,55715
7.7639,55713
7.7693,55712
7.7749,55714
7.7806,55710
7.7862,55717
7.7916,55711
7.7972,55711
7.8026,55710
7.8082,55703
7.8139,55709
7.8195,55709
7.8249,55712
7.8305,55708
7.8359,55707
7.8416,55711
7.8472,55712
7.8528,55711
7.8582,55709
7.8638,55720
7.8695,55717
7.8748,55713
7.8805,55717
7.8862,55719
7.8915,55712
7.8972,55714
7.9028,55720
7.9082,55714
7.9138,55711
7.9195,55713
7.9248,55715
7.9305,55715
7.9361,55717
7.9417,55714
7.9471,55710
7.9528,55719
7.9584,55719
7.9638,55715
7.9694,55719
7.9751,55717
7.9804,55708
7.9861,55714
7.9917,55723
7.9971,55717
8.0028,55714
8.0084,55719
8.0138,55718
8.0194,55713
8.0251,55715
8.0304,55719
8.0361,55714
8.0417,55714
8.0471,55720
8.0527,55725
8.0583,55715
8.064,55713
8.0693,55719
8.075,55718
8.0806,55711
8.086,55719
8.0916,55719
8.0972,55709
8.1026,55714
8.1082,55720
8.1139,55717
8.1195,55716
8.1249,55715
8.1305,55716
8.1361,55715
8.1415,55712
8.1471,55719
8.1528,55711
8.1584,55721
8.1638,55727
8.1694,55714
8.175,55715
8.1804,55720
8.186,55718
8.1917,55711
8.1973,55720
8.2027,55724
8.2083,55715
8.2139,55716
8.2193,55721
8.225,55711
8.2306,55711
8.236,55717
8.2416,55715
8.2472,55709
8.2526,55720
8.2582,55712
8.2639,55709
8.2695,55720
8.2749,55722
8.2805,55719
8.2862,55717
8.2915,55725
8.2971,55718
8.3028,55715
8.3084,55716
8.3138,55721
8.3194,55717
8.325,55720
8.3304,55721
8.336,55718
8.3417,55716
8.347,55719
8.3527,55725
8.3583,55717
8.3638,55720
8.3694,55726
8.375,55728
8.3804,55723
8.386,55725
8.3917,55718
8.397,55716
8.4027,55723
8.4083,55721
8.414,55718
8.4193,55724
8.425,55726
8.4306,55715
8.4359,55724
8.4416,55722
8.4472,55715
8.4526,55715
8.4582,55716
8.4639,55715
8.4693,55718
8.4749,55723
8.4805,55720
8.4862,55704
8.4915,55713
8.4972,55723
8.5028,55719
8.5082,55723
8.5138,55726
8.5195,55726
8.5248,55705
8.5305,55649
8.5361,55724
8.5418,55710
8.5471,55722
8.5527,55726
8.5584,55723
8.5637,55724
8.5694,55721
8.575,55719
8.5807,55723
8.586,55721
8.5917,55718
8.597,55721
8.6027,55725
8.6083,55719
8.6139,55721
8.6193,55726
8.6249,55720
8.6306,55716
8.6359,55725
8.6416,55723
8.6472,55720
8.6529,55718
8.6582,55725
8.6638,55718
8.6695,55719
8.6748,55723
8.6805,55722
8.6861,55719
8.6918,55720
8.6971,55718
8.7027,55718
8.7084,55725
8.7138,55716
8.7194,55715
8.725,55721
8.7304,55726
8.736,55714
8.7417,55720
8.7473,55728
8.7527,55724
8.7583,55721
8.7639,55723
8.7693,55724
8.775,55718
8.7806,55727
8.7862,55730
8.7916,55724
8.7972,55718
8.8026,55726
8.8082,55727
8.8139,55722
8.8195,55725
8.8249,55720
8.8305,55725
8.8362,55725
8.8415,55721
8.8472,55723
8.8528,55725
8.8585,55722
8.8638,55718
8.8695,55725
8.8748,55724
8.8805,55719
8.8861,55722
8.8918,55725
8.8971,55719
8.9028,55723
8.9084,55725
8.9138,55725
8.9195,55717
8.9248,55721
8.9305,55714
8.9361,55718
8.9418,55720
8.9471,55722
8.9527,55723
8.9584,55717
8.9637,55721
8.9694,55723
8.975,55722
8.9807,55691
8.986,55718
8.9917,55726
8.9973,55703
9.0027,55717
9.0082,55726
9.0139,55715
9.0195,55711
9.0249,55713
9.0305,55721
9.036,55715
9.0417,55713
9.0473,55639
9.0527,55717
9.0583,55664
9.0638,55720
9.0695,55706
9.0751,55721
9.0805,55719
9.0861,55724
9.0916,55723
9.0973,55717
9.1027,55722
9.1083,55718
9.114,55716
9.1194,55726
9.125,55717
9.1307,55711
9.136,55714
9.1417,55707
9.1472,55711
9.1529,55715
9.1582,55717
9.1639,55709
9.1695,55715
9.1749,55718
9.1805,55712
9.1862,55713
9.1916,55713
9.1972,55714
9.2029,55720
9.2082,55707
9.2138,55713
9.2195,55717
9.2249,55717
9.2305,55714
9.2362,55711
9.2418,55722
9.2472,55713
9.2528,55714
9.2582,55715
9.2638,55711
9.2695,55713
9.2751,55712
9.2804,55717
9.2861,55707
9.2917,55715
9.2971,55721
9.3027,55715
9.3084,55716
9.314,55721
9.3194,55714
9.325,55714
9.3306,55716
9.336,55706
9.3417,55706
9.3473,55713
9.3527,55709
9.3583,55707
9.3639,55719
9.3693,55717
9.3749,55704
9.3806,55715
9.3862,55713
9.3916,55715
9.3972,55712
9.4028,55721
9.4082,55716
9.4138,55717
9.4195,55719
9.4251,55716
9.4305,55709
9.4362,55721
9.4415,55718
9.4472,55707
9.4528,55711
9.4585,55720
9.4638,55720
9.4695,55715
9.4751,55712
9.4805,55714
9.4861,55719
9.4918,55721
9.4971,55715
9.5028,55709
9.5084,55719
9.5138,55716
9.5194,55714
9.5251,55710
9.5307,55720
9.5361,55712
9.5417,55715
9.5473,55719
9.5527,55716
9.5583,55717
9.564,55720
9.5696,55724
9.5749,55713
9.5806,55721
9.5862,55721
9.5916,55719
9.5972,55712
9.6029,55716
9.6082,55721
9.6139,55713
9.6195,55715
9.6249,55723
9.6305,55718
9.6362,55723
9.6418,55725
9.6472,55721
9.6528,55723
9.6584,55725
9.6638,55720
9.6694,55723
9.6751,55722
9.6804,55724
9.6861,55719
9.6917,55716
9.6971,55722
9.7027,55717
9.7084,55718
9.714,55730
9.7194,55723
9.725,55724
9.7306,55728
9.736,55722
9.7416,55719
9.7473,55729
9.7526,55721
9.7583,55719
9.7639,55720
9.7695,55725
9.7749,55721
9.7805,55728
