Experiment: July_9_negative_cntrl_expt vial 8, Fri Jul  9 17:30:40 2021
1.236,56119
1.2414,56120
1.247,56123
1.2526,56112
1.2583,56105
1.2636,56017
1.2693,56121
1.2749,56087
1.2803,56123
1.2859,56116
1.2916,56120
1.2969,56126
1.3026,55978
1.3082,56126
1.3136,56125
1.3192,56107
1.3248,56109
1.3305,56128
1.3358,56133
1.3414,56101
1.3471,56121
1.3525,56121
1.3581,56136
1.3637,56124
1.3691,56113
1.3747,56104
1.3804,56107
1.386,56123
1.3913,56097
1.397,56132
1.4026,56119
1.4082,56115
1.4136,56113
1.4192,56121
1.4249,56124
1.4302,56050
1.4359,56088
1.4415,56092
1.4471,56110
1.4525,56004
1.4581,56114
1.4638,56130
1.4691,55976
1.4748,56121
1.4804,56078
1.486,55936
1.4914,55938
1.4971,56116
1.5024,56120
1.5081,56113
1.5137,56116
1.5194,56054
1.5247,56068
1.5304,56118
1.536,56114
1.5414,56114
1.547,56102
1.5526,56049
1.5583,56087
1.5636,56133
1.5692,56121
1.5748,56093
1.5805,56053
1.5858,56122
1.5914,56122
1.597,56088
1.6027,55999
1.608,56110
1.6136,56097
1.6192,56086
1.6248,56110
1.6305,56096
1.6358,56072
1.6415,56063
1.647,56120
1.6526,56112
1.658,56090
1.6636,56094
1.6693,56111
1.6747,56093
1.6803,56093
1.6859,56090
1.6916,56060
1.6969,56077
1.7026,56057
1.7082,56109
1.7136,56113
1.7192,56098
1.7248,56096
1.7304,56084
1.736,56086
1.7414,56071
1.747,56108
1.7525,56098
1.7581,56109
1.7637,56104
1.7691,56076
1.7747,56113
1.7804,56109
1.7858,56103
1.7915,56042
1.7971,56105
1.8025,56104
1.8081,56067
1.8137,56079
1.8194,56091
1.8247,56020
1.8304,56097
1.836,56097
1.8415,56094
1.847,56103
1.8526,56083
1.8583,56088
1.8636,56109
1.8693,56102
1.8747,56107
1.8803,56108
1.8859,56098
1.8916,56077
1.8969,56104
1.9026,56101
1.9082,56059
1.9138,56098
1.9192,56105
1.9248,56098
1.9304,56094
1.9358,55884
1.9414,56077
1.9471,56103
1.9527,56094
1.9581,56103
1.9637,56020
1.9694,56039
1.9747,56101
1.9803,55999
1.9859,56012
1.9915,56001
1.9969,55917
2.0025,56090
2.0082,56066
2.0136,56109
2.0192,56062
2.0249,56002
2.0303,56054
2.0359,56062
2.0416,56051
2.0469,56091
2.0526,56018
2.0582,56057
2.0636,56035
2.0692,56105
2.0749,56043
2.0805,56041
2.0859,56102
2.0915,56086
2.0969,56094
2.1025,56090
2.1082,56101
2.1138,55959
2.1193,56094
2.1249,56024
2.1303,56097
2.1359,56096
2.1415,56097
2.1472,56084
2.1525,56088
2.1581,56081
2.1638,56091
2.1691,56085
2.1748,56018
2.1805,56102
2.1859,56008
2.1915,56100
2.1969,56077
2.2025,56097
2.2081,56098
2.2138,55986
2.2191,56074
2.2248,56087
2.2304,56045
2.236,56012
2.2414,55990
2.247,55901
2.2527,56094
2.2581,55979
2.2637,56046
2.2693,56085
2.2749,56058
2.2803,56095
2.2859,56043
2.2916,56093
2.297,56044
2.3026,56019
2.3082,56056
2.3136,56017
2.3192,56070
2.3249,56091
2.3305,56093
2.3359,56032
2.3415,56054
2.3472,56096
2.3525,56091
2.3581,56063
2.3638,56033
2.3691,56038
2.3748,55964
2.3804,56082
2.3858,56070
2.3914,56090
2.3971,55995
2.4027,56047
2.4081,56090
2.4137,56019
2.4193,56081
2.4247,56073
2.4303,56096
2.436,56082
2.4416,56043
2.447,55984
2.4526,56057
2.4583,55820
2.4636,56083
2.4693,56091
2.4749,56083
2.4803,56087
2.4859,56095
2.4913,56069
2.497,56077
2.5026,56032
2.5082,56060
2.5136,56070
2.5193,56067
2.5249,56050
2.5303,56087
2.5359,56090
2.5416,56055
2.5469,56094
2.5526,56051
2.5582,56085
2.5636,56055
2.5692,56072
2.5749,56046
2.5805,56001
2.5859,56107
2.5915,56108
2.5971,55985
2.6025,56086
2.6081,55943
2.6138,55986
2.6194,56073
2.6248,56073
2.6304,56052
2.636,55987
2.6414,56111
2.647,56094
2.6527,56060
2.6583,56050
2.6636,56004
2.6693,56087
2.6749,56097
2.6803,56023
2.6859,56080
2.6916,56054
2.6969,55957
2.7026,56072
2.7082,55958
2.7138,56031
2.7192,56066
2.7248,55850
2.7305,56086
2.7359,56088
2.7415,56101
2.7471,55991
2.7525,56104
2.7581,55957
2.7638,56099
2.7691,56100
2.7748,56035
2.7804,56084
2.7861,56082
2.7914,56075
2.7971,55996
2.8027,56100
2.8081,56064
2.8137,56088
2.8194,56091
2.8248,56102
2.8304,55947
2.836,56102
2.8414,56104
2.847,56079
2.8527,55966
2.8581,56044
2.8637,56093
2.8694,56091
2.8747,56010
2.8804,56018
2.886,56106
2.8914,56097
2.897,56081
2.9027,55980
2.9083,56041
2.9137,56065
2.9194,55955
2.9248,56058
2.9304,56103
2.936,56062
2.9414,56057
2.9471,56103
2.9527,56003
2.9581,55960
2.9637,56062
2.9693,56036
2.9747,56095
2.9803,56109
2.986,56067
2.9916,56091
2.997,56031
3.0025,56071
3.0081,56072
3.0138,56070
3.0192,56058
3.0248,56019
3.0303,55906
3.036,55943
3.0416,56069
3.047,56032
3.0526,56064
3.0581,56035
3.0638,56104
3.0694,56039
3.0748,56045
3.0804,56046
3.0859,55939
3.0916,55960
3.0969,56101
3.1026,56022
3.1082,56090
3.1137,55917
3.1194,56088
3.1247,56095
3.1304,56084
3.136,56040
3.1414,56059
3.147,56005
3.1527,56101
3.158,56087
3.1637,55985
3.1693,56108
3.175,56072
3.1803,56095
3.186,56103
3.1916,56113
3.197,56067
3.2026,56036
3.2082,56007
3.2136,56055
3.2192,56078
3.2249,56032
3.2303,56097
3.2359,55981
3.2415,56054
3.2472,55991
3.2525,56091
3.2582,56086
3.2638,56096
3.2692,55895
3.2748,56076
3.2805,56089
3.2858,56074
3.2915,56080
3.2971,56033
3.3025,55986
3.3081,56092
3.3138,56086
3.3194,56101
3.3248,56056
3.3304,56071
3.3361,56000
3.3414,55951
3.347,56067
3.3527,56094
3.3583,56105
3.3637,56100
3.3693,56034
3.375,56066
3.3803,56104
3.386,55979
3.3916,56091
3.397,56096
3.4026,56098
3.4083,55942
3.4136,56047
3.4193,56087
3.4249,56066
3.4303,55949
3.4359,56092
3.4416,56033
3.447,56046
3.4526,56089
3.4582,56078
3.4636,56072
3.4692,55942
3.4749,55911
3.4805,56042
3.4859,56018
3.4915,56074
3.4971,56050
3.5028,56100
3.5081,56059
3.5138,56098
3.5192,56076
3.5248,56052
3.5305,56081
3.5361,56047
3.5414,55986
3.5471,56080
3.5527,56011
3.5581,56027
3.5637,55941
3.5694,56023
3.5747,56063
3.5804,55993
3.586,56072
3.5914,56067
3.5971,55997
3.6027,56047
3.6081,56045
3.6137,55807
3.6193,56063
3.625,55893
3.6304,56070
3.636,55999
3.6416,55891
3.647,55945
3.6526,56050
3.6583,56018
3.6637,56005
3.6693,56053
3.675,56089
3.6803,56055
3.686,55793
3.6916,56074
3.6972,56019
3.7026,56067
3.7082,55989
3.7136,56091
3.7192,56100
3.7249,56081
3.7305,56083
3.7359,56084
3.7415,56099
3.7472,56088
3.7525,56075
3.7582,55978
3.7638,56109
3.7692,56055
3.7748,56092
3.7805,55895
3.7859,56025
3.7915,56099
3.7972,56090
3.8025,56090
3.8082,56001
3.8138,56095
3.8192,56084
3.8248,56019
3.8305,55854
3.8359,56078
3.8415,56078
3.8472,56058
3.8525,55799
3.8582,56074
3.8638,56061
3.8692,56094
3.8748,56029
3.8805,56075
3.8858,56045
3.8915,56051
3.8971,55919
3.9025,56086
3.9081,56009
3.9138,56054
3.9194,56039
3.9248,56096
3.9304,56001
3.936,56096
3.9414,56062
3.9471,56106
3.9527,56102
3.9581,55934
3.9637,56030
3.9694,56021
3.9747,56028
3.9804,56092
3.986,56074
3.9916,56072
3.997,55994
4.0027,56050
4.0083,56038
4.0137,55869
4.0193,55942
4.025,56047
4.0303,56108
4.036,56007
4.0416,56032
4.047,55952
4.0526,56103
4.0583,55950
4.0636,56059
4.0693,56111
4.0749,55987
4.0806,56055
4.0859,56036
4.0916,56066
4.0969,56014
4.1026,56002
4.1082,56087
4.1139,56083
4.1192,56093
4.1249,56007
4.1305,56109
4.1359,56077
4.1415,55862
4.1472,56019
4.1526,56017
4.1582,56031
4.1638,56033
4.1692,56107
4.1748,56055
4.1805,55975
4.1858,55919
4.1915,56095
4.1971,55998
4.2025,56073
4.2081,56009
4.2138,56104
4.2194,56085
4.2248,56091
4.2304,56079
4.2361,56060
4.2414,56057
4.247,56013
4.2527,56090
4.2583,56082
4.2637,55982
4.2693,56033
4.275,55888
4.2803,56066
4.286,56034
4.2916,56063
4.2973,56093
4.3026,56007
4.3082,56115
4.3136,56105
4.3192,56031
4.3249,56086
4.3305,56065
4.3359,56052
4.3415,56008
4.3472,56114
4.3525,56117
4.3582,56101
4.3638,56095
4.3695,56105
4.3748,55977
4.3805,56119
4.3859,55952
4.3915,56054
4.3972,56084
4.4025,56078
4.4081,56064
4.4138,56066
4.4194,56071
4.4248,56117
4.4304,55967
4.4361,56070
4.4414,56090
4.4471,56011
4.4527,56095
4.4581,56108
4.4637,56059
4.4693,56081
4.475,56076
4.4803,56111
4.486,56064
4.4916,56069
4.497,56122
4.5026,56100
4.5082,56116
4.5139,56098
4.5193,55983
4.5248,56110
4.5304,56114
4.5361,56103
4.5414,56110
4.5471,56077
4.5526,56104
4.5582,56123
4.5639,56126
4.5692,56061
4.5749,56104
4.5804,56042
4.586,56043
4.5917,56092
4.597,56127
4.6027,55993
4.6082,55876
4.6138,56005
4.6192,56088
4.6247,56116
4.6304,56028
4.636,56049
4.6416,56076
4.647,56090
4.6526,56100
4.6583,56093
4.6637,56115
4.6693,56121
4.6747,56121
4.6804,56053
4.686,56113
4.6916,56071
4.697,56101
4.7026,56119
4.7081,56052
4.7138,56020
4.7194,55970
4.7247,56077
4.7304,56093
4.736,56070
4.7417,56046
4.747,56124
4.7527,56093
4.7581,56119
4.7637,56115
4.7694,56094
4.7747,56079
4.7804,56077
4.786,56059
4.7917,56044
4.7971,56113
4.8027,56066
4.8081,56121
4.8137,56071
4.8194,56083
4.8248,56034
4.8304,56095
4.8361,56089
4.8414,56109
4.8471,55979
4.8527,56103
4.8581,56114
4.8638,56125
4.8694,56120
4.8748,56118
4.8804,56116
4.8861,56098
4.8914,56123
4.8971,56121
4.9027,56120
4.9081,56118
4.9138,56088
4.9194,56078
4.9248,56105
4.9304,56034
4.9361,56120
4.9414,56111
4.9471,56063
4.9527,56087
4.9581,56122
4.9637,56116
4.9694,56117
4.9748,56107
4.9804,56108
4.9861,56117
4.9914,56118
4.9971,56117
5.0027,55952
5.0081,56109
5.0137,56100
5.0193,56116
5.0248,56117
5.0305,56123
5.0361,56118
5.0415,56109
5.0471,56125
5.0528,56104
5.0581,56055
5.0638,56117
5.0694,56111
5.0748,56122
5.0804,56117
5.0861,56106
5.0915,56121
5.0971,56123
5.1028,56114
5.1081,55910
5.1138,56059
5.1194,56059
5.1248,56116
5.1304,56117
5.136,56111
5.1415,56081
5.1472,56042
5.1528,56107
5.1582,56121
5.1638,56112
5.1692,56089
5.1748,56109
5.1805,56121
5.1859,56115
5.1915,56109
5.1972,56117
5.2028,56120
5.2082,56072
5.2138,56083
5.2194,56064
5.2248,56056
5.2305,56116
5.2361,56127
5.2415,56084
5.2471,56120
5.2528,56118
5.2581,56057
5.2638,56090
5.2694,56119
5.2748,56116
5.2804,56026
5.2861,56103
5.2914,56078
5.2971,56088
5.3027,56110
5.3082,56108
5.3139,56126
5.3192,56124
5.3249,56122
5.3305,56101
5.3361,56121
5.3415,56118
5.3471,56097
5.3528,56060
5.3581,56120
5.3638,56129
5.3694,56121
5.3748,56123
5.3804,56098
5.3861,56088
5.3914,56114
5.3971,56093
5.4027,56110
5.4082,56120
5.4139,56117
5.4192,56028
5.4249,56129
5.4306,56127
5.4359,56109
5.4415,56044
5.4472,56125
5.4526,56098
5.4582,56091
5.4638,56122
5.4692,56089
5.4748,56060
5.4805,56050
5.4861,56119
5.4915,56110
5.4971,56123
5.5028,56116
5.5081,56118
5.5138,56097
5.5194,56128
5.5248,56125
5.5304,56125
5.5361,56024
5.5414,56112
5.5471,56122
5.5527,56118
5.5581,56049
5.5637,56107
5.5694,56072
5.5749,56116
5.5803,55850
5.586,56119
5.5916,56080
5.5972,56110
5.6026,56124
5.6082,56104
5.6136,56048
5.6193,56082
5.6249,56056
5.6305,56061
5.6359,55735
5.6415,56101
5.6472,56119
5.6525,56123
5.6582,56116
5.6638,56029
5.6694,56059
5.6748,56078
5.6805,56110
5.6861,56098
5.6914,56123
5.6971,56085
5.7027,56087
5.7081,56100
5.7138,56116
5.7194,56109
5.7248,56120
5.7305,56103
5.7361,56101
5.7415,56025
5.7471,56062
5.7528,56085
5.7581,56066
5.7638,56079
5.7694,56039
5.7748,56117
5.7804,56112
5.786,56075
5.7917,56094
5.797,56113
5.8027,56114
5.8083,56062
5.8137,56099
5.8193,56101
5.825,56110
5.8303,56093
5.836,56111
5.8417,56106
5.847,56114
5.8527,56020
5.8583,56116
5.8637,56056
5.8694,56111
5.875,56115
5.8804,55813
5.886,56106
5.8914,56123
5.897,56118
5.9027,56043
5.9083,56015
5.9137,56093
5.9194,56106
5.925,56108
5.9303,56125
5.936,56076
5.9416,56110
5.947,56131
5.9526,56082
5.9583,56003
5.9636,56119
5.9693,56090
5.9749,56083
5.9806,56072
5.9859,56076
5.9914,56128
5.9971,56098
6.0027,56114
6.0084,56119
6.0137,56102
6.0193,56104
6.0249,56088
6.0305,55915
6.0359,56094
6.0416,56107
6.0471,56072
6.0527,56112
6.0584,56092
6.0637,56111
6.0694,56103
6.0749,56093
6.0805,56107
6.0859,56035
6.0915,56084
6.0972,56031
6.1027,56003
6.1083,56100
6.1137,56086
6.1193,56096
6.125,56087
6.1305,56096
6.1361,56077
6.1415,56067
6.1471,56099
6.1528,56081
6.1581,56089
6.1637,56082
6.1694,56041
6.175,56101
6.1804,56091
6.186,56108
6.1914,56006
6.1971,56106
6.2027,56062
6.2081,55907
6.2137,56102
6.2194,56068
6.225,55983
6.2304,56072
6.236,56061
6.2414,56073
6.247,56102
6.2527,55941
6.2583,56104
6.2637,55862
6.2693,56075
6.275,55944
6.2803,56001
6.286,56066
6.2916,56060
6.2972,56063
6.3026,56081
6.3083,55979
6.3139,56057
6.3192,56082
6.3249,56082
6.3305,56082
6.3359,56032
6.3415,56051
6.3472,56051
6.3526,56108
6.3582,56035
6.3639,56107
6.3692,56095
6.3749,55973
6.3805,56077
6.3859,56078
6.3915,56090
6.3972,56058
6.4028,56074
6.4081,55892
6.4138,56064
6.4194,56086
6.4248,56097
6.4304,56084
6.4361,56087
6.4417,56102
6.4471,56066
6.4527,56091
6.4581,56070
6.4638,56079
6.4694,56094
6.475,55970
6.4804,55780
6.486,56098
6.4917,56101
6.497,56099
6.5027,55989
6.5083,56047
6.5137,56086
6.5193,56021
6.525,56044
6.5303,56025
6.536,56038
6.5416,56104
6.5472,56086
6.5526,56085
6.5583,55847
6.5639,56098
6.5693,56098
6.5749,56083
6.5806,55991
6.586,56086
6.5916,56074
6.5972,56074
6.6026,56092
6.6083,56102
6.6139,56094
6.6193,56061
6.6249,56100
6.6306,56101
6.6359,56081
6.6416,56089
6.6472,56023
6.6526,56102
6.6582,56047
6.6638,56042
6.6695,56096
6.6748,56073
6.6805,56099
6.6861,56036
6.6915,56008
6.6971,55852
6.7028,56072
6.7081,56033
6.7138,55970
6.7194,56107
6.725,56028
6.7304,55754
6.736,56074
6.7417,56096
6.747,56043
6.7527,56095
6.7583,56091
6.7637,56096
6.7694,56008
6.775,56017
6.7804,56107
6.786,56087
6.7917,56086
6.797,55769
6.8027,55990
6.8083,56112
6.814,56078
6.8193,56032
6.825,56067
6.8304,56109
6.836,56098
6.8417,56100
6.847,56097
6.8527,56110
6.8583,56058
6.8637,56112
6.8693,56113
6.875,56112
6.8803,56113
6.886,55978
6.8916,56087
6.8973,56118
6.9026,56074
6.9083,56072
6.9139,56118
6.9193,56076
6.9249,56107
6.9306,56123
6.9359,56067
6.9416,55974
6.9473,56108
6.9526,56111
6.9583,56037
6.9639,56009
6.9693,56110
6.9749,56112
6.9806,56084
6.9859,55996
6.9916,56097
6.9972,56114
7.0029,56117
7.0082,56121
7.0139,55989
7.0192,56062
7.0249,55991
7.0305,56062
7.0362,56116
7.0415,56064
7.0472,56120
7.0528,56101
7.0582,56046
7.0638,55952
7.0694,56100
7.0748,56072
7.0805,56069
7.0861,56103
7.0915,56041
7.0971,56091
7.1028,56089
7.1081,56117
7.1138,56037
7.1194,56067
7.1251,56031
7.1304,56019
7.1361,56119
7.1417,56123
7.1471,56119
7.1527,56091
7.1584,55979
7.1637,56122
7.1694,56120
7.175,56095
7.1804,56134
7.186,56119
7.1916,56084
7.1973,56072
7.2026,55992
7.2083,56113
7.2139,55865
7.2193,56113
7.2249,56002
7.2306,56110
7.2359,56075
7.2416,56103
7.2472,56013
7.2526,56117
7.2582,56090
7.2639,55953
7.2695,56020
7.2749,56126
7.2805,56048
7.2862,56046
7.2916,56040
7.2972,56062
7.3029,56122
7.3082,56112
7.3139,56045
7.3193,56120
7.3249,56046
7.3306,56049
7.3359,56061
7.3416,56105
7.3472,56087
7.3528,56077
7.3582,56015
7.3638,56028
7.3695,56121
7.3748,56100
7.3805,56027
7.3861,56085
7.3915,56010
7.3971,56027
7.4028,56082
7.4084,56000
7.4138,56045
7.4194,55999
7.425,56028
7.4304,56061
7.436,56114
7.4417,56031
7.4471,56111
7.4527,56121
7.4581,56087
7.4638,56077
7.4694,56087
7.4748,56088
7.4804,56017
7.486,56100
7.4916,56056
7.4972,56081
7.5026,56104
7.5082,56108
7.5138,56072
7.5194,56082
7.5248,56052
7.5304,56110
7.5361,56039
7.5416,56069
7.5472,56084
7.5526,56075
7.5582,56073
7.5639,56100
7.5694,56037
7.575,56111
7.5804,56112
7.586,56091
7.5917,56024
7.5971,55991
7.6027,56014
7.6083,56086
7.6137,56095
7.6194,56051
7.625,56113
7.6306,56006
7.636,56015
7.6417,56085
7.647,56076
7.6527,56096
7.6583,56097
7.6637,56065
7.6694,56102
7.675,56104
7.6804,56042
7.686,56089
7.6916,56062
7.6973,56070
7.7027,56103
7.7083,56106
7.7139,56085
7.7193,56067
7.7249,56070
7.7306,56026
7.736,56111
7.7416,56116
7.7473,56110
7.7526,56065
7.7583,56064
7.7639,56104
7.7693,56088
7.7749,56077
7.7806,56113
7.7862,55937
7.7916,56077
7.7972,56092
7.8026,56061
7.8082,56104
7.8139,56098
7.8195,56101
7.8249,56051
7.8305,56027
7.8359,56099
7.8416,56096
7.8472,56115
7.8528,56108
7.8582,56116
7.8638,56059
7.8695,56119
7.8748,55798
7.8805,56091
7.8862,56111
7.8915,56094
7.8972,56031
7.9028,56124
7.9082,56084
7.9138,55939
7.9195,56083
7.9248,56021
7.9305,56051
7.9361,56054
7.9417,56061
7.9471,56009
7.9528,56095
7.9584,56083
7.9638,56112
7.9694,56068
7.9751,56117
7.9804,56068
7.9861,56051
7.9917,56024
7.9971,56124
8.0028,56100
8.0084,56110
8.0138,56089
8.0194,56121
8.0251,56070
8.0304,56109
8.0361,56038
8.0417,56102
8.0471,56121
8.0527,56071
8.0583,56074
8.064,56119
8.0693,56036
8.075,56020
8.0806,56039
8.086,56118
8.0916,56084
8.0972,56108
8.1026,56090
8.1082,55983
8.1139,56098
8.1195,56049
8.1249,56117
8.1305,56070
8.1361,56072
8.1415,56027
8.1471,56001
8.1528,55987
8.1584,56110
8.1638,55889
8.1694,56038
8.175,56111
8.1804,56014
8.186,55868
8.1917,55981
8.1973,56100
8.2027,56110
8.2083,56103
8.2139,56069
8.2193,56110
8.225,56085
8.2306,56108
8.236,56074
8.2416,56104
8.2472,56119
8.2526,56048
8.2582,56075
8.2639,55993
8.2695,56106
8.2749,56108
8.2805,56008
8.2862,56096
8.2915,56119
8.2971,56061
8.3028,56119
8.3084,56031
8.3138,56074
8.3194,55956
8.325,56115
8.3304,56109
8.336,56061
8.3417,56062
8.347,56046
8.3527,56098
8.3583,56100
8.3638,56099
8.3694,56012
8.375,56068
8.3804,56069
8.386,56020
8.3917,56052
8.397,56103
8.4027,56114
8.4083,56097
8.414,56109
8.4193,56048
8.425,56089
8.4306,56078
8.4359,56108
8.4416,56087
8.4472,55902
8.4526,56093
8.4582,56081
8.4639,56069
8.4693,56102
8.4749,56117
8.4805,56075
8.4862,56023
8.4915,56117
8.4972,56079
8.5028,56091
8.5082,56086
8.5138,56133
8.5195,56086
8.5248,56102
8.5305,56119
8.5361,56117
8.5418,56062
8.5471,56091
8.5527,56098
8.5584,56055
8.5637,56102
8.5694,55912
8.575,56054
8.5807,56111
8.586,56065
8.5917,56103
8.597,56097
8.6027,55972
8.6083,56068
8.6139,56112
8.6193,56101
8.6249,56034
8.6306,56046
8.6359,56096
8.6416,56110
8.6472,55957
8.6529,56099
8.6582,56118
8.6638,56091
8.6695,56095
8.6748,56018
8.6805,56104
8.6861,56099
8.6918,56113
8.6971,56054
8.7027,56079
8.7084,56120
8.7138,56110
8.7194,56110
8.725,56105
8.7304,56105
8.736,56089
8.7417,56039
8.7473,56056
8.7527,56088
8.7583,56079
8.7639,56106
8.7693,56105
8.775,56111
8.7806,56116
8.7862,56110
8.7916,56087
8.7972,56111
8.8026,56112
8.8082,56009
8.8139,56094
8.8195,56122
8.8249,55861
8.8305,56111
8.8362,56101
8.8415,56099
8.8472,56043
8.8528,56094
8.8585,56105
8.8638,56040
8.8695,56093
8.8748,56104
8.8805,56108
8.8861,56080
8.8918,56005
8.8971,56111
8.9028,56104
8.9084,56042
8.9138,56113
8.9195,56110
8.9248,56035
8.9305,56110
8.9361,56095
8.9418,55867
8.9471,56114
8.9527,56097
8.9584,56120
8.9637,56024
8.9694,56102
8.975,56113
8.9807,56092
8.986,56015
8.9917,56106
8.9973,56056
9.0027,56105
9.0082,56098
9.0139,56106
9.0195,55971
9.0249,56112
9.0305,56106
9.036,56103
9.0417,56105
9.0473,56033
9.0527,56101
9.0583,56083
9.0638,56108
9.0695,56102
9.0751,56112
9.0805,56107
9.0861,56078
9.0916,56098
9.0973,56115
9.1027,56107
9.1083,56108
9.114,56105
9.1194,56076
9.125,56103
9.1307,56080
9.136,56116
9.1417,56108
9.1472,56044
9.1529,56089
9.1582,56103
9.1639,56103
9.1695,56113
9.1749,56086
9.1805,56052
9.1862,56100
9.1916,56071
9.1972,56092
9.2029,56111
9.2082,56074
9.2138,56115
9.2195,56091
9.2249,56081
9.2305,56070
9.2362,56107
9.2418,56107
9.2472,56101
9.2528,56106
9.2582,56097
9.2638,56044
9.2695,56100
9.2751,56106
9.2804,56073
9.2861,56071
9.2917,55818
9.2971,56103
9.3027,56099
9.3084,56106
9.314,56097
9.3194,56105
9.325,56035
9.3306,56097
9.336,56054
9.3417,56055
9.3473,56083
9.3527,55949
9.3583,56036
9.3639,56091
9.3693,56004
9.3749,56105
9.3806,56105
9.3862,56090
9.3916,56093
9.3972,56085
9.4028,56036
9.4082,56065
9.4138,56068
9.4195,56078
9.4251,56108
9.4305,56092
9.4362,56053
9.4415,56058
9.4472,56072
9.4528,56104
9.4585,56087
9.4638,56083
9.4695,56104
9.4751,56048
9.4805,56100
9.4861,56088
9.4918,56095
9.4971,56114
9.5028,56093
9.5084,56103
9.5138,56108
9.5194,56023
9.5251,56106
9.5307,56072
9.5361,56096
9.5417,56061
9.5473,56043
9.5527,56084
9.5583,56060
9.564,56087
9.5696,56078
9.5749,56100
9.5806,55949
9.5862,56108
9.5916,56035
9.5972,56097
9.6029,56108
9.6082,56086
9.6139,56082
9.6195,56040
9.6249,56023
9.6305,56057
9.6362,56115
9.6418,56104
9.6472,56092
9.6528,56068
9.6584,56111
9.6638,55914
9.6694,56058
9.6751,55960
9.6804,56113
9.6861,56052
9.6917,56011
9.6971,56079
9.7027,56101
9.7084,56086
9.714,56048
9.7194,56064
9.725,56094
9.7306,56105
9.736,56066
9.7416,55989
9.7473,56080
9.7526,56109
9.7583,56108
9.7639,56024
9.7695,56037
9.7749,56027
9.7805,56105
