Experiment: July_9_negative_cntrl_expt vial 11, Fri Jul  9 17:30:40 2021
4.6526,55783
4.6583,56420
4.6637,56143
4.6693,56525
4.6747,56615
4.6804,56656
4.686,56513
4.6916,56573
4.697,56717
4.7026,56726
4.7081,56725
4.7138,56600
4.7194,56605
4.7247,56566
4.7304,56582
4.736,56701
4.7417,56676
4.747,56581
4.7527,56641
4.7581,56583
4.7637,56722
4.7694,56174
4.7747,56659
4.7804,56552
4.786,56590
4.7917,56789
4.7971,56582
4.8027,56465
4.8081,56596
4.8137,56744
4.8194,56528
4.8248,56428
4.8304,56630
4.8361,56482
4.8414,56633
4.8471,56191
4.8527,56590
4.8581,56794
4.8638,56557
4.8694,56720
4.8748,56428
4.8804,56489
4.8861,56349
4.8914,56716
4.8971,56507
4.9027,56772
4.9081,56311
4.9138,56746
4.9194,56643
4.9248,56581
4.9304,56665
4.9361,56662
4.9414,56356
4.9471,56612
4.9527,56501
4.9581,56570
4.9637,56482
4.9694,56698
4.9748,56720
4.9804,56681
4.9861,56536
4.9914,56521
4.9971,56683
5.0027,56573
5.0081,56648
5.0137,56457
5.0193,56600
5.0248,56631
5.0305,56506
5.0361,56553
5.0415,56489
5.0471,56525
5.0528,56606
5.0581,56658
5.0638,56403
5.0694,56600
5.0748,56519
5.0804,56459
5.0861,56392
5.0915,56553
5.0971,56317
5.1028,56718
5.1081,56454
5.1138,56557
5.1194,56577
5.1248,56584
5.1304,56541
5.136,56594
5.1415,56531
5.1472,56562
5.1528,56705
5.1582,56547
5.1638,56624
5.1692,56603
5.1748,56721
5.1805,56527
5.1859,56668
5.1915,56467
5.1972,56614
5.2028,56689
5.2082,56788
5.2138,56479
5.2194,56567
5.2248,56507
5.2305,56706
5.2361,56460
5.2415,56551
5.2471,56506
5.2528,56544
5.2581,56625
5.2638,56679
5.2694,56679
5.2748,56600
5.2804,56427
5.2861,56603
5.2914,56543
5.2971,56714
5.3027,56331
5.3082,56593
5.3139,56639
5.3192,56670
5.3249,56694
5.3305,56630
5.3361,56592
5.3415,56528
5.3471,56523
5.3528,56336
5.3581,56405
5.3638,56576
5.3694,56672
5.3748,56482
5.3804,56606
5.3861,56559
5.3914,56467
5.3971,56711
5.4027,56586
5.4082,56598
5.4139,56693
5.4192,56529
5.4249,56504
5.4306,56750
5.4359,56618
5.4415,56630
5.4472,56575
5.4526,56637
5.4582,56791
5.4638,56348
5.4692,56657
5.4748,56612
5.4805,56547
5.4861,56174
5.4915,56195
5.4971,56561
5.5028,56391
5.5081,56775
5.5138,56785
5.5194,56707
5.5248,56425
5.5304,56498
5.5361,56504
5.5414,56743
5.5471,56753
5.5527,56218
5.5581,56633
5.5637,56790
5.5694,56778
5.5749,56392
5.5803,54722
5.586,56518
5.5916,56556
5.5972,56562
5.6026,56611
5.6082,56781
5.6136,56594
5.6193,56673
5.6249,56641
5.6305,56799
5.6359,56255
5.6415,56260
5.6472,56735
5.6525,56655
5.6582,56583
5.6638,56688
5.6694,56484
5.6748,56660
5.6805,56683
5.6861,56621
5.6914,56494
5.6971,56325
5.7027,56569
5.7081,56692
5.7138,56770
5.7194,56742
5.7248,56346
5.7305,56552
5.7361,56627
5.7415,56446
5.7471,56486
5.7528,56594
5.7581,56726
5.7638,56611
5.7694,56445
5.7748,56469
5.7804,56441
5.786,56397
5.7917,56513
5.797,56745
5.8027,56729
5.8083,56697
5.8137,56726
5.8193,56368
5.825,56629
5.8303,56766
5.836,56505
5.8417,56602
5.847,56657
5.8527,56636
5.8583,56585
5.8637,56446
5.8694,56661
5.875,56198
5.8804,56605
5.886,56470
5.8914,56666
5.897,56557
5.9027,56665
5.9083,56707
5.9137,56578
5.9194,56618
5.925,56639
5.9303,56581
5.936,56579
5.9416,56712
5.947,56615
5.9526,56704
5.9583,56629
5.9636,56782
5.9693,56730
5.9749,56600
5.9806,56625
5.9859,56241
5.9914,56413
5.9971,56627
6.0027,56562
6.0084,56540
6.0137,56704
6.0193,56549
6.0249,56646
6.0305,56616
6.0359,56506
6.0416,56668
6.0471,56501
6.0527,56682
6.0584,56481
6.0637,56309
6.0694,56660
6.0749,56615
6.0805,56568
6.0859,56720
6.0915,56659
6.0972,56615
6.1027,56626
6.1083,56668
6.1137,56707
6.1193,56607
6.125,56777
6.1305,56708
6.1361,56761
6.1415,56546
6.1471,56547
6.1528,56662
6.1581,56337
6.1637,56517
6.1694,56560
6.175,56508
6.1804,56633
6.186,56724
6.1914,56474
6.1971,56683
6.2027,56588
6.2081,56374
6.2137,56630
6.2194,56569
6.225,56650
6.2304,56477
6.236,56695
6.2414,56648
6.247,56622
6.2527,56748
6.2583,56079
6.2637,56539
6.2693,56697
6.275,56671
6.2803,56728
6.286,56620
6.2916,56663
6.2972,56397
6.3026,56540
6.3083,56631
6.3139,56670
6.3192,56538
6.3249,56598
6.3305,56732
6.3359,56440
6.3415,56561
6.3472,56669
6.3526,56775
6.3582,56513
6.3639,56669
6.3692,56732
6.3749,56659
6.3805,56377
6.3859,56724
6.3915,56691
6.3972,56757
6.4028,56605
6.4081,55833
6.4138,56501
6.4194,56541
6.4248,56451
6.4304,56650
6.4361,56528
6.4417,56509
6.4471,56721
6.4527,56453
6.4581,56607
6.4638,56597
6.4694,56753
6.475,56771
6.4804,56671
6.486,56703
6.4917,56527
6.497,56607
6.5027,56787
6.5083,55156
6.5137,56393
6.5193,56761
6.525,56607
6.5303,56660
6.536,56798
6.5416,56678
6.5472,56666
6.5526,56406
6.5583,56686
6.5639,56727
6.5693,56710
6.5749,56791
6.5806,56602
6.586,56702
6.5916,56616
6.5972,56569
6.6026,56705
6.6083,56764
6.6139,56744
6.6193,56416
6.6249,56603
6.6306,56793
6.6359,56793
6.6416,56512
6.6472,56736
6.6526,56330
6.6582,56749
6.6638,56666
6.6695,56750
6.6748,56738
6.6805,56620
6.6861,56670
6.6915,56719
6.6971,56566
6.7028,56297
6.7081,56678
6.7138,56631
6.7194,56711
6.725,56777
6.7304,56697
6.736,56631
6.7417,56659
6.747,56589
6.7527,56783
6.7583,56809
6.7637,56788
6.7694,56807
6.775,56777
6.7804,56734
6.786,56806
6.7917,56281
6.797,56164
6.8027,56683
6.8083,56654
6.814,56659
6.8193,56621
6.825,56700
6.8304,56778
6.836,56508
6.8417,55854
6.847,56757
6.8527,56672
6.8583,56578
6.8637,56720
6.8693,56742
6.875,53851
6.8803,56621
6.886,56594
6.8916,56731
6.8973,56692
6.9026,56770
6.9083,56458
6.9139,56631
6.9193,56710
6.9249,56469
6.9306,56780
6.9359,56778
6.9416,56575
6.9473,56547
6.9526,56579
6.9583,56683
6.9639,56565
6.9693,56529
6.9749,56585
6.9806,56626
6.9859,56415
6.9916,56589
6.9972,56445
7.0029,56560
7.0082,56395
7.0139,56629
7.0192,56653
7.0249,56548
7.0305,56304
7.0362,56798
7.0415,56543
7.0472,56740
7.0528,56556
7.0582,56574
7.0638,56631
7.0694,56675
7.0748,56646
7.0805,55926
7.0861,56311
7.0915,56571
7.0971,56447
7.1028,56510
7.1081,56668
7.1138,56709
7.1194,56523
7.1251,56659
7.1304,56593
7.1361,56746
7.1417,56693
7.1471,56740
7.1527,56595
7.1584,56667
7.1637,56663
7.1694,56473
7.175,56461
7.1804,56526
7.186,56414
7.1916,56739
7.1973,56697
7.2026,56592
7.2083,56564
7.2139,56503
7.2193,56662
7.2249,56659
7.2306,56680
7.2359,56554
7.2416,56488
7.2472,56668
7.2526,56508
7.2582,56669
7.2639,56604
7.2695,56715
7.2749,56766
7.2805,56445
7.2862,55499
7.2916,56672
7.2972,56757
7.3029,56475
7.3082,56541
7.3139,56322
7.3193,56645
7.3249,56420
7.3306,56499
7.3359,56571
7.3416,56699
7.3472,56800
7.3528,56309
7.3582,56473
7.3638,56688
7.3695,56547
7.3748,56679
7.3805,56730
7.3861,56584
7.3915,56557
7.3971,56742
7.4028,56523
7.4084,56376
7.4138,55801
7.4194,56601
7.425,56648
7.4304,56519
7.436,56391
7.4417,56594
7.4471,56638
7.4527,56631
7.4581,56735
7.4638,56663
7.4694,56718
7.4748,56268
7.4804,56459
7.486,56625
7.4916,56635
7.4972,56749
7.5026,56762
7.5082,56686
7.5138,56691
7.5194,56424
7.5248,56651
7.5304,56600
7.5361,56741
7.5416,56354
7.5472,56617
7.5526,56602
7.5582,56562
7.5639,56466
7.5694,56461
7.575,56499
7.5804,56493
7.586,56633
7.5917,55902
7.5971,56482
7.6027,56627
7.6083,56444
7.6137,56685
7.6194,56594
7.625,56691
7.6306,56506
7.636,56549
7.6417,56574
7.647,56123
7.6527,56563
7.6583,56323
7.6637,56672
7.6694,56638
7.675,56656
7.6804,56597
7.686,56026
7.6916,56541
7.6973,56379
7.7027,56700
7.7083,56591
7.7139,56439
7.7193,56545
7.7249,55944
7.7306,56321
7.736,56616
7.7416,56662
7.7473,56537
7.7526,56695
7.7583,56573
7.7639,56520
7.7693,56681
7.7749,56631
7.7806,56748
7.7862,56783
7.7916,56622
7.7972,56569
7.8026,56657
7.8082,56744
7.8139,56216
7.8195,56706
7.8249,56741
7.8305,56649
7.8359,56610
7.8416,56673
7.8472,56614
7.8528,56676
7.8582,56699
7.8638,56585
7.8695,56734
7.8748,56589
7.8805,56378
7.8862,56632
7.8915,56723
7.8972,56408
7.9028,56752
7.9082,56354
7.9138,56682
7.9195,56617
7.9248,56539
7.9305,54700
7.9361,56078
7.9417,56682
7.9471,56314
7.9528,56586
7.9584,56569
7.9638,55993
7.9694,56626
7.9751,56700
7.9804,56512
7.9861,56649
7.9917,56590
7.9971,56736
8.0028,56490
8.0084,56511
8.0138,56536
8.0194,56254
8.0251,56620
8.0304,56351
8.0361,56764
8.0417,56531
8.0471,56561
8.0527,56656
8.0583,56710
8.064,56638
8.0693,56418
8.075,56683
8.0806,56767
8.086,56658
8.0916,56344
8.0972,56499
8.1026,56736
8.1082,56499
8.1139,56436
8.1195,56379
8.1249,56618
8.1305,56409
8.1361,56357
8.1415,56634
8.1471,55735
8.1528,56582
8.1584,56779
8.1638,56690
8.1694,56545
8.175,56532
8.1804,56672
8.186,56577
8.1917,56560
8.1973,56531
8.2027,56642
8.2083,56712
8.2139,56448
8.2193,56738
8.225,56766
8.2306,56731
8.236,56296
8.2416,56593
8.2472,56593
8.2526,56710
8.2582,56541
8.2639,56801
8.2695,56784
8.2749,55521
8.2805,56652
8.2862,56565
8.2915,56384
8.2971,56739
8.3028,56750
8.3084,55996
8.3138,56473
8.3194,56656
8.325,56591
8.3304,56656
8.336,56335
8.3417,56751
8.347,56576
8.3527,56662
8.3583,56752
8.3638,56743
8.3694,56651
8.375,56709
8.3804,56802
8.386,56770
8.3917,56626
8.397,56717
8.4027,56732
8.4083,56667
8.414,56617
8.4193,56655
8.425,56549
8.4306,56718
8.4359,56687
8.4416,56762
8.4472,56719
8.4526,56683
8.4582,56611
8.4639,56614
8.4693,56531
8.4749,56425
8.4805,56562
8.4862,56517
8.4915,56694
8.4972,56649
8.5028,56108
8.5082,56331
8.5138,56695
8.5195,56471
8.5248,56537
8.5305,56753
8.5361,56794
8.5418,56572
8.5471,56586
8.5527,56563
8.5584,56635
8.5637,56523
8.5694,56640
8.575,56631
8.5807,56610
8.586,56647
8.5917,56619
8.597,56655
8.6027,56555
8.6083,56534
8.6139,56656
8.6193,56653
8.6249,56714
8.6306,56464
8.6359,56396
8.6416,56570
8.6472,56655
8.6529,56568
8.6582,56526
8.6638,56694
8.6695,56511
8.6748,56679
8.6805,56678
8.6861,56684
8.6918,56637
8.6971,56566
8.7027,56505
8.7084,56761
8.7138,56724
8.7194,56656
8.725,56439
8.7304,56729
8.736,56634
8.7417,56717
8.7473,56627
8.7527,56741
8.7583,56556
8.7639,56596
8.7693,56775
8.775,56584
8.7806,56675
8.7862,56487
8.7916,56732
8.7972,56577
8.8026,56728
8.8082,56581
8.8139,56709
8.8195,56411
8.8249,56520
8.8305,56483
8.8362,56513
8.8415,56618
8.8472,56715
8.8528,56464
8.8585,56734
8.8638,56575
8.8695,56555
8.8748,56661
8.8805,56506
8.8861,56767
8.8918,56441
8.8971,56522
8.9028,56450
8.9084,56523
8.9138,56679
8.9195,56540
8.9248,56567
8.9305,56382
8.9361,56752
8.9418,56603
8.9471,56748
8.9527,56552
8.9584,56315
8.9637,56588
8.9694,56503
8.975,56644
8.9807,56676
8.986,56623
8.9917,56658
8.9973,56433
9.0027,56508
9.0082,56528
9.0139,56611
9.0195,56480
9.0249,56639
9.0305,56569
9.036,55825
9.0417,56020
9.0473,56447
9.0527,56454
9.0583,56428
9.0638,56652
9.0695,56727
9.0751,56670
9.0805,56739
9.0861,56439
9.0916,56271
9.0973,55689
9.1027,56662
9.1083,56680
9.114,56454
9.1194,56686
9.125,56612
9.1307,56438
9.136,56572
9.1417,56485
9.1472,56639
9.1529,56542
9.1582,56662
9.1639,56614
9.1695,56382
9.1749,55766
9.1805,56634
9.1862,56627
9.1916,56678
9.1972,56439
9.2029,56502
9.2082,56512
9.2138,56510
9.2195,56702
9.2249,56739
9.2305,56442
9.2362,56328
9.2418,56405
9.2472,56368
9.2528,56460
9.2582,56628
9.2638,56415
9.2695,56517
9.2751,56335
9.2804,56556
9.2861,56563
9.2917,56468
9.2971,56700
9.3027,56527
9.3084,56549
9.314,55977
9.3194,56704
9.325,56523
9.3306,56669
9.336,56446
9.3417,56766
9.3473,56541
9.3527,56680
9.3583,56498
9.3639,56698
9.3693,56197
9.3749,56074
9.3806,56609
9.3862,56679
9.3916,56722
9.3972,56500
9.4028,56629
9.4082,56513
9.4138,56771
9.4195,56295
9.4251,56512
9.4305,56639
9.4362,56675
9.4415,56335
9.4472,56606
9.4528,56611
9.4585,56467
9.4638,56584
9.4695,56643
9.4751,56583
9.4805,56608
9.4861,56781
9.4918,56488
9.4971,56189
9.5028,56496
9.5084,56666
9.5138,56628
9.5194,56483
9.5251,56634
9.5307,56752
9.5361,56662
9.5417,56560
9.5473,56607
9.5527,56728
9.5583,56773
9.564,56659
9.5696,56756
9.5749,56645
9.5806,56623
9.5862,56777
9.5916,56496
9.5972,56517
9.6029,56613
9.6082,56504
9.6139,56532
9.6195,56802
9.6249,56616
9.6305,56642
9.6362,56415
9.6418,56289
9.6472,56402
9.6528,56540
9.6584,56736
9.6638,56689
9.6694,56767
9.6751,56553
9.6804,56507
9.6861,56360
9.6917,56403
9.6971,56513
9.7027,56558
9.7084,56514
9.714,56547
9.7194,56467
9.725,56568
9.7306,56600
9.736,56526
9.7416,56617
9.7473,56647
9.7526,56694
9.7583,56620
9.7639,56673
9.7695,56556
9.7749,56634
9.7805,56579
