Experiment: July_9_negative_cntrl_expt vial 9, Fri Jul  9 17:30:40 2021
2.1859,54453
2.1915,54440
2.1969,54413
2.2025,54454
2.2081,54434
2.2138,54442
2.2191,54371
2.2248,54439
2.2304,54308
2.236,54392
2.2414,54430
2.247,54429
2.2527,54388
2.2581,54458
2.2637,54365
2.2693,54435
2.2749,54408
2.2803,54414
2.2859,54420
2.2916,54411
2.297,54386
2.3026,54424
2.3082,54423
2.3136,54416
2.3192,54403
2.3249,54427
2.3305,54384
2.3359,54411
2.3415,54385
2.3472,54413
2.3525,54396
2.3581,54307
2.3638,54390
2.3691,54367
2.3748,54368
2.3804,54379
2.3858,54369
2.3914,54364
2.3971,54359
2.4027,54313
2.4081,54342
2.4137,54353
2.4193,54346
2.4247,54336
2.4303,54340
2.436,54329
2.4416,54349
2.447,54273
2.4526,54356
2.4583,53785
2.4636,54337
2.4693,54322
2.4749,54344
2.4803,54320
2.4859,54005
2.4913,54218
2.497,54323
2.5026,54305
2.5082,54300
2.5136,54275
2.5193,54180
2.5249,54273
2.5303,54257
2.5359,54258
2.5416,54302
2.5469,54280
2.5526,54265
2.5582,54277
2.5636,54267
2.5692,54273
2.5749,54253
2.5805,54226
2.5859,54215
2.5915,54244
2.5971,54228
2.6025,54246
2.6081,54241
2.6138,54228
2.6194,54230
2.6248,54205
2.6304,54226
2.636,54013
2.6414,54200
2.647,54218
2.6527,54182
2.6583,54169
2.6636,53996
2.6693,54151
2.6749,54190
2.6803,54202
2.6859,54182
2.6916,54093
2.6969,54168
2.7026,54160
2.7082,54132
2.7138,54119
2.7192,54119
2.7248,54139
2.7305,54147
2.7359,54138
2.7415,54134
2.7471,54101
2.7525,54101
2.7581,54138
2.7638,54122
2.7691,53730
2.7748,54100
2.7804,54003
2.7861,54115
2.7914,54108
2.7971,53850
2.8027,54062
2.8081,54087
2.8137,54086
2.8194,54082
2.8248,54056
2.8304,54029
2.836,54065
2.8414,54030
2.847,54011
2.8527,54051
2.8581,54035
2.8637,54058
2.8694,54031
2.8747,54043
2.8804,54032
2.886,54001
2.8914,54025
2.897,53872
2.9027,53993
2.9083,54004
2.9137,54003
2.9194,53994
2.9248,53780
2.9304,53911
2.936,53995
2.9414,53976
2.9471,53948
2.9527,53933
2.9581,53893
2.9637,53853
2.9693,53934
2.9747,53968
2.9803,53924
2.986,53900
2.9916,53935
2.997,53885
3.0025,53751
3.0081,53907
3.0138,53828
3.0192,53859
3.0248,53851
3.0303,53822
3.036,53671
3.0416,53866
3.047,53902
3.0526,53739
3.0581,53832
3.0638,53773
3.0694,53836
3.0748,53844
3.0804,53717
3.0859,53831
3.0916,53796
3.0969,53810
3.1026,53716
3.1082,53766
3.1137,53725
3.1194,53778
3.1247,53725
3.1304,53761
3.136,53774
3.1414,53737
3.147,53727
3.1527,53705
3.158,53772
3.1637,53684
3.1693,53763
3.175,53672
3.1803,53706
3.186,53692
3.1916,53614
3.197,53536
3.2026,53728
3.2082,53716
3.2136,53716
3.2192,53518
3.2249,53697
3.2303,53723
3.2359,53550
3.2415,53687
3.2472,53727
3.2525,53688
3.2582,53644
3.2638,53705
3.2692,53646
3.2748,53692
3.2805,53680
3.2858,53476
3.2915,53653
3.2971,53623
3.3025,53671
3.3081,53596
3.3138,53638
3.3194,53611
3.3248,53637
3.3304,53628
3.3361,53509
3.3414,53356
3.347,53533
3.3527,53438
3.3583,53611
3.3637,53514
3.3693,53531
3.375,53595
3.3803,53490
3.386,53472
3.3916,53556
3.397,53565
3.4026,53580
3.4083,53576
3.4136,53532
3.4193,53556
3.4249,53535
3.4303,53516
3.4359,53480
3.4416,53486
3.447,53496
3.4526,53538
3.4582,53449
3.4636,53492
3.4692,53469
3.4749,53395
3.4805,53465
3.4859,53472
3.4915,53437
3.4971,53424
3.5028,53450
3.5081,53408
3.5138,53435
3.5192,53427
3.5248,53419
3.5305,53384
3.5361,53408
3.5414,53381
3.5471,53413
3.5527,53382
3.5581,53325
3.5637,53281
3.5694,53363
3.5747,53340
3.5804,53267
3.586,53311
3.5914,53296
3.5971,53298
3.6027,53358
3.6081,53332
3.6137,53236
3.6193,53298
3.625,53291
3.6304,53286
3.636,53241
3.6416,53276
3.647,53203
3.6526,53242
3.6583,53236
3.6637,53182
3.6693,53127
3.675,53225
3.6803,53204
3.686,53232
3.6916,53115
3.6972,53162
3.7026,53189
3.7082,53164
3.7136,53175
3.7192,53173
3.7249,53114
3.7305,53030
3.7359,53073
3.7415,53123
3.7472,53125
3.7525,53112
3.7582,53098
3.7638,53088
3.7692,53036
3.7748,53039
3.7805,52989
3.7859,52944
3.7915,52998
3.7972,53035
3.8025,53011
3.8082,52987
3.8138,52892
3.8192,52978
3.8248,52991
3.8305,52985
3.8359,52946
3.8415,52939
3.8472,52944
3.8525,52943
3.8582,52941
3.8638,52931
3.8692,52912
3.8748,52927
3.8805,52892
3.8858,52902
3.8915,52929
3.8971,52859
3.9025,52860
3.9081,52761
3.9138,52883
3.9194,52859
3.9248,52719
3.9304,52850
3.936,52778
3.9414,52836
3.9471,52807
3.9527,52791
3.9581,52658
3.9637,52781
3.9694,52728
3.9747,52683
3.9804,52610
3.986,52710
3.9916,52682
3.997,52733
4.0027,52611
4.0083,52679
4.0137,52704
4.0193,52574
4.025,52640
4.0303,52603
4.036,52582
4.0416,52638
4.047,52612
4.0526,52596
4.0583,52682
4.0636,52583
4.0693,52572
4.0749,52578
4.0806,52526
4.0859,52543
4.0916,52558
4.0969,52530
4.1026,52582
4.1082,52368
4.1139,52360
4.1192,52380
4.1249,52461
4.1305,52398
4.1359,52297
4.1415,52422
4.1472,52429
4.1526,52384
4.1582,52431
4.1638,52409
4.1692,52389
4.1748,52315
4.1805,52307
4.1858,52344
4.1915,52296
4.1971,52380
4.2025,52293
4.2081,52293
4.2138,52210
4.2194,52283
4.2248,52337
4.2304,52306
4.2361,52169
4.2414,52266
4.247,52244
4.2527,52232
4.2583,52178
4.2637,52203
4.2693,52234
4.275,52139
4.2803,52220
4.286,52111
4.2916,52183
4.2973,52056
4.3026,52129
4.3082,52119
4.3136,52129
4.3192,52003
4.3249,52059
4.3305,52131
4.3359,52007
4.3415,52000
4.3472,52017
4.3525,51989
4.3582,51953
4.3638,51896
4.3695,51867
4.3748,51922
4.3805,51909
4.3859,51861
4.3915,51913
4.3972,51793
4.4025,51850
4.4081,51869
4.4138,51857
4.4194,51803
4.4248,51759
4.4304,51736
4.4361,51676
4.4414,51733
4.4471,51766
4.4527,51567
4.4581,51602
4.4637,51693
4.4693,51639
4.475,51556
4.4803,51637
4.486,51615
4.4916,51654
4.497,51589
4.5026,51604
4.5082,51606
4.5139,51533
4.5193,51539
4.5248,51558
4.5304,51494
4.5361,51533
4.5414,51449
4.5471,51435
4.5526,51489
4.5582,51390
4.5639,51414
4.5692,51424
4.5749,51423
4.5804,51325
4.586,51403
4.5917,51358
4.597,51343
4.6027,51324
4.6082,51355
4.6138,51359
4.6192,51317
4.6247,51284
4.6304,51236
4.636,51259
4.6416,51209
4.647,51161
4.6526,51223
4.6583,51218
4.6637,51196
4.6693,51179
4.6747,51216
4.6804,51167
4.686,51107
4.6916,51086
4.697,51127
4.7026,50990
4.7081,51078
4.7138,51087
4.7194,51086
4.7247,50898
4.7304,50971
4.736,50980
4.7417,50796
4.747,50923
4.7527,50891
4.7581,50942
4.7637,50924
4.7694,50823
4.7747,50799
4.7804,50886
4.786,50798
4.7917,50812
4.7971,50781
4.8027,50802
4.8081,50690
4.8137,50700
4.8194,50787
4.8248,50815
4.8304,50634
4.8361,50656
4.8414,50643
4.8471,50642
4.8527,50620
4.8581,50602
4.8638,50624
4.8694,50417
4.8748,50552
4.8804,50431
4.8861,50532
4.8914,50518
4.8971,50522
4.9027,50449
4.9081,50362
4.9138,50323
4.9194,50421
4.9248,50308
4.9304,50427
4.9361,50443
4.9414,50332
4.9471,50351
4.9527,50203
4.9581,50301
4.9637,50396
4.9694,50240
4.9748,50321
4.9804,50139
4.9861,50185
4.9914,50195
4.9971,50136
5.0027,50077
5.0081,50044
5.0137,50049
5.0193,50126
5.0248,49982
5.0305,49939
5.0361,50061
5.0415,50020
5.0471,49926
5.0528,49965
5.0581,49954
5.0638,49977
5.0694,49849
5.0748,49884
5.0804,49811
5.0861,49863
5.0915,49804
5.0971,49835
5.1028,49818
5.1081,49778
5.1138,49797
5.1194,49644
5.1248,49806
5.1304,49728
5.136,49636
5.1415,49599
5.1472,49584
5.1528,49654
5.1582,49559
5.1638,49557
5.1692,49538
5.1748,49474
5.1805,49530
5.1859,49357
5.1915,49494
5.1972,49406
5.2028,49466
5.2082,49444
5.2138,49392
5.2194,49381
5.2248,49295
5.2305,49341
5.2361,49371
5.2415,49346
5.2471,49255
5.2528,49172
5.2581,49194
5.2638,49215
5.2694,49207
5.2748,49099
5.2804,49126
5.2861,49095
5.2914,49099
5.2971,49050
5.3027,49035
5.3082,49110
5.3139,49080
5.3192,49006
5.3249,48975
5.3305,48992
5.3361,48836
5.3415,48882
5.3471,48764
5.3528,48792
5.3581,48650
5.3638,48788
5.3694,48845
5.3748,48825
5.3804,48735
5.3861,48649
5.3914,48692
5.3971,48657
5.4027,48625
5.4082,48603
5.4139,48542
5.4192,48545
5.4249,48548
5.4306,48491
5.4359,48473
5.4415,48428
5.4472,48398
5.4526,48329
5.4582,48379
5.4638,48262
5.4692,48357
5.4748,48269
5.4805,48255
5.4861,48205
5.4915,48209
5.4971,48137
5.5028,48149
5.5081,48138
5.5138,48067
5.5194,47929
5.5248,47966
5.5304,47951
5.5361,47873
5.5414,47933
5.5471,47877
5.5527,47781
5.5581,47879
5.5637,47905
5.5694,47793
5.5749,47791
5.5803,47738
5.586,47641
5.5916,47511
5.5972,47668
5.6026,47648
5.6082,47661
5.6136,47642
5.6193,47505
5.6249,47593
5.6305,47449
5.6359,47429
5.6415,47344
5.6472,47405
5.6525,47345
5.6582,47287
5.6638,47294
5.6694,47294
5.6748,47218
5.6805,47166
5.6861,47177
5.6914,47229
5.6971,47044
5.7027,47080
5.7081,46983
5.7138,47044
5.7194,46926
5.7248,46947
5.7305,46979
5.7361,46910
5.7415,46916
5.7471,46531
5.7528,46722
5.7581,46785
5.7638,46705
5.7694,46718
5.7748,46578
5.7804,46630
5.786,46499
5.7917,46498
5.797,46485
5.8027,46440
5.8083,46369
5.8137,46415
5.8193,46356
5.825,46266
5.8303,46262
5.836,46252
5.8417,46076
5.847,46137
5.8527,46152
5.8583,46138
5.8637,46192
5.8694,45972
5.875,46178
5.8804,45912
5.886,45958
5.8914,45908
5.897,45812
5.9027,45920
5.9083,45853
5.9137,45859
5.9194,45721
5.925,45781
5.9303,45768
5.936,45569
5.9416,45650
5.947,45508
5.9526,45637
5.9583,45579
5.9636,45529
5.9693,45444
5.9749,45417
5.9806,45350
5.9859,45472
5.9914,45333
5.9971,45267
6.0027,45317
6.0084,45260
6.0137,45135
6.0193,45283
6.0249,45129
6.0305,45088
6.0359,44963
6.0416,44971
6.0471,44969
6.0527,44971
6.0584,44800
6.0637,44907
6.0694,44728
6.0749,44734
6.0805,44798
6.0859,44550
6.0915,44802
6.0972,44602
6.1027,44634
6.1083,44708
6.1137,44544
6.1193,44407
6.125,44470
6.1305,44349
6.1361,44352
6.1415,44290
6.1471,44354
6.1528,44190
6.1581,44233
6.1637,44303
6.1694,44224
6.175,44165
6.1804,44020
6.186,44148
6.1914,44006
6.1971,44073
6.2027,43987
6.2081,43889
6.2137,43781
6.2194,43873
6.225,43751
6.2304,43867
6.236,43771
6.2414,43580
6.247,43556
6.2527,43481
6.2583,43595
6.2637,43447
6.2693,43629
6.275,43384
6.2803,43567
6.286,43364
6.2916,43359
6.2972,43191
6.3026,43378
6.3083,43214
6.3139,43072
6.3192,43119
6.3249,43281
6.3305,43062
6.3359,42959
6.3415,43038
6.3472,43021
6.3526,42776
6.3582,42818
6.3639,42952
6.3692,42919
6.3749,42855
6.3805,42948
6.3859,42775
6.3915,42900
6.3972,42796
6.4028,42785
6.4081,42519
6.4138,42662
6.4194,42657
6.4248,42602
6.4304,42513
6.4361,42496
6.4417,42477
6.4471,42484
6.4527,42436
6.4581,42371
6.4638,42392
6.4694,42299
6.475,42275
6.4804,42286
6.486,42384
6.4917,42317
6.497,42162
6.5027,42135
6.5083,42137
6.5137,42067
6.5193,42086
6.525,42072
6.5303,42086
6.536,41998
6.5416,42062
6.5472,42043
6.5526,42023
6.5583,41982
6.5639,41986
6.5693,41846
6.5749,41647
6.5806,41786
6.586,41667
6.5916,41605
6.5972,41490
6.6026,41628
6.6083,41647
6.6139,41692
6.6193,41536
6.6249,41655
6.6306,41626
6.6359,41534
6.6416,41485
6.6472,41388
6.6526,41476
6.6582,41545
6.6638,41470
6.6695,41370
6.6748,41460
6.6805,41308
6.6861,41272
6.6915,41289
6.6971,41132
6.7028,41290
6.7081,41241
6.7138,41201
6.7194,41117
6.725,41048
6.7304,41101
6.736,41163
6.7417,41184
6.747,41036
6.7527,40913
6.7583,41070
6.7637,40749
6.7694,40923
6.775,40892
6.7804,40803
6.786,40727
6.7917,40878
6.797,40582
6.8027,40834
6.8083,40717
6.814,40677
6.8193,40629
6.825,40751
6.8304,40797
6.836,40608
6.8417,40667
6.847,40541
6.8527,40636
6.8583,40528
6.8637,40593
6.8693,40492
6.875,40615
6.8803,40538
6.886,40568
6.8916,40380
6.8973,40351
6.9026,40405
6.9083,40297
6.9139,40290
6.9193,40206
6.9249,40306
6.9306,40160
6.9359,40118
6.9416,40068
6.9473,39932
6.9526,40072
6.9583,40147
6.9639,39837
6.9693,40037
6.9749,39999
6.9806,39867
6.9859,39922
6.9916,39813
6.9972,40061
7.0029,39892
7.0082,39745
7.0139,39820
7.0192,39814
7.0249,39824
7.0305,39716
7.0362,39826
7.0415,39615
7.0472,39632
7.0528,39766
7.0582,39617
7.0638,39799
7.0694,39600
7.0748,39506
7.0805,39620
7.0861,39614
7.0915,39474
7.0971,39592
7.1028,39344
7.1081,39366
7.1138,39370
7.1194,39437
7.1251,39329
7.1304,39439
7.1361,39450
7.1417,39204
7.1471,39192
7.1527,39127
7.1584,39319
7.1637,39141
7.1694,39310
7.175,39046
7.1804,39269
7.186,39063
7.1916,39172
7.1973,39037
7.2026,38992
7.2083,39171
7.2139,39099
7.2193,39048
7.2249,38976
7.2306,38893
7.2359,38777
7.2416,38885
7.2472,38909
7.2526,38948
7.2582,38854
7.2639,38807
7.2695,38756
7.2749,38549
7.2805,38771
7.2862,38596
7.2916,38638
7.2972,38649
7.3029,38347
7.3082,38502
7.3139,38450
7.3193,38467
7.3249,38351
7.3306,38292
7.3359,38386
7.3416,38464
7.3472,38325
7.3528,38379
7.3582,38304
7.3638,38165
7.3695,38303
7.3748,38065
7.3805,38127
7.3861,38206
7.3915,38048
7.3971,38106
7.4028,37744
7.4084,38072
7.4138,38083
7.4194,38002
7.425,37948
7.4304,37931
7.436,37823
7.4417,37905
7.4471,37826
7.4527,37815
7.4581,37762
7.4638,37770
7.4694,37653
7.4748,37714
7.4804,37589
7.486,37532
7.4916,37637
7.4972,37618
7.5026,37507
7.5082,37629
7.5138,37539
7.5194,37548
7.5248,37422
7.5304,37380
7.5361,37366
7.5416,37408
7.5472,37490
7.5526,37493
7.5582,37386
7.5639,37415
7.5694,37241
7.575,37239
7.5804,37227
7.586,37178
7.5917,37120
7.5971,37023
7.6027,37100
7.6083,37226
7.6137,37063
7.6194,36919
7.625,37070
7.6306,37203
7.636,37069
7.6417,36874
7.647,36879
7.6527,36959
7.6583,36914
7.6637,36736
7.6694,36820
7.675,36937
7.6804,36840
7.686,36767
7.6916,36874
7.6973,36752
7.7027,36814
7.7083,36906
7.7139,36465
7.7193,36667
7.7249,36645
7.7306,36679
7.736,36666
7.7416,36516
7.7473,36560
7.7526,36618
7.7583,36414
7.7639,36587
7.7693,36375
7.7749,36338
7.7806,36576
7.7862,36442
7.7916,36329
7.7972,36453
7.8026,36286
7.8082,36297
7.8139,36187
7.8195,36288
7.8249,36286
7.8305,36208
7.8359,36062
7.8416,36200
7.8472,36218
7.8528,36095
7.8582,35989
7.8638,36062
7.8695,36059
7.8748,36116
7.8805,35951
7.8862,36076
7.8915,35890
7.8972,35745
7.9028,35876
7.9082,35951
7.9138,35946
7.9195,35950
7.9248,35756
7.9305,35812
7.9361,35696
7.9417,35699
7.9471,35803
7.9528,35742
7.9584,35807
7.9638,35632
7.9694,35646
7.9751,35653
7.9804,35676
7.9861,35682
7.9917,35530
7.9971,35494
8.0028,35689
8.0084,35563
8.0138,35591
8.0194,35575
8.0251,35297
8.0304,35343
8.0361,35311
8.0417,35256
8.0471,35268
8.0527,35453
8.0583,35201
8.064,35296
8.0693,35351
8.075,35332
8.0806,35433
8.086,35449
8.0916,35319
8.0972,35143
8.1026,35307
8.1082,35175
8.1139,35100
8.1195,35176
8.1249,35054
8.1305,35134
8.1361,35050
8.1415,35169
8.1471,35131
8.1528,35162
8.1584,35004
8.1638,35216
8.1694,35009
8.175,35119
8.1804,34946
8.186,34845
8.1917,35032
8.1973,35043
8.2027,34903
8.2083,35004
8.2139,34973
8.2193,35227
8.225,35021
8.2306,34853
8.236,35054
8.2416,34987
8.2472,34958
8.2526,34914
8.2582,34862
8.2639,34751
8.2695,34887
8.2749,34783
8.2805,34927
8.2862,35020
8.2915,34813
8.2971,34962
8.3028,34842
8.3084,34764
8.3138,34901
8.3194,34833
8.325,34875
8.3304,34684
8.336,34655
8.3417,34769
8.347,34769
8.3527,34760
8.3583,34728
8.3638,35117
8.3694,40314
8.375,40260
8.3804,40044
8.386,40023
8.3917,39938
8.397,40107
8.4027,40046
8.4083,39886
8.414,40011
8.4193,39877
8.425,40057
8.4306,40051
8.4359,39944
8.4416,39990
8.4472,40174
8.4526,39922
8.4582,40043
8.4639,40039
8.4693,40116
8.4749,40104
8.4805,39892
8.4862,39957
8.4915,40070
8.4972,39914
8.5028,39924
8.5082,40127
8.5138,39885
8.5195,39951
8.5248,39848
8.5305,40004
8.5361,39871
8.5418,39840
8.5471,39873
8.5527,39691
8.5584,39758
8.5637,39725
8.5694,39513
8.575,39472
8.5807,39646
8.586,39471
8.5917,39493
8.597,39247
8.6027,39459
8.6083,39414
8.6139,39275
8.6193,39338
8.6249,39157
8.6306,39223
8.6359,39266
8.6416,39317
8.6472,39111
8.6529,39217
8.6582,39139
8.6638,39073
8.6695,38944
8.6748,39104
8.6805,38999
8.6861,38894
8.6918,39021
8.6971,38991
8.7027,38805
8.7084,38930
8.7138,38785
8.7194,38848
8.725,38746
8.7304,38709
8.736,38715
8.7417,38742
8.7473,38496
8.7527,38534
8.7583,38596
8.7639,38660
8.7693,38604
8.775,38474
8.7806,38502
8.7862,38664
8.7916,38487
8.7972,38445
8.8026,38412
8.8082,38469
8.8139,38427
8.8195,38269
8.8249,38235
8.8305,38343
8.8362,38185
8.8415,38205
8.8472,38186
8.8528,38219
8.8585,38209
8.8638,38107
8.8695,38057
8.8748,38017
8.8805,37945
8.8861,37953
8.8918,37893
8.8971,37870
8.9028,37947
8.9084,37763
8.9138,37717
8.9195,37878
8.9248,37843
8.9305,37823
8.9361,37615
8.9418,37717
8.9471,37682
8.9527,37627
8.9584,37560
8.9637,37494
8.9694,37433
8.975,37479
8.9807,37524
8.986,37382
8.9917,37445
8.9973,37380
9.0027,37246
9.0082,37473
9.0139,37421
9.0195,37336
9.0249,37316
9.0305,37203
9.036,37189
9.0417,37163
9.0473,36898
9.0527,37234
9.0583,37097
9.0638,37112
9.0695,37029
9.0751,37135
9.0805,37003
9.0861,36899
9.0916,37015
9.0973,36935
9.1027,36935
9.1083,36853
9.114,36924
9.1194,36926
9.125,36851
9.1307,36899
9.136,36791
9.1417,36626
9.1472,36624
9.1529,36769
9.1582,36640
9.1639,36570
9.1695,36598
9.1749,36434
9.1805,36498
9.1862,36621
9.1916,36433
9.1972,36487
9.2029,36391
9.2082,36418
9.2138,36385
9.2195,36502
9.2249,36430
9.2305,36273
9.2362,36336
9.2418,36378
9.2472,36300
9.2528,36445
9.2582,36214
9.2638,36260
9.2695,36282
9.2751,36137
9.2804,36127
9.2861,36123
9.2917,36078
9.2971,36186
9.3027,35895
9.3084,36005
9.314,36031
9.3194,35904
9.325,35863
9.3306,36018
9.336,35803
9.3417,35910
9.3473,35850
9.3527,35719
9.3583,35840
9.3639,35796
9.3693,35864
9.3749,35840
9.3806,35745
9.3862,35680
9.3916,35754
9.3972,35690
9.4028,35730
9.4082,35665
9.4138,35506
9.4195,35629
9.4251,35421
9.4305,35495
9.4362,35446
9.4415,35555
9.4472,35585
9.4528,35563
9.4585,35574
9.4638,35318
9.4695,35600
9.4751,35401
9.4805,35460
9.4861,35426
9.4918,35409
9.4971,35182
9.5028,35461
9.5084,35302
9.5138,35248
9.5194,35240
9.5251,35316
9.5307,35124
9.5361,35121
9.5417,35247
9.5473,35170
9.5527,35295
9.5583,35266
9.564,35139
9.5696,35150
9.5749,35003
9.5806,35048
9.5862,35095
9.5916,35012
9.5972,34894
9.6029,34969
9.6082,34871
9.6139,34988
9.6195,35028
9.6249,35104
9.6305,34899
9.6362,34909
9.6418,34893
9.6472,34999
9.6528,34975
9.6584,34889
9.6638,34750
9.6694,34880
9.6751,34861
9.6804,34830
9.6861,34717
9.6917,34948
9.6971,34754
9.7027,34771
9.7084,34672
9.714,34653
9.7194,34763
9.725,34582
9.7306,34778
9.736,34624
9.7416,34750
9.7473,34619
9.7526,34757
9.7583,34613
9.7639,34684
9.7695,34560
9.7749,34591
9.7805,34576
