Experiment: July_9_negative_cntrl_expt vial 6, Fri Jul  9 17:30:40 2021
4.275,170
4.2803,169
4.286,169
4.2916,169
4.2973,170
4.3026,171
4.3082,168
4.3136,169
4.3192,166
4.3249,169
4.3305,168
4.3359,167
4.3415,168
4.3472,168
4.3525,169
4.3582,163
4.3638,169
4.3695,169
4.3748,170
4.3805,169
4.3859,168
4.3915,168
4.3972,168
4.4025,166
4.4081,168
4.4138,167
4.4194,169
4.4248,170
4.4304,169
4.4361,170
4.4414,169
4.4471,168
4.4527,168
4.4581,171
4.4637,171
4.4693,171
4.475,168
4.4803,167
4.486,168
4.4916,169
4.497,167
4.5026,167
4.5082,170
4.5139,171
4.5193,171
4.5248,166
4.5304,169
4.5361,167
4.5414,167
4.5471,170
4.5526,164
4.5582,167
4.5639,171
4.5692,169
4.5749,170
4.5804,170
4.586,169
4.5917,168
4.597,168
4.6027,170
4.6082,170
4.6138,170
4.6192,168
4.6247,169
4.6304,169
4.636,169
4.6416,168
4.647,169
4.6526,168
4.6583,168
4.6637,169
4.6693,171
4.6747,171
4.6804,169
4.686,168
4.6916,167
4.697,169
4.7026,169
4.7081,168
4.7138,167
4.7194,169
4.7247,169
4.7304,168
4.736,172
4.7417,171
4.747,172
4.7527,170
4.7581,170
4.7637,171
4.7694,172
4.7747,170
4.7804,171
4.786,170
4.7917,170
4.7971,170
4.8027,172
4.8081,171
4.8137,168
4.8194,174
4.8248,170
4.8304,168
4.8361,170
4.8414,170
4.8471,169
4.8527,169
4.8581,169
4.8638,170
4.8694,172
4.8748,170
4.8804,171
4.8861,167
4.8914,170
4.8971,172
4.9027,169
4.9081,170
4.9138,170
4.9194,169
4.9248,172
4.9304,173
4.9361,170
4.9414,171
4.9471,169
4.9527,169
4.9581,169
4.9637,169
4.9694,173
4.9748,169
4.9804,169
4.9861,170
4.9914,168
4.9971,167
5.0027,169
5.0081,170
5.0137,170
5.0193,169
5.0248,170
5.0305,166
5.0361,168
5.0415,171
5.0471,168
5.0528,167
5.0581,168
5.0638,170
5.0694,170
5.0748,169
5.0804,168
5.0861,170
5.0915,168
5.0971,173
5.1028,170
5.1081,166
5.1138,167
5.1194,170
5.1248,171
5.1304,170
5.136,167
5.1415,168
5.1472,168
5.1528,167
5.1582,168
5.1638,168
5.1692,169
5.1748,169
5.1805,169
5.1859,168
5.1915,169
5.1972,169
5.2028,167
5.2082,170
5.2138,168
5.2194,168
5.2248,170
5.2305,168
5.2361,170
5.2415,166
5.2471,168
5.2528,167
5.2581,167
5.2638,170
5.2694,170
5.2748,169
5.2804,168
5.2861,170
5.2914,170
5.2971,169
5.3027,170
5.3082,171
5.3139,167
5.3192,168
5.3249,169
5.3305,169
5.3361,169
5.3415,170
5.3471,169
5.3528,166
5.3581,168
5.3638,169
5.3694,172
5.3748,170
5.3804,171
5.3861,170
5.3914,171
5.3971,168
5.4027,168
5.4082,168
5.4139,169
5.4192,169
5.4249,168
5.4306,171
5.4359,172
5.4415,169
5.4472,169
5.4526,169
5.4582,169
5.4638,171
5.4692,171
5.4748,170
5.4805,170
5.4861,167
5.4915,169
5.4971,170
5.5028,170
5.5081,170
5.5138,169
5.5194,171
5.5248,167
5.5304,169
5.5361,170
5.5414,167
5.5471,169
5.5527,168
5.5581,171
5.5637,168
5.5694,171
5.5749,171
5.5803,172
5.586,169
5.5916,171
5.5972,168
5.6026,169
5.6082,171
5.6136,172
5.6193,173
5.6249,171
5.6305,170
5.6359,170
5.6415,168
5.6472,169
5.6525,170
5.6582,170
5.6638,169
5.6694,171
5.6748,169
5.6805,168
5.6861,169
5.6914,168
5.6971,170
5.7027,168
5.7081,168
5.7138,169
5.7194,171
5.7248,170
5.7305,170
5.7361,172
5.7415,169
5.7471,170
5.7528,167
5.7581,169
5.7638,169
5.7694,170
5.7748,169
5.7804,168
5.786,168
5.7917,171
5.797,168
5.8027,171
5.8083,171
5.8137,169
5.8193,171
5.825,169
5.8303,165
5.836,168
5.8417,169
5.847,169
5.8527,170
5.8583,169
5.8637,169
5.8694,170
5.875,171
5.8804,168
5.886,170
5.8914,165
5.897,169
5.9027,169
5.9083,168
5.9137,166
5.9194,166
5.925,169
5.9303,169
5.936,172
5.9416,167
5.947,169
5.9526,170
5.9583,170
5.9636,169
5.9693,169
5.9749,170
5.9806,171
5.9859,168
5.9914,170
5.9971,169
6.0027,167
6.0084,168
6.0137,171
6.0193,168
6.0249,170
6.0305,170
6.0359,169
6.0416,170
6.0471,171
6.0527,167
6.0584,166
6.0637,170
6.0694,168
6.0749,169
6.0805,167
6.0859,168
6.0915,168
6.0972,169
6.1027,165
6.1083,169
6.1137,170
6.1193,167
6.125,170
6.1305,167
6.1361,168
6.1415,168
6.1471,166
6.1528,167
6.1581,168
6.1637,167
6.1694,169
6.175,168
6.1804,170
6.186,169
6.1914,167
6.1971,171
6.2027,163
6.2081,167
6.2137,167
6.2194,166
6.225,171
6.2304,170
6.236,170
6.2414,171
6.247,168
6.2527,166
6.2583,167
6.2637,168
6.2693,169
6.275,171
6.2803,169
6.286,172
6.2916,168
6.2972,167
6.3026,163
6.3083,167
6.3139,167
6.3192,164
6.3249,166
6.3305,167
6.3359,167
6.3415,167
6.3472,168
6.3526,166
6.3582,170
6.3639,169
6.3692,166
6.3749,166
6.3805,168
6.3859,168
6.3915,168
6.3972,168
6.4028,167
6.4081,165
6.4138,168
6.4194,169
6.4248,169
6.4304,169
6.4361,168
6.4417,169
6.4471,168
6.4527,168
6.4581,167
6.4638,171
6.4694,167
6.475,170
6.4804,166
6.486,170
6.4917,168
6.497,169
6.5027,168
6.5083,166
6.5137,165
6.5193,168
6.525,168
6.5303,167
6.536,166
6.5416,169
6.5472,168
6.5526,166
6.5583,169
6.5639,168
6.5693,170
6.5749,168
6.5806,170
6.586,168
6.5916,168
6.5972,163
6.6026,167
6.6083,166
6.6139,167
6.6193,168
6.6249,168
6.6306,167
6.6359,168
6.6416,168
6.6472,168
6.6526,170
6.6582,168
6.6638,169
6.6695,168
6.6748,169
6.6805,169
6.6861,166
6.6915,169
6.6971,166
6.7028,168
6.7081,167
6.7138,166
6.7194,168
6.725,169
6.7304,168
6.736,165
6.7417,167
6.747,169
6.7527,166
6.7583,168
6.7637,166
6.7694,168
6.775,168
6.7804,167
6.786,166
6.7917,167
6.797,168
6.8027,168
6.8083,166
6.814,168
6.8193,169
6.825,168
6.8304,169
6.836,168
6.8417,167
6.847,169
6.8527,168
6.8583,169
6.8637,169
6.8693,166
6.875,168
6.8803,167
6.886,167
6.8916,164
6.8973,170
6.9026,168
6.9083,169
6.9139,170
6.9193,167
6.9249,170
6.9306,168
6.9359,167
6.9416,169
6.9473,169
6.9526,168
6.9583,167
6.9639,167
6.9693,170
6.9749,166
6.9806,167
6.9859,165
6.9916,168
6.9972,167
7.0029,166
7.0082,167
7.0139,166
7.0192,170
7.0249,167
7.0305,167
7.0362,168
7.0415,169
7.0472,166
7.0528,165
7.0582,167
7.0638,169
7.0694,171
7.0748,170
7.0805,167
7.0861,171
7.0915,168
7.0971,169
7.1028,168
7.1081,167
7.1138,167
7.1194,169
7.1251,172
7.1304,170
7.1361,169
7.1417,169
7.1471,167
7.1527,167
7.1584,170
7.1637,163
7.1694,169
7.175,168
7.1804,167
7.186,170
7.1916,168
7.1973,169
7.2026,170
7.2083,166
7.2139,165
7.2193,168
7.2249,169
7.2306,167
7.2359,168
7.2416,166
7.2472,166
7.2526,168
7.2582,168
7.2639,166
7.2695,167
7.2749,168
7.2805,168
7.2862,168
7.2916,166
7.2972,167
7.3029,168
7.3082,168
7.3139,169
7.3193,168
7.3249,170
7.3306,170
7.3359,168
7.3416,169
7.3472,168
7.3528,170
7.3582,168
7.3638,169
7.3695,169
7.3748,167
7.3805,169
7.3861,168
7.3915,167
7.3971,168
7.4028,167
7.4084,165
7.4138,169
7.4194,167
7.425,169
7.4304,166
7.436,169
7.4417,166
7.4471,169
7.4527,168
7.4581,167
7.4638,170
7.4694,168
7.4748,168
7.4804,166
7.486,168
7.4916,167
7.4972,170
7.5026,167
7.5082,168
7.5138,166
7.5194,168
7.5248,169
7.5304,168
7.5361,168
7.5416,171
7.5472,168
7.5526,167
7.5582,168
7.5639,169
7.5694,168
7.575,169
7.5804,169
7.586,169
7.5917,168
7.5971,168
7.6027,169
7.6083,171
7.6137,172
7.6194,169
7.625,169
7.6306,170
7.636,169
7.6417,169
7.647,171
7.6527,168
7.6583,169
7.6637,170
7.6694,168
7.675,169
7.6804,165
7.686,171
7.6916,169
7.6973,166
7.7027,170
7.7083,166
7.7139,167
7.7193,167
7.7249,168
7.7306,167
7.736,166
7.7416,171
7.7473,169
7.7526,168
7.7583,167
7.7639,170
7.7693,169
7.7749,169
7.7806,170
7.7862,171
7.7916,169
7.7972,166
7.8026,169
7.8082,171
7.8139,168
7.8195,167
7.8249,168
7.8305,168
7.8359,167
7.8416,169
7.8472,169
7.8528,169
7.8582,168
7.8638,168
7.8695,169
7.8748,172
7.8805,168
7.8862,170
7.8915,168
7.8972,167
7.9028,167
7.9082,168
7.9138,168
7.9195,169
7.9248,165
7.9305,168
7.9361,168
7.9417,168
7.9471,169
7.9528,169
7.9584,171
7.9638,166
7.9694,166
7.9751,168
7.9804,168
7.9861,167
7.9917,169
7.9971,167
8.0028,168
8.0084,168
8.0138,168
8.0194,168
8.0251,169
8.0304,169
8.0361,167
8.0417,170
8.0471,169
8.0527,169
8.0583,166
8.064,168
8.0693,169
8.075,166
8.0806,166
8.086,168
8.0916,167
8.0972,168
8.1026,168
8.1082,166
8.1139,171
8.1195,169
8.1249,168
8.1305,171
8.1361,169
8.1415,168
8.1471,171
8.1528,171
8.1584,170
8.1638,168
8.1694,169
8.175,169
8.1804,168
8.186,169
8.1917,168
8.1973,170
8.2027,170
8.2083,168
8.2139,170
8.2193,168
8.225,170
8.2306,167
8.236,166
8.2416,166
8.2472,168
8.2526,167
8.2582,170
8.2639,167
8.2695,168
8.2749,170
8.2805,166
8.2862,170
8.2915,169
8.2971,168
8.3028,168
8.3084,168
8.3138,168
8.3194,167
8.325,169
8.3304,169
8.336,171
8.3417,168
8.347,169
8.3527,168
8.3583,169
8.3638,170
8.3694,170
8.375,168
8.3804,169
8.386,168
8.3917,169
8.397,168
8.4027,168
8.4083,169
8.414,168
8.4193,169
8.425,168
8.4306,169
8.4359,170
8.4416,167
8.4472,169
8.4526,167
8.4582,168
8.4639,166
8.4693,168
8.4749,169
8.4805,170
8.4862,169
8.4915,169
8.4972,168
8.5028,168
8.5082,165
8.5138,168
8.5195,169
8.5248,168
8.5305,167
8.5361,167
8.5418,168
8.5471,171
8.5527,169
8.5584,167
8.5637,168
8.5694,166
8.575,167
8.5807,170
8.586,171
8.5917,169
8.597,172
8.6027,173
8.6083,172
8.6139,170
8.6193,169
8.6249,172
8.6306,170
8.6359,169
8.6416,169
8.6472,171
8.6529,168
8.6582,166
8.6638,169
8.6695,169
8.6748,168
8.6805,169
8.6861,168
8.6918,170
8.6971,168
8.7027,168
8.7084,169
8.7138,168
8.7194,169
8.725,172
8.7304,174
8.736,170
8.7417,170
8.7473,172
8.7527,168
8.7583,169
8.7639,169
8.7693,170
8.775,171
8.7806,170
8.7862,169
8.7916,169
8.7972,169
8.8026,169
8.8082,169
8.8139,170
8.8195,169
8.8249,168
8.8305,167
8.8362,171
8.8415,171
8.8472,168
8.8528,168
8.8585,168
8.8638,169
8.8695,170
8.8748,170
8.8805,168
8.8861,169
8.8918,170
8.8971,168
8.9028,170
8.9084,167
8.9138,170
8.9195,170
8.9248,171
8.9305,169
8.9361,168
8.9418,170
8.9471,169
8.9527,170
8.9584,171
8.9637,168
8.9694,167
8.975,170
8.9807,168
8.986,170
8.9917,170
8.9973,168
9.0027,170
9.0082,170
9.0139,167
9.0195,171
9.0249,168
9.0305,169
9.036,171
9.0417,171
9.0473,171
9.0527,171
9.0583,171
9.0638,169
9.0695,170
9.0751,169
9.0805,169
9.0861,173
9.0916,172
9.0973,166
9.1027,171
9.1083,171
9.114,168
9.1194,167
9.125,166
9.1307,169
9.136,168
9.1417,169
9.1472,171
9.1529,167
9.1582,167
9.1639,171
9.1695,171
9.1749,171
9.1805,169
9.1862,166
9.1916,168
9.1972,168
9.2029,171
9.2082,168
9.2138,170
9.2195,169
9.2249,168
9.2305,171
9.2362,167
9.2418,170
9.2472,168
9.2528,171
9.2582,169
9.2638,170
9.2695,171
9.2751,170
9.2804,171
9.2861,169
9.2917,171
9.2971,170
9.3027,169
9.3084,168
9.314,167
9.3194,170
9.325,167
9.3306,168
9.336,170
9.3417,170
9.3473,167
9.3527,168
9.3583,170
9.3639,168
9.3693,168
9.3749,170
9.3806,168
9.3862,168
9.3916,168
9.3972,166
9.4028,166
9.4082,169
9.4138,171
9.4195,170
9.4251,168
9.4305,168
9.4362,168
9.4415,168
9.4472,170
9.4528,170
9.4585,169
9.4638,168
9.4695,169
9.4751,164
9.4805,168
9.4861,167
9.4918,169
9.4971,167
9.5028,170
9.5084,167
9.5138,170
9.5194,170
9.5251,165
9.5307,168
9.5361,169
9.5417,169
9.5473,168
9.5527,169
9.5583,171
9.564,168
9.5696,169
9.5749,169
9.5806,166
9.5862,166
9.5916,167
9.5972,168
9.6029,169
9.6082,168
9.6139,167
9.6195,167
9.6249,167
9.6305,168
9.6362,171
9.6418,168
9.6472,169
9.6528,168
9.6584,169
9.6638,169
9.6694,171
9.6751,167
9.6804,165
9.6861,166
9.6917,170
9.6971,167
9.7027,166
9.7084,167
9.714,168
9.7194,170
9.725,168
9.7306,171
9.736,166
9.7416,169
9.7473,170
9.7526,170
9.7583,168
9.7639,168
9.7695,168
9.7749,169
9.7805,167
9.7862,166
9.7915,168
9.7972,169
9.8028,169
9.8085,168
9.8138,169
9.8195,169
9.8251,170
9.8305,168
9.8361,168
9.8417,172
9.8471,170
9.8528,168
9.8585,168
9.8638,168
9.8695,169
9.8751,170
9.8805,171
9.8861,169
9.8918,170
9.8971,170
9.9028,167
9.9084,168
9.9138,169
9.9194,167
9.9251,169
9.9307,168
9.9361,167
9.9417,169
9.9471,168
9.9527,171
9.9584,168
9.964,167
9.9694,168
9.975,168
9.9806,168
9.986,168
9.9916,169
9.9973,170
10.0029,170
10.0083,169
10.0139,169
10.0193,167
10.0249,167
10.0306,169
10.0362,169
10.0416,168
10.0472,168
10.0529,167
10.0582,169
10.0639,168
10.0695,169
10.0749,165
10.0805,168
10.0862,170
10.0915,169
10.0972,168
10.1028,169
10.1085,170
10.1138,171
10.1195,167
10.1251,168
10.1305,170
10.1362,169
10.1415,169
10.1472,167
10.1528,169
10.1584,170
10.1638,168
10.1694,171
10.1751,168
10.1804,168
10.1861,169
10.1918,169
10.1971,168
10.2028,171
10.2084,171
10.214,168
10.2194,170
10.225,169
10.2307,168
10.236,169
10.2417,167
10.2473,171
10.2527,168
10.2583,170
10.2639,168
10.2696,172
10.2749,170
10.2805,169
10.2862,170
10.2918,167
10.2972,167
10.3028,167
10.3082,171
10.3138,166
10.3195,168
10.3251,167
10.3305,169
10.3361,170
10.3417,171
10.3471,167
10.3527,166
10.3584,170
10.364,167
10.3694,168
10.375,171
10.3807,168
10.3861,170
10.3917,168
10.3973,168
10.4027,168
10.4083,165
10.414,171
10.4193,169
10.425,168
10.4306,166
10.4362,169
10.4416,170
10.4473,169
10.4529,168
10.4583,169
10.4639,167
10.4696,168
10.4749,169
10.4805,169
10.4862,169
10.4916,169
10.4972,166
10.5028,167
10.5085,169
10.5138,166
10.5195,172
10.5251,168
10.5304,168
10.5361,167
10.5417,169
10.5473,166
10.5527,168
10.5582,171
10.5639,170
10.5695,169
10.5749,170
10.5805,169
10.5861,169
10.5917,168
10.5973,168
10.6027,169
10.6084,168
10.6139,170
10.6195,170
10.6252,166
10.6305,169
10.6362,168
10.6417,166
10.6473,169
10.6527,169
10.6583,166
10.664,167
10.6693,168
10.675,166
10.6807,167
10.686,171
10.6917,167
10.6973,167
10.7026,166
10.7083,169
10.7139,167
10.7196,169
10.7249,168
10.7306,168
10.7362,169
10.7416,166
10.7472,168
10.7528,169
10.7585,167
10.7638,166
10.7695,169
10.7751,169
10.7805,169
10.7861,169
10.7918,168
10.7971,168
10.8028,168
10.8084,168
10.8138,169
10.8194,169
10.8251,169
10.8307,168
10.8361,169
10.8417,165
10.8473,169
10.8527,172
10.8584,166
10.864,166
10.8694,168
10.875,168
10.8806,166
10.886,167
10.8916,169
10.8973,169
10.9029,167
10.9083,167
10.9139,169
10.9195,168
10.9249,168
10.9306,169
10.9362,169
10.9418,168
10.9472,167
10.9528,168
10.9584,169
10.9638,170
10.9694,168
10.9751,168
10.9804,170
10.9861,168
10.9917,169
10.9971,170
11.0028,170
11.0084,168
11.014,167
11.0194,169
11.025,167
11.0307,167
11.036,166
11.0417,167
11.0473,168
11.0526,170
11.0583,171
11.0639,168
11.0696,168
11.0749,170
11.0806,170
11.0862,173
11.0916,169
11.0972,167
11.1029,168
11.1085,168
11.1139,168
11.1195,169
11.1249,169
11.1305,167
11.1361,168
11.1418,167
11.1471,166
11.1528,167
11.1584,170
11.1638,167
11.1694,168
11.1751,168
11.1807,167
11.186,167
11.1917,169
11.1973,166
