Experiment: July_9_negative_cntrl_expt vial 10, Fri Jul  9 17:30:40 2021
0.9136,59588
0.9192,59586
0.9249,59588
0.9302,59585
0.9359,59590
0.9415,59589
0.9469,59588
0.9525,59588
0.9582,59588
0.9638,59587
0.9692,59588
0.9748,59590
0.9805,59590
0.9858,59588
0.9915,59594
0.9971,59588
1.0025,59587
1.0081,59586
1.0137,59589
1.0191,59587
1.0247,59588
1.0304,59588
1.036,59588
1.0414,59584
1.047,59591
1.0527,59586
1.058,59589
1.0637,59586
1.0693,59587
1.0747,59584
1.0803,59586
1.086,59586
1.0913,59584
1.097,59585
1.1026,59586
1.108,59588
1.1136,59586
1.1193,59589
1.1249,59588
1.1303,59587
1.1359,59587
1.1415,59586
1.1469,59588
1.1526,59587
1.1582,59588
1.1635,59589
1.1692,59587
1.1748,59589
1.1805,59586
1.1858,59589
1.1914,59592
1.1971,59587
1.2025,59588
1.2081,59589
1.2137,59589
1.2194,59590
1.2247,59588
1.2304,59589
1.236,59591
1.2414,59586
1.247,59591
1.2526,59589
1.2583,59591
1.2636,59590
1.2693,59589
1.2749,59589
1.2803,59589
1.2859,59589
1.2916,59591
1.2969,59592
1.3026,59586
1.3082,59591
1.3136,59590
1.3192,59588
1.3248,59588
1.3305,59589
1.3358,59588
1.3414,59590
1.3471,59590
1.3525,59589
1.3581,59590
1.3637,59593
1.3691,59591
1.3747,59590
1.3804,59589
1.386,59589
1.3913,59592
1.397,59588
1.4026,59590
1.4082,59591
1.4136,59588
1.4192,59588
1.4249,59590
1.4302,59588
1.4359,59590
1.4415,59590
1.4471,59593
1.4525,59589
1.4581,59588
1.4638,59592
1.4691,59589
1.4748,59592
1.4804,59590
1.486,59586
1.4914,59589
1.4971,59586
1.5024,59590
1.5081,59589
1.5137,59585
1.5194,59588
1.5247,59589
1.5304,59591
1.536,59587
1.5414,59589
1.547,59583
1.5526,59586
1.5583,59587
1.5636,59588
1.5692,59588
1.5748,59589
1.5805,59585
1.5858,59586
1.5914,59589
1.597,59584
1.6027,59584
1.608,59584
1.6136,59587
1.6192,59586
1.6248,59587
1.6305,59587
1.6358,59585
1.6415,59585
1.647,59585
1.6526,59587
1.658,59584
1.6636,59584
1.6693,59578
1.6747,59582
1.6803,59586
1.6859,59585
1.6916,59580
1.6969,59584
1.7026,59582
1.7082,59586
1.7136,59583
1.7192,59584
1.7248,59583
1.7304,59587
1.736,59584
1.7414,59585
1.747,59583
1.7525,59584
1.7581,59584
1.7637,59583
1.7691,59580
1.7747,59584
1.7804,59584
1.7858,59586
1.7915,59582
1.7971,59583
1.8025,59583
1.8081,59581
1.8137,59583
1.8194,59583
1.8247,59582
1.8304,59584
1.836,59585
1.8415,59586
1.847,59587
1.8526,59588
1.8583,59587
1.8636,59585
1.8693,59587
1.8747,59585
1.8803,59587
1.8859,59588
1.8916,59584
1.8969,59585
1.9026,59584
1.9082,59584
1.9138,59585
1.9192,59581
1.9248,59583
1.9304,59584
1.9358,59583
1.9414,59583
1.9471,59582
1.9527,59584
1.9581,59581
1.9637,59581
1.9694,59584
1.9747,59582
1.9803,59585
1.9859,59586
1.9915,59583
1.9969,59580
2.0025,59585
2.0082,59584
2.0136,59582
2.0192,59583
2.0249,59580
2.0303,59584
2.0359,59582
2.0416,59582
2.0469,59582
2.0526,59580
2.0582,59582
2.0636,59579
2.0692,59581
2.0749,59576
2.0805,59583
2.0859,59581
2.0915,59580
2.0969,59583
2.1025,59581
2.1082,59581
2.1138,59581
2.1193,59582
2.1249,59582
2.1303,59582
2.1359,59582
2.1415,59581
2.1472,59583
2.1525,59585
2.1581,59584
2.1638,59579
2.1691,59583
2.1748,59582
2.1805,59583
2.1859,59581
2.1915,59584
2.1969,59582
2.2025,59583
2.2081,59584
2.2138,59585
2.2191,59580
2.2248,59578
2.2304,59580
2.236,59578
2.2414,59582
2.247,59582
2.2527,59581
2.2581,59584
2.2637,59579
2.2693,59578
2.2749,59580
2.2803,59585
2.2859,59584
2.2916,59583
2.297,59582
2.3026,59580
2.3082,59584
2.3136,59584
2.3192,59584
2.3249,59584
2.3305,59583
2.3359,59582
2.3415,59581
2.3472,59582
2.3525,59581
2.3581,59579
2.3638,59586
2.3691,59584
2.3748,59577
2.3804,59580
2.3858,59583
2.3914,59580
2.3971,59579
2.4027,59581
2.4081,59582
2.4137,59581
2.4193,59579
2.4247,59582
2.4303,59583
2.436,59581
2.4416,59584
2.447,59584
2.4526,59582
2.4583,59582
2.4636,59583
2.4693,59580
2.4749,59581
2.4803,59582
2.4859,59583
2.4913,59583
2.497,59581
2.5026,59578
2.5082,59577
2.5136,59582
2.5193,59584
2.5249,59584
2.5303,59580
2.5359,59583
2.5416,59583
2.5469,59583
2.5526,59583
2.5582,59583
2.5636,59585
2.5692,59581
2.5749,59586
2.5805,59585
2.5859,59582
2.5915,59584
2.5971,59585
2.6025,59583
2.6081,59585
2.6138,59584
2.6194,59588
2.6248,59584
2.6304,59583
2.636,59584
2.6414,59582
2.647,59585
2.6527,59584
2.6583,59583
2.6636,59580
2.6693,59581
2.6749,59580
2.6803,59585
2.6859,59587
2.6916,59584
2.6969,59584
2.7026,59582
2.7082,59581
2.7138,59582
2.7192,59582
2.7248,59579
2.7305,59585
2.7359,59582
2.7415,59580
2.7471,59581
2.7525,59581
2.7581,59582
2.7638,59582
2.7691,59583
2.7748,59585
2.7804,59585
2.7861,59583
2.7914,59583
2.7971,59585
2.8027,59585
2.8081,59585
2.8137,59584
2.8194,59580
2.8248,59586
2.8304,59581
2.836,59583
2.8414,59582
2.847,59587
2.8527,59585
2.8581,59587
2.8637,59582
2.8694,59582
2.8747,59581
2.8804,59582
2.886,59582
2.8914,59583
2.897,59583
2.9027,59581
2.9083,59582
2.9137,59580
2.9194,59582
2.9248,59583
2.9304,59584
2.936,59586
2.9414,59582
2.9471,59583
2.9527,59581
2.9581,59585
2.9637,59590
2.9693,59584
2.9747,59582
2.9803,59585
2.986,59581
2.9916,59582
2.997,59588
3.0025,59584
3.0081,59583
3.0138,59583
3.0192,59583
3.0248,59583
3.0303,59583
3.036,59587
3.0416,59584
3.047,59585
3.0526,59582
3.0581,59581
3.0638,59585
3.0694,59585
3.0748,59582
3.0804,59582
3.0859,59578
3.0916,59586
3.0969,59583
3.1026,59583
3.1082,59583
3.1137,59582
3.1194,59584
3.1247,59583
3.1304,59584
3.136,59585
3.1414,59586
3.147,59582
3.1527,59583
3.158,59578
3.1637,59580
3.1693,59581
3.175,59582
3.1803,59581
3.186,59584
3.1916,59581
3.197,59584
3.2026,59581
3.2082,59583
3.2136,59584
3.2192,59587
3.2249,59583
3.2303,59585
3.2359,59586
3.2415,59583
3.2472,59586
3.2525,59583
3.2582,59584
3.2638,59584
3.2692,59582
3.2748,59585
3.2805,59589
3.2858,59583
3.2915,59586
3.2971,59581
3.3025,59582
3.3081,59583
3.3138,59583
3.3194,59585
3.3248,59582
3.3304,59585
3.3361,59582
3.3414,59584
3.347,59583
3.3527,59588
3.3583,59587
3.3637,59584
3.3693,59581
3.375,59579
3.3803,59581
3.386,59582
3.3916,59581
3.397,59585
3.4026,59585
3.4083,59585
3.4136,59584
3.4193,59584
3.4249,59582
3.4303,59583
3.4359,59584
3.4416,59584
3.447,59580
3.4526,59581
3.4582,59584
3.4636,59585
3.4692,59581
3.4749,59583
3.4805,59580
3.4859,59583
3.4915,59586
3.4971,59584
3.5028,59582
3.5081,59584
3.5138,59585
3.5192,59585
3.5248,59586
3.5305,59584
3.5361,59583
3.5414,59582
3.5471,59586
3.5527,59585
3.5581,59583
3.5637,59585
3.5694,59580
3.5747,59586
3.5804,59583
3.586,59584
3.5914,59585
3.5971,59587
3.6027,59586
3.6081,59583
3.6137,59583
3.6193,59585
3.625,59583
3.6304,59583
3.636,59584
3.6416,59584
3.647,59583
3.6526,59585
3.6583,59588
3.6637,59583
3.6693,59584
3.675,59586
3.6803,59586
3.686,59586
3.6916,59584
3.6972,59585
3.7026,59587
3.7082,59584
3.7136,59588
3.7192,59586
3.7249,59585
3.7305,59585
3.7359,59586
3.7415,59584
3.7472,59584
3.7525,59583
3.7582,59584
3.7638,59584
3.7692,59585
3.7748,59586
3.7805,59584
3.7859,59589
3.7915,59588
3.7972,59586
3.8025,59584
3.8082,59585
3.8138,59584
3.8192,59586
3.8248,59585
3.8305,59586
3.8359,59584
3.8415,59583
3.8472,59585
3.8525,59583
3.8582,59584
3.8638,59586
3.8692,59584
3.8748,59584
3.8805,59586
3.8858,59584
3.8915,59581
3.8971,59585
3.9025,59583
3.9081,59584
3.9138,59584
3.9194,59588
3.9248,59588
3.9304,59584
3.936,59587
3.9414,59581
3.9471,59583
3.9527,59585
3.9581,59586
3.9637,59583
3.9694,59585
3.9747,59586
3.9804,59582
3.986,59581
3.9916,59585
3.997,59584
4.0027,59582
4.0083,59576
4.0137,59582
4.0193,59583
4.025,59580
4.0303,59587
4.036,59584
4.0416,59585
4.047,59584
4.0526,59584
4.0583,59581
4.0636,59584
4.0693,59584
4.0749,59586
4.0806,59584
4.0859,59582
4.0916,59583
4.0969,59582
4.1026,59585
4.1082,59585
4.1139,59584
4.1192,59581
4.1249,59586
4.1305,59585
4.1359,59584
4.1415,59586
4.1472,59586
4.1526,59586
4.1582,59584
4.1638,59585
4.1692,59581
4.1748,59584
4.1805,59585
4.1858,59587
4.1915,59587
4.1971,59591
4.2025,59590
4.2081,59585
4.2138,59587
4.2194,59586
4.2248,59587
4.2304,59584
4.2361,59586
4.2414,59582
4.247,59587
4.2527,59584
4.2583,59585
4.2637,59582
4.2693,59586
4.275,59585
4.2803,59584
4.286,59582
4.2916,59585
4.2973,59587
4.3026,59583
4.3082,59583
4.3136,59581
4.3192,59583
4.3249,59585
4.3305,59583
4.3359,59583
4.3415,59584
4.3472,59585
4.3525,59583
4.3582,59584
4.3638,59588
4.3695,59585
4.3748,59585
4.3805,59585
4.3859,59584
4.3915,59585
4.3972,59584
4.4025,59582
4.4081,59583
4.4138,59581
4.4194,59586
4.4248,59584
4.4304,59582
4.4361,59585
4.4414,59586
4.4471,59584
4.4527,59581
4.4581,59588
4.4637,59586
4.4693,59584
4.475,59580
4.4803,59584
4.486,59581
4.4916,59581
4.497,59581
4.5026,59583
4.5082,59585
4.5139,59588
4.5193,59586
4.5248,59587
4.5304,59586
4.5361,59584
4.5414,59582
4.5471,59588
4.5526,59586
4.5582,59584
4.5639,59583
4.5692,59585
4.5749,59588
4.5804,59589
4.586,59587
4.5917,59581
4.597,59586
4.6027,59584
4.6082,59584
4.6138,59586
4.6192,59586
4.6247,59581
4.6304,59585
4.636,59586
4.6416,59579
4.647,59581
4.6526,59584
4.6583,59582
4.6637,59580
4.6693,59585
4.6747,59582
4.6804,59584
4.686,59581
4.6916,59586
4.697,59586
4.7026,59585
4.7081,59585
4.7138,59586
4.7194,59584
4.7247,59583
4.7304,59587
4.736,59589
4.7417,59587
4.747,59587
4.7527,59587
4.7581,59584
4.7637,59586
4.7694,59585
4.7747,59585
4.7804,59587
4.786,59587
4.7917,59583
4.7971,59585
4.8027,59585
4.8081,59585
4.8137,59584
4.8194,59583
4.8248,59585
4.8304,59588
4.8361,59588
4.8414,59582
4.8471,59583
4.8527,59588
4.8581,59588
4.8638,59585
4.8694,59586
4.8748,59590
4.8804,59583
4.8861,59586
4.8914,59586
4.8971,59583
4.9027,59587
4.9081,59587
4.9138,59584
4.9194,59584
4.9248,59586
4.9304,59588
4.9361,59586
4.9414,59588
4.9471,59587
4.9527,59587
4.9581,59585
4.9637,59584
4.9694,59583
4.9748,59582
4.9804,59586
4.9861,59586
4.9914,59583
4.9971,59587
5.0027,59588
5.0081,59585
5.0137,59587
5.0193,59586
5.0248,59587
5.0305,59583
5.0361,59586
5.0415,59588
5.0471,59583
5.0528,59586
5.0581,59586
5.0638,59585
5.0694,59588
5.0748,59583
5.0804,59582
5.0861,59583
5.0915,59584
5.0971,59586
5.1028,59586
5.1081,59585
5.1138,59583
5.1194,59583
5.1248,59583
5.1304,59585
5.136,59584
5.1415,59585
5.1472,59585
5.1528,59582
5.1582,59587
5.1638,59583
5.1692,59583
5.1748,59585
5.1805,59585
5.1859,59583
5.1915,59583
5.1972,59584
5.2028,59582
5.2082,59583
5.2138,59585
5.2194,59583
5.2248,59587
5.2305,59583
5.2361,59585
5.2415,59587
5.2471,59584
5.2528,59588
5.2581,59582
5.2638,59585
5.2694,59584
5.2748,59583
5.2804,59586
5.2861,59586
5.2914,59583
5.2971,59586
5.3027,59585
5.3082,59585
5.3139,59581
5.3192,59586
5.3249,59585
5.3305,59587
5.3361,59584
5.3415,59585
5.3471,59584
5.3528,59586
5.3581,59585
5.3638,59587
5.3694,59584
5.3748,59585
5.3804,59588
5.3861,59585
5.3914,59585
5.3971,59585
5.4027,59586
5.4082,59587
5.4139,59586
5.4192,59585
5.4249,59586
5.4306,59585
5.4359,59586
5.4415,59585
5.4472,59585
5.4526,59587
5.4582,59586
5.4638,59586
5.4692,59585
5.4748,59583
5.4805,59586
5.4861,59586
5.4915,59583
5.4971,59587
5.5028,59588
5.5081,59584
5.5138,59583
5.5194,59586
5.5248,59582
5.5304,59586
5.5361,59584
5.5414,59584
5.5471,59584
5.5527,59585
5.5581,59586
5.5637,59587
5.5694,59583
5.5749,59586
5.5803,59588
5.586,59588
5.5916,59587
5.5972,59584
5.6026,59586
5.6082,59587
5.6136,59588
5.6193,59588
5.6249,59587
5.6305,59582
5.6359,59583
5.6415,59584
5.6472,59584
5.6525,59581
5.6582,59585
5.6638,59584
5.6694,59585
5.6748,59585
5.6805,59586
5.6861,59583
5.6914,59586
5.6971,59587
5.7027,59583
5.7081,59585
5.7138,59587
5.7194,59585
5.7248,59585
5.7305,59586
5.7361,59589
5.7415,59582
5.7471,59580
5.7528,59581
5.7581,59584
5.7638,59584
5.7694,59587
5.7748,59584
5.7804,59584
5.786,59585
5.7917,59587
5.797,59584
5.8027,59587
5.8083,59584
5.8137,59584
5.8193,59587
5.825,59584
5.8303,59581
5.836,59587
5.8417,59585
5.847,59583
5.8527,59585
5.8583,59583
5.8637,59585
5.8694,59583
5.875,59587
5.8804,59586
5.886,59584
5.8914,59583
5.897,59585
5.9027,59584
5.9083,59587
5.9137,59584
5.9194,59587
5.925,59585
5.9303,59583
5.936,59584
5.9416,59587
5.947,59587
5.9526,59586
5.9583,59586
5.9636,59585
5.9693,59588
5.9749,59585
5.9806,59586
5.9859,59586
5.9914,59584
5.9971,59582
6.0027,59585
6.0084,59587
6.0137,59587
6.0193,59583
6.0249,59585
6.0305,59587
6.0359,59583
6.0416,59582
6.0471,59586
6.0527,59584
6.0584,59583
6.0637,59583
6.0694,59585
6.0749,59582
6.0805,59581
6.0859,59584
6.0915,59584
6.0972,59584
6.1027,59584
6.1083,59583
6.1137,59580
6.1193,59581
6.125,59584
6.1305,59582
6.1361,59588
6.1415,59581
6.1471,59579
6.1528,59582
6.1581,59582
6.1637,59583
6.1694,59584
6.175,59581
6.1804,59584
6.186,59582
6.1914,59583
6.1971,59585
6.2027,59582
6.2081,59581
6.2137,59580
6.2194,59583
6.225,59581
6.2304,59583
6.236,59580
6.2414,59583
6.247,59582
6.2527,59580
6.2583,59580
6.2637,59582
6.2693,59581
6.275,59580
6.2803,59579
6.286,59582
6.2916,59578
6.2972,59582
6.3026,59580
6.3083,59582
6.3139,59580
6.3192,59580
6.3249,59579
6.3305,59581
6.3359,59580
6.3415,59584
6.3472,59584
6.3526,59582
6.3582,59579
6.3639,59582
6.3692,59579
6.3749,59576
6.3805,59583
6.3859,59585
6.3915,59582
6.3972,59582
6.4028,59580
6.4081,59578
6.4138,59582
6.4194,59583
6.4248,59581
6.4304,59583
6.4361,59583
6.4417,59582
6.4471,59581
6.4527,59581
6.4581,59581
6.4638,59581
6.4694,59583
6.475,59583
6.4804,59582
6.486,59584
6.4917,59582
6.497,59580
6.5027,59579
6.5083,59578
6.5137,59579
6.5193,59583
6.525,59583
6.5303,59584
6.536,59579
6.5416,59585
6.5472,59584
6.5526,59583
6.5583,59581
6.5639,59586
6.5693,59581
6.5749,59582
6.5806,59582
6.586,59582
6.5916,59578
6.5972,59582
6.6026,59581
6.6083,59577
6.6139,59580
6.6193,59582
6.6249,59582
6.6306,59584
6.6359,59586
6.6416,59583
6.6472,59583
6.6526,59579
6.6582,59581
6.6638,59580
6.6695,59581
6.6748,59583
6.6805,59580
6.6861,59579
6.6915,59582
6.6971,59583
6.7028,59579
6.7081,59578
6.7138,59581
6.7194,59583
6.725,59578
6.7304,59583
6.736,59580
6.7417,59584
6.747,59581
6.7527,59581
6.7583,59580
6.7637,59579
6.7694,59582
6.775,59580
6.7804,59583
6.786,59582
6.7917,59582
6.797,59582
6.8027,59584
6.8083,59581
6.814,59580
6.8193,59583
6.825,59582
6.8304,59580
6.836,59581
6.8417,59582
6.847,59581
6.8527,59586
6.8583,59584
6.8637,59583
6.8693,59581
6.875,59582
6.8803,59583
6.886,59579
6.8916,59582
6.8973,59582
6.9026,59580
6.9083,59579
6.9139,59583
6.9193,59583
6.9249,59583
6.9306,59583
6.9359,59582
6.9416,59584
6.9473,59583
6.9526,59583
6.9583,59582
6.9639,59584
6.9693,59585
6.9749,59584
6.9806,59582
6.9859,59584
6.9916,59583
6.9972,59582
7.0029,59582
7.0082,59581
7.0139,59583
7.0192,59585
7.0249,59585
7.0305,59584
7.0362,59586
7.0415,59584
7.0472,59582
7.0528,59583
7.0582,59584
7.0638,59584
7.0694,59584
7.0748,59585
7.0805,59583
7.0861,59586
7.0915,59585
7.0971,59586
7.1028,59585
7.1081,59584
7.1138,59583
7.1194,59582
7.1251,59588
7.1304,59582
7.1361,59584
7.1417,59584
7.1471,59587
7.1527,59584
7.1584,59586
7.1637,59584
7.1694,59583
7.175,59579
7.1804,59586
7.186,59582
7.1916,59580
7.1973,59581
7.2026,59583
7.2083,59581
7.2139,59580
7.2193,59582
7.2249,59582
7.2306,59581
7.2359,59582
7.2416,59582
7.2472,59578
7.2526,59579
7.2582,59580
7.2639,59582
7.2695,59582
7.2749,59582
7.2805,59579
7.2862,59581
7.2916,59583
7.2972,59581
7.3029,59584
7.3082,59585
7.3139,59583
7.3193,59582
7.3249,59584
7.3306,59582
7.3359,59581
7.3416,59582
7.3472,59583
7.3528,59582
7.3582,59582
7.3638,59583
7.3695,59582
7.3748,59579
7.3805,59578
7.3861,59583
7.3915,59582
7.3971,59580
7.4028,59581
7.4084,59583
7.4138,59583
7.4194,59581
7.425,59583
7.4304,59583
7.436,59585
7.4417,59584
7.4471,59584
7.4527,59582
7.4581,59577
7.4638,59581
7.4694,59580
7.4748,59581
7.4804,59582
7.486,59580
7.4916,59578
7.4972,59580
7.5026,59582
7.5082,59581
7.5138,59580
7.5194,59582
7.5248,59585
7.5304,59583
7.5361,59578
7.5416,59580
7.5472,59581
7.5526,59584
7.5582,59581
7.5639,59581
7.5694,59583
7.575,59580
7.5804,59582
7.586,59582
7.5917,59582
7.5971,59579
7.6027,59578
7.6083,59584
7.6137,59583
7.6194,59580
7.625,59581
7.6306,59581
7.636,59582
7.6417,59582
7.647,59582
7.6527,59581
7.6583,59582
7.6637,59583
7.6694,59580
7.675,59584
7.6804,59580
7.686,59580
7.6916,59579
7.6973,59582
7.7027,59580
7.7083,59580
7.7139,59578
7.7193,59580
7.7249,59579
7.7306,59582
7.736,59579
7.7416,59578
7.7473,59580
7.7526,59579
7.7583,59583
7.7639,59582
7.7693,59579
7.7749,59581
7.7806,59582
7.7862,59583
7.7916,59579
7.7972,59578
7.8026,59579
7.8082,59578
7.8139,59581
7.8195,59581
7.8249,59581
7.8305,59580
7.8359,59583
7.8416,59579
7.8472,59581
7.8528,59580
7.8582,59583
7.8638,59585
7.8695,59583
7.8748,59584
7.8805,59582
7.8862,59580
7.8915,59580
7.8972,59581
7.9028,59583
7.9082,59582
7.9138,59581
7.9195,59581
7.9248,59581
7.9305,59581
7.9361,59582
7.9417,59584
7.9471,59584
7.9528,59584
7.9584,59583
7.9638,59583
7.9694,59580
7.9751,59579
7.9804,59578
7.9861,59580
7.9917,59582
7.9971,59579
8.0028,59582
8.0084,59581
8.0138,59581
8.0194,59584
8.0251,59584
8.0304,59580
8.0361,59583
8.0417,59583
8.0471,59582
8.0527,59583
8.0583,59585
8.064,59585
8.0693,59583
8.075,59581
8.0806,59583
8.086,59584
8.0916,59582
8.0972,59582
8.1026,59584
8.1082,59583
8.1139,59584
8.1195,59585
8.1249,59586
8.1305,59583
8.1361,59582
8.1415,59581
8.1471,59581
8.1528,59580
8.1584,59580
8.1638,59580
8.1694,59581
8.175,59580
8.1804,59579
8.186,59581
8.1917,59587
8.1973,59584
8.2027,59584
8.2083,59584
8.2139,59587
8.2193,59585
8.225,59581
8.2306,59581
8.236,59583
8.2416,59583
8.2472,59579
8.2526,59582
8.2582,59585
8.2639,59584
8.2695,59582
8.2749,59582
8.2805,59584
8.2862,59584
8.2915,59584
8.2971,59584
8.3028,59584
8.3084,59582
8.3138,59579
8.3194,59581
8.325,59585
8.3304,59585
8.336,59584
8.3417,59583
8.347,59584
8.3527,59585
8.3583,59584
8.3638,59584
8.3694,59586
8.375,59587
8.3804,59587
8.386,59584
8.3917,59585
8.397,59582
8.4027,59585
8.4083,59582
8.414,59581
8.4193,59582
8.425,59582
8.4306,59579
8.4359,59580
8.4416,59585
8.4472,59582
8.4526,59580
8.4582,59582
8.4639,59580
8.4693,59584
8.4749,59582
8.4805,59582
8.4862,59580
8.4915,59579
8.4972,59581
8.5028,59580
8.5082,59582
8.5138,59580
8.5195,59582
8.5248,59578
8.5305,59580
8.5361,59580
8.5418,59582
8.5471,59583
8.5527,59583
8.5584,59583
8.5637,59584
8.5694,59584
8.575,59582
8.5807,59582
8.586,59582
8.5917,59581
8.597,59586
8.6027,59585
8.6083,59582
8.6139,59585
8.6193,59585
8.6249,59585
8.6306,59580
8.6359,59581
8.6416,59580
8.6472,59582
8.6529,59579
8.6582,59578
8.6638,59582
8.6695,59580
8.6748,59578
8.6805,59581
8.6861,59582
8.6918,59583
8.6971,59584
8.7027,59584
8.7084,59581
8.7138,59585
8.7194,59581
8.725,59581
8.7304,59584
8.736,59582
8.7417,59583
8.7473,59581
8.7527,59581
8.7583,59583
8.7639,59583
8.7693,59585
8.775,59583
8.7806,59587
8.7862,59583
8.7916,59580
8.7972,59582
8.8026,59586
8.8082,59584
8.8139,59582
8.8195,59583
8.8249,59582
8.8305,59584
8.8362,59583
8.8415,59582
8.8472,59586
8.8528,59583
8.8585,59585
8.8638,59578
8.8695,59582
8.8748,59582
8.8805,59581
8.8861,59581
8.8918,59580
8.8971,59580
8.9028,59581
8.9084,59580
8.9138,59584
8.9195,59584
8.9248,59582
8.9305,59583
8.9361,59580
8.9418,59581
8.9471,59585
8.9527,59585
8.9584,59584
8.9637,59584
8.9694,59580
8.975,59580
8.9807,59584
8.986,59584
8.9917,59581
8.9973,59583
9.0027,59584
9.0082,59582
9.0139,59585
9.0195,59585
9.0249,59583
9.0305,59579
9.036,59582
9.0417,59583
9.0473,59583
9.0527,59584
9.0583,59582
9.0638,59584
9.0695,59584
9.0751,59582
9.0805,59582
9.0861,59583
9.0916,59585
9.0973,59583
9.1027,59585
9.1083,59584
9.114,59582
9.1194,59583
9.125,59585
9.1307,59588
9.136,59582
9.1417,59586
9.1472,59585
9.1529,59583
9.1582,59581
9.1639,59583
9.1695,59588
9.1749,59585
9.1805,59581
9.1862,59580
9.1916,59581
9.1972,59575
9.2029,59582
9.2082,59583
9.2138,59584
9.2195,59582
9.2249,59581
9.2305,59583
9.2362,59581
9.2418,59582
9.2472,59583
9.2528,59582
9.2582,59582
9.2638,59585
9.2695,59584
9.2751,59584
9.2804,59582
9.2861,59583
9.2917,59581
9.2971,59584
9.3027,59581
9.3084,59583
9.314,59581
9.3194,59582
9.325,59581
9.3306,59584
9.336,59583
9.3417,59581
9.3473,59580
9.3527,59581
9.3583,59583
9.3639,59583
9.3693,59582
9.3749,59586
9.3806,59583
9.3862,59581
9.3916,59579
9.3972,59580
9.4028,59586
9.4082,59584
9.4138,59582
9.4195,59581
9.4251,59579
9.4305,59583
9.4362,59582
9.4415,59585
9.4472,59583
9.4528,59581
9.4585,59583
9.4638,59584
9.4695,59581
9.4751,59577
9.4805,59583
9.4861,59583
9.4918,59584
9.4971,59583
9.5028,59582
9.5084,59583
9.5138,59581
9.5194,59582
9.5251,59581
9.5307,59583
9.5361,59583
9.5417,59582
9.5473,59582
9.5527,59579
9.5583,59583
9.564,59587
9.5696,59582
9.5749,59582
9.5806,59582
9.5862,59583
9.5916,59580
9.5972,59581
9.6029,59579
9.6082,59581
9.6139,59582
9.6195,59581
9.6249,59580
9.6305,59580
9.6362,59588
9.6418,59583
9.6472,59582
9.6528,59584
9.6584,59583
9.6638,59582
9.6694,59584
9.6751,59584
9.6804,59584
9.6861,59583
9.6917,59583
9.6971,59583
9.7027,59581
9.7084,59581
9.714,59584
9.7194,59585
9.725,59584
9.7306,59582
9.736,59581
9.7416,59582
9.7473,59583
9.7526,59585
9.7583,59581
9.7639,59579
9.7695,59581
9.7749,59583
9.7805,59584
