Experiment: July_9_negative_cntrl_expt vial 15, Fri Jul  9 17:30:40 2021
1.1359,53966
1.1415,54075
1.1469,54060
1.1526,54076
1.1582,53458
1.1635,54031
1.1692,54028
1.1748,53986
1.1805,53939
1.1858,53841
1.1914,54007
1.1971,54007
1.2025,54035
1.2081,54053
1.2137,54055
1.2194,54035
1.2247,53948
1.2304,53881
1.236,54030
1.2414,54056
1.247,53998
1.2526,54040
1.2583,54044
1.2636,54056
1.2693,54007
1.2749,54066
1.2803,54043
1.2859,54062
1.2916,54071
1.2969,54034
1.3026,53988
1.3082,53760
1.3136,53946
1.3192,53846
1.3248,53987
1.3305,53803
1.3358,53918
1.3414,53912
1.3471,53996
1.3525,54013
1.3581,54026
1.3637,53707
1.3691,54018
1.3747,54000
1.3804,54011
1.386,53987
1.3913,54027
1.397,54054
1.4026,54059
1.4082,54051
1.4136,54058
1.4192,54051
1.4249,53944
1.4302,54042
1.4359,54039
1.4415,54058
1.4471,54057
1.4525,54030
1.4581,53833
1.4638,53721
1.4691,52237
1.4748,53403
1.4804,53818
1.486,53926
1.4914,53914
1.4971,54053
1.5024,53730
1.5081,54032
1.5137,53949
1.5194,54015
1.5247,53996
1.5304,54061
1.536,53972
1.5414,53991
1.547,53986
1.5526,53864
1.5583,54044
1.5636,53985
1.5692,54006
1.5748,53874
1.5805,54051
1.5858,53966
1.5914,54039
1.597,54046
1.6027,54055
1.608,53997
1.6136,54057
1.6192,53931
1.6248,53888
1.6305,53976
1.6358,54036
1.6415,52952
1.647,54057
1.6526,53956
1.658,53929
1.6636,53958
1.6693,54052
1.6747,53490
1.6803,54008
1.6859,53829
1.6916,53860
1.6969,53883
1.7026,54005
1.7082,54050
1.7136,54069
1.7192,53959
1.7248,53875
1.7304,53871
1.736,53986
1.7414,54062
1.747,53502
1.7525,54000
1.7581,53851
1.7637,54061
1.7691,54050
1.7747,54051
1.7804,54056
1.7858,53960
1.7915,53998
1.7971,53296
1.8025,54063
1.8081,54059
1.8137,54026
1.8194,54055
1.8247,54055
1.8304,54067
1.836,54046
1.8415,54048
1.847,54042
1.8526,54068
1.8583,53922
1.8636,54058
1.8693,54062
1.8747,54061
1.8803,54054
1.8859,54021
1.8916,53997
1.8969,53817
1.9026,54026
1.9082,54034
1.9138,54053
1.9192,53838
1.9248,54038
1.9304,53588
1.9358,54043
1.9414,54031
1.9471,54044
1.9527,53992
1.9581,54041
1.9637,54017
1.9694,54040
1.9747,54039
1.9803,53954
1.9859,54045
1.9915,54046
1.9969,53900
2.0025,53813
2.0082,53983
2.0136,54001
2.0192,53853
2.0249,53975
2.0303,53928
2.0359,53725
2.0416,53809
2.0469,53971
2.0526,53907
2.0582,53925
2.0636,54046
2.0692,54032
2.0749,53639
2.0805,53833
2.0859,53918
2.0915,53862
2.0969,54005
2.1025,54031
2.1082,54048
2.1138,54032
2.1193,53812
2.1249,54037
2.1303,53951
2.1359,54014
2.1415,53980
2.1472,53997
2.1525,53990
2.1581,54054
2.1638,53853
2.1691,54026
2.1748,54050
2.1805,53814
2.1859,53683
2.1915,53916
2.1969,53902
2.2025,54036
2.2081,54020
2.2138,53911
2.2191,53771
2.2248,54053
2.2304,53784
2.236,54040
2.2414,54000
2.247,54000
2.2527,54037
2.2581,54030
2.2637,54015
2.2693,54041
2.2749,54026
2.2803,54052
2.2859,54048
2.2916,54039
2.297,54056
2.3026,54055
2.3082,54055
2.3136,54006
2.3192,54045
2.3249,54030
2.3305,54062
2.3359,54047
2.3415,54060
2.3472,54054
2.3525,54036
2.3581,54060
2.3638,54017
2.3691,54060
2.3748,54060
2.3804,54036
2.3858,54040
2.3914,54032
2.3971,54057
2.4027,54057
2.4081,54068
2.4137,54057
2.4193,53988
2.4247,54065
2.4303,54044
2.436,54046
2.4416,54052
2.447,54036
2.4526,54055
2.4583,54009
2.4636,53997
2.4693,54056
2.4749,54052
2.4803,54052
2.4859,54052
2.4913,54027
2.497,54053
2.5026,53997
2.5082,54041
2.5136,54047
2.5193,53954
2.5249,54055
2.5303,54035
2.5359,54033
2.5416,52670
2.5469,53739
2.5526,54043
2.5582,54016
2.5636,52528
2.5692,53961
2.5749,53732
2.5805,53999
2.5859,53950
2.5915,53987
2.5971,53995
2.6025,54029
2.6081,54013
2.6138,54012
2.6194,53982
2.6248,54008
2.6304,53982
2.636,54003
2.6414,54006
2.647,53975
2.6527,54020
2.6583,54010
2.6636,52984
2.6693,53573
2.6749,53967
2.6803,53411
2.6859,53933
2.6916,53707
2.6969,53991
2.7026,54004
2.7082,53796
2.7138,53965
2.7192,53962
2.7248,53952
2.7305,54009
2.7359,53860
2.7415,53956
2.7471,53961
2.7525,53944
2.7581,53924
2.7638,53995
2.7691,53996
2.7748,53901
2.7804,53966
2.7861,54003
2.7914,53979
2.7971,53927
2.8027,53959
2.8081,53646
2.8137,53766
2.8194,53810
2.8248,53888
2.8304,53738
2.836,53924
2.8414,53845
2.847,53664
2.8527,53989
2.8581,53969
2.8637,53978
2.8694,53792
2.8747,53963
2.8804,54006
2.886,53997
2.8914,53841
2.897,53963
2.9027,53929
2.9083,53873
2.9137,53991
2.9194,53797
2.9248,53911
2.9304,53836
2.936,53757
2.9414,54011
2.9471,53823
2.9527,53972
2.9581,54013
2.9637,53920
2.9693,53938
2.9747,53806
2.9803,54025
2.986,53995
2.9916,54016
2.997,54031
3.0025,54019
3.0081,53673
3.0138,53962
3.0192,54014
3.0248,54017
3.0303,53991
3.036,53934
3.0416,53976
3.047,53968
3.0526,54018
3.0581,53623
3.0638,53957
3.0694,53989
3.0748,53693
3.0804,53884
3.0859,53837
3.0916,53984
3.0969,53853
3.1026,54003
3.1082,53821
3.1137,53650
3.1194,53828
3.1247,52603
3.1304,53976
3.136,53897
3.1414,53795
3.147,54011
3.1527,53747
3.158,53885
3.1637,53965
3.1693,53980
3.175,53898
3.1803,53947
3.186,54006
3.1916,53519
3.197,53833
3.2026,53956
3.2082,53913
3.2136,54005
3.2192,54000
3.2249,53847
3.2303,54011
3.2359,53987
3.2415,54011
3.2472,53643
3.2525,52618
3.2582,53634
3.2638,53927
3.2692,54015
3.2748,53977
3.2805,54010
3.2858,53833
3.2915,53953
3.2971,53939
3.3025,53818
3.3081,53945
3.3138,53755
3.3194,54007
3.3248,53985
3.3304,53935
3.3361,54024
3.3414,54049
3.347,52411
3.3527,54044
3.3583,54028
3.3637,54005
3.3693,53779
3.375,54051
3.3803,54047
3.386,54050
3.3916,54056
3.397,54051
3.4026,54005
3.4083,54004
3.4136,54038
3.4193,53994
3.4249,54039
3.4303,53983
3.4359,53896
3.4416,53387
3.447,54042
3.4526,53984
3.4582,54040
3.4636,54041
3.4692,53650
3.4749,54009
3.4805,54040
3.4859,53871
3.4915,54036
3.4971,53886
3.5028,54058
3.5081,54034
3.5138,54028
3.5192,54063
3.5248,54037
3.5305,54059
3.5361,54041
3.5414,54012
3.5471,53935
3.5527,54026
3.5581,54054
3.5637,54042
3.5694,53941
3.5747,54058
3.5804,54066
3.586,54075
3.5914,53648
3.5971,54072
3.6027,54080
3.6081,54010
3.6137,53994
3.6193,53998
3.625,54066
3.6304,54067
3.636,54057
3.6416,54074
3.647,54087
3.6526,54069
3.6583,54067
3.6637,54072
3.6693,54060
3.675,54075
3.6803,54069
3.686,54027
3.6916,54039
3.6972,54064
3.7026,54077
3.7082,54083
3.7136,54084
3.7192,51520
3.7249,54029
3.7305,54069
3.7359,53943
3.7415,54083
3.7472,54082
3.7525,54076
3.7582,53952
3.7638,54078
3.7692,54077
3.7748,54070
3.7805,54073
3.7859,54049
3.7915,53895
3.7972,53866
3.8025,54078
3.8082,54024
3.8138,54059
3.8192,54067
3.8248,53818
3.8305,54060
3.8359,54042
3.8415,54019
3.8472,54047
3.8525,53987
3.8582,54072
3.8638,54041
3.8692,54040
3.8748,53975
3.8805,53798
3.8858,53953
3.8915,54039
3.8971,53950
3.9025,53946
3.9081,53999
3.9138,53626
3.9194,53820
3.9248,54026
3.9304,54074
3.936,54062
3.9414,54021
3.9471,54081
3.9527,54043
3.9581,53814
3.9637,53689
3.9694,53977
3.9747,53982
3.9804,53910
3.986,53910
3.9916,53886
3.997,53489
4.0027,53950
4.0083,53891
4.0137,53894
4.0193,53923
4.025,53931
4.0303,53957
4.036,53912
4.0416,53932
4.047,53929
4.0526,54030
4.0583,54068
4.0636,53897
4.0693,53956
4.0749,53954
4.0806,53739
4.0859,53948
4.0916,54046
4.0969,54035
4.1026,53944
4.1082,54065
4.1139,54075
4.1192,53849
4.1249,53958
4.1305,53682
4.1359,53799
4.1415,54005
4.1472,53955
4.1526,53859
4.1582,53884
4.1638,53997
4.1692,53948
4.1748,53903
4.1805,54059
4.1858,53955
4.1915,54031
4.1971,54010
4.2025,54074
4.2081,54041
4.2138,54071
4.2194,54069
4.2248,54087
4.2304,53906
4.2361,54089
4.2414,54083
4.247,54085
4.2527,53978
4.2583,54075
4.2637,54095
4.2693,54030
4.275,54084
4.2803,54093
4.286,54068
4.2916,54008
4.2973,54037
4.3026,54067
4.3082,54056
4.3136,54059
4.3192,54045
4.3249,54003
4.3305,53958
4.3359,54037
4.3415,54050
4.3472,54039
4.3525,54046
4.3582,53410
4.3638,53690
4.3695,53997
4.3748,53946
4.3805,53926
4.3859,53856
4.3915,54022
4.3972,53964
4.4025,53945
4.4081,54015
4.4138,53456
4.4194,54030
4.4248,53951
4.4304,54037
4.4361,53666
4.4414,54017
4.4471,53606
4.4527,54008
4.4581,54027
4.4637,53959
4.4693,54007
4.475,53073
4.4803,53960
4.486,53848
4.4916,53940
4.497,53713
4.5026,53990
4.5082,53943
4.5139,54015
4.5193,53986
4.5248,53987
4.5304,54017
4.5361,54002
4.5414,53898
4.5471,53986
4.5526,53740
4.5582,53936
4.5639,53917
4.5692,53964
4.5749,54020
4.5804,54009
4.586,54002
4.5917,54010
4.597,54008
4.6027,53998
4.6082,53995
4.6138,54013
4.6192,54006
4.6247,54023
4.6304,54021
4.636,53967
4.6416,53999
4.647,53992
4.6526,53839
4.6583,53981
4.6637,54015
4.6693,53839
4.6747,53243
4.6804,54003
4.686,54007
4.6916,53979
4.697,53968
4.7026,53969
4.7081,54016
4.7138,53939
4.7194,53952
4.7247,53808
4.7304,53942
4.736,53619
4.7417,53830
4.747,53906
4.7527,53958
4.7581,53773
4.7637,53582
4.7694,53903
4.7747,53869
4.7804,53908
4.786,54001
4.7917,53969
4.7971,53780
4.8027,53881
4.8081,53792
4.8137,54017
4.8194,53929
4.8248,52990
4.8304,53848
4.8361,53917
4.8414,53842
4.8471,53961
4.8527,53868
4.8581,53910
4.8638,54018
4.8694,53966
4.8748,54013
4.8804,54014
4.8861,53997
4.8914,53680
4.8971,53713
4.9027,53718
4.9081,54021
4.9138,54017
4.9194,52759
4.9248,53191
4.9304,54004
4.9361,54020
4.9414,54016
4.9471,53920
4.9527,53893
4.9581,53852
4.9637,53951
4.9694,54011
4.9748,53997
4.9804,54023
4.9861,53944
4.9914,54019
4.9971,53813
5.0027,53941
5.0081,54011
5.0137,54018
5.0193,54009
5.0248,54006
5.0305,54016
5.0361,53829
5.0415,54021
5.0471,54014
5.0528,53998
5.0581,54016
5.0638,54014
5.0694,53997
5.0748,54028
5.0804,54008
5.0861,53996
5.0915,54017
5.0971,54021
5.1028,54019
5.1081,53982
5.1138,53989
5.1194,54016
5.1248,54002
5.1304,54027
5.136,54009
5.1415,53967
5.1472,54013
5.1528,54013
5.1582,54010
5.1638,54009
5.1692,54008
5.1748,54012
5.1805,54007
5.1859,54011
5.1915,54007
5.1972,54011
5.2028,54004
5.2082,54015
5.2138,54018
5.2194,54018
5.2248,54019
5.2305,54011
5.2361,54005
5.2415,53990
5.2471,54022
5.2528,54005
5.2581,53949
5.2638,54020
5.2694,54012
5.2748,54022
5.2804,53995
5.2861,54015
5.2914,54020
5.2971,53992
5.3027,53987
5.3082,54019
5.3139,53989
5.3192,54020
5.3249,54017
5.3305,54006
5.3361,53992
5.3415,54031
5.3471,53912
5.3528,54024
5.3581,54017
5.3638,54009
5.3694,54016
5.3748,53800
5.3804,54030
5.3861,54014
5.3914,54025
5.3971,54013
5.4027,54009
5.4082,54015
5.4139,54031
5.4192,54034
5.4249,54016
5.4306,54012
5.4359,54012
5.4415,54008
5.4472,54017
5.4526,54009
5.4582,54013
5.4638,54003
5.4692,53956
5.4748,54011
5.4805,53828
5.4861,54012
5.4915,54019
5.4971,54009
5.5028,54016
5.5081,54013
5.5138,53928
5.5194,54021
5.5248,53917
5.5304,54007
5.5361,54013
5.5414,54018
5.5471,54007
5.5527,54012
5.5581,53995
5.5637,54021
5.5694,54002
5.5749,53985
5.5803,54007
5.586,54002
5.5916,54016
5.5972,54010
5.6026,54015
5.6082,54028
5.6136,53402
5.6193,54009
5.6249,54012
5.6305,54003
5.6359,53990
5.6415,53990
5.6472,53998
5.6525,53993
5.6582,53977
5.6638,54018
5.6694,53848
5.6748,53995
5.6805,54021
5.6861,53887
5.6914,54019
5.6971,53987
5.7027,53996
5.7081,54016
5.7138,54017
5.7194,54017
5.7248,54023
5.7305,53619
5.7361,53992
5.7415,53997
5.7471,53946
5.7528,54019
5.7581,54016
5.7638,53965
5.7694,54016
5.7748,54016
5.7804,54029
5.786,53992
5.7917,54010
5.797,54027
5.8027,54031
5.8083,54004
5.8137,54021
5.8193,54021
5.825,54017
5.8303,54024
5.836,54024
5.8417,54023
5.847,54039
5.8527,54018
5.8583,53650
5.8637,54012
5.8694,54029
5.875,54029
5.8804,54016
5.886,54014
5.8914,54019
5.897,54023
5.9027,54021
5.9083,54001
5.9137,54021
5.9194,54020
5.925,54020
5.9303,54029
5.936,54027
5.9416,54032
5.947,54026
5.9526,54027
5.9583,54019
5.9636,53998
5.9693,54025
5.9749,54016
5.9806,54024
5.9859,54026
5.9914,54025
5.9971,54032
6.0027,54031
6.0084,54029
6.0137,54015
6.0193,54020
6.0249,54016
6.0305,53962
6.0359,54013
6.0416,54026
6.0471,54023
6.0527,53936
6.0584,54025
6.0637,52279
6.0694,53984
6.0749,53994
6.0805,54000
6.0859,54023
6.0915,54017
6.0972,54026
6.1027,54013
6.1083,54021
6.1137,54004
6.1193,54008
6.125,54016
6.1305,53973
6.1361,53995
6.1415,54025
6.1471,54023
6.1528,53618
6.1581,53988
6.1637,54025
6.1694,54022
6.175,54020
6.1804,54012
6.186,53766
6.1914,54015
6.1971,53999
6.2027,53991
6.2081,54000
6.2137,53990
6.2194,54015
6.225,54004
6.2304,53986
6.236,54000
6.2414,52801
6.247,53996
6.2527,54001
6.2583,54006
6.2637,53980
6.2693,53996
6.275,54006
6.2803,54012
6.286,53923
6.2916,53758
6.2972,53990
6.3026,53778
6.3083,53980
6.3139,54012
6.3192,54013
6.3249,54012
6.3305,54010
6.3359,54000
6.3415,53883
6.3472,54000
6.3526,53993
6.3582,53981
6.3639,53996
6.3692,54001
6.3749,53982
6.3805,53630
6.3859,54019
6.3915,53994
6.3972,53845
6.4028,54003
6.4081,54010
6.4138,53908
6.4194,53911
6.4248,53354
6.4304,51316
6.4361,53997
6.4417,53949
6.4471,54031
6.4527,54003
6.4581,54022
6.4638,54010
6.4694,53912
6.475,54024
6.4804,54005
6.486,54004
6.4917,53869
6.497,53963
6.5027,54027
6.5083,54023
6.5137,54003
6.5193,54006
6.525,53843
6.5303,53963
6.536,53993
6.5416,54012
6.5472,54010
6.5526,53994
6.5583,54022
6.5639,54015
6.5693,53962
6.5749,54016
6.5806,54004
6.586,54003
6.5916,53984
6.5972,54015
6.6026,54005
6.6083,54018
6.6139,54014
6.6193,54035
6.6249,54028
6.6306,53979
6.6359,53961
6.6416,54010
6.6472,53966
6.6526,54011
6.6582,54005
6.6638,54015
6.6695,53971
6.6748,53994
6.6805,53987
6.6861,54012
6.6915,53978
6.6971,54023
6.7028,53943
6.7081,54017
6.7138,53957
6.7194,53974
6.725,54019
6.7304,53882
6.736,54026
6.7417,53394
6.747,53995
6.7527,54021
6.7583,54020
6.7637,53904
6.7694,54015
6.775,54028
6.7804,53952
6.786,54030
6.7917,54028
6.797,54026
6.8027,54025
6.8083,52946
6.814,54011
6.8193,54038
6.825,54039
6.8304,54033
6.836,54020
6.8417,54024
6.847,54028
6.8527,53997
6.8583,54028
6.8637,53457
6.8693,54010
6.875,54026
6.8803,54006
6.886,53946
6.8916,53997
6.8973,54009
6.9026,54021
6.9083,54003
6.9139,54015
6.9193,54025
6.9249,54023
6.9306,54016
6.9359,54019
6.9416,54013
6.9473,54007
6.9526,54013
6.9583,54023
6.9639,54012
6.9693,54015
6.9749,54027
6.9806,54018
6.9859,53607
6.9916,50086
6.9972,54009
7.0029,54002
7.0082,54007
7.0139,54031
7.0192,53980
7.0249,53994
7.0305,54009
7.0362,54008
7.0415,54022
7.0472,53988
7.0528,54014
7.0582,54010
7.0638,54008
7.0694,54026
7.0748,54015
7.0805,53814
7.0861,54018
7.0915,54030
7.0971,54002
7.1028,53976
7.1081,54007
7.1138,53940
7.1194,54026
7.1251,54019
7.1304,54019
7.1361,52535
7.1417,54007
7.1471,54005
7.1527,54019
7.1584,53778
7.1637,53997
7.1694,53993
7.175,54005
7.1804,54027
7.186,54025
7.1916,54013
7.1973,54001
7.2026,54013
7.2083,53294
7.2139,53987
7.2193,54009
7.2249,53997
7.2306,54001
7.2359,54009
7.2416,54010
7.2472,54005
7.2526,53994
7.2582,53990
7.2639,53998
7.2695,53985
7.2749,53914
7.2805,54006
7.2862,54012
7.2916,54016
7.2972,54003
7.3029,51758
7.3082,54005
7.3139,54013
7.3193,54002
7.3249,54011
7.3306,54013
7.3359,53990
7.3416,54001
7.3472,54019
7.3528,54011
7.3582,52425
7.3638,54014
7.3695,54019
7.3748,53993
7.3805,54023
7.3861,53994
7.3915,52720
7.3971,54013
7.4028,54003
7.4084,54005
7.4138,54006
7.4194,54015
7.425,54010
7.4304,53967
7.436,54009
7.4417,54021
7.4471,53991
7.4527,54015
7.4581,53994
7.4638,53998
7.4694,54014
7.4748,54007
7.4804,53920
7.486,54013
7.4916,54016
7.4972,53948
7.5026,53049
7.5082,53825
7.5138,54010
7.5194,54017
7.5248,54019
7.5304,54029
7.5361,53994
7.5416,53990
7.5472,53938
7.5526,53984
7.5582,54012
7.5639,53916
7.5694,53990
7.575,54008
7.5804,53981
7.586,54001
7.5917,54011
7.5971,53986
7.6027,54026
7.6083,54015
7.6137,54015
7.6194,53989
7.625,54012
7.6306,54011
7.636,54032
7.6417,54023
7.647,54010
7.6527,54017
7.6583,54023
7.6637,54018
7.6694,54019
7.675,54014
7.6804,54020
7.686,54013
7.6916,54003
7.6973,53993
7.7027,54017
7.7083,53992
7.7139,54016
7.7193,53991
7.7249,53984
7.7306,53957
7.736,54002
7.7416,54015
7.7473,53998
7.7526,54007
7.7583,53986
7.7639,54005
7.7693,54000
7.7749,53249
7.7806,54016
7.7862,54008
7.7916,54008
7.7972,54016
7.8026,54020
7.8082,54021
7.8139,53964
7.8195,54010
7.8249,53967
7.8305,53975
7.8359,54004
7.8416,54012
7.8472,54005
7.8528,53994
7.8582,54014
7.8638,53965
7.8695,53964
7.8748,54016
7.8805,54010
7.8862,53988
7.8915,54020
7.8972,53993
7.9028,53998
7.9082,53991
7.9138,54007
7.9195,53988
7.9248,54006
7.9305,53923
7.9361,54003
7.9417,54014
7.9471,53959
7.9528,53996
7.9584,54010
7.9638,54017
7.9694,54011
7.9751,54015
7.9804,54008
7.9861,54015
7.9917,54016
7.9971,53363
8.0028,53957
8.0084,54011
8.0138,54006
8.0194,53988
8.0251,53991
8.0304,54016
8.0361,53919
8.0417,54002
8.0471,54012
8.0527,54020
8.0583,53958
8.064,54016
8.0693,53953
8.075,53983
8.0806,53993
8.086,54013
8.0916,53974
8.0972,53983
8.1026,54021
8.1082,54017
8.1139,53994
8.1195,54003
8.1249,53982
8.1305,54019
8.1361,54028
8.1415,53983
8.1471,54012
8.1528,54007
8.1584,54005
8.1638,54011
8.1694,54002
8.175,53995
8.1804,54000
8.186,54010
8.1917,53985
8.1973,53939
8.2027,54001
8.2083,54014
8.2139,53999
8.2193,53989
8.225,54008
8.2306,53929
8.236,53998
8.2416,54003
8.2472,53980
8.2526,54010
8.2582,54000
8.2639,54026
8.2695,53944
8.2749,53879
8.2805,53578
8.2862,54038
8.2915,54020
8.2971,54035
8.3028,54027
8.3084,54016
8.3138,54027
8.3194,54010
8.325,53777
8.3304,54007
8.336,54026
8.3417,53998
8.347,54023
8.3527,53686
8.3583,54015
8.3638,53995
8.3694,53974
8.375,54004
8.3804,54017
8.386,53993
8.3917,54013
8.397,54017
8.4027,54011
8.4083,54028
8.414,54024
8.4193,53998
8.425,54018
8.4306,53968
8.4359,53959
8.4416,53996
8.4472,54015
8.4526,53965
8.4582,53991
8.4639,54011
8.4693,53991
8.4749,54017
8.4805,53997
8.4862,53991
8.4915,54010
8.4972,53999
8.5028,53978
8.5082,53995
8.5138,54021
8.5195,53118
8.5248,54018
8.5305,54010
8.5361,54003
8.5418,54008
8.5471,53993
8.5527,54010
8.5584,54023
8.5637,54018
8.5694,52935
8.575,53956
8.5807,54023
8.586,53964
8.5917,53931
8.597,53999
8.6027,54021
8.6083,53998
8.6139,54030
8.6193,53744
8.6249,54010
8.6306,53919
8.6359,54009
8.6416,53998
8.6472,53822
8.6529,53993
8.6582,54001
8.6638,53983
8.6695,52765
8.6748,53922
8.6805,54014
8.6861,54023
8.6918,54018
8.6971,54013
8.7027,53986
8.7084,54015
8.7138,53998
8.7194,54003
8.725,54002
8.7304,54023
8.736,54009
8.7417,54023
8.7473,54024
8.7527,54020
8.7583,54019
8.7639,53803
8.7693,54014
8.775,54027
8.7806,53897
8.7862,54032
8.7916,54022
8.7972,54012
8.8026,53993
8.8082,54026
8.8139,53997
8.8195,53985
8.8249,54014
8.8305,54021
8.8362,54032
8.8415,54009
8.8472,53734
8.8528,54017
8.8585,54033
8.8638,54023
8.8695,54018
8.8748,54002
8.8805,54014
8.8861,54025
8.8918,54016
8.8971,54012
8.9028,54027
8.9084,54041
8.9138,54024
8.9195,54012
8.9248,54024
8.9305,54029
8.9361,54018
8.9418,53990
8.9471,54019
8.9527,54013
8.9584,54019
8.9637,54004
8.9694,54024
8.975,54013
8.9807,54020
8.986,54005
8.9917,54013
8.9973,54031
9.0027,53982
9.0082,54003
9.0139,54023
9.0195,54013
9.0249,54024
9.0305,54026
9.036,54020
9.0417,53929
9.0473,53998
9.0527,54025
9.0583,54019
9.0638,54018
9.0695,54016
9.0751,52538
9.0805,54021
9.0861,54023
9.0916,54025
9.0973,54019
9.1027,54006
9.1083,54012
9.114,53950
9.1194,54011
9.125,53870
9.1307,54035
9.136,54015
9.1417,53946
9.1472,54023
9.1529,54029
9.1582,54027
9.1639,54018
9.1695,54022
9.1749,54037
9.1805,53999
9.1862,54010
9.1916,54028
9.1972,53996
9.2029,54032
9.2082,54001
9.2138,54019
9.2195,54010
9.2249,54005
9.2305,54020
9.2362,54018
9.2418,53676
9.2472,54007
9.2528,54034
9.2582,54000
9.2638,54005
9.2695,54023
9.2751,54019
9.2804,54017
9.2861,54015
9.2917,54035
9.2971,54020
9.3027,54006
9.3084,54029
9.314,54012
9.3194,54006
9.325,54019
9.3306,54028
9.336,54028
9.3417,54029
9.3473,54026
9.3527,54024
9.3583,54019
9.3639,54006
9.3693,54023
9.3749,54035
9.3806,53978
9.3862,53940
9.3916,54009
9.3972,53989
9.4028,54019
9.4082,54018
9.4138,54026
9.4195,54033
9.4251,54019
9.4305,54024
9.4362,54009
9.4415,54024
9.4472,53979
9.4528,54008
9.4585,54031
9.4638,54008
9.4695,54024
9.4751,54021
9.4805,51543
9.4861,54002
9.4918,50804
9.4971,53970
9.5028,54019
9.5084,54016
9.5138,54007
9.5194,53800
9.5251,54005
9.5307,54008
9.5361,54014
9.5417,54020
9.5473,54034
9.5527,54017
9.5583,54021
9.564,54022
9.5696,53931
9.5749,54022
9.5806,54004
9.5862,54021
9.5916,54003
9.5972,54021
9.6029,54031
9.6082,54025
9.6139,54027
9.6195,54019
9.6249,54008
9.6305,53987
9.6362,54016
9.6418,54019
9.6472,54023
9.6528,54030
9.6584,54017
9.6638,54010
9.6694,54006
9.6751,54016
9.6804,53997
9.6861,53303
9.6917,54029
9.6971,54023
9.7027,53999
9.7084,54010
9.714,54003
9.7194,54024
9.725,54005
9.7306,54032
9.736,54034
9.7416,54032
9.7473,54034
9.7526,53993
9.7583,54016
9.7639,54032
9.7695,53995
9.7749,54023
9.7805,53995
