Experiment: July_9_negative_cntrl_expt vial 12, Fri Jul  9 17:30:40 2021
0.8913,167
0.897,169
0.9026,170
0.9082,172
0.9136,170
0.9192,171
0.9249,170
0.9302,168
0.9359,169
0.9415,171
0.9469,168
0.9525,172
0.9582,172
0.9638,169
0.9692,169
0.9748,169
0.9805,170
0.9858,169
0.9915,172
0.9971,171
1.0025,170
1.0081,170
1.0137,170
1.0191,167
1.0247,169
1.0304,169
1.036,169
1.0414,171
1.047,169
1.0527,167
1.058,170
1.0637,170
1.0693,169
1.0747,167
1.0803,171
1.086,169
1.0913,171
1.097,169
1.1026,169
1.108,171
1.1136,169
1.1193,169
1.1249,169
1.1303,171
1.1359,169
1.1415,172
1.1469,171
1.1526,168
1.1582,171
1.1635,173
1.1692,169
1.1748,171
1.1805,171
1.1858,172
1.1914,171
1.1971,170
1.2025,168
1.2081,169
1.2137,169
1.2194,171
1.2247,173
1.2304,170
1.236,172
1.2414,171
1.247,170
1.2526,171
1.2583,172
1.2636,170
1.2693,173
1.2749,170
1.2803,170
1.2859,171
1.2916,171
1.2969,169
1.3026,167
1.3082,169
1.3136,172
1.3192,169
1.3248,171
1.3305,171
1.3358,170
1.3414,170
1.3471,169
1.3525,170
1.3581,170
1.3637,170
1.3691,172
1.3747,171
1.3804,170
1.386,171
1.3913,172
1.397,171
1.4026,173
1.4082,169
1.4136,169
1.4192,171
1.4249,171
1.4302,171
1.4359,172
1.4415,171
1.4471,171
1.4525,171
1.4581,169
1.4638,171
1.4691,170
1.4748,172
1.4804,172
1.486,170
1.4914,170
1.4971,169
1.5024,171
1.5081,171
1.5137,173
1.5194,170
1.5247,170
1.5304,167
1.536,170
1.5414,172
1.547,166
1.5526,170
1.5583,170
1.5636,170
1.5692,171
1.5748,171
1.5805,169
1.5858,169
1.5914,171
1.597,173
1.6027,170
1.608,171
1.6136,169
1.6192,170
1.6248,171
1.6305,170
1.6358,168
1.6415,169
1.647,172
1.6526,171
1.658,169
1.6636,169
1.6693,167
1.6747,172
1.6803,170
1.6859,169
1.6916,168
1.6969,169
1.7026,167
1.7082,169
1.7136,169
1.7192,172
1.7248,172
1.7304,171
1.736,170
1.7414,171
1.747,171
1.7525,170
1.7581,168
1.7637,167
1.7691,170
1.7747,171
1.7804,170
1.7858,170
1.7915,171
1.7971,170
1.8025,170
1.8081,169
1.8137,172
1.8194,170
1.8247,169
1.8304,169
1.836,165
1.8415,169
1.847,170
1.8526,172
1.8583,172
1.8636,171
1.8693,172
1.8747,172
1.8803,169
1.8859,172
1.8916,171
1.8969,169
1.9026,171
1.9082,170
1.9138,169
1.9192,169
1.9248,170
1.9304,167
1.9358,169
1.9414,171
1.9471,170
1.9527,169
1.9581,171
1.9637,170
1.9694,171
1.9747,168
1.9803,169
1.9859,172
1.9915,169
1.9969,168
2.0025,171
2.0082,170
2.0136,169
2.0192,168
2.0249,171
2.0303,170
2.0359,170
2.0416,171
2.0469,171
2.0526,171
2.0582,169
2.0636,172
2.0692,170
2.0749,169
2.0805,166
2.0859,169
2.0915,169
2.0969,170
2.1025,169
2.1082,170
2.1138,169
2.1193,169
2.1249,167
2.1303,169
2.1359,170
2.1415,167
2.1472,169
2.1525,170
2.1581,169
2.1638,170
2.1691,170
2.1748,169
2.1805,169
2.1859,170
2.1915,169
2.1969,170
2.2025,172
2.2081,171
2.2138,170
2.2191,169
2.2248,168
2.2304,169
2.236,169
2.2414,170
2.247,168
2.2527,170
2.2581,169
2.2637,169
2.2693,171
2.2749,168
2.2803,168
2.2859,169
2.2916,169
2.297,168
2.3026,170
2.3082,168
2.3136,169
2.3192,169
2.3249,169
2.3305,168
2.3359,170
2.3415,171
2.3472,168
2.3525,170
2.3581,170
2.3638,168
2.3691,171
2.3748,169
2.3804,170
2.3858,172
2.3914,169
2.3971,171
2.4027,166
2.4081,167
2.4137,171
2.4193,170
2.4247,168
2.4303,171
2.436,168
2.4416,169
2.447,170
2.4526,168
2.4583,170
2.4636,170
2.4693,168
2.4749,171
2.4803,170
2.4859,171
2.4913,169
2.497,171
2.5026,169
2.5082,170
2.5136,171
2.5193,171
2.5249,168
2.5303,170
2.5359,169
2.5416,171
2.5469,170
2.5526,170
2.5582,169
2.5636,171
2.5692,168
2.5749,170
2.5805,171
2.5859,171
2.5915,172
2.5971,168
2.6025,171
2.6081,172
2.6138,170
2.6194,171
2.6248,170
2.6304,168
2.636,169
2.6414,166
2.647,171
2.6527,172
2.6583,169
2.6636,169
2.6693,169
2.6749,168
2.6803,171
2.6859,171
2.6916,171
2.6969,173
2.7026,169
2.7082,165
2.7138,169
2.7192,169
2.7248,167
2.7305,170
2.7359,169
2.7415,170
2.7471,170
2.7525,170
2.7581,168
2.7638,171
2.7691,168
2.7748,169
2.7804,170
2.7861,167
2.7914,173
2.7971,169
2.8027,169
2.8081,169
2.8137,170
2.8194,168
2.8248,169
2.8304,170
2.836,170
2.8414,171
2.847,170
2.8527,169
2.8581,168
2.8637,170
2.8694,169
2.8747,170
2.8804,169
2.886,166
2.8914,171
2.897,173
2.9027,169
2.9083,171
2.9137,171
2.9194,170
2.9248,170
2.9304,172
2.936,171
2.9414,171
2.9471,168
2.9527,168
2.9581,171
2.9637,174
2.9693,170
2.9747,170
2.9803,168
2.986,169
2.9916,168
2.997,171
3.0025,170
3.0081,169
3.0138,170
3.0192,170
3.0248,171
3.0303,166
3.036,170
3.0416,166
3.047,169
3.0526,170
3.0581,170
3.0638,173
3.0694,173
3.0748,173
3.0804,170
3.0859,171
3.0916,170
3.0969,170
3.1026,169
3.1082,170
3.1137,169
3.1194,170
3.1247,172
3.1304,170
3.136,171
3.1414,171
3.147,170
3.1527,170
3.158,171
3.1637,170
3.1693,169
3.175,170
3.1803,170
3.186,171
3.1916,165
3.197,169
3.2026,170
3.2082,169
3.2136,169
3.2192,169
3.2249,170
3.2303,170
3.2359,171
3.2415,169
3.2472,169
3.2525,171
3.2582,171
3.2638,171
3.2692,172
3.2748,171
3.2805,171
3.2858,173
3.2915,171
3.2971,170
3.3025,170
3.3081,171
3.3138,170
3.3194,169
3.3248,171
3.3304,170
3.3361,169
3.3414,170
3.347,171
3.3527,172
3.3583,172
3.3637,169
3.3693,169
3.375,171
3.3803,169
3.386,169
3.3916,169
3.397,169
3.4026,171
3.4083,172
3.4136,169
3.4193,169
3.4249,169
3.4303,169
3.4359,167
3.4416,172
3.447,170
3.4526,169
3.4582,170
3.4636,169
3.4692,168
3.4749,172
3.4805,168
3.4859,169
3.4915,173
3.4971,169
3.5028,171
3.5081,169
3.5138,168
3.5192,170
3.5248,171
3.5305,171
3.5361,170
3.5414,168
3.5471,173
3.5527,171
3.5581,169
3.5637,170
3.5694,168
3.5747,171
3.5804,169
3.586,169
3.5914,172
3.5971,172
3.6027,169
3.6081,173
3.6137,170
3.6193,171
3.625,168
3.6304,168
3.636,172
3.6416,168
3.647,171
3.6526,170
3.6583,168
3.6637,169
3.6693,169
3.675,170
3.6803,170
3.686,169
3.6916,170
3.6972,171
3.7026,170
3.7082,170
3.7136,169
3.7192,172
3.7249,168
3.7305,169
3.7359,171
3.7415,171
3.7472,170
3.7525,169
3.7582,169
3.7638,170
3.7692,169
3.7748,171
3.7805,172
3.7859,170
3.7915,169
3.7972,170
3.8025,171
3.8082,170
3.8138,167
3.8192,170
3.8248,169
3.8305,171
3.8359,169
3.8415,171
3.8472,169
3.8525,171
3.8582,169
3.8638,169
3.8692,168
3.8748,170
3.8805,171
3.8858,170
3.8915,169
3.8971,170
3.9025,171
3.9081,167
3.9138,169
3.9194,170
3.9248,170
3.9304,170
3.936,171
3.9414,168
3.9471,168
3.9527,168
3.9581,169
3.9637,168
3.9694,169
3.9747,170
3.9804,167
3.986,167
3.9916,167
3.997,169
4.0027,169
4.0083,166
4.0137,168
4.0193,169
4.025,167
4.0303,169
4.036,169
4.0416,165
4.047,169
4.0526,170
4.0583,172
4.0636,170
4.0693,168
4.0749,170
4.0806,167
4.0859,167
4.0916,167
4.0969,169
4.1026,170
4.1082,168
4.1139,166
4.1192,171
4.1249,167
4.1305,170
4.1359,170
4.1415,167
4.1472,165
4.1526,171
4.1582,169
4.1638,170
4.1692,170
4.1748,168
4.1805,168
4.1858,172
4.1915,169
4.1971,171
4.2025,172
4.2081,169
4.2138,169
4.2194,168
4.2248,171
4.2304,167
4.2361,168
4.2414,170
4.247,170
4.2527,168
4.2583,170
4.2637,170
4.2693,170
4.275,168
4.2803,170
4.286,169
4.2916,169
4.2973,173
4.3026,169
4.3082,169
4.3136,166
4.3192,168
4.3249,168
4.3305,171
4.3359,170
4.3415,171
4.3472,170
4.3525,169
4.3582,170
4.3638,170
4.3695,173
4.3748,169
4.3805,168
4.3859,171
4.3915,168
4.3972,166
4.4025,169
4.4081,168
4.4138,170
4.4194,170
4.4248,169
4.4304,169
4.4361,169
4.4414,166
4.4471,171
4.4527,168
4.4581,168
4.4637,170
4.4693,169
4.475,170
4.4803,166
4.486,168
4.4916,168
4.497,170
4.5026,168
4.5082,170
4.5139,170
4.5193,171
4.5248,169
4.5304,168
4.5361,169
4.5414,168
4.5471,170
4.5526,169
4.5582,167
4.5639,171
4.5692,166
4.5749,170
4.5804,171
4.586,170
4.5917,170
4.597,168
4.6027,166
4.6082,170
4.6138,168
4.6192,169
4.6247,170
4.6304,170
4.636,171
4.6416,168
4.647,170
4.6526,168
4.6583,168
4.6637,170
4.6693,167
4.6747,169
4.6804,170
4.686,169
4.6916,170
4.697,169
4.7026,169
4.7081,170
4.7138,168
4.7194,168
4.7247,170
4.7304,168
4.736,169
4.7417,170
4.747,170
4.7527,168
4.7581,168
4.7637,169
4.7694,169
4.7747,170
4.7804,171
4.786,171
4.7917,171
4.7971,171
4.8027,170
4.8081,167
4.8137,168
4.8194,171
4.8248,171
4.8304,168
4.8361,173
4.8414,168
4.8471,169
4.8527,171
4.8581,168
4.8638,169
4.8694,173
4.8748,170
4.8804,168
4.8861,171
4.8914,169
4.8971,172
4.9027,173
4.9081,170
4.9138,168
4.9194,169
4.9248,170
4.9304,172
4.9361,168
4.9414,170
4.9471,171
4.9527,170
4.9581,167
4.9637,170
4.9694,173
4.9748,169
4.9804,168
4.9861,170
4.9914,167
4.9971,168
5.0027,171
5.0081,170
5.0137,169
5.0193,170
5.0248,169
5.0305,168
5.0361,168
5.0415,169
5.0471,167
5.0528,168
5.0581,169
5.0638,170
5.0694,172
5.0748,170
5.0804,166
5.0861,170
5.0915,168
5.0971,169
5.1028,171
5.1081,169
5.1138,168
5.1194,170
5.1248,168
5.1304,170
5.136,170
5.1415,168
5.1472,167
5.1528,169
5.1582,170
5.1638,167
5.1692,169
5.1748,168
5.1805,169
5.1859,172
5.1915,169
5.1972,166
5.2028,172
5.2082,170
5.2138,168
5.2194,170
5.2248,168
5.2305,167
5.2361,168
5.2415,168
5.2471,169
5.2528,168
5.2581,167
5.2638,170
5.2694,168
5.2748,171
5.2804,170
5.2861,170
5.2914,168
5.2971,169
5.3027,169
5.3082,169
5.3139,167
5.3192,167
5.3249,168
5.3305,168
5.3361,169
5.3415,168
5.3471,167
5.3528,170
5.3581,167
5.3638,172
5.3694,173
5.3748,170
5.3804,170
5.3861,172
5.3914,169
5.3971,169
5.4027,168
5.4082,170
5.4139,170
5.4192,169
5.4249,167
5.4306,170
5.4359,171
5.4415,167
5.4472,169
5.4526,171
5.4582,169
5.4638,169
5.4692,171
5.4748,169
5.4805,170
5.4861,167
5.4915,168
5.4971,171
5.5028,170
5.5081,170
5.5138,170
5.5194,169
5.5248,168
5.5304,170
5.5361,171
5.5414,170
5.5471,170
5.5527,166
5.5581,170
5.5637,169
5.5694,169
5.5749,168
5.5803,169
5.586,171
5.5916,172
5.5972,168
5.6026,170
5.6082,171
5.6136,173
5.6193,172
5.6249,174
5.6305,169
5.6359,166
5.6415,169
5.6472,170
5.6525,168
5.6582,170
5.6638,171
5.6694,168
5.6748,168
5.6805,170
5.6861,166
5.6914,170
5.6971,171
5.7027,170
5.7081,170
5.7138,172
5.7194,171
5.7248,168
5.7305,170
5.7361,172
5.7415,169
5.7471,170
5.7528,169
5.7581,169
5.7638,170
5.7694,169
5.7748,169
5.7804,170
5.786,168
5.7917,170
5.797,168
5.8027,170
5.8083,169
5.8137,170
5.8193,172
5.825,169
5.8303,167
5.836,171
5.8417,167
5.847,169
5.8527,170
5.8583,167
5.8637,169
5.8694,166
5.875,169
5.8804,168
5.886,167
5.8914,167
5.897,168
5.9027,167
5.9083,169
5.9137,167
5.9194,170
5.925,167
5.9303,168
5.936,169
5.9416,167
5.947,169
5.9526,171
5.9583,170
5.9636,166
5.9693,171
5.9749,168
5.9806,168
5.9859,168
5.9914,166
5.9971,167
6.0027,170
6.0084,170
6.0137,170
6.0193,170
6.0249,168
6.0305,171
6.0359,167
6.0416,170
6.0471,169
6.0527,169
6.0584,168
6.0637,168
6.0694,171
6.0749,169
6.0805,169
6.0859,169
6.0915,170
6.0972,167
6.1027,167
6.1083,171
6.1137,167
6.1193,167
6.125,168
6.1305,170
6.1361,168
6.1415,169
6.1471,166
6.1528,168
6.1581,169
6.1637,168
6.1694,168
6.175,171
6.1804,170
6.186,166
6.1914,168
6.1971,166
6.2027,166
6.2081,168
6.2137,170
6.2194,166
6.225,169
6.2304,168
6.236,168
6.2414,169
6.247,168
6.2527,168
6.2583,167
6.2637,168
6.2693,166
6.275,170
6.2803,167
6.286,169
6.2916,168
6.2972,168
6.3026,165
6.3083,167
6.3139,166
6.3192,166
6.3249,166
6.3305,167
6.3359,169
6.3415,166
6.3472,167
6.3526,163
6.3582,169
6.3639,168
6.3692,166
6.3749,169
6.3805,165
6.3859,167
6.3915,168
6.3972,171
6.4028,168
6.4081,166
6.4138,168
6.4194,170
6.4248,168
6.4304,169
6.4361,168
6.4417,167
6.4471,167
6.4527,170
6.4581,168
6.4638,168
6.4694,167
6.475,167
6.4804,170
6.486,170
6.4917,167
6.497,169
6.5027,169
6.5083,165
6.5137,168
6.5193,168
6.525,169
6.5303,168
6.536,164
6.5416,169
6.5472,169
6.5526,167
6.5583,168
6.5639,166
6.5693,168
6.5749,167
6.5806,164
6.586,170
6.5916,168
6.5972,167
6.6026,168
6.6083,166
6.6139,168
6.6193,168
6.6249,170
6.6306,169
6.6359,167
6.6416,167
6.6472,167
6.6526,167
6.6582,167
6.6638,168
6.6695,166
6.6748,169
6.6805,169
6.6861,168
6.6915,168
6.6971,168
6.7028,168
6.7081,165
6.7138,168
6.7194,170
6.725,168
6.7304,168
6.736,168
6.7417,170
6.747,170
6.7527,169
6.7583,167
6.7637,168
6.7694,164
6.775,166
6.7804,170
6.786,167
6.7917,167
6.797,167
6.8027,169
6.8083,167
6.814,167
6.8193,166
6.825,166
6.8304,167
6.836,166
6.8417,168
6.847,167
6.8527,168
6.8583,169
6.8637,167
6.8693,163
6.875,167
6.8803,169
6.886,168
6.8916,166
6.8973,168
6.9026,167
6.9083,166
6.9139,167
6.9193,168
6.9249,166
6.9306,168
6.9359,168
6.9416,166
6.9473,171
6.9526,167
6.9583,167
6.9639,168
6.9693,168
6.9749,167
6.9806,168
6.9859,167
6.9916,170
6.9972,169
7.0029,169
7.0082,170
7.0139,165
7.0192,169
7.0249,168
7.0305,171
7.0362,168
7.0415,169
7.0472,168
7.0528,169
7.0582,169
7.0638,170
7.0694,171
7.0748,169
7.0805,168
7.0861,169
7.0915,169
7.0971,170
7.1028,169
7.1081,169
7.1138,166
7.1194,165
7.1251,169
7.1304,168
7.1361,168
7.1417,168
7.1471,169
7.1527,167
7.1584,169
7.1637,170
7.1694,169
7.175,169
7.1804,168
7.186,169
7.1916,168
7.1973,167
7.2026,170
7.2083,168
7.2139,166
7.2193,165
7.2249,168
7.2306,169
7.2359,166
7.2416,166
7.2472,167
7.2526,166
7.2582,165
7.2639,166
7.2695,166
7.2749,168
7.2805,167
7.2862,168
7.2916,166
7.2972,167
7.3029,166
7.3082,166
7.3139,169
7.3193,168
7.3249,168
7.3306,169
7.3359,170
7.3416,168
7.3472,168
7.3528,170
7.3582,171
7.3638,170
7.3695,168
7.3748,169
7.3805,168
7.3861,168
7.3915,168
7.3971,167
7.4028,167
7.4084,170
7.4138,166
7.4194,163
7.425,164
7.4304,168
7.436,170
7.4417,170
7.4471,168
7.4527,167
7.4581,170
7.4638,169
7.4694,168
7.4748,169
7.4804,168
7.486,169
7.4916,167
7.4972,166
7.5026,169
7.5082,167
7.5138,169
7.5194,167
7.5248,167
7.5304,168
7.5361,170
7.5416,168
7.5472,172
7.5526,171
7.5582,169
7.5639,168
7.5694,170
7.575,167
7.5804,170
7.586,169
7.5917,169
7.5971,164
7.6027,166
7.6083,171
7.6137,171
7.6194,167
7.625,168
7.6306,167
7.636,171
7.6417,169
7.647,168
7.6527,165
7.6583,169
7.6637,170
7.6694,168
7.675,170
7.6804,169
7.686,171
7.6916,169
7.6973,171
7.7027,167
7.7083,169
7.7139,169
7.7193,169
7.7249,169
7.7306,166
7.736,167
7.7416,170
7.7473,168
7.7526,169
7.7583,169
7.7639,167
7.7693,167
7.7749,168
7.7806,169
7.7862,169
7.7916,169
7.7972,168
7.8026,169
7.8082,168
7.8139,170
7.8195,169
7.8249,168
7.8305,169
7.8359,168
7.8416,169
7.8472,169
7.8528,169
7.8582,168
7.8638,168
7.8695,170
7.8748,167
7.8805,170
7.8862,169
7.8915,168
7.8972,166
7.9028,169
7.9082,169
7.9138,170
7.9195,170
7.9248,168
7.9305,170
7.9361,167
7.9417,168
7.9471,170
7.9528,171
7.9584,168
7.9638,169
7.9694,169
7.9751,168
7.9804,163
7.9861,166
7.9917,169
7.9971,166
8.0028,168
8.0084,168
8.0138,169
8.0194,170
8.0251,169
8.0304,170
8.0361,166
8.0417,170
8.0471,169
8.0527,170
8.0583,171
8.064,169
8.0693,170
8.075,168
8.0806,168
8.086,170
8.0916,168
8.0972,168
8.1026,168
8.1082,168
8.1139,168
8.1195,167
8.1249,171
8.1305,168
8.1361,169
8.1415,170
8.1471,167
8.1528,168
8.1584,169
8.1638,168
8.1694,170
8.175,167
8.1804,170
8.186,168
8.1917,170
8.1973,170
8.2027,168
8.2083,168
8.2139,169
8.2193,170
8.225,168
8.2306,170
8.236,169
8.2416,169
8.2472,167
8.2526,170
8.2582,171
8.2639,168
8.2695,168
8.2749,167
8.2805,169
8.2862,172
8.2915,170
8.2971,170
8.3028,168
8.3084,168
8.3138,168
8.3194,170
8.325,168
8.3304,170
8.336,168
8.3417,168
8.347,170
8.3527,171
8.3583,168
8.3638,169
8.3694,169
8.375,170
8.3804,169
8.386,170
8.3917,168
8.397,164
8.4027,169
8.4083,167
8.414,167
8.4193,168
8.425,167
8.4306,169
8.4359,167
8.4416,171
8.4472,166
8.4526,167
8.4582,169
8.4639,167
8.4693,169
8.4749,170
8.4805,170
8.4862,170
8.4915,168
8.4972,168
8.5028,170
8.5082,167
8.5138,166
8.5195,167
8.5248,168
8.5305,168
8.5361,169
8.5418,166
8.5471,167
8.5527,169
8.5584,170
8.5637,169
8.5694,169
8.575,170
8.5807,169
8.586,169
8.5917,169
8.597,173
8.6027,173
8.6083,172
8.6139,172
8.6193,170
8.6249,172
8.6306,171
8.6359,170
8.6416,173
8.6472,168
8.6529,169
8.6582,167
8.6638,171
8.6695,169
8.6748,171
8.6805,171
8.6861,170
8.6918,169
8.6971,169
8.7027,170
8.7084,168
8.7138,171
8.7194,168
8.725,169
8.7304,171
8.736,168
8.7417,174
8.7473,169
8.7527,170
8.7583,168
8.7639,172
8.7693,170
8.775,170
8.7806,171
8.7862,171
8.7916,172
8.7972,168
8.8026,170
8.8082,168
8.8139,171
8.8195,170
8.8249,170
8.8305,169
8.8362,170
8.8415,171
8.8472,170
8.8528,170
8.8585,169
8.8638,171
8.8695,168
8.8748,170
8.8805,171
8.8861,169
8.8918,169
8.8971,169
8.9028,169
8.9084,169
8.9138,171
8.9195,168
8.9248,171
8.9305,170
8.9361,170
8.9418,167
8.9471,168
8.9527,172
8.9584,168
8.9637,171
8.9694,167
8.975,169
8.9807,170
8.986,169
8.9917,169
8.9973,167
9.0027,170
9.0082,171
9.0139,168
9.0195,169
9.0249,169
9.0305,166
9.036,171
9.0417,169
9.0473,171
9.0527,170
9.0583,170
9.0638,170
9.0695,169
9.0751,169
9.0805,170
9.0861,169
9.0916,171
9.0973,169
9.1027,171
9.1083,169
9.114,168
9.1194,167
9.125,170
9.1307,169
9.136,166
9.1417,171
9.1472,171
9.1529,169
9.1582,168
9.1639,171
9.1695,171
9.1749,171
9.1805,170
9.1862,171
9.1916,169
9.1972,167
9.2029,170
9.2082,170
9.2138,170
9.2195,170
9.2249,168
9.2305,170
9.2362,170
9.2418,169
9.2472,170
9.2528,170
9.2582,168
9.2638,171
9.2695,169
9.2751,169
9.2804,167
9.2861,170
9.2917,168
9.2971,169
9.3027,170
9.3084,167
9.314,169
9.3194,166
9.325,169
9.3306,167
9.336,167
9.3417,170
9.3473,169
9.3527,167
9.3583,166
9.3639,170
9.3693,171
9.3749,170
9.3806,170
9.3862,170
9.3916,167
9.3972,169
9.4028,169
9.4082,170
9.4138,168
9.4195,167
9.4251,170
9.4305,168
9.4362,168
9.4415,168
9.4472,170
9.4528,169
9.4585,168
9.4638,170
9.4695,168
9.4751,166
9.4805,168
9.4861,170
9.4918,169
9.4971,168
9.5028,168
9.5084,167
9.5138,167
9.5194,169
9.5251,166
9.5307,167
9.5361,170
9.5417,168
9.5473,168
9.5527,169
9.5583,167
9.564,169
9.5696,170
9.5749,170
9.5806,169
9.5862,165
9.5916,168
9.5972,168
9.6029,166
9.6082,167
9.6139,167
9.6195,168
9.6249,167
9.6305,168
9.6362,170
9.6418,169
9.6472,168
9.6528,167
9.6584,169
9.6638,168
9.6694,171
9.6751,169
9.6804,167
9.6861,169
9.6917,166
9.6971,166
9.7027,170
9.7084,167
9.714,170
9.7194,169
9.725,168
9.7306,170
9.736,169
9.7416,167
9.7473,169
9.7526,168
9.7583,166
9.7639,166
9.7695,167
9.7749,168
9.7805,167
9.7862,171
9.7915,167
9.7972,170
9.8028,170
9.8085,168
9.8138,169
9.8195,168
9.8251,169
9.8305,167
9.8361,166
9.8417,167
9.8471,169
9.8528,168
9.8585,167
9.8638,170
9.8695,169
9.8751,170
9.8805,169
9.8861,169
9.8918,169
9.8971,170
9.9028,169
9.9084,167
9.9138,170
9.9194,169
9.9251,169
9.9307,168
9.9361,168
9.9417,168
9.9471,170
9.9527,171
9.9584,167
9.964,167
9.9694,171
9.975,168
9.9806,169
9.986,170
9.9916,171
9.9973,169
10.0029,168
10.0083,168
10.0139,167
10.0193,167
10.0249,169
10.0306,169
10.0362,169
10.0416,168
10.0472,167
10.0529,168
10.0582,170
10.0639,169
10.0695,169
10.0749,169
10.0805,167
10.0862,169
10.0915,171
10.0972,169
10.1028,168
10.1085,167
10.1138,169
10.1195,171
10.1251,169
10.1305,169
10.1362,170
10.1415,168
10.1472,169
10.1528,169
10.1584,171
10.1638,170
10.1694,170
10.1751,169
10.1804,169
10.1861,169
10.1918,169
10.1971,171
10.2028,168
10.2084,170
10.214,168
10.2194,169
10.225,170
10.2307,169
10.236,166
10.2417,169
10.2473,167
10.2527,168
10.2583,168
10.2639,170
10.2696,168
10.2749,171
10.2805,171
10.2862,171
10.2918,171
10.2972,169
10.3028,170
10.3082,168
10.3138,170
10.3195,168
10.3251,166
10.3305,167
10.3361,166
10.3417,168
10.3471,169
10.3527,169
10.3584,170
10.364,168
10.3694,168
10.375,169
10.3807,168
10.3861,168
10.3917,170
10.3973,168
10.4027,167
10.4083,167
10.414,170
10.4193,169
10.425,169
10.4306,167
10.4362,168
10.4416,169
10.4473,170
10.4529,171
10.4583,165
10.4639,168
10.4696,169
10.4749,170
10.4805,169
10.4862,166
10.4916,168
10.4972,167
10.5028,167
10.5085,169
10.5138,166
10.5195,168
10.5251,169
10.5304,169
10.5361,168
10.5417,170
10.5473,169
10.5527,168
10.5582,168
10.5639,169
10.5695,168
10.5749,170
10.5805,169
10.5861,167
10.5917,170
10.5973,167
10.6027,167
10.6084,169
10.6139,169
10.6195,167
10.6252,170
10.6305,170
10.6362,166
10.6417,169
10.6473,169
10.6527,167
10.6583,169
10.664,169
10.6693,166
10.675,162
10.6807,166
10.686,168
10.6917,169
10.6973,167
10.7026,167
10.7083,169
10.7139,170
10.7196,169
10.7249,168
10.7306,168
10.7362,168
10.7416,169
10.7472,165
10.7528,169
10.7585,165
10.7638,169
10.7695,169
10.7751,169
10.7805,168
10.7861,169
10.7918,168
10.7971,167
10.8028,169
10.8084,169
10.8138,168
10.8194,167
10.8251,168
10.8307,166
10.8361,168
10.8417,168
10.8473,171
10.8527,171
10.8584,168
10.864,168
10.8694,168
10.875,169
10.8806,172
10.886,168
10.8916,168
10.8973,168
10.9029,167
10.9083,168
10.9139,168
10.9195,168
10.9249,167
10.9306,168
10.9362,168
10.9418,170
10.9472,167
10.9528,167
10.9584,168
10.9638,169
10.9694,166
10.9751,167
10.9804,167
10.9861,169
10.9917,169
10.9971,170
11.0028,169
11.0084,165
11.014,167
11.0194,167
11.025,169
11.0307,168
11.036,167
11.0417,165
11.0473,167
11.0526,170
11.0583,172
11.0639,169
11.0696,167
11.0749,170
11.0806,170
11.0862,170
11.0916,170
11.0972,169
11.1029,171
11.1085,170
11.1139,166
11.1195,169
11.1249,171
11.1305,168
11.1361,167
11.1418,167
11.1471,169
11.1528,167
11.1584,170
11.1638,170
11.1694,168
11.1751,167
11.1807,169
11.186,168
11.1917,169
11.1973,169
