Experiment: July_9_negative_cntrl_expt vial 4, Fri Jul  9 17:30:40 2021
1.0693,59617
1.0747,59618
1.0803,59619
1.086,59619
1.0913,59619
1.097,59621
1.1026,59617
1.108,59618
1.1136,59616
1.1193,59620
1.1249,59618
1.1303,59620
1.1359,59622
1.1415,59620
1.1469,59618
1.1526,59620
1.1582,59621
1.1635,59618
1.1692,59618
1.1748,59620
1.1805,59618
1.1858,59619
1.1914,59617
1.1971,59620
1.2025,59623
1.2081,59620
1.2137,59619
1.2194,59620
1.2247,59619
1.2304,59620
1.236,59621
1.2414,59621
1.247,59619
1.2526,59622
1.2583,59621
1.2636,59619
1.2693,59620
1.2749,59619
1.2803,59620
1.2859,59623
1.2916,59618
1.2969,59622
1.3026,59621
1.3082,59621
1.3136,59624
1.3192,59621
1.3248,59622
1.3305,59619
1.3358,59621
1.3414,59621
1.3471,59623
1.3525,59621
1.3581,59620
1.3637,59620
1.3691,59624
1.3747,59617
1.3804,59618
1.386,59622
1.3913,59624
1.397,59623
1.4026,59621
1.4082,59621
1.4136,59621
1.4192,59622
1.4249,59622
1.4302,59620
1.4359,59621
1.4415,59622
1.4471,59620
1.4525,59623
1.4581,59617
1.4638,59622
1.4691,59623
1.4748,59620
1.4804,59618
1.486,59618
1.4914,59619
1.4971,59620
1.5024,59618
1.5081,59620
1.5137,59621
1.5194,59621
1.5247,59622
1.5304,59619
1.536,59621
1.5414,59618
1.547,59617
1.5526,59617
1.5583,59615
1.5636,59618
1.5692,59620
1.5748,59620
1.5805,59616
1.5858,59620
1.5914,59616
1.597,59618
1.6027,59615
1.608,59615
1.6136,59616
1.6192,59616
1.6248,59617
1.6305,59614
1.6358,59616
1.6415,59619
1.647,59617
1.6526,59614
1.658,59614
1.6636,59612
1.6693,59613
1.6747,59617
1.6803,59618
1.6859,59614
1.6916,59615
1.6969,59615
1.7026,59614
1.7082,59619
1.7136,59616
1.7192,59617
1.7248,59615
1.7304,59617
1.736,59617
1.7414,59612
1.747,59618
1.7525,59613
1.7581,59614
1.7637,59615
1.7691,59614
1.7747,59615
1.7804,59615
1.7858,59615
1.7915,59614
1.7971,59615
1.8025,59612
1.8081,59610
1.8137,59614
1.8194,59614
1.8247,59615
1.8304,59616
1.836,59613
1.8415,59617
1.847,59613
1.8526,59614
1.8583,59616
1.8636,59620
1.8693,59618
1.8747,59619
1.8803,59617
1.8859,59616
1.8916,59614
1.8969,59615
1.9026,59614
1.9082,59614
1.9138,59616
1.9192,59612
1.9248,59615
1.9304,59615
1.9358,59612
1.9414,59615
1.9471,59612
1.9527,59615
1.9581,59614
1.9637,59609
1.9694,59614
1.9747,59614
1.9803,59615
1.9859,59615
1.9915,59609
1.9969,59617
2.0025,59615
2.0082,59613
2.0136,59614
2.0192,59615
2.0249,59612
2.0303,59617
2.0359,59612
2.0416,59614
2.0469,59614
2.0526,59611
2.0582,59613
2.0636,59611
2.0692,59612
2.0749,59613
2.0805,59613
2.0859,59613
2.0915,59608
2.0969,59615
2.1025,59614
2.1082,59616
2.1138,59612
2.1193,59615
2.1249,59615
2.1303,59610
2.1359,59615
2.1415,59611
2.1472,59615
2.1525,59617
2.1581,59612
2.1638,59610
2.1691,59615
2.1748,59616
2.1805,59611
2.1859,59610
2.1915,59614
2.1969,59610
2.2025,59613
2.2081,59613
2.2138,59616
2.2191,59612
2.2248,59616
2.2304,59616
2.236,59612
2.2414,59615
2.247,59614
2.2527,59614
2.2581,59612
2.2637,59612
2.2693,59614
2.2749,59612
2.2803,59614
2.2859,59612
2.2916,59615
2.297,59613
2.3026,59612
2.3082,59611
2.3136,59612
2.3192,59611
2.3249,59616
2.3305,59613
2.3359,59615
2.3415,59612
2.3472,59614
2.3525,59616
2.3581,59609
2.3638,59614
2.3691,59613
2.3748,59610
2.3804,59608
2.3858,59613
2.3914,59612
2.3971,59612
2.4027,59613
2.4081,59613
2.4137,59613
2.4193,59613
2.4247,59616
2.4303,59613
2.436,59612
2.4416,59613
2.447,59612
2.4526,59611
2.4583,59610
2.4636,59611
2.4693,59609
2.4749,59612
2.4803,59616
2.4859,59616
2.4913,59609
2.497,59613
2.5026,59615
2.5082,59613
2.5136,59612
2.5193,59613
2.5249,59616
2.5303,59616
2.5359,59614
2.5416,59614
2.5469,59615
2.5526,59615
2.5582,59613
2.5636,59616
2.5692,59616
2.5749,59613
2.5805,59616
2.5859,59613
2.5915,59621
2.5971,59615
2.6025,59615
2.6081,59616
2.6138,59619
2.6194,59617
2.6248,59616
2.6304,59616
2.636,59614
2.6414,59613
2.647,59613
2.6527,59616
2.6583,59615
2.6636,59613
2.6693,59614
2.6749,59614
2.6803,59614
2.6859,59615
2.6916,59614
2.6969,59616
2.7026,59614
2.7082,59615
2.7138,59612
2.7192,59615
2.7248,59613
2.7305,59615
2.7359,59615
2.7415,59613
2.7471,59613
2.7525,59616
2.7581,59614
2.7638,59614
2.7691,59614
2.7748,59618
2.7804,59617
2.7861,59618
2.7914,59617
2.7971,59617
2.8027,59616
2.8081,59617
2.8137,59615
2.8194,59615
2.8248,59616
2.8304,59612
2.836,59616
2.8414,59614
2.847,59613
2.8527,59617
2.8581,59615
2.8637,59616
2.8694,59611
2.8747,59613
2.8804,59613
2.886,59617
2.8914,59616
2.897,59616
2.9027,59614
2.9083,59613
2.9137,59612
2.9194,59614
2.9248,59613
2.9304,59617
2.936,59613
2.9414,59612
2.9471,59614
2.9527,59613
2.9581,59613
2.9637,59615
2.9693,59613
2.9747,59612
2.9803,59616
2.986,59612
2.9916,59615
2.997,59613
3.0025,59615
3.0081,59615
3.0138,59615
3.0192,59615
3.0248,59614
3.0303,59611
3.036,59614
3.0416,59616
3.047,59614
3.0526,59611
3.0581,59616
3.0638,59613
3.0694,59614
3.0748,59614
3.0804,59613
3.0859,59610
3.0916,59614
3.0969,59616
3.1026,59612
3.1082,59616
3.1137,59615
3.1194,59615
3.1247,59617
3.1304,59616
3.136,59616
3.1414,59617
3.147,59616
3.1527,59612
3.158,59615
3.1637,59614
3.1693,59616
3.175,59617
3.1803,59616
3.186,59615
3.1916,59614
3.197,59612
3.2026,59613
3.2082,59616
3.2136,59614
3.2192,59615
3.2249,59616
3.2303,59618
3.2359,59617
3.2415,59614
3.2472,59618
3.2525,59616
3.2582,59613
3.2638,59616
3.2692,59618
3.2748,59613
3.2805,59613
3.2858,59616
3.2915,59618
3.2971,59616
3.3025,59613
3.3081,59611
3.3138,59613
3.3194,59615
3.3248,59613
3.3304,59616
3.3361,59614
3.3414,59615
3.347,59614
3.3527,59613
3.3583,59612
3.3637,59612
3.3693,59613
3.375,59614
3.3803,59612
3.386,59612
3.3916,59612
3.397,59615
3.4026,59616
3.4083,59614
3.4136,59612
3.4193,59612
3.4249,59616
3.4303,59615
3.4359,59617
3.4416,59616
3.447,59612
3.4526,59611
3.4582,59611
3.4636,59613
3.4692,59609
3.4749,59614
3.4805,59612
3.4859,59613
3.4915,59613
3.4971,59613
3.5028,59609
3.5081,59613
3.5138,59612
3.5192,59616
3.5248,59614
3.5305,59616
3.5361,59615
3.5414,59617
3.5471,59617
3.5527,59616
3.5581,59613
3.5637,59615
3.5694,59611
3.5747,59616
3.5804,59613
3.586,59611
3.5914,59616
3.5971,59614
3.6027,59615
3.6081,59613
3.6137,59618
3.6193,59613
3.625,59617
3.6304,59615
3.636,59617
3.6416,59614
3.647,59613
3.6526,59617
3.6583,59614
3.6637,59618
3.6693,59615
3.675,59616
3.6803,59618
3.686,59615
3.6916,59615
3.6972,59614
3.7026,59615
3.7082,59617
3.7136,59618
3.7192,59617
3.7249,59618
3.7305,59621
3.7359,59616
3.7415,59617
3.7472,59616
3.7525,59616
3.7582,59616
3.7638,59616
3.7692,59616
3.7748,59617
3.7805,59614
3.7859,59617
3.7915,59616
3.7972,59619
3.8025,59615
3.8082,59614
3.8138,59616
3.8192,59614
3.8248,59613
3.8305,59616
3.8359,59614
3.8415,59613
3.8472,59617
3.8525,59616
3.8582,59617
3.8638,59616
3.8692,59615
3.8748,59613
3.8805,59615
3.8858,59615
3.8915,59615
3.8971,59614
3.9025,59619
3.9081,59615
3.9138,59620
3.9194,59615
3.9248,59615
3.9304,59612
3.936,59617
3.9414,59612
3.9471,59615
3.9527,59618
3.9581,59615
3.9637,59612
3.9694,59615
3.9747,59616
3.9804,59614
3.986,59615
3.9916,59615
3.997,59613
4.0027,59615
4.0083,59614
4.0137,59614
4.0193,59614
4.025,59615
4.0303,59616
4.036,59614
4.0416,59613
4.047,59615
4.0526,59617
4.0583,59618
4.0636,59616
4.0693,59617
4.0749,59615
4.0806,59615
4.0859,59616
4.0916,59614
4.0969,59616
4.1026,59615
4.1082,59613
4.1139,59614
4.1192,59617
4.1249,59617
4.1305,59615
4.1359,59616
4.1415,59616
4.1472,59617
4.1526,59615
4.1582,59617
4.1638,59614
4.1692,59614
4.1748,59615
4.1805,59618
4.1858,59617
4.1915,59619
4.1971,59620
4.2025,59621
4.2081,59617
4.2138,59616
4.2194,59619
4.2248,59617
4.2304,59618
4.2361,59620
4.2414,59618
4.247,59616
4.2527,59617
4.2583,59616
4.2637,59616
4.2693,59618
4.275,59615
4.2803,59618
4.286,59617
4.2916,59616
4.2973,59617
4.3026,59617
4.3082,59612
4.3136,59617
4.3192,59617
4.3249,59614
4.3305,59615
4.3359,59617
4.3415,59614
4.3472,59618
4.3525,59616
4.3582,59613
4.3638,59616
4.3695,59616
4.3748,59613
4.3805,59617
4.3859,59618
4.3915,59612
4.3972,59616
4.4025,59613
4.4081,59615
4.4138,59614
4.4194,59616
4.4248,59615
4.4304,59614
4.4361,59617
4.4414,59614
4.4471,59616
4.4527,59614
4.4581,59618
4.4637,59614
4.4693,59615
4.475,59613
4.4803,59612
4.486,59614
4.4916,59615
4.497,59617
4.5026,59616
4.5082,59614
4.5139,59617
4.5193,59618
4.5248,59617
4.5304,59617
4.5361,59616
4.5414,59615
4.5471,59615
4.5526,59613
4.5582,59614
4.5639,59617
4.5692,59617
4.5749,59618
4.5804,59616
4.586,59619
4.5917,59615
4.597,59618
4.6027,59617
4.6082,59615
4.6138,59615
4.6192,59616
4.6247,59612
4.6304,59614
4.636,59619
4.6416,59614
4.647,59614
4.6526,59610
4.6583,59615
4.6637,59615
4.6693,59615
4.6747,59615
4.6804,59615
4.686,59609
4.6916,59613
4.697,59614
4.7026,59617
4.7081,59617
4.7138,59617
4.7194,59618
4.7247,59617
4.7304,59617
4.736,59620
4.7417,59618
4.747,59617
4.7527,59616
4.7581,59618
4.7637,59618
4.7694,59617
4.7747,59618
4.7804,59618
4.786,59619
4.7917,59619
4.7971,59617
4.8027,59618
4.8081,59618
4.8137,59618
4.8194,59616
4.8248,59616
4.8304,59619
4.8361,59615
4.8414,59618
4.8471,59615
4.8527,59615
4.8581,59613
4.8638,59618
4.8694,59619
4.8748,59618
4.8804,59617
4.8861,59616
4.8914,59616
4.8971,59617
4.9027,59618
4.9081,59620
4.9138,59615
4.9194,59618
4.9248,59619
4.9304,59618
4.9361,59616
4.9414,59619
4.9471,59617
4.9527,59616
4.9581,59617
4.9637,59615
4.9694,59617
4.9748,59615
4.9804,59615
4.9861,59619
4.9914,59618
4.9971,59620
5.0027,59621
5.0081,59618
5.0137,59616
5.0193,59616
5.0248,59617
5.0305,59619
5.0361,59619
5.0415,59615
5.0471,59618
5.0528,59616
5.0581,59616
5.0638,59622
5.0694,59617
5.0748,59611
5.0804,59614
5.0861,59619
5.0915,59614
5.0971,59616
5.1028,59618
5.1081,59614
5.1138,59615
5.1194,59615
5.1248,59619
5.1304,59617
5.136,59614
5.1415,59617
5.1472,59615
5.1528,59619
5.1582,59616
5.1638,59617
5.1692,59616
5.1748,59614
5.1805,59614
5.1859,59613
5.1915,59614
5.1972,59613
5.2028,59615
5.2082,59616
5.2138,59619
5.2194,59616
5.2248,59616
5.2305,59613
5.2361,59617
5.2415,59615
5.2471,59615
5.2528,59619
5.2581,59618
5.2638,59616
5.2694,59611
5.2748,59616
5.2804,59618
5.2861,59614
5.2914,59614
5.2971,59614
5.3027,59614
5.3082,59619
5.3139,59615
5.3192,59615
5.3249,59613
5.3305,59614
5.3361,59613
5.3415,59617
5.3471,59616
5.3528,59613
5.3581,59617
5.3638,59618
5.3694,59618
5.3748,59620
5.3804,59619
5.3861,59618
5.3914,59616
5.3971,59613
5.4027,59616
5.4082,59616
5.4139,59617
5.4192,59614
5.4249,59618
5.4306,59619
5.4359,59620
5.4415,59618
5.4472,59619
5.4526,59618
5.4582,59617
5.4638,59615
5.4692,59615
5.4748,59615
5.4805,59615
5.4861,59617
5.4915,59616
5.4971,59617
5.5028,59612
5.5081,59618
5.5138,59616
5.5194,59617
5.5248,59617
5.5304,59617
5.5361,59616
5.5414,59615
5.5471,59617
5.5527,59615
5.5581,59620
5.5637,59617
5.5694,59615
5.5749,59620
5.5803,59619
5.586,59614
5.5916,59621
5.5972,59618
5.6026,59618
5.6082,59622
5.6136,59619
5.6193,59618
5.6249,59621
5.6305,59619
5.6359,59616
5.6415,59615
5.6472,59613
5.6525,59615
5.6582,59618
5.6638,59618
5.6694,59616
5.6748,59615
5.6805,59616
5.6861,59615
5.6914,59616
5.6971,59616
5.7027,59614
5.7081,59615
5.7138,59616
5.7194,59619
5.7248,59617
5.7305,59614
5.7361,59615
5.7415,59617
5.7471,59615
5.7528,59616
5.7581,59614
5.7638,59618
5.7694,59620
5.7748,59617
5.7804,59615
5.786,59616
5.7917,59617
5.797,59618
5.8027,59619
5.8083,59616
5.8137,59616
5.8193,59618
5.825,59614
5.8303,59616
5.836,59619
5.8417,59618
5.847,59616
5.8527,59617
5.8583,59616
5.8637,59614
5.8694,59614
5.875,59618
5.8804,59617
5.886,59615
5.8914,59616
5.897,59614
5.9027,59615
5.9083,59617
5.9137,59614
5.9194,59615
5.925,59611
5.9303,59616
5.936,59616
5.9416,59616
5.947,59619
5.9526,59618
5.9583,59620
5.9636,59618
5.9693,59617
5.9749,59615
5.9806,59616
5.9859,59617
5.9914,59615
5.9971,59617
6.0027,59614
6.0084,59617
6.0137,59616
6.0193,59613
6.0249,59616
6.0305,59614
6.0359,59614
6.0416,59613
6.0471,59616
6.0527,59614
6.0584,59615
6.0637,59615
6.0694,59615
6.0749,59614
6.0805,59617
6.0859,59616
6.0915,59614
6.0972,59615
6.1027,59614
6.1083,59614
6.1137,59618
6.1193,59613
6.125,59617
6.1305,59611
6.1361,59615
6.1415,59616
6.1471,59613
6.1528,59612
6.1581,59615
6.1637,59612
6.1694,59615
6.175,59615
6.1804,59614
6.186,59613
6.1914,59614
6.1971,59615
6.2027,59614
6.2081,59613
6.2137,59613
6.2194,59612
6.225,59612
6.2304,59614
6.236,59617
6.2414,59614
6.247,59614
6.2527,59612
6.2583,59610
6.2637,59613
6.2693,59614
6.275,59611
6.2803,59612
6.286,59617
6.2916,59614
6.2972,59611
6.3026,59611
6.3083,59611
6.3139,59612
6.3192,59612
6.3249,59609
6.3305,59610
6.3359,59611
6.3415,59615
6.3472,59612
6.3526,59615
6.3582,59614
6.3639,59615
6.3692,59614
6.3749,59614
6.3805,59613
6.3859,59612
6.3915,59613
6.3972,59612
6.4028,59614
6.4081,59614
6.4138,59614
6.4194,59614
6.4248,59614
6.4304,59618
6.4361,59616
6.4417,59611
6.4471,59611
6.4527,59611
6.4581,59611
6.4638,59615
6.4694,59613
6.475,59611
6.4804,59616
6.486,59611
6.4917,59611
6.497,59611
6.5027,59613
6.5083,59610
6.5137,59609
6.5193,59612
6.525,59614
6.5303,59615
6.536,59615
6.5416,59614
6.5472,59616
6.5526,59614
6.5583,59615
6.5639,59613
6.5693,59613
6.5749,59613
6.5806,59613
6.586,59610
6.5916,59613
6.5972,59609
6.6026,59612
6.6083,59612
6.6139,59613
6.6193,59614
6.6249,59612
6.6306,59613
6.6359,59612
6.6416,59612
6.6472,59613
6.6526,59613
6.6582,59613
6.6638,59614
6.6695,59616
6.6748,59613
6.6805,59611
6.6861,59613
6.6915,59615
6.6971,59611
6.7028,59614
6.7081,59610
6.7138,59615
6.7194,59613
6.725,59612
6.7304,59615
6.736,59607
6.7417,59611
6.747,59612
6.7527,59611
6.7583,59613
6.7637,59610
6.7694,59615
6.775,59615
6.7804,59614
6.786,59616
6.7917,59616
6.797,59611
6.8027,59612
6.8083,59614
6.814,59614
6.8193,59613
6.825,59615
6.8304,59615
6.836,59614
6.8417,59617
6.847,59615
6.8527,59613
6.8583,59614
6.8637,59613
6.8693,59615
6.875,59613
6.8803,59615
6.886,59613
6.8916,59614
6.8973,59615
6.9026,59614
6.9083,59614
6.9139,59616
6.9193,59614
6.9249,59613
6.9306,59615
6.9359,59618
6.9416,59614
6.9473,59614
6.9526,59612
6.9583,59614
6.9639,59613
6.9693,59616
6.9749,59616
6.9806,59614
6.9859,59614
6.9916,59616
6.9972,59613
7.0029,59614
7.0082,59615
7.0139,59611
7.0192,59616
7.0249,59615
7.0305,59614
7.0362,59616
7.0415,59613
7.0472,59614
7.0528,59613
7.0582,59618
7.0638,59614
7.0694,59616
7.0748,59615
7.0805,59615
7.0861,59619
7.0915,59615
7.0971,59617
7.1028,59611
7.1081,59615
7.1138,59616
7.1194,59615
7.1251,59618
7.1304,59615
7.1361,59616
7.1417,59614
7.1471,59616
7.1527,59613
7.1584,59614
7.1637,59615
7.1694,59615
7.175,59614
7.1804,59614
7.186,59614
7.1916,59613
7.1973,59613
7.2026,59613
7.2083,59614
7.2139,59613
7.2193,59613
7.2249,59612
7.2306,59611
7.2359,59613
7.2416,59609
7.2472,59615
7.2526,59613
7.2582,59613
7.2639,59613
7.2695,59612
7.2749,59614
7.2805,59613
7.2862,59613
7.2916,59610
7.2972,59610
7.3029,59612
7.3082,59615
7.3139,59612
7.3193,59611
7.3249,59615
7.3306,59613
7.3359,59614
7.3416,59613
7.3472,59616
7.3528,59615
7.3582,59614
7.3638,59613
7.3695,59613
7.3748,59612
7.3805,59610
7.3861,59610
7.3915,59610
7.3971,59610
7.4028,59613
7.4084,59612
7.4138,59611
7.4194,59617
7.425,59614
7.4304,59614
7.436,59612
7.4417,59613
7.4471,59611
7.4527,59611
7.4581,59608
7.4638,59611
7.4694,59614
7.4748,59612
7.4804,59611
7.486,59614
7.4916,59612
7.4972,59612
7.5026,59612
7.5082,59612
7.5138,59609
7.5194,59611
7.5248,59614
7.5304,59610
7.5361,59612
7.5416,59612
7.5472,59614
7.5526,59613
7.5582,59613
7.5639,59613
7.5694,59613
7.575,59612
7.5804,59612
7.586,59613
7.5917,59611
7.5971,59616
7.6027,59609
7.6083,59615
7.6137,59615
7.6194,59615
7.625,59614
7.6306,59614
7.636,59612
7.6417,59612
7.647,59615
7.6527,59615
7.6583,59609
7.6637,59611
7.6694,59612
7.675,59612
7.6804,59614
7.686,59613
7.6916,59609
7.6973,59613
7.7027,59612
7.7083,59614
7.7139,59614
7.7193,59607
7.7249,59613
7.7306,59610
7.736,59615
7.7416,59613
7.7473,59613
7.7526,59613
7.7583,59614
7.7639,59613
7.7693,59613
7.7749,59612
7.7806,59614
7.7862,59614
7.7916,59613
7.7972,59612
7.8026,59613
7.8082,59610
7.8139,59612
7.8195,59613
7.8249,59610
7.8305,59614
7.8359,59610
7.8416,59614
7.8472,59614
7.8528,59611
7.8582,59612
7.8638,59616
7.8695,59616
7.8748,59614
7.8805,59614
7.8862,59613
7.8915,59616
7.8972,59617
7.9028,59611
7.9082,59612
7.9138,59613
7.9195,59614
7.9248,59616
7.9305,59615
7.9361,59614
7.9417,59613
7.9471,59616
7.9528,59612
7.9584,59614
7.9638,59613
7.9694,59613
7.9751,59610
7.9804,59611
7.9861,59612
7.9917,59613
7.9971,59611
8.0028,59615
8.0084,59613
8.0138,59616
8.0194,59616
8.0251,59616
8.0304,59612
8.0361,59614
8.0417,59615
8.0471,59614
8.0527,59613
8.0583,59611
8.064,59614
8.0693,59613
8.075,59614
8.0806,59616
8.086,59613
8.0916,59615
8.0972,59614
8.1026,59611
8.1082,59611
8.1139,59613
8.1195,59617
8.1249,59613
8.1305,59614
8.1361,59616
8.1415,59612
8.1471,59615
8.1528,59614
8.1584,59615
8.1638,59615
8.1694,59611
8.175,59614
8.1804,59615
8.186,59615
8.1917,59610
8.1973,59615
8.2027,59615
8.2083,59614
8.2139,59614
8.2193,59615
8.225,59614
8.2306,59617
8.236,59611
8.2416,59613
8.2472,59615
8.2526,59616
8.2582,59613
8.2639,59615
8.2695,59613
8.2749,59613
8.2805,59616
8.2862,59615
8.2915,59615
8.2971,59614
8.3028,59613
8.3084,59613
8.3138,59615
8.3194,59614
8.325,59613
8.3304,59615
8.336,59614
8.3417,59610
8.347,59613
8.3527,59616
8.3583,59616
8.3638,59616
8.3694,59615
8.375,59613
8.3804,59616
8.386,59617
8.3917,59615
8.397,59617
8.4027,59615
8.4083,59614
8.414,59613
8.4193,59615
8.425,59613
8.4306,59611
8.4359,59611
8.4416,59612
8.4472,59612
8.4526,59611
8.4582,59613
8.4639,59612
8.4693,59613
8.4749,59614
8.4805,59615
8.4862,59612
8.4915,59614
8.4972,59613
8.5028,59612
8.5082,59613
8.5138,59612
8.5195,59613
8.5248,59608
8.5305,59614
8.5361,59614
8.5418,59612
8.5471,59613
8.5527,59615
8.5584,59618
8.5637,59613
8.5694,59613
8.575,59613
8.5807,59613
8.586,59613
8.5917,59611
8.597,59611
8.6027,59615
8.6083,59615
8.6139,59612
8.6193,59616
8.6249,59616
8.6306,59610
8.6359,59609
8.6416,59607
8.6472,59615
8.6529,59606
8.6582,59611
8.6638,59612
8.6695,59611
8.6748,59609
8.6805,59612
8.6861,59609
8.6918,59611
8.6971,59612
8.7027,59615
8.7084,59613
8.7138,59613
8.7194,59610
8.725,59611
8.7304,59617
8.736,59615
8.7417,59617
8.7473,59615
8.7527,59612
8.7583,59612
8.7639,59612
8.7693,59614
8.775,59616
8.7806,59615
8.7862,59614
8.7916,59618
8.7972,59612
8.8026,59613
8.8082,59613
8.8139,59614
8.8195,59615
8.8249,59612
8.8305,59616
8.8362,59614
8.8415,59614
8.8472,59615
8.8528,59612
8.8585,59614
8.8638,59615
8.8695,59615
8.8748,59615
8.8805,59613
8.8861,59613
8.8918,59610
8.8971,59611
8.9028,59613
8.9084,59614
8.9138,59616
8.9195,59613
8.9248,59616
8.9305,59611
8.9361,59613
8.9418,59613
8.9471,59617
8.9527,59618
8.9584,59617
8.9637,59613
8.9694,59616
8.975,59614
8.9807,59614
8.986,59615
8.9917,59614
8.9973,59615
9.0027,59616
9.0082,59616
9.0139,59615
9.0195,59614
9.0249,59615
9.0305,59613
9.036,59613
9.0417,59612
9.0473,59615
9.0527,59617
9.0583,59615
9.0638,59615
9.0695,59613
9.0751,59613
9.0805,59615
9.0861,59616
9.0916,59619
9.0973,59613
9.1027,59617
9.1083,59619
9.114,59614
9.1194,59612
9.125,59616
9.1307,59614
9.136,59615
9.1417,59615
9.1472,59614
9.1529,59611
9.1582,59616
9.1639,59615
9.1695,59618
9.1749,59619
9.1805,59615
9.1862,59611
9.1916,59611
9.1972,59610
9.2029,59613
9.2082,59611
9.2138,59613
9.2195,59616
9.2249,59612
9.2305,59610
9.2362,59614
9.2418,59617
9.2472,59610
9.2528,59611
9.2582,59615
9.2638,59613
9.2695,59614
9.2751,59616
9.2804,59616
9.2861,59612
9.2917,59619
9.2971,59614
9.3027,59612
9.3084,59614
9.314,59612
9.3194,59614
9.325,59616
9.3306,59615
9.336,59613
9.3417,59616
9.3473,59614
9.3527,59615
9.3583,59613
9.3639,59615
9.3693,59612
9.3749,59616
9.3806,59613
9.3862,59612
9.3916,59612
9.3972,59614
9.4028,59610
9.4082,59611
9.4138,59614
9.4195,59615
9.4251,59614
9.4305,59612
9.4362,59614
9.4415,59612
9.4472,59613
9.4528,59613
9.4585,59616
9.4638,59615
9.4695,59614
9.4751,59615
9.4805,59614
9.4861,59610
9.4918,59614
9.4971,59613
9.5028,59613
9.5084,59611
9.5138,59615
9.5194,59614
9.5251,59613
9.5307,59614
9.5361,59614
9.5417,59611
9.5473,59615
9.5527,59613
9.5583,59615
9.564,59615
9.5696,59612
9.5749,59614
9.5806,59615
9.5862,59606
9.5916,59608
9.5972,59614
9.6029,59611
9.6082,59610
9.6139,59613
9.6195,59612
9.6249,59611
9.6305,59614
9.6362,59617
9.6418,59615
9.6472,59617
9.6528,59614
9.6584,59614
9.6638,59611
9.6694,59611
9.6751,59612
9.6804,59613
9.6861,59612
9.6917,59615
9.6971,59613
9.7027,59611
9.7084,59615
9.714,59617
9.7194,59617
9.725,59616
9.7306,59611
9.736,59610
9.7416,59613
9.7473,59617
9.7526,59611
9.7583,59612
9.7639,59610
9.7695,59611
9.7749,59615
9.7805,59613
