Experiment: July_9_negative_cntrl_expt vial 0, Fri Jul  9 17:30:40 2021
2.7861,12272
2.7914,12272
2.7971,12236
2.8027,12227
2.8081,12241
2.8137,12250
2.8194,12263
2.8248,12244
2.8304,12247
2.836,12229
2.8414,12256
2.847,12231
2.8527,12257
2.8581,12247
2.8637,12210
2.8694,12213
2.8747,12286
2.8804,12233
2.886,12220
2.8914,12266
2.897,12271
2.9027,12245
2.9083,12231
2.9137,12268
2.9194,12254
2.9248,12245
2.9304,12230
2.936,12270
2.9414,12243
2.9471,12249
2.9527,12250
2.9581,12270
2.9637,12254
2.9693,12241
2.9747,12260
2.9803,12286
2.986,12238
2.9916,12253
2.997,12314
3.0025,12262
3.0081,12217
3.0138,12236
3.0192,12292
3.0248,12261
3.0303,12217
3.036,12238
3.0416,12259
3.047,12264
3.0526,12263
3.0581,12246
3.0638,12234
3.0694,12260
3.0748,12269
3.0804,12262
3.0859,12263
3.0916,12266
3.0969,12256
3.1026,12256
3.1082,12260
3.1137,12284
3.1194,12218
3.1247,12264
3.1304,12274
3.136,12233
3.1414,12223
3.147,12272
3.1527,12249
3.158,12203
3.1637,12212
3.1693,12269
3.175,12229
3.1803,12208
3.186,12219
3.1916,12282
3.197,12222
3.2026,12213
3.2082,12229
3.2136,12236
3.2192,12270
3.2249,12253
3.2303,12243
3.2359,12270
3.2415,12229
3.2472,12264
3.2525,12252
3.2582,12258
3.2638,12254
3.2692,12240
3.2748,12249
3.2805,12266
3.2858,12246
3.2915,12276
3.2971,12271
3.3025,12263
3.3081,12256
3.3138,12273
3.3194,12282
3.3248,12271
3.3304,12261
3.3361,12280
3.3414,12279
3.347,12272
3.3527,12273
3.3583,12266
3.3637,12248
3.3693,12274
3.375,12294
3.3803,12289
3.386,12256
3.3916,12288
3.397,12262
3.4026,12265
3.4083,12265
3.4136,12280
3.4193,12271
3.4249,12251
3.4303,12227
3.4359,12291
3.4416,12276
3.447,12260
3.4526,12275
3.4582,12275
3.4636,12258
3.4692,12276
3.4749,12267
3.4805,12270
3.4859,12294
3.4915,12280
3.4971,12241
3.5028,12252
3.5081,12234
3.5138,12267
3.5192,12292
3.5248,12295
3.5305,12266
3.5361,12267
3.5414,12293
3.5471,12281
3.5527,12256
3.5581,12266
3.5637,12260
3.5694,12255
3.5747,12268
3.5804,12296
3.586,12290
3.5914,12260
3.5971,12234
3.6027,12263
3.6081,12286
3.6137,12259
3.6193,12268
3.625,12295
3.6304,12273
3.636,12223
3.6416,12293
3.647,12280
3.6526,12305
3.6583,12269
3.6637,12282
3.6693,12276
3.675,12279
3.6803,12277
3.686,12320
3.6916,12276
3.6972,12232
3.7026,12239
3.7082,12272
3.7136,12290
3.7192,12289
3.7249,12243
3.7305,12259
3.7359,12245
3.7415,12298
3.7472,12282
3.7525,12287
3.7582,12280
3.7638,12254
3.7692,12277
3.7748,12347
3.7805,12269
3.7859,12259
3.7915,12290
3.7972,12280
3.8025,12269
3.8082,12264
3.8138,12278
3.8192,12290
3.8248,12257
3.8305,12243
3.8359,12295
3.8415,12301
3.8472,12268
3.8525,12256
3.8582,12297
3.8638,12301
3.8692,12257
3.8748,12253
3.8805,12298
3.8858,12287
3.8915,12284
3.8971,12269
3.9025,12253
3.9081,12268
3.9138,12286
3.9194,12296
3.9248,12292
3.9304,12281
3.936,12260
3.9414,12264
3.9471,12305
3.9527,12281
3.9581,12255
3.9637,12263
3.9694,12304
3.9747,12288
3.9804,12278
3.986,12306
3.9916,12281
3.997,12235
4.0027,12265
4.0083,12304
4.0137,12296
4.0193,12263
4.025,12285
4.0303,12292
4.036,12269
4.0416,12288
4.047,12272
4.0526,12291
4.0583,12313
4.0636,12275
4.0693,12263
4.0749,12276
4.0806,12308
4.0859,12278
4.0916,12290
4.0969,12304
4.1026,12252
4.1082,12257
4.1139,12319
4.1192,12276
4.1249,12270
4.1305,12274
4.1359,12299
4.1415,12267
4.1472,12295
4.1526,12293
4.1582,12284
4.1638,12288
4.1692,12275
4.1748,12278
4.1805,12281
4.1858,12304
4.1915,12273
4.1971,12258
4.2025,12282
4.2081,12278
4.2138,12259
4.2194,12275
4.2248,12283
4.2304,12274
4.2361,12264
4.2414,12257
4.247,12272
4.2527,12276
4.2583,12265
4.2637,12250
4.2693,12280
4.275,12273
4.2803,12271
4.286,12269
4.2916,12301
4.2973,12249
4.3026,12263
4.3082,12295
4.3136,12294
4.3192,12264
4.3249,12270
4.3305,12300
4.3359,12270
4.3415,12271
4.3472,12308
4.3525,12309
4.3582,12263
4.3638,12237
4.3695,12293
4.3748,12256
4.3805,12262
4.3859,12288
4.3915,12256
4.3972,12259
4.4025,12274
4.4081,12272
4.4138,12300
4.4194,12271
4.4248,12283
4.4304,12314
4.4361,12301
4.4414,12269
4.4471,12278
4.4527,12320
4.4581,12318
4.4637,12285
4.4693,12297
4.475,12306
4.4803,12310
4.486,12327
4.4916,12293
4.497,12280
4.5026,12293
4.5082,12269
4.5139,12297
4.5193,12332
4.5248,12291
4.5304,12283
4.5361,12327
4.5414,12295
4.5471,12311
4.5526,12309
4.5582,12309
4.5639,12319
4.5692,12294
4.5749,12301
4.5804,12322
4.586,12315
4.5917,12283
4.597,12269
4.6027,12287
4.6082,12292
4.6138,12273
4.6192,12282
4.6247,12309
4.6304,12289
4.636,12274
4.6416,12251
4.647,12296
4.6526,12298
4.6583,12289
4.6637,12275
4.6693,12297
4.6747,12276
4.6804,12314
4.686,12315
4.6916,12264
4.697,12276
4.7026,12293
4.7081,12263
4.7138,12268
4.7194,12292
4.7247,12301
4.7304,12298
4.736,12310
4.7417,12307
4.747,12278
4.7527,12286
4.7581,12312
4.7637,12292
4.7694,12268
4.7747,12291
4.7804,12293
4.786,12302
4.7917,12295
4.7971,12278
4.8027,12294
4.8081,12297
4.8137,12291
4.8194,12290
4.8248,12324
4.8304,12309
4.8361,12253
4.8414,12271
4.8471,12330
4.8527,12272
4.8581,12290
4.8638,12335
4.8694,12291
4.8748,12290
4.8804,12319
4.8861,12310
4.8914,12296
4.8971,12302
4.9027,12304
4.9081,12327
4.9138,12267
4.9194,12273
4.9248,12292
4.9304,12310
4.9361,12291
4.9414,12272
4.9471,12258
4.9527,12270
4.9581,12290
4.9637,12299
4.9694,12289
4.9748,12264
4.9804,12290
4.9861,12298
4.9914,12304
4.9971,12282
5.0027,12291
5.0081,12297
5.0137,12270
5.0193,12291
5.0248,12298
5.0305,12290
5.0361,12269
5.0415,12296
5.0471,12284
5.0528,12278
5.0581,12289
5.0638,12303
5.0694,12297
5.0748,12291
5.0804,12264
5.0861,12290
5.0915,12333
5.0971,12311
5.1028,12264
5.1081,12296
5.1138,12296
5.1194,12271
5.1248,12310
5.1304,12313
5.136,12292
5.1415,12285
5.1472,12278
5.1528,12298
5.1582,12310
5.1638,12296
5.1692,12260
5.1748,12260
5.1805,12285
5.1859,12291
5.1915,12288
5.1972,12305
5.2028,12283
5.2082,12272
5.2138,12299
5.2194,12286
5.2248,12290
5.2305,12293
5.2361,12273
5.2415,12280
5.2471,12288
5.2528,12272
5.2581,12259
5.2638,12263
5.2694,12280
5.2748,12305
5.2804,12256
5.2861,12258
5.2914,12315
5.2971,12285
5.3027,12226
5.3082,12271
5.3139,12282
5.3192,12262
5.3249,12249
5.3305,12271
5.3361,12287
5.3415,12254
5.3471,12243
5.3528,12254
5.3581,12273
5.3638,12280
5.3694,12258
5.3748,12276
5.3804,12301
5.3861,12268
5.3914,12253
5.3971,12328
5.4027,12306
5.4082,12254
5.4139,12273
5.4192,12300
5.4249,12280
5.4306,12271
5.4359,12293
5.4415,12310
5.4472,12294
5.4526,12263
5.4582,12244
5.4638,12289
5.4692,12280
5.4748,12286
5.4805,12255
5.4861,12267
5.4915,12298
5.4971,12286
5.5028,12261
5.5081,12272
5.5138,12278
5.5194,12284
5.5248,12261
5.5304,12290
5.5361,12299
5.5414,12280
5.5471,12290
5.5527,12248
5.5581,12280
5.5637,12277
5.5694,12247
5.5749,12285
5.5803,12299
5.586,12282
5.5916,12266
5.5972,12293
5.6026,12284
5.6082,12300
5.6136,12302
5.6193,12294
5.6249,12269
5.6305,12309
5.6359,12299
5.6415,12289
5.6472,12285
5.6525,12272
5.6582,12264
5.6638,12299
5.6694,12299
5.6748,12275
5.6805,12274
5.6861,12286
5.6914,12312
5.6971,12297
5.7027,12280
5.7081,12293
5.7138,12286
5.7194,12280
5.7248,12292
5.7305,12300
5.7361,12304
5.7415,12301
5.7471,12283
5.7528,12276
5.7581,12248
5.7638,12302
5.7694,12290
5.7748,12271
5.7804,12304
5.786,12274
5.7917,12243
5.797,12278
5.8027,12322
5.8083,12271
5.8137,12274
5.8193,12292
5.825,12312
5.8303,12274
5.836,12288
5.8417,12307
5.847,12290
5.8527,12274
5.8583,12294
5.8637,12283
5.8694,12287
5.875,12324
5.8804,12289
5.886,12277
5.8914,12312
5.897,12319
5.9027,12292
5.9083,12267
5.9137,12320
5.9194,12315
5.925,12266
5.9303,12265
5.936,12297
5.9416,12307
5.947,12303
5.9526,12291
5.9583,12267
5.9636,12287
5.9693,12315
5.9749,12266
5.9806,12300
5.9859,12293
5.9914,12243
5.9971,12274
6.0027,12336
6.0084,12297
6.0137,12249
6.0193,12280
6.0249,12295
6.0305,12268
6.0359,12233
6.0416,12289
6.0471,12295
6.0527,12248
6.0584,12264
6.0637,12250
6.0694,12239
6.0749,12244
6.0805,12241
6.0859,12273
6.0915,12238
6.0972,12231
6.1027,12246
6.1083,12255
6.1137,12238
6.1193,12236
6.125,12232
6.1305,12229
6.1361,12223
6.1415,12265
6.1471,12265
6.1528,12219
6.1581,12225
6.1637,12255
6.1694,12245
6.175,12216
6.1804,12220
6.186,12247
6.1914,12226
6.1971,12253
6.2027,12239
6.2081,12214
6.2137,12237
6.2194,12268
6.225,12219
6.2304,12221
6.236,12257
6.2414,12229
6.247,12239
6.2527,12231
6.2583,12215
6.2637,12184
6.2693,12214
6.275,12247
6.2803,12234
6.286,12194
6.2916,12209
6.2972,12208
6.3026,12219
6.3083,12225
6.3139,12217
6.3192,12202
6.3249,12202
6.3305,12193
6.3359,12201
6.3415,12205
6.3472,12201
6.3526,12193
6.3582,12181
6.3639,12212
6.3692,12210
6.3749,12209
6.3805,12204
6.3859,12219
6.3915,12215
6.3972,12216
6.4028,12193
6.4081,12182
6.4138,12237
6.4194,12246
6.4248,12217
6.4304,12209
6.4361,12226
6.4417,12241
6.4471,12244
6.4527,12269
6.4581,12258
6.4638,12205
6.4694,12241
6.475,12281
6.4804,12224
6.486,12209
6.4917,12226
6.497,12225
6.5027,12210
6.5083,12244
6.5137,12248
6.5193,12235
6.525,12196
6.5303,12219
6.536,12201
6.5416,12220
6.5472,12226
6.5526,12217
6.5583,12213
6.5639,12229
6.5693,12201
6.5749,12215
6.5806,12238
6.586,12201
6.5916,12194
6.5972,12201
6.6026,12215
6.6083,12213
6.6139,12212
6.6193,12224
6.6249,12226
6.6306,12190
6.6359,12173
6.6416,12247
6.6472,12218
6.6526,12201
6.6582,12188
6.6638,12205
6.6695,12223
6.6748,12198
6.6805,12199
6.6861,12207
6.6915,12210
6.6971,12203
6.7028,12199
6.7081,12199
6.7138,12225
6.7194,12202
6.725,12207
6.7304,12203
6.736,12217
6.7417,12200
6.747,12187
6.7527,12226
6.7583,12213
6.7637,12187
6.7694,12186
6.775,12192
6.7804,12221
6.786,12233
6.7917,12212
6.797,12212
6.8027,12211
6.8083,12245
6.814,12254
6.8193,12226
6.825,12237
6.8304,12218
6.836,12229
6.8417,12259
6.847,12290
6.8527,12233
6.8583,12254
6.8637,12293
6.8693,12305
6.875,12251
6.8803,12268
6.886,12293
6.8916,12321
6.8973,12264
6.9026,12270
6.9083,12301
6.9139,12293
6.9193,12282
6.9249,12313
6.9306,12303
6.9359,12266
6.9416,12298
6.9473,12304
6.9526,12306
6.9583,12325
6.9639,12291
6.9693,12270
6.9749,12283
6.9806,12323
6.9859,12289
6.9916,12277
6.9972,12304
7.0029,12295
7.0082,12283
7.0139,12312
7.0192,12291
7.0249,12288
7.0305,12338
7.0362,12304
7.0415,12277
7.0472,12286
7.0528,12307
7.0582,12287
7.0638,12315
7.0694,12328
7.0748,12279
7.0805,12270
7.0861,12339
7.0915,12339
7.0971,12270
7.1028,12250
7.1081,12307
7.1138,12291
7.1194,12266
7.1251,12299
7.1304,12314
7.1361,12278
7.1417,12281
7.1471,12313
7.1527,12297
7.1584,12322
7.1637,12316
7.1694,12272
7.175,12300
7.1804,12323
7.186,12283
7.1916,12282
7.1973,12306
7.2026,12297
7.2083,12304
7.2139,12282
7.2193,12308
7.2249,12267
7.2306,12299
7.2359,12329
7.2416,12301
7.2472,12263
7.2526,12266
7.2582,12322
7.2639,12293
7.2695,12274
7.2749,12287
7.2805,12313
7.2862,12280
7.2916,12303
7.2972,12302
7.3029,12292
7.3082,12275
7.3139,12279
7.3193,12305
7.3249,12292
7.3306,12279
7.3359,12286
7.3416,12281
7.3472,12271
7.3528,12272
7.3582,12275
7.3638,12301
7.3695,12283
7.3748,12262
7.3805,12294
7.3861,12285
7.3915,12272
7.3971,12272
7.4028,12311
7.4084,12302
7.4138,12267
7.4194,12237
7.425,12319
7.4304,12291
7.436,12272
7.4417,12291
7.4471,12284
7.4527,12264
7.4581,12282
7.4638,12324
7.4694,12294
7.4748,12262
7.4804,12262
7.486,12310
7.4916,12310
7.4972,12287
7.5026,12282
7.5082,12301
7.5138,12297
7.5194,12264
7.5248,12269
7.5304,12318
7.5361,12297
7.5416,12265
7.5472,12303
7.5526,12297
7.5582,12304
7.5639,12311
7.5694,12313
7.575,12300
7.5804,12290
7.586,12280
7.5917,12275
7.5971,12266
7.6027,12298
7.6083,12280
7.6137,12262
7.6194,12278
7.625,12290
7.6306,12280
7.636,12291
7.6417,12285
7.647,12244
7.6527,12276
7.6583,12317
7.6637,12255
7.6694,12293
7.675,12276
7.6804,12270
7.686,12269
7.6916,12293
7.6973,12292
7.7027,12266
7.7083,12281
7.7139,12305
7.7193,12264
7.7249,12240
7.7306,12301
7.736,12308
7.7416,12272
7.7473,12247
7.7526,12284
7.7583,12298
7.7639,12289
7.7693,12292
7.7749,12291
7.7806,12283
7.7862,12302
7.7916,12301
7.7972,12274
7.8026,12308
7.8082,12277
7.8139,12249
7.8195,12299
7.8249,12342
7.8305,12295
7.8359,12288
7.8416,12290
7.8472,12300
7.8528,12313
7.8582,12287
7.8638,12298
7.8695,12294
7.8748,12280
7.8805,12309
7.8862,12308
7.8915,12281
7.8972,12293
7.9028,12332
7.9082,12324
7.9138,12286
7.9195,12279
7.9248,12317
7.9305,12312
7.9361,12307
7.9417,12295
7.9471,12299
7.9528,12321
7.9584,12324
7.9638,12319
7.9694,12318
7.9751,12285
7.9804,12284
7.9861,12324
7.9917,12319
7.9971,12297
8.0028,12299
8.0084,12299
8.0138,12298
8.0194,12282
8.0251,12293
8.0304,12302
8.0361,12305
8.0417,12268
8.0471,12286
8.0527,12315
8.0583,12294
8.064,12275
8.0693,12301
8.075,12339
8.0806,12263
8.086,12288
8.0916,12296
8.0972,12291
8.1026,12296
8.1082,12328
8.1139,12272
8.1195,12280
8.1249,12299
8.1305,12305
8.1361,12295
8.1415,12285
8.1471,12293
8.1528,12275
8.1584,12299
8.1638,12323
8.1694,12316
8.175,12267
8.1804,12324
8.186,12284
8.1917,12260
8.1973,12318
8.2027,12307
8.2083,12284
8.2139,12293
8.2193,12304
8.225,12262
8.2306,12297
8.236,12308
8.2416,12287
8.2472,12301
8.2526,12322
8.2582,12293
8.2639,12282
8.2695,12324
8.2749,12310
8.2805,12308
8.2862,12302
8.2915,12300
8.2971,12315
8.3028,12325
8.3084,12321
8.3138,12288
8.3194,12311
8.325,12316
8.3304,12291
8.336,12270
8.3417,12286
8.347,12275
8.3527,12311
8.3583,12310
8.3638,12267
8.3694,12279
8.375,12319
8.3804,12283
8.386,12260
8.3917,12289
8.397,12295
8.4027,12263
8.4083,12278
8.414,12304
8.4193,12314
8.425,12283
8.4306,12284
8.4359,12320
8.4416,12306
8.4472,12316
8.4526,12299
8.4582,12277
8.4639,12266
8.4693,12317
8.4749,12332
8.4805,12301
8.4862,12289
8.4915,12302
8.4972,12319
8.5028,12309
8.5082,12315
8.5138,12305
8.5195,12301
8.5248,12315
8.5305,12301
8.5361,12308
8.5418,12351
8.5471,12322
8.5527,12284
8.5584,12335
8.5637,12294
8.5694,12274
8.575,12321
8.5807,12348
8.586,12285
8.5917,12277
8.597,12303
8.6027,12307
8.6083,12284
8.6139,12308
8.6193,12326
8.6249,12284
8.6306,12306
8.6359,12290
8.6416,12300
8.6472,12312
8.6529,12318
8.6582,12295
8.6638,12279
8.6695,12309
8.6748,12335
8.6805,12290
8.6861,12305
8.6918,12316
8.6971,12285
8.7027,12328
8.7084,12339
8.7138,12254
8.7194,12279
8.725,12375
8.7304,12317
8.736,12275
8.7417,12304
8.7473,12327
8.7527,12294
8.7583,12299
8.7639,12326
8.7693,12279
8.775,12287
8.7806,12328
8.7862,12317
8.7916,12299
8.7972,12303
8.8026,12282
8.8082,12313
8.8139,12311
8.8195,12289
8.8249,12299
8.8305,12313
8.8362,12316
8.8415,12283
8.8472,12312
8.8528,12322
8.8585,12295
8.8638,12288
8.8695,12314
8.8748,12293
8.8805,12302
8.8861,12305
8.8918,12327
8.8971,12286
8.9028,12296
8.9084,12318
8.9138,12310
8.9195,12284
8.9248,12311
8.9305,12334
8.9361,12265
8.9418,12269
8.9471,12329
8.9527,12284
8.9584,12265
8.9637,12299
8.9694,12312
8.975,12302
8.9807,12288
8.986,12306
8.9917,12318
8.9973,12289
9.0027,12294
9.0082,12286
9.0139,12304
9.0195,12288
9.0249,12290
9.0305,12299
9.036,12322
9.0417,12254
9.0473,12303
9.0527,12300
9.0583,12308
9.0638,12290
9.0695,12272
9.0751,12296
9.0805,12319
9.0861,12299
9.0916,12281
9.0973,12319
9.1027,12283
9.1083,12255
9.114,12295
9.1194,12320
9.125,12265
9.1307,12302
9.136,12321
9.1417,12275
9.1472,12293
9.1529,12324
9.1582,12295
9.1639,12284
9.1695,12326
9.1749,12315
9.1805,12281
9.1862,12320
9.1916,12304
9.1972,12285
9.2029,12298
9.2082,12270
9.2138,12255
9.2195,12301
9.2249,12289
9.2305,12262
9.2362,12308
9.2418,12304
9.2472,12272
9.2528,12291
9.2582,12306
9.2638,12283
9.2695,12293
9.2751,12299
9.2804,12287
9.2861,12281
9.2917,12293
9.2971,12296
9.3027,12290
9.3084,12284
9.314,12308
9.3194,12298
9.325,12283
9.3306,12294
9.336,12298
9.3417,12298
9.3473,12283
9.3527,12264
9.3583,12321
9.3639,12305
9.3693,12286
9.3749,12300
9.3806,12297
9.3862,12290
9.3916,12308
9.3972,12306
9.4028,12309
9.4082,12293
9.4138,12279
9.4195,12304
9.4251,12300
9.4305,12284
9.4362,12314
9.4415,12293
9.4472,12275
9.4528,12276
9.4585,12305
9.4638,12304
9.4695,12273
9.4751,12270
9.4805,12305
9.4861,12298
9.4918,12277
9.4971,12278
9.5028,12323
9.5084,12315
9.5138,12261
9.5194,12285
9.5251,12306
9.5307,12315
9.5361,12300
9.5417,12303
9.5473,12280
9.5527,12253
9.5583,12283
9.564,12316
9.5696,12313
9.5749,12271
9.5806,12279
9.5862,12311
9.5916,12303
9.5972,12259
9.6029,12317
9.6082,12320
9.6139,12306
9.6195,12292
9.6249,12307
9.6305,12324
9.6362,12310
9.6418,12297
9.6472,12292
9.6528,12308
9.6584,12280
9.6638,12285
9.6694,12296
9.6751,12312
9.6804,12303
9.6861,12295
9.6917,12287
9.6971,12275
9.7027,12293
9.7084,12297
9.714,12300
9.7194,12290
9.725,12282
9.7306,12307
9.736,12309
9.7416,12305
9.7473,12301
9.7526,12269
9.7583,12303
9.7639,12314
9.7695,12272
9.7749,12278
9.7805,12312
