Experiment: July_9_negative_cntrl_expt vial 7, Fri Jul  9 17:30:40 2021
3.8638,170
3.8692,169
3.8748,170
3.8805,171
3.8858,171
3.8915,169
3.8971,171
3.9025,170
3.9081,170
3.9138,170
3.9194,171
3.9248,170
3.9304,169
3.936,170
3.9414,169
3.9471,167
3.9527,169
3.9581,169
3.9637,169
3.9694,166
3.9747,168
3.9804,169
3.986,169
3.9916,172
3.997,169
4.0027,168
4.0083,166
4.0137,171
4.0193,170
4.025,168
4.0303,171
4.036,170
4.0416,167
4.047,170
4.0526,165
4.0583,167
4.0636,170
4.0693,170
4.0749,168
4.0806,167
4.0859,167
4.0916,170
4.0969,168
4.1026,169
4.1082,169
4.1139,170
4.1192,169
4.1249,171
4.1305,169
4.1359,168
4.1415,171
4.1472,169
4.1526,169
4.1582,169
4.1638,169
4.1692,168
4.1748,169
4.1805,169
4.1858,170
4.1915,171
4.1971,173
4.2025,170
4.2081,168
4.2138,170
4.2194,169
4.2248,172
4.2304,171
4.2361,169
4.2414,170
4.247,169
4.2527,169
4.2583,171
4.2637,170
4.2693,171
4.275,170
4.2803,170
4.286,170
4.2916,167
4.2973,171
4.3026,169
4.3082,168
4.3136,172
4.3192,166
4.3249,170
4.3305,170
4.3359,166
4.3415,169
4.3472,169
4.3525,167
4.3582,169
4.3638,168
4.3695,171
4.3748,169
4.3805,168
4.3859,170
4.3915,168
4.3972,168
4.4025,169
4.4081,169
4.4138,169
4.4194,168
4.4248,170
4.4304,168
4.4361,170
4.4414,170
4.4471,170
4.4527,170
4.4581,172
4.4637,170
4.4693,170
4.475,169
4.4803,169
4.486,170
4.4916,170
4.497,165
4.5026,164
4.5082,170
4.5139,173
4.5193,170
4.5248,167
4.5304,171
4.5361,168
4.5414,167
4.5471,169
4.5526,169
4.5582,168
4.5639,170
4.5692,168
4.5749,171
4.5804,170
4.586,168
4.5917,171
4.597,171
4.6027,171
4.6082,170
4.6138,169
4.6192,170
4.6247,168
4.6304,168
4.636,169
4.6416,170
4.647,171
4.6526,168
4.6583,169
4.6637,170
4.6693,170
4.6747,167
4.6804,168
4.686,167
4.6916,169
4.697,170
4.7026,170
4.7081,171
4.7138,169
4.7194,170
4.7247,169
4.7304,171
4.736,169
4.7417,173
4.747,171
4.7527,169
4.7581,171
4.7637,171
4.7694,169
4.7747,169
4.7804,172
4.786,170
4.7917,170
4.7971,170
4.8027,172
4.8081,170
4.8137,169
4.8194,169
4.8248,170
4.8304,171
4.8361,170
4.8414,168
4.8471,168
4.8527,169
4.8581,172
4.8638,169
4.8694,171
4.8748,170
4.8804,172
4.8861,166
4.8914,170
4.8971,171
4.9027,170
4.9081,168
4.9138,169
4.9194,170
4.9248,171
4.9304,171
4.9361,171
4.9414,169
4.9471,172
4.9527,171
4.9581,170
4.9637,170
4.9694,169
4.9748,168
4.9804,169
4.9861,168
4.9914,168
4.9971,169
5.0027,169
5.0081,169
5.0137,172
5.0193,169
5.0248,169
5.0305,165
5.0361,171
5.0415,170
5.0471,168
5.0528,168
5.0581,169
5.0638,173
5.0694,168
5.0748,164
5.0804,169
5.0861,170
5.0915,169
5.0971,171
5.1028,170
5.1081,167
5.1138,166
5.1194,169
5.1248,167
5.1304,167
5.136,170
5.1415,169
5.1472,169
5.1528,168
5.1582,170
5.1638,170
5.1692,170
5.1748,169
5.1805,168
5.1859,169
5.1915,168
5.1972,168
5.2028,169
5.2082,171
5.2138,171
5.2194,169
5.2248,169
5.2305,167
5.2361,169
5.2415,167
5.2471,171
5.2528,167
5.2581,166
5.2638,169
5.2694,169
5.2748,167
5.2804,169
5.2861,170
5.2914,170
5.2971,167
5.3027,167
5.3082,168
5.3139,168
5.3192,170
5.3249,167
5.3305,169
5.3361,169
5.3415,170
5.3471,169
5.3528,166
5.3581,169
5.3638,170
5.3694,167
5.3748,170
5.3804,171
5.3861,171
5.3914,171
5.3971,169
5.4027,168
5.4082,169
5.4139,171
5.4192,169
5.4249,170
5.4306,171
5.4359,169
5.4415,169
5.4472,171
5.4526,167
5.4582,169
5.4638,170
5.4692,170
5.4748,170
5.4805,168
5.4861,166
5.4915,171
5.4971,171
5.5028,171
5.5081,170
5.5138,170
5.5194,169
5.5248,169
5.5304,170
5.5361,170
5.5414,164
5.5471,165
5.5527,170
5.5581,169
5.5637,170
5.5694,171
5.5749,171
5.5803,169
5.586,169
5.5916,171
5.5972,168
5.6026,168
5.6082,171
5.6136,174
5.6193,173
5.6249,171
5.6305,170
5.6359,169
5.6415,167
5.6472,169
5.6525,170
5.6582,169
5.6638,170
5.6694,167
5.6748,170
5.6805,171
5.6861,168
5.6914,168
5.6971,170
5.7027,169
5.7081,169
5.7138,169
5.7194,171
5.7248,168
5.7305,170
5.7361,171
5.7415,170
5.7471,170
5.7528,170
5.7581,168
5.7638,169
5.7694,171
5.7748,170
5.7804,169
5.786,169
5.7917,171
5.797,166
5.8027,172
5.8083,171
5.8137,169
5.8193,168
5.825,170
5.8303,165
5.836,170
5.8417,169
5.847,169
5.8527,168
5.8583,168
5.8637,168
5.8694,169
5.875,171
5.8804,169
5.886,168
5.8914,166
5.897,167
5.9027,169
5.9083,167
5.9137,168
5.9194,166
5.925,169
5.9303,171
5.936,170
5.9416,168
5.947,169
5.9526,170
5.9583,171
5.9636,168
5.9693,169
5.9749,170
5.9806,170
5.9859,169
5.9914,169
5.9971,168
6.0027,168
6.0084,168
6.0137,170
6.0193,169
6.0249,168
6.0305,170
6.0359,173
6.0416,166
6.0471,168
6.0527,169
6.0584,169
6.0637,167
6.0694,170
6.0749,168
6.0805,168
6.0859,166
6.0915,168
6.0972,169
6.1027,168
6.1083,170
6.1137,169
6.1193,170
6.125,167
6.1305,169
6.1361,170
6.1415,168
6.1471,169
6.1528,166
6.1581,168
6.1637,170
6.1694,166
6.175,167
6.1804,169
6.186,167
6.1914,168
6.1971,170
6.2027,169
6.2081,169
6.2137,167
6.2194,168
6.225,169
6.2304,169
6.236,167
6.2414,167
6.247,166
6.2527,169
6.2583,167
6.2637,167
6.2693,171
6.275,168
6.2803,167
6.286,168
6.2916,168
6.2972,168
6.3026,166
6.3083,166
6.3139,165
6.3192,165
6.3249,166
6.3305,167
6.3359,169
6.3415,167
6.3472,167
6.3526,167
6.3582,169
6.3639,167
6.3692,168
6.3749,168
6.3805,168
6.3859,169
6.3915,167
6.3972,169
6.4028,168
6.4081,168
6.4138,167
6.4194,169
6.4248,170
6.4304,170
6.4361,168
6.4417,170
6.4471,170
6.4527,169
6.4581,167
6.4638,168
6.4694,169
6.475,171
6.4804,168
6.486,167
6.4917,166
6.497,167
6.5027,168
6.5083,166
6.5137,168
6.5193,168
6.525,167
6.5303,167
6.536,167
6.5416,168
6.5472,168
6.5526,167
6.5583,170
6.5639,167
6.5693,170
6.5749,167
6.5806,168
6.586,167
6.5916,168
6.5972,166
6.6026,168
6.6083,165
6.6139,168
6.6193,169
6.6249,168
6.6306,167
6.6359,168
6.6416,167
6.6472,168
6.6526,168
6.6582,166
6.6638,168
6.6695,169
6.6748,170
6.6805,171
6.6861,165
6.6915,167
6.6971,166
6.7028,168
6.7081,167
6.7138,167
6.7194,168
6.725,171
6.7304,168
6.736,166
6.7417,167
6.747,168
6.7527,166
6.7583,168
6.7637,170
6.7694,166
6.775,166
6.7804,170
6.786,166
6.7917,169
6.797,165
6.8027,171
6.8083,169
6.814,166
6.8193,166
6.825,167
6.8304,168
6.836,169
6.8417,167
6.847,167
6.8527,168
6.8583,169
6.8637,167
6.8693,165
6.875,169
6.8803,169
6.886,169
6.8916,166
6.8973,169
6.9026,166
6.9083,168
6.9139,168
6.9193,167
6.9249,167
6.9306,167
6.9359,170
6.9416,169
6.9473,167
6.9526,168
6.9583,168
6.9639,167
6.9693,169
6.9749,168
6.9806,168
6.9859,168
6.9916,169
6.9972,167
7.0029,166
7.0082,167
7.0139,165
7.0192,169
7.0249,169
7.0305,168
7.0362,170
7.0415,170
7.0472,168
7.0528,167
7.0582,169
7.0638,171
7.0694,169
7.0748,170
7.0805,167
7.0861,171
7.0915,171
7.0971,171
7.1028,167
7.1081,165
7.1138,167
7.1194,170
7.1251,170
7.1304,168
7.1361,170
7.1417,166
7.1471,169
7.1527,170
7.1584,168
7.1637,167
7.1694,170
7.175,168
7.1804,168
7.186,168
7.1916,168
7.1973,168
7.2026,169
7.2083,168
7.2139,165
7.2193,165
7.2249,168
7.2306,165
7.2359,168
7.2416,164
7.2472,168
7.2526,166
7.2582,165
7.2639,167
7.2695,171
7.2749,166
7.2805,168
7.2862,168
7.2916,167
7.2972,169
7.3029,167
7.3082,166
7.3139,167
7.3193,170
7.3249,169
7.3306,166
7.3359,170
7.3416,168
7.3472,167
7.3528,170
7.3582,170
7.3638,170
7.3695,167
7.3748,169
7.3805,169
7.3861,170
7.3915,167
7.3971,166
7.4028,168
7.4084,166
7.4138,169
7.4194,167
7.425,168
7.4304,166
7.436,167
7.4417,168
7.4471,168
7.4527,169
7.4581,165
7.4638,169
7.4694,166
7.4748,169
7.4804,168
7.486,167
7.4916,166
7.4972,168
7.5026,168
7.5082,168
7.5138,167
7.5194,169
7.5248,171
7.5304,167
7.5361,167
7.5416,167
7.5472,171
7.5526,169
7.5582,168
7.5639,166
7.5694,169
7.575,167
7.5804,167
7.586,169
7.5917,168
7.5971,167
7.6027,170
7.6083,170
7.6137,171
7.6194,169
7.625,167
7.6306,169
7.636,170
7.6417,169
7.647,169
7.6527,167
7.6583,168
7.6637,167
7.6694,168
7.675,171
7.6804,168
7.686,169
7.6916,171
7.6973,168
7.7027,168
7.7083,168
7.7139,168
7.7193,165
7.7249,171
7.7306,170
7.736,166
7.7416,168
7.7473,169
7.7526,169
7.7583,170
7.7639,170
7.7693,169
7.7749,170
7.7806,169
7.7862,169
7.7916,168
7.7972,166
7.8026,166
7.8082,168
7.8139,166
7.8195,170
7.8249,169
7.8305,168
7.8359,167
7.8416,169
7.8472,168
7.8528,169
7.8582,170
7.8638,167
7.8695,169
7.8748,169
7.8805,171
7.8862,169
7.8915,167
7.8972,166
7.9028,169
7.9082,172
7.9138,169
7.9195,168
7.9248,166
7.9305,169
7.9361,168
7.9417,169
7.9471,170
7.9528,169
7.9584,169
7.9638,166
7.9694,170
7.9751,166
7.9804,168
7.9861,166
7.9917,167
7.9971,167
8.0028,168
8.0084,167
8.0138,168
8.0194,170
8.0251,169
8.0304,169
8.0361,167
8.0417,170
8.0471,168
8.0527,169
8.0583,167
8.064,168
8.0693,167
8.075,169
8.0806,168
8.086,168
8.0916,169
8.0972,168
8.1026,167
8.1082,167
8.1139,170
8.1195,169
8.1249,169
8.1305,168
8.1361,169
8.1415,169
8.1471,168
8.1528,169
8.1584,168
8.1638,169
8.1694,170
8.175,169
8.1804,166
8.186,170
8.1917,168
8.1973,170
8.2027,168
8.2083,170
8.2139,171
8.2193,167
8.225,169
8.2306,165
8.236,167
8.2416,166
8.2472,171
8.2526,169
8.2582,166
8.2639,166
8.2695,168
8.2749,168
8.2805,168
8.2862,169
8.2915,170
8.2971,168
8.3028,168
8.3084,169
8.3138,168
8.3194,167
8.325,168
8.3304,169
8.336,167
8.3417,167
8.347,170
8.3527,169
8.3583,169
8.3638,169
8.3694,169
8.375,170
8.3804,168
8.386,169
8.3917,167
8.397,168
8.4027,167
8.4083,168
8.414,168
8.4193,170
8.425,169
8.4306,167
8.4359,168
8.4416,166
8.4472,167
8.4526,166
8.4582,170
8.4639,169
8.4693,167
8.4749,170
8.4805,172
8.4862,169
8.4915,168
8.4972,168
8.5028,168
8.5082,165
8.5138,170
8.5195,167
8.5248,169
8.5305,170
8.5361,169
8.5418,166
8.5471,169
8.5527,169
8.5584,167
8.5637,165
8.5694,168
8.575,169
8.5807,169
8.586,171
8.5917,168
8.597,169
8.6027,173
8.6083,171
8.6139,170
8.6193,170
8.6249,170
8.6306,171
8.6359,168
8.6416,169
8.6472,170
8.6529,168
8.6582,168
8.6638,168
8.6695,166
8.6748,167
8.6805,168
8.6861,167
8.6918,171
8.6971,169
8.7027,171
8.7084,170
8.7138,169
8.7194,168
8.725,170
8.7304,171
8.736,169
8.7417,172
8.7473,169
8.7527,168
8.7583,170
8.7639,170
8.7693,171
8.775,168
8.7806,173
8.7862,169
8.7916,168
8.7972,168
8.8026,170
8.8082,169
8.8139,169
8.8195,169
8.8249,168
8.8305,167
8.8362,171
8.8415,168
8.8472,171
8.8528,170
8.8585,170
8.8638,171
8.8695,171
8.8748,169
8.8805,168
8.8861,169
8.8918,168
8.8971,168
8.9028,169
8.9084,168
8.9138,170
8.9195,170
8.9248,170
8.9305,169
8.9361,170
8.9418,170
8.9471,171
8.9527,169
8.9584,168
8.9637,167
8.9694,168
8.975,170
8.9807,170
8.986,170
8.9917,167
8.9973,168
9.0027,169
9.0082,168
9.0139,168
9.0195,172
9.0249,170
9.0305,170
9.036,170
9.0417,170
9.0473,170
9.0527,169
9.0583,168
9.0638,168
9.0695,168
9.0751,168
9.0805,168
9.0861,169
9.0916,171
9.0973,168
9.1027,171
9.1083,169
9.114,168
9.1194,166
9.125,170
9.1307,168
9.136,170
9.1417,169
9.1472,170
9.1529,167
9.1582,167
9.1639,170
9.1695,170
9.1749,170
9.1805,170
9.1862,168
9.1916,167
9.1972,167
9.2029,168
9.2082,168
9.2138,170
9.2195,170
9.2249,169
9.2305,168
9.2362,169
9.2418,169
9.2472,168
9.2528,169
9.2582,168
9.2638,173
9.2695,169
9.2751,168
9.2804,169
9.2861,170
9.2917,169
9.2971,170
9.3027,169
9.3084,169
9.314,169
9.3194,170
9.325,167
9.3306,167
9.336,168
9.3417,165
9.3473,168
9.3527,168
9.3583,167
9.3639,168
9.3693,170
9.3749,167
9.3806,168
9.3862,168
9.3916,168
9.3972,167
9.4028,168
9.4082,169
9.4138,170
9.4195,168
9.4251,167
9.4305,167
9.4362,169
9.4415,168
9.4472,169
9.4528,171
9.4585,169
9.4638,170
9.4695,168
9.4751,166
9.4805,167
9.4861,169
9.4918,169
9.4971,166
9.5028,167
9.5084,168
9.5138,169
9.5194,170
9.5251,165
9.5307,167
9.5361,167
9.5417,169
9.5473,166
9.5527,168
9.5583,167
9.564,169
9.5696,169
9.5749,167
9.5806,170
9.5862,166
9.5916,166
9.5972,170
9.6029,169
9.6082,167
9.6139,169
9.6195,167
9.6249,168
9.6305,169
9.6362,170
9.6418,166
9.6472,166
9.6528,169
9.6584,169
9.6638,169
9.6694,170
9.6751,166
9.6804,166
9.6861,167
9.6917,168
9.6971,166
9.7027,166
9.7084,169
9.714,169
9.7194,168
9.725,169
9.7306,167
9.736,169
9.7416,169
9.7473,170
9.7526,169
9.7583,170
9.7639,169
9.7695,169
9.7749,168
9.7805,168
9.7862,167
9.7915,167
9.7972,169
9.8028,166
9.8085,167
9.8138,170
9.8195,169
9.8251,168
9.8305,168
9.8361,167
9.8417,171
9.8471,167
9.8528,170
9.8585,172
9.8638,169
9.8695,169
9.8751,168
9.8805,170
9.8861,170
9.8918,172
9.8971,169
9.9028,168
9.9084,169
9.9138,171
9.9194,166
9.9251,169
9.9307,168
9.9361,167
9.9417,168
9.9471,168
9.9527,169
9.9584,169
9.964,169
9.9694,169
9.975,168
9.9806,168
9.986,168
9.9916,170
9.9973,169
10.0029,169
10.0083,169
10.0139,170
10.0193,168
10.0249,166
10.0306,169
10.0362,168
10.0416,171
10.0472,168
10.0529,166
10.0582,168
10.0639,169
10.0695,169
10.0749,165
10.0805,168
10.0862,168
10.0915,168
10.0972,171
10.1028,167
10.1085,169
10.1138,171
10.1195,170
10.1251,168
10.1305,170
10.1362,171
10.1415,170
10.1472,169
10.1528,169
10.1584,167
10.1638,167
10.1694,169
10.1751,169
10.1804,171
10.1861,170
10.1918,169
10.1971,167
10.2028,168
10.2084,168
10.214,169
10.2194,169
10.225,169
10.2307,170
10.236,168
10.2417,167
10.2473,168
10.2527,168
10.2583,170
10.2639,170
10.2696,170
10.2749,169
10.2805,172
10.2862,170
10.2918,168
10.2972,169
10.3028,166
10.3082,169
10.3138,170
10.3195,166
10.3251,169
10.3305,167
10.3361,169
10.3417,171
10.3471,168
10.3527,167
10.3584,169
10.364,165
10.3694,167
10.375,171
10.3807,168
10.3861,167
10.3917,169
10.3973,166
10.4027,168
10.4083,168
10.414,171
10.4193,169
10.425,168
10.4306,166
10.4362,168
10.4416,171
10.4473,167
10.4529,169
10.4583,170
10.4639,168
10.4696,169
10.4749,169
10.4805,170
10.4862,169
10.4916,170
10.4972,167
10.5028,168
10.5085,168
10.5138,168
10.5195,171
10.5251,168
10.5304,169
10.5361,167
10.5417,167
10.5473,169
10.5527,169
10.5582,170
10.5639,169
10.5695,168
10.5749,170
10.5805,170
10.5861,168
10.5917,169
10.5973,171
10.6027,170
10.6084,171
10.6139,170
10.6195,169
10.6252,167
10.6305,169
10.6362,169
10.6417,169
10.6473,168
10.6527,168
10.6583,168
10.664,168
10.6693,167
10.675,167
10.6807,168
10.686,170
10.6917,167
10.6973,168
10.7026,167
10.7083,169
10.7139,168
10.7196,168
10.7249,168
10.7306,168
10.7362,166
10.7416,168
10.7472,169
10.7528,169
10.7585,167
10.7638,166
10.7695,168
10.7751,168
10.7805,171
10.7861,168
10.7918,169
10.7971,166
10.8028,168
10.8084,169
10.8138,167
10.8194,170
10.8251,165
10.8307,167
10.8361,168
10.8417,165
10.8473,171
10.8527,170
10.8584,165
10.864,167
10.8694,167
10.875,167
10.8806,166
10.886,168
10.8916,168
10.8973,167
10.9029,166
10.9083,168
10.9139,168
10.9195,166
10.9249,170
10.9306,169
10.9362,167
10.9418,167
10.9472,168
10.9528,167
10.9584,167
10.9638,168
10.9694,169
10.9751,167
10.9804,167
10.9861,170
10.9917,168
10.9971,169
11.0028,168
11.0084,170
11.014,169
11.0194,167
11.025,165
11.0307,169
11.036,165
11.0417,170
11.0473,168
11.0526,171
11.0583,168
11.0639,169
11.0696,166
11.0749,170
11.0806,172
11.0862,171
11.0916,171
11.0972,170
11.1029,169
11.1085,168
11.1139,166
11.1195,167
11.1249,170
11.1305,167
11.1361,168
11.1418,168
11.1471,170
11.1528,170
11.1584,168
11.1638,166
11.1694,168
11.1751,169
11.1807,169
11.186,168
11.1917,169
11.1973,169
