Experiment: Feb_25_Turb_expt vial 10, Thu Feb 25 15:27:00 2021
9.7898,1619
9.7955,1618
9.8011,1619
9.8064,1619
9.8121,1617
9.8177,1619
9.823,1617
9.8287,1618
9.8343,1620
9.84,1618
9.8453,1618
9.851,1619
9.8566,1617
9.8622,1619
9.8676,1618
9.8732,1620
9.8788,1616
9.8844,1621
9.8898,1618
9.8954,1619
9.901,1617
9.9066,1615
9.912,1619
9.9176,1619
9.9232,1619
9.9286,1621
9.9342,1618
9.9399,1619
9.9455,1619
9.9508,1616
9.9565,1619
9.9621,1619
9.9677,1616
9.9731,1620
9.9787,1616
9.9844,1622
9.9897,1617
9.9953,1619
10.001,1616
10.0066,1619
10.012,1618
10.0176,1617
10.0233,1619
10.0286,1616
10.0343,1619
10.0399,1616
10.0455,1618
10.0509,1617
10.0565,1619
10.0622,1616
10.0675,1618
10.0731,1619
10.0788,1619
10.0841,1618
10.0898,1618
10.0954,1617
10.101,1617
10.1064,1618
10.112,1617
10.1177,1618
10.123,1617
10.1287,1615
10.1343,1619
10.1399,1618
10.1453,1618
10.1509,1616
10.1566,1620
10.1622,1618
10.1675,1619
10.1732,1618
10.1788,1619
10.1841,1618
10.1898,1618
10.1954,1617
10.201,1618
10.2064,1619
10.2121,1617
10.2177,1619
10.2233,1616
10.2287,1619
10.2343,1615
10.2399,1619
10.2453,1618
10.2509,1620
10.2565,1617
10.2622,1617
10.2675,1619
10.2732,1617
10.2788,1620
10.2844,1616
10.2898,1619
10.2954,1618
10.301,1617
10.3064,1620
10.312,1617
10.3176,1620
10.3233,1617
10.3286,1618
10.3343,1617
10.3399,1617
10.3455,1621
10.3509,1616
10.3565,1622
10.3622,1617
10.3675,1619
10.3731,1618
10.3787,1618
10.3844,1619
10.3897,1616
10.3954,1619
10.401,1617
10.4066,1620
10.412,1618
10.4176,1617
10.4232,1619
10.4289,1616
10.4342,1619
10.4398,1615
10.4455,1623
10.4508,1617
10.4565,1618
10.4621,1617
10.4677,1617
10.4731,1618
10.4787,1615
10.4844,1621
10.4897,1617
10.4954,1618
10.501,1616
10.5063,1618
10.512,1618
10.5176,1617
10.5233,1617
10.5286,1618
10.5342,1620
10.5399,1616
10.5455,1619
10.5509,1614
10.5565,1621
10.5621,1622
10.5675,1617
10.5731,1619
10.5787,1617
10.5844,1619
10.5897,1620
10.5954,1618
10.601,1618
10.6066,1618
10.612,1619
10.6176,1616
10.6232,1617
10.6286,1619
10.6342,1617
10.6398,1620
10.6455,1615
10.6508,1620
10.6564,1617
10.662,1617
10.6677,1619
10.673,1618
10.6787,1620
10.6843,1617
10.6899,1621
10.6955,1618
10.7009,1617
10.7065,1620
10.7121,1617
10.7175,1619
10.7231,1616
10.7287,1620
10.7343,1614
10.7397,1621
10.7453,1616
10.751,1618
10.7566,1617
10.7619,1618
10.7676,1618
10.7732,1616
10.7788,1619
10.7842,1619
10.7898,1615
10.7954,1619
10.8011,1615
10.8064,1620
10.812,1618
10.8177,1618
10.823,1619
10.8286,1618
10.8343,1620
10.8399,1618
10.8453,1618
10.8509,1618
10.8565,1617
10.8622,1618
10.8675,1615
10.8732,1617
10.8788,1619
10.8842,1617
10.8898,1616
10.8954,1617
10.9011,1618
10.9064,1618
10.912,1619
10.9177,1618
10.9233,1617
10.9286,1618
10.9343,1615
10.9399,1619
10.9453,1616
10.9509,1618
10.9565,1619
10.9621,1616
10.9675,1619
10.9731,1617
10.9787,1621
10.9844,1617
10.9897,1617
10.9954,1620
11.001,1617
11.0064,1622
11.0119,1616
11.0176,1621
11.0232,1615
11.0288,1619
11.0342,1619
11.0397,1618
11.0454,1619
11.051,1616
11.0566,1619
11.062,1617
11.0675,1619
11.0732,1619
11.0788,1615
11.0842,1620
11.0898,1618
11.0953,1618
11.101,1618
11.1066,1616
11.112,1619
11.1176,1616
11.1232,1619
11.1288,1617
11.1344,1619
11.1398,1619
11.1454,1619
11.151,1619
11.1566,1617
11.162,1618
11.1676,1618
11.1732,1620
11.1786,1617
11.1842,1617
11.1899,1620
11.1955,1616
11.2009,1619
11.2065,1617
11.2121,1616
11.2175,1618
11.2231,1616
11.2287,1618
11.2344,1615
11.2397,1622
11.2454,1618
11.251,1616
11.2566,1618
11.262,1616
11.2676,1622
11.2732,1615
11.2788,1619
11.2842,1618
11.2898,1619
11.2954,1619
11.3011,1618
11.3064,1620
11.3121,1617
11.3177,1620
11.323,1618
11.3287,1619
11.3343,1619
11.3399,1618
11.3453,1619
11.3509,1618
11.3566,1618
11.3622,1617
11.3675,1616
11.3732,1619
11.3788,1618
11.3842,1621
11.3898,1615
11.3954,1621
11.4011,1616
11.4064,1619
11.412,1617
11.4177,1620
11.4233,1618
11.4287,1618
11.4343,1617
11.4399,1619
11.4453,1616
11.4509,1617
11.4565,1617
11.4622,1615
11.4675,1620
11.4731,1617
11.4788,1619
11.4844,1615
11.4898,1619
11.4954,1618
11.5011,1619
11.5064,1621
11.512,1616
11.5177,1621
11.5233,1615
11.5287,1619
11.5343,1618
11.5399,1616
11.5456,1619
11.5509,1617
11.5565,1617
11.5622,1620
11.5678,1618
11.5731,1617
11.5788,1615
11.5844,1619
11.5897,1617
11.5954,1620
11.601,1616
11.6066,1615
11.612,1620
11.6176,1618
11.6232,1618
11.6289,1618
11.6342,1618
11.6399,1621
11.6455,1615
11.6511,1617
11.6565,1620
11.6621,1616
11.6677,1620
11.6731,1618
11.6787,1618
11.6843,1619
11.69,1620
11.6953,1619
11.701,1620
11.7066,1619
11.712,1622
11.7176,1615
11.7232,1619
11.7289,1616
11.7342,1620
11.7398,1618
11.7455,1616
11.7511,1620
11.7565,1618
11.7621,1620
11.7678,1617
11.7731,1618
11.7787,1617
11.7844,1616
11.7897,1620
11.7954,1618
11.801,1619
11.8067,1618
11.812,1617
11.8177,1619
11.8233,1618
11.8287,1616
11.8343,1618
11.8399,1618
11.8455,1616
11.8509,1619
11.8566,1617
11.8622,1618
11.8675,1619
11.8732,1617
11.8788,1618
11.8844,1617
11.8898,1620
11.8954,1617
11.901,1619
11.9067,1619
11.912,1619
11.9176,1620
11.9233,1617
11.9289,1619
11.9342,1617
11.9399,1620
11.9455,1619
11.9511,1621
11.9564,1615
11.9621,1619
11.9677,1620
11.9733,1618
11.9787,1621
11.9843,1618
11.9899,1618
11.9953,1615
12.0009,1619
12.0066,1619
12.0122,1618
12.0175,1619
12.0232,1617
12.0288,1617
12.0344,1623
12.0398,1616
12.0454,1620
12.0511,1616
12.0565,1620
12.0621,1614
12.0677,1620
12.0731,1616
12.0787,1620
12.0844,1616
12.0897,1619
12.0953,1617
12.101,1619
12.1066,1618
12.1123,1617
12.1176,1619
12.1232,1618
12.1289,1617
12.1343,1619
12.1399,1618
12.1455,1618
12.1509,1617
12.1565,1618
12.1621,1617
12.1678,1618
12.1731,1618
12.1787,1616
12.1844,1620
12.1897,1618
12.1954,1617
12.201,1620
12.2066,1616
12.212,1620
12.2176,1618
12.2232,1621
12.2289,1620
12.2342,1617
12.2399,1618
12.2455,1616
12.2511,1621
12.2565,1617
12.2621,1620
12.2678,1618
12.2731,1618
12.2788,1619
12.2844,1617
12.29,1621
12.2954,1617
12.301,1618
12.3066,1619
12.312,1617
12.3176,1621
12.3233,1615
12.3289,1619
12.3343,1619
12.3399,1619
12.3455,1620
12.3509,1617
12.3565,1617
12.3622,1620
12.3678,1615
12.3731,1620
12.3788,1615
12.3844,1621
12.3898,1619
12.3954,1618
12.4011,1622
12.4064,1617
12.412,1618
12.4177,1618
12.4233,1617
12.4286,1619
12.4343,1617
12.4399,1620
12.4455,1616
12.4509,1619
12.4565,1618
12.4621,1620
12.4677,1618
12.4734,1616
12.4787,1619
12.4843,1617
12.49,1619
12.4953,1616
12.5009,1619
12.5066,1617
12.5122,1618
12.5175,1618
12.5232,1615
12.5288,1621
12.5344,1617
12.5398,1621
12.5454,1616
12.5511,1620
12.5564,1617
12.5621,1619
12.5677,1620
12.5731,1617
12.5787,1621
12.5843,1618
12.59,1619
12.5953,1618
12.601,1618
12.6066,1619
12.6122,1616
12.6176,1620
12.6232,1617
12.6289,1620
12.6342,1618
12.6399,1619
12.6453,1620
12.651,1617
12.6566,1619
12.662,1619
12.6676,1615
12.6731,1620
12.6788,1616
12.6844,1620
12.6898,1618
12.6954,1618
12.701,1617
12.7066,1619
12.7122,1618
12.7176,1617
12.7232,1619
12.7288,1617
12.7344,1619
12.7398,1617
12.7454,1620
12.751,1617
12.7566,1618
12.7622,1617
12.7676,1618
12.7732,1619
12.7788,1617
12.7844,1619
12.7897,1616
12.7954,1619
12.801,1617
12.8066,1617
12.812,1620
12.8176,1620
12.8233,1618
12.8289,1620
12.8342,1616
12.8399,1618
12.8455,1618
12.8508,1616
12.8565,1618
12.8621,1616
12.8677,1619
12.8731,1616
12.8788,1617
12.8844,1620
12.89,1617
12.8954,1617
12.901,1618
12.9066,1618
12.912,1619
12.9176,1619
12.9232,1618
12.9289,1617
12.9342,1620
12.9399,1618
12.9455,1619
12.9509,1620
12.9565,1615
12.9621,1620
12.9677,1616
12.9731,1618
12.9787,1617
12.9844,1621
12.99,1617
12.9954,1620
13.001,1618
13.0064,1617
13.0121,1619
13.0177,1618
13.0233,1618
13.0287,1620
13.0343,1616
13.0399,1620
13.0455,1615
13.0509,1619
13.0565,1619
13.0621,1618
13.0678,1620
13.0731,1617
13.0787,1618
13.0844,1616
13.0897,1619
13.0953,1618
13.101,1619
13.1066,1618
13.1122,1617
13.1176,1620
13.1232,1617
13.1286,1620
13.1342,1615
13.1399,1620
13.1455,1616
13.1508,1620
13.1565,1618
13.1619,1619
13.1676,1617
13.1732,1618
13.1786,1618
13.1843,1615
13.1899,1619
13.1955,1617
13.2009,1620
13.2065,1618
13.212,1618
13.2176,1617
13.2232,1616
13.2286,1619
13.2343,1619
13.2399,1617
13.2455,1620
13.2509,1619
13.2565,1618
13.262,1618
13.2676,1616
13.2732,1620
13.2786,1617
13.2843,1620
13.2899,1618
13.2953,1619
13.3009,1618
13.3065,1615
13.312,1621
13.3176,1614
13.3233,1619
13.3287,1617
13.3343,1619
13.3399,1616
13.3453,1616
13.3509,1620
13.3565,1618
13.362,1622
13.3676,1618
13.3733,1619
13.3787,1617
13.3843,1619
13.3899,1619
13.3953,1617
13.401,1619
13.4066,1616
13.412,1619
13.4176,1617
13.4233,1617
13.4286,1618
13.4343,1617
13.4399,1620
13.4453,1617
13.451,1620
13.4566,1617
13.462,1620
13.4676,1617
13.4733,1620
13.4786,1618
13.4842,1616
13.4899,1620
13.4954,1616
13.501,1620
13.5066,1619
13.512,1616
13.5177,1619
13.5233,1614
13.5286,1618
13.5343,1617
13.5399,1620
13.5454,1618
13.551,1618
13.5566,1618
13.562,1617
13.5676,1619
13.5732,1617
13.5787,1618
13.5844,1619
13.59,1618
13.5953,1621
13.601,1615
13.6066,1619
13.612,1618
13.6176,1618
13.6232,1620
13.6287,1618
13.6344,1616
13.64,1617
13.6453,1618
13.651,1620
13.6566,1616
13.6621,1619
13.6677,1619
13.6731,1616
13.6787,1621
13.6843,1620
13.69,1617
13.6953,1621
13.7009,1616
13.7066,1619
13.7121,1618
13.7177,1617
13.7233,1621
13.7287,1616
13.7343,1618
13.7399,1617
13.7453,1617
13.7509,1617
13.7566,1618
13.7621,1621
13.7677,1617
13.7731,1619
13.7787,1619
13.7843,1617
13.79,1619
13.7953,1618
13.8009,1619
13.8066,1616
13.8121,1619
13.8177,1619
13.8231,1616
13.8287,1619
13.8343,1617
13.84,1616
13.8453,1619
13.851,1616
13.8566,1618
13.8619,1616
13.8676,1617
13.8732,1620
13.8788,1618
13.8844,1619
13.8898,1616
13.8954,1619
13.9011,1618
13.9064,1617
13.9121,1618
13.9177,1616
13.923,1620
13.9287,1618
13.9343,1620
13.9397,1617
13.9454,1619
13.951,1619
13.9566,1618
13.9619,1618
13.9676,1619
13.9732,1617
13.9788,1619
13.9844,1619
13.9898,1618
13.9954,1620
14.001,1615
14.0064,1619
14.012,1619
14.0177,1617
14.0233,1617
14.0288,1619
14.0342,1618
14.0398,1619
14.0454,1617
14.051,1619
14.0564,1618
14.062,1614
14.0677,1621
14.0733,1617
14.0787,1620
14.0843,1617
14.09,1619
14.0953,1621
14.1009,1616
14.1066,1619
14.1122,1618
14.1175,1619
14.1231,1617
14.1288,1618
14.1344,1620
14.1398,1618
14.1454,1617
14.151,1617
14.1564,1616
14.1621,1621
14.1677,1615
14.1733,1619
14.1787,1615
14.1843,1620
14.19,1618
14.1953,1619
14.201,1619
14.2066,1617
14.212,1621
14.2176,1618
14.2231,1618
14.2287,1619
14.2343,1618
14.2399,1619
14.2453,1618
14.2509,1618
14.2565,1619
14.2621,1616
14.2677,1618
14.2731,1616
14.2787,1620
14.2843,1616
14.2899,1620
14.2955,1618
14.3009,1618
14.3065,1617
14.3121,1616
14.3177,1620
14.3231,1619
14.3288,1619
14.3343,1617
14.3399,1617
14.3453,1618
14.3509,1618
14.3565,1618
14.3621,1620
14.3677,1616
14.3731,1619
14.3787,1616
14.3843,1618
14.3899,1617
14.3955,1618
14.4009,1618
14.4066,1617
14.4122,1620
14.4175,1618
14.4232,1617
14.4288,1619
14.4344,1616
14.4398,1620
14.4454,1618
14.4511,1618
14.4564,1618
14.4621,1618
14.4677,1618
14.4733,1617
14.4787,1620
14.4843,1616
14.4899,1618
14.4953,1618
14.5009,1615
14.5066,1620
14.5122,1617
14.5175,1619
14.5232,1617
14.5288,1619
14.5342,1618
14.5398,1620
14.5455,1618
14.5508,1617
14.5565,1616
14.5621,1619
14.5677,1617
14.573,1619
14.5787,1617
14.5843,1619
14.5899,1618
14.5953,1618
14.6009,1620
14.6065,1617
14.6122,1619
14.6175,1616
14.6232,1619
14.6288,1616
14.6341,1618
14.6398,1617
14.6454,1618
14.651,1621
14.6564,1615
14.662,1617
14.6676,1614
14.6733,1619
14.6786,1617
14.6842,1619
14.6899,1616
14.6955,1618
14.7009,1619
14.7065,1619
14.7121,1620
14.7175,1617
14.7231,1621
14.7287,1616
14.7344,1620
14.7397,1618
14.7453,1617
14.751,1619
14.7566,1617
14.762,1620
14.7676,1619
14.7732,1618
14.7786,1619
14.7842,1617
14.7899,1620
14.7955,1617
14.8009,1619
14.8065,1616
14.8121,1617
14.8178,1620
14.8231,1618
14.8288,1622
14.8341,1615
14.8398,1621
14.8454,1618
14.851,1618
14.8564,1619
14.862,1616
14.8677,1618
14.873,1617
14.8787,1620
14.8843,1617
14.8899,1620
14.8953,1618
14.9009,1620
14.9066,1618
14.9122,1618
14.9175,1618
14.9232,1616
14.9288,1619
14.9341,1616
14.9398,1620
14.9454,1618
14.951,1618
14.9564,1619
14.962,1616
14.9677,1619
14.9733,1619
14.9786,1618
14.9843,1618
14.9899,1617
14.9953,1620
15.0009,1617
15.0066,1619
15.0122,1617
15.0175,1616
15.0232,1619
15.0288,1617
15.0342,1620
15.0398,1618
15.0454,1619
15.0508,1618
15.0564,1621
15.0621,1619
15.0677,1616
15.073,1619
15.0787,1616
15.0843,1618
15.0897,1619
15.0953,1615
15.1009,1619
15.1066,1617
15.1119,1620
15.1176,1617
15.1232,1618
15.1288,1617
15.1342,1618
15.1398,1619
15.1454,1617
15.1508,1620
15.1564,1617
15.1621,1619
15.1677,1618
15.1731,1617
15.1787,1618
15.1843,1617
15.19,1621
15.1953,1618
15.201,1618
15.2066,1618
15.212,1617
15.2176,1619
15.2232,1616
15.2288,1621
15.2342,1616
15.2398,1618
15.2454,1618
15.251,1617
15.2564,1620
15.2621,1619
15.2677,1618
15.273,1620
15.2787,1617
15.2843,1619
15.2899,1617
15.2953,1620
15.3009,1619
15.3066,1618
15.3122,1618
15.3176,1617
15.3232,1619
15.3288,1618
15.3342,1618
15.3398,1620
15.3455,1617
15.3508,1619
15.3564,1617
15.3621,1621
15.3677,1616
15.3731,1620
15.3787,1616
15.3843,1619
15.3897,1618
15.3953,1618
15.401,1619
15.4066,1616
15.412,1618
15.4176,1617
15.4233,1618
15.4286,1619
15.4343,1615
15.4399,1620
15.4453,1616
15.4509,1620
15.4565,1619
15.4622,1619
15.4675,1617
15.4731,1617
15.4788,1618
15.4844,1614
15.4897,1620
15.4954,1616
15.501,1621
15.5064,1615
15.512,1618
15.5176,1618
15.5233,1618
15.5289,1618
15.5342,1617
15.5399,1619
15.5455,1615
15.5509,1619
15.5565,1619
15.5621,1618
15.5675,1619
15.5731,1617
15.5787,1619
15.5844,1618
15.5897,1618
15.5953,1620
15.601,1618
15.6066,1619
15.612,1616
15.6176,1620
15.6233,1618
15.6286,1618
15.6342,1619
15.6399,1618
15.6455,1619
15.6509,1616
15.6565,1618
15.6622,1618
15.6675,1618
15.6732,1619
15.6788,1618
15.6842,1619
15.6898,1617
15.6955,1616
15.7008,1620
15.7065,1615
15.7121,1618
15.7178,1618
15.7231,1617
15.7288,1617
15.7344,1615
15.7397,1619
15.7453,1616
15.7509,1617
15.7566,1619
15.7622,1619
15.7675,1621
15.7731,1617
15.7787,1618
15.7843,1618
15.7899,1617
15.7953,1618
15.8009,1617
15.8065,1620
15.8122,1616
15.8175,1619
15.8231,1617
15.8287,1617
15.8343,1620
15.8399,1617
15.8453,1621
15.8509,1619
15.8565,1618
15.8621,1618
15.8678,1616
15.8731,1620
15.8787,1615
15.8843,1619
15.8899,1617
15.8953,1618
15.9009,1621
15.9065,1618
15.9121,1617
15.9177,1620
15.9231,1618
15.9287,1619
15.9344,1615
15.9397,1619
15.9454,1619
15.951,1618
15.9566,1619
15.962,1617
15.9677,1619
15.9733,1616
15.9786,1619
15.9843,1617
15.9899,1619
15.9955,1615
16.0009,1617
16.0066,1619
16.0122,1618
16.0175,1618
16.0232,1618
16.0288,1617
16.0342,1619
16.0398,1619
16.0454,1616
16.0511,1620
16.0564,1618
16.0621,1621
16.0677,1618
16.0731,1619
16.0787,1616
16.0844,1619
16.09,1616
16.0953,1619
16.101,1618
16.1066,1618
16.1122,1618
16.1176,1618
16.1232,1620
16.1288,1617
16.1342,1619
16.1398,1617
16.1454,1619
16.1511,1622
16.1564,1617
16.162,1619
16.1677,1616
16.1733,1620
16.1786,1616
16.1843,1620
16.1899,1616
16.1955,1620
16.2009,1618
16.2065,1615
16.2121,1619
16.2175,1617
16.2231,1620
16.2288,1616
16.2344,1620
16.2398,1617
16.2454,1619
16.251,1618
16.2564,1620
16.262,1618
16.2677,1618
16.2733,1618
16.2787,1616
16.2843,1619
16.2899,1614
16.2956,1619
16.3009,1615
16.3066,1619
16.3122,1618
16.3176,1618
16.3232,1620
16.3289,1616
16.3342,1618
16.3398,1618
16.3455,1620
16.3508,1618
16.3565,1617
16.3621,1619
16.3677,1617
16.3731,1619
16.3787,1619
16.3844,1619
16.39,1620
16.3953,1619
16.401,1619
16.4066,1615
16.412,1621
16.4176,1617
16.4232,1622
16.4289,1619
16.4342,1619
16.4399,1617
16.4455,1618
16.4511,1620
16.4565,1616
16.4621,1621
16.4677,1617
16.4731,1618
16.4787,1618
16.4843,1616
16.49,1620
16.4953,1617
16.501,1619
16.5066,1616
16.5122,1617
16.5176,1620
16.5232,1616
16.5288,1619
16.5345,1616
16.5398,1619
16.5455,1619
16.5509,1618
16.5566,1619
16.562,1618
16.5677,1619
16.5731,1617
16.5787,1617
16.5843,1620
16.59,1618
16.5953,1619
16.601,1615
16.6066,1618
16.6122,1619
16.6176,1618
16.6232,1619
16.6288,1615
16.6343,1619
16.64,1617
16.6453,1618
16.651,1618
16.6566,1617
16.6619,1619
16.6676,1617
16.6732,1620
16.6789,1617
16.6842,1619
16.6899,1617
16.6955,1622
16.7009,1615
16.7065,1620
16.7121,1618
16.7178,1619
16.7231,1619
16.7287,1618
16.7344,1621
16.74,1615
16.7453,1619
16.751,1618
16.7566,1617
16.7622,1619
16.7676,1617
16.7732,1619
16.7788,1617
16.7842,1619
16.7899,1615
16.7955,1619
16.8011,1617
16.8064,1620
16.8121,1617
16.8177,1618
16.8233,1620
16.8287,1617
16.8343,1620
16.84,1618
16.8453,1617
16.851,1618
16.8566,1616
16.8622,1620
16.8676,1617
16.8732,1618
16.8789,1618
16.8842,1618
16.8898,1619
16.8955,1618
16.9008,1620
16.9065,1617
16.9121,1619
16.9178,1618
16.9231,1619
16.9288,1617
16.9344,1616
16.9397,1619
16.9454,1616
16.951,1618
16.9567,1619
16.962,1619
16.9677,1621
16.9733,1617
16.9786,1618
16.9843,1620
16.99,1620
16.9953,1618
17.001,1618
17.0066,1620
17.012,1615
17.0176,1621
17.0233,1616
17.0289,1618
17.0343,1619
17.0399,1617
17.0456,1619
17.0509,1617
17.0565,1620
17.0622,1617
17.0675,1618
17.0731,1618
17.0788,1618
17.0844,1621
17.0898,1616
17.0954,1622
17.101,1615
17.1066,1620
17.1122,1619
17.1176,1617
17.1232,1620
17.1289,1617
17.1342,1619
17.1399,1615
17.1455,1620
17.1511,1615
17.1565,1619
17.1621,1618
17.1677,1617
17.1731,1618
17.1787,1617
17.1843,1619
17.19,1618
17.1953,1619
17.201,1620
17.2066,1617
17.212,1620
17.2176,1617
17.2232,1620
17.2289,1619
17.2342,1617
17.2399,1619
17.2455,1618
17.2509,1620
17.2565,1616
17.2621,1620
17.2678,1617
17.2731,1619
17.2788,1619
17.2844,1618
17.2898,1618
17.2954,1615
17.301,1620
17.3064,1617
17.312,1618
17.3176,1619
17.3233,1618
17.3289,1619
17.3343,1617
17.3399,1618
17.3455,1619
17.3511,1617
17.3565,1619
17.3621,1616
17.3677,1621
17.3733,1618
17.3786,1619
17.3843,1617
17.3899,1615
17.3955,1619
17.4009,1616
17.4064,1621
17.4121,1615
17.4177,1619
17.4233,1617
17.4287,1616
17.4342,1617
17.4399,1619
17.4455,1618
17.4509,1616
17.4565,1619
17.462,1618
17.4677,1620
17.4731,1618
17.4787,1618
17.4843,1619
17.4899,1616
17.4955,1619
17.5008,1615
17.5065,1618
17.5121,1617
17.5177,1618
17.5233,1619
17.5287,1616
17.5343,1620
17.54,1617
17.5453,1620
17.551,1618
17.5566,1620
17.5622,1616
17.5676,1617
17.5732,1620
17.5789,1617
17.5842,1621
17.5899,1615
17.5955,1619
17.6011,1619
17.6064,1620
17.6121,1619
17.6177,1616
17.6233,1619
17.6287,1618
17.6343,1619
17.6399,1618
17.6455,1617
17.6509,1617
17.6565,1616
17.6622,1620
17.6675,1615
17.6731,1619
17.6788,1617
17.6844,1618
17.6898,1619
17.6954,1618
17.701,1618
17.7067,1617
17.712,1620
17.7177,1618
17.7233,1619
17.7286,1617
17.7343,1622
17.7399,1618
17.7455,1617
17.7509,1619
17.7566,1617
17.7622,1620
17.7675,1618
17.7732,1617
17.7788,1619
17.7844,1616
17.7898,1621
17.7954,1617
17.8011,1618
17.8064,1618
17.8121,1618
17.8177,1617
17.8233,1616
17.8287,1620
17.8343,1617
17.84,1619
17.8453,1617
17.851,1620
17.8566,1619
17.862,1619
17.8676,1618
17.8732,1620
17.8789,1618
17.8842,1614
17.8898,1623
17.8955,1618
17.9011,1618
17.9065,1619
17.9121,1617
17.9177,1617
17.9231,1616
17.9287,1617
17.9344,1617
17.94,1618
17.9453,1620
17.951,1616
17.9566,1621
17.9622,1619
17.9676,1616
17.9732,1619
17.9788,1616
17.9842,1618
17.9898,1618
17.9955,1618
18.0011,1615
18.0065,1617
18.0121,1615
18.0177,1619
18.0231,1618
18.0287,1618
18.0344,1621
18.0397,1617
18.0453,1620
18.051,1618
18.0566,1618
18.0623,1619
18.0676,1617
18.0732,1620
18.0789,1617
18.0842,1617
18.0899,1619
18.0955,1617
18.1009,1618
18.1066,1614
18.1122,1619
18.1176,1617
18.1232,1617
18.1288,1621
18.1345,1616
18.1398,1621
18.1455,1617
18.1511,1618
18.1564,1619
18.1621,1617
18.1677,1620
18.1731,1617
18.1787,1618
18.1844,1616
18.19,1620
18.1953,1615
18.201,1618
18.2066,1617
18.212,1617
18.2176,1619
18.2232,1617
18.2289,1618
18.2342,1620
18.2399,1619
18.2455,1618
18.2509,1620
18.2565,1618
18.2621,1620
18.2678,1620
18.2731,1617
18.2788,1618
18.2844,1617
18.2898,1621
18.2954,1617
18.301,1619
18.3064,1616
18.3121,1620
18.3177,1620
18.3233,1618
18.3287,1620
18.3343,1616
18.34,1620
18.3453,1616
18.351,1616
18.3566,1618
18.362,1617
18.3677,1617
18.3733,1615
18.3786,1619
18.3843,1618
18.3899,1618
18.3956,1617
18.4009,1617
18.4066,1618
18.4122,1618
18.4176,1617
18.4232,1620
18.4289,1617
18.4342,1620
18.4399,1615
18.4455,1619
18.4509,1617
18.4565,1618
18.4621,1618
18.4677,1617
18.4731,1618
18.4788,1618
18.4844,1620
18.4898,1617
18.4954,1618
18.5011,1616
18.5064,1619
18.5121,1618
18.5177,1619
18.5231,1619
18.5287,1617
18.5344,1620
18.5397,1616
18.5454,1617
18.551,1617
18.5564,1617
18.562,1620
18.5677,1618
18.5733,1618
18.5787,1617
18.5843,1618
18.59,1618
18.5953,1616
18.601,1619
18.6066,1616
18.612,1619
18.6176,1618
18.6233,1617
18.6286,1618
18.6342,1618
18.6399,1618
18.6455,1617
18.6509,1618
18.6565,1618
18.6621,1617
18.6675,1619
18.6731,1616
18.6788,1620
18.6844,1617
18.6898,1619
18.6954,1616
18.7011,1620
18.7064,1615
18.7121,1621
18.7177,1615
18.7233,1619
18.7287,1618
18.7343,1617
18.74,1619
18.7453,1618
18.751,1619
18.7566,1616
18.762,1620
18.7676,1619
18.7733,1619
18.7786,1617
18.7843,1619
18.7899,1619
18.7955,1618
18.8009,1619
18.8065,1614
18.8122,1620
18.8176,1617
18.8232,1619
18.8289,1618
18.8342,1618
18.8399,1617
18.8455,1617
18.8509,1620
18.8565,1616
18.8621,1620
18.8678,1616
18.8731,1618
18.8788,1620
18.8844,1618
18.8897,1618
18.8954,1616
18.901,1620
18.9066,1616
18.912,1621
18.9176,1615
18.9232,1621
18.9289,1616
18.9342,1619
18.9398,1618
18.9455,1616
18.9511,1619
18.9564,1615
18.962,1622
18.9677,1617
18.9733,1620
18.9786,1618
18.9842,1618
18.9899,1619
18.9955,1616
19.0011,1619
19.0065,1616
19.012,1620
19.0176,1616
19.0231,1618
19.0288,1619
19.0344,1616
19.0398,1621
19.0454,1618
19.051,1619
19.0564,1619
19.062,1618
19.0676,1620
19.0733,1619
19.0786,1619
19.0842,1618
19.0899,1620
19.0954,1616
19.1011,1619
19.1064,1618
19.1121,1618
19.1177,1618
19.1231,1620
19.1287,1618
19.1344,1618
19.1397,1619
19.1453,1619
19.151,1619
19.1566,1619
19.1619,1616
19.1676,1620
19.1732,1615
19.1788,1620
19.1842,1615
19.1898,1619
19.1954,1619
19.201,1616
19.2066,1617
19.212,1619
19.2176,1620
19.2233,1617
19.2286,1621
19.2343,1615
19.2399,1618
19.2455,1618
19.2508,1618
19.2565,1618
19.2621,1616
19.2677,1620
19.2731,1616
19.2787,1618
19.2844,1619
19.29,1617
19.2954,1621
19.301,1615
19.3066,1620
19.312,1616
19.3176,1618
19.3233,1617
19.3286,1618
19.3342,1620
19.3399,1616
19.3453,1621
19.3509,1615
19.3565,1618
19.3622,1618
19.3675,1618
19.3732,1619
19.3788,1619
19.3842,1619
19.3898,1617
19.3954,1622
19.4008,1617
19.4064,1618
19.4121,1620
19.4177,1616
19.4231,1619
19.4287,1617
19.4343,1618
19.4397,1616
19.4453,1619
19.451,1619
19.4566,1617
19.462,1618
19.4676,1620
19.4732,1617
19.4788,1618
19.4842,1618
19.4898,1617
19.4955,1618
19.5008,1616
19.5065,1619
19.5121,1617
19.5177,1620
19.5231,1619
19.5287,1617
19.5344,1617
19.5397,1616
19.5454,1621
19.551,1618
19.5566,1614
19.562,1618
19.5676,1619
19.5732,1618
19.5789,1618
19.5842,1617
19.5898,1619
19.5955,1616
19.6008,1621
19.6065,1614
19.6121,1618
