Experiment: Mar_16_osmo_expt vial 15, Tue Mar 16 20:56:38 2021
0.0015,0.0
0.0064,-0.0002835375812546559
0.0118,0.0002835262291644991
0.0175,-0.0017816492099307357
0.0229,0.0005937661564747732
0.0286,-0.00032363836506910104
0.034,-0.0002835375812546559
0.0397,-0.00035036976931412944
0.0451,-0.000633928083719093
0.0508,0.0005670411062390635
0.0562,-1.3365542052445889e-05
0.0619,0.0
0.0673,0.0003102550318239139
0.073,1.3366032378447912e-05
0.0784,0.0006071294170817421
0.0841,-0.00027016967266435543
0.0897,1.3366032378447912e-05
0.0951,-0.0008907588411204426
0.1008,2.673255508311989e-05
0.1062,0.0005937661564747732
0.1119,0.0006338574092743521
0.1173,0.0012141953241955328
0.123,-0.0002969049995189543
0.1284,-0.0017682748622378508
0.1341,-0.0008640179707228857
0.1395,-0.0008372751390204325
0.1452,-0.0008640179707228857
0.1505,-0.0020385132228619707
0.1562,-0.0008773886510846651
0.1619,-0.0005537167297973156
0.1673,0.0
0.173,-0.0005804558090758416
0.1784,-0.0005804558090758416
0.1841,-0.0002835375812546559
0.1895,-0.0011475914844594204
0.1952,-0.0005670865145996906
0.2006,-0.00027016967266435543
0.2063,-0.0005537167297973156
0.2117,0.0
0.2173,-0.0005804558090758416
0.2231,2.673255508311989e-05
0.2285,0.0
0.2342,-0.0002835375812546559
0.2395,-0.0002969049995189543
0.2452,1.3366032378447912e-05
0.2506,-0.0005938246132257685
0.2563,2.673255508311989e-05
0.2617,0.0
0.2673,-0.0005804558090758416
0.273,-0.0002835375812546559
0.2784,-0.0002835375812546559
0.284,1.3366032378447912e-05
0.2897,-0.0012010787687977142
0.2951,0.0003236201686429574
0.3008,0.0006071294170817421
0.3062,0.0003369857957880029
0.3119,0.0
0.3173,0.0005670411062390635
0.3229,1.3366032378447912e-05
0.3286,1.3366032378447912e-05
0.334,-0.0011877076832023103
0.3397,-0.00025680127374760886
0.3451,-0.0008907588411204426
0.3507,-0.0011877076832023103
0.3561,-0.0014579247255321892
0.3618,-0.0014579247255321892
0.3673,-0.0008773886510846651
0.3729,1.3366032378447912e-05
0.3785,-0.0003102719274570287
0.3839,0.0009039891881514883
0.3897,0.001174113857688619
0.3951,0.0008772659290350315
0.4007,0.0006071294170817421
0.4061,-0.0002969049995189543
0.4118,1.3366032378447912e-05
