Experiment: Mar_16_osmo_expt vial 0, Tue Mar 16 20:56:38 2021
0.0015,0.0
0.0064,0.00022415046420883045
0.0118,-0.0009621870337209876
0.0175,-0.0010234150974065132
0.0229,-0.001637953066914638
0.0286,-0.0014127002238981945
0.034,-0.002866552847496512
0.0397,-0.002170251854891017
0.0451,0.0002649059037665713
0.0508,-6.216025746937082e-05
0.0562,-0.0003281232647546345
0.0619,0.0016970972926446254
0.0673,-0.0012901444273954593
0.073,0.0006530045311870236
0.0784,-0.002088649960632155
0.0841,-0.0014336105041763691
0.0897,-0.0010241019775115018
0.0951,-0.0005948068797873157
0.1008,-0.0013518717351073961
0.1062,-0.002252400818631095
0.1119,-0.003173670596433059
0.1173,-0.0024158709003664763
0.123,-0.0034193864604052104
0.1284,-0.0024366056099644207
0.1341,-0.0018839453736637507
0.1395,0.001470663523850918
0.1452,-0.00217048596973049
0.1505,-0.0033373886337376285
0.1562,-0.0012294680561213273
0.1619,-0.00305038839250861
0.1673,-0.0038898040473611395
0.173,-0.0006977598014156622
0.1784,-0.0011476913926475873
0.1841,-0.0008410200290265568
0.1895,0.0007729330353824504
0.1952,-0.0007387992018246664
0.2006,0.0013659966959116143
0.2063,3.768709026166772e-05
0.2117,-0.0020061647924663473
0.2173,-0.0022515022387644135
0.2231,-0.000391333406408817
0.2285,-0.0009840455286623667
0.2342,-0.0005753037256556598
0.2395,-0.0024968534526380037
0.2452,-0.0009431381251508303
0.2506,0.0001398315817563306
0.2563,0.0009364044399482463
0.2617,0.00040538577978257995
0.2673,0.0029160761545407726
0.273,0.0013038171702413753
0.2784,0.001569211515166355
0.284,0.0003236290633866351
0.2897,0.0012014761986379463
0.2951,0.002997443154112725
0.3008,0.0021605635564424797
0.3062,0.0012422907220587115
0.3119,5.8278895655641816e-05
0.3173,0.0024054027690267044
0.3229,0.0031188982114071645
0.3286,0.003078196138126793
0.334,0.002038008660215182
0.3397,0.0032822355004919618
0.3451,0.0050345173744707344
0.3507,0.0035466964674037704
0.3561,0.0037099772299853673
0.3618,0.002486567109674792
0.3673,0.005400771232902418
0.3729,0.002201029073021818
0.3785,0.0005488355814230461
0.3839,0.0010997184950562733
0.3897,0.004483716967083412
0.3951,0.0019155580625889873
0.4007,0.002221421654039407
0.4061,0.00372979099531226
0.4118,0.0042798595292464214
0.4172,0.00152822914446607
0.4229,0.0028125866078135275
0.4283,0.0011205752461894286
0.434,0.0021807701979815186
0.4397,0.0010592750188304356
0.4451,0.0016098978296888583
0.4508,0.0006925470003231043
0.4562,0.0008758933030719868
0.462,0.0009576602248775878
0.4674,-0.0008372657908381348
0.473,0.0031182443685387473
0.4785,0.0030367342620785526
0.4841,0.0011015573787181016
0.4895,0.0008152474978781049
0.4952,0.0004487606136507616
0.5007,-0.00014168743207935985
0.5063,0.004075649979628657
0.5117,0.0015701273751256989
0.5174,0.0007138210874179929
0.5228,-0.002039109203539405
0.5285,-0.00030561820824964725
0.5342,0.002445992859508972
0.5396,0.0014475192593829955
0.5453,0.00020414515026881408
0.5507,0.002262734777824002
0.5564,0.0015292577540751834
0.5618,0.0019774192455752487
0.5675,0.0018554709408039882
0.5729,0.0020999308687134344
0.5786,0.0011015573787181016
0.584,0.0013869529141217474
0.5897,0.0018758978659938752
0.5951,0.0028944117693797816
0.6008,0.00214076857470466
0.6062,0.0027316290360547696
0.6119,0.001754043752971654
0.6173,0.0005112764597501596
0.623,0.0036682529491230687
0.6285,0.002914806468077416
0.6341,0.001978033426204756
0.6395,0.0014891695076886535
0.6452,0.001978033426204756
0.6506,0.002772435200690232
0.6563,-0.0002837881987903662
0.6617,-0.0007524323049471343
0.6674,0.0019992734379781496
0.6728,0.0026301327562056193
0.6785,-0.0006498501270077173
0.684,0.0016322753546476193
0.6897,0.0011025497029154563
0.6951,-0.0002427880523835635
0.7007,-0.0008944023358040953
0.7062,0.0004716118041068751
