Experiment: Mar_16_osmo_expt vial 1, Tue Mar 16 20:56:38 2021
0.0015,0.0
0.0064,0.000823809154763544
0.0118,-0.0022203907072944062
0.0175,1.3173475204020235e-06
0.0229,0.0006250266756059331
0.0286,0.0012273291098282568
0.034,-0.0018130006629594186
0.0397,2.6720390458701004e-05
0.0451,0.00246057380736342
0.0508,-0.0018157073969562454
0.0562,-0.001818406269057271
0.0619,-0.0011973176568194077
0.0673,-0.0015943199769355987
0.073,-0.003226163733914933
0.0784,-0.002824791013858907
0.0841,-0.004654631384588992
0.0897,-0.0036455003868599567
0.0951,-0.001403656524600727
0.1008,-0.0007840061385443464
0.1062,-0.004853703268911547
0.1119,-0.002616915602406067
0.1173,-0.0019940362539809797
0.123,-0.002403511394877378
0.1284,-0.0010078600585969877
0.1341,-0.0016100115896728884
0.1395,-0.0005912962883730666
0.1452,-0.0005960034874256115
0.1505,-0.0028302591923609066
0.1562,-0.0008009180925456771
0.1619,-0.0026155389108202254
0.1673,-0.004445836568470307
0.173,-0.0032351061655196967
0.1784,-0.0007908077727806218
0.1841,-0.000988950540178335
0.1895,0.00042692852354397903
0.1952,0.0008158858137762293
0.2006,0.0008344836759522911
0.2063,0.0002221135578490685
0.2117,0.0008284637796764915
0.2173,0.0008466428710466323
0.2231,0.0006377930754178918
0.2285,-0.0018034651815425073
0.2342,-0.0005919702194866483
0.2395,0.00021609122604693276
0.2452,2.401297288190385e-05
0.2506,0.0032701765868002886
0.2563,0.0026440918253975987
0.2617,0.001234614510637888
0.2673,-0.0007860517881840279
0.273,0.0012439728284235896
0.2784,0.005892574705260167
0.284,0.002646045902378935
0.2897,0.0012426300294607895
0.2951,0.0030649910887965426
0.3008,3.284082506205266e-05
0.3062,-0.000583170788274967
0.3119,0.0016513670428444094
0.3173,-0.0011904994774342148
0.3229,-0.0005879192622814111
0.3286,0.0014534058361536095
0.334,-0.0005742883157909828
0.3397,0.001444662846081135
0.3451,0.0016426827155443524
0.3507,0.002653906433465414
0.3561,0.002044048666639209
0.3618,0.0010399098712688959
0.3673,0.002861767457333575
0.3729,0.0016486860975041262
0.3785,-0.0001835434903162403
0.3839,0.00023020524601413683
0.3897,0.0008358268357337995
0.3951,-0.0007840061385443464
0.4007,-0.00037554249998306144
0.4061,0.0018466867004311993
0.4118,0.0008378452606699893
0.4172,0.0004302934671501779
0.4229,0.0018480171653226796
0.4283,0.0016486860975041262
0.434,0.0010365561081021601
0.4397,-0.0003789485571610296
0.4451,0.0014406556278968585
0.4508,0.0004302934671501779
0.4562,-0.0003782683284626609
0.462,0.00023359766590969055
0.4674,-0.0007826399152747188
0.473,0.002861767457333575
0.4785,0.0010426017264349996
0.4841,-0.0005790815043289488
0.4895,2.5365698933077496e-05
0.4952,0.0012439728284235896
0.5007,-0.00037485981444185246
0.5063,0.001444662846081135
0.5117,-0.00017813972636937514
0.5174,0.001444662846081135
0.5228,-0.0011856975154407312
0.5285,0.00043231832973589235
0.5342,0.0004289460156020608
0.5396,-0.00017542605155207447
0.5453,0.0002288517176352034
0.5507,2.333734690906919e-05
0.5564,0.001646013014059533
0.5618,0.001041254816115167
0.5675,0.002449323752443777
0.5729,0.0010385668918968527
0.5786,0.005302445699320479
0.584,0.002469272607391604
0.5897,0.0030716183462327074
0.5951,0.0032774790903626894
0.6008,0.00023156073986718706
0.6062,0.001039238135898235
0.6119,0.0014507068407291213
0.6173,0.001445332435568325
0.623,0.002055335201573971
0.6285,0.001644679420548023
0.6341,0.0004377395835098996
0.6395,0.0006384699048830322
0.6452,0.00164334779251063
0.6506,0.00023156073986718706
0.6563,2.401297288190385e-05
0.6617,-0.0005824904693725319
0.6674,0.00083919333413629
0.6728,0.003687814300912029
0.6785,0.0036824832122912543
0.684,0.002871067518086856
0.6897,0.00024729018761404653
0.6951,-0.0009896325135967388
0.7007,-0.0011918670442594426
0.7062,-0.0007819560665869307
0.7119,-0.00037962829449178503
0.7173,0.0012399503279569846
0.723,2.6720390458701004e-05
0.7286,-0.001395485419726894
0.7341,-0.000987585119236578
0.7398,0.0014433251412123704
0.7451,0.0010358868295747836
0.7508,0.0020540000034064976
0.7562,0.0004411438365951037
0.7619,0.0008425721167499844
0.7673,-0.001181562384645951
0.773,-0.001586723406676871
0.7784,-0.001586723406676871
0.7841,-0.001597067625066284
0.7895,-0.0017917569070835526
0.7952,-0.0015922540814690134
0.8006,-0.001800723069014909
0.8063,-0.0023986402922795413
0.812,-0.002194937678417941
0.8174,-0.0026086259707818193
0.8231,-0.001592943204660302
0.8285,-0.0009807285324205939
0.8341,-0.002196330715713568
0.8396,3.1477288903736245e-05
0.8453,-0.0003762246941554359
0.8507,-0.0009821037807319355
0.8561,-0.0011932326456103315
0.8618,-0.0009834770635690493
0.8675,-0.00037212415859266823
0.8729,-0.001183632161200987
0.8786,0.0006411821364253889
0.884,-0.0007819560665869307
0.8897,0.00023632044645927053
0.8951,0.000239734977936501
0.9008,-0.001388622115132021
0.9062,-0.0005790815043289488
0.9119,0.0008432493473784497
0.9173,-0.0009807285324205939
0.923,0.0016574279149162985
0.9284,0.0008507313146087769
0.9341,0.0010507244633064516
0.9395,0.0012486881029002417
0.9452,0.0010500448660408779
0.9507,-0.0007730213191200486
0.9564,-0.0019968101749101574
0.9618,0.0006391472257152309
0.9675,-0.0003762246941554359
0.9729,0.0008425721167499844
0.9786,-0.0005736016090978069
0.984,-0.001588801094987935
0.9897,-0.00016929153815770093
0.9951,-0.0007812717265316405
1.0008,-0.0021984165863938587
1.0062,-0.0019961174317307817
1.0119,0.000637116737322696
1.0173,-0.0017959054544054442
1.023,-0.002799795046761866
1.0284,-0.001592943204660302
1.0341,-0.00016860746871605325
1.0395,-0.001388622115132021
1.0452,3.90010605125779e-05
1.0506,-0.0005736016090978069
