Experiment: Mar_16_osmo_expt vial 12, Tue Mar 16 20:56:38 2021
2.2119,-0.013200078575449026
2.2175,-0.008765577434567573
2.223,-0.004173527095342189
2.2286,-0.010547588875920388
2.234,-0.011827966196125306
2.2397,-0.013101824060581302
2.2451,-0.011135400237027138
2.2508,-0.011474906494070236
2.2563,-0.012797170794817125
2.2619,-0.013677157207315105
2.2673,-0.015633038874946825
2.273,-0.015613330983862694
2.2784,-0.016607733295277483
2.2841,-0.015167766989236497
2.2898,-0.013905879132522336
2.2952,-0.013546730741353152
2.3009,-0.016169657796592185
2.3063,-0.01650907562733389
2.312,-0.0110961964396033
2.3174,-0.013795140834232833
2.3231,-0.017412970351889934
2.3285,-0.01304287377884844
2.3342,-0.01992071940680612
2.3396,-0.01846170232833111
2.3452,-0.015573915808484662
2.3506,-0.017357134336764446
2.3563,-0.01745247242247039
2.3617,-0.017681442354910593
2.3674,-0.018099861717169985
2.3731,-0.018119630231508088
2.3785,-0.014599525208793707
2.3842,-0.017333968637916697
2.3896,-0.01522686701434417
2.3953,-0.004309557126167651
2.4007,-0.008498056849500113
2.4064,-0.010887219689994676
2.4118,-0.012742685477905913
2.4175,-0.01272304589051898
2.4229,-0.004877785390433709
2.4286,-0.006509275461425712
2.434,-0.0071830049078763225
2.4397,-0.005957683624036536
2.4451,-0.007108096902385008
2.4508,-0.004294378328267012
2.4562,-0.003168378831183094
2.4619,-0.010645410920667064
2.4673,-0.005452088958787904
2.473,-0.005380333623302647
2.4784,-0.0059662334214924395
2.4841,-0.008464983793119885
2.4895,0.002575933197163427
2.4952,-5.275038687202471e-05
2.5009,-0.01125301648366872
2.5063,-0.008968476017620963
2.512,-0.01637096338737759
2.5174,-0.006074642644625872
2.5231,-0.010410495106532414
2.5285,-0.008883669901248281
2.5342,-0.010593301865116755
2.5396,-0.012167550515172543
2.5453,-0.014422383355061186
2.5507,-0.01549508788492171
2.5564,-0.014323978293399986
2.5618,-0.011198984771961795
2.5675,-0.012537024219089699
2.5729,-0.013219730085219927
2.5786,-0.014043568425602282
2.584,-0.01639855882807817
2.5896,-0.015076843893028657
2.5953,-0.014670827067957859
2.6007,-0.01253363122289125
2.6064,-0.01329833814696324
2.6118,-0.006723730431110908
2.6175,0.04350630317235632
2.6229,-0.004295331798581159
2.6286,-0.001494860325282954
2.6341,0.016283760837949024
2.6398,0.0010509711232827845
2.6452,-0.010292994049704962
2.6509,0.02443748100035098
2.6563,-0.01078259518650243
2.6619,-0.003173323152686147
2.6674,0.014060594918660352
2.6731,0.014839570984220618
2.6785,-0.010887219689994676
2.6841,0.004403491839164608
2.6898,-0.006959975786103467
2.6952,-0.0029452400520454947
2.7009,-0.00016098709554279722
2.7063,-0.005815293770199903
2.712,-0.007240732380952075
2.7174,-0.0006024232841150279
2.7231,0.010448068621750628
2.7285,0.004708541001605615
2.7342,-0.0036827229509058257
2.7396,0.002039619623558031
2.7453,0.01142212548339061
2.7507,0.01867301170608393
2.7564,0.012607730434725017
2.762,0.01619261677437589
2.7674,0.016994231288355255
2.7731,0.019483668848353508
2.7785,0.02878650893771678
2.7842,0.014470350608693505
2.7896,0.030587591083308663
2.7953,0.0293166810965097
2.8007,0.014938020567884236
2.8064,0.018935928010131997
2.812,0.016307861552989855
2.8175,0.01219242885100752
2.8231,0.013636930611413578
2.8285,0.013091092688944816
2.8342,0.02465815814024047
2.8396,0.020369513786697546
2.8453,0.019296822646339973
2.8507,0.01482909301421026
2.8564,0.036056006189899736
2.8618,0.019047944184356236
2.8675,0.017951835358601342
2.8729,0.012898305641721453
2.8786,0.014715784714676272
2.884,0.010700567656273197
2.8897,0.012783089872728803
2.8954,0.026574946091495022
2.9008,0.014774164672889722
2.9065,0.01769323069520251
2.9119,0.009353742992777248
2.9175,0.009666058667809174
2.923,0.006048983741051062
2.9286,0.005459279387150684
2.934,0.00715618408485813
2.9397,0.006715196255696665
2.9451,0.003929655832940637
2.9508,0.005231585116202031
2.9565,0.007359545591354655
2.9619,0.008461076566471493
2.9676,0.014324790450425617
2.973,0.009996007377832627
2.9787,0.003862160141024973
2.9841,0.026400766753187033
2.9898,0.008269735739247552
2.9952,0.01181667016950455
3.0009,0.009883135724432945
3.0063,0.008763043699873962
3.012,0.007587101492491921
3.0174,0.0009350984328880263
3.0229,0.003807570047959008
3.0286,0.0029458973925430287
3.0343,0.0019624689695546538
3.0397,0.0034835652446421617
3.0454,0.0063751786482149075
3.0508,0.01652399174419883
3.0565,0.03307578113901838
3.0619,0.007899633618254298
3.0676,0.008918063535460985
3.073,0.014736754510728256
3.0787,0.004625372153345519
3.0841,0.020997713645003135
3.0898,0.006048983741051062
3.0952,0.006731876579346596
3.1008,0.006580961330653057
3.1063,0.0067510485530105635
3.1119,0.0061449294875998706
3.1174,0.006361587159393056
3.1231,0.0014874313093513614
3.1284,0.022350478643764715
3.1341,0.003977598771219004
3.1398,0.0075679487171271265
3.1452,0.006353353824796126
3.1509,0.0027231141384240765
3.1563,0.007340386955931588
3.162,0.005003885269151076
3.1674,0.0022867380024006456
3.1731,0.003275036532834341
3.1785,0.00023198061480578236
3.1842,0.002363861170853687
3.1896,0.002630212026019041
3.1953,0.0034835652446421617
3.2007,0.0006298989248791909
3.2064,0.002514563647294854
3.2118,0.0027038443584955774
3.2175,-0.00011198736275042087
3.2231,0.002857996934456486
3.2285,0.003198007125326474
3.2342,0.005884562340996324
3.2396,0.0044331078187954676
3.2453,0.007038603886087291
3.2507,0.0034902421274979334
3.2564,-0.000301287778280368
3.2618,-0.0011014140584661991
3.2675,0.005030907348777869
3.2729,0.0022369324711721816
3.2786,-0.0008062264678662112
3.284,0.011856071564569026
3.2897,-0.003309231498589582
3.2951,-0.005178677187626934
3.3008,-0.005615712648180227
3.3065,-0.004416190118683827
3.3118,-0.0036050024496699917
3.3175,0.0008423999886345013
3.3229,-0.00826963368439898
3.3286,-0.0054847931689329665
3.334,-0.007637111759449977
3.3397,0.0026845743763048713
3.3453,-0.0073892435653610256
3.3507,-0.007258446516848149
3.3564,-0.008211032595963175
3.3618,-0.007631169765841217
3.3675,0.002573981984984819
3.3731,-0.009144245326438483
3.3786,-0.00784594481385087
3.3842,-0.006601048346682403
3.3897,-0.004828429269768064
3.3953,-0.006169649258518095
3.401,-0.008439438180889713
3.4064,-0.005153888374398785
3.4118,-0.003216984614050844
3.4175,-0.004110243555729587
3.4231,-0.0007766096951888901
3.4285,0.0007071748706921621
3.4342,0.004112267970023342
3.4396,0.006279245037610015
3.4453,-3.4638669037301284e-05
3.4507,0.0007844475802524231
3.4564,-0.0008540311367986053
3.4621,0.0034450622610037174
3.4675,0.0009737234720815779
3.4729,0.005270002013694097
3.4786,0.006981096460258629
3.4843,0.011342904029624623
3.4897,0.009143484826474035
3.4954,0.0047185178223994595
3.5008,0.0067177940470215525
3.5065,0.0004985700732365039
3.5119,0.0017155957788474452
3.5176,0.004606146630091235
3.523,0.01066078696595768
3.5287,0.00428228768431238
3.5341,0.009921329928386069
3.5398,0.007359545591354655
3.5452,0.0067510485530105635
3.5509,0.015529602587688263
3.5565,0.010924857211710992
3.5619,0.013788997702444517
3.5676,0.012764064608454528
3.573,0.012593841633037839
3.5787,0.009996007377832627
3.5841,0.003919880366318074
3.5898,0.007167950135188672
3.5952,0.010377820080227584
3.6009,0.014641252391175752
3.6063,0.009034977688676005
3.6121,0.01247965428023351
3.6175,0.011835719278546708
3.6232,0.009105253439510352
3.6286,0.005574492492082916
3.6343,0.008858656018557898
3.6397,0.006561784103731816
3.6454,0.007529642559608918
3.6508,0.010850018786734583
3.6564,0.014848068768560208
3.6618,0.011703647183956112
3.6675,0.008935142232725124
3.6729,0.007055324918599004
3.6786,0.009105253439510352
3.684,0.0075702772314355515
3.6897,0.009636602923608406
3.6951,0.010811871867787426
3.7008,0.011854768185321218
3.7065,0.011381025890210894
3.7119,0.010869091942810327
3.7176,0.012423646421474088
3.723,0.015113191466156695
3.7287,0.013030399902112189
3.7341,0.012878213160113117
3.7398,0.015908380606500405
3.7453,0.013143524344247981
3.7509,0.011419146941735792
3.7563,0.007929529061751539
3.762,0.016230026613570425
3.7674,0.00950287440212877
3.7731,0.003008725037159654
3.7785,0.010641708152093032
3.7842,0.007282909836080209
3.7896,0.008535527399396392
3.7953,0.010015099934473304
3.8007,0.0071319841141132545
3.8064,0.01080153196868705
3.8118,0.007074490020877622
3.8175,0.00393912003688357
3.8232,0.009034977688676005
3.8286,0.009825842901509896
3.8343,0.0085546561277276
3.8397,0.010318892381635303
3.8454,0.01443237020988225
3.8508,0.008176178289694691
3.8565,0.012631902465843947
3.8619,0.010072376390814819
3.8676,0.010489070359570307
3.873,0.011854768185321218
3.8787,0.011646484703839388
3.8841,0.010509740132241985
3.8897,0.012082100655264216
3.8954,0.010603549917555799
3.9008,0.011077402861413066
3.9065,0.018179366509895434
3.9119,0.026928643130919305
3.9176,0.023717317509149682
3.923,0.010546311048759971
3.9287,0.011808897142345565
3.9341,0.012729443895513892
3.9398,0.013220615125688562
3.9453,0.008444112003146653
3.951,0.008673737918358737
3.9563,0.018256036623176375
3.962,0.00973211722811762
3.9674,0.01050815079156836
3.9731,0.013617040251973134
3.9785,0.009883135724432945
3.9842,0.011797620858196689
3.9896,0.008935142232725124
3.9953,0.009351833361971262
4.001,0.01124271566737256
4.0065,0.02042630221249797
4.0119,0.015836141238251
4.0175,0.020974076001479325
4.0229,0.019708860993029376
4.0287,0.013484850575372076
4.034,0.012840164451956737
4.0397,0.01969089553318848
4.0454,0.016971220270953824
4.0508,0.022066879428803587
4.0565,0.01732794062010229
4.062,0.025857118506412313
4.0674,0.017157420626538522
4.0731,0.0182385389654402
4.0788,0.013995537472160702
4.0842,0.012196354687987854
4.0899,0.010167833106067559
4.0953,0.01617366911238255
4.1009,0.015643347385128625
4.1064,0.010643321522854632
4.1121,0.019331816246689948
4.1175,0.019823729090040043
4.1232,0.01658985562588977
4.1286,0.017062840392053413
4.1343,0.020089003209308676
4.1397,0.01579915485721478
4.1454,0.01218465124015583
4.1509,0.011115537251182472
4.1565,0.010433403459190915
4.162,0.011382455325787189
4.1674,0.010850018786734583
4.1731,0.01274608010988143
4.1788,0.01441267228079568
4.1842,0.011892865392076513
4.1898,0.014166484764449483
4.1952,0.010945382544457316
4.2009,0.008384542662768613
4.2063,0.005574492492082916
4.212,0.003047251056502831
4.2174,0.002912406449161964
4.2231,0.002912406449161964
4.2285,0.0014874313093513614
4.2342,0.010015099934473304
4.2396,0.011268066719617775
4.2453,0.010101156006817658
4.2508,0.005654126490153066
4.2565,0.006901996818816092
4.2619,-0.0019360385901067145
4.2676,0.001792483746229201
4.273,0.0033135500229926618
4.2787,0.0055552908135964585
4.2841,0.003332806464676652
4.2898,0.00017805355174632664
4.2952,0.001545330370403497
4.3009,0.0062272292126527296
4.3063,0.006353353824796126
4.312,0.009687570641042809
4.3174,0.00536604071777641
4.3231,0.009294502951504302
4.3288,0.01181667016950455
4.3342,0.010433403459190915
4.3399,0.010565390873957137
4.3453,0.016911538892979416
4.3509,0.010360505122424646
4.3564,0.012337117556475263
4.362,0.009239059754235446
4.3675,0.01001681189861564
4.3732,0.013276644599292675
4.3786,0.014715784714676272
4.3843,0.013522871797976288
4.3897,0.013219594275008573
4.3954,0.015908380606500405
4.4008,0.01819786385952704
4.4065,0.021937601339391155
4.4119,0.015037815187412429
4.4176,0.012404610448410625
4.423,0.01568126069948178
4.4287,0.013996275314356488
4.4341,0.0234889814386971
4.4398,0.018992089771783516
4.4452,0.014642106950931988
4.4509,0.012521352495051263
4.4563,0.010776893002441779
4.462,0.01728989828371924
4.4674,0.014699080869582437
4.4731,0.01047157220024808
4.4785,0.016230511491577615
4.4842,0.012177312854866229
4.4896,0.012366537895484642
4.4953,0.009864038319055968
4.5007,0.012612872150569332
4.5064,0.012101143499716527
4.5118,0.006885246705223114
4.5175,0.005651297183392134
4.5229,0.016873585027156968
4.5286,0.009714883688040021
4.5343,0.04295481526371914
4.5397,0.037160217921578254
4.5454,0.022557679244349038
4.5508,0.01172142159030537
4.5565,0.01534035768574854
4.562,0.0185944959870325
4.5677,0.029488290708713172
4.5731,0.02153855952823791
4.5788,0.009897917555740599
4.5842,0.0236689737940039
4.5899,0.026336041304820534
4.5953,0.018485516609419994
4.601,0.016647299982592234
4.6064,0.01751792164009397
4.6121,0.016041029814955143
4.6175,0.02623024255882056
4.6232,0.012196354687987854
4.6286,0.014810117057601657
4.6343,0.020692020779788656
4.6397,0.019652440987531883
4.6454,0.03131369540421908
4.6508,0.015663218683477254
4.6565,0.012407098496224345
4.6619,0.012974413553259845
4.6676,0.011438207164098713
4.673,0.012916261059209844
4.6787,0.011495386617594361
4.6841,0.015171258508790586
4.6898,0.010964454689202374
4.6952,0.00749365037585592
4.7009,0.004814620183717311
4.7063,0.005157594885216443
4.712,0.028049240392424735
4.7174,0.012722095880911277
4.7231,0.027498526910594068
4.7285,0.018430854657910722
4.7342,0.0026144891179450958
4.7399,0.0020203322634532173
4.7453,0.0016804211002219294
4.751,0.0021011509969087183
4.7564,0.005435873352691856
4.7621,-0.0017080126703056808
4.7713,0.0029928698194651715
4.7785,-0.0027947763454003183
4.7786,0.0008771593571006431
4.7841,-0.003406314956491796
4.7898,-0.007116061833494336
4.7952,-0.004847885768169913
4.8009,0.0019087006352626057
4.8063,-0.004892070369211465
4.812,0.0004985700732365039
4.8182,-0.001441247254519662
4.826,-0.0002819448459272511
4.8315,0.0022096115976949493
4.8343,0.006789391893542829
4.8398,0.007606254065587459
4.8502,0.019162216626470663
4.8587,0.013809026509228495
4.8587,0.01299235443020852
4.8619,0.013617040251973134
4.8715,0.00715464189811138
4.8816,0.008938217763694356
4.8843,0.015170098721830005
4.8843,0.009774185902898136
4.8897,0.004683047509529803
4.8953,0.0065426066745359335
4.9007,0.005295056140627974
4.9064,0.0024831730805467966
4.9121,0.0035798191640789567
4.9175,0.0025723887468521167
4.9232,0.0031890765399835153
4.9286,-0.0002197121145979808
4.9343,-0.0014799923266139992
4.9397,0.0002899712175256086
4.9453,-0.0040325052551041796
4.951,-0.0068935596726630854
4.9564,-0.005367996566680466
4.9621,-0.0029306083139188366
4.9675,-0.0006066657136225562
4.9731,0.005648573815665747
4.9786,-0.0014799923266139992
4.9843,-0.0021105069077574368
4.9897,-0.0008733870028681534
4.9953,-0.0037460686641053176
5.0008,0.0009930356882832392
5.0065,-0.0015187382077768152
5.0119,-0.0012326107819089493
5.0176,-0.006281008530257537
5.023,-0.003100517804523417
5.0287,0.007656960025408166
5.0341,-0.005600865623872242
5.0398,0.0032940489059927747
5.0454,0.0022517672351369256
5.0509,-0.004628453846608704
5.0565,-0.010195082064664518
5.062,-0.007350215176477326
5.0677,-0.008289167785071105
5.0731,-0.007715195213709947
5.0788,-0.005401537770325926
5.0842,-0.006255860232529831
5.0899,-0.0013886191590052333
5.0953,0.0014295304279053345
5.101,0.006715196255696665
5.1064,0.010415996900618563
5.1121,0.01392110979936545
5.1175,0.006523429043077844
5.1232,0.011496836650381093
5.1286,0.009296402283704208
5.1343,0.014677823306252169
5.1397,0.008441943393944495
5.1454,0.006391719391968198
5.151,0.011665539066145814
5.1565,0.010869091942810327
5.1621,0.0075128073931508554
5.1676,0.01804669558809807
5.1732,0.004853403684257851
5.1786,0.006619315177712304
5.1843,0.0055936939683124964
5.1898,0.0022674567046233607
5.1954,-0.0020135780419592297
5.2009,-0.00011198736275042087
5.2066,0.0035936653433113475
5.212,-0.004022183997120898
5.2177,-0.004700772923306895
5.2231,-0.00020867778087335642
5.2288,-0.00041734961998779463
5.2342,-0.00037020022150552334
5.2399,0.0029509344911594626
5.2453,0.0039583595051886356
5.251,0.004054553812703976
5.2564,-0.0009120993417975343
5.2621,-0.0015574848980010603
5.2675,0.005023099679089982
5.2732,0.0034450622610037174
5.2786,0.002078193736964995
5.2843,0.0018889478243774849
5.2897,-0.0004712227508704703
5.2954,-0.0012519775590335014
5.3008,-0.000301287778280368
5.3065,0.002912406449161964
