Experiment: Feb_23_T2_chemo_expt vial 11, Tue Feb 23 14:55:02 2021
0.7718,56282
0.7774,56264
0.7831,56281
0.7886,56288
0.7942,56264
0.7996,56296
0.8052,56290
0.8108,56268
0.8164,56280
0.822,56288
0.8274,56279
0.8331,56250
0.8384,56289
0.8441,56275
0.8497,56272
0.8554,56268
0.8607,56290
0.8664,56274
0.872,56280
0.8773,56295
0.883,56284
0.8886,56281
0.894,56289
0.8996,56266
0.9053,56280
0.9106,56284
0.9163,56281
0.9219,56277
0.9273,56285
0.933,56272
0.9386,56285
0.9443,56286
0.9496,56279
0.9552,56258
0.9609,56281
0.9662,56281
0.9719,56263
0.9775,56286
0.9829,56270
0.9885,56277
0.9942,56263
0.9998,56267
1.0052,56256
1.0109,56267
1.0162,56269
1.0219,56270
1.0275,56272
1.0329,56287
1.0385,56281
1.0442,56255
1.0495,56281
1.0552,56270
1.0608,56260
1.0662,56242
1.0719,56263
1.0775,56270
1.0829,56273
1.0885,56245
1.0942,56281
1.0995,56269
1.1052,56279
1.1108,56276
1.1162,56270
1.1219,56263
1.1275,56281
1.1331,56264
1.1385,56267
1.1441,56269
1.1498,56271
1.1551,56271
1.1608,56258
1.1664,56278
1.1718,56260
1.1774,56268
1.1831,56283
1.1885,56283
1.1941,56277
1.1997,56284
1.2051,56252
1.2107,56285
1.2164,56272
1.222,56277
1.2274,56271
1.233,56269
1.2387,56267
1.244,56262
1.2497,56268
1.2553,56267
1.2607,56271
1.2663,56281
1.2719,56249
1.2776,56271
1.2829,56238
1.2886,56262
1.2942,56274
1.2996,56260
1.3052,56268
1.3109,56269
1.3165,56282
1.3219,56268
1.3275,56245
1.3329,56239
1.3385,56271
1.3442,56280
1.3498,56274
1.3552,56278
1.3608,56270
1.3664,56268
1.3718,56230
1.3774,56260
1.383,56260
1.3884,56285
1.394,56279
1.3997,56255
1.4053,56239
1.411,56269
1.4163,56277
1.422,56237
1.4273,56269
1.433,56275
1.4386,56265
1.4442,56271
1.4496,56273
1.4553,56269
1.4606,56280
1.4663,56274
1.4719,56281
1.4776,56269
1.4829,56266
1.4886,56263
1.4943,56281
1.4996,56259
1.5053,56267
1.5109,56273
1.5163,56272
1.5219,56281
1.5276,56268
1.5329,56267
1.5386,56275
1.544,56268
1.5496,56279
1.5552,56273
1.5609,56261
1.5665,56273
1.5719,56252
1.5775,56280
1.5832,56278
1.5885,56271
1.5942,56271
1.5995,56280
1.6052,56270
1.6108,56234
1.6165,56273
1.6218,56269
1.6275,56264
1.6328,56254
1.6385,56275
1.6441,56272
1.6497,56265
1.6554,56280
1.6607,56268
1.6664,56279
1.672,56282
1.6774,56261
1.683,56267
1.6887,56269
1.694,56265
1.6997,56256
1.7053,56266
1.7107,56274
1.7163,56272
1.722,56254
1.7276,56270
1.733,56280
1.7386,56271
1.7443,56274
1.7496,56260
1.7553,56268
1.7609,56242
1.7663,56267
1.7719,56270
1.7775,56274
1.7829,56273
1.7886,56252
1.7942,56272
1.7995,56254
1.8052,56259
1.8108,56265
1.8165,56271
1.8218,56261
1.8274,56275
1.8331,56259
1.8387,56269
1.8441,56267
1.8497,56259
1.8554,56264
1.8607,56269
1.8664,56255
1.8721,56260
1.8774,56274
1.8831,56281
1.8885,56274
1.8941,56255
1.8998,56275
1.9052,56278
1.9108,56267
1.9165,56276
1.9218,56264
1.9275,56259
1.9329,56271
1.9385,56275
1.9442,56264
1.9495,56268
1.9552,56262
1.9609,56272
1.9662,56280
1.9719,56279
1.9775,56267
1.9832,56278
1.9885,56268
1.9942,56269
1.9998,56279
2.0052,56268
2.0109,56273
2.0165,56261
2.0218,56258
2.0275,56274
2.0331,56262
2.0386,56250
2.0442,56260
2.0499,56274
2.0552,56266
2.0609,56274
2.0663,56264
2.0719,56263
2.0776,56274
2.083,56263
2.0886,56269
2.0943,56269
2.0997,56256
2.1053,56253
2.111,56253
2.1164,56264
2.122,56263
2.1276,56257
2.1331,56276
2.1387,56259
2.1441,56267
2.1497,56233
2.1554,56249
2.1607,56258
2.1664,56259
2.172,56255
2.1774,56254
2.1831,56258
2.1887,56251
2.1941,56257
2.1997,56265
2.2051,56257
2.2108,56252
2.2164,56264
2.2221,56258
2.2274,56247
2.2331,56260
2.2388,56271
2.2441,56254
2.2498,56263
2.2552,56257
2.2608,56270
2.2664,56271
2.2721,56266
2.2775,56251
2.2831,56259
2.2887,56266
2.2941,56268
2.2998,56265
2.3052,56270
2.3108,56268
2.3165,56254
2.3221,56257
2.3275,56256
2.3331,56252
2.3387,56266
2.3441,56265
2.3498,56267
2.3554,56254
2.3608,56267
2.3665,56266
2.3719,56275
2.3775,56265
2.3829,56273
2.3885,56271
2.3941,56275
2.3998,56274
2.4054,56279
2.4108,56275
2.4165,56271
2.4219,56274
2.4275,56259
2.4332,56274
2.4386,56273
2.4442,56277
2.4497,56281
2.4553,56264
2.461,56262
2.4663,56269
2.472,56275
2.4775,56273
2.4832,56264
2.4885,56265
2.4942,56279
2.4998,56279
2.5052,56280
2.5108,56278
2.5165,56254
2.5218,56267
2.5275,56269
2.5331,56274
2.5388,56276
2.5441,56274
2.5498,56287
2.5554,56280
2.5608,56260
2.5665,56277
2.5721,56266
2.5775,56272
2.5831,56278
2.5886,56272
2.5942,56276
2.5999,56269
2.6052,56282
2.6109,56282
2.6165,56284
2.6219,56274
2.6276,56273
2.6332,56262
2.6386,56268
2.6442,56267
2.6499,56268
2.6553,56274
2.6609,56273
2.6665,56277
2.6719,56276
2.6775,56268
2.6832,56273
2.6886,56290
2.6942,56271
2.6999,56275
2.7052,56272
2.7109,56267
2.7163,56260
2.7219,56269
2.7276,56281
2.7332,56281
2.7386,56272
2.7442,56273
2.7496,56279
2.7553,56288
2.7609,56280
2.7663,56274
2.7719,56274
2.7776,56280
2.783,56263
2.7886,56275
2.7943,56275
2.7996,56280
2.8053,56241
2.811,56273
2.8163,56270
2.822,56264
2.8276,56272
2.833,56279
2.8387,56250
2.8443,56260
2.8497,56277
2.8553,56266
2.861,56273
2.8664,56265
2.872,56275
2.8777,56248
2.8831,56273
2.8887,56263
2.8941,56272
2.8998,56272
2.9054,56262
2.9108,56281
2.9165,56268
2.9219,56284
2.9275,56260
2.9332,56288
2.9388,56286
2.9442,56282
2.9498,56282
2.9552,56300
2.9609,56305
2.9666,56290
2.972,56273
2.9776,56302
2.983,56312
2.9886,56291
2.9943,56303
2.9996,56303
3.0054,56289
3.011,56308
3.0164,56322
3.022,56311
3.0276,56313
3.0332,56306
3.0386,56309
3.0442,56290
3.0499,56311
3.0553,56305
3.0609,56304
3.0666,56296
3.0719,56300
3.0776,56275
3.0832,56303
3.0886,56275
3.0943,56302
3.0996,56275
3.1053,56284
3.111,56297
3.1164,56307
3.122,56297
3.1276,56301
3.133,56297
3.1387,56304
3.1441,56283
3.1497,56287
3.1554,56302
3.161,56297
3.1665,56296
3.1718,56310
3.1775,56289
3.1831,56282
3.1888,56245
3.1941,56296
3.1998,56301
3.2054,56305
3.2108,56310
3.2165,56306
3.2221,56305
3.2275,56304
3.2332,56311
3.2386,56306
3.2442,56308
3.2499,56307
3.2552,56300
3.2609,56300
3.2665,56292
3.2722,56287
3.2776,56299
3.2832,56290
3.2886,56302
3.2942,56298
3.2999,56295
3.3053,56290
3.3109,56296
3.3166,56292
3.3219,56303
3.3276,56297
3.3332,56288
3.3386,56289
3.3443,56295
3.3499,56295
3.3553,56290
3.3609,56280
3.3666,56303
3.372,56297
3.3776,56306
3.3832,56301
3.3886,56287
3.3943,56300
3.3999,56291
3.4053,56294
3.4109,56247
3.4165,56300
3.422,56282
3.4276,56290
3.433,56299
3.4386,56285
3.4443,56295
3.4499,56286
3.4553,56286
3.4609,56298
3.4666,56289
3.472,56300
3.4776,56297
3.4833,56292
3.4886,56286
3.4943,56269
3.4997,56303
3.5053,56279
3.5109,56281
3.5166,56296
3.5219,56286
3.5276,56296
3.5332,56293
3.5387,56297
3.5443,56288
3.5499,56294
3.5553,56297
3.561,56282
3.5663,56297
3.572,56291
3.5776,56287
3.5832,56291
3.5886,56288
3.5942,56287
3.5999,56278
3.6053,56297
3.6109,56291
3.6165,56285
3.6219,56290
3.6276,56283
3.6332,56295
3.6386,56293
3.6443,56290
3.6499,56291
3.6553,56294
3.6609,56284
3.6666,56290
3.672,56295
3.6776,56291
3.6833,56290
3.6886,56299
3.6943,56299
3.6997,56299
3.7053,56293
3.711,56288
3.7164,56282
3.722,56293
3.7277,56294
3.7331,56297
3.7387,56293
3.7443,56296
3.7497,56288
3.7553,56293
3.761,56293
3.7664,56299
3.772,56290
3.7777,56299
3.7831,56291
3.7888,56292
3.7942,56289
3.7998,56292
3.8052,56294
3.8108,56294
3.8165,56299
3.8221,56291
3.8275,56286
3.8332,56285
3.8388,56289
3.8442,56292
3.8498,56284
3.8555,56286
3.8611,56279
3.8664,56279
3.8721,56281
3.8775,56296
3.8831,56285
3.8888,56299
3.8941,56288
3.8998,56295
3.9055,56284
3.9109,56287
3.9165,56281
3.9221,56291
3.9275,56293
3.9331,56280
3.9386,56287
3.9442,56275
3.9498,56288
3.9555,56280
3.9609,56281
3.9665,56284
3.9722,56271
3.9776,56288
3.9833,56291
3.9886,56291
3.9942,56283
3.9999,56274
4.0053,56282
4.0109,56292
4.0166,56275
4.022,56272
4.0276,56289
4.0333,56271
4.0386,56292
4.0443,56293
4.0497,56288
4.0553,56287
4.061,56275
4.0663,56281
4.072,56291
4.0776,56277
4.083,56288
4.0887,56290
4.0943,56280
4.0997,56297
4.1054,56288
4.111,56284
4.1164,56269
4.1221,56285
4.1274,56298
4.1331,56285
4.1386,56297
4.1442,56285
4.1499,56279
4.1553,56279
4.161,56289
4.1664,56280
4.1721,56266
4.1777,56291
4.1831,56284
4.1888,56281
4.1942,56293
4.1999,56273
4.2055,56289
4.2109,56266
4.2166,56273
4.2219,56288
4.2276,56284
4.2333,56292
4.2386,56288
4.2443,56277
4.2498,56272
4.2555,56286
4.2608,56283
4.2665,56270
4.2721,56276
4.2776,56284
4.283,56290
4.2887,56283
4.2943,56283
4.2997,56278
4.3054,56280
4.3111,56270
4.3164,56288
4.3221,56272
4.3277,56275
4.3331,56275
4.3387,56286
4.3441,56276
4.3498,56286
4.3554,56275
4.3608,56290
4.3665,56288
4.3722,56284
4.3775,56283
4.3832,56268
4.3887,56284
4.3944,56291
4.3997,56283
4.4054,56278
4.411,56275
4.4164,56271
4.4221,56272
4.4277,56281
4.433,56284
4.4387,56282
4.4444,56280
4.4497,56274
4.4554,56272
4.4611,56276
4.4664,56276
4.4721,56282
4.4775,56277
4.4831,56282
4.4888,56286
4.4944,56291
4.4998,56284
4.5055,56281
4.5108,56273
4.5165,56279
4.5221,56275
4.5275,56272
4.5331,56286
4.5388,56280
4.5442,56280
4.5498,56276
4.5554,56283
4.5611,56270
4.5665,56273
4.5722,56253
4.5776,56263
4.5832,56263
4.5886,56273
4.5942,56262
4.5999,56246
4.6055,56264
4.6109,56257
4.6165,56249
4.6222,56263
4.6275,56269
4.6332,56261
4.6388,56258
4.6442,56262
4.6498,56264
4.6555,56272
4.6608,56264
4.6665,56262
4.6719,56257
4.6776,56263
4.6832,56269
4.6887,56259
4.6942,56255
4.6999,56258
4.7053,56262
4.711,56256
4.7164,56258
4.7221,56261
4.7274,56270
4.7331,56248
4.7388,56266
4.7441,56262
4.7498,56211
4.7554,56273
4.761,56257
4.7664,56265
4.7721,56260
4.7775,56267
4.7831,56266
4.7888,56258
4.7944,56260
4.7998,56265
4.8055,56258
4.8109,56270
4.8165,56262
4.8222,56262
4.8275,56261
4.8332,56209
4.8388,56269
4.8442,56256
4.8499,56264
4.8555,56250
4.8609,56246
4.8665,56262
4.8722,56270
4.8775,56257
4.8832,56239
4.8886,56252
4.8942,56268
4.8999,56270
4.9053,56247
4.9109,56269
4.9166,56262
4.922,56272
4.9276,56261
4.9333,56273
4.9387,56260
4.9444,56235
4.9498,56264
4.9554,56251
4.9611,56259
4.9665,56273
4.9721,56263
4.9775,56261
4.9831,56243
4.9888,56263
4.9944,56264
4.9998,56235
5.0052,56261
5.0109,56243
5.0165,56262
5.0219,56276
5.0276,56262
5.0332,56261
5.0389,56263
5.0442,56243
5.0499,56256
5.0555,56263
5.0609,56269
5.0665,56277
5.0719,56273
5.0776,56270
5.0833,56257
5.0886,56267
5.0943,56270
5.0996,56238
5.1053,56268
5.1109,56266
5.1166,56262
5.122,56255
5.1277,56243
5.1333,56253
5.1387,56267
5.1444,56268
5.1498,56271
5.1554,56261
5.161,56259
5.1664,56267
5.172,56263
5.1777,56269
5.1831,56258
5.1887,56265
5.1944,56253
5.1997,56254
5.2054,56261
5.2111,56267
5.2164,56252
5.2221,56253
5.2277,56268
5.2331,56257
5.2387,56251
5.2444,56264
5.2498,56256
5.2554,56236
5.2611,56267
5.2664,56245
5.2721,56266
5.2775,56268
5.2831,56256
5.2888,56233
5.2942,56268
5.2998,56246
5.3054,56254
5.3108,56273
5.3165,56261
5.3221,56264
5.3275,56265
5.3331,56269
5.3388,56279
5.3444,56269
5.3498,56273
5.3554,56261
5.3608,56238
5.3665,56253
5.3721,56267
5.3777,56266
5.3831,56254
5.3888,56241
5.3942,56264
5.3998,56270
5.4055,56260
5.411,56256
5.4166,56268
5.422,56260
5.4276,56260
5.433,56274
5.4386,56259
5.4443,56259
5.4499,56256
5.4553,56223
5.4609,56260
5.4666,56256
5.472,56262
5.4776,56268
5.483,56272
5.4887,56263
5.4943,56258
5.5,56264
5.5054,56258
5.511,56272
5.5164,56262
5.5221,56271
5.5277,56272
5.5331,56265
5.5387,56262
5.5444,56267
5.5497,56259
5.5554,56252
5.561,56271
5.5664,56272
5.5721,56254
5.5777,56265
5.5831,56273
5.5887,56281
5.5944,56264
5.5998,56270
5.6054,56265
5.6108,56248
5.6164,56274
5.6221,56258
5.6277,56260
5.6331,56261
5.6387,56286
5.6444,56277
5.6498,56261
5.6554,56282
5.6608,56273
5.6665,56257
5.6721,56275
5.6775,56275
5.6831,56267
5.6888,56262
5.6942,56274
5.6998,56279
5.7055,56266
5.7108,56267
5.7165,56269
5.7221,56272
5.7275,56283
5.7331,56271
5.7388,56278
5.7441,56277
5.7497,56278
5.7554,56284
5.7611,56282
5.7664,56270
5.7721,56271
5.7777,56264
5.7831,56270
5.7887,56260
5.7944,56276
5.7998,56263
5.8054,56264
5.811,56269
5.8164,56276
5.8221,56271
5.8275,56262
5.8331,56252
5.8388,56258
5.8442,56259
5.8499,56264
5.8553,56276
5.8609,56271
5.8666,56272
5.8719,56273
5.8776,56281
5.8831,56276
5.8887,56267
5.8944,56267
5.8998,56275
5.9054,56288
5.9109,56274
5.9166,56261
5.922,56260
5.9276,56273
5.933,56268
5.9386,56276
5.9443,56276
5.9499,56278
5.9553,56279
5.961,56268
5.9665,56271
5.9722,56282
5.9775,56274
5.9832,56232
5.9889,56270
5.9942,56268
5.9999,56272
6.0055,56274
6.0109,56279
6.0165,56264
6.0221,56273
6.0277,56270
6.0331,56273
6.0387,56272
6.0444,56271
6.0498,56268
6.0554,56264
6.0611,56268
6.0664,56270
6.0721,56267
6.0777,56275
6.0831,56273
6.0887,56266
6.0944,56268
6.0997,56277
6.1054,56273
6.1111,56266
6.1164,56255
6.1221,56274
6.1277,56259
6.1331,56276
6.1387,56282
6.1444,56276
6.1497,56281
6.1554,56283
6.161,56282
6.1666,56279
6.1721,56284
6.1774,56279
6.1831,56285
6.1887,56279
6.1944,56289
6.1998,56277
6.2054,56283
6.2111,56268
6.2165,56266
6.2221,56275
6.2277,56266
6.2331,56274
6.2387,56275
6.2444,56268
6.2498,56278
6.2554,56274
6.2611,56284
6.2664,56282
6.2721,56261
6.2775,56278
6.2832,56278
6.2888,56280
6.2942,56275
6.2998,56279
6.3053,56285
6.3109,56266
6.3166,56275
6.3222,56265
6.3276,56277
6.3333,56269
6.3386,56274
6.3443,56283
6.3499,56266
6.3553,56239
6.3609,56280
6.3666,56265
6.3719,56282
6.3776,56275
6.3832,56266
6.3889,56268
6.3942,56270
6.3999,56277
6.4053,56270
6.4109,56277
6.4166,56278
6.422,56263
6.4276,56280
6.4333,56279
6.4386,56275
6.4443,56276
6.4499,56276
6.4553,56268
6.4609,56275
6.4666,56264
6.4719,56267
6.4776,56277
6.4833,56268
6.4886,56280
6.4943,56278
6.5,56271
6.5053,56275
6.511,56276
6.5166,56282
6.522,56268
6.5277,56260
6.5333,56279
6.5387,56259
6.5443,56267
6.5499,56279
6.5553,56285
6.561,56267
6.5666,56268
6.572,56273
6.5776,56269
6.5833,56278
6.5887,56281
6.5944,56267
6.5997,56264
6.6054,56256
6.611,56275
6.6166,56261
6.622,56269
6.6277,56286
6.633,56283
6.6387,56279
6.6443,56277
6.6497,56288
6.6554,56278
6.6611,56284
6.6664,56281
6.6721,56278
6.6777,56283
6.6831,56282
6.6888,56279
6.6944,56262
6.6998,56284
6.7054,56278
6.7111,56283
6.7165,56283
6.7221,56287
6.7277,56265
6.7331,56273
6.7388,56266
6.7444,56281
6.7498,56276
6.7554,56278
6.7608,56269
6.7665,56290
6.7721,56278
6.7775,56246
6.7832,56273
6.7888,56277
6.7942,56251
6.7998,56280
6.8055,56274
6.8108,56280
6.8165,56272
6.8222,56281
6.8276,56287
6.8333,56282
6.8387,56276
6.8443,56272
6.8497,56290
6.8554,56293
6.861,56261
6.8664,56280
6.8721,56265
6.8777,56272
6.8831,56272
6.8888,56271
6.8944,56280
6.8998,56263
6.9055,56272
6.9109,56269
6.9165,56271
6.9222,56273
6.9275,56268
6.9332,56274
6.9386,56279
6.9443,56277
6.9499,56275
6.9556,56272
6.9609,56275
6.9666,56276
6.972,56265
6.9776,56258
6.983,56274
6.9887,56265
6.9943,56265
7.0,56260
7.0054,56272
7.011,56276
7.0164,56275
7.0221,56260
7.0277,56273
7.0331,56274
7.0388,56256
7.0444,56265
7.0498,56262
7.0555,56278
7.0611,56266
7.0665,56266
7.0722,56261
7.0775,56261
7.0832,56258
7.0888,56266
7.0942,56274
7.0999,56277
7.1053,56272
7.1109,56277
7.1166,56256
7.1219,56275
7.1276,56261
7.1333,56265
7.1387,56275
7.1444,56270
7.1498,56268
7.1554,56269
7.1608,56263
7.1665,56269
7.1721,56249
7.1771,56278
7.1818,56267
7.1865,56269
7.191,56272
7.1957,56269
7.2004,56274
7.2049,56271
7.2096,56274
7.2143,56269
7.2188,56268
7.2235,56263
7.2282,56269
7.2327,56267
7.2374,56271
7.2421,56271
7.247,56274
7.2526,56262
7.2583,56233
7.2636,56277
7.2693,56267
7.2749,56264
7.2803,56273
7.2859,56263
7.2916,56267
7.2969,56275
7.3026,56270
7.3082,56276
7.3136,56268
7.3193,56268
7.3249,56223
7.3303,56271
7.336,56261
7.3416,56264
7.347,56271
7.3526,56281
7.3583,56268
7.3689,56269
7.3731,56267
7.3748,56271
7.3804,56253
7.3858,56273
7.3914,56262
7.3971,56276
7.4027,56273
7.408,56269
7.4138,56279
7.4192,56278
7.4249,56256
7.4305,56265
7.436,56266
7.4414,56274
7.4471,56262
7.4524,56249
7.4581,56268
7.4636,56278
7.4691,56276
7.4743,56275
7.4847,56262
7.4882,56267
7.4904,56270
7.4959,56285
7.5011,56273
7.5065,56266
7.5177,56265
7.5225,56268
7.5242,56273
7.5281,56280
7.5336,56269
7.5388,56276
7.5444,56280
7.5501,56280
7.5555,56281
7.5611,56284
7.5667,56277
7.5721,56273
7.5778,56274
7.5832,56269
7.5889,56274
7.5945,56274
7.5999,56267
7.6056,56277
7.6109,56269
7.6166,56278
7.6222,56256
7.6278,56263
7.6332,56271
7.6388,56273
7.6445,56271
7.6499,56268
7.6556,56273
7.6609,56271
7.6665,56277
7.6721,56276
7.6778,56262
7.6832,56272
7.6888,56268
7.6943,56280
7.6999,56284
7.7056,56276
7.711,56285
7.7167,56276
7.7221,56272
7.7277,56278
7.7331,56283
7.7388,56286
7.7444,56280
7.7498,56276
7.7555,56282
7.7611,56288
7.7666,56273
7.7721,56282
7.7777,56272
7.7834,56280
7.7887,56283
7.7944,56263
7.8,56282
7.8054,56272
7.811,56274
7.8167,56274
7.822,56281
7.8277,56266
7.833,56273
7.8387,56275
7.8443,56274
7.85,56280
7.8553,56279
7.861,56283
7.8664,56279
7.8721,56281
7.8777,56272
7.8831,56277
7.8888,56279
7.8944,56274
7.8998,56276
7.9054,56272
7.9111,56281
7.9165,56273
7.9221,56281
7.9277,56278
7.9332,56272
7.9388,56268
7.9442,56274
7.9498,56273
7.9555,56283
7.9609,56268
7.9665,56276
7.9722,56272
7.9775,56274
7.9832,56264
7.9888,56271
7.9942,56275
7.9998,56265
8.0055,56251
8.0109,56280
8.0165,56275
8.0222,56277
8.0275,56275
8.0332,56278
8.0388,56274
8.0442,56266
8.0499,56272
8.0555,56278
8.0609,56266
8.0665,56275
8.0722,56275
8.0776,56270
8.0833,56274
8.0886,56279
8.0943,56274
8.0999,56276
8.1055,56284
8.111,56266
8.1166,56281
8.122,56270
8.1276,56267
8.1333,56278
8.1389,56273
8.1442,56278
8.1499,56269
8.1555,56267
8.1609,56267
8.1665,56274
8.1722,56274
8.1775,56264
8.1832,56259
8.1888,56280
8.1942,56267
8.1998,56268
8.2055,56273
8.2109,56265
8.2165,56270
8.2222,56265
8.2276,56276
8.2332,56269
8.2388,56271
8.2442,56276
8.2498,56282
8.2555,56276
8.2611,56277
8.2665,56266
8.2719,56272
8.2775,56272
8.2832,56269
8.2888,56270
8.2942,56266
8.2999,56264
8.3055,56270
8.3108,56279
8.3165,56269
8.3221,56264
8.3278,56271
8.3331,56270
8.3388,56273
8.3442,56269
8.3498,56267
8.3555,56273
8.3609,56260
8.3665,56271
8.3722,56274
8.3775,56264
8.3832,56255
8.3888,56268
8.3942,56269
8.3999,56262
8.4055,56262
8.4109,56268
8.4165,56267
8.4222,56266
8.4276,56255
8.4332,56262
8.4389,56250
8.4442,56268
8.4499,56260
8.4555,56259
8.461,56264
8.4665,56264
8.4721,56261
8.4778,56267
8.4831,56264
8.4888,56254
8.4942,56264
8.4998,56251
8.5054,56263
8.5111,56262
8.5164,56251
8.5221,56255
8.5277,56251
8.5331,56259
8.5387,56252
8.5444,56265
8.5497,56260
8.5554,56250
8.561,56268
8.5664,56263
8.572,56266
8.5777,56272
8.583,56268
8.5887,56265
8.5943,56258
8.6,56259
8.6054,56243
8.611,56253
8.6164,56264
8.6221,56265
8.6277,56257
8.6331,56261
8.6387,56258
8.6444,56253
8.6498,56268
8.6554,56262
8.6608,56258
8.6664,56268
8.6721,56261
8.6778,56255
8.6831,56270
8.6888,56261
8.6944,56266
8.6998,56255
8.7054,56259
8.711,56274
8.7167,56260
8.7221,56263
8.7278,56257
8.7331,56265
8.7388,56262
8.7442,56250
8.7498,56261
8.7555,56252
8.7609,56260
8.7665,56264
8.7722,56258
8.7776,56253
8.7832,56261
8.7889,56266
8.7943,56259
8.7999,56258
8.8056,56271
8.8109,56275
8.8166,56259
8.8222,56258
8.8276,56256
8.8333,56263
8.8386,56262
8.8443,56246
8.8499,56275
8.8553,56260
8.8609,56269
8.8666,56265
8.872,56264
8.8776,56262
8.8833,56268
8.8887,56259
8.8943,56266
8.8999,56262
8.9053,56267
8.911,56262
8.9166,56266
8.922,56263
8.9276,56263
8.9333,56265
8.9386,56265
8.9443,56258
8.9499,56271
8.9554,56270
8.961,56255
8.9666,56264
8.972,56259
8.9776,56269
8.9833,56267
8.9886,56264
8.9943,56266
9.0,56259
9.0054,56261
9.011,56268
9.0167,56272
9.022,56273
9.0277,56268
9.0333,56249
9.0387,56264
9.0443,56270
9.0497,56265
9.0554,56272
9.061,56263
9.0664,56265
9.072,56272
9.0777,56281
9.083,56276
9.0887,56273
9.0943,56273
9.0997,56271
9.1054,56270
9.111,56269
9.1166,56279
9.122,56269
9.1277,56268
9.1331,56266
9.1388,56251
9.1444,56274
9.1498,56276
9.1555,56264
9.1608,56274
9.1665,56261
9.1721,56268
9.1775,56265
9.1831,56268
9.1888,56271
9.1942,56272
9.1999,56262
9.2055,56265
9.2109,56258
9.2165,56263
9.2222,56258
9.2275,56267
9.2332,56262
9.2388,56260
9.2442,56267
9.2499,56265
9.2552,56253
9.2609,56257
9.2666,56253
9.272,56264
9.2776,56272
9.2832,56271
9.2889,56260
9.2943,56262
9.2999,56268
9.3053,56268
9.311,56259
9.3166,56260
9.322,56262
9.3277,56272
9.3333,56268
9.3387,56260
9.3443,56266
9.35,56265
9.3553,56265
9.361,56258
9.3666,56261
9.372,56269
9.3776,56264
9.3831,56260
9.3888,56258
9.3944,56261
9.3998,56262
9.4054,56251
9.4109,56261
9.4166,56253
9.4222,56263
9.4276,56268
9.4332,56232
9.4387,56269
9.4444,56261
9.4498,56254
9.4554,56257
9.4611,56267
9.4664,56254
9.4721,56254
9.4777,56248
9.4833,56263
9.4887,56248
9.4943,56263
9.5,56267
9.5053,56270
9.5109,56255
9.5166,56260
9.5221,56262
9.5278,56249
9.5331,56244
9.5388,56251
9.5445,56258
9.5498,56264
9.5555,56252
9.5611,56267
9.5665,56252
9.5721,56248
9.5775,56266
9.5831,56256
9.5888,56260
9.5944,56266
9.5998,56254
9.6054,56254
9.6111,56253
9.6164,56257
9.6221,56254
9.6278,56257
9.6332,56253
9.6388,56262
9.6442,56242
9.6498,56271
9.6555,56266
9.6611,56265
9.6665,56260
9.6721,56269
9.6777,56266
9.6831,56250
9.6888,56253
9.6942,56249
9.6998,56256
9.7055,56266
9.7109,56246
9.7165,56255
9.7222,56247
9.7275,56250
9.7332,56254
9.7388,56250
9.7442,56258
