Experiment: Feb_23_T2_chemo_expt vial 5, Tue Feb 23 14:55:02 2021
9.6611,36668
9.6665,36731
9.6721,36882
9.6777,36532
9.6831,36637
9.6888,36654
9.6942,36669
9.6998,36703
9.7055,36778
9.7109,36774
9.7165,36825
9.7222,36578
9.7275,36526
9.7332,36513
9.7388,36973
9.7442,36770
9.7498,36840
9.7555,36465
9.7609,36587
9.7665,36731
9.7722,36536
9.7776,36672
9.7832,36658
9.7889,36617
9.7942,36705
9.7999,36571
9.8055,36674
9.811,36666
9.8166,36488
9.822,36739
9.8277,36922
9.8333,36829
9.8386,36767
9.8443,36652
9.85,36764
9.8553,36633
9.861,36822
9.8666,36853
9.8722,36582
9.8776,36701
9.8832,36455
9.8889,36718
9.8943,36765
9.8999,36609
9.9055,36608
9.9109,36632
9.9165,36630
9.9222,36804
9.9278,36581
9.9332,36937
9.9388,36758
9.9444,36735
9.9498,36539
9.9555,36656
9.9608,36563
9.9665,36752
9.9721,36290
9.9775,36586
9.9832,36759
9.9888,36676
9.9942,36809
9.9998,36710
10.0055,36441
10.0109,36832
10.0165,36591
10.0222,36620
10.0276,36761
10.0332,36610
10.0389,36869
10.0443,36827
10.0499,36584
10.0553,36765
10.061,36480
10.0666,36781
10.072,36783
10.0776,36558
10.0832,36798
10.0889,36673
10.0943,36702
10.0999,36732
10.1053,36736
10.111,36513
10.1166,36604
10.122,36682
10.1276,36468
10.1332,36664
10.1389,36673
10.1442,36607
10.1499,36819
10.1556,36583
10.1609,36704
10.1666,36764
10.1722,36718
10.1776,36778
10.1833,36778
10.1886,36485
10.1943,36782
10.1999,36460
10.2053,36600
10.2109,36549
10.2166,36799
10.2222,36740
10.2276,36626
10.2332,36822
10.2386,36733
10.2443,36590
10.25,36707
10.2554,36932
10.2611,36819
10.2664,36771
10.2721,36701
10.2777,36638
10.2831,36712
10.2887,36695
10.2944,36761
10.2998,36642
10.3054,36638
10.311,37005
10.3164,36639
10.3221,36686
10.3277,36470
10.3331,36760
10.3387,36487
10.3443,36800
10.35,36731
10.3554,36837
10.361,36403
10.3667,36702
10.372,36652
10.3777,36582
10.3831,36736
10.3887,36771
10.3944,36710
10.3998,36537
10.4054,36791
10.4111,36646
10.4164,36605
10.4221,36370
10.4278,36851
10.4332,36531
10.4388,36664
10.4442,36830
10.4498,36729
10.4555,36386
10.4611,36624
10.4665,36587
10.4721,36624
10.4778,36686
10.4833,36833
10.4887,36662
10.4944,36755
10.4998,36627
10.5055,36498
10.511,36641
10.5167,36731
10.522,36787
10.5277,36709
10.5331,36859
10.5387,36437
10.5444,36720
10.55,36514
10.5554,36859
10.561,36638
10.5667,36883
10.572,36928
10.5777,36853
10.5833,36798
10.5887,36674
10.5943,36671
10.5997,36772
10.6053,36500
10.611,36630
10.6166,36863
10.622,36775
10.6277,36569
10.6333,36718
10.6387,36591
10.6443,36693
10.6499,36463
10.6554,36658
10.661,36492
10.6667,36588
10.672,36646
10.6777,36660
10.6833,36708
10.6887,36504
10.6943,36712
10.6997,36864
10.7054,36768
10.711,36497
10.7164,36662
10.7221,36894
10.7277,36786
10.7331,36588
10.7387,36528
10.7444,36700
10.7498,36721
10.7554,36590
10.7611,36719
10.7665,36630
10.7721,36719
10.7775,36657
10.7832,36558
10.7888,36933
10.7941,36801
10.7998,36573
10.8054,36726
10.8111,36753
10.8164,36763
10.8221,36681
10.8277,36552
10.8331,36501
10.8387,36825
10.8444,36676
10.8498,36632
10.8554,36635
10.8611,36796
10.8665,36685
10.8721,36840
10.8775,36380
10.8832,36780
10.8888,36940
10.8942,36685
10.8998,36344
10.9055,36833
10.9111,36721
10.9165,36986
10.9222,36657
10.9275,36776
10.9331,36616
10.9388,36785
10.9442,36539
10.9499,36617
10.9555,36659
10.9609,36668
10.9665,36833
10.9722,36585
10.9776,36718
10.9833,36620
10.9889,36695
10.9943,36655
10.9999,36653
11.0056,36745
11.0109,36645
11.0166,36738
11.022,36806
11.0275,36713
11.0332,36519
11.0388,36628
11.0442,36670
11.0499,36579
11.0556,36807
11.0609,36628
11.0666,36403
11.0719,36714
11.0776,36855
11.0832,36721
11.0889,36804
11.0942,36794
11.0999,36910
11.1055,36691
11.1109,36903
11.1165,36672
11.1222,36662
11.1275,36498
11.1332,36524
11.1389,36534
11.1442,36565
11.1499,36613
11.1554,36671
11.1609,36740
11.1666,36774
11.1723,36534
11.1776,36456
11.1832,36726
11.1886,36879
11.1942,36642
11.1999,36572
11.2055,36903
11.2109,36768
11.2166,36732
11.2222,36708
11.2276,36684
11.2332,36797
11.2388,36764
11.2443,36586
11.2499,36407
11.2553,36675
11.2609,36578
11.2666,36645
11.2722,36531
11.2776,36505
11.2832,36552
11.2889,36632
11.2943,36590
11.2999,36672
11.3056,36676
11.3109,36625
11.3166,36549
11.3222,36659
11.3276,36542
11.3332,36477
11.3386,36656
11.3443,36579
11.3499,36721
11.3556,36810
11.3609,36804
11.3666,36517
11.3722,36633
11.3776,36553
11.3832,36720
11.3889,36497
11.3942,36872
11.3999,36738
11.4055,36471
11.4109,36423
11.4165,36720
11.4222,36536
11.4276,36535
11.4333,36656
11.4386,36500
11.4443,36574
11.4499,37011
11.4556,36726
11.461,36704
11.4666,36488
11.472,36713
11.4776,36531
11.4833,36679
11.4889,36870
11.4943,36507
11.4999,36859
11.5055,36521
11.5109,36462
11.5166,36668
11.522,36414
11.5276,36495
11.5333,36592
11.5389,36627
11.5443,36668
11.5499,36524
11.5556,36852
11.5609,36603
11.5666,36842
11.5722,36474
11.5776,36645
11.5832,36590
11.5889,36825
11.5942,36680
11.5999,36581
11.6055,36760
11.6109,36674
11.6165,36531
11.6222,36752
11.6277,36837
11.6334,36736
11.6387,36808
11.6444,36535
11.65,36591
11.6554,36692
11.661,36578
11.6667,36738
11.672,36473
11.6777,36643
11.6833,36699
11.6887,36485
11.6943,36348
11.7,36809
11.7056,36560
11.7109,36672
11.7166,36522
11.7222,36774
11.7276,36656
11.7333,36711
11.7389,36703
11.7443,36743
11.7499,36577
11.7556,36777
11.7609,36768
11.7666,36604
11.7722,36624
11.7777,36751
11.7831,36690
11.7888,36812
11.7944,36479
11.8,36855
11.8054,36587
11.8111,36764
11.8167,36742
11.8221,36680
11.8277,36669
11.8334,36497
11.8387,36727
11.8444,36690
11.8497,36581
11.8554,36505
11.861,36857
11.8666,36736
11.872,36815
11.8777,36837
11.8833,36733
11.8887,36572
11.8943,36529
11.9,36619
11.9053,36580
11.911,36533
11.9166,36597
11.922,36691
11.9276,36368
11.9333,36797
11.9389,36725
11.9443,36695
11.9499,36551
11.9556,36669
11.961,36435
11.9666,36683
11.9723,36470
11.9776,36716
11.9833,36424
11.9886,36614
11.9943,36530
11.9999,36668
12.0056,36553
12.011,36613
12.0166,36705
12.022,36606
12.0276,36402
12.0333,36802
12.0387,36504
12.0443,36562
12.0499,36573
12.0553,36633
12.061,36528
12.0666,36478
12.0722,36669
12.0776,36546
12.0832,36529
12.0889,36644
12.0943,36468
12.0999,36554
12.1055,36783
12.1109,36519
12.1165,36394
12.1222,36821
12.1275,36700
12.1332,36591
12.1388,36583
12.1442,36543
12.1498,36599
12.1555,36687
12.1611,36546
12.1665,36743
12.1721,36612
12.1775,36536
12.1832,36767
12.1888,36493
12.1942,36571
12.1998,36496
12.2055,36610
12.2111,36637
12.2165,36556
12.2221,36530
12.2277,36648
12.2331,36219
12.2388,36721
12.2444,36708
12.2498,36433
12.2554,36581
12.261,36489
12.2667,36535
12.272,36763
12.2777,36421
12.2833,36739
12.2887,36337
12.2943,36696
12.2999,36743
12.3053,36638
12.311,36745
12.3166,36590
12.322,36548
12.3276,36697
12.3333,36739
12.3386,36734
12.3442,36734
12.3499,36413
12.3553,36449
12.3609,36814
12.3666,36540
12.3719,36616
12.3776,36596
12.3832,36918
12.3889,36435
12.3942,36659
12.3999,36585
12.4055,36513
12.4109,36565
12.4165,36358
12.4221,36520
12.4278,36406
12.4331,36580
12.4388,36678
12.4444,36349
12.4498,36674
12.4554,36601
12.4611,36455
12.4664,36451
12.4721,36612
12.4777,36790
12.4831,36422
12.4887,36580
12.4944,36456
12.4997,36648
12.5053,36639
12.511,36327
12.5163,36692
12.522,36560
12.5277,36446
12.5331,36559
12.5388,36598
12.5442,36649
12.5498,36774
12.5555,36602
12.5608,36707
12.5665,36617
12.5719,36573
12.5775,36427
12.5831,36582
12.5888,36714
12.5942,36548
12.5998,36758
12.6055,36509
12.6108,36834
12.6165,36555
12.6221,36635
12.6278,36550
12.6331,36466
12.6388,36733
12.6444,36693
12.6498,36914
12.6554,36709
12.6608,36578
12.6665,36546
12.6721,36656
12.6778,36610
12.6831,36750
12.6888,36700
12.6942,36653
12.6998,36559
12.7055,36708
12.7111,36820
12.7165,36645
12.7221,36472
12.7278,36743
12.7331,36645
12.7388,36774
12.7444,36546
12.75,36630
12.7554,36616
12.7611,36776
12.7667,36647
12.772,36752
12.7777,36741
12.783,36718
12.7887,36820
12.7943,36383
12.8,36663
12.8053,36708
12.811,36479
12.8164,36406
12.8221,36552
12.8278,36424
12.8331,36696
12.8388,36419
12.8443,36487
12.8499,36609
12.8555,36568
12.8609,36702
12.8666,36715
12.8721,36576
12.8777,36644
12.8831,36609
12.8887,36540
12.8943,36516
12.8999,36380
12.9055,36744
12.9112,36619
12.9167,36625
12.922,36602
12.9277,36560
12.9333,36457
12.9387,36875
12.9443,36423
12.95,36599
12.9555,36829
12.9611,36711
12.9665,36445
12.9722,36583
12.9778,36570
12.9832,36499
12.9888,36354
12.9945,36653
12.9998,36677
13.0055,36449
13.0111,36448
13.0165,36530
13.0221,36436
13.0278,36540
13.0331,36581
13.0388,36595
13.0444,36872
13.0498,36324
13.0554,36485
13.0611,36412
13.0665,36473
13.0721,36691
13.0777,36585
13.0834,36623
13.0887,36494
13.0944,36591
13.1,36609
13.1054,36506
13.111,36581
13.1164,36698
13.122,36401
13.1277,36789
13.1333,36543
13.1387,36362
13.1443,36634
13.15,36859
13.1553,36544
13.161,36559
13.1666,36635
13.1723,36688
13.1777,36564
13.1833,36524
13.1887,36437
13.1943,36618
13.1999,36771
13.2056,36752
13.2109,36628
13.2166,36846
13.2222,36635
13.2276,36659
13.2332,36535
13.2389,36482
13.2443,36595
13.2499,36648
13.2555,36509
13.2609,36577
13.2665,36694
13.2722,36389
13.2778,36653
13.2832,36665
13.2888,36565
13.2945,36495
13.2998,36786
13.3055,36766
13.3111,36441
13.3165,36383
13.3221,36706
13.3277,36402
13.3331,36780
13.3387,36472
13.3444,36606
13.3498,36641
13.3554,36835
13.3611,36598
13.3667,36694
13.3721,36569
13.3777,36497
13.3833,36795
13.3887,36631
13.3943,36457
13.4,36689
13.4056,36425
13.411,36747
13.4166,36775
13.422,36706
13.4276,36434
13.4333,36581
13.4389,36492
13.4443,36615
13.4499,36595
13.4556,36441
13.4609,36567
13.4666,36644
13.4722,36472
13.4776,36413
13.4832,36645
13.4888,36572
13.4945,36575
13.4998,36619
13.5055,36753
13.5109,36524
13.5165,36602
13.5221,36442
13.5275,36533
13.5331,36460
13.5388,36632
13.5444,36573
13.5498,36471
13.5554,36664
13.5611,36445
13.5665,36658
13.5721,36401
13.5778,36763
13.5831,36646
13.5887,36421
13.5944,36678
13.5997,36406
13.6054,36688
13.611,36734
13.6167,36462
13.622,36456
13.6277,36485
13.6333,36511
13.6387,36451
13.6443,36219
13.65,36676
13.6553,36555
13.661,36434
13.6666,36648
13.672,36680
13.6776,36834
13.6833,36515
13.6886,36515
13.6943,36486
13.6999,36590
13.7053,36390
13.7109,36645
13.7165,36638
13.7222,36899
13.7275,36576
13.7332,36540
13.7388,36579
13.7442,36641
13.7498,36526
13.7555,36908
13.7609,36528
13.7665,36619
13.7722,36586
13.7778,36465
13.7832,36735
13.7888,36780
13.7945,36561
13.7998,36315
13.8055,36625
13.8111,36303
13.8165,36408
13.8221,36629
13.8277,36453
13.8331,36803
13.8388,36430
13.8444,36507
13.8498,36822
13.8554,36705
13.8611,36482
13.8667,36624
13.872,36546
13.8777,36547
13.8833,36674
13.8887,36515
13.8944,36748
13.8999,36793
13.9055,36580
13.9112,36524
13.9166,36468
13.9222,36823
13.9276,36533
13.9333,36766
13.9389,36702
13.9443,36592
13.9499,36708
13.9556,36617
13.9609,36422
13.9666,36226
13.9722,36368
13.9776,36678
13.9832,36529
13.9889,36643
13.9943,36705
13.9999,36578
14.0056,36274
14.0112,36331
14.0166,36643
14.0222,36767
14.0278,36670
14.0332,36377
14.0388,36631
14.0445,36668
14.0498,36520
14.0555,36562
14.0611,36562
14.0665,36465
14.0721,36603
14.0778,36590
14.0834,36591
14.0888,36793
14.0944,36650
14.1001,36525
14.1054,36672
14.1111,36508
14.1167,36628
14.1221,36434
14.1277,36623
14.1331,36315
14.1388,36742
14.1444,36671
14.15,36406
14.1554,36449
14.1611,36595
14.1667,36737
14.1723,36630
14.1777,36475
14.1833,36568
14.189,36497
14.1943,36866
14.2,36631
14.2056,36520
14.211,36508
14.2166,36592
14.2223,36589
14.2276,36626
14.2333,36697
14.2389,36444
14.2443,36616
14.25,36790
14.2556,36301
14.261,36906
14.2666,36332
14.2723,36569
14.2776,36351
14.2833,36407
14.2889,36595
14.2943,36806
14.2999,36540
14.3056,36344
14.3112,36659
14.3166,36658
14.3222,36333
14.3278,36520
14.3332,36758
14.3388,36628
14.3445,36613
14.3498,36467
14.3555,36523
14.3611,36668
14.3665,36459
14.3721,36454
14.3778,36603
14.3834,36540
14.3888,36539
14.3944,36668
14.4001,36541
14.4054,36463
14.4111,36420
14.4167,36700
14.4221,36501
14.4277,36469
14.4334,36527
14.4387,36552
14.4444,36483
14.45,36661
14.4554,36679
14.461,36800
14.4667,36536
14.4723,36623
14.4777,36681
14.4833,36542
14.4887,36621
14.4943,36246
14.5,36811
14.5056,36776
14.511,36671
14.5166,36509
14.5222,36296
14.5276,36626
14.5332,36664
14.5389,36712
14.5445,36607
14.5499,36552
14.5555,36814
14.5609,36611
14.5665,36550
14.5722,36775
14.5778,36460
14.5832,36504
14.5887,36495
14.5943,36584
14.6,36454
14.6056,36567
14.611,36562
14.6165,36579
14.6221,36438
14.6278,36448
14.6332,36812
14.6388,36581
14.6443,36441
14.6499,36538
14.6556,36612
14.6609,36485
14.6666,36365
14.6721,36418
14.6777,36365
14.6831,36372
14.6887,36536
14.6944,36462
14.6999,36485
14.7056,36231
14.7109,36409
14.7166,36487
14.7222,36300
14.7276,36451
14.7332,36467
14.7389,36374
14.7442,36613
14.7499,36577
14.7555,36726
14.7609,36564
14.7665,36590
14.7722,36455
14.7778,36697
14.7832,36573
14.7889,36605
14.7942,36543
14.7999,36417
14.8055,36518
14.8111,36582
14.8165,36437
14.8221,36581
14.8278,36670
14.8332,36589
14.8388,36509
14.8444,36602
14.8498,36588
14.8555,36316
14.8611,36593
14.8665,36640
14.8721,36494
14.8778,36553
14.8831,36360
14.8888,36692
14.8944,36403
14.9001,36447
14.9054,36418
14.9111,36364
14.9164,36443
14.9221,36680
14.9277,36503
14.9331,36566
14.9387,36534
14.9444,36550
14.95,36403
14.9554,36727
14.961,36491
14.9667,36331
14.972,36587
14.9777,36379
14.9833,36415
14.9887,36566
14.9943,36756
15.0,36679
15.0054,36462
15.011,36618
15.0167,36443
15.022,36772
15.0277,36479
15.0333,36308
15.0387,36441
15.0443,36566
15.05,36533
15.0554,36735
15.061,36707
15.0667,36399
15.0723,36543
15.0776,36773
15.0833,36438
15.0886,36545
15.0943,36529
15.0999,36289
15.1056,36691
15.111,36599
15.1166,36575
15.1223,36432
15.1276,36517
15.1333,36524
15.1386,36568
15.1443,36791
15.1499,36476
15.1556,36593
15.1609,36844
15.1666,36620
15.1722,36551
15.1776,36626
15.1832,36643
15.1889,36432
15.1945,36700
15.1999,36798
15.2055,36335
15.2109,36330
15.2165,36343
15.2222,36492
15.2275,36714
15.2332,36306
15.2388,36655
15.2445,36633
15.2498,36625
15.2555,36755
15.2611,36682
15.2665,36657
15.2721,36482
15.2778,36405
15.2831,36416
15.2888,36349
15.2945,36578
15.2999,36503
15.3055,36464
15.3112,36762
15.3165,36517
15.3222,36557
15.3278,36503
15.3331,36709
15.3388,36232
15.3444,36602
15.3501,36391
15.3554,36500
15.3611,36492
15.3667,36573
15.3721,36703
15.3777,36376
15.3834,36774
15.3887,36504
15.3944,36637
15.4,36734
15.4054,36577
15.411,36429
15.4167,36684
15.422,36334
15.4277,36495
15.4333,36545
15.4387,36373
15.4443,36476
15.45,36678
15.4554,36679
15.461,36645
15.4667,36584
15.4723,36653
15.4777,36374
15.4833,36369
15.4887,36489
15.4943,36484
15.5,36776
15.5053,36623
15.511,36633
15.5166,36459
15.5223,36516
15.5277,36626
15.5333,36436
15.5387,36834
15.5443,36467
15.55,36454
15.5556,36517
15.561,36574
15.5666,36506
15.5722,36296
15.5776,36455
15.5833,36482
15.5889,36600
15.5943,36565
15.5999,36373
15.6056,36501
15.611,36556
15.6166,36529
15.6223,36363
15.6276,36461
15.6333,36594
15.6389,36650
15.6443,36405
15.6499,36669
15.6556,36523
15.6609,36612
15.6666,36444
15.6722,36605
15.6776,36823
15.6832,36532
15.6889,36385
15.6943,36603
15.6999,36594
15.7055,36528
15.7112,36814
15.7165,36497
15.7222,36703
15.7276,36505
15.7332,36759
15.7389,36440
15.7445,36432
15.7499,36459
15.7555,36281
15.7612,36626
15.7665,36738
15.7722,36557
15.7778,36413
15.7832,36850
15.7888,36539
15.7945,36722
15.7998,36604
15.8054,36586
15.8111,36538
15.8165,36547
15.8221,36366
15.8278,36459
15.8331,36646
15.8388,36498
15.8444,36331
15.85,36526
15.8554,36598
15.861,36667
15.8667,36529
15.872,36468
15.8777,36472
15.8833,36501
15.889,36375
15.8943,36508
15.9,36695
15.9053,36324
15.911,36502
15.9166,36580
15.922,36779
15.9277,36628
15.9333,36481
15.9387,36841
15.9443,36722
15.95,36677
15.9553,36660
15.961,36769
15.9666,36542
15.972,36669
15.9776,36652
15.9833,36576
15.9889,36415
15.9943,36727
15.9999,36592
16.0053,36394
16.011,36571
16.0166,36580
16.022,36523
16.0277,36721
16.0333,36580
16.0387,36542
16.0443,36462
16.05,36829
16.0554,36648
16.061,36501
16.0666,36532
16.0723,36350
16.0777,36452
16.0833,36562
16.0887,36584
16.0943,36739
16.1,36618
16.1053,36753
16.111,36696
16.1166,36643
16.1223,36652
16.1276,36454
16.1333,36628
16.1389,36644
16.1443,36594
16.1499,36704
16.1556,36412
16.1609,36681
16.1666,36573
16.1722,36614
16.1776,36506
16.1832,36453
16.1889,36708
16.1945,36513
16.1999,36308
16.2055,36298
16.2109,36379
16.2165,36445
16.2222,36561
16.2278,36979
16.2332,36526
16.2388,36634
16.2445,36408
16.2498,36593
16.2555,36570
16.2611,36396
16.2665,36559
16.2722,36372
16.2775,36660
16.2832,36477
16.2888,36528
16.2945,36470
16.2998,36466
16.3054,36404
16.311,36599
16.3167,36678
16.322,36529
16.3277,36449
16.3332,36413
16.3388,36374
16.3445,36601
16.3498,36478
16.3555,36282
16.361,36405
16.3666,36592
16.3723,36529
16.3776,36587
16.3833,36547
16.3888,36503
16.3944,36517
16.4001,36308
16.4054,36633
16.4111,36538
16.4166,36637
16.4223,36488
16.4276,36515
16.4333,36590
16.4389,36678
16.4443,36552
16.4499,36360
16.4556,36418
16.4609,36582
16.4666,36594
16.4722,36576
16.4776,36521
16.4833,36471
16.4889,36658
16.4945,36327
16.4999,36489
16.5056,36609
16.5109,36460
16.5166,36252
16.5222,36578
16.5278,36629
16.5332,36486
16.5389,36576
16.5445,36379
16.5499,36581
16.5555,36372
16.5612,36438
16.5665,36409
16.5722,36657
16.5778,36548
16.5832,36364
16.5888,36406
16.5945,36586
16.5998,36767
16.6055,36545
16.6111,36525
16.6168,36581
16.6221,36478
16.6278,36619
16.6334,36646
16.6388,36423
16.6444,36600
16.6501,36577
16.6554,36710
16.6611,36267
16.6667,36343
16.6721,36337
16.6777,36606
16.6834,36569
16.6887,36534
16.6944,36595
16.7,36647
16.7054,36546
16.711,36689
16.7167,36452
16.7221,36521
16.7277,36802
16.7334,36623
16.7388,36743
16.7444,36652
16.75,36813
16.7554,36465
16.7611,36430
16.7667,36675
16.7721,36637
16.7777,36387
16.7834,36748
16.789,36540
16.7944,36641
16.8,36438
16.8054,36801
16.811,36384
16.8167,36458
16.822,36576
16.8277,36505
16.8333,36712
16.8387,36618
16.8444,36340
16.85,36646
16.8554,36404
16.861,36596
16.8667,36656
16.8723,36590
16.8777,36593
16.8833,36474
16.8889,36414
16.8943,36647
16.9,36670
16.9056,36573
16.911,36572
16.9166,36674
16.9223,36546
16.9276,36324
16.9333,36762
16.9389,36631
16.9443,36520
16.9499,36476
16.9556,36471
16.9609,36730
16.9666,36535
16.9722,36588
16.9776,36628
16.9833,36499
16.9889,36486
16.9943,36479
16.9999,36579
17.0056,36509
17.011,36656
17.0166,36748
17.0222,36629
17.0276,36712
17.0332,36588
17.0389,36687
17.0443,36528
17.0499,36796
17.0556,36777
17.0609,36608
17.0666,36546
17.0722,36620
17.0776,36459
17.0833,36578
17.0889,36693
17.0943,36528
17.0999,36678
17.1056,36516
17.1109,36702
17.1166,36764
17.1222,36538
17.1276,36743
17.1332,36643
17.1389,36372
17.1443,36715
17.1499,36573
17.1556,36622
17.1609,36667
17.1666,36581
17.1722,36633
17.1778,36547
17.1832,36631
17.1889,36617
17.1945,36799
17.1999,36407
17.2055,36750
17.2111,36710
17.2165,36543
17.2221,36620
17.2278,36613
17.2334,36663
17.2388,36533
17.2444,36612
17.25,36495
17.2554,36657
17.2611,36836
17.2667,36392
17.2721,36443
17.2777,36651
17.2834,36836
17.289,36601
17.2944,36663
17.3,36539
17.3054,36562
17.311,36493
17.3167,36593
17.322,36888
17.3277,36639
17.3333,36503
17.339,36489
17.3444,36591
17.35,36691
17.3554,36660
17.361,36673
17.3667,36667
17.3723,36685
17.3777,36708
17.3833,36576
17.389,36691
17.3944,36563
17.4,36648
17.4056,36631
17.411,36703
17.4167,36638
17.422,36532
17.4277,36795
17.4333,36349
17.4389,36713
17.4443,36757
17.45,36608
17.4556,36585
17.461,36774
17.4666,36740
17.4723,36688
17.4779,36701
17.4833,36554
17.4889,36739
17.4946,36375
17.4999,36594
17.5056,36835
17.5112,36583
17.5166,36661
17.5222,36615
17.5279,36503
17.5332,36679
17.5389,36566
17.5445,36574
17.5499,36473
17.5556,36746
17.5612,36316
17.5666,36490
17.5722,36755
17.5778,36609
17.5832,36385
17.5889,36676
17.5945,36567
17.5999,36808
17.6055,36660
17.6112,36677
17.6165,36893
17.6222,36462
17.6278,36531
17.6332,36452
17.6389,36616
17.6445,36715
17.6499,36854
17.6555,36632
17.6612,36581
17.6665,36781
17.6722,36903
17.6778,36588
17.6835,36579
17.6888,36624
17.6945,36537
17.6999,36320
17.7055,36674
17.7112,36723
17.7168,36675
17.7222,36828
17.7278,36479
17.7332,36459
17.7388,36581
17.7444,36634
17.7501,36461
17.7554,36546
17.7611,36804
17.7667,36686
17.7721,36619
17.7777,36571
17.7834,36803
17.7887,36835
17.7944,36548
17.8,36651
17.8054,36625
17.811,36697
17.8167,36492
17.8223,36622
17.8277,36700
17.8333,36643
17.839,36734
17.8443,36590
17.85,36725
17.8556,36761
17.861,36568
17.8666,36612
17.8723,36790
17.8777,36471
17.8833,36801
17.889,36975
17.8943,36582
17.9,36649
17.9056,36503
17.911,36451
17.9166,36712
17.9223,36687
17.9279,36719
17.9333,36643
17.9389,36714
17.9446,36607
17.9499,36872
17.9556,36817
17.9612,36738
17.9666,36571
17.9722,36798
17.9779,36923
17.9832,36762
17.9889,36637
17.9945,36764
17.9999,36677
18.0055,36642
18.0112,36752
18.0166,36811
18.0222,36699
18.0278,36530
18.0332,36678
18.0389,36500
18.0445,36554
18.0499,36635
18.0555,36477
18.0612,36504
18.0665,36575
18.0722,36729
18.0778,36815
18.0832,36638
18.0888,36618
18.0945,36622
18.0999,36519
18.1054,36632
18.1111,36591
18.1167,36398
18.1221,36740
18.1277,36699
18.1332,36717
18.1388,36541
18.1445,36481
18.1501,36661
18.1555,36817
18.161,36734
18.1667,36432
18.1723,36565
18.1777,36679
18.1833,36745
18.1888,36807
18.1944,36829
18.2001,36889
18.2054,36449
18.2111,36454
18.2166,36556
18.2223,36574
18.2276,36559
18.2333,36580
18.2389,36870
18.2443,36511
18.2499,36831
18.2556,36488
18.261,36518
18.2666,36490
18.2722,36824
18.2778,36681
18.2832,36754
18.2888,36789
18.2945,36655
18.2998,36588
18.3055,36809
18.3111,36620
18.3168,36512
18.3221,36769
18.3278,36631
18.3332,36606
18.3388,36717
18.3444,36812
18.3501,36688
18.3555,36640
18.3611,36838
18.3667,36849
18.3721,36627
18.3778,36880
18.3831,36823
18.3888,36731
18.3944,36672
18.4001,36471
18.4054,36832
18.4111,36958
18.4167,36762
18.4221,36690
18.4277,36948
18.4334,36676
18.4387,36567
18.4444,36670
18.45,36727
18.4554,36780
18.461,36637
18.4667,36836
18.4721,36607
18.4777,36664
18.4833,36704
18.4933,36843
18.4977,36773
18.5,36520
18.5053,36558
18.511,36904
18.5167,36862
18.522,36675
18.5277,37203
18.5333,36758
18.5389,36731
18.5443,36833
18.5499,36645
18.5554,36544
18.5611,36421
18.5667,36733
18.5721,36730
18.5777,36598
18.5833,36582
18.5888,36758
18.5944,36806
18.6,36703
18.6054,36831
18.6111,36700
18.6167,36853
18.622,36723
18.6277,36844
18.6333,36805
18.6387,36667
18.6443,36766
18.6531,36700
18.6564,36660
18.6609,36840
18.6666,36790
18.6722,36799
18.6776,36731
18.6908,36638
18.6955,36744
18.6976,36754
18.7,36872
18.7054,36922
18.711,36741
18.7166,36624
18.7222,36652
18.7342,36816
18.7366,36771
18.7387,36538
18.7445,36448
18.7498,36641
18.7555,36502
18.7611,36668
18.7665,36675
18.7721,36498
18.7778,36774
18.7831,36716
18.7888,36801
18.7944,36802
18.7998,36939
18.8054,36584
18.8111,36377
18.8164,36723
18.8221,36759
18.8277,36536
18.8331,36881
18.8387,36896
18.8444,36515
18.85,36550
18.8554,36611
18.861,36430
18.8667,36552
18.872,36762
18.8777,36707
18.883,36596
18.8887,36614
18.8943,36630
18.9,36582
18.9054,36753
18.911,36850
18.9167,36672
18.922,36535
18.9277,36449
18.9333,36687
18.9387,36641
18.9443,36775
18.95,36539
18.9553,36647
18.961,36747
18.9666,36757
18.972,36773
18.9776,36630
18.9833,36739
18.9887,36678
18.9943,36739
19.0,36836
19.0054,36902
19.011,36757
19.0167,36544
19.022,36712
19.0277,36827
19.0333,36554
19.0387,36738
19.0443,36734
19.05,36661
19.0553,36570
19.061,36650
19.0666,36807
19.072,36648
19.0776,36507
19.0833,36569
19.0886,36842
19.0943,36706
19.0999,36694
19.1053,36787
19.1109,36677
19.1166,36614
19.1222,36693
19.1276,36861
19.1332,36701
19.1386,36574
19.1442,36652
19.1499,36552
19.1555,36597
19.1609,37040
19.1665,36629
19.1722,36833
19.1775,36893
19.1832,36614
19.1888,36738
19.1942,37026
19.1998,36722
19.2055,36535
19.2108,36739
19.2165,36699
19.2221,36957
19.2275,36595
19.2331,36572
19.2388,36878
19.2444,36838
19.2498,36728
19.2554,36932
19.2611,36773
19.2664,36696
19.2721,36661
19.2777,36688
19.2831,36482
19.2887,36759
19.2941,36733
19.2998,36641
19.3054,36807
19.311,36654
19.3164,36668
19.3221,36602
19.3277,36536
19.3331,36791
19.3387,36622
19.3444,36672
19.3497,36590
19.3554,36594
19.361,36535
19.3664,36555
19.372,36590
19.3777,36620
19.3831,36499
