Experiment: Feb_23_T2_chemo_expt vial 12, Tue Feb 23 14:55:02 2021
1.544,56571
1.5496,56571
1.5552,56571
1.5609,56565
1.5665,56568
1.5719,56569
1.5775,56563
1.5832,56559
1.5885,56563
1.5942,56560
1.5995,56567
1.6052,56563
1.6108,56561
1.6165,56561
1.6218,56565
1.6275,56561
1.6328,56557
1.6385,56557
1.6441,56561
1.6497,56565
1.6554,56567
1.6607,56560
1.6664,56562
1.672,56565
1.6774,56565
1.683,56563
1.6887,56566
1.694,56554
1.6997,56563
1.7053,56564
1.7107,56562
1.7163,56566
1.722,56561
1.7276,56558
1.733,56561
1.7386,56562
1.7443,56564
1.7496,56569
1.7553,56563
1.7609,56559
1.7663,56561
1.7719,56563
1.7775,56563
1.7829,56568
1.7886,56568
1.7942,56572
1.7995,56563
1.8052,56561
1.8108,56561
1.8165,56562
1.8218,56565
1.8274,56561
1.8331,56564
1.8387,56567
1.8441,56564
1.8497,56561
1.8554,56568
1.8607,56569
1.8664,56561
1.8721,56569
1.8774,56568
1.8831,56568
1.8885,56566
1.8941,56565
1.8998,56571
1.9052,56564
1.9108,56570
1.9165,56558
1.9218,56561
1.9275,56569
1.9329,56564
1.9385,56566
1.9442,56569
1.9495,56568
1.9552,56568
1.9609,56569
1.9662,56566
1.9719,56569
1.9775,56575
1.9832,56571
1.9885,56566
1.9942,56570
1.9998,56570
2.0052,56573
2.0109,56573
2.0165,56574
2.0218,56567
2.0275,56576
2.0331,56569
2.0386,56574
2.0442,56571
2.0499,56576
2.0552,56570
2.0609,56575
2.0663,56573
2.0719,56576
2.0776,56574
2.083,56568
2.0886,56574
2.0943,56574
2.0997,56567
2.1053,56564
2.111,56566
2.1164,56572
2.122,56576
2.1276,56569
2.1331,56577
2.1387,56570
2.1441,56570
2.1497,56576
2.1554,56570
2.1607,56566
2.1664,56562
2.172,56562
2.1774,56567
2.1831,56565
2.1887,56566
2.1941,56565
2.1997,56566
2.2051,56567
2.2108,56562
2.2164,56569
2.2221,56569
2.2274,56567
2.2331,56565
2.2388,56570
2.2441,56558
2.2498,56555
2.2552,56560
2.2608,56554
2.2664,56557
2.2721,56561
2.2775,56556
2.2831,56554
2.2887,56565
2.2941,56560
2.2998,56551
2.3052,56555
2.3108,56551
2.3165,56550
2.3221,56552
2.3275,56547
2.3331,56542
2.3387,56554
2.3441,56555
2.3498,56557
2.3554,56550
2.3608,56554
2.3665,56546
2.3719,56545
2.3775,56538
2.3829,56539
2.3885,56550
2.3941,56548
2.3998,56553
2.4054,56553
2.4108,56563
2.4165,56553
2.4219,56552
2.4275,56554
2.4332,56555
2.4386,56560
2.4442,56557
2.4497,56561
2.4553,56552
2.461,56554
2.4663,56557
2.472,56552
2.4775,56555
2.4832,56559
2.4885,56552
2.4942,56542
2.4998,56548
2.5052,56538
2.5108,56548
2.5165,56552
2.5218,56554
2.5275,56555
2.5331,56559
2.5388,56560
2.5441,56553
2.5498,56555
2.5554,56561
2.5608,56553
2.5665,56564
2.5721,56561
2.5775,56555
2.5831,56562
2.5886,56563
2.5942,56552
2.5999,56549
2.6052,56554
2.6109,56560
2.6165,56567
2.6219,56565
2.6276,56559
2.6332,56563
2.6386,56561
2.6442,56558
2.6499,56558
2.6553,56561
2.6609,56557
2.6665,56560
2.6719,56561
2.6775,56552
2.6832,56554
2.6886,56561
2.6942,56565
2.6999,56566
2.7052,56558
2.7109,56564
2.7163,56562
2.7219,56560
2.7276,56558
2.7332,56562
2.7386,56567
2.7442,56560
2.7496,56559
2.7553,56561
2.7609,56567
2.7663,56557
2.7719,56564
2.7776,56564
2.783,56565
2.7886,56562
2.7943,56561
2.7996,56558
2.8053,56563
2.811,56561
2.8163,56563
2.822,56555
2.8276,56559
2.833,56565
2.8387,56561
2.8443,56557
2.8497,56561
2.8553,56562
2.861,56554
2.8664,56563
2.872,56559
2.8777,56564
2.8831,56561
2.8887,56559
2.8941,56566
2.8998,56558
2.9054,56553
2.9108,56562
2.9165,56567
2.9219,56566
2.9275,56565
2.9332,56565
2.9388,56570
2.9442,56570
2.9498,56568
2.9552,56573
2.9609,56575
2.9666,56577
2.972,56574
2.9776,56575
2.983,56573
2.9886,56565
2.9943,56568
2.9996,56569
3.0054,56570
3.011,56574
3.0164,56585
3.022,56569
3.0276,56575
3.0332,56581
3.0386,56572
3.0442,56576
3.0499,56568
3.0553,56566
3.0609,56566
3.0666,56563
3.0719,56566
3.0776,56563
3.0832,56564
3.0886,56565
3.0943,56563
3.0996,56568
3.1053,56567
3.111,56565
3.1164,56568
3.122,56563
3.1276,56558
3.133,56556
3.1387,56556
3.1441,56554
3.1497,56554
3.1554,56564
3.161,56560
3.1665,56556
3.1718,56555
3.1775,56555
3.1831,56559
3.1888,56555
3.1941,56552
3.1998,56555
3.2054,56548
3.2108,56549
3.2165,56547
3.2221,56546
3.2275,56547
3.2332,56546
3.2386,56552
3.2442,56552
3.2499,56550
3.2552,56548
3.2609,56544
3.2665,56548
3.2722,56551
3.2776,56556
3.2832,56557
3.2886,56554
3.2942,56561
3.2999,56563
3.3053,56562
3.3109,56555
3.3166,56551
3.3219,56559
3.3276,56554
3.3332,56551
3.3386,56550
3.3443,56554
3.3499,56550
3.3553,56552
3.3609,56548
3.3666,56553
3.372,56552
3.3776,56557
3.3832,56554
3.3886,56556
3.3943,56548
3.3999,56550
3.4053,56557
3.4109,56552
3.4165,56565
3.422,56562
3.4276,56565
3.433,56572
3.4386,56570
3.4443,56563
3.4499,56565
3.4553,56569
3.4609,56562
3.4666,56563
3.472,56560
3.4776,56567
3.4833,56569
3.4886,56561
3.4943,56557
3.4997,56558
3.5053,56564
3.5109,56564
3.5166,56553
3.5219,56552
3.5276,56559
3.5332,56563
3.5387,56561
3.5443,56550
3.5499,56555
3.5553,56560
3.561,56560
3.5663,56556
3.572,56564
3.5776,56563
3.5832,56561
3.5886,56559
3.5942,56566
3.5999,56558
3.6053,56564
3.6109,56569
3.6165,56560
3.6219,56563
3.6276,56559
3.6332,56562
3.6386,56556
3.6443,56564
3.6499,56559
3.6553,56557
3.6609,56561
3.6666,56551
3.672,56561
3.6776,56559
3.6833,56559
3.6886,56562
3.6943,56564
3.6997,56557
3.7053,56549
3.711,56559
3.7164,56556
3.722,56556
3.7277,56561
3.7331,56553
3.7387,56558
3.7443,56554
3.7497,56555
3.7553,56554
3.761,56563
3.7664,56557
3.772,56557
3.7777,56556
3.7831,56559
3.7888,56557
3.7942,56562
3.7998,56561
3.8052,56563
3.8108,56558
3.8165,56563
3.8221,56567
3.8275,56560
3.8332,56559
3.8388,56564
3.8442,56560
3.8498,56558
3.8555,56558
3.8611,56556
3.8664,56553
3.8721,56548
3.8775,56547
3.8831,56551
3.8888,56550
3.8941,56544
3.8998,56544
3.9055,56547
3.9109,56545
3.9165,56551
3.9221,56547
3.9275,56548
3.9331,56544
3.9386,56549
3.9442,56546
3.9498,56549
3.9555,56548
3.9609,56550
3.9665,56556
3.9722,56554
3.9776,56557
3.9833,56549
3.9886,56546
3.9942,56552
3.9999,56553
4.0053,56551
4.0109,56556
4.0166,56553
4.022,56556
4.0276,56555
4.0333,56545
4.0386,56545
4.0443,56548
4.0497,56556
4.0553,56558
4.061,56563
4.0663,56565
4.072,56571
4.0776,56568
4.083,56571
4.0887,56570
4.0943,56573
4.0997,56573
4.1054,56573
4.111,56576
4.1164,56572
4.1221,56573
4.1274,56575
4.1331,56577
4.1386,56574
4.1442,56576
4.1499,56580
4.1553,56576
4.161,56575
4.1664,56578
4.1721,56578
4.1777,56578
4.1831,56573
4.1888,56582
4.1942,56582
4.1999,56578
4.2055,56577
4.2109,56579
4.2166,56579
4.2219,56581
4.2276,56580
4.2333,56578
4.2386,56577
4.2443,56579
4.2498,56578
4.2555,56574
4.2608,56580
4.2665,56579
4.2721,56580
4.2776,56580
4.283,56581
4.2887,56580
4.2943,56583
4.2997,56579
4.3054,56578
4.3111,56581
4.3164,56584
4.3221,56582
4.3277,56579
4.3331,56577
4.3387,56579
4.3441,56581
4.3498,56581
4.3554,56580
4.3608,56580
4.3665,56579
4.3722,56579
4.3775,56575
4.3832,56579
4.3887,56575
4.3944,56572
4.3997,56575
4.4054,56572
4.411,56571
4.4164,56574
4.4221,56575
4.4277,56577
4.433,56574
4.4387,56577
4.4444,56578
4.4497,56573
4.4554,56569
4.4611,56575
4.4664,56569
4.4721,56564
4.4775,56567
4.4831,56567
4.4888,56569
4.4944,56573
4.4998,56571
4.5055,56566
4.5108,56569
4.5165,56567
4.5221,56568
4.5275,56568
4.5331,56571
4.5388,56570
4.5442,56566
4.5498,56569
4.5554,56576
4.5611,56571
4.5665,56573
4.5722,56570
4.5776,56565
4.5832,56567
4.5886,56560
4.5942,56551
4.5999,56546
4.6055,56541
4.6109,56540
4.6165,56537
4.6222,56541
4.6275,56548
4.6332,56543
4.6388,56538
4.6442,56551
4.6498,56545
4.6555,56547
4.6608,56539
4.6665,56549
4.6719,56549
4.6776,56549
4.6832,56539
4.6887,56532
4.6942,56538
4.6999,56536
4.7053,56549
4.711,56549
4.7164,56548
4.7221,56548
4.7274,56554
4.7331,56545
4.7388,56545
4.7441,56540
4.7498,56541
4.7554,56547
4.761,56543
4.7664,56542
4.7721,56531
4.7775,56532
4.7831,56534
4.7888,56535
4.7944,56534
4.7998,56534
4.8055,56534
4.8109,56542
4.8165,56547
4.8222,56531
4.8275,56539
4.8332,56536
4.8388,56530
4.8442,56539
4.8499,56539
4.8555,56531
4.8609,56537
4.8665,56531
4.8722,56536
4.8775,56536
4.8832,56542
4.8886,56539
4.8942,56539
4.8999,56545
4.9053,56536
4.9109,56538
4.9166,56533
4.922,56543
4.9276,56540
4.9333,56540
4.9387,56531
4.9444,56538
4.9498,56540
4.9554,56538
4.9611,56537
4.9665,56539
4.9721,56542
4.9775,56538
4.9831,56535
4.9888,56538
4.9944,56535
4.9998,56529
5.0052,56529
5.0109,56533
5.0165,56536
5.0219,56535
5.0276,56544
5.0332,56532
5.0389,56527
5.0442,56538
5.0499,56545
5.0555,56541
5.0609,56545
5.0665,56546
5.0719,56544
5.0776,56543
5.0833,56539
5.0886,56539
5.0943,56545
5.0996,56538
5.1053,56526
5.1109,56536
5.1166,56542
5.122,56538
5.1277,56543
5.1333,56549
5.1387,56558
5.1444,56550
5.1498,56554
5.1554,56555
5.161,56541
5.1664,56542
5.172,56544
5.1777,56547
5.1831,56550
5.1887,56544
5.1944,56547
5.1997,56550
5.2054,56549
5.2111,56545
5.2164,56548
5.2221,56551
5.2277,56548
5.2331,56549
5.2387,56547
5.2444,56548
5.2498,56554
5.2554,56547
5.2611,56556
5.2664,56551
5.2721,56547
5.2775,56554
5.2831,56553
5.2888,56541
5.2942,56540
5.2998,56538
5.3054,56535
5.3108,56546
5.3165,56546
5.3221,56545
5.3275,56545
5.3331,56547
5.3388,56551
5.3444,56541
5.3498,56546
5.3554,56542
5.3608,56546
5.3665,56544
5.3721,56541
5.3777,56544
5.3831,56539
5.3888,56536
5.3942,56538
5.3998,56538
5.4055,56533
5.411,56533
5.4166,56532
5.422,56540
5.4276,56532
5.433,56533
5.4386,56528
5.4443,56524
5.4499,56528
5.4553,56527
5.4609,56520
5.4666,56528
5.472,56527
5.4776,56533
5.483,56534
5.4887,56532
5.4943,56538
5.5,56535
5.5054,56529
5.511,56532
5.5164,56534
5.5221,56533
5.5277,56540
5.5331,56542
5.5387,56542
5.5444,56539
5.5497,56541
5.5554,56539
5.561,56540
5.5664,56533
5.5721,56536
5.5777,56541
5.5831,56535
5.5887,56540
5.5944,56543
5.5998,56534
5.6054,56535
5.6108,56539
5.6164,56535
5.6221,56535
5.6277,56537
5.6331,56533
5.6387,56536
5.6444,56534
5.6498,56535
5.6554,56539
5.6608,56542
5.6665,56538
5.6721,56543
5.6775,56555
5.6831,56550
5.6888,56549
5.6942,56553
5.6998,56553
5.7055,56544
5.7108,56553
5.7165,56551
5.7221,56549
5.7275,56548
5.7331,56543
5.7388,56539
5.7441,56549
5.7497,56550
5.7554,56542
5.7611,56542
5.7664,56551
5.7721,56557
5.7777,56551
5.7831,56549
5.7887,56545
5.7944,56551
5.7998,56553
5.8054,56554
5.811,56557
5.8164,56559
5.8221,56559
5.8275,56552
5.8331,56557
5.8388,56563
5.8442,56566
5.8499,56559
5.8553,56565
5.8609,56560
5.8666,56559
5.8719,56553
5.8776,56557
5.8831,56561
5.8887,56564
5.8944,56563
5.8998,56564
5.9054,56561
5.9109,56552
5.9166,56557
5.922,56566
5.9276,56571
5.933,56565
5.9386,56568
5.9443,56557
5.9499,56560
5.9553,56562
5.961,56550
5.9665,56557
5.9722,56560
5.9775,56556
5.9832,56558
5.9889,56567
5.9942,56563
5.9999,56560
6.0055,56564
6.0109,56565
6.0165,56561
6.0221,56560
6.0277,56559
6.0331,56563
6.0387,56552
6.0444,56552
6.0498,56557
6.0554,56555
6.0611,56559
6.0664,56553
6.0721,56551
6.0777,56549
6.0831,56551
6.0887,56546
6.0944,56551
6.0997,56551
6.1054,56556
6.1111,56552
6.1164,56550
6.1221,56549
6.1277,56549
6.1331,56543
6.1387,56549
6.1444,56541
6.1497,56553
6.1554,56549
6.161,56547
6.1666,56542
6.1721,56543
6.1774,56540
6.1831,56543
6.1887,56537
6.1944,56543
6.1998,56543
6.2054,56550
6.2111,56539
6.2165,56539
6.2221,56538
6.2277,56541
6.2331,56539
6.2387,56541
6.2444,56542
6.2498,56540
6.2554,56544
6.2611,56537
6.2664,56547
6.2721,56543
6.2775,56534
6.2832,56543
6.2888,56538
6.2942,56534
6.2998,56537
6.3053,56528
6.3109,56537
6.3166,56531
6.3222,56532
6.3276,56531
6.3333,56538
6.3386,56539
6.3443,56542
6.3499,56540
6.3553,56533
6.3609,56541
6.3666,56543
6.3719,56544
6.3776,56546
6.3832,56553
6.3889,56544
6.3942,56550
6.3999,56545
6.4053,56543
6.4109,56548
6.4166,56554
6.422,56542
6.4276,56543
6.4333,56540
6.4386,56539
6.4443,56534
6.4499,56546
6.4553,56543
6.4609,56536
6.4666,56543
6.4719,56539
6.4776,56533
6.4833,56538
6.4886,56548
6.4943,56537
6.5,56536
6.5053,56549
6.511,56556
6.5166,56548
6.522,56544
6.5277,56552
6.5333,56540
6.5387,56543
6.5443,56539
6.5499,56538
6.5553,56536
6.561,56536
6.5666,56547
6.572,56539
6.5776,56544
6.5833,56545
6.5887,56548
6.5944,56552
6.5997,56547
6.6054,56549
6.611,56546
6.6166,56538
6.622,56542
6.6277,56543
6.633,56548
6.6387,56537
6.6443,56539
6.6497,56542
6.6554,56534
6.6611,56536
6.6664,56538
6.6721,56541
6.6777,56539
6.6831,56540
6.6888,56538
6.6944,56542
6.6998,56537
6.7054,56526
6.7111,56536
6.7165,56539
6.7221,56542
6.7277,56544
6.7331,56553
6.7388,56553
6.7444,56548
6.7498,56551
6.7554,56555
6.7608,56543
6.7665,56558
6.7721,56545
6.7775,56547
6.7832,56546
6.7888,56554
6.7942,56549
6.7998,56550
6.8055,56552
6.8108,56548
6.8165,56546
6.8222,56543
6.8276,56551
6.8333,56552
6.8387,56553
6.8443,56557
6.8497,56560
6.8554,56559
6.861,56563
6.8664,56566
6.8721,56571
6.8777,56573
6.8831,56566
6.8888,56569
6.8944,56566
6.8998,56568
6.9055,56559
6.9109,56565
6.9165,56569
6.9222,56571
6.9275,56567
6.9332,56569
6.9386,56574
6.9443,56577
6.9499,56579
6.9556,56581
6.9609,56579
6.9666,56577
6.972,56575
6.9776,56576
6.983,56582
6.9887,56578
6.9943,56575
7.0,56580
7.0054,56582
7.011,56582
7.0164,56581
7.0221,56585
7.0277,56584
7.0331,56582
7.0388,56579
7.0444,56584
7.0498,56581
7.0555,56580
7.0611,56579
7.0665,56581
7.0722,56582
7.0775,56578
7.0832,56583
7.0888,56582
7.0942,56581
7.0999,56583
7.1053,56580
7.1109,56582
7.1166,56583
7.1219,56578
7.1276,56584
7.1333,56580
7.1387,56582
7.1444,56578
7.1498,56579
7.1554,56582
7.1608,56577
7.1665,56576
7.1721,56572
7.1771,56579
7.1818,56570
7.1865,56575
7.191,56578
7.1957,56582
7.2004,56582
7.2049,56583
7.2096,56584
7.2143,56581
7.2188,56580
7.2235,56581
7.2282,56585
7.2327,56580
7.2374,56578
7.2421,56583
7.247,56580
7.2526,56573
7.2583,56577
7.2636,56578
7.2693,56577
7.2749,56572
7.2803,56575
7.2859,56569
7.2916,56574
7.2969,56573
7.3026,56577
7.3082,56579
7.3136,56580
7.3193,56583
7.3249,56578
7.3303,56582
7.336,56575
7.3416,56581
7.347,56585
7.3526,56583
7.3583,56574
7.3689,56582
7.3731,56579
7.3748,56581
7.3804,56576
7.3858,56570
7.3914,56583
7.3971,56578
7.4027,56577
7.408,56582
7.4138,56575
7.4192,56581
7.4249,56581
7.4305,56578
7.436,56578
7.4414,56581
7.4471,56580
7.4524,56578
7.4581,56583
7.4636,56582
7.4691,56580
7.4743,56580
7.4847,56578
7.4882,56583
7.4904,56582
7.4959,56580
7.5011,56584
7.5065,56580
7.5177,56581
7.5225,56578
7.5242,56578
7.5281,56579
7.5336,56579
7.5388,56580
7.5444,56578
7.5501,56580
7.5555,56579
7.5611,56577
7.5667,56578
7.5721,56577
7.5778,56578
7.5832,56582
7.5889,56577
7.5945,56575
7.5999,56580
7.6056,56581
7.6109,56576
7.6166,56574
7.6222,56575
7.6278,56579
7.6332,56583
7.6388,56584
7.6445,56582
7.6499,56585
7.6556,56584
7.6609,56588
7.6665,56580
7.6721,56587
7.6778,56584
7.6832,56587
7.6888,56585
7.6943,56581
7.6999,56589
7.7056,56583
7.711,56577
7.7167,56583
7.7221,56581
7.7277,56578
7.7331,56574
7.7388,56579
7.7444,56568
7.7498,56563
7.7555,56564
7.7611,56567
7.7666,56549
7.7721,56551
7.7777,56549
7.7834,56552
7.7887,56547
7.7944,56545
7.8,56543
7.8054,56552
7.811,56559
7.8167,56558
7.822,56555
7.8277,56561
7.833,56548
7.8387,56552
7.8443,56548
7.85,56556
7.8553,56560
7.861,56563
7.8664,56567
7.8721,56565
7.8777,56569
7.8831,56571
7.8888,56566
7.8944,56574
7.8998,56565
7.9054,56566
7.9111,56568
7.9165,56567
7.9221,56568
7.9277,56568
7.9332,56560
7.9388,56562
7.9442,56555
7.9498,56549
7.9555,56548
7.9609,56549
7.9665,56557
7.9722,56552
7.9775,56543
7.9832,56547
7.9888,56553
7.9942,56551
7.9998,56555
8.0055,56556
8.0109,56559
8.0165,56558
8.0222,56556
8.0275,56552
8.0332,56552
8.0388,56546
8.0442,56540
8.0499,56542
8.0555,56552
8.0609,56557
8.0665,56551
8.0722,56547
8.0776,56555
8.0833,56544
8.0886,56547
8.0943,56536
8.0999,56545
8.1055,56534
8.111,56537
8.1166,56538
8.122,56541
8.1276,56538
8.1333,56535
8.1389,56538
8.1442,56537
8.1499,56537
8.1555,56528
8.1609,56519
8.1665,56525
8.1722,56527
8.1775,56526
8.1832,56529
8.1888,56528
8.1942,56529
8.1998,56522
8.2055,56523
8.2109,56532
8.2165,56527
8.2222,56529
8.2276,56539
8.2332,56546
8.2388,56545
8.2442,56550
8.2498,56548
8.2555,56545
8.2611,56552
8.2665,56547
8.2719,56549
8.2775,56549
8.2832,56540
8.2888,56543
8.2942,56551
8.2999,56555
8.3055,56543
8.3108,56550
8.3165,56558
8.3221,56554
8.3278,56548
8.3331,56553
8.3388,56559
8.3442,56553
8.3498,56555
8.3555,56552
8.3609,56552
8.3665,56562
8.3722,56558
8.3775,56549
8.3832,56551
8.3888,56555
8.3942,56555
8.3999,56553
8.4055,56561
8.4109,56554
8.4165,56551
8.4222,56552
8.4276,56555
8.4332,56558
8.4389,56545
8.4442,56551
8.4499,56554
8.4555,56553
8.461,56557
8.4665,56555
8.4721,56552
8.4778,56553
8.4831,56542
8.4888,56542
8.4942,56539
8.4998,56536
8.5054,56543
8.5111,56546
8.5164,56539
8.5221,56540
8.5277,56542
8.5331,56547
8.5387,56541
8.5444,56548
8.5497,56550
8.5554,56547
8.561,56547
8.5664,56551
8.572,56544
8.5777,56540
8.583,56540
8.5887,56538
8.5943,56543
8.6,56537
8.6054,56548
8.611,56549
8.6164,56548
8.6221,56548
8.6277,56547
8.6331,56552
8.6387,56542
8.6444,56546
8.6498,56561
8.6554,56546
8.6608,56557
8.6664,56556
8.6721,56556
8.6778,56562
8.6831,56558
8.6888,56557
8.6944,56554
8.6998,56549
8.7054,56559
8.711,56549
8.7167,56549
8.7221,56555
8.7278,56552
8.7331,56554
8.7388,56553
8.7442,56555
8.7498,56553
8.7555,56556
8.7609,56558
8.7665,56556
8.7722,56561
8.7776,56556
8.7832,56552
8.7889,56560
8.7943,56559
8.7999,56556
8.8056,56556
8.8109,56553
8.8166,56550
8.8222,56543
8.8276,56545
8.8333,56545
8.8386,56546
8.8443,56544
8.8499,56536
8.8553,56531
8.8609,56547
8.8666,56536
8.872,56536
8.8776,56540
8.8833,56537
8.8887,56548
8.8943,56548
8.8999,56546
8.9053,56549
8.911,56549
8.9166,56550
8.922,56550
8.9276,56552
8.9333,56556
8.9386,56548
8.9443,56551
8.9499,56557
8.9554,56543
8.961,56548
8.9666,56555
8.972,56546
8.9776,56544
8.9833,56539
8.9886,56550
8.9943,56549
9.0,56547
9.0054,56540
9.011,56541
9.0167,56544
9.022,56547
9.0277,56547
9.0333,56543
9.0387,56542
9.0443,56541
9.0497,56540
9.0554,56544
9.061,56542
9.0664,56539
9.072,56538
9.0777,56539
9.083,56538
9.0887,56543
9.0943,56540
9.0997,56534
9.1054,56537
9.111,56536
9.1166,56536
9.122,56529
9.1277,56530
9.1331,56537
9.1388,56534
9.1444,56533
9.1498,56538
9.1555,56529
9.1608,56537
9.1665,56535
9.1721,56527
9.1775,56533
9.1831,56532
9.1888,56534
9.1942,56532
9.1999,56535
9.2055,56535
9.2109,56534
9.2165,56535
9.2222,56531
9.2275,56533
9.2332,56530
9.2388,56532
9.2442,56536
9.2499,56528
9.2552,56538
9.2609,56534
9.2666,56528
9.272,56527
9.2776,56535
9.2832,56535
9.2889,56533
9.2943,56536
9.2999,56530
9.3053,56543
9.311,56542
9.3166,56541
9.322,56548
9.3277,56548
9.3333,56547
9.3387,56550
9.3443,56547
9.35,56550
9.3553,56548
9.361,56551
9.3666,56551
9.372,56554
9.3776,56555
9.3831,56550
9.3888,56551
9.3944,56559
9.3998,56551
9.4054,56551
9.4109,56552
9.4166,56550
9.4222,56545
9.4276,56546
9.4332,56548
9.4387,56547
9.4444,56552
9.4498,56547
9.4554,56547
9.4611,56545
9.4664,56551
9.4721,56554
9.4777,56555
9.4833,56559
9.4887,56547
9.4943,56555
9.5,56554
9.5053,56557
9.5109,56561
9.5166,56559
9.5221,56561
9.5278,56555
9.5331,56558
9.5388,56557
9.5445,56563
9.5498,56557
9.5555,56557
9.5611,56554
9.5665,56559
9.5721,56552
9.5775,56556
9.5831,56558
9.5888,56561
9.5944,56557
9.5998,56562
9.6054,56562
9.6111,56558
9.6164,56555
9.6221,56553
9.6278,56554
9.6332,56547
9.6388,56548
9.6442,56559
9.6498,56555
9.6555,56555
9.6611,56557
9.6665,56551
9.6721,56556
9.6777,56555
9.6831,56554
9.6888,56556
9.6942,56558
9.6998,56559
9.7055,56558
9.7109,56550
9.7165,56553
9.7222,56550
9.7275,56557
9.7332,56549
9.7388,56553
9.7442,56556
