Experiment: Feb_23_T2_chemo_expt vial 8, Tue Feb 23 14:55:02 2021
1.3442,56544
1.3498,56520
1.3552,56539
1.3608,56544
1.3664,56545
1.3718,56424
1.3774,56541
1.383,56504
1.3884,56552
1.394,56533
1.3997,56540
1.4053,56531
1.411,56534
1.4163,56541
1.422,56542
1.4273,56522
1.433,56547
1.4386,56525
1.4442,56538
1.4496,56548
1.4553,56546
1.4606,56490
1.4663,56540
1.4719,56531
1.4776,56539
1.4829,56526
1.4886,56548
1.4943,56540
1.4996,56510
1.5053,56544
1.5109,56530
1.5163,56544
1.5219,56481
1.5276,56459
1.5329,56508
1.5386,56547
1.544,56523
1.5496,56471
1.5552,56447
1.5609,56540
1.5665,56537
1.5719,56543
1.5775,56540
1.5832,56540
1.5885,56509
1.5942,56542
1.5995,56522
1.6052,56552
1.6108,56547
1.6165,56530
1.6218,56544
1.6275,56540
1.6328,56528
1.6385,56525
1.6441,56542
1.6497,56544
1.6554,56546
1.6607,56547
1.6664,56538
1.672,56540
1.6774,56535
1.683,56494
1.6887,56532
1.694,56537
1.6997,56544
1.7053,56539
1.7107,56497
1.7163,56496
1.722,56543
1.7276,56418
1.733,56527
1.7386,56545
1.7443,56545
1.7496,56535
1.7553,56541
1.7609,56534
1.7663,56525
1.7719,56523
1.7775,56541
1.7829,56205
1.7886,56546
1.7942,56544
1.7995,56544
1.8052,56540
1.8108,56542
1.8165,56538
1.8218,56539
1.8274,56543
1.8331,56541
1.8387,56544
1.8441,56542
1.8497,56532
1.8554,56545
1.8607,56539
1.8664,56541
1.8721,56537
1.8774,56522
1.8831,56486
1.8885,56534
1.8941,56532
1.8998,56493
1.9052,56556
1.9108,56535
1.9165,56539
1.9218,56532
1.9275,56532
1.9329,56538
1.9385,56536
1.9442,56541
1.9495,56497
1.9552,56531
1.9609,56538
1.9662,56537
1.9719,56538
1.9775,56545
1.9832,56547
1.9885,56501
1.9942,56534
1.9998,56522
2.0052,56480
2.0109,56536
2.0165,56541
2.0218,56538
2.0275,56539
2.0331,56540
2.0386,56542
2.0442,56525
2.0499,56536
2.0552,56509
2.0609,56545
2.0663,56540
2.0719,56542
2.0776,56540
2.083,56509
2.0886,56534
2.0943,56534
2.0997,56546
2.1053,56514
2.111,56537
2.1164,56543
2.122,56532
2.1276,56532
2.1331,56541
2.1387,56528
2.1441,56489
2.1497,56537
2.1554,56536
2.1607,56531
2.1664,56544
2.172,56537
2.1774,56466
2.1831,56506
2.1887,56539
2.1941,56541
2.1997,56539
2.2051,56540
2.2108,56534
2.2164,56537
2.2221,56542
2.2274,56540
2.2331,56538
2.2388,56545
2.2441,56539
2.2498,56539
2.2552,56536
2.2608,56539
2.2664,56542
2.2721,56542
2.2775,56536
2.2831,56540
2.2887,56539
2.2941,56542
2.2998,56535
2.3052,56536
2.3108,56544
2.3165,56540
2.3221,56537
2.3275,56540
2.3331,56535
2.3387,56533
2.3441,56539
2.3498,56530
2.3554,56536
2.3608,56528
2.3665,56536
2.3719,56528
2.3775,56534
2.3829,56533
2.3885,56530
2.3941,56528
2.3998,56532
2.4054,56526
2.4108,56532
2.4165,56533
2.4219,56540
2.4275,56538
2.4332,56537
2.4386,56539
2.4442,56531
2.4497,56534
2.4553,56537
2.461,56530
2.4663,56534
2.472,56535
2.4775,56537
2.4832,56540
2.4885,56532
2.4942,56537
2.4998,56535
2.5052,56533
2.5108,56532
2.5165,56531
2.5218,56535
2.5275,56532
2.5331,56537
2.5388,56532
2.5441,56532
2.5498,56533
2.5554,56535
2.5608,56531
2.5665,56540
2.5721,56540
2.5775,56535
2.5831,56534
2.5886,56531
2.5942,56538
2.5999,56535
2.6052,56536
2.6109,56530
2.6165,56532
2.6219,56528
2.6276,56532
2.6332,56536
2.6386,56538
2.6442,56526
2.6499,56535
2.6553,56532
2.6609,56525
2.6665,56525
2.6719,56538
2.6775,56532
2.6832,56533
2.6886,56537
2.6942,56537
2.6999,56537
2.7052,56534
2.7109,56536
2.7163,56523
2.7219,56535
2.7276,56536
2.7332,56529
2.7386,56528
2.7442,56534
2.7496,56530
2.7553,56534
2.7609,56535
2.7663,56531
2.7719,56537
2.7776,56531
2.783,56539
2.7886,56525
2.7943,56539
2.7996,56537
2.8053,56521
2.811,56531
2.8163,56534
2.822,56536
2.8276,56531
2.833,56525
2.8387,56521
2.8443,56529
2.8497,56515
2.8553,56524
2.861,56534
2.8664,56533
2.872,56514
2.8777,56519
2.8831,56515
2.8887,56525
2.8941,56530
2.8998,56530
2.9054,56528
2.9108,56531
2.9165,56524
2.9219,56531
2.9275,56530
2.9332,56520
2.9388,56529
2.9442,56526
2.9498,56530
2.9552,56531
2.9609,56528
2.9666,56529
2.972,56525
2.9776,56523
2.983,56530
2.9886,56537
2.9943,56525
2.9996,56533
3.0054,56536
3.011,56536
3.0164,56543
3.022,56507
3.0276,56538
3.0332,56530
3.0386,56533
3.0442,56538
3.0499,56536
3.0553,56531
3.0609,56536
3.0666,56521
3.0719,56525
3.0776,56530
3.0832,56528
3.0886,56523
3.0943,56522
3.0996,56528
3.1053,56532
3.111,56515
3.1164,56531
3.122,56530
3.1276,56537
3.133,56536
3.1387,56532
3.1441,56524
3.1497,56539
3.1554,56530
3.161,56519
3.1665,56520
3.1718,56506
3.1775,56522
3.1831,56530
3.1888,56526
3.1941,56524
3.1998,56525
3.2054,56530
3.2108,56527
3.2165,56522
3.2221,56530
3.2275,56520
3.2332,56527
3.2386,56525
3.2442,56518
3.2499,56523
3.2552,56519
3.2609,56517
3.2665,56496
3.2722,56531
3.2776,56528
3.2832,56523
3.2886,56529
3.2942,56535
3.2999,56525
3.3053,56526
3.3109,56530
3.3166,56534
3.3219,56533
3.3276,56522
3.3332,56530
3.3386,56529
3.3443,56537
3.3499,56535
3.3553,56519
3.3609,56524
3.3666,56514
3.372,56541
3.3776,56533
3.3832,56533
3.3886,56527
3.3943,56536
3.3999,56522
3.4053,56531
3.4109,56536
3.4165,56530
3.422,56526
3.4276,56539
3.433,56535
3.4386,56534
3.4443,56535
3.4499,56534
3.4553,56537
3.4609,56547
3.4666,56538
3.472,56538
3.4776,56547
3.4833,56539
3.4886,56544
3.4943,56534
3.4997,56538
3.5053,56531
3.5109,56537
3.5166,56532
3.5219,56535
3.5276,56535
3.5332,56535
3.5387,56538
3.5443,56534
3.5499,56531
3.5553,56528
3.561,56536
3.5663,56525
3.572,56535
3.5776,56539
3.5832,56539
3.5886,56522
3.5942,56527
3.5999,56525
3.6053,56539
3.6109,56536
3.6165,56541
3.6219,56541
3.6276,56543
3.6332,56529
3.6386,56515
3.6443,56531
3.6499,56542
3.6553,56527
3.6609,56534
3.6666,56542
3.672,56536
3.6776,56540
3.6833,56541
3.6886,56547
3.6943,56532
3.6997,56536
3.7053,56539
3.711,56532
3.7164,56533
3.722,56540
3.7277,56528
3.7331,56528
3.7387,56530
3.7443,56532
3.7497,56529
3.7553,56535
3.761,56517
3.7664,56526
3.772,56537
3.7777,56541
3.7831,56531
3.7888,56539
3.7942,56535
3.7998,56543
3.8052,56537
3.8108,56530
3.8165,56532
3.8221,56543
3.8275,56542
3.8332,56535
3.8388,56545
3.8442,56543
3.8498,56546
3.8555,56523
3.8611,56537
3.8664,56539
3.8721,56534
3.8775,56535
3.8831,56516
3.8888,56532
3.8941,56537
3.8998,56538
3.9055,56530
3.9109,56539
3.9165,56541
3.9221,56541
3.9275,56529
3.9331,56539
3.9386,56520
3.9442,56521
3.9498,56539
3.9555,56534
3.9609,56539
3.9665,56536
3.9722,56533
3.9776,56541
3.9833,56537
3.9886,56539
3.9942,56542
3.9999,56533
4.0053,56538
4.0109,56531
4.0166,56541
4.022,56540
4.0276,56532
4.0333,56525
4.0386,56541
4.0443,56542
4.0497,56540
4.0553,56545
4.061,56542
4.0663,56537
4.072,56546
4.0776,56541
4.083,56546
4.0887,56531
4.0943,56546
4.0997,56541
4.1054,56547
4.111,56548
4.1164,56534
4.1221,56538
4.1274,56544
4.1331,56544
4.1386,56543
4.1442,56545
4.1499,56542
4.1553,56536
4.161,56534
4.1664,56538
4.1721,56529
4.1777,56535
4.1831,56535
4.1888,56536
4.1942,56537
4.1999,56541
4.2055,56533
4.2109,56537
4.2166,56544
4.2219,56537
4.2276,56537
4.2333,56541
4.2386,56540
4.2443,56544
4.2498,56537
4.2555,56537
4.2608,56543
4.2665,56542
4.2721,56541
4.2776,56541
4.283,56533
4.2887,56546
4.2943,56538
4.2997,56538
4.3054,56535
4.3111,56539
4.3164,56536
4.3221,56531
4.3277,56530
4.3331,56529
4.3387,56537
4.3441,56532
4.3498,56541
4.3554,56533
4.3608,56529
4.3665,56519
4.3722,56537
4.3775,56536
4.3832,56529
4.3887,56531
4.3944,56527
4.3997,56512
4.4054,56533
4.411,56531
4.4164,56531
4.4221,56522
4.4277,56534
4.433,56535
4.4387,56532
4.4444,56528
4.4497,56528
4.4554,56525
4.4611,56530
4.4664,56531
4.4721,56529
4.4775,56529
4.4831,56527
4.4888,56534
4.4944,56533
4.4998,56528
4.5055,56528
4.5108,56525
4.5165,56535
4.5221,56522
4.5275,56529
4.5331,56533
4.5388,56536
4.5442,56536
4.5498,56524
4.5554,56529
4.5611,56521
4.5665,56505
4.5722,56523
4.5776,56518
4.5832,56519
4.5886,56511
4.5942,56499
4.5999,56512
4.6055,56504
4.6109,56509
4.6165,56506
4.6222,56502
4.6275,56503
4.6332,56494
4.6388,56500
4.6442,56506
4.6498,56496
4.6555,56492
4.6608,56496
4.6665,56477
4.6719,56493
4.6776,56483
4.6832,56494
4.6887,56487
4.6942,56473
4.6999,56489
4.7053,56484
4.711,56491
4.7164,56491
4.7221,56488
4.7274,56489
4.7331,56492
4.7388,56477
4.7441,56482
4.7498,56486
4.7554,56488
4.761,56468
4.7664,56488
4.7721,56490
4.7775,56486
4.7831,56485
4.7888,56489
4.7944,56488
4.7998,56482
4.8055,56482
4.8109,56486
4.8165,56485
4.8222,56484
4.8275,56491
4.8332,56492
4.8388,56487
4.8442,56491
4.8499,56486
4.8555,56484
4.8609,56483
4.8665,56484
4.8722,56487
4.8775,56483
4.8832,56493
4.8886,56490
4.8942,56488
4.8999,56490
4.9053,56486
4.9109,56493
4.9166,56488
4.922,56494
4.9276,56492
4.9333,56491
4.9387,56488
4.9444,56491
4.9498,56487
4.9554,56488
4.9611,56484
4.9665,56484
4.9721,56486
4.9775,56491
4.9831,56487
4.9888,56490
4.9944,56488
4.9998,56487
5.0052,56490
5.0109,56485
5.0165,56483
5.0219,56490
5.0276,56488
5.0332,56487
5.0389,56494
5.0442,56489
5.0499,56496
5.0555,56492
5.0609,56487
5.0665,56488
5.0719,56483
5.0776,56482
5.0833,56475
5.0886,56462
5.0943,56486
5.0996,56489
5.1053,56481
5.1109,56485
5.1166,56482
5.122,56483
5.1277,56483
5.1333,56468
5.1387,56484
5.1444,56478
5.1498,56487
5.1554,56486
5.161,56483
5.1664,56488
5.172,56482
5.1777,56485
5.1831,56485
5.1887,56476
5.1944,56483
5.1997,56489
5.2054,56484
5.2111,56491
5.2164,56487
5.2221,56489
5.2277,56487
5.2331,56480
5.2387,56484
5.2444,56483
5.2498,56473
5.2554,56486
5.2611,56488
5.2664,56484
5.2721,56485
5.2775,56484
5.2831,56470
5.2888,56483
5.2942,56474
5.2998,56474
5.3054,56470
5.3108,56490
5.3165,56481
5.3221,56488
5.3275,56477
5.3331,56487
5.3388,56487
5.3444,56488
5.3498,56491
5.3554,56491
5.3608,56489
5.3665,56492
5.3721,56482
5.3777,56487
5.3831,56493
5.3888,56488
5.3942,56490
5.3998,56485
5.4055,56465
5.411,56475
5.4166,56487
5.422,56483
5.4276,56476
5.433,56485
5.4386,56484
5.4443,56481
5.4499,56481
5.4553,56484
5.4609,56480
5.4666,56497
5.472,56486
5.4776,56489
5.483,56489
5.4887,56493
5.4943,56489
5.5,56484
5.5054,56487
5.511,56488
5.5164,56493
5.5221,56487
5.5277,56477
5.5331,56489
5.5387,56473
5.5444,56485
5.5497,56494
5.5554,56485
5.561,56487
5.5664,56490
5.5721,56488
5.5777,56491
5.5831,56496
5.5887,56492
5.5944,56505
5.5998,56504
5.6054,56503
5.6108,56505
5.6164,56509
5.6221,56510
5.6277,56502
5.6331,56503
5.6387,56508
5.6444,56516
5.6498,56503
5.6554,56508
5.6608,56523
5.6665,56524
5.6721,56520
5.6775,56511
5.6831,56520
5.6888,56520
5.6942,56529
5.6998,56507
5.7055,56521
5.7108,56512
5.7165,56518
5.7221,56519
5.7275,56523
5.7331,56522
5.7388,56529
5.7441,56522
5.7497,56518
5.7554,56519
5.7611,56527
5.7664,56509
5.7721,56528
5.7777,56523
5.7831,56528
5.7887,56521
5.7944,56525
5.7998,56521
5.8054,56527
5.811,56515
5.8164,56519
5.8221,56530
5.8275,56528
5.8331,56533
5.8388,56536
5.8442,56528
5.8499,56527
5.8553,56532
5.8609,56524
5.8666,56532
5.8719,56524
5.8776,56514
5.8831,56533
5.8887,56535
5.8944,56527
5.8998,56528
5.9054,56530
5.9109,56533
5.9166,56529
5.922,56517
5.9276,56534
5.933,56532
5.9386,56532
5.9443,56515
5.9499,56531
5.9553,56533
5.961,56526
5.9665,56528
5.9722,56533
5.9775,56530
5.9832,56521
5.9889,56531
5.9942,56528
5.9999,56534
6.0055,56530
6.0109,56524
6.0165,56521
6.0221,56533
6.0277,56532
6.0331,56525
6.0387,56529
6.0444,56535
6.0498,56522
6.0554,56515
6.0611,56526
6.0664,56522
6.0721,56531
6.0777,56528
6.0831,56527
6.0887,56523
6.0944,56526
6.0997,56523
6.1054,56521
6.1111,56529
6.1164,56531
6.1221,56505
6.1277,56531
6.1331,56529
6.1387,56522
6.1444,56509
6.1497,56520
6.1554,56528
6.161,56526
6.1666,56524
6.1721,56524
6.1774,56521
6.1831,56523
6.1887,56526
6.1944,56521
6.1998,56524
6.2054,56514
6.2111,56531
6.2165,56529
6.2221,56523
6.2277,56524
6.2331,56522
6.2387,56516
6.2444,56520
6.2498,56520
6.2554,56525
6.2611,56520
6.2664,56524
6.2721,56517
6.2775,56493
6.2832,56531
6.2888,56520
6.2942,56519
6.2998,56517
6.3053,56522
6.3109,56519
6.3166,56516
6.3222,56526
6.3276,56519
6.3333,56521
6.3386,56516
6.3443,56525
6.3499,56524
6.3553,56513
6.3609,56524
6.3666,56528
6.3719,56509
6.3776,56521
6.3832,56516
6.3889,56509
6.3942,56510
6.3999,56524
6.4053,56522
6.4109,56527
6.4166,56528
6.422,56523
6.4276,56517
6.4333,56526
6.4386,56514
6.4443,56521
6.4499,56519
6.4553,56529
6.4609,56512
6.4666,56504
6.4719,56518
6.4776,56498
6.4833,56521
6.4886,56520
6.4943,56520
6.5,56520
6.5053,56524
6.511,56516
6.5166,56521
6.522,56521
6.5277,56531
6.5333,56534
6.5387,56509
6.5443,56524
6.5499,56512
6.5553,56526
6.561,56522
6.5666,56527
6.572,56518
6.5776,56522
6.5833,56530
6.5887,56525
6.5944,56530
6.5997,56524
6.6054,56520
6.611,56529
6.6166,56527
6.622,56513
6.6277,56525
6.633,56523
6.6387,56525
6.6443,56520
6.6497,56524
6.6554,56524
6.6611,56525
6.6664,56521
6.6721,56524
6.6777,56521
6.6831,56526
6.6888,56524
6.6944,56523
6.6998,56525
6.7054,56518
6.7111,56509
6.7165,56528
6.7221,56529
6.7277,56522
6.7331,56529
6.7388,56520
6.7444,56531
6.7498,56527
6.7554,56529
6.7608,56521
6.7665,56530
6.7721,56527
6.7775,56532
6.7832,56527
6.7888,56527
6.7942,56532
6.7998,56532
6.8055,56529
6.8108,56530
6.8165,56528
6.8222,56529
6.8276,56526
6.8333,56521
6.8387,56525
6.8443,56516
6.8497,56531
6.8554,56535
6.861,56536
6.8664,56526
6.8721,56526
6.8777,56536
6.8831,56515
6.8888,56532
6.8944,56533
6.8998,56530
6.9055,56539
6.9109,56531
6.9165,56537
6.9222,56523
6.9275,56533
6.9332,56530
6.9386,56530
6.9443,56530
6.9499,56538
6.9556,56531
6.9609,56533
6.9666,56518
6.972,56522
6.9776,56528
6.983,56533
6.9887,56527
6.9943,56537
7.0,56528
7.0054,56532
7.011,56521
7.0164,56533
7.0221,56538
7.0277,56524
7.0331,56534
7.0388,56529
7.0444,56528
7.0498,56528
7.0555,56517
7.0611,56526
7.0665,56537
7.0722,56528
7.0775,56529
7.0832,56528
7.0888,56524
7.0942,56536
7.0999,56531
7.1053,56526
7.1109,56526
7.1166,56520
7.1219,56528
7.1276,56527
7.1333,56529
7.1387,56535
7.1444,56529
7.1498,56535
7.1554,56522
7.1608,56520
7.1665,56524
7.1721,56528
7.1771,56525
7.1818,56538
7.1865,56528
7.191,56529
7.1957,56527
7.2004,56535
7.2049,56534
7.2096,56535
7.2143,56527
7.2188,56531
7.2235,56527
7.2282,56529
7.2327,56518
7.2374,56530
7.2421,56529
7.247,56536
7.2526,56536
7.2583,56533
7.2636,56532
7.2693,56530
7.2749,56533
7.2803,56538
7.2859,56540
7.2916,56529
7.2969,56530
7.3026,56540
7.3082,56537
7.3136,56533
7.3193,56541
7.3249,56536
7.3303,56538
7.336,56532
7.3416,56521
7.347,56535
7.3526,56528
7.3583,56536
7.3689,56534
7.3731,56531
7.3748,56537
7.3804,56534
7.3858,56527
7.3914,56528
7.3971,56539
7.4027,56537
7.408,56536
7.4138,56535
7.4192,56537
7.4249,56532
7.4305,56537
7.436,56538
7.4414,56540
7.4471,56534
7.4524,56537
7.4581,56532
7.4636,56528
7.4691,56532
7.4743,56536
7.4847,56527
7.4882,56532
7.4904,56539
7.4959,56538
7.5011,56531
7.5065,56532
7.5177,56528
7.5225,56531
7.5242,56533
7.5281,56530
7.5336,56523
7.5388,56522
7.5444,56533
7.5501,56527
7.5555,56515
7.5611,56530
7.5667,56531
7.5721,56536
7.5778,56534
7.5832,56535
7.5889,56535
7.5945,56452
7.5999,56539
7.6056,56532
7.6109,56535
7.6166,56532
7.6222,56525
7.6278,56531
7.6332,56535
7.6388,56534
7.6445,56536
7.6499,56533
7.6556,56537
7.6609,56538
7.6665,56539
7.6721,56544
7.6778,56538
7.6832,56541
7.6888,56536
7.6943,56481
7.6999,56539
7.7056,56533
7.711,56534
7.7167,56540
7.7221,56529
7.7277,56537
7.7331,56534
7.7388,56538
7.7444,56541
7.7498,56538
7.7555,56534
7.7611,56534
7.7666,56527
7.7721,56534
7.7777,56536
7.7834,56536
7.7887,56536
7.7944,56535
7.8,56534
7.8054,56535
7.811,56537
7.8167,56536
7.822,56531
7.8277,56535
7.833,56538
7.8387,56532
7.8443,56517
7.85,56532
7.8553,56542
7.861,56532
7.8664,56541
7.8721,56534
7.8777,56532
7.8831,56538
7.8888,56538
7.8944,56538
7.8998,56471
7.9054,56540
7.9111,56542
7.9165,56539
7.9221,56536
7.9277,56535
7.9332,56525
7.9388,56538
7.9442,56535
7.9498,56538
7.9555,56536
7.9609,56533
7.9665,56530
7.9722,56536
7.9775,56536
7.9832,56533
7.9888,56534
7.9942,56530
7.9998,56532
8.0055,56533
8.0109,56528
8.0165,56535
8.0222,56535
8.0275,56533
8.0332,56533
8.0388,56527
8.0442,56531
8.0499,56540
8.0555,56538
8.0609,56533
8.0665,56534
8.0722,56535
8.0776,56534
8.0833,56535
8.0886,56537
8.0943,56532
8.0999,56522
8.1055,56525
8.111,56525
8.1166,56526
8.122,56527
8.1276,56526
8.1333,56524
8.1389,56517
8.1442,56514
8.1499,56514
8.1555,56515
8.1609,56511
8.1665,56508
8.1722,56504
8.1775,56504
8.1832,56504
8.1888,56510
8.1942,56500
8.1998,56505
8.2055,56505
8.2109,56499
8.2165,56499
8.2222,56505
8.2276,56502
8.2332,56494
8.2388,56495
8.2442,56498
8.2498,56493
8.2555,56495
8.2611,56499
8.2665,56493
8.2719,56493
8.2775,56497
8.2832,56492
8.2888,56491
8.2942,56494
8.2999,56496
8.3055,56494
8.3108,56494
8.3165,56493
8.3221,56496
8.3278,56489
8.3331,56493
8.3388,56493
8.3442,56495
8.3498,56492
8.3555,56493
8.3609,56488
8.3665,56493
8.3722,56492
8.3775,56488
8.3832,56488
8.3888,56495
8.3942,56490
8.3999,56489
8.4055,56486
8.4109,56493
8.4165,56484
8.4222,56487
8.4276,56489
8.4332,56489
8.4389,56482
8.4442,56488
8.4499,56488
8.4555,56492
8.461,56489
8.4665,56490
8.4721,56485
8.4778,56491
8.4831,56488
8.4888,56481
8.4942,56485
8.4998,56487
8.5054,56492
8.5111,56492
8.5164,56491
8.5221,56491
8.5277,56498
8.5331,56493
8.5387,56491
8.5444,56492
8.5497,56490
8.5554,56490
8.561,56491
8.5664,56489
8.572,56486
8.5777,56486
8.583,56487
8.5887,56486
8.5943,56492
8.6,56484
8.6054,56487
8.611,56489
8.6164,56491
8.6221,56492
8.6277,56492
8.6331,56492
8.6387,56487
8.6444,56493
8.6498,56493
8.6554,56491
8.6608,56494
8.6664,56492
8.6721,56490
8.6778,56492
8.6831,56489
8.6888,56490
8.6944,56492
8.6998,56490
8.7054,56473
8.711,56493
8.7167,56494
8.7221,56493
8.7278,56492
8.7331,56496
8.7388,56490
8.7442,56490
8.7498,56490
8.7555,56488
8.7609,56493
8.7665,56491
8.7722,56490
8.7776,56487
8.7832,56489
8.7889,56491
8.7943,56494
8.7999,56489
8.8056,56493
8.8109,56492
8.8166,56495
8.8222,56496
8.8276,56495
8.8333,56488
8.8386,56488
8.8443,56496
8.8499,56491
8.8553,56489
8.8609,56492
8.8666,56492
8.872,56485
8.8776,56494
8.8833,56487
8.8887,56488
8.8943,56490
8.8999,56488
8.9053,56489
8.911,56495
8.9166,56495
8.922,56487
8.9276,56495
8.9333,56490
8.9386,56488
8.9443,56495
8.9499,56499
8.9554,56497
8.961,56496
8.9666,56494
8.972,56484
8.9776,56491
8.9833,56492
8.9886,56495
8.9943,56494
9.0,56491
9.0054,56500
9.011,56488
9.0167,56492
9.022,56490
9.0277,56489
9.0333,56488
9.0387,56488
9.0443,56491
9.0497,56491
9.0554,56489
9.061,56481
9.0664,56483
9.072,56489
9.0777,56488
9.083,56496
9.0887,56491
9.0943,56496
9.0997,56497
9.1054,56492
9.111,56490
9.1166,56493
9.122,56489
9.1277,56488
9.1331,56495
9.1388,56493
9.1444,56491
9.1498,56489
9.1555,56488
9.1608,56488
9.1665,56489
9.1721,56493
9.1775,56495
9.1831,56493
9.1888,56490
9.1942,56495
9.1999,56492
9.2055,56492
9.2109,56492
9.2165,56487
9.2222,56493
9.2275,56493
9.2332,56490
9.2388,56490
9.2442,56487
9.2499,56491
9.2552,56492
9.2609,56489
9.2666,56483
9.272,56495
9.2776,56486
9.2832,56490
9.2889,56488
9.2943,56483
9.2999,56485
9.3053,56490
9.311,56486
9.3166,56493
9.322,56483
9.3277,56492
9.3333,56486
9.3387,56487
9.3443,56487
9.35,56490
9.3553,56489
9.361,56488
9.3666,56483
9.372,56485
9.3776,56484
9.3831,56488
9.3888,56491
9.3944,56489
9.3998,56491
9.4054,56487
9.4109,56489
9.4166,56487
9.4222,56487
9.4276,56485
9.4332,56487
9.4387,56485
9.4444,56490
9.4498,56486
9.4554,56484
9.4611,56486
9.4664,56487
9.4721,56489
9.4777,56488
9.4833,56491
9.4887,56491
9.4943,56486
9.5,56485
9.5053,56484
9.5109,56485
9.5166,56492
9.5221,56490
9.5278,56490
9.5331,56478
9.5388,56488
9.5445,56492
9.5498,56487
9.5555,56484
9.5611,56487
9.5665,56486
9.5721,56489
9.5775,56488
9.5831,56490
9.5888,56493
9.5944,56482
9.5998,56482
9.6054,56489
9.6111,56487
9.6164,56486
9.6221,56488
9.6278,56492
9.6332,56484
9.6388,56492
9.6442,56488
9.6498,56486
9.6555,56489
9.6611,56493
9.6665,56489
9.6721,56487
9.6777,56493
9.6831,56487
9.6888,56491
9.6942,56490
9.6998,56488
9.7055,56492
9.7109,56489
9.7165,56484
9.7222,56490
9.7275,56486
9.7332,56489
9.7388,56485
9.7442,56487
