Experiment: Feb_23_T2_chemo_expt vial 10, Tue Feb 23 14:55:02 2021
1.1831,47291
1.1885,47100
1.1941,47091
1.1997,47007
1.2051,46988
1.2107,47061
1.2164,46729
1.222,46749
1.2274,46772
1.233,46675
1.2387,46574
1.244,46327
1.2497,46279
1.2553,46244
1.2607,46160
1.2663,46085
1.2719,45938
1.2776,45687
1.2829,45649
1.2886,45868
1.2942,45672
1.2996,45495
1.3052,45205
1.3109,45393
1.3165,45169
1.3219,45095
1.3275,44995
1.3329,45038
1.3385,44969
1.3442,44876
1.3498,44798
1.3552,44760
1.3608,44571
1.3664,44554
1.3718,44546
1.3774,44227
1.383,44118
1.3884,44172
1.394,44108
1.3997,43779
1.4053,43962
1.411,43923
1.4163,43602
1.422,43607
1.4273,43332
1.433,43327
1.4386,43231
1.4442,43284
1.4496,42978
1.4553,42857
1.4606,42817
1.4663,42748
1.4719,42624
1.4776,42773
1.4829,42631
1.4886,42276
1.4943,42249
1.4996,42225
1.5053,42202
1.5109,42103
1.5163,41911
1.5219,41698
1.5276,41783
1.5329,41693
1.5386,41571
1.544,41603
1.5496,41353
1.5552,41155
1.5609,41261
1.5665,41283
1.5719,41233
1.5775,40859
1.5832,40997
1.5885,40770
1.5942,40943
1.5995,40906
1.6052,40657
1.6108,40633
1.6165,40514
1.6218,40391
1.6275,40430
1.6328,40413
1.6385,40117
1.6441,39991
1.6497,40001
1.6554,39890
1.6607,39761
1.6664,39802
1.672,39616
1.6774,39810
1.683,39376
1.6887,39402
1.694,39178
1.6997,39054
1.7053,39566
1.7107,38948
1.7163,39192
1.722,38953
1.7276,38786
1.733,38583
1.7386,38419
1.7443,38447
1.7496,38363
1.7553,38386
1.7609,37959
1.7663,37967
1.7719,38098
1.7775,37952
1.7829,38347
1.7886,37548
1.7942,37711
1.7995,37656
1.8052,37817
1.8108,37573
1.8165,37627
1.8218,37764
1.8274,37399
1.8331,37484
1.8387,37265
1.8441,37217
1.8497,37103
1.8554,37245
1.8607,37192
1.8664,37187
1.8721,37304
1.8774,37142
1.8831,36733
1.8885,36894
1.8941,36731
1.8998,36926
1.9052,36761
1.9108,36592
1.9165,37066
1.9218,36489
1.9275,36805
1.9329,36880
1.9385,36852
1.9442,36952
1.9495,36843
1.9552,37191
1.9609,36950
1.9662,37065
1.9719,36900
1.9775,36879
1.9832,36855
1.9885,36981
1.9942,36704
1.9998,37001
2.0052,37075
2.0109,37256
2.0165,36963
2.0218,37087
2.0275,36972
2.0331,37129
2.0386,37274
2.0442,36867
2.0499,37006
2.0552,37169
2.0609,37044
2.0663,37056
2.0719,37065
2.0776,36883
2.083,37062
2.0886,36990
2.0943,36823
2.0997,37037
2.1053,36669
2.111,37040
2.1164,37153
2.122,37015
2.1276,37127
2.1331,37115
2.1387,37071
2.1441,36935
2.1497,37003
2.1554,36846
2.1607,37119
2.1664,36915
2.172,36770
2.1774,36946
2.1831,36946
2.1887,36773
2.1941,36878
2.1997,36979
2.2051,37085
2.2108,36687
2.2164,36993
2.2221,36591
2.2274,36929
2.2331,37109
2.2388,36770
2.2441,36623
2.2498,36810
2.2552,36884
2.2608,36842
2.2664,36826
2.2721,36739
2.2775,36825
2.2831,36529
2.2887,36864
2.2941,36627
2.2998,36594
2.3052,36831
2.3108,36534
2.3165,36412
2.3221,36620
2.3275,36535
2.3331,36581
2.3387,36757
2.3441,36781
2.3498,36467
2.3554,36630
2.3608,36583
2.3665,36411
2.3719,36611
2.3775,36690
2.3829,36629
2.3885,36767
2.3941,36739
2.3998,36552
2.4054,36712
2.4108,36752
2.4165,36390
2.4219,36667
2.4275,36494
2.4332,36641
2.4386,36632
2.4442,36797
2.4497,36876
2.4553,36687
2.461,36811
2.4663,36713
2.472,36879
2.4775,36676
2.4832,36784
2.4885,36498
2.4942,36783
2.4998,36591
2.5052,36749
2.5108,36566
2.5165,36696
2.5218,36713
2.5275,36699
2.5331,37040
2.5388,36693
2.5441,36640
2.5498,36805
2.5554,36795
2.5608,36892
2.5665,36758
2.5721,36793
2.5775,36669
2.5831,36725
2.5886,36548
2.5942,36804
2.5999,36886
2.6052,36759
2.6109,36803
2.6165,36785
2.6219,37011
2.6276,37071
2.6332,37126
2.6386,36958
2.6442,36895
2.6499,36839
2.6553,36737
2.6609,36959
2.6665,37036
2.6719,37014
2.6775,36762
2.6832,36801
2.6886,37216
2.6942,37122
2.6999,37107
2.7052,37004
2.7109,36896
2.7163,37218
2.7219,36888
2.7276,36918
2.7332,36997
2.7386,37306
2.7442,36795
2.7496,36662
2.7553,37069
2.7609,37160
2.7663,37032
2.7719,36897
2.7776,36882
2.783,36779
2.7886,37072
2.7943,37234
2.7996,37358
2.8053,36874
2.811,36836
2.8163,37109
2.822,36655
2.8276,37037
2.833,36943
2.8387,37077
2.8443,37138
2.8497,37105
2.8553,37202
2.861,36976
2.8664,37104
2.872,37137
2.8777,37258
2.8831,37258
2.8887,37135
2.8941,37243
2.8998,37055
2.9054,37187
2.9108,37274
2.9165,37250
2.9219,37061
2.9275,37388
2.9332,36922
2.9388,36941
2.9442,37154
2.9498,37219
2.9552,37173
2.9609,37150
2.9666,37124
2.972,37337
2.9776,37116
2.983,37116
2.9886,36878
2.9943,37032
2.9996,37207
3.0054,37124
3.011,37132
3.0164,37169
3.022,37278
3.0276,37195
3.0332,37225
3.0386,37138
3.0442,37182
3.0499,37113
3.0553,37454
3.0609,37363
3.0666,37059
3.0719,37129
3.0776,37136
3.0832,37335
3.0886,36985
3.0943,37108
3.0996,37218
3.1053,37098
3.111,37356
3.1164,37247
3.122,37155
3.1276,37400
3.133,37454
3.1387,37256
3.1441,37319
3.1497,37192
3.1554,37314
3.161,37257
3.1665,37281
3.1718,37237
3.1775,37358
3.1831,36987
3.1888,37181
3.1941,37046
3.1998,37290
3.2054,37294
3.2108,37238
3.2165,37261
3.2221,37275
3.2275,36947
3.2332,37164
3.2386,37037
3.2442,37091
3.2499,37278
3.2552,37374
3.2609,37338
3.2665,37232
3.2722,37095
3.2776,37316
3.2832,37105
3.2886,37312
3.2942,37133
3.2999,37604
3.3053,37257
3.3109,37612
3.3166,37236
3.3219,37392
3.3276,37590
3.3332,37507
3.3386,37683
3.3443,37297
3.3499,37347
3.3553,37137
3.3609,37195
3.3666,37299
3.372,37196
3.3776,37391
3.3832,37582
3.3886,37631
3.3943,37433
3.3999,37529
3.4053,37397
3.4109,37335
3.4165,37542
3.422,37618
3.4276,37635
3.433,37251
3.4386,37429
3.4443,37461
3.4499,37600
3.4553,37640
3.4609,37141
3.4666,37255
3.472,37345
3.4776,37589
3.4833,37422
3.4886,37499
3.4943,37481
3.4997,37450
3.5053,37470
3.5109,37330
3.5166,37349
3.5219,37369
3.5276,37107
3.5332,37635
3.5387,37170
3.5443,37308
3.5499,37305
3.5553,37395
3.561,37228
3.5663,37280
3.572,37490
3.5776,37619
3.5832,37524
3.5886,37274
3.5942,37537
3.5999,37037
3.6053,37414
3.6109,37109
3.6165,37610
3.6219,37373
3.6276,37260
3.6332,37368
3.6386,37054
3.6443,37541
3.6499,37168
3.6553,37336
3.6609,37147
3.6666,37341
3.672,37289
3.6776,37237
3.6833,37593
3.6886,37391
3.6943,37519
3.6997,37565
3.7053,37447
3.711,37459
3.7164,37331
3.722,37326
3.7277,37278
3.7331,37450
3.7387,37463
3.7443,37302
3.7497,37505
3.7553,37402
3.761,37537
3.7664,37311
3.772,37429
3.7777,37285
3.7831,37374
3.7888,37464
3.7942,37437
3.7998,37639
3.8052,37434
3.8108,37272
3.8165,37328
3.8221,37630
3.8275,37611
3.8332,37465
3.8388,37627
3.8442,37528
3.8498,37581
3.8555,37462
3.8611,37394
3.8664,37490
3.8721,37479
3.8775,37270
3.8831,37576
3.8888,37607
3.8941,37648
3.8998,37566
3.9055,37505
3.9109,37373
3.9165,37506
3.9221,37385
3.9275,37456
3.9331,37542
3.9386,37735
3.9442,37703
3.9498,37043
3.9555,37612
3.9609,37229
3.9665,37450
3.9722,37322
3.9776,37393
3.9833,37283
3.9886,37309
3.9942,37535
3.9999,37446
4.0053,37644
4.0109,37295
4.0166,37377
4.022,37462
4.0276,37699
4.0333,37326
4.0386,37508
4.0443,37398
4.0497,37193
4.0553,37592
4.061,37240
4.0663,37788
4.072,37648
4.0776,37445
4.083,37501
4.0887,37410
4.0943,37606
4.0997,37581
4.1054,37480
4.111,37734
4.1164,37438
4.1221,37686
4.1274,37700
4.1331,37648
4.1386,37512
4.1442,37488
4.1499,37446
4.1553,37474
4.161,37802
4.1664,37434
4.1721,37237
4.1777,37442
4.1831,37643
4.1888,37699
4.1942,37508
4.1999,37539
4.2055,37425
4.2109,37635
4.2166,37688
4.2219,37710
4.2276,37595
4.2333,37504
4.2386,37464
4.2443,37431
4.2498,37610
4.2555,37619
4.2608,37780
4.2665,37677
4.2721,37914
4.2776,37803
4.283,37438
4.2887,37740
4.2943,37669
4.2997,37671
4.3054,37799
4.3111,37786
4.3164,37513
4.3221,37882
4.3277,37598
4.3331,37533
4.3387,37961
4.3441,37347
4.3498,37716
4.3554,37839
4.3608,37863
4.3665,37799
4.3722,37665
4.3775,37585
4.3832,37752
4.3887,37757
4.3944,37835
4.3997,37907
4.4054,37945
4.411,37628
4.4164,37925
4.4221,37740
4.4277,37714
4.433,37480
4.4387,37476
4.4444,37693
4.4497,37626
4.4554,37851
4.4611,37860
4.4664,37819
4.4721,37713
4.4775,37736
4.4831,37616
4.4888,37738
4.4944,37630
4.4998,37736
4.5055,38106
4.5108,37630
4.5165,37666
4.5221,37753
4.5275,37762
4.5331,37716
4.5388,37825
4.5442,37837
4.5498,37949
4.5554,37540
4.5611,37356
4.5665,37769
4.5722,37601
4.5776,37715
4.5832,37780
4.5886,37603
4.5942,37278
4.5999,37627
4.6055,37907
4.6109,37412
4.6165,37868
4.6222,37723
4.6275,37441
4.6332,37371
4.6388,37703
4.6442,37431
4.6498,37602
4.6555,37594
4.6608,37520
4.6665,37587
4.6719,37380
4.6776,37810
4.6832,37571
4.6887,37360
4.6942,37616
4.6999,37510
4.7053,37643
4.711,37483
4.7164,37650
4.7221,37767
4.7274,37642
4.7331,37740
4.7388,37601
4.7441,37775
4.7498,37642
4.7554,37652
4.761,37678
4.7664,37426
4.7721,37509
4.7775,37689
4.7831,37477
4.7888,37599
4.7944,37905
4.7998,37786
4.8055,37461
4.8109,37812
4.8165,37643
4.8222,37794
4.8275,37498
4.8332,37655
4.8388,37587
4.8442,37872
4.8499,37863
4.8555,37568
4.8609,37924
4.8665,37723
4.8722,37762
4.8775,37792
4.8832,37580
4.8886,37530
4.8942,37436
4.8999,37710
4.9053,37566
4.9109,37611
4.9166,37874
4.922,37634
4.9276,37937
4.9333,37799
4.9387,37677
4.9444,37755
4.9498,37911
4.9554,37719
4.9611,37831
4.9665,37550
4.9721,37981
4.9775,37774
4.9831,37856
4.9888,37739
4.9944,37703
4.9998,37884
5.0052,37788
5.0109,37867
5.0165,37638
5.0219,37718
5.0276,37680
5.0332,37694
5.0389,37951
5.0442,37785
5.0499,37982
5.0555,37840
5.0609,38125
5.0665,37858
5.0719,37692
5.0776,37658
5.0833,37833
5.0886,37649
5.0943,37640
5.0996,37779
5.1053,37771
5.1109,37400
5.1166,37804
5.122,37867
5.1277,37869
5.1333,38086
5.1387,37924
5.1444,37889
5.1498,37785
5.1554,37735
5.161,37732
5.1664,37862
5.172,37744
5.1777,37955
5.1831,37901
5.1887,37588
5.1944,37781
5.1997,37853
5.2054,37772
5.2111,37785
5.2164,37798
5.2221,37881
5.2277,37900
5.2331,37782
5.2387,37770
5.2444,38056
5.2498,37785
5.2554,37910
5.2611,37732
5.2664,37847
5.2721,37865
5.2775,37771
5.2831,37944
5.2888,37784
5.2942,37630
5.2998,37792
5.3054,37777
5.3108,37679
5.3165,37970
5.3221,37870
5.3275,37703
5.3331,37676
5.3388,38043
5.3444,38022
5.3498,37864
5.3554,37999
5.3608,37870
5.3665,37649
5.3721,37992
5.3777,38020
5.3831,37939
5.3888,37668
5.3942,38078
5.3998,37845
5.4055,37896
5.411,37725
5.4166,37586
5.422,37744
5.4276,37782
5.433,37724
5.4386,37696
5.4443,37765
5.4499,37828
5.4553,37722
5.4609,37914
5.4666,37675
5.472,37738
5.4776,37891
5.483,37738
5.4887,37590
5.4943,37819
5.5,37670
5.5054,37928
5.511,37783
5.5164,37860
5.5221,37919
5.5277,37693
5.5331,38015
5.5387,37833
5.5444,37533
5.5497,38152
5.5554,37757
5.561,37663
5.5664,37588
5.5721,37694
5.5777,37906
5.5831,37872
5.5887,37733
5.5944,37612
5.5998,37775
5.6054,37759
5.6108,37638
5.6164,37628
5.6221,37764
5.6277,37849
5.6331,37710
5.6387,37667
5.6444,37652
5.6498,37925
5.6554,38070
5.6608,37590
5.6665,37799
5.6721,37659
5.6775,37777
5.6831,37618
5.6888,37843
5.6942,37754
5.6998,37946
5.7055,37646
5.7108,37449
5.7165,37897
5.7221,37456
5.7275,37798
5.7331,37704
5.7388,37890
5.7441,37601
5.7497,37596
5.7554,37891
5.7611,37797
5.7664,37607
5.7721,37733
5.7777,38176
5.7831,37898
5.7887,37739
5.7944,37942
5.7998,37638
5.8054,37872
5.811,37744
5.8164,37669
5.8221,37664
5.8275,37691
5.8331,37856
5.8388,38005
5.8442,38067
5.8499,37737
5.8553,37685
5.8609,37622
5.8666,37686
5.8719,37762
5.8776,38067
5.8831,37841
5.8887,37673
5.8944,37789
5.8998,37880
5.9054,37889
5.9109,37815
5.9166,37756
5.922,38116
5.9276,37756
5.933,38059
5.9386,37871
5.9443,38036
5.9499,37566
5.9553,37603
5.961,37731
5.9665,37537
5.9722,37632
5.9775,37817
5.9832,37726
5.9889,37985
5.9942,37895
5.9999,37862
6.0055,37679
6.0109,37779
6.0165,37692
6.0221,37924
6.0277,37957
6.0331,37767
6.0387,38027
6.0444,38097
6.0498,37981
6.0554,37844
6.0611,37732
6.0664,37807
6.0721,37746
6.0777,37884
6.0831,37734
6.0887,37645
6.0944,37633
6.0997,37691
6.1054,37708
6.1111,37835
6.1164,37763
6.1221,37838
6.1277,37839
6.1331,37831
6.1387,37786
6.1444,37792
6.1497,38013
6.1554,37761
6.161,37965
6.1666,37807
6.1721,37777
6.1774,38088
6.1831,37916
6.1887,37587
6.1944,37617
6.1998,37827
6.2054,37820
6.2111,37586
6.2165,37869
6.2221,37725
6.2277,37775
6.2331,37713
6.2387,37660
6.2444,37745
6.2498,37951
6.2554,37800
6.2611,37566
6.2664,37816
6.2721,37644
6.2775,37671
6.2832,37664
6.2888,37930
6.2942,37694
6.2998,37938
6.3053,37799
6.3109,37594
6.3166,37861
6.3222,37834
6.3276,37949
6.3333,37672
6.3386,37829
6.3443,37681
6.3499,37747
6.3553,37957
6.3609,37921
6.3666,37750
6.3719,37677
6.3776,37822
6.3832,37812
6.3889,37485
6.3942,37647
6.3999,37875
6.4053,37622
6.4109,37749
6.4166,37983
6.422,37936
6.4276,37868
6.4333,37934
6.4386,37813
6.4443,37719
6.4499,37703
6.4553,37638
6.4609,37800
6.4666,37683
6.4719,37663
6.4776,37593
6.4833,37902
6.4886,37709
6.4943,37698
6.5,37795
6.5053,37676
6.511,37731
6.5166,37534
6.522,37968
6.5277,37802
6.5333,37634
6.5387,37687
6.5443,37863
6.5499,37627
6.5553,37278
6.561,37743
6.5666,37708
6.572,37754
6.5776,37852
6.5833,37674
6.5887,37952
6.5944,37467
6.5997,37877
6.6054,37831
6.611,37774
6.6166,37766
6.622,37927
6.6277,38013
6.633,37867
6.6387,37913
6.6443,37701
6.6497,38073
6.6554,37869
6.6611,37746
6.6664,37729
6.6721,37868
6.6777,37806
6.6831,37808
6.6888,37677
6.6944,37794
6.6998,38102
6.7054,37917
6.7111,37780
6.7165,37937
6.7221,37897
6.7277,37799
6.7331,37829
6.7388,37848
6.7444,37726
6.7498,37897
6.7554,37856
6.7608,37767
6.7665,37772
6.7721,37638
6.7775,37815
6.7832,37715
6.7888,37849
6.7942,38003
6.7998,37829
6.8055,37723
6.8108,37818
6.8165,37755
6.8222,37614
6.8276,37865
6.8333,37949
6.8387,37623
6.8443,37646
6.8497,37453
6.8554,38001
6.861,37684
6.8664,37871
6.8721,37807
6.8777,37981
6.8831,37793
6.8888,37793
6.8944,37735
6.8998,37689
6.9055,37629
6.9109,37898
6.9165,37857
6.9222,37794
6.9275,37975
6.9332,37830
6.9386,37723
6.9443,37808
6.9499,37882
6.9556,37880
6.9609,37678
6.9666,37919
6.972,37756
6.9776,37683
6.983,38061
6.9887,38172
6.9943,38078
7.0,37842
7.0054,37763
7.011,37698
7.0164,38037
7.0221,37966
7.0277,37988
7.0331,37760
7.0388,37930
7.0444,38067
7.0498,37877
7.0555,38041
7.0611,37857
7.0665,37806
7.0722,38027
7.0775,37940
7.0832,38194
7.0888,37731
7.0942,38145
7.0999,37854
7.1053,37971
7.1109,37873
7.1166,37784
7.1219,38146
7.1276,37939
7.1333,37894
7.1387,37825
7.1444,38063
7.1498,37939
7.1554,37745
7.1608,37847
7.1665,37612
7.1721,37970
7.1771,37512
7.1818,37703
7.1865,37702
7.191,37798
7.1957,37652
7.2004,37732
7.2049,38079
7.2096,37867
7.2143,38003
7.2188,37723
7.2235,38038
7.2282,37982
7.2327,37885
7.2374,37995
7.2421,37672
7.247,37938
7.2526,37858
7.2583,37919
7.2636,37905
7.2693,37756
7.2749,37816
7.2803,37940
7.2859,37840
7.2916,37700
7.2969,37749
7.3026,37800
7.3082,37953
7.3136,37787
7.3193,37698
7.3249,37943
7.3303,37801
7.336,37931
7.3416,38004
7.347,37804
7.3526,37829
7.3583,37923
7.3689,38047
7.3731,38091
7.3748,38129
7.3804,38064
7.3858,37983
7.3914,38092
7.3971,37863
7.4027,37901
7.408,37810
7.4138,37922
7.4192,38178
7.4249,37920
7.4305,37938
7.436,37812
7.4414,37968
7.4471,37986
7.4524,37840
7.4581,37758
7.4636,38101
7.4691,37560
7.4743,38063
7.4847,38070
7.4882,37903
7.4904,37924
7.4959,37872
7.5011,38001
7.5065,37901
7.5177,37879
7.5225,37808
7.5242,38028
7.5281,37972
7.5336,37998
7.5388,38130
7.5444,38025
7.5501,38140
7.5555,38139
7.5611,37706
7.5667,37860
7.5721,37773
7.5778,37845
7.5832,37967
7.5889,38003
7.5945,37768
7.5999,37819
7.6056,37789
7.6109,37827
7.6166,38080
7.6222,37713
7.6278,38110
7.6332,38020
7.6388,38171
7.6445,37964
7.6499,37802
7.6556,37811
7.6609,37845
7.6665,38073
7.6721,37942
7.6778,38035
7.6832,37794
7.6888,37780
7.6943,37996
7.6999,37975
7.7056,37778
7.711,37609
7.7167,37851
7.7221,37821
7.7277,37949
7.7331,37882
7.7388,37819
7.7444,37850
7.7498,37631
7.7555,37964
7.7611,37572
7.7666,37761
7.7721,37781
7.7777,37637
7.7834,37907
7.7887,37516
7.7944,37785
7.8,37738
7.8054,37818
7.811,37777
7.8167,37968
7.822,37595
7.8277,37803
7.833,37586
7.8387,37470
7.8443,37785
7.85,37727
7.8553,37762
7.861,37850
7.8664,37691
7.8721,37710
7.8777,37793
7.8831,37774
7.8888,37867
7.8944,37907
7.8998,38019
7.9054,37864
7.9111,37985
7.9165,37837
7.9221,37950
7.9277,37672
7.9332,37753
7.9388,37962
7.9442,37941
7.9498,38014
7.9555,37959
7.9609,37796
7.9665,38197
7.9722,37683
7.9775,37719
7.9832,37752
7.9888,37667
7.9942,37918
7.9998,38127
8.0055,37642
8.0109,37860
8.0165,37871
8.0222,37913
8.0275,37755
8.0332,37833
8.0388,37808
8.0442,37824
8.0499,37860
8.0555,37827
8.0609,37860
8.0665,37799
8.0722,37649
8.0776,37727
8.0833,37911
8.0886,37567
8.0943,37637
8.0999,37790
8.1055,37659
8.111,37876
8.1166,37530
8.122,37943
8.1276,37529
8.1333,37881
8.1389,38017
8.1442,37684
8.1499,37622
8.1555,37657
8.1609,37618
8.1665,37850
8.1722,37900
8.1775,37908
8.1832,37469
8.1888,37584
8.1942,37717
8.1998,37807
8.2055,37778
8.2109,37647
8.2165,37945
8.2222,37805
8.2276,37721
8.2332,37837
8.2388,38106
8.2442,37766
8.2498,37502
8.2555,37827
8.2611,37737
8.2665,37596
8.2719,37676
8.2775,37708
8.2832,37874
8.2888,37565
8.2942,37892
8.2999,37669
8.3055,37874
8.3108,37665
8.3165,37919
8.3221,38038
8.3278,37685
8.3331,37738
8.3388,37620
8.3442,37711
8.3498,37555
8.3555,37478
8.3609,37641
8.3665,37373
8.3722,37747
8.3775,37952
8.3832,37910
8.3888,37554
8.3942,37394
8.3999,37626
8.4055,38034
8.4109,37762
8.4165,37632
8.4222,37824
8.4276,37777
8.4332,37816
8.4389,37746
8.4442,38203
8.4499,37913
8.4555,37900
8.461,37785
8.4665,37662
8.4721,37801
8.4778,37771
8.4831,37745
8.4888,37936
8.4942,37760
8.4998,38065
8.5054,38253
8.5111,37793
8.5164,37586
8.5221,38121
8.5277,37576
8.5331,37794
8.5387,37902
8.5444,37894
8.5497,37738
8.5554,37512
8.561,37647
8.5664,37966
8.572,37809
8.5777,37903
8.583,37794
8.5887,37542
8.5943,37772
8.6,37996
8.6054,37707
8.611,37808
8.6164,37853
8.6221,37988
8.6277,37834
8.6331,37688
8.6387,37976
8.6444,37623
8.6498,37961
8.6554,37714
8.6608,37581
8.6664,37760
8.6721,38089
8.6778,37894
8.6831,37745
8.6888,38125
8.6944,37944
8.6998,37721
8.7054,37969
8.711,37813
8.7167,38024
8.7221,37819
8.7278,37817
8.7331,37988
8.7388,37784
8.7442,37607
8.7498,37768
8.7555,37756
8.7609,37834
8.7665,37826
8.7722,37576
8.7776,38099
8.7832,38201
8.7889,38132
8.7943,38009
8.7999,37812
8.8056,37748
8.8109,37947
8.8166,38011
8.8222,38025
8.8276,38001
8.8333,37822
8.8386,37641
8.8443,37683
8.8499,37583
8.8553,37715
8.8609,37650
8.8666,37820
8.872,37806
8.8776,37995
8.8833,37937
8.8887,37828
8.8943,38011
8.8999,37991
8.9053,37627
8.911,37636
8.9166,37681
8.922,37747
8.9276,37846
8.9333,37871
8.9386,37781
8.9443,37700
8.9499,37772
8.9554,37748
8.961,37739
8.9666,37688
8.972,37791
8.9776,37554
8.9833,37866
8.9886,37589
8.9943,37830
9.0,37833
9.0054,37563
9.011,37787
9.0167,37710
9.022,37734
9.0277,38037
9.0333,37929
9.0387,37639
9.0443,37771
9.0497,37870
9.0554,37932
9.061,37640
9.0664,37823
9.072,37882
9.0777,37967
9.083,37911
9.0887,37748
9.0943,37713
9.0997,37680
9.1054,37637
9.111,37715
9.1166,37942
9.122,38123
9.1277,37861
9.1331,37703
9.1388,37942
9.1444,37579
9.1498,38008
9.1555,37839
9.1608,37925
9.1665,37577
9.1721,37832
9.1775,37740
9.1831,37617
9.1888,38150
9.1942,38017
9.1999,37906
9.2055,37724
9.2109,37664
9.2165,37782
9.2222,37733
9.2275,37763
9.2332,37625
9.2388,37935
9.2442,37797
9.2499,38070
9.2552,37685
9.2609,37875
9.2666,37761
9.272,37859
9.2776,37843
9.2832,37610
9.2889,38051
9.2943,37667
9.2999,37712
9.3053,37705
9.311,37737
9.3166,37795
9.322,37623
9.3277,37720
9.3333,37762
9.3387,37883
9.3443,37980
9.35,37737
9.3553,37861
9.361,37801
9.3666,37734
9.372,37453
9.3776,37799
9.3831,37937
9.3888,37567
9.3944,37860
9.3998,37737
9.4054,37926
9.4109,37539
9.4166,37463
9.4222,37795
9.4276,37771
9.4332,37608
9.4387,37654
9.4444,37830
9.4498,37793
9.4554,37715
9.4611,37583
9.4664,37821
9.4721,37640
9.4777,37958
9.4833,38073
9.4887,37609
9.4943,37946
9.5,37786
9.5053,37983
9.5109,37694
9.5166,37625
9.5221,37780
9.5278,37778
9.5331,37764
9.5388,37905
9.5445,38058
9.5498,37784
9.5555,37815
9.5611,37945
9.5665,37910
9.5721,37734
9.5775,37879
9.5831,37621
9.5888,37761
9.5944,37962
9.5998,37946
9.6054,37706
9.6111,37746
9.6164,37596
9.6221,37956
9.6278,37800
9.6332,37818
9.6388,37928
9.6442,37776
9.6498,37743
9.6555,37900
9.6611,37723
9.6665,37773
9.6721,37840
9.6777,37708
9.6831,37727
9.6888,37732
9.6942,37970
9.6998,37868
9.7055,37597
9.7109,38026
9.7165,37840
9.7222,37916
9.7275,37913
9.7332,37874
9.7388,37922
9.7442,37627
