Experiment: Feb_23_T2_chemo_expt vial 15, Tue Feb 23 14:55:02 2021
0.9885,54400
0.9942,54392
0.9998,54387
1.0052,54388
1.0109,54405
1.0162,54392
1.0219,54385
1.0275,54388
1.0329,54395
1.0385,54398
1.0442,54398
1.0495,54393
1.0552,54397
1.0608,54400
1.0662,54392
1.0719,54398
1.0775,54392
1.0829,54396
1.0885,54393
1.0942,54389
1.0995,54398
1.1052,54402
1.1108,54397
1.1162,54384
1.1219,54397
1.1275,54409
1.1331,54405
1.1385,54406
1.1441,54421
1.1498,54420
1.1551,54413
1.1608,54414
1.1664,54417
1.1718,54424
1.1774,54419
1.1831,54418
1.1885,54417
1.1941,54423
1.1997,54426
1.2051,54422
1.2107,54424
1.2164,54425
1.222,54427
1.2274,54420
1.233,54422
1.2387,54420
1.244,54425
1.2497,54422
1.2553,54413
1.2607,54412
1.2663,54431
1.2719,54426
1.2776,54418
1.2829,54413
1.2886,54415
1.2942,54420
1.2996,54426
1.3052,54432
1.3109,54428
1.3165,54429
1.3219,54432
1.3275,54426
1.3329,54424
1.3385,54426
1.3442,54432
1.3498,54419
1.3552,54411
1.3608,54427
1.3664,54434
1.3718,54430
1.3774,54420
1.383,54427
1.3884,54441
1.394,54422
1.3997,54409
1.4053,54418
1.411,54415
1.4163,54415
1.422,54416
1.4273,54424
1.433,54420
1.4386,54413
1.4442,54412
1.4496,54419
1.4553,54412
1.4606,54401
1.4663,54407
1.4719,54412
1.4776,54401
1.4829,54398
1.4886,54398
1.4943,54403
1.4996,54403
1.5053,54402
1.5109,54401
1.5163,54410
1.5219,54421
1.5276,54407
1.5329,54403
1.5386,54415
1.544,54421
1.5496,54408
1.5552,54398
1.5609,54418
1.5665,54408
1.5719,54405
1.5775,54396
1.5832,54409
1.5885,54402
1.5942,54398
1.5995,54396
1.6052,54404
1.6108,54406
1.6165,54412
1.6218,54398
1.6275,54393
1.6328,54395
1.6385,54401
1.6441,54401
1.6497,54395
1.6554,54398
1.6607,54397
1.6664,54393
1.672,54393
1.6774,54398
1.683,54402
1.6887,54396
1.694,54382
1.6997,54397
1.7053,54397
1.7107,54386
1.7163,54392
1.722,54398
1.7276,54393
1.733,54394
1.7386,54389
1.7443,54389
1.7496,54395
1.7553,54386
1.7609,54375
1.7663,54388
1.7719,54391
1.7775,54395
1.7829,54392
1.7886,54380
1.7942,54397
1.7995,54400
1.8052,54386
1.8108,54391
1.8165,54398
1.8218,54406
1.8274,54399
1.8331,54393
1.8387,54394
1.8441,54396
1.8497,54399
1.8554,54402
1.8607,54402
1.8664,54406
1.8721,54421
1.8774,54402
1.8831,54407
1.8885,54414
1.8941,54421
1.8998,54410
1.9052,54403
1.9108,54411
1.9165,54419
1.9218,54405
1.9275,54403
1.9329,54409
1.9385,54416
1.9442,54409
1.9495,54405
1.9552,54412
1.9609,54420
1.9662,54426
1.9719,54411
1.9775,54418
1.9832,54428
1.9885,54428
1.9942,54419
1.9998,54417
2.0052,54423
2.0109,54420
2.0165,54417
2.0218,54417
2.0275,54418
2.0331,54418
2.0386,54419
2.0442,54413
2.0499,54419
2.0552,54423
2.0609,54414
2.0663,54412
2.0719,54422
2.0776,54419
2.083,54416
2.0886,54399
2.0943,54408
2.0997,54412
2.1053,54412
2.111,54406
2.1164,54406
2.122,54406
2.1276,54403
2.1331,54398
2.1387,54385
2.1441,54392
2.1497,54406
2.1554,54393
2.1607,54379
2.1664,54384
2.172,54394
2.1774,54386
2.1831,54373
2.1887,54381
2.1941,54383
2.1997,54385
2.2051,54367
2.2108,54372
2.2164,54388
2.2221,54390
2.2274,54383
2.2331,54377
2.2388,54382
2.2441,54388
2.2498,54376
2.2552,54378
2.2608,54380
2.2664,54391
2.2721,54378
2.2775,54371
2.2831,54376
2.2887,54390
2.2941,54378
2.2998,54372
2.3052,54379
2.3108,54377
2.3165,54368
2.3221,54367
2.3275,54377
2.3331,54382
2.3387,54366
2.3441,54366
2.3498,54375
2.3554,54372
2.3608,54363
2.3665,54363
2.3719,54360
2.3775,54367
2.3829,54373
2.3885,54366
2.3941,54364
2.3998,54380
2.4054,54383
2.4108,54370
2.4165,54368
2.4219,54371
2.4275,54382
2.4332,54378
2.4386,54373
2.4442,54386
2.4497,54390
2.4553,54375
2.461,54367
2.4663,54380
2.472,54388
2.4775,54380
2.4832,54380
2.4885,54386
2.4942,54379
2.4998,54371
2.5052,54371
2.5108,54383
2.5165,54383
2.5218,54385
2.5275,54372
2.5331,54379
2.5388,54375
2.5441,54365
2.5498,54368
2.5554,54366
2.5608,54372
2.5665,54379
2.5721,54372
2.5775,54359
2.5831,54367
2.5886,54373
2.5942,54378
2.5999,54373
2.6052,54372
2.6109,54378
2.6165,54386
2.6219,54378
2.6276,54369
2.6332,54387
2.6386,54388
2.6442,54380
2.6499,54376
2.6553,54383
2.6609,54383
2.6665,54378
2.6719,54373
2.6775,54381
2.6832,54383
2.6886,54387
2.6942,54375
2.6999,54376
2.7052,54382
2.7109,54390
2.7163,54384
2.7219,54375
2.7276,54385
2.7332,54391
2.7386,54379
2.7442,54375
2.7496,54371
2.7553,54389
2.7609,54388
2.7663,54382
2.7719,54377
2.7776,54387
2.783,54385
2.7886,54379
2.7943,54375
2.7996,54375
2.8053,54377
2.811,54384
2.8163,54384
2.822,54367
2.8276,54380
2.833,54388
2.8387,54376
2.8443,54371
2.8497,54379
2.8553,54380
2.861,54380
2.8664,54376
2.872,54372
2.8777,54378
2.8831,54362
2.8887,54350
2.8941,54364
2.8998,54369
2.9054,54366
2.9108,54370
2.9165,54369
2.9219,54378
2.9275,54374
2.9332,54364
2.9388,54373
2.9442,54391
2.9498,54390
2.9552,54391
2.9609,54396
2.9666,54402
2.972,54400
2.9776,54408
2.983,54401
2.9886,54398
2.9943,54396
2.9996,54390
3.0054,54387
3.011,54380
3.0164,54394
3.022,54387
3.0276,54375
3.0332,54373
3.0386,54379
3.0442,54378
3.0499,54381
3.0553,54370
3.0609,54379
3.0666,54379
3.0719,54375
3.0776,54369
3.0832,54373
3.0886,54385
3.0943,54376
3.0996,54378
3.1053,54375
3.111,54382
3.1164,54384
3.122,54374
3.1276,54370
3.133,54382
3.1387,54384
3.1441,54372
3.1497,54367
3.1554,54380
3.161,54373
3.1665,54374
3.1718,54368
3.1775,54377
3.1831,54372
3.1888,54369
3.1941,54361
3.1998,54371
3.2054,54382
3.2108,54374
3.2165,54364
3.2221,54368
3.2275,54377
3.2332,54371
3.2386,54361
3.2442,54366
3.2499,54373
3.2552,54372
3.2609,54359
3.2665,54365
3.2722,54369
3.2776,54369
3.2832,54361
3.2886,54363
3.2942,54370
3.2999,54368
3.3053,54361
3.3109,54362
3.3166,54369
3.3219,54376
3.3276,54375
3.3332,54362
3.3386,54370
3.3443,54372
3.3499,54368
3.3553,54360
3.3609,54363
3.3666,54372
3.372,54371
3.3776,54361
3.3832,54357
3.3886,54368
3.3943,54362
3.3999,54365
3.4053,54358
3.4109,54359
3.4165,54375
3.422,54362
3.4276,54352
3.433,54365
3.4386,54369
3.4443,54361
3.4499,54352
3.4553,54362
3.4609,54376
3.4666,54364
3.472,54353
3.4776,54358
3.4833,54360
3.4886,54356
3.4943,54347
3.4997,54361
3.5053,54363
3.5109,54355
3.5166,54355
3.5219,54352
3.5276,54359
3.5332,54357
3.5387,54354
3.5443,54350
3.5499,54365
3.5553,54361
3.561,54353
3.5663,54349
3.572,54352
3.5776,54355
3.5832,54355
3.5886,54346
3.5942,54365
3.5999,54363
3.6053,54355
3.6109,54348
3.6165,54347
3.6219,54360
3.6276,54360
3.6332,54353
3.6386,54353
3.6443,54358
3.6499,54357
3.6553,54351
3.6609,54351
3.6666,54354
3.672,54364
3.6776,54353
3.6833,54347
3.6886,54358
3.6943,54360
3.6997,54351
3.7053,54346
3.711,54361
3.7164,54358
3.722,54350
3.7277,54348
3.7331,54354
3.7387,54363
3.7443,54356
3.7497,54351
3.7553,54351
3.761,54359
3.7664,54355
3.772,54355
3.7777,54359
3.7831,54365
3.7888,54355
3.7942,54354
3.7998,54357
3.8052,54357
3.8108,54356
3.8165,54348
3.8221,54348
3.8275,54348
3.8332,54354
3.8388,54352
3.8442,54342
3.8498,54345
3.8555,54355
3.8611,54352
3.8664,54345
3.8721,54350
3.8775,54350
3.8831,54347
3.8888,54346
3.8941,54347
3.8998,54347
3.9055,54357
3.9109,54347
3.9165,54347
3.9221,54353
3.9275,54350
3.9331,54348
3.9386,54344
3.9442,54348
3.9498,54359
3.9555,54347
3.9609,54340
3.9665,54349
3.9722,54350
3.9776,54348
3.9833,54345
3.9886,54346
3.9942,54354
3.9999,54353
4.0053,54344
4.0109,54347
4.0166,54359
4.022,54349
4.0276,54338
4.0333,54350
4.0386,54350
4.0443,54345
4.0497,54342
4.0553,54348
4.061,54348
4.0663,54345
4.072,54350
4.0776,54346
4.083,54350
4.0887,54353
4.0943,54348
4.0997,54345
4.1054,54350
4.111,54351
4.1164,54344
4.1221,54343
4.1274,54351
4.1331,54364
4.1386,54348
4.1442,54345
4.1499,54354
4.1553,54348
4.161,54352
4.1664,54346
4.1721,54355
4.1777,54357
4.1831,54354
4.1888,54357
4.1942,54347
4.1999,54350
4.2055,54359
4.2109,54357
4.2166,54346
4.2219,54360
4.2276,54367
4.2333,54366
4.2386,54359
4.2443,54370
4.2498,54366
4.2555,54377
4.2608,54374
4.2665,54382
4.2721,54387
4.2776,54385
4.283,54385
4.2887,54393
4.2943,54396
4.2997,54394
4.3054,54389
4.3111,54383
4.3164,54389
4.3221,54401
4.3277,54393
4.3331,54388
4.3387,54405
4.3441,54420
4.3498,54411
4.3554,54395
4.3608,54401
4.3665,54404
4.3722,54404
4.3775,54393
4.3832,54393
4.3887,54397
4.3944,54411
4.3997,54409
4.4054,54397
4.411,54393
4.4164,54403
4.4221,54412
4.4277,54399
4.433,54395
4.4387,54405
4.4444,54400
4.4497,54391
4.4554,54403
4.4611,54394
4.4664,54385
4.4721,54390
4.4775,54393
4.4831,54388
4.4888,54387
4.4944,54386
4.4998,54400
4.5055,54396
4.5108,54387
4.5165,54385
4.5221,54392
4.5275,54393
4.5331,54396
4.5388,54392
4.5442,54395
4.5498,54394
4.5554,54377
4.5611,54365
4.5665,54366
4.5722,54369
4.5776,54353
4.5832,54357
4.5886,54366
4.5942,54356
4.5999,54352
4.6055,54354
4.6109,54354
4.6165,54347
4.6222,54344
4.6275,54348
4.6332,54350
4.6388,54345
4.6442,54335
4.6498,54332
4.6555,54335
4.6608,54335
4.6665,54331
4.6719,54329
4.6776,54334
4.6832,54328
4.6887,54320
4.6942,54331
4.6999,54330
4.7053,54333
4.711,54321
4.7164,54317
4.7221,54319
4.7274,54326
4.7331,54323
4.7388,54316
4.7441,54327
4.7498,54327
4.7554,54320
4.761,54312
4.7664,54323
4.7721,54324
4.7775,54323
4.7831,54315
4.7888,54322
4.7944,54329
4.7998,54327
4.8055,54316
4.8109,54320
4.8165,54324
4.8222,54327
4.8275,54327
4.8332,54318
4.8388,54324
4.8442,54329
4.8499,54320
4.8555,54320
4.8609,54329
4.8665,54333
4.8722,54319
4.8775,54321
4.8832,54330
4.8886,54327
4.8942,54320
4.8999,54325
4.9053,54332
4.9109,54332
4.9166,54324
4.922,54325
4.9276,54328
4.9333,54338
4.9387,54326
4.9444,54321
4.9498,54332
4.9554,54329
4.9611,54322
4.9665,54322
4.9721,54328
4.9775,54335
4.9831,54332
4.9888,54325
4.9944,54332
4.9998,54334
5.0052,54332
5.0109,54329
5.0165,54329
5.0219,54328
5.0276,54338
5.0332,54330
5.0389,54325
5.0442,54331
5.0499,54335
5.0555,54331
5.0609,54328
5.0665,54327
5.0719,54328
5.0776,54337
5.0833,54328
5.0886,54328
5.0943,54333
5.0996,54334
5.1053,54330
5.1109,54325
5.1166,54328
5.122,54329
5.1277,54331
5.1333,54324
5.1387,54323
5.1444,54326
5.1498,54337
5.1554,54329
5.161,54321
5.1664,54326
5.172,54330
5.1777,54335
5.1831,54325
5.1887,54321
5.1944,54328
5.1997,54337
5.2054,54333
5.2111,54323
5.2164,54333
5.2221,54334
5.2277,54330
5.2331,54323
5.2387,54329
5.2444,54337
5.2498,54329
5.2554,54322
5.2611,54331
5.2664,54341
5.2721,54328
5.2775,54329
5.2831,54332
5.2888,54338
5.2942,54336
5.2998,54327
5.3054,54327
5.3108,54340
5.3165,54339
5.3221,54335
5.3275,54332
5.3331,54338
5.3388,54344
5.3444,54335
5.3498,54331
5.3554,54338
5.3608,54343
5.3665,54336
5.3721,54330
5.3777,54333
5.3831,54340
5.3888,54345
5.3942,54339
5.3998,54331
5.4055,54342
5.411,54344
5.4166,54334
5.422,54331
5.4276,54332
5.433,54347
5.4386,54336
5.4443,54329
5.4499,54334
5.4553,54339
5.4609,54336
5.4666,54343
5.472,54334
5.4776,54345
5.483,54350
5.4887,54335
5.4943,54336
5.5,54344
5.5054,54349
5.511,54347
5.5164,54339
5.5221,54337
5.5277,54348
5.5331,54347
5.5387,54340
5.5444,54341
5.5497,54351
5.5554,54347
5.561,54335
5.5664,54334
5.5721,54350
5.5777,54350
5.5831,54340
5.5887,54348
5.5944,54354
5.5998,54341
5.6054,54334
5.6108,54346
5.6164,54352
5.6221,54352
5.6277,54340
5.6331,54334
5.6387,54347
5.6444,54349
5.6498,54337
5.6554,54333
5.6608,54339
5.6665,54338
5.6721,54339
5.6775,54340
5.6831,54339
5.6888,54340
5.6942,54343
5.6998,54341
5.7055,54334
5.7108,54347
5.7165,54355
5.7221,54341
5.7275,54335
5.7331,54349
5.7388,54342
5.7441,54339
5.7497,54342
5.7554,54344
5.7611,54339
5.7664,54335
5.7721,54339
5.7777,54343
5.7831,54341
5.7887,54336
5.7944,54329
5.7998,54331
5.8054,54340
5.811,54343
5.8164,54340
5.8221,54335
5.8275,54337
5.8331,54340
5.8388,54334
5.8442,54331
5.8499,54340
5.8553,54353
5.8609,54333
5.8666,54332
5.8719,54335
5.8776,54347
5.8831,54351
5.8887,54344
5.8944,54345
5.8998,54350
5.9054,54353
5.9109,54351
5.9166,54342
5.922,54342
5.9276,54351
5.933,54347
5.9386,54339
5.9443,54337
5.9499,54353
5.9553,54350
5.961,54337
5.9665,54342
5.9722,54351
5.9775,54347
5.9832,54338
5.9889,54336
5.9942,54338
5.9999,54340
6.0055,54338
6.0109,54335
6.0165,54334
6.0221,54343
6.0277,54344
6.0331,54333
6.0387,54330
6.0444,54341
6.0498,54343
6.0554,54334
6.0611,54335
6.0664,54345
6.0721,54335
6.0777,54333
6.0831,54340
6.0887,54339
6.0944,54345
6.0997,54338
6.1054,54332
6.1111,54342
6.1164,54341
6.1221,54344
6.1277,54336
6.1331,54343
6.1387,54350
6.1444,54349
6.1497,54339
6.1554,54337
6.161,54349
6.1666,54352
6.1721,54346
6.1774,54333
6.1831,54346
6.1887,54359
6.1944,54344
6.1998,54336
6.2054,54342
6.2111,54349
6.2165,54338
6.2221,54331
6.2277,54337
6.2331,54339
6.2387,54344
6.2444,54336
6.2498,54342
6.2554,54343
6.2611,54337
6.2664,54341
6.2721,54342
6.2775,54341
6.2832,54347
6.2888,54342
6.2942,54335
6.2998,54341
6.3053,54344
6.3109,54334
6.3166,54332
6.3222,54342
6.3276,54346
6.3333,54337
6.3386,54336
6.3443,54345
6.3499,54347
6.3553,54332
6.3609,54341
6.3666,54348
6.3719,54341
6.3776,54341
6.3832,54336
6.3889,54342
6.3942,54354
6.3999,54350
6.4053,54338
6.4109,54340
6.4166,54349
6.422,54342
6.4276,54348
6.4333,54340
6.4386,54343
6.4443,54349
6.4499,54340
6.4553,54339
6.4609,54337
6.4666,54345
6.4719,54350
6.4776,54337
6.4833,54336
6.4886,54349
6.4943,54345
6.5,54338
6.5053,54348
6.511,54348
6.5166,54347
6.522,54339
6.5277,54344
6.5333,54347
6.5387,54346
6.5443,54337
6.5499,54338
6.5553,54344
6.561,54349
6.5666,54344
6.572,54339
6.5776,54345
6.5833,54347
6.5887,54349
6.5944,54336
6.5997,54333
6.6054,54343
6.611,54346
6.6166,54337
6.622,54337
6.6277,54343
6.633,54349
6.6387,54336
6.6443,54336
6.6497,54343
6.6554,54340
6.6611,54342
6.6664,54336
6.6721,54345
6.6777,54347
6.6831,54344
6.6888,54338
6.6944,54349
6.6998,54348
6.7054,54347
6.7111,54336
6.7165,54338
6.7221,54349
6.7277,54341
6.7331,54341
6.7388,54339
6.7444,54340
6.7498,54352
6.7554,54341
6.7608,54331
6.7665,54347
6.7721,54345
6.7775,54338
6.7832,54338
6.7888,54340
6.7942,54347
6.7998,54338
6.8055,54341
6.8108,54347
6.8165,54351
6.8222,54342
6.8276,54337
6.8333,54344
6.8387,54352
6.8443,54342
6.8497,54342
6.8554,54348
6.861,54351
6.8664,54336
6.8721,54342
6.8777,54347
6.8831,54349
6.8888,54343
6.8944,54336
6.8998,54344
6.9055,54348
6.9109,54340
6.9165,54344
6.9222,54345
6.9275,54348
6.9332,54353
6.9386,54351
6.9443,54353
6.9499,54362
6.9556,54363
6.9609,54352
6.9666,54357
6.972,54357
6.9776,54356
6.983,54354
6.9887,54353
6.9943,54359
7.0,54355
7.0054,54360
7.011,54369
7.0164,54368
7.0221,54374
7.0277,54357
7.0331,54362
7.0388,54383
7.0444,54395
7.0498,54390
7.0555,54382
7.0611,54379
7.0665,54395
7.0722,54394
7.0775,54385
7.0832,54403
7.0888,54405
7.0942,54399
7.0999,54398
7.1053,54397
7.1109,54400
7.1166,54411
7.1219,54394
7.1276,54391
7.1333,54395
7.1387,54390
7.1444,54391
7.1498,54385
7.1554,54389
7.1608,54392
7.1665,54376
7.1721,54368
7.1771,54365
7.1818,54373
7.1865,54371
7.191,54388
7.1957,54389
7.2004,54386
7.2049,54382
7.2096,54392
7.2143,54389
7.2188,54386
7.2235,54381
7.2282,54382
7.2327,54384
7.2374,54371
7.2421,54369
7.247,54374
7.2526,54384
7.2583,54382
7.2636,54373
7.2693,54363
7.2749,54367
7.2803,54374
7.2859,54366
7.2916,54352
7.2969,54358
7.3026,54365
7.3082,54358
7.3136,54348
7.3193,54341
7.3249,54354
7.3303,54356
7.336,54357
7.3416,54362
7.347,54376
7.3526,54382
7.3583,54372
7.3689,54370
7.3731,54379
7.3748,54384
7.3804,54369
7.3858,54352
7.3914,54365
7.3971,54368
7.4027,54361
7.408,54354
7.4138,54354
7.4192,54364
7.4249,54359
7.4305,54349
7.436,54355
7.4414,54371
7.4471,54381
7.4524,54383
7.4581,54375
7.4636,54378
7.4691,54383
7.4743,54389
7.4847,54377
7.4882,54390
7.4904,54386
7.4959,54398
7.5011,54391
7.5065,54374
7.5177,54386
7.5225,54391
7.5242,54385
7.5281,54387
7.5336,54393
7.5388,54394
7.5444,54381
7.5501,54379
7.5555,54389
7.5611,54399
7.5667,54389
7.5721,54382
7.5778,54379
7.5832,54381
7.5889,54386
7.5945,54371
7.5999,54359
7.6056,54365
7.6109,54373
7.6166,54366
7.6222,54344
7.6278,54354
7.6332,54366
7.6388,54369
7.6445,54358
7.6499,54362
7.6556,54376
7.6609,54377
7.6665,54356
7.6721,54359
7.6778,54366
7.6832,54381
7.6888,54375
7.6943,54367
7.6999,54386
7.7056,54377
7.711,54365
7.7167,54383
7.7221,54382
7.7277,54374
7.7331,54357
7.7388,54367
7.7444,54363
7.7498,54360
7.7555,54362
7.7611,54358
7.7666,54355
7.7721,54359
7.7777,54350
7.7834,54342
7.7887,54346
7.7944,54353
7.8,54341
7.8054,54337
7.811,54335
7.8167,54340
7.822,54337
7.8277,54330
7.833,54331
7.8387,54335
7.8443,54338
7.85,54338
7.8553,54333
7.861,54334
7.8664,54335
7.8721,54339
7.8777,54328
7.8831,54338
7.8888,54340
7.8944,54345
7.8998,54334
7.9054,54337
7.9111,54344
7.9165,54337
7.9221,54334
7.9277,54330
7.9332,54338
7.9388,54342
7.9442,54335
7.9498,54332
7.9555,54334
7.9609,54338
7.9665,54331
7.9722,54332
7.9775,54334
7.9832,54340
7.9888,54339
7.9942,54328
7.9998,54331
8.0055,54338
8.0109,54344
8.0165,54325
8.0222,54329
8.0275,54339
8.0332,54341
8.0388,54327
8.0442,54320
8.0499,54337
8.0555,54336
8.0609,54333
8.0665,54328
8.0722,54332
8.0776,54342
8.0833,54336
8.0886,54333
8.0943,54327
8.0999,54341
8.1055,54340
8.111,54327
8.1166,54328
8.122,54341
8.1276,54334
8.1333,54332
8.1389,54332
8.1442,54337
8.1499,54345
8.1555,54334
8.1609,54327
8.1665,54340
8.1722,54338
8.1775,54332
8.1832,54335
8.1888,54346
8.1942,54343
8.1998,54337
8.2055,54338
8.2109,54344
8.2165,54339
8.2222,54337
8.2276,54337
8.2332,54338
8.2388,54343
8.2442,54339
8.2498,54337
8.2555,54347
8.2611,54350
8.2665,54335
8.2719,54338
8.2775,54341
8.2832,54340
8.2888,54340
8.2942,54338
8.2999,54343
8.3055,54342
8.3108,54340
8.3165,54335
8.3221,54336
8.3278,54339
8.3331,54345
8.3388,54337
8.3442,54333
8.3498,54344
8.3555,54345
8.3609,54334
8.3665,54341
8.3722,54347
8.3775,54344
8.3832,54333
8.3888,54346
8.3942,54337
8.3999,54338
8.4055,54341
8.4109,54333
8.4165,54339
8.4222,54340
8.4276,54340
8.4332,54330
8.4389,54334
8.4442,54348
8.4499,54333
8.4555,54325
8.461,54334
8.4665,54340
8.4721,54332
8.4778,54330
8.4831,54331
8.4888,54338
8.4942,54341
8.4998,54331
8.5054,54330
8.5111,54336
8.5164,54337
8.5221,54332
8.5277,54338
8.5331,54328
8.5387,54338
8.5444,54337
8.5497,54327
8.5554,54327
8.561,54337
8.5664,54337
8.572,54331
8.5777,54332
8.583,54336
8.5887,54332
8.5943,54331
8.6,54332
8.6054,54341
8.611,54337
8.6164,54333
8.6221,54335
8.6277,54336
8.6331,54341
8.6387,54327
8.6444,54332
8.6498,54341
8.6554,54328
8.6608,54325
8.6664,54327
8.6721,54332
8.6778,54338
8.6831,54330
8.6888,54325
8.6944,54337
8.6998,54339
8.7054,54330
8.711,54328
8.7167,54339
8.7221,54341
8.7278,54332
8.7331,54322
8.7388,54338
8.7442,54340
8.7498,54333
8.7555,54329
8.7609,54328
8.7665,54334
8.7722,54340
8.7776,54331
8.7832,54323
8.7889,54339
8.7943,54344
8.7999,54326
8.8056,54333
8.8109,54336
8.8166,54341
8.8222,54334
8.8276,54335
8.8333,54334
8.8386,54336
8.8443,54344
8.8499,54333
8.8553,54328
8.8609,54344
8.8666,54340
8.872,54330
8.8776,54334
8.8833,54333
8.8887,54342
8.8943,54339
8.8999,54328
8.9053,54333
8.911,54346
8.9166,54340
8.922,54323
8.9276,54337
8.9333,54342
8.9386,54337
8.9443,54340
8.9499,54345
8.9554,54339
8.961,54344
8.9666,54339
8.972,54341
8.9776,54349
8.9833,54346
8.9886,54332
8.9943,54335
9.0,54348
9.0054,54343
9.011,54331
9.0167,54342
9.022,54347
9.0277,54338
9.0333,54339
9.0387,54334
9.0443,54341
9.0497,54349
9.0554,54340
9.061,54335
9.0664,54343
9.072,54355
9.0777,54347
9.083,54338
9.0887,54341
9.0943,54350
9.0997,54347
9.1054,54339
9.111,54335
9.1166,54351
9.122,54342
9.1277,54334
9.1331,54341
9.1388,54344
9.1444,54356
9.1498,54347
9.1555,54328
9.1608,54345
9.1665,54352
9.1721,54336
9.1775,54333
9.1831,54349
9.1888,54343
9.1942,54340
9.1999,54332
9.2055,54336
9.2109,54347
9.2165,54337
9.2222,54336
9.2275,54339
9.2332,54343
9.2388,54343
9.2442,54337
9.2499,54334
9.2552,54343
9.2609,54340
9.2666,54333
9.272,54338
9.2776,54345
9.2832,54346
9.2889,54342
9.2943,54335
9.2999,54336
9.3053,54347
9.311,54342
9.3166,54335
9.322,54340
9.3277,54349
9.3333,54342
9.3387,54325
9.3443,54335
9.35,54340
9.3553,54336
9.361,54329
9.3666,54334
9.372,54336
9.3776,54339
9.3831,54330
9.3888,54330
9.3944,54338
9.3998,54343
9.4054,54336
9.4109,54334
9.4166,54336
9.4222,54341
9.4276,54329
9.4332,54326
9.4387,54333
9.4444,54336
9.4498,54342
9.4554,54330
9.4611,54327
9.4664,54339
9.4721,54336
9.4777,54326
9.4833,54326
9.4887,54334
9.4943,54339
9.5,54331
9.5053,54322
9.5109,54331
9.5166,54334
9.5221,54331
9.5278,54330
9.5331,54324
9.5388,54335
9.5445,54336
9.5498,54324
9.5555,54333
9.5611,54341
9.5665,54332
9.5721,54325
9.5775,54331
9.5831,54338
9.5888,54340
9.5944,54327
9.5998,54331
9.6054,54338
9.6111,54330
9.6164,54325
9.6221,54330
9.6278,54339
9.6332,54333
9.6388,54329
9.6442,54338
9.6498,54336
9.6555,54326
9.6611,54326
9.6665,54330
9.6721,54338
9.6777,54334
9.6831,54324
9.6888,54328
9.6942,54333
9.6998,54329
9.7055,54325
9.7109,54324
9.7165,54328
9.7222,54330
9.7275,54328
9.7332,54322
9.7388,54330
9.7442,54339
