Experiment: Feb_23_T2_chemo_expt vial 4, Tue Feb 23 14:55:02 2021
0.694,56440
0.6996,56439
0.7051,56445
0.7108,56436
0.7165,56435
0.7218,56443
0.7275,56433
0.7329,56441
0.7386,56444
0.7442,56435
0.7496,56437
0.7552,56445
0.7608,56444
0.7664,56446
0.7718,56447
0.7774,56437
0.7831,56441
0.7886,56445
0.7942,56449
0.7996,56444
0.8052,56444
0.8108,56448
0.8164,56442
0.822,56452
0.8274,56444
0.8331,56444
0.8384,56446
0.8441,56445
0.8497,56445
0.8554,56450
0.8607,56444
0.8664,56441
0.872,56440
0.8773,56449
0.883,56442
0.8886,56444
0.894,56444
0.8996,56449
0.9053,56442
0.9106,56450
0.9163,56450
0.9219,56445
0.9273,56440
0.933,56447
0.9386,56443
0.9443,56449
0.9496,56452
0.9552,56453
0.9609,56452
0.9662,56451
0.9719,56448
0.9775,56449
0.9829,56450
0.9885,56443
0.9942,56452
0.9998,56453
1.0052,56452
1.0109,56454
1.0162,56455
1.0219,56450
1.0275,56459
1.0329,56460
1.0385,56456
1.0442,56447
1.0495,56450
1.0552,56449
1.0608,56445
1.0662,56445
1.0719,56450
1.0775,56447
1.0829,56451
1.0885,56447
1.0942,56454
1.0995,56450
1.1052,56455
1.1108,56455
1.1162,56455
1.1219,56454
1.1275,56454
1.1331,56447
1.1385,56450
1.1441,56447
1.1498,56444
1.1551,56452
1.1608,56452
1.1664,56450
1.1718,56443
1.1774,56449
1.1831,56449
1.1885,56454
1.1941,56452
1.1997,56455
1.2051,56449
1.2107,56452
1.2164,56444
1.222,56447
1.2274,56452
1.233,56452
1.2387,56455
1.244,56454
1.2497,56454
1.2553,56452
1.2607,56446
1.2663,56452
1.2719,56443
1.2776,56443
1.2829,56450
1.2886,56451
1.2942,56442
1.2996,56440
1.3052,56448
1.3109,56448
1.3165,56447
1.3219,56445
1.3275,56445
1.3329,56440
1.3385,56442
1.3442,56447
1.3498,56446
1.3552,56446
1.3608,56443
1.3664,56444
1.3718,56441
1.3774,56444
1.383,56438
1.3884,56445
1.394,56441
1.3997,56431
1.4053,56432
1.411,56434
1.4163,56433
1.422,56439
1.4273,56435
1.433,56435
1.4386,56436
1.4442,56439
1.4496,56441
1.4553,56442
1.4606,56439
1.4663,56437
1.4719,56438
1.4776,56438
1.4829,56439
1.4886,56434
1.4943,56440
1.4996,56431
1.5053,56440
1.5109,56442
1.5163,56442
1.5219,56436
1.5276,56439
1.5329,56440
1.5386,56445
1.544,56442
1.5496,56439
1.5552,56444
1.5609,56443
1.5665,56440
1.5719,56441
1.5775,56438
1.5832,56446
1.5885,56441
1.5942,56438
1.5995,56448
1.6052,56452
1.6108,56448
1.6165,56439
1.6218,56439
1.6275,56438
1.6328,56444
1.6385,56440
1.6441,56439
1.6497,56443
1.6554,56439
1.6607,56443
1.6664,56441
1.672,56449
1.6774,56446
1.683,56446
1.6887,56444
1.694,56439
1.6997,56443
1.7053,56444
1.7107,56441
1.7163,56445
1.722,56445
1.7276,56446
1.733,56445
1.7386,56448
1.7443,56447
1.7496,56445
1.7553,56445
1.7609,56442
1.7663,56449
1.7719,56449
1.7775,56442
1.7829,56448
1.7886,56447
1.7942,56446
1.7995,56448
1.8052,56449
1.8108,56445
1.8165,56440
1.8218,56434
1.8274,56440
1.8331,56440
1.8387,56443
1.8441,56446
1.8497,56434
1.8554,56442
1.8607,56438
1.8664,56435
1.8721,56432
1.8774,56434
1.8831,56433
1.8885,56442
1.8941,56437
1.8998,56437
1.9052,56438
1.9108,56441
1.9165,56444
1.9218,56439
1.9275,56441
1.9329,56441
1.9385,56447
1.9442,56439
1.9495,56440
1.9552,56439
1.9609,56439
1.9662,56443
1.9719,56441
1.9775,56446
1.9832,56439
1.9885,56436
1.9942,56441
1.9998,56441
2.0052,56444
2.0109,56444
2.0165,56433
2.0218,56437
2.0275,56437
2.0331,56433
2.0386,56438
2.0442,56442
2.0499,56443
2.0552,56439
2.0609,56442
2.0663,56442
2.0719,56443
2.0776,56442
2.083,56436
2.0886,56440
2.0943,56439
2.0997,56444
2.1053,56434
2.111,56434
2.1164,56434
2.122,56436
2.1276,56435
2.1331,56433
2.1387,56431
2.1441,56436
2.1497,56436
2.1554,56433
2.1607,56432
2.1664,56433
2.172,56436
2.1774,56433
2.1831,56438
2.1887,56439
2.1941,56442
2.1997,56442
2.2051,56438
2.2108,56428
2.2164,56437
2.2221,56440
2.2274,56438
2.2331,56438
2.2388,56444
2.2441,56433
2.2498,56435
2.2552,56443
2.2608,56436
2.2664,56445
2.2721,56444
2.2775,56434
2.2831,56438
2.2887,56449
2.2941,56441
2.2998,56440
2.3052,56441
2.3108,56437
2.3165,56443
2.3221,56441
2.3275,56440
2.3331,56437
2.3387,56438
2.3441,56436
2.3498,56438
2.3554,56425
2.3608,56426
2.3665,56438
2.3719,56434
2.3775,56434
2.3829,56426
2.3885,56430
2.3941,56433
2.3998,56428
2.4054,56429
2.4108,56426
2.4165,56422
2.4219,56430
2.4275,56435
2.4332,56435
2.4386,56437
2.4442,56436
2.4497,56434
2.4553,56427
2.461,56428
2.4663,56431
2.472,56432
2.4775,56435
2.4832,56440
2.4885,56436
2.4942,56433
2.4998,56433
2.5052,56432
2.5108,56430
2.5165,56430
2.5218,56431
2.5275,56429
2.5331,56429
2.5388,56427
2.5441,56432
2.5498,56424
2.5554,56423
2.5608,56430
2.5665,56433
2.5721,56433
2.5775,56429
2.5831,56425
2.5886,56430
2.5942,56431
2.5999,56430
2.6052,56434
2.6109,56430
2.6165,56433
2.6219,56430
2.6276,56427
2.6332,56436
2.6386,56439
2.6442,56437
2.6499,56435
2.6553,56432
2.6609,56428
2.6665,56430
2.6719,56430
2.6775,56433
2.6832,56425
2.6886,56437
2.6942,56434
2.6999,56434
2.7052,56442
2.7109,56436
2.7163,56435
2.7219,56431
2.7276,56440
2.7332,56433
2.7386,56435
2.7442,56434
2.7496,56429
2.7553,56438
2.7609,56441
2.7663,56431
2.7719,56430
2.7776,56439
2.783,56431
2.7886,56432
2.7943,56433
2.7996,56432
2.8053,56427
2.811,56436
2.8163,56444
2.822,56434
2.8276,56429
2.833,56439
2.8387,56433
2.8443,56426
2.8497,56432
2.8553,56426
2.861,56425
2.8664,56433
2.872,56427
2.8777,56430
2.8831,56431
2.8887,56433
2.8941,56434
2.8998,56434
2.9054,56426
2.9108,56429
2.9165,56430
2.9219,56426
2.9275,56429
2.9332,56424
2.9388,56425
2.9442,56430
2.9498,56426
2.9552,56426
2.9609,56429
2.9666,56429
2.972,56427
2.9776,56433
2.983,56429
2.9886,56430
2.9943,56431
2.9996,56428
3.0054,56433
3.011,56431
3.0164,56437
3.022,56436
3.0276,56434
3.0332,56433
3.0386,56430
3.0442,56431
3.0499,56440
3.0553,56432
3.0609,56438
3.0666,56440
3.0719,56436
3.0776,56437
3.0832,56436
3.0886,56437
3.0943,56431
3.0996,56437
3.1053,56429
3.111,56433
3.1164,56437
3.122,56435
3.1276,56434
3.133,56435
3.1387,56444
3.1441,56441
3.1497,56440
3.1554,56445
3.161,56436
3.1665,56441
3.1718,56435
3.1775,56433
3.1831,56438
3.1888,56440
3.1941,56435
3.1998,56441
3.2054,56440
3.2108,56436
3.2165,56445
3.2221,56437
3.2275,56432
3.2332,56433
3.2386,56426
3.2442,56433
3.2499,56438
3.2552,56435
3.2609,56428
3.2665,56428
3.2722,56437
3.2776,56431
3.2832,56432
3.2886,56434
3.2942,56435
3.2999,56432
3.3053,56431
3.3109,56433
3.3166,56440
3.3219,56436
3.3276,56432
3.3332,56431
3.3386,56437
3.3443,56441
3.3499,56440
3.3553,56437
3.3609,56442
3.3666,56439
3.372,56444
3.3776,56441
3.3832,56437
3.3886,56444
3.3943,56440
3.3999,56440
3.4053,56437
3.4109,56440
3.4165,56443
3.422,56446
3.4276,56439
3.433,56446
3.4386,56450
3.4443,56436
3.4499,56437
3.4553,56442
3.4609,56442
3.4666,56438
3.472,56434
3.4776,56445
3.4833,56440
3.4886,56435
3.4943,56434
3.4997,56438
3.5053,56440
3.5109,56437
3.5166,56436
3.5219,56443
3.5276,56441
3.5332,56439
3.5387,56443
3.5443,56440
3.5499,56440
3.5553,56447
3.561,56442
3.5663,56440
3.572,56443
3.5776,56445
3.5832,56445
3.5886,56442
3.5942,56452
3.5999,56446
3.6053,56443
3.6109,56450
3.6165,56448
3.6219,56449
3.6276,56436
3.6332,56433
3.6386,56434
3.6443,56440
3.6499,56440
3.6553,56435
3.6609,56445
3.6666,56442
3.672,56434
3.6776,56431
3.6833,56430
3.6886,56436
3.6943,56433
3.6997,56435
3.7053,56435
3.711,56438
3.7164,56432
3.722,56436
3.7277,56438
3.7331,56436
3.7387,56441
3.7443,56446
3.7497,56442
3.7553,56449
3.761,56451
3.7664,56444
3.772,56447
3.7777,56449
3.7831,56441
3.7888,56441
3.7942,56444
3.7998,56442
3.8052,56432
3.8108,56444
3.8165,56443
3.8221,56447
3.8275,56443
3.8332,56445
3.8388,56446
3.8442,56446
3.8498,56443
3.8555,56437
3.8611,56444
3.8664,56441
3.8721,56441
3.8775,56436
3.8831,56437
3.8888,56445
3.8941,56439
3.8998,56442
3.9055,56441
3.9109,56447
3.9165,56451
3.9221,56454
3.9275,56444
3.9331,56443
3.9386,56442
3.9442,56434
3.9498,56439
3.9555,56439
3.9609,56439
3.9665,56438
3.9722,56433
3.9776,56443
3.9833,56448
3.9886,56443
3.9942,56448
3.9999,56446
4.0053,56443
4.0109,56442
4.0166,56449
4.022,56447
4.0276,56451
4.0333,56451
4.0386,56450
4.0443,56447
4.0497,56452
4.0553,56452
4.061,56452
4.0663,56450
4.072,56452
4.0776,56450
4.083,56452
4.0887,56454
4.0943,56452
4.0997,56450
4.1054,56451
4.111,56451
4.1164,56450
4.1221,56446
4.1274,56454
4.1331,56456
4.1386,56449
4.1442,56450
4.1499,56451
4.1553,56448
4.161,56447
4.1664,56447
4.1721,56445
4.1777,56444
4.1831,56445
4.1888,56441
4.1942,56450
4.1999,56443
4.2055,56443
4.2109,56446
4.2166,56449
4.2219,56447
4.2276,56447
4.2333,56448
4.2386,56445
4.2443,56449
4.2498,56448
4.2555,56442
4.2608,56439
4.2665,56442
4.2721,56440
4.2776,56444
4.283,56436
4.2887,56440
4.2943,56444
4.2997,56442
4.3054,56437
4.3111,56440
4.3164,56441
4.3221,56441
4.3277,56444
4.3331,56439
4.3387,56439
4.3441,56437
4.3498,56433
4.3554,56434
4.3608,56435
4.3665,56436
4.3722,56435
4.3775,56437
4.3832,56437
4.3887,56440
4.3944,56434
4.3997,56431
4.4054,56434
4.411,56432
4.4164,56435
4.4221,56437
4.4277,56430
4.433,56432
4.4387,56433
4.4444,56434
4.4497,56435
4.4554,56430
4.4611,56432
4.4664,56438
4.4721,56435
4.4775,56432
4.4831,56428
4.4888,56430
4.4944,56435
4.4998,56427
4.5055,56427
4.5108,56433
4.5165,56440
4.5221,56431
4.5275,56437
4.5331,56436
4.5388,56442
4.5442,56429
4.5498,56425
4.5554,56430
4.5611,56425
4.5665,56424
4.5722,56427
4.5776,56421
4.5832,56425
4.5886,56426
4.5942,56422
4.5999,56421
4.6055,56418
4.6109,56418
4.6165,56420
4.6222,56420
4.6275,56416
4.6332,56413
4.6388,56414
4.6442,56414
4.6498,56413
4.6555,56406
4.6608,56413
4.6665,56420
4.6719,56407
4.6776,56410
4.6832,56410
4.6887,56406
4.6942,56408
4.6999,56402
4.7053,56408
4.711,56403
4.7164,56403
4.7221,56404
4.7274,56403
4.7331,56404
4.7388,56407
4.7441,56407
4.7498,56409
4.7554,56408
4.761,56403
4.7664,56405
4.7721,56401
4.7775,56401
4.7831,56400
4.7888,56404
4.7944,56402
4.7998,56400
4.8055,56399
4.8109,56402
4.8165,56406
4.8222,56401
4.8275,56399
4.8332,56406
4.8388,56398
4.8442,56402
4.8499,56403
4.8555,56405
4.8609,56403
4.8665,56406
4.8722,56399
4.8775,56399
4.8832,56403
4.8886,56404
4.8942,56397
4.8999,56403
4.9053,56401
4.9109,56400
4.9166,56401
4.922,56403
4.9276,56406
4.9333,56405
4.9387,56402
4.9444,56401
4.9498,56403
4.9554,56400
4.9611,56397
4.9665,56399
4.9721,56402
4.9775,56404
4.9831,56395
4.9888,56404
4.9944,56406
4.9998,56400
5.0052,56401
5.0109,56399
5.0165,56397
5.0219,56403
5.0276,56399
5.0332,56402
5.0389,56400
5.0442,56401
5.0499,56400
5.0555,56398
5.0609,56402
5.0665,56400
5.0719,56399
5.0776,56399
5.0833,56400
5.0886,56401
5.0943,56398
5.0996,56401
5.1053,56399
5.1109,56400
5.1166,56404
5.122,56396
5.1277,56401
5.1333,56399
5.1387,56400
5.1444,56398
5.1498,56401
5.1554,56400
5.161,56401
5.1664,56397
5.172,56400
5.1777,56404
5.1831,56401
5.1887,56403
5.1944,56402
5.1997,56406
5.2054,56403
5.2111,56401
5.2164,56400
5.2221,56402
5.2277,56397
5.2331,56402
5.2387,56398
5.2444,56402
5.2498,56393
5.2554,56398
5.2611,56401
5.2664,56406
5.2721,56400
5.2775,56404
5.2831,56401
5.2888,56393
5.2942,56400
5.2998,56401
5.3054,56398
5.3108,56402
5.3165,56402
5.3221,56406
5.3275,56400
5.3331,56402
5.3388,56402
5.3444,56403
5.3498,56402
5.3554,56407
5.3608,56402
5.3665,56404
5.3721,56405
5.3777,56402
5.3831,56407
5.3888,56406
5.3942,56405
5.3998,56400
5.4055,56401
5.411,56406
5.4166,56402
5.422,56410
5.4276,56402
5.433,56407
5.4386,56403
5.4443,56403
5.4499,56402
5.4553,56409
5.4609,56401
5.4666,56410
5.472,56409
5.4776,56409
5.483,56407
5.4887,56406
5.4943,56408
5.5,56403
5.5054,56404
5.511,56407
5.5164,56409
5.5221,56400
5.5277,56406
5.5331,56407
5.5387,56407
5.5444,56404
5.5497,56407
5.5554,56406
5.561,56405
5.5664,56410
5.5721,56414
5.5777,56417
5.5831,56408
5.5887,56416
5.5944,56418
5.5998,56411
5.6054,56416
5.6108,56424
5.6164,56419
5.6221,56419
5.6277,56420
5.6331,56418
5.6387,56423
5.6444,56425
5.6498,56418
5.6554,56426
5.6608,56422
5.6665,56434
5.6721,56434
5.6775,56434
5.6831,56436
5.6888,56440
5.6942,56437
5.6998,56445
5.7055,56441
5.7108,56448
5.7165,56450
5.7221,56445
5.7275,56443
5.7331,56447
5.7388,56450
5.7441,56444
5.7497,56443
5.7554,56447
5.7611,56447
5.7664,56445
5.7721,56447
5.7777,56449
5.7831,56441
5.7887,56444
5.7944,56439
5.7998,56442
5.8054,56436
5.811,56438
5.8164,56446
5.8221,56445
5.8275,56440
5.8331,56442
5.8388,56441
5.8442,56436
5.8499,56444
5.8553,56446
5.8609,56446
5.8666,56446
5.8719,56442
5.8776,56434
5.8831,56448
5.8887,56449
5.8944,56448
5.8998,56452
5.9054,56450
5.9109,56439
5.9166,56442
5.922,56452
5.9276,56448
5.933,56448
5.9386,56446
5.9443,56447
5.9499,56446
5.9553,56444
5.961,56442
5.9665,56444
5.9722,56441
5.9775,56441
5.9832,56439
5.9889,56441
5.9942,56443
5.9999,56447
6.0055,56445
6.0109,56449
6.0165,56440
6.0221,56444
6.0277,56452
6.0331,56456
6.0387,56453
6.0444,56453
6.0498,56455
6.0554,56443
6.0611,56435
6.0664,56439
6.0721,56440
6.0777,56446
6.0831,56448
6.0887,56441
6.0944,56447
6.0997,56446
6.1054,56444
6.1111,56446
6.1164,56442
6.1221,56447
6.1277,56447
6.1331,56439
6.1387,56438
6.1444,56443
6.1497,56440
6.1554,56439
6.161,56437
6.1666,56439
6.1721,56442
6.1774,56439
6.1831,56436
6.1887,56442
6.1944,56441
6.1998,56435
6.2054,56444
6.2111,56444
6.2165,56437
6.2221,56447
6.2277,56438
6.2331,56441
6.2387,56447
6.2444,56436
6.2498,56435
6.2554,56440
6.2611,56443
6.2664,56448
6.2721,56441
6.2775,56442
6.2832,56437
6.2888,56441
6.2942,56434
6.2998,56437
6.3053,56436
6.3109,56433
6.3166,56437
6.3222,56443
6.3276,56443
6.3333,56438
6.3386,56442
6.3443,56444
6.3499,56453
6.3553,56437
6.3609,56444
6.3666,56446
6.3719,56445
6.3776,56443
6.3832,56445
6.3889,56441
6.3942,56437
6.3999,56443
6.4053,56443
6.4109,56444
6.4166,56442
6.422,56440
6.4276,56450
6.4333,56445
6.4386,56441
6.4443,56441
6.4499,56444
6.4553,56448
6.4609,56448
6.4666,56441
6.4719,56442
6.4776,56445
6.4833,56441
6.4886,56439
6.4943,56439
6.5,56434
6.5053,56445
6.511,56442
6.5166,56433
6.522,56436
6.5277,56441
6.5333,56438
6.5387,56435
6.5443,56436
6.5499,56438
6.5553,56436
6.561,56440
6.5666,56446
6.572,56443
6.5776,56443
6.5833,56444
6.5887,56444
6.5944,56451
6.5997,56444
6.6054,56445
6.611,56448
6.6166,56440
6.622,56448
6.6277,56447
6.633,56444
6.6387,56444
6.6443,56447
6.6497,56448
6.6554,56448
6.6611,56443
6.6664,56454
6.6721,56446
6.6777,56450
6.6831,56442
6.6888,56445
6.6944,56444
6.6998,56435
6.7054,56440
6.7111,56437
6.7165,56446
6.7221,56447
6.7277,56440
6.7331,56449
6.7388,56447
6.7444,56440
6.7498,56445
6.7554,56447
6.7608,56443
6.7665,56457
6.7721,56449
6.7775,56446
6.7832,56459
6.7888,56454
6.7942,56451
6.7998,56453
6.8055,56454
6.8108,56452
6.8165,56458
6.8222,56448
6.8276,56449
6.8333,56453
6.8387,56450
6.8443,56454
6.8497,56452
6.8554,56457
6.861,56459
6.8664,56456
6.8721,56457
6.8777,56461
6.8831,56452
6.8888,56453
6.8944,56452
6.8998,56455
6.9055,56456
6.9109,56451
6.9165,56456
6.9222,56448
6.9275,56452
6.9332,56455
6.9386,56455
6.9443,56455
6.9499,56461
6.9556,56462
6.9609,56452
6.9666,56449
6.972,56442
6.9776,56441
6.983,56449
6.9887,56452
6.9943,56458
7.0,56450
7.0054,56451
7.011,56449
7.0164,56453
7.0221,56453
7.0277,56450
7.0331,56444
7.0388,56445
7.0444,56448
7.0498,56452
7.0555,56448
7.0611,56450
7.0665,56454
7.0722,56455
7.0775,56453
7.0832,56455
7.0888,56453
7.0942,56449
7.0999,56455
7.1053,56450
7.1109,56444
7.1166,56450
7.1219,56446
7.1276,56452
7.1333,56451
7.1387,56451
7.1444,56454
7.1498,56453
7.1554,56452
7.1608,56446
7.1665,56439
7.1721,56448
7.1771,56451
7.1818,56454
7.1865,56448
7.191,56447
7.1957,56446
7.2004,56440
7.2049,56448
7.2096,56451
7.2143,56452
7.2188,56441
7.2235,56444
7.2282,56449
7.2327,56447
7.2374,56441
7.2421,56442
7.247,56452
7.2526,56446
7.2583,56453
7.2636,56447
7.2693,56454
7.2749,56454
7.2803,56452
7.2859,56455
7.2916,56449
7.2969,56452
7.3026,56458
7.3082,56451
7.3136,56452
7.3193,56459
7.3249,56448
7.3303,56446
7.336,56443
7.3416,56444
7.347,56457
7.3526,56452
7.3583,56447
7.3689,56450
7.3731,56445
7.3748,56451
7.3804,56448
7.3858,56443
7.3914,56457
7.3971,56458
7.4027,56453
7.408,56455
7.4138,56450
7.4192,56452
7.4249,56451
7.4305,56455
7.436,56451
7.4414,56448
7.4471,56443
7.4524,56451
7.4581,56449
7.4636,56448
7.4691,56450
7.4743,56452
7.4847,56448
7.4882,56451
7.4904,56454
7.4959,56446
7.5011,56448
7.5065,56445
7.5177,56445
7.5225,56450
7.5242,56444
7.5281,56451
7.5336,56447
7.5388,56447
7.5444,56445
7.5501,56443
7.5555,56450
7.5611,56442
7.5667,56449
7.5721,56446
7.5778,56446
7.5832,56451
7.5889,56452
7.5945,56452
7.5999,56451
7.6056,56448
7.6109,56451
7.6166,56449
7.6222,56450
7.6278,56449
7.6332,56443
7.6388,56449
7.6445,56454
7.6499,56443
7.6556,56456
7.6609,56451
7.6665,56452
7.6721,56458
7.6778,56452
7.6832,56452
7.6888,56452
7.6943,56451
7.6999,56450
7.7056,56446
7.711,56451
7.7167,56453
7.7221,56452
7.7277,56449
7.7331,56445
7.7388,56454
7.7444,56454
7.7498,56448
7.7555,56451
7.7611,56452
7.7666,56444
7.7721,56442
7.7777,56449
7.7834,56449
7.7887,56442
7.7944,56444
7.8,56448
7.8054,56444
7.811,56449
7.8167,56445
7.822,56447
7.8277,56453
7.833,56454
7.8387,56450
7.8443,56450
7.85,56453
7.8553,56454
7.861,56454
7.8664,56456
7.8721,56461
7.8777,56452
7.8831,56454
7.8888,56460
7.8944,56462
7.8998,56462
7.9054,56456
7.9111,56458
7.9165,56456
7.9221,56464
7.9277,56458
7.9332,56459
7.9388,56449
7.9442,56439
7.9498,56453
7.9555,56453
7.9609,56452
7.9665,56437
7.9722,56457
7.9775,56449
7.9832,56449
7.9888,56457
7.9942,56451
7.9998,56456
8.0055,56461
8.0109,56454
8.0165,56459
8.0222,56448
8.0275,56447
8.0332,56447
8.0388,56450
8.0442,56447
8.0499,56454
8.0555,56459
8.0609,56454
8.0665,56442
8.0722,56443
8.0776,56441
8.0833,56448
8.0886,56450
8.0943,56449
8.0999,56451
8.1055,56449
8.111,56448
8.1166,56441
8.122,56447
8.1276,56441
8.1333,56439
8.1389,56437
8.1442,56436
8.1499,56434
8.1555,56435
8.1609,56429
8.1665,56431
8.1722,56432
8.1775,56425
8.1832,56427
8.1888,56434
8.1942,56428
8.1998,56427
8.2055,56428
8.2109,56425
8.2165,56421
8.2222,56421
8.2276,56421
8.2332,56419
8.2388,56416
8.2442,56423
8.2498,56420
8.2555,56420
8.2611,56420
8.2665,56416
8.2719,56416
8.2775,56417
8.2832,56416
8.2888,56415
8.2942,56418
8.2999,56418
8.3055,56413
8.3108,56415
8.3165,56418
8.3221,56412
8.3278,56415
8.3331,56415
8.3388,56416
8.3442,56415
8.3498,56414
8.3555,56420
8.3609,56414
8.3665,56418
8.3722,56420
8.3775,56408
8.3832,56416
8.3888,56422
8.3942,56415
8.3999,56411
8.4055,56418
8.4109,56412
8.4165,56412
8.4222,56411
8.4276,56411
8.4332,56412
8.4389,56407
8.4442,56413
8.4499,56416
8.4555,56409
8.461,56413
8.4665,56416
8.4721,56408
8.4778,56411
8.4831,56412
8.4888,56409
8.4942,56412
8.4998,56410
8.5054,56411
8.5111,56417
8.5164,56415
8.5221,56411
8.5277,56419
8.5331,56416
8.5387,56412
8.5444,56412
8.5497,56418
8.5554,56410
8.561,56415
8.5664,56410
8.572,56412
8.5777,56411
8.583,56411
8.5887,56408
8.5943,56415
8.6,56412
8.6054,56413
8.611,56412
8.6164,56414
8.6221,56414
8.6277,56414
8.6331,56413
8.6387,56416
8.6444,56410
8.6498,56412
8.6554,56407
8.6608,56413
8.6664,56415
8.6721,56411
8.6778,56410
8.6831,56410
8.6888,56410
8.6944,56404
8.6998,56414
8.7054,56408
8.711,56413
8.7167,56416
8.7221,56410
8.7278,56410
8.7331,56412
8.7388,56410
8.7442,56411
8.7498,56412
8.7555,56412
8.7609,56414
8.7665,56411
8.7722,56412
8.7776,56414
8.7832,56410
8.7889,56413
8.7943,56409
8.7999,56405
8.8056,56412
8.8109,56411
8.8166,56411
8.8222,56415
8.8276,56413
8.8333,56410
8.8386,56412
8.8443,56413
8.8499,56415
8.8553,56413
8.8609,56414
8.8666,56415
8.872,56410
8.8776,56411
8.8833,56414
8.8887,56416
8.8943,56418
8.8999,56414
8.9053,56413
8.911,56416
8.9166,56417
8.922,56412
8.9276,56412
8.9333,56412
8.9386,56410
8.9443,56416
8.9499,56420
8.9554,56413
8.961,56412
8.9666,56417
8.972,56416
8.9776,56416
8.9833,56416
8.9886,56409
8.9943,56411
9.0,56414
9.0054,56414
9.011,56419
9.0167,56419
9.022,56413
9.0277,56412
9.0333,56412
9.0387,56409
9.0443,56414
9.0497,56416
9.0554,56414
9.061,56413
9.0664,56409
9.072,56416
9.0777,56417
9.083,56415
9.0887,56417
9.0943,56413
9.0997,56419
9.1054,56411
9.111,56411
9.1166,56417
9.122,56412
9.1277,56412
9.1331,56410
9.1388,56413
9.1444,56410
9.1498,56411
9.1555,56407
9.1608,56413
9.1665,56416
9.1721,56414
9.1775,56411
9.1831,56418
9.1888,56412
9.1942,56416
9.1999,56415
9.2055,56410
9.2109,56411
9.2165,56411
9.2222,56413
9.2275,56416
9.2332,56407
9.2388,56414
9.2442,56407
9.2499,56410
9.2552,56415
9.2609,56416
9.2666,56410
9.272,56415
9.2776,56412
9.2832,56413
9.2889,56416
9.2943,56410
9.2999,56407
9.3053,56415
9.311,56413
9.3166,56413
9.322,56412
9.3277,56417
9.3333,56413
9.3387,56408
9.3443,56410
9.35,56410
9.3553,56409
9.361,56410
9.3666,56413
9.372,56412
9.3776,56414
9.3831,56411
9.3888,56411
9.3944,56412
9.3998,56411
9.4054,56414
9.4109,56412
9.4166,56411
9.4222,56411
9.4276,56409
9.4332,56411
9.4387,56413
9.4444,56413
9.4498,56413
9.4554,56414
9.4611,56411
9.4664,56411
9.4721,56412
9.4777,56413
9.4833,56413
9.4887,56409
9.4943,56416
9.5,56420
9.5053,56412
9.5109,56414
9.5166,56415
9.5221,56415
9.5278,56415
9.5331,56413
9.5388,56413
9.5445,56414
9.5498,56411
9.5555,56414
9.5611,56410
9.5665,56408
9.5721,56407
9.5775,56414
9.5831,56415
9.5888,56411
9.5944,56413
9.5998,56414
9.6054,56408
9.6111,56411
9.6164,56409
9.6221,56409
9.6278,56417
9.6332,56409
9.6388,56415
9.6442,56416
9.6498,56415
9.6555,56415
9.6611,56411
9.6665,56412
9.6721,56416
9.6777,56411
9.6831,56407
9.6888,56412
9.6942,56411
9.6998,56408
9.7055,56415
9.7109,56411
9.7165,56411
9.7222,56413
9.7275,56409
9.7332,56411
9.7388,56407
9.7442,56409
