Experiment: Feb_23_T2_chemo_expt vial 9, Tue Feb 23 14:55:02 2021
3.672,52497
3.6776,52503
3.6833,52496
3.6886,52493
3.6943,52501
3.6997,52489
3.7053,52491
3.711,52500
3.7164,52504
3.722,52503
3.7277,52497
3.7331,52499
3.7387,52500
3.7443,52497
3.7497,52499
3.7553,52500
3.761,52496
3.7664,52494
3.772,52502
3.7777,52502
3.7831,52503
3.7888,52505
3.7942,52506
3.7998,52507
3.8052,52498
3.8108,52501
3.8165,52510
3.8221,52515
3.8275,52508
3.8332,52506
3.8388,52513
3.8442,52499
3.8498,52504
3.8555,52496
3.8611,52496
3.8664,52497
3.8721,52497
3.8775,52488
3.8831,52496
3.8888,52494
3.8941,52488
3.8998,52476
3.9055,52484
3.9109,52494
3.9165,52498
3.9221,52495
3.9275,52477
3.9331,52481
3.9386,52487
3.9442,52474
3.9498,52480
3.9555,52481
3.9609,52478
3.9665,52483
3.9722,52484
3.9776,52501
3.9833,52494
3.9886,52480
3.9942,52494
3.9999,52495
4.0053,52476
4.0109,52485
4.0166,52485
4.022,52486
4.0276,52481
4.0333,52491
4.0386,52505
4.0443,52491
4.0497,52507
4.0553,52504
4.061,52501
4.0663,52494
4.072,52509
4.0776,52507
4.083,52512
4.0887,52509
4.0943,52511
4.0997,52519
4.1054,52520
4.111,52527
4.1164,52512
4.1221,52508
4.1274,52512
4.1331,52524
4.1386,52512
4.1442,52510
4.1499,52514
4.1553,52512
4.161,52514
4.1664,52515
4.1721,52514
4.1777,52510
4.1831,52508
4.1888,52513
4.1942,52527
4.1999,52516
4.2055,52521
4.2109,52523
4.2166,52518
4.2219,52511
4.2276,52510
4.2333,52512
4.2386,52511
4.2443,52514
4.2498,52524
4.2555,52533
4.2608,52530
4.2665,52537
4.2721,52540
4.2776,52538
4.283,52538
4.2887,52542
4.2943,52547
4.2997,52539
4.3054,52542
4.3111,52540
4.3164,52544
4.3221,52543
4.3277,52545
4.3331,52539
4.3387,52544
4.3441,52538
4.3498,52540
4.3554,52537
4.3608,52542
4.3665,52553
4.3722,52545
4.3775,52532
4.3832,52532
4.3887,52533
4.3944,52531
4.3997,52523
4.4054,52531
4.411,52531
4.4164,52539
4.4221,52546
4.4277,52541
4.433,52541
4.4387,52544
4.4444,52547
4.4497,52541
4.4554,52534
4.4611,52543
4.4664,52543
4.4721,52533
4.4775,52532
4.4831,52518
4.4888,52521
4.4944,52533
4.4998,52526
4.5055,52523
4.5108,52532
4.5165,52539
4.5221,52535
4.5275,52536
4.5331,52534
4.5388,52540
4.5442,52528
4.5498,52520
4.5554,52534
4.5611,52526
4.5665,52532
4.5722,52534
4.5776,52515
4.5832,52521
4.5886,52517
4.5942,52512
4.5999,52505
4.6055,52498
4.6109,52496
4.6165,52495
4.6222,52502
4.6275,52490
4.6332,52494
4.6388,52490
4.6442,52481
4.6498,52480
4.6555,52489
4.6608,52485
4.6665,52497
4.6719,52483
4.6776,52487
4.6832,52495
4.6887,52480
4.6942,52479
4.6999,52483
4.7053,52481
4.711,52486
4.7164,52486
4.7221,52478
4.7274,52486
4.7331,52479
4.7388,52490
4.7441,52478
4.7498,52480
4.7554,52498
4.761,52494
4.7664,52490
4.7721,52490
4.7775,52479
4.7831,52492
4.7888,52494
4.7944,52483
4.7998,52491
4.8055,52482
4.8109,52490
4.8165,52496
4.8222,52479
4.8275,52490
4.8332,52489
4.8388,52481
4.8442,52492
4.8499,52491
4.8555,52475
4.8609,52482
4.8665,52491
4.8722,52483
4.8775,52488
4.8832,52493
4.8886,52491
4.8942,52489
4.8999,52489
4.9053,52488
4.9109,52487
4.9166,52484
4.922,52491
4.9276,52484
4.9333,52488
4.9387,52474
4.9444,52480
4.9498,52484
4.9554,52481
4.9611,52480
4.9665,52480
4.9721,52485
4.9775,52488
4.9831,52482
4.9888,52487
4.9944,52490
4.9998,52483
5.0052,52477
5.0109,52478
5.0165,52486
5.0219,52486
5.0276,52486
5.0332,52480
5.0389,52482
5.0442,52488
5.0499,52485
5.0555,52474
5.0609,52483
5.0665,52486
5.0719,52479
5.0776,52483
5.0833,52473
5.0886,52489
5.0943,52492
5.0996,52491
5.1053,52493
5.1109,52494
5.1166,52496
5.122,52492
5.1277,52494
5.1333,52502
5.1387,52490
5.1444,52487
5.1498,52502
5.1554,52495
5.161,52492
5.1664,52498
5.172,52489
5.1777,52502
5.1831,52493
5.1887,52495
5.1944,52498
5.1997,52499
5.2054,52502
5.2111,52489
5.2164,52496
5.2221,52493
5.2277,52498
5.2331,52495
5.2387,52489
5.2444,52491
5.2498,52499
5.2554,52489
5.2611,52500
5.2664,52504
5.2721,52490
5.2775,52501
5.2831,52496
5.2888,52488
5.2942,52490
5.2998,52494
5.3054,52496
5.3108,52492
5.3165,52497
5.3221,52506
5.3275,52501
5.3331,52495
5.3388,52499
5.3444,52492
5.3498,52491
5.3554,52495
5.3608,52486
5.3665,52495
5.3721,52485
5.3777,52485
5.3831,52493
5.3888,52486
5.3942,52497
5.3998,52488
5.4055,52495
5.411,52499
5.4166,52496
5.422,52501
5.4276,52489
5.433,52492
5.4386,52494
5.4443,52486
5.4499,52501
5.4553,52495
5.4609,52489
5.4666,52503
5.472,52488
5.4776,52487
5.483,52488
5.4887,52481
5.4943,52498
5.5,52493
5.5054,52496
5.511,52496
5.5164,52498
5.5221,52495
5.5277,52491
5.5331,52500
5.5387,52501
5.5444,52495
5.5497,52500
5.5554,52503
5.561,52491
5.5664,52502
5.5721,52509
5.5777,52491
5.5831,52488
5.5887,52490
5.5944,52488
5.5998,52484
5.6054,52472
5.6108,52486
5.6164,52473
5.6221,52459
5.6277,52465
5.6331,52468
5.6387,52463
5.6444,52467
5.6498,52461
5.6554,52468
5.6608,52482
5.6665,52470
5.6721,52474
5.6775,52488
5.6831,52477
5.6888,52476
5.6942,52484
5.6998,52485
5.7055,52479
5.7108,52476
5.7165,52482
5.7221,52477
5.7275,52477
5.7331,52473
5.7388,52476
5.7441,52471
5.7497,52473
5.7554,52474
5.7611,52478
5.7664,52477
5.7721,52477
5.7777,52488
5.7831,52485
5.7887,52469
5.7944,52486
5.7998,52475
5.8054,52477
5.811,52481
5.8164,52490
5.8221,52485
5.8275,52491
5.8331,52493
5.8388,52496
5.8442,52486
5.8499,52487
5.8553,52498
5.8609,52470
5.8666,52495
5.8719,52488
5.8776,52473
5.8831,52506
5.8887,52486
5.8944,52509
5.8998,52505
5.9054,52498
5.9109,52496
5.9166,52502
5.922,52500
5.9276,52508
5.933,52488
5.9386,52505
5.9443,52495
5.9499,52496
5.9553,52492
5.961,52473
5.9665,52481
5.9722,52493
5.9775,52488
5.9832,52491
5.9889,52497
5.9942,52478
5.9999,52495
6.0055,52501
6.0109,52499
6.0165,52491
6.0221,52491
6.0277,52498
6.0331,52495
6.0387,52494
6.0444,52498
6.0498,52487
6.0554,52489
6.0611,52495
6.0664,52482
6.0721,52490
6.0777,52489
6.0831,52491
6.0887,52478
6.0944,52479
6.0997,52481
6.1054,52477
6.1111,52479
6.1164,52482
6.1221,52473
6.1277,52479
6.1331,52466
6.1387,52475
6.1444,52467
6.1497,52463
6.1554,52476
6.161,52479
6.1666,52465
6.1721,52475
6.1774,52455
6.1831,52463
6.1887,52460
6.1944,52461
6.1998,52466
6.2054,52477
6.2111,52470
6.2165,52464
6.2221,52468
6.2277,52467
6.2331,52456
6.2387,52469
6.2444,52459
6.2498,52449
6.2554,52461
6.2611,52456
6.2664,52467
6.2721,52465
6.2775,52449
6.2832,52465
6.2888,52458
6.2942,52447
6.2998,52451
6.3053,52449
6.3109,52451
6.3166,52439
6.3222,52452
6.3276,52446
6.3333,52447
6.3386,52449
6.3443,52456
6.3499,52460
6.3553,52447
6.3609,52451
6.3666,52463
6.3719,52451
6.3776,52463
6.3832,52467
6.3889,52459
6.3942,52464
6.3999,52461
6.4053,52470
6.4109,52467
6.4166,52470
6.422,52463
6.4276,52461
6.4333,52451
6.4386,52453
6.4443,52440
6.4499,52452
6.4553,52466
6.4609,52452
6.4666,52456
6.4719,52463
6.4776,52453
6.4833,52454
6.4886,52458
6.4943,52447
6.5,52446
6.5053,52460
6.511,52463
6.5166,52449
6.522,52456
6.5277,52464
6.5333,52455
6.5387,52454
6.5443,52454
6.5499,52449
6.5553,52453
6.561,52444
6.5666,52451
6.572,52437
6.5776,52454
6.5833,52451
6.5887,52449
6.5944,52461
6.5997,52457
6.6054,52471
6.611,52462
6.6166,52448
6.622,52456
6.6277,52464
6.633,52465
6.6387,52461
6.6443,52458
6.6497,52472
6.6554,52458
6.6611,52461
6.6664,52468
6.6721,52465
6.6777,52469
6.6831,52463
6.6888,52464
6.6944,52469
6.6998,52456
6.7054,52450
6.7111,52457
6.7165,52457
6.7221,52468
6.7277,52457
6.7331,52465
6.7388,52470
6.7444,52456
6.7498,52475
6.7554,52469
6.7608,52461
6.7665,52482
6.7721,52465
6.7775,52458
6.7832,52476
6.7888,52472
6.7942,52474
6.7998,52477
6.8055,52471
6.8108,52474
6.8165,52478
6.8222,52474
6.8276,52476
6.8333,52470
6.8387,52483
6.8443,52486
6.8497,52480
6.8554,52486
6.861,52494
6.8664,52488
6.8721,52494
6.8777,52501
6.8831,52501
6.8888,52508
6.8944,52498
6.8998,52507
6.9055,52498
6.9109,52490
6.9165,52498
6.9222,52497
6.9275,52501
6.9332,52505
6.9386,52504
6.9443,52507
6.9499,52507
6.9556,52518
6.9609,52511
6.9666,52518
6.972,52510
6.9776,52513
6.983,52507
6.9887,52506
6.9943,52517
7.0,52508
7.0054,52522
7.011,52518
7.0164,52523
7.0221,52526
7.0277,52526
7.0331,52520
7.0388,52531
7.0444,52524
7.0498,52527
7.0555,52523
7.0611,52516
7.0665,52531
7.0722,52523
7.0775,52518
7.0832,52529
7.0888,52529
7.0942,52526
7.0999,52526
7.1053,52519
7.1109,52517
7.1166,52518
7.1219,52516
7.1276,52513
7.1333,52525
7.1387,52523
7.1444,52519
7.1498,52529
7.1554,52524
7.1608,52515
7.1665,52512
7.1721,52518
7.1771,52517
7.1818,52521
7.1865,52518
7.191,52516
7.1957,52519
7.2004,52519
7.2049,52520
7.2096,52532
7.2143,52524
7.2188,52507
7.2235,52525
7.2282,52528
7.2327,52526
7.2374,52521
7.2421,52515
7.247,52529
7.2526,52519
7.2583,52524
7.2636,52525
7.2693,52524
7.2749,52531
7.2803,52529
7.2859,52524
7.2916,52504
7.2969,52523
7.3026,52528
7.3082,52521
7.3136,52520
7.3193,52530
7.3249,52523
7.3303,52526
7.336,52522
7.3416,52522
7.347,52537
7.3526,52528
7.3583,52531
7.3689,52530
7.3731,52527
7.3748,52537
7.3804,52529
7.3858,52519
7.3914,52533
7.3971,52536
7.4027,52529
7.408,52522
7.4138,52529
7.4192,52527
7.4249,52531
7.4305,52519
7.436,52525
7.4414,52533
7.4471,52521
7.4524,52528
7.4581,52532
7.4636,52525
7.4691,52528
7.4743,52533
7.4847,52523
7.4882,52540
7.4904,52521
7.4959,52529
7.5011,52532
7.5065,52519
7.5177,52530
7.5225,52529
7.5242,52518
7.5281,52529
7.5336,52522
7.5388,52526
7.5444,52528
7.5501,52522
7.5555,52528
7.5611,52528
7.5667,52526
7.5721,52515
7.5778,52519
7.5832,52522
7.5889,52521
7.5945,52518
7.5999,52521
7.6056,52523
7.6109,52521
7.6166,52521
7.6222,52510
7.6278,52526
7.6332,52528
7.6388,52531
7.6445,52523
7.6499,52522
7.6556,52531
7.6609,52533
7.6665,52526
7.6721,52539
7.6778,52529
7.6832,52529
7.6888,52524
7.6943,52523
7.6999,52532
7.7056,52528
7.711,52518
7.7167,52533
7.7221,52518
7.7277,52511
7.7331,52519
7.7388,52529
7.7444,52521
7.7498,52508
7.7555,52506
7.7611,52505
7.7666,52483
7.7721,52483
7.7777,52493
7.7834,52488
7.7887,52496
7.7944,52486
7.8,52489
7.8054,52491
7.811,52496
7.8167,52490
7.822,52480
7.8277,52494
7.833,52497
7.8387,52489
7.8443,52494
7.85,52491
7.8553,52492
7.861,52502
7.8664,52497
7.8721,52503
7.8777,52496
7.8831,52495
7.8888,52505
7.8944,52497
7.8998,52499
7.9054,52504
7.9111,52508
7.9165,52510
7.9221,52517
7.9277,52512
7.9332,52509
7.9388,52505
7.9442,52494
7.9498,52506
7.9555,52504
7.9609,52495
7.9665,52485
7.9722,52510
7.9775,52492
7.9832,52486
7.9888,52500
7.9942,52489
7.9998,52501
8.0055,52504
8.0109,52503
8.0165,52496
8.0222,52499
8.0275,52495
8.0332,52498
8.0388,52488
8.0442,52492
8.0499,52498
8.0555,52499
8.0609,52482
8.0665,52482
8.0722,52491
8.0776,52491
8.0833,52482
8.0886,52482
8.0943,52469
8.0999,52477
8.1055,52462
8.111,52463
8.1166,52464
8.122,52458
8.1276,52453
8.1333,52449
8.1389,52465
8.1442,52457
8.1499,52454
8.1555,52442
8.1609,52441
8.1665,52445
8.1722,52450
8.1775,52454
8.1832,52460
8.1888,52465
8.1942,52466
8.1998,52466
8.2055,52476
8.2109,52480
8.2165,52472
8.2222,52475
8.2276,52483
8.2332,52482
8.2388,52487
8.2442,52495
8.2498,52490
8.2555,52496
8.2611,52496
8.2665,52487
8.2719,52494
8.2775,52500
8.2832,52487
8.2888,52498
8.2942,52497
8.2999,52500
8.3055,52482
8.3108,52491
8.3165,52503
8.3221,52490
8.3278,52487
8.3331,52494
8.3388,52492
8.3442,52493
8.3498,52501
8.3555,52494
8.3609,52496
8.3665,52503
8.3722,52500
8.3775,52496
8.3832,52500
8.3888,52508
8.3942,52491
8.3999,52495
8.4055,52507
8.4109,52489
8.4165,52489
8.4222,52489
8.4276,52492
8.4332,52487
8.4389,52481
8.4442,52490
8.4499,52491
8.4555,52487
8.461,52491
8.4665,52495
8.4721,52492
8.4778,52490
8.4831,52486
8.4888,52487
8.4942,52488
8.4998,52492
8.5054,52493
8.5111,52491
8.5164,52481
8.5221,52482
8.5277,52493
8.5331,52488
8.5387,52479
8.5444,52483
8.5497,52476
8.5554,52471
8.561,52481
8.5664,52480
8.572,52478
8.5777,52476
8.583,52481
8.5887,52490
8.5943,52486
8.6,52487
8.6054,52492
8.611,52496
8.6164,52492
8.6221,52487
8.6277,52486
8.6331,52489
8.6387,52480
8.6444,52482
8.6498,52488
8.6554,52482
8.6608,52494
8.6664,52482
8.6721,52489
8.6778,52492
8.6831,52486
8.6888,52487
8.6944,52497
8.6998,52497
8.7054,52494
8.711,52492
8.7167,52500
8.7221,52495
8.7278,52480
8.7331,52491
8.7388,52496
8.7442,52486
8.7498,52485
8.7555,52482
8.7609,52487
8.7665,52482
8.7722,52488
8.7776,52483
8.7832,52485
8.7889,52487
8.7943,52476
8.7999,52477
8.8056,52491
8.8109,52490
8.8166,52491
8.8222,52486
8.8276,52495
8.8333,52495
8.8386,52487
8.8443,52493
8.8499,52499
8.8553,52486
8.8609,52497
8.8666,52491
8.872,52489
8.8776,52502
8.8833,52482
8.8887,52478
8.8943,52492
8.8999,52482
8.9053,52482
8.911,52497
8.9166,52483
8.922,52477
8.9276,52478
8.9333,52482
8.9386,52483
8.9443,52489
8.9499,52490
8.9554,52480
8.961,52486
8.9666,52482
8.972,52479
8.9776,52476
8.9833,52491
8.9886,52485
8.9943,52491
9.0,52498
9.0054,52483
9.011,52481
9.0167,52489
9.022,52485
9.0277,52485
9.0333,52484
9.0387,52488
9.0443,52497
9.0497,52486
9.0554,52495
9.061,52490
9.0664,52487
9.072,52505
9.0777,52500
9.083,52497
9.0887,52490
9.0943,52490
9.0997,52504
9.1054,52481
9.111,52487
9.1166,52497
9.122,52493
9.1277,52489
9.1331,52502
9.1388,52482
9.1444,52494
9.1498,52484
9.1555,52478
9.1608,52496
9.1665,52497
9.1721,52488
9.1775,52487
9.1831,52492
9.1888,52491
9.1942,52487
9.1999,52493
9.2055,52499
9.2109,52490
9.2165,52501
9.2222,52499
9.2275,52486
9.2332,52488
9.2388,52494
9.2442,52482
9.2499,52486
9.2552,52487
9.2609,52486
9.2666,52478
9.272,52482
9.2776,52489
9.2832,52475
9.2889,52485
9.2943,52473
9.2999,52479
9.3053,52486
9.311,52484
9.3166,52482
9.322,52482
9.3277,52496
9.3333,52493
9.3387,52482
9.3443,52493
9.35,52489
9.3553,52483
9.361,52491
9.3666,52491
9.372,52497
9.3776,52487
9.3831,52489
9.3888,52482
9.3944,52479
9.3998,52489
9.4054,52482
9.4109,52482
9.4166,52486
9.4222,52487
9.4276,52485
9.4332,52493
9.4387,52481
9.4444,52496
9.4498,52493
9.4554,52491
9.4611,52487
9.4664,52490
9.4721,52495
9.4777,52481
9.4833,52480
9.4887,52479
9.4943,52478
9.5,52479
9.5053,52482
9.5109,52471
9.5166,52480
9.5221,52479
9.5278,52483
9.5331,52470
9.5388,52481
9.5445,52486
9.5498,52466
9.5555,52481
9.5611,52483
9.5665,52476
9.5721,52478
9.5775,52479
9.5831,52482
9.5888,52482
9.5944,52465
9.5998,52473
9.6054,52484
9.6111,52479
9.6164,52473
9.6221,52471
9.6278,52485
9.6332,52473
9.6388,52472
9.6442,52476
9.6498,52471
9.6555,52469
9.6611,52465
9.6665,52475
9.6721,52469
9.6777,52470
9.6831,52474
9.6888,52466
9.6942,52468
9.6998,52470
9.7055,52468
9.7109,52469
9.7165,52467
9.7222,52461
9.7275,52467
9.7332,52460
9.7388,52460
9.7442,52459
