Experiment: Feb_23_T2_chemo_expt vial 2, Tue Feb 23 14:55:02 2021
0.683,54499
0.6886,54489
0.694,54444
0.6996,54385
0.7051,54201
0.7108,54494
0.7165,54266
0.7218,54432
0.7275,54395
0.7329,54396
0.7386,54463
0.7442,54401
0.7496,54469
0.7552,54449
0.7608,54305
0.7664,54503
0.7718,54477
0.7774,54421
0.7831,54447
0.7886,54385
0.7942,54476
0.7996,54334
0.8052,54406
0.8108,54516
0.8164,54300
0.822,54439
0.8274,54493
0.8331,54500
0.8384,54486
0.8441,54407
0.8497,54485
0.8554,54439
0.8607,54460
0.8664,54498
0.872,54331
0.8773,54281
0.883,54472
0.8886,54399
0.894,54357
0.8996,54293
0.9053,54413
0.9106,54440
0.9163,54437
0.9219,54247
0.9273,54415
0.933,54435
0.9386,54331
0.9443,54336
0.9496,54365
0.9552,54412
0.9609,54258
0.9662,54447
0.9719,54324
0.9775,54367
0.9829,54370
0.9885,54488
0.9942,54429
0.9998,54388
1.0052,54416
1.0109,54331
1.0162,54467
1.0219,54373
1.0275,54415
1.0329,54422
1.0385,54462
1.0442,54423
1.0495,54445
1.0552,54395
1.0608,54278
1.0662,54393
1.0719,54432
1.0775,54312
1.0829,54225
1.0885,54430
1.0942,54423
1.0995,54342
1.1052,54461
1.1108,54477
1.1162,54491
1.1219,54456
1.1275,54438
1.1331,54403
1.1385,54273
1.1441,54383
1.1498,54445
1.1551,54427
1.1608,54458
1.1664,54500
1.1718,54477
1.1774,54400
1.1831,54334
1.1885,54429
1.1941,54481
1.1997,54329
1.2051,54413
1.2107,54386
1.2164,54486
1.222,54412
1.2274,54350
1.233,54436
1.2387,54407
1.244,54377
1.2497,54503
1.2553,54466
1.2607,54369
1.2663,54457
1.2719,54373
1.2776,54394
1.2829,54463
1.2886,54379
1.2942,54404
1.2996,54343
1.3052,54482
1.3109,54485
1.3165,54408
1.3219,54454
1.3275,54458
1.3329,54480
1.3385,54434
1.3442,54433
1.3498,54386
1.3552,54467
1.3608,54239
1.3664,54422
1.3718,54436
1.3774,54419
1.383,54292
1.3884,54442
1.394,54496
1.3997,54352
1.4053,54390
1.411,54342
1.4163,54353
1.422,54355
1.4273,54277
1.433,54439
1.4386,54461
1.4442,54451
1.4496,54311
1.4553,54414
1.4606,54494
1.4663,54445
1.4719,54433
1.4776,54388
1.4829,54307
1.4886,54496
1.4943,54439
1.4996,54363
1.5053,54472
1.5109,54445
1.5163,54311
1.5219,54386
1.5276,54478
1.5329,54442
1.5386,54442
1.544,54486
1.5496,54492
1.5552,54273
1.5609,54336
1.5665,54412
1.5719,54392
1.5775,54472
1.5832,54492
1.5885,54402
1.5942,54457
1.5995,54349
1.6052,54434
1.6108,54477
1.6165,54371
1.6218,54361
1.6275,54480
1.6328,54370
1.6385,54414
1.6441,54468
1.6497,54304
1.6554,54330
1.6607,54341
1.6664,54494
1.672,54464
1.6774,54418
1.683,54244
1.6887,54490
1.694,54481
1.6997,54397
1.7053,54122
1.7107,54488
1.7163,54491
1.722,54217
1.7276,54109
1.733,54457
1.7386,54490
1.7443,54420
1.7496,54304
1.7553,54483
1.7609,54473
1.7663,54360
1.7719,54306
1.7775,54343
1.7829,54484
1.7886,54190
1.7942,54506
1.7995,54174
1.8052,54320
1.8108,54496
1.8165,54484
1.8218,54487
1.8274,54423
1.8331,54489
1.8387,54376
1.8441,54346
1.8497,54369
1.8554,54416
1.8607,54405
1.8664,54326
1.8721,54354
1.8774,54427
1.8831,54483
1.8885,54377
1.8941,54482
1.8998,54462
1.9052,54482
1.9108,54444
1.9165,54463
1.9218,54463
1.9275,54397
1.9329,54491
1.9385,54441
1.9442,54355
1.9495,54432
1.9552,54492
1.9609,54485
1.9662,54387
1.9719,54395
1.9775,54328
1.9832,54394
1.9885,54365
1.9942,54424
1.9998,54478
2.0052,54299
2.0109,54392
2.0165,54473
2.0218,54433
2.0275,54467
2.0331,54480
2.0386,54293
2.0442,54320
2.0499,54215
2.0552,54267
2.0609,54445
2.0663,54452
2.0719,53907
2.0776,54295
2.083,54330
2.0886,54468
2.0943,54342
2.0997,54456
2.1053,54379
2.111,54260
2.1164,54331
2.122,54458
2.1276,54379
2.1331,54462
2.1387,54399
2.1441,54460
2.1497,54482
2.1554,54490
2.1607,54491
2.1664,54487
2.172,54415
2.1774,54109
2.1831,54127
2.1887,54474
2.1941,54501
2.1997,54483
2.2051,54488
2.2108,54463
2.2164,54486
2.2221,54406
2.2274,54437
2.2331,54322
2.2388,54407
2.2441,54074
2.2498,54450
2.2552,54483
2.2608,54456
2.2664,54492
2.2721,54462
2.2775,54455
2.2831,54481
2.2887,54467
2.2941,54463
2.2998,54463
2.3052,54476
2.3108,54224
2.3165,54397
2.3221,54467
2.3275,54281
2.3331,54402
2.3387,54378
2.3441,54244
2.3498,54452
2.3554,54305
2.3608,54476
2.3665,54404
2.3719,54385
2.3775,54464
2.3829,54464
2.3885,54441
2.3941,54479
2.3998,54370
2.4054,54452
2.4108,54452
2.4165,54415
2.4219,54487
2.4275,54315
2.4332,54485
2.4386,54498
2.4442,54492
2.4497,54489
2.4553,54482
2.461,54282
2.4663,54348
2.472,54455
2.4775,54367
2.4832,54440
2.4885,54464
2.4942,54500
2.4998,54401
2.5052,54401
2.5108,54465
2.5165,54408
2.5218,54495
2.5275,54395
2.5331,54373
2.5388,54480
2.5441,54084
2.5498,54373
2.5554,54343
2.5608,54445
2.5665,54500
2.5721,54500
2.5775,54430
2.5831,54489
2.5886,54411
2.5942,54468
2.5999,54391
2.6052,54389
2.6109,54484
2.6165,54247
2.6219,54317
2.6276,54388
2.6332,54504
2.6386,54343
2.6442,54441
2.6499,54484
2.6553,54468
2.6609,54248
2.6665,54400
2.6719,54450
2.6775,54462
2.6832,54460
2.6886,54375
2.6942,54341
2.6999,54221
2.7052,54416
2.7109,54486
2.7163,54405
2.7219,54467
2.7276,54471
2.7332,54482
2.7386,54488
2.7442,54477
2.7496,54465
2.7553,54434
2.7609,54454
2.7663,54495
2.7719,54487
2.7776,54503
2.783,54498
2.7886,54392
2.7943,54492
2.7996,54293
2.8053,54479
2.811,54415
2.8163,54493
2.822,54491
2.8276,54484
2.833,54500
2.8387,54507
2.8443,54499
2.8497,54499
2.8553,54494
2.861,54489
2.8664,54474
2.872,54492
2.8777,54490
2.8831,54476
2.8887,54452
2.8941,54480
2.8998,54470
2.9054,54478
2.9108,54436
2.9165,54494
2.9219,54492
2.9275,54496
2.9332,54483
2.9388,54498
2.9442,54480
2.9498,54499
2.9552,54478
2.9609,54494
2.9666,54499
2.972,54490
2.9776,54488
2.983,54493
2.9886,54491
2.9943,54480
2.9996,54497
3.0054,54494
3.011,54495
3.0164,54493
3.022,54499
3.0276,54487
3.0332,54492
3.0386,54494
3.0442,54496
3.0499,54495
3.0553,54489
3.0609,54494
3.0666,54490
3.0719,54491
3.0776,54493
3.0832,54486
3.0886,54478
3.0943,54477
3.0996,54483
3.1053,54472
3.111,54487
3.1164,54499
3.122,54488
3.1276,54486
3.133,54497
3.1387,54493
3.1441,54483
3.1497,54499
3.1554,54506
3.161,54484
3.1665,54489
3.1718,54501
3.1775,54495
3.1831,54488
3.1888,54500
3.1941,54495
3.1998,54483
3.2054,54491
3.2108,54496
3.2165,54490
3.2221,54500
3.2275,54501
3.2332,54497
3.2386,54494
3.2442,54495
3.2499,54493
3.2552,54490
3.2609,54488
3.2665,54494
3.2722,54504
3.2776,54498
3.2832,54487
3.2886,54500
3.2942,54506
3.2999,54493
3.3053,54504
3.3109,54498
3.3166,54497
3.3219,54501
3.3276,54496
3.3332,54480
3.3386,54501
3.3443,54491
3.3499,54492
3.3553,54504
3.3609,54497
3.3666,54498
3.372,54498
3.3776,54502
3.3832,54486
3.3886,54494
3.3943,54496
3.3999,54489
3.4053,54481
3.4109,54482
3.4165,54477
3.422,54483
3.4276,54487
3.433,54491
3.4386,54495
3.4443,54497
3.4499,54492
3.4553,54499
3.4609,54507
3.4666,54493
3.472,54490
3.4776,54496
3.4833,54503
3.4886,54496
3.4943,54498
3.4997,54505
3.5053,54500
3.5109,54504
3.5166,54501
3.5219,54495
3.5276,54501
3.5332,54508
3.5387,54506
3.5443,54493
3.5499,54512
3.5553,54498
3.561,54495
3.5663,54501
3.572,54501
3.5776,54502
3.5832,54497
3.5886,54500
3.5942,54448
3.5999,54499
3.6053,54502
3.6109,54496
3.6165,54489
3.6219,54501
3.6276,54470
3.6332,54492
3.6386,54498
3.6443,54512
3.6499,54494
3.6553,54493
3.6609,54505
3.6666,54494
3.672,54494
3.6776,54505
3.6833,54497
3.6886,54495
3.6943,54500
3.6997,54504
3.7053,54490
3.711,54503
3.7164,54495
3.722,54492
3.7277,54496
3.7331,54495
3.7387,54497
3.7443,54503
3.7497,54502
3.7553,54497
3.761,54496
3.7664,54498
3.772,54510
3.7777,54499
3.7831,54498
3.7888,54500
3.7942,54496
3.7998,54507
3.8052,54504
3.8108,54497
3.8165,54497
3.8221,54513
3.8275,54494
3.8332,54483
3.8388,54503
3.8442,54489
3.8498,54496
3.8555,54505
3.8611,54507
3.8664,54496
3.8721,54497
3.8775,54506
3.8831,54494
3.8888,54496
3.8941,54500
3.8998,54492
3.9055,54492
3.9109,54501
3.9165,54508
3.9221,54494
3.9275,54496
3.9331,54501
3.9386,54499
3.9442,54502
3.9498,54498
3.9555,54468
3.9609,54486
3.9665,54497
3.9722,54493
3.9776,54487
3.9833,54508
3.9886,54497
3.9942,54493
3.9999,54506
4.0053,54483
4.0109,54490
4.0166,54493
4.022,54492
4.0276,54485
4.0333,54489
4.0386,54496
4.0443,54488
4.0497,54495
4.0553,54493
4.061,54491
4.0663,54478
4.072,54487
4.0776,54485
4.083,54477
4.0887,54484
4.0943,54488
4.0997,54483
4.1054,54479
4.111,54488
4.1164,54491
4.1221,54478
4.1274,54495
4.1331,54499
4.1386,54474
4.1442,54479
4.1499,54483
4.1553,54476
4.161,54478
4.1664,54483
4.1721,54481
4.1777,54485
4.1831,54489
4.1888,54481
4.1942,54488
4.1999,54484
4.2055,54481
4.2109,54481
4.2166,54484
4.2219,54470
4.2276,54475
4.2333,54483
4.2386,54469
4.2443,54479
4.2498,54486
4.2555,54476
4.2608,54479
4.2665,54484
4.2721,54472
4.2776,54479
4.283,54486
4.2887,54478
4.2943,54475
4.2997,54481
4.3054,54482
4.3111,54468
4.3164,54469
4.3221,54358
4.3277,54472
4.3331,54456
4.3387,54476
4.3441,54476
4.3498,54468
4.3554,54467
4.3608,54457
4.3665,54473
4.3722,54464
4.3775,54485
4.3832,53597
4.3887,54434
4.3944,54475
4.3997,54291
4.4054,54419
4.411,54456
4.4164,54456
4.4221,54458
4.4277,54464
4.433,54458
4.4387,54228
4.4444,54476
4.4497,54467
4.4554,54432
4.4611,54473
4.4664,54461
4.4721,54454
4.4775,54461
4.4831,54453
4.4888,54457
4.4944,54384
4.4998,54461
4.5055,54261
4.5108,54447
4.5165,54456
4.5221,54451
4.5275,54458
4.5331,54454
4.5388,54330
4.5442,54451
4.5498,54329
4.5554,54405
4.5611,54463
4.5665,54472
4.5722,54475
4.5776,54474
4.5832,54467
4.5886,54472
4.5942,54473
4.5999,54463
4.6055,54462
4.6109,54469
4.6165,54465
4.6222,54407
4.6275,54453
4.6332,54468
4.6388,54464
4.6442,54458
4.6498,54467
4.6555,54453
4.6608,54274
4.6665,54470
4.6719,54380
4.6776,54338
4.6832,54399
4.6887,54468
4.6942,54450
4.6999,54455
4.7053,54462
4.711,54442
4.7164,54458
4.7221,54461
4.7274,54460
4.7331,54383
4.7388,54447
4.7441,54466
4.7498,54464
4.7554,54330
4.761,54469
4.7664,54466
4.7721,54460
4.7775,54467
4.7831,54407
4.7888,54462
4.7944,54454
4.7998,54388
4.8055,54458
4.8109,54445
4.8165,54471
4.8222,54455
4.8275,54465
4.8332,54453
4.8388,54449
4.8442,54459
4.8499,54352
4.8555,54447
4.8609,54345
4.8665,54475
4.8722,54467
4.8775,54355
4.8832,54375
4.8886,54470
4.8942,54458
4.8999,54470
4.9053,54453
4.9109,54455
4.9166,54460
4.922,54471
4.9276,54461
4.9333,54462
4.9387,54467
4.9444,54281
4.9498,54203
4.9554,54468
4.9611,54464
4.9665,54454
4.9721,54368
4.9775,54435
4.9831,54458
4.9888,54417
4.9944,54449
4.9998,54401
5.0052,54462
5.0109,54462
5.0165,54418
5.0219,54460
5.0276,54452
5.0332,54470
5.0389,54437
5.0442,54439
5.0499,54471
5.0555,54450
5.0609,54461
5.0665,54471
5.0719,54464
5.0776,54452
5.0833,54463
5.0886,54468
5.0943,54432
5.0996,54464
5.1053,54315
5.1109,54436
5.1166,54421
5.122,54432
5.1277,54404
5.1333,54460
5.1387,54422
5.1444,54345
5.1498,54346
5.1554,54436
5.161,54289
5.1664,54467
5.172,54435
5.1777,54467
5.1831,54467
5.1887,54461
5.1944,54469
5.1997,54473
5.2054,54438
5.2111,54452
5.2164,54471
5.2221,54470
5.2277,54466
5.2331,54416
5.2387,54364
5.2444,54458
5.2498,54460
5.2554,54452
5.2611,54447
5.2664,54377
5.2721,54462
5.2775,54463
5.2831,54462
5.2888,54370
5.2942,54406
5.2998,54458
5.3054,54449
5.3108,54455
5.3165,54463
5.3221,54471
5.3275,54459
5.3331,54464
5.3388,54440
5.3444,54468
5.3498,54471
5.3554,54379
5.3608,54438
5.3665,54456
5.3721,54467
5.3777,54472
5.3831,54285
5.3888,54463
5.3942,54465
5.3998,54467
5.4055,54445
5.411,54470
5.4166,54470
5.422,54465
5.4276,54443
5.433,54472
5.4386,54458
5.4443,54369
5.4499,54476
5.4553,54456
5.4609,54468
5.4666,54414
5.472,54373
5.4776,54298
5.483,54399
5.4887,54430
5.4943,54465
5.5,54471
5.5054,54469
5.511,54389
5.5164,54361
5.5221,54419
5.5277,54468
5.5331,54466
5.5387,54466
5.5444,54469
5.5497,54470
5.5554,54473
5.561,54462
5.5664,54460
5.5721,54445
5.5777,54392
5.5831,54410
5.5887,54468
5.5944,54475
5.5998,54443
5.6054,54396
5.6108,54398
5.6164,54474
5.6221,54479
5.6277,54455
5.6331,54485
5.6387,54485
5.6444,54451
5.6498,54458
5.6554,54478
5.6608,54297
5.6665,54371
5.6721,54479
5.6775,54485
5.6831,54361
5.6888,54484
5.6942,54487
5.6998,54490
5.7055,54497
5.7108,54472
5.7165,54460
5.7221,54382
5.7275,54489
5.7331,54493
5.7388,54487
5.7441,54490
5.7497,54469
5.7554,54484
5.7611,54485
5.7664,54463
5.7721,54478
5.7777,54487
5.7831,54488
5.7887,54486
5.7944,54490
5.7998,54477
5.8054,54477
5.811,54490
5.8164,54496
5.8221,54464
5.8275,54413
5.8331,54484
5.8388,54435
5.8442,54441
5.8499,54486
5.8553,54485
5.8609,54455
5.8666,54494
5.8719,54489
5.8776,54471
5.8831,54492
5.8887,54474
5.8944,54481
5.8998,54494
5.9054,54489
5.9109,54476
5.9166,54471
5.922,54494
5.9276,54490
5.933,54485
5.9386,54473
5.9443,54464
5.9499,54489
5.9553,54451
5.961,54488
5.9665,54456
5.9722,54484
5.9775,54497
5.9832,54481
5.9889,54479
5.9942,54491
5.9999,54461
6.0055,54478
6.0109,54487
6.0165,54491
6.0221,54480
6.0277,54485
6.0331,54483
6.0387,54485
6.0444,54472
6.0498,54495
6.0554,54391
6.0611,54482
6.0664,54487
6.0721,54492
6.0777,54477
6.0831,54496
6.0887,54491
6.0944,54461
6.0997,54485
6.1054,54450
6.1111,54464
6.1164,54485
6.1221,54461
6.1277,54489
6.1331,54463
6.1387,54481
6.1444,54480
6.1497,54450
6.1554,54489
6.161,54461
6.1666,54477
6.1721,54489
6.1774,54485
6.1831,54484
6.1887,54496
6.1944,54499
6.1998,54484
6.2054,54440
6.2111,54498
6.2165,54433
6.2221,54477
6.2277,54483
6.2331,54487
6.2387,54486
6.2444,54486
6.2498,54466
6.2554,54482
6.2611,54466
6.2664,54475
6.2721,54483
6.2775,54482
6.2832,54498
6.2888,54491
6.2942,54488
6.2998,54496
6.3053,54475
6.3109,54482
6.3166,54481
6.3222,54480
6.3276,54488
6.3333,54485
6.3386,54486
6.3443,54485
6.3499,54491
6.3553,54473
6.3609,54467
6.3666,54407
6.3719,54483
6.3776,54487
6.3832,54488
6.3889,54490
6.3942,54486
6.3999,54495
6.4053,54482
6.4109,54470
6.4166,54488
6.422,54474
6.4276,54486
6.4333,54487
6.4386,54488
6.4443,54462
6.4499,54472
6.4553,54486
6.4609,54438
6.4666,54476
6.4719,54483
6.4776,54488
6.4833,54477
6.4886,54490
6.4943,54483
6.5,54480
6.5053,54492
6.511,54483
6.5166,54476
6.522,54398
6.5277,54473
6.5333,54439
6.5387,54485
6.5443,54489
6.5499,54485
6.5553,54492
6.561,54473
6.5666,54472
6.572,54479
6.5776,54491
6.5833,54479
6.5887,54486
6.5944,54496
6.5997,54436
6.6054,54477
6.611,54470
6.6166,54430
6.622,54441
6.6277,54491
6.633,54461
6.6387,54438
6.6443,54498
6.6497,54493
6.6554,54483
6.6611,54485
6.6664,54496
6.6721,54488
6.6777,54491
6.6831,54499
6.6888,54489
6.6944,54483
6.6998,54481
6.7054,54487
6.7111,54479
6.7165,54445
6.7221,54485
6.7277,54488
6.7331,54502
6.7388,54493
6.7444,54405
6.7498,54492
6.7554,54494
6.7608,54482
6.7665,54495
6.7721,54439
6.7775,54403
6.7832,54497
6.7888,54487
6.7942,54483
6.7998,54494
6.8055,54487
6.8108,54485
6.8165,54472
6.8222,54495
6.8276,54490
6.8333,54482
6.8387,54498
6.8443,54472
6.8497,54482
6.8554,54487
6.861,54482
6.8664,54480
6.8721,54487
6.8777,54489
6.8831,54440
6.8888,54497
6.8944,54494
6.8998,54495
6.9055,54471
6.9109,54482
6.9165,54482
6.9222,54480
6.9275,54484
6.9332,54483
6.9386,54483
6.9443,54479
6.9499,54484
6.9556,54476
6.9609,54470
6.9666,54484
6.972,54466
6.9776,54472
6.983,54462
6.9887,54475
6.9943,54473
7.0,54480
7.0054,54479
7.011,54469
7.0164,54473
7.0221,54397
7.0277,54449
7.0331,54470
7.0388,54482
7.0444,54472
7.0498,54459
7.0555,54471
7.0611,54471
7.0665,54467
7.0722,54457
7.0775,54474
7.0832,54461
7.0888,54475
7.0942,54458
7.0999,54472
7.1053,54465
7.1109,54461
7.1166,54469
7.1219,54461
7.1276,54476
7.1333,54476
7.1387,54457
7.1444,54454
7.1498,54478
7.1554,54473
7.1608,54464
7.1665,54433
7.1721,54403
7.1771,54469
7.1818,54477
7.1865,54468
7.191,54471
7.1957,54467
7.2004,54395
7.2049,54379
7.2096,54481
7.2143,54478
7.2188,54428
7.2235,54465
7.2282,54475
7.2327,54470
7.2374,54470
7.2421,54488
7.247,54478
7.2526,54462
7.2583,54480
7.2636,54473
7.2693,54440
7.2749,54488
7.2803,54472
7.2859,54470
7.2916,54467
7.2969,54455
7.3026,54476
7.3082,54469
7.3136,54469
7.3193,54465
7.3249,54478
7.3303,54481
7.336,54471
7.3416,54473
7.347,54482
7.3526,54462
7.3583,54470
7.3689,54435
7.3731,54459
7.3748,54467
7.3804,54474
7.3858,54466
7.3914,54465
7.3971,54474
7.4027,54473
7.408,54465
7.4138,54464
7.4192,54474
7.4249,54473
7.4305,54465
7.436,54474
7.4414,54469
7.4471,54468
7.4524,54476
7.4581,54477
7.4636,54478
7.4691,54481
7.4743,54469
7.4847,54459
7.4882,54474
7.4904,54459
7.4959,54467
7.5011,54475
7.5065,54473
7.5177,54466
7.5225,54475
7.5242,54473
7.5281,54467
7.5336,54462
7.5388,54467
7.5444,54471
7.5501,54466
7.5555,54465
7.5611,54475
7.5667,54461
7.5721,54466
7.5778,54471
7.5832,54443
7.5889,54469
7.5945,54466
7.5999,54477
7.6056,54466
7.6109,54473
7.6166,54481
7.6222,54458
7.6278,54466
7.6332,54472
7.6388,54469
7.6445,54466
7.6499,54466
7.6556,54450
7.6609,54467
7.6665,54458
7.6721,54481
7.6778,54474
7.6832,54472
7.6888,54466
7.6943,54463
7.6999,54473
7.7056,54474
7.711,54462
7.7167,54480
7.7221,54485
7.7277,54474
7.7331,54478
7.7388,54485
7.7444,54479
7.7498,54482
7.7555,54496
7.7611,54488
7.7666,54482
7.7721,54490
7.7777,54493
7.7834,54492
7.7887,54489
7.7944,54479
7.8,54478
7.8054,54495
7.811,54482
7.8167,54477
7.822,54481
7.8277,54489
7.833,54482
7.8387,54492
7.8443,54488
7.85,54482
7.8553,54485
7.861,54491
7.8664,54489
7.8721,54487
7.8777,54486
7.8831,54475
7.8888,54474
7.8944,54477
7.8998,54473
7.9054,54485
7.9111,54482
7.9165,54472
7.9221,54477
7.9277,54477
7.9332,54492
7.9388,54497
7.9442,54482
7.9498,54495
7.9555,54503
7.9609,54491
7.9665,54466
7.9722,54491
7.9775,54485
7.9832,54491
7.9888,54503
7.9942,54493
7.9998,54484
8.0055,54495
8.0109,54492
8.0165,54479
8.0222,54477
8.0275,54489
8.0332,54481
8.0388,54481
8.0442,54495
8.0499,54495
8.0555,54475
8.0609,54470
8.0665,54487
8.0722,54489
8.0776,54495
8.0833,54497
8.0886,54488
8.0943,54478
8.0999,54497
8.1055,54491
8.111,54481
8.1166,54490
8.122,54493
8.1276,54458
8.1333,54489
8.1389,54504
8.1442,54485
8.1499,54485
8.1555,54484
8.1609,54477
8.1665,54476
8.1722,54481
8.1775,54477
8.1832,54473
8.1888,54481
8.1942,54479
8.1998,54466
8.2055,54476
8.2109,54475
8.2165,54467
8.2222,54473
8.2276,54477
8.2332,54465
8.2388,54400
8.2442,54476
8.2498,54473
8.2555,54463
8.2611,54474
8.2665,54466
8.2719,54464
8.2775,54469
8.2832,54465
8.2888,54465
8.2942,54465
8.2999,54477
8.3055,54471
8.3108,54468
8.3165,54481
8.3221,54471
8.3278,54459
8.3331,54470
8.3388,54475
8.3442,54457
8.3498,54462
8.3555,54473
8.3609,54463
8.3665,54470
8.3722,54476
8.3775,54463
8.3832,54461
8.3888,54473
8.3942,54470
8.3999,54457
8.4055,54471
8.4109,54459
8.4165,54460
8.4222,54459
8.4276,54474
8.4332,54471
8.4389,54459
8.4442,54469
8.4499,54474
8.4555,54454
8.461,54468
8.4665,54472
8.4721,54461
8.4778,54462
8.4831,54474
8.4888,54448
8.4942,54461
8.4998,54463
8.5054,54463
8.5111,54462
8.5164,54466
8.5221,54464
8.5277,54465
8.5331,54468
8.5387,54468
8.5444,54461
8.5497,54467
8.5554,54465
8.561,54462
8.5664,54460
8.572,54465
8.5777,54468
8.583,54464
8.5887,54465
8.5943,54467
8.6,54461
8.6054,54460
8.611,54473
8.6164,54467
8.6221,54463
8.6277,54472
8.6331,54465
8.6387,54463
8.6444,54468
8.6498,54466
8.6554,54459
8.6608,54468
8.6664,54468
8.6721,54462
8.6778,54466
8.6831,54470
8.6888,54467
8.6944,54471
8.6998,54471
8.7054,54405
8.711,54459
8.7167,54467
8.7221,54473
8.7278,54463
8.7331,54456
8.7388,54470
8.7442,54471
8.7498,54457
8.7555,54466
8.7609,54469
8.7665,54460
8.7722,54461
8.7776,54468
8.7832,54459
8.7889,54468
8.7943,54474
8.7999,54463
8.8056,54466
8.8109,54475
8.8166,54468
8.8222,54463
8.8276,54473
8.8333,54473
8.8386,54465
8.8443,54423
8.8499,54462
8.8553,54458
8.8609,54469
8.8666,54468
8.872,54458
8.8776,54464
8.8833,54464
8.8887,54457
8.8943,54470
8.8999,54467
8.9053,54456
8.911,54464
8.9166,54469
8.922,54463
8.9276,54457
8.9333,54470
8.9386,54465
8.9443,54447
8.9499,54475
8.9554,54462
8.961,54461
8.9666,54472
8.972,54468
8.9776,54462
8.9833,54463
8.9886,54464
8.9943,54462
9.0,54462
9.0054,54476
9.011,54464
9.0167,54467
9.022,54474
9.0277,54468
9.0333,54462
9.0387,54469
9.0443,54462
9.0497,54456
9.0554,54463
9.061,54473
9.0664,54463
9.072,54464
9.0777,54475
9.083,54463
9.0887,54469
9.0943,54475
9.0997,54464
9.1054,54462
9.111,54464
9.1166,54469
9.122,54454
9.1277,54464
9.1331,54467
9.1388,54461
9.1444,54469
9.1498,54469
9.1555,54459
9.1608,54460
9.1665,54471
9.1721,54464
9.1775,54452
9.1831,54471
9.1888,54458
9.1942,54460
9.1999,54465
9.2055,54464
9.2109,54465
9.2165,54464
9.2222,54472
9.2275,54461
9.2332,54459
9.2388,54444
9.2442,54459
9.2499,54456
9.2552,54473
9.2609,54469
9.2666,54458
9.272,54467
9.2776,54466
9.2832,54460
9.2889,54460
9.2943,54463
9.2999,54459
9.3053,54459
9.311,54465
9.3166,54463
9.322,54460
9.3277,54470
9.3333,54469
9.3387,54462
9.3443,54463
9.35,54473
9.3553,54465
9.361,54459
9.3666,54468
9.372,54452
9.3776,54461
9.3831,54449
9.3888,54465
9.3944,54461
9.3998,54466
9.4054,54468
9.4109,54458
9.4166,54437
9.4222,54454
9.4276,54460
9.4332,54459
9.4387,54463
9.4444,54464
9.4498,54463
9.4554,54458
9.4611,54457
9.4664,54452
9.4721,54416
9.4777,54464
9.4833,54460
9.4887,54457
9.4943,54468
9.5,54459
9.5053,54452
9.5109,54466
9.5166,54461
9.5221,54457
9.5278,54456
9.5331,54465
9.5388,54454
9.5445,54461
9.5498,54451
9.5555,54455
9.5611,54452
9.5665,54463
9.5721,54456
9.5775,54459
9.5831,54463
9.5888,54470
9.5944,54424
9.5998,54460
9.6054,54470
9.6111,54458
9.6164,54435
9.6221,54465
9.6278,54469
9.6332,54459
9.6388,54462
9.6442,54466
9.6498,54462
9.6555,54457
9.6611,54462
9.6665,54465
9.6721,54461
9.6777,54460
9.6831,54462
9.6888,54456
9.6942,54455
9.6998,54464
9.7055,54460
9.7109,54459
9.7165,54459
9.7222,54452
9.7275,54460
9.7332,54454
9.7388,54457
9.7442,54451
