Experiment: Feb_23_T2_chemo_expt vial 6, Tue Feb 23 14:55:02 2021
1.2719,55720
1.2776,55706
1.2829,55707
1.2886,55727
1.2942,55734
1.2996,55727
1.3052,55725
1.3109,55741
1.3165,55733
1.3219,55725
1.3275,55734
1.3329,55732
1.3385,55725
1.3442,55726
1.3498,55727
1.3552,55727
1.3608,55723
1.3664,55736
1.3718,55734
1.3774,55731
1.383,55735
1.3884,55733
1.394,55729
1.3997,55726
1.4053,55740
1.411,55734
1.4163,55725
1.422,55726
1.4273,55738
1.433,55735
1.4386,55726
1.4442,55723
1.4496,55727
1.4553,55732
1.4606,55720
1.4663,55725
1.4719,55732
1.4776,55729
1.4829,55715
1.4886,55733
1.4943,55736
1.4996,55733
1.5053,55730
1.5109,55740
1.5163,55728
1.5219,55729
1.5276,55737
1.5329,55734
1.5386,55728
1.544,55724
1.5496,55730
1.5552,55729
1.5609,55722
1.5665,55733
1.5719,55728
1.5775,55720
1.5832,55726
1.5885,55721
1.5942,55716
1.5995,55722
1.6052,55725
1.6108,55723
1.6165,55719
1.6218,55723
1.6275,55732
1.6328,55724
1.6385,55717
1.6441,55725
1.6497,55718
1.6554,55724
1.6607,55723
1.6664,55717
1.672,55718
1.6774,55713
1.683,55716
1.6887,55720
1.694,55710
1.6997,55713
1.7053,55724
1.7107,55709
1.7163,55713
1.722,55715
1.7276,55713
1.733,55713
1.7386,55707
1.7443,55717
1.7496,55717
1.7553,55714
1.7609,55709
1.7663,55715
1.7719,55714
1.7775,55720
1.7829,55718
1.7886,55715
1.7942,55711
1.7995,55715
1.8052,55716
1.8108,55724
1.8165,55718
1.8218,55722
1.8274,55721
1.8331,55715
1.8387,55712
1.8441,55729
1.8497,55722
1.8554,55723
1.8607,55722
1.8664,55717
1.8721,55724
1.8774,55721
1.8831,55720
1.8885,55721
1.8941,55719
1.8998,55720
1.9052,55721
1.9108,55715
1.9165,55717
1.9218,55717
1.9275,55715
1.9329,55722
1.9385,55725
1.9442,55720
1.9495,55723
1.9552,55734
1.9609,55725
1.9662,55717
1.9719,55723
1.9775,55730
1.9832,55726
1.9885,55723
1.9942,55726
1.9998,55725
2.0052,55727
2.0109,55722
2.0165,55730
2.0218,55726
2.0275,55727
2.0331,55727
2.0386,55734
2.0442,55733
2.0499,55730
2.0552,55727
2.0609,55732
2.0663,55726
2.0719,55728
2.0776,55731
2.083,55721
2.0886,55717
2.0943,55727
2.0997,55725
2.1053,55720
2.111,55729
2.1164,55728
2.122,55733
2.1276,55728
2.1331,55736
2.1387,55730
2.1441,55728
2.1497,55728
2.1554,55729
2.1607,55722
2.1664,55723
2.172,55735
2.1774,55736
2.1831,55720
2.1887,55718
2.1941,55734
2.1997,55737
2.2051,55720
2.2108,55727
2.2164,55729
2.2221,55734
2.2274,55723
2.2331,55723
2.2388,55730
2.2441,55714
2.2498,55708
2.2552,55716
2.2608,55728
2.2664,55718
2.2721,55721
2.2775,55718
2.2831,55713
2.2887,55716
2.2941,55716
2.2998,55715
2.3052,55712
2.3108,55709
2.3165,55712
2.3221,55703
2.3275,55706
2.3331,55713
2.3387,55719
2.3441,55717
2.3498,55717
2.3554,55727
2.3608,55720
2.3665,55721
2.3719,55736
2.3775,55730
2.3829,55734
2.3885,55735
2.3941,55731
2.3998,55733
2.4054,55736
2.4108,55739
2.4165,55737
2.4219,55732
2.4275,55739
2.4332,55734
2.4386,55732
2.4442,55733
2.4497,55734
2.4553,55737
2.461,55744
2.4663,55730
2.472,55728
2.4775,55736
2.4832,55725
2.4885,55726
2.4942,55729
2.4998,55727
2.5052,55721
2.5108,55727
2.5165,55725
2.5218,55722
2.5275,55718
2.5331,55722
2.5388,55725
2.5441,55730
2.5498,55734
2.5554,55739
2.5608,55726
2.5665,55731
2.5721,55740
2.5775,55735
2.5831,55740
2.5886,55734
2.5942,55733
2.5999,55733
2.6052,55732
2.6109,55742
2.6165,55739
2.6219,55742
2.6276,55740
2.6332,55736
2.6386,55725
2.6442,55716
2.6499,55732
2.6553,55731
2.6609,55733
2.6665,55731
2.6719,55737
2.6775,55724
2.6832,55733
2.6886,55737
2.6942,55744
2.6999,55735
2.7052,55740
2.7109,55730
2.7163,55730
2.7219,55730
2.7276,55733
2.7332,55736
2.7386,55733
2.7442,55733
2.7496,55737
2.7553,55738
2.7609,55747
2.7663,55745
2.7719,55733
2.7776,55737
2.783,55735
2.7886,55733
2.7943,55730
2.7996,55742
2.8053,55733
2.811,55736
2.8163,55736
2.822,55735
2.8276,55734
2.833,55734
2.8387,55728
2.8443,55725
2.8497,55730
2.8553,55733
2.861,55727
2.8664,55722
2.872,55719
2.8777,55737
2.8831,55736
2.8887,55735
2.8941,55734
2.8998,55734
2.9054,55729
2.9108,55723
2.9165,55728
2.9219,55736
2.9275,55728
2.9332,55725
2.9388,55729
2.9442,55734
2.9498,55732
2.9552,55732
2.9609,55739
2.9666,55733
2.972,55731
2.9776,55739
2.983,55732
2.9886,55731
2.9943,55735
2.9996,55743
3.0054,55742
3.011,55730
3.0164,55734
3.022,55742
3.0276,55740
3.0332,55739
3.0386,55749
3.0442,55739
3.0499,55744
3.0553,55736
3.0609,55742
3.0666,55739
3.0719,55731
3.0776,55741
3.0832,55743
3.0886,55737
3.0943,55735
3.0996,55740
3.1053,55736
3.111,55731
3.1164,55744
3.122,55736
3.1276,55731
3.133,55743
3.1387,55739
3.1441,55739
3.1497,55738
3.1554,55732
3.161,55726
3.1665,55733
3.1718,55736
3.1775,55743
3.1831,55736
3.1888,55731
3.1941,55731
3.1998,55729
3.2054,55725
3.2108,55730
3.2165,55731
3.2221,55722
3.2275,55727
3.2332,55738
3.2386,55729
3.2442,55740
3.2499,55731
3.2552,55741
3.2609,55739
3.2665,55726
3.2722,55733
3.2776,55732
3.2832,55732
3.2886,55732
3.2942,55720
3.2999,55717
3.3053,55722
3.3109,55727
3.3166,55731
3.3219,55743
3.3276,55737
3.3332,55728
3.3386,55731
3.3443,55727
3.3499,55724
3.3553,55733
3.3609,55725
3.3666,55732
3.372,55735
3.3776,55735
3.3832,55742
3.3886,55734
3.3943,55733
3.3999,55739
3.4053,55748
3.4109,55736
3.4165,55730
3.422,55745
3.4276,55732
3.433,55731
3.4386,55732
3.4443,55724
3.4499,55728
3.4553,55720
3.4609,55738
3.4666,55732
3.472,55730
3.4776,55733
3.4833,55733
3.4886,55740
3.4943,55733
3.4997,55736
3.5053,55739
3.5109,55740
3.5166,55742
3.5219,55736
3.5276,55740
3.5332,55735
3.5387,55726
3.5443,55736
3.5499,55725
3.5553,55729
3.561,55734
3.5663,55733
3.572,55730
3.5776,55737
3.5832,55734
3.5886,55736
3.5942,55731
3.5999,55732
3.6053,55734
3.6109,55730
3.6165,55733
3.6219,55735
3.6276,55728
3.6332,55726
3.6386,55740
3.6443,55734
3.6499,55733
3.6553,55731
3.6609,55731
3.6666,55727
3.672,55729
3.6776,55728
3.6833,55726
3.6886,55723
3.6943,55729
3.6997,55732
3.7053,55733
3.711,55731
3.7164,55726
3.722,55735
3.7277,55729
3.7331,55726
3.7387,55733
3.7443,55728
3.7497,55729
3.7553,55728
3.761,55728
3.7664,55715
3.772,55716
3.7777,55724
3.7831,55732
3.7888,55730
3.7942,55721
3.7998,55728
3.8052,55721
3.8108,55727
3.8165,55726
3.8221,55725
3.8275,55725
3.8332,55715
3.8388,55723
3.8442,55725
3.8498,55726
3.8555,55720
3.8611,55726
3.8664,55725
3.8721,55727
3.8775,55724
3.8831,55730
3.8888,55731
3.8941,55728
3.8998,55725
3.9055,55726
3.9109,55721
3.9165,55719
3.9221,55718
3.9275,55718
3.9331,55716
3.9386,55719
3.9442,55721
3.9498,55713
3.9555,55713
3.9609,55716
3.9665,55713
3.9722,55711
3.9776,55710
3.9833,55718
3.9886,55710
3.9942,55719
3.9999,55720
4.0053,55719
4.0109,55727
4.0166,55720
4.022,55726
4.0276,55732
4.0333,55724
4.0386,55722
4.0443,55722
4.0497,55721
4.0553,55728
4.061,55724
4.0663,55725
4.072,55728
4.0776,55732
4.083,55733
4.0887,55730
4.0943,55730
4.0997,55728
4.1054,55735
4.111,55734
4.1164,55728
4.1221,55733
4.1274,55723
4.1331,55722
4.1386,55726
4.1442,55730
4.1499,55726
4.1553,55725
4.161,55730
4.1664,55721
4.1721,55729
4.1777,55728
4.1831,55723
4.1888,55730
4.1942,55739
4.1999,55729
4.2055,55728
4.2109,55730
4.2166,55726
4.2219,55730
4.2276,55733
4.2333,55727
4.2386,55726
4.2443,55728
4.2498,55726
4.2555,55724
4.2608,55726
4.2665,55727
4.2721,55720
4.2776,55728
4.283,55734
4.2887,55732
4.2943,55730
4.2997,55730
4.3054,55737
4.3111,55729
4.3164,55727
4.3221,55728
4.3277,55731
4.3331,55733
4.3387,55733
4.3441,55736
4.3498,55740
4.3554,55727
4.3608,55727
4.3665,55734
4.3722,55731
4.3775,55724
4.3832,55727
4.3887,55733
4.3944,55731
4.3997,55728
4.4054,55728
4.411,55732
4.4164,55732
4.4221,55731
4.4277,55733
4.433,55735
4.4387,55728
4.4444,55727
4.4497,55732
4.4554,55730
4.4611,55722
4.4664,55730
4.4721,55731
4.4775,55730
4.4831,55727
4.4888,55733
4.4944,55727
4.4998,55722
4.5055,55734
4.5108,55721
4.5165,55731
4.5221,55721
4.5275,55730
4.5331,55725
4.5388,55723
4.5442,55726
4.5498,55734
4.5554,55735
4.5611,55733
4.5665,55728
4.5722,55728
4.5776,55722
4.5832,55720
4.5886,55709
4.5942,55719
4.5999,55721
4.6055,55726
4.6109,55723
4.6165,55725
4.6222,55733
4.6275,55722
4.6332,55722
4.6388,55727
4.6442,55734
4.6498,55732
4.6555,55728
4.6608,55731
4.6665,55740
4.6719,55728
4.6776,55726
4.6832,55733
4.6887,55729
4.6942,55733
4.6999,55728
4.7053,55732
4.711,55734
4.7164,55735
4.7221,55734
4.7274,55734
4.7331,55733
4.7388,55733
4.7441,55737
4.7498,55742
4.7554,55741
4.761,55734
4.7664,55745
4.7721,55737
4.7775,55726
4.7831,55741
4.7888,55743
4.7944,55738
4.7998,55735
4.8055,55737
4.8109,55742
4.8165,55736
4.8222,55733
4.8275,55743
4.8332,55740
4.8388,55738
4.8442,55741
4.8499,55738
4.8555,55733
4.8609,55733
4.8665,55741
4.8722,55735
4.8775,55735
4.8832,55740
4.8886,55739
4.8942,55737
4.8999,55739
4.9053,55741
4.9109,55739
4.9166,55739
4.922,55739
4.9276,55740
4.9333,55739
4.9387,55737
4.9444,55736
4.9498,55740
4.9554,55732
4.9611,55730
4.9665,55741
4.9721,55743
4.9775,55737
4.9831,55738
4.9888,55746
4.9944,55747
4.9998,55741
5.0052,55742
5.0109,55741
5.0165,55734
5.0219,55735
5.0276,55740
5.0332,55743
5.0389,55736
5.0442,55736
5.0499,55740
5.0555,55741
5.0609,55744
5.0665,55744
5.0719,55739
5.0776,55742
5.0833,55736
5.0886,55744
5.0943,55747
5.0996,55741
5.1053,55741
5.1109,55739
5.1166,55749
5.122,55734
5.1277,55740
5.1333,55739
5.1387,55741
5.1444,55737
5.1498,55742
5.1554,55745
5.161,55735
5.1664,55739
5.172,55735
5.1777,55745
5.1831,55742
5.1887,55738
5.1944,55745
5.1997,55734
5.2054,55740
5.2111,55740
5.2164,55742
5.2221,55738
5.2277,55738
5.2331,55748
5.2387,55738
5.2444,55743
5.2498,55742
5.2554,55745
5.2611,55743
5.2664,55739
5.2721,55739
5.2775,55748
5.2831,55742
5.2888,55742
5.2942,55744
5.2998,55743
5.3054,55743
5.3108,55741
5.3165,55749
5.3221,55748
5.3275,55743
5.3331,55748
5.3388,55744
5.3444,55750
5.3498,55743
5.3554,55746
5.3608,55747
5.3665,55747
5.3721,55741
5.3777,55750
5.3831,55749
5.3888,55746
5.3942,55747
5.3998,55746
5.4055,55738
5.411,55746
5.4166,55748
5.422,55736
5.4276,55743
5.433,55746
5.4386,55744
5.4443,55743
5.4499,55744
5.4553,55746
5.4609,55745
5.4666,55744
5.472,55747
5.4776,55749
5.483,55747
5.4887,55742
5.4943,55748
5.5,55752
5.5054,55740
5.511,55741
5.5164,55745
5.5221,55748
5.5277,55740
5.5331,55748
5.5387,55744
5.5444,55744
5.5497,55742
5.5554,55745
5.561,55741
5.5664,55733
5.5721,55736
5.5777,55741
5.5831,55731
5.5887,55733
5.5944,55744
5.5998,55737
5.6054,55729
5.6108,55729
5.6164,55730
5.6221,55728
5.6277,55722
5.6331,55721
5.6387,55731
5.6444,55723
5.6498,55717
5.6554,55728
5.6608,55735
5.6665,55718
5.6721,55720
5.6775,55719
5.6831,55718
5.6888,55706
5.6942,55711
5.6998,55717
5.7055,55706
5.7108,55712
5.7165,55729
5.7221,55714
5.7275,55706
5.7331,55713
5.7388,55717
5.7441,55708
5.7497,55717
5.7554,55723
5.7611,55720
5.7664,55720
5.7721,55724
5.7777,55725
5.7831,55716
5.7887,55720
5.7944,55711
5.7998,55722
5.8054,55714
5.811,55711
5.8164,55720
5.8221,55712
5.8275,55705
5.8331,55718
5.8388,55721
5.8442,55716
5.8499,55714
5.8553,55719
5.8609,55713
5.8666,55715
5.8719,55718
5.8776,55720
5.8831,55721
5.8887,55711
5.8944,55720
5.8998,55725
5.9054,55712
5.9109,55719
5.9166,55721
5.922,55719
5.9276,55720
5.933,55714
5.9386,55720
5.9443,55715
5.9499,55722
5.9553,55724
5.961,55711
5.9665,55718
5.9722,55719
5.9775,55719
5.9832,55719
5.9889,55720
5.9942,55720
5.9999,55716
6.0055,55715
6.0109,55715
6.0165,55717
6.0221,55720
6.0277,55718
6.0331,55719
6.0387,55713
6.0444,55706
6.0498,55718
6.0554,55715
6.0611,55711
6.0664,55707
6.0721,55717
6.0777,55715
6.0831,55712
6.0887,55723
6.0944,55721
6.0997,55715
6.1054,55713
6.1111,55708
6.1164,55710
6.1221,55707
6.1277,55717
6.1331,55719
6.1387,55720
6.1444,55718
6.1497,55724
6.1554,55724
6.161,55723
6.1666,55724
6.1721,55724
6.1774,55714
6.1831,55719
6.1887,55728
6.1944,55718
6.1998,55716
6.2054,55724
6.2111,55726
6.2165,55724
6.2221,55720
6.2277,55725
6.2331,55721
6.2387,55719
6.2444,55721
6.2498,55723
6.2554,55725
6.2611,55719
6.2664,55723
6.2721,55723
6.2775,55718
6.2832,55717
6.2888,55728
6.2942,55725
6.2998,55726
6.3053,55719
6.3109,55727
6.3166,55719
6.3222,55724
6.3276,55726
6.3333,55728
6.3386,55730
6.3443,55733
6.3499,55728
6.3553,55730
6.3609,55725
6.3666,55728
6.3719,55729
6.3776,55727
6.3832,55728
6.3889,55721
6.3942,55727
6.3999,55727
6.4053,55722
6.4109,55729
6.4166,55729
6.422,55725
6.4276,55729
6.4333,55731
6.4386,55733
6.4443,55721
6.4499,55730
6.4553,55737
6.4609,55722
6.4666,55718
6.4719,55729
6.4776,55727
6.4833,55719
6.4886,55722
6.4943,55731
6.5,55722
6.5053,55734
6.511,55732
6.5166,55726
6.522,55725
6.5277,55733
6.5333,55736
6.5387,55726
6.5443,55722
6.5499,55738
6.5553,55734
6.561,55727
6.5666,55732
6.572,55736
6.5776,55726
6.5833,55727
6.5887,55732
6.5944,55737
6.5997,55730
6.6054,55723
6.611,55732
6.6166,55723
6.622,55722
6.6277,55727
6.633,55729
6.6387,55720
6.6443,55729
6.6497,55724
6.6554,55716
6.6611,55718
6.6664,55721
6.6721,55718
6.6777,55716
6.6831,55721
6.6888,55730
6.6944,55721
6.6998,55727
6.7054,55737
6.7111,55729
6.7165,55733
6.7221,55730
6.7277,55725
6.7331,55730
6.7388,55721
6.7444,55732
6.7498,55722
6.7554,55720
6.7608,55727
6.7665,55728
6.7721,55716
6.7775,55720
6.7832,55731
6.7888,55717
6.7942,55722
6.7998,55722
6.8055,55716
6.8108,55717
6.8165,55713
6.8222,55718
6.8276,55714
6.8333,55718
6.8387,55716
6.8443,55723
6.8497,55720
6.8554,55717
6.861,55719
6.8664,55721
6.8721,55718
6.8777,55712
6.8831,55723
6.8888,55722
6.8944,55714
6.8998,55725
6.9055,55726
6.9109,55721
6.9165,55720
6.9222,55728
6.9275,55734
6.9332,55733
6.9386,55728
6.9443,55733
6.9499,55731
6.9556,55733
6.9609,55731
6.9666,55743
6.972,55735
6.9776,55735
6.983,55742
6.9887,55738
6.9943,55740
7.0,55733
7.0054,55739
7.011,55733
7.0164,55736
7.0221,55739
7.0277,55732
7.0331,55732
7.0388,55738
7.0444,55738
7.0498,55742
7.0555,55742
7.0611,55741
7.0665,55745
7.0722,55739
7.0775,55734
7.0832,55743
7.0888,55738
7.0942,55732
7.0999,55735
7.1053,55737
7.1109,55733
7.1166,55731
7.1219,55728
7.1276,55724
7.1333,55726
7.1387,55724
7.1444,55724
7.1498,55720
7.1554,55732
7.1608,55736
7.1665,55732
7.1721,55732
7.1771,55734
7.1818,55734
7.1865,55729
7.191,55728
7.1957,55735
7.2004,55734
7.2049,55729
7.2096,55742
7.2143,55737
7.2188,55731
7.2235,55731
7.2282,55735
7.2327,55734
7.2374,55732
7.2421,55728
7.247,55736
7.2526,55729
7.2583,55727
7.2636,55719
7.2693,55724
7.2749,55726
7.2803,55727
7.2859,55729
7.2916,55734
7.2969,55728
7.3026,55725
7.3082,55728
7.3136,55729
7.3193,55729
7.3249,55725
7.3303,55737
7.336,55730
7.3416,55726
7.347,55732
7.3526,55734
7.3583,55726
7.3689,55724
7.3731,55734
7.3748,55734
7.3804,55725
7.3858,55727
7.3914,55737
7.3971,55730
7.4027,55725
7.408,55731
7.4138,55726
7.4192,55726
7.4249,55727
7.4305,55734
7.436,55730
7.4414,55734
7.4471,55730
7.4524,55729
7.4581,55729
7.4636,55727
7.4691,55733
7.4743,55726
7.4847,55721
7.4882,55736
7.4904,55730
7.4959,55725
7.5011,55727
7.5065,55731
7.5177,55730
7.5225,55728
7.5242,55728
7.5281,55728
7.5336,55733
7.5388,55731
7.5444,55732
7.5501,55735
7.5555,55730
7.5611,55733
7.5667,55735
7.5721,55726
7.5778,55736
7.5832,55733
7.5889,55728
7.5945,55729
7.5999,55730
7.6056,55728
7.6109,55729
7.6166,55723
7.6222,55721
7.6278,55720
7.6332,55722
7.6388,55724
7.6445,55733
7.6499,55727
7.6556,55729
7.6609,55730
7.6665,55721
7.6721,55722
7.6778,55724
7.6832,55727
7.6888,55725
7.6943,55727
7.6999,55728
7.7056,55734
7.711,55723
7.7167,55728
7.7221,55728
7.7277,55720
7.7331,55716
7.7388,55721
7.7444,55720
7.7498,55713
7.7555,55716
7.7611,55711
7.7666,55704
7.7721,55700
7.7777,55709
7.7834,55701
7.7887,55700
7.7944,55706
7.8,55708
7.8054,55706
7.811,55711
7.8167,55719
7.822,55710
7.8277,55709
7.833,55713
7.8387,55711
7.8443,55708
7.85,55713
7.8553,55714
7.861,55709
7.8664,55711
7.8721,55715
7.8777,55720
7.8831,55717
7.8888,55722
7.8944,55731
7.8998,55726
7.9054,55721
7.9111,55726
7.9165,55724
7.9221,55719
7.9277,55725
7.9332,55725
7.9388,55717
7.9442,55713
7.9498,55723
7.9555,55726
7.9609,55715
7.9665,55720
7.9722,55727
7.9775,55717
7.9832,55716
7.9888,55722
7.9942,55721
7.9998,55721
8.0055,55721
8.0109,55724
8.0165,55718
8.0222,55715
8.0275,55729
8.0332,55730
8.0388,55718
8.0442,55721
8.0499,55723
8.0555,55725
8.0609,55724
8.0665,55727
8.0722,55724
8.0776,55715
8.0833,55717
8.0886,55719
8.0943,55720
8.0999,55715
8.1055,55719
8.111,55718
8.1166,55722
8.122,55720
8.1276,55715
8.1333,55711
8.1389,55706
8.1442,55710
8.1499,55716
8.1555,55718
8.1609,55724
8.1665,55731
8.1722,55733
8.1775,55730
8.1832,55738
8.1888,55737
8.1942,55736
8.1998,55743
8.2055,55748
8.2109,55750
8.2165,55737
8.2222,55746
8.2276,55748
8.2332,55740
8.2388,55746
8.2442,55751
8.2498,55745
8.2555,55749
8.2611,55752
8.2665,55748
8.2719,55743
8.2775,55743
8.2832,55743
8.2888,55747
8.2942,55744
8.2999,55751
8.3055,55748
8.3108,55742
8.3165,55746
8.3221,55745
8.3278,55748
8.3331,55745
8.3388,55749
8.3442,55750
8.3498,55752
8.3555,55747
8.3609,55743
8.3665,55750
8.3722,55749
8.3775,55740
8.3832,55749
8.3888,55753
8.3942,55740
8.3999,55740
8.4055,55751
8.4109,55747
8.4165,55742
8.4222,55744
8.4276,55752
8.4332,55746
8.4389,55742
8.4442,55746
8.4499,55753
8.4555,55741
8.461,55745
8.4665,55751
8.4721,55744
8.4778,55741
8.4831,55746
8.4888,55745
8.4942,55741
8.4998,55741
8.5054,55744
8.5111,55744
8.5164,55741
8.5221,55744
8.5277,55751
8.5331,55742
8.5387,55740
8.5444,55742
8.5497,55750
8.5554,55740
8.561,55741
8.5664,55747
8.572,55743
8.5777,55740
8.583,55745
8.5887,55744
8.5943,55744
8.6,55742
8.6054,55744
8.611,55743
8.6164,55744
8.6221,55745
8.6277,55745
8.6331,55742
8.6387,55743
8.6444,55743
8.6498,55743
8.6554,55743
8.6608,55741
8.6664,55749
8.6721,55744
8.6778,55738
8.6831,55741
8.6888,55743
8.6944,55744
8.6998,55746
8.7054,55746
8.711,55747
8.7167,55746
8.7221,55744
8.7278,55746
8.7331,55743
8.7388,55744
8.7442,55745
8.7498,55741
8.7555,55741
8.7609,55739
8.7665,55741
8.7722,55743
8.7776,55739
8.7832,55742
8.7889,55746
8.7943,55744
8.7999,55737
8.8056,55750
8.8109,55743
8.8166,55742
8.8222,55744
8.8276,55749
8.8333,55742
8.8386,55742
8.8443,55746
8.8499,55744
8.8553,55742
8.8609,55753
8.8666,55749
8.872,55742
8.8776,55744
8.8833,55743
8.8887,55740
8.8943,55748
8.8999,55741
8.9053,55749
8.911,55751
8.9166,55745
8.922,55741
8.9276,55745
8.9333,55743
8.9386,55743
8.9443,55750
8.9499,55758
8.9554,55754
8.961,55749
8.9666,55748
8.972,55750
8.9776,55748
8.9833,55748
8.9886,55748
8.9943,55754
9.0,55746
9.0054,55750
9.011,55747
9.0167,55748
9.022,55743
9.0277,55745
9.0333,55749
9.0387,55746
9.0443,55746
9.0497,55746
9.0554,55751
9.061,55745
9.0664,55745
9.072,55753
9.0777,55754
9.083,55751
9.0887,55747
9.0943,55750
9.0997,55754
9.1054,55740
9.111,55745
9.1166,55749
9.122,55746
9.1277,55736
9.1331,55743
9.1388,55746
9.1444,55746
9.1498,55742
9.1555,55741
9.1608,55754
9.1665,55750
9.1721,55744
9.1775,55746
9.1831,55749
9.1888,55742
9.1942,55749
9.1999,55750
9.2055,55744
9.2109,55745
9.2165,55742
9.2222,55745
9.2275,55742
9.2332,55736
9.2388,55741
9.2442,55737
9.2499,55739
9.2552,55740
9.2609,55741
9.2666,55738
9.272,55739
9.2776,55744
9.2832,55741
9.2889,55740
9.2943,55732
9.2999,55736
9.3053,55747
9.311,55740
9.3166,55736
9.322,55742
9.3277,55752
9.3333,55742
9.3387,55743
9.3443,55748
9.35,55741
9.3553,55739
9.361,55746
9.3666,55746
9.372,55741
9.3776,55744
9.3831,55750
9.3888,55741
9.3944,55742
9.3998,55742
9.4054,55747
9.4109,55742
9.4166,55743
9.4222,55742
9.4276,55743
9.4332,55744
9.4387,55739
9.4444,55748
9.4498,55747
9.4554,55738
9.4611,55741
9.4664,55746
9.4721,55746
9.4777,55743
9.4833,55747
9.4887,55744
9.4943,55742
9.5,55739
9.5053,55741
9.5109,55744
9.5166,55740
9.5221,55741
9.5278,55745
9.5331,55737
9.5388,55739
9.5445,55745
9.5498,55743
9.5555,55742
9.5611,55741
9.5665,55741
9.5721,55747
9.5775,55739
9.5831,55745
9.5888,55746
9.5944,55750
9.5998,55743
9.6054,55748
9.6111,55744
9.6164,55740
9.6221,55740
9.6278,55746
9.6332,55741
9.6388,55739
9.6442,55744
9.6498,55746
9.6555,55743
9.6611,55738
9.6665,55747
9.6721,55745
9.6777,55741
9.6831,55742
9.6888,55745
9.6942,55740
9.6998,55737
9.7055,55748
9.7109,55745
9.7165,55737
9.7222,55742
9.7275,55746
9.7332,55742
9.7388,55739
9.7442,55740
