Experiment: April_28_Phage_Osmo_expt vial 12, Wed Apr 28 17:10:55 2021
2.8801,55488
2.8858,55488
2.8914,55480
2.897,55472
2.9024,55475
2.908,55484
2.9136,55445
2.919,55479
2.9247,55473
2.9301,55469
2.9358,55476
2.9414,55463
2.9468,55468
2.9524,55464
2.9581,55463
2.9637,55460
2.9691,55467
2.9747,55442
2.9804,55466
2.9857,55439
2.9914,55437
2.997,55443
3.0024,55463
3.008,55441
3.0136,55436
3.019,55448
3.0246,55413
3.0302,55427
3.0359,55441
3.0415,55431
3.0469,55406
3.0525,55414
3.0581,55434
3.0635,55434
3.0692,55442
3.0748,55435
3.0802,55439
3.0859,55444
3.0912,55403
3.0969,55433
3.1025,55434
3.1081,55427
3.1135,55418
3.1192,55422
3.1248,55417
3.1301,55413
3.1358,55415
3.1414,55412
3.147,55415
3.1524,55433
3.158,55420
3.1637,55418
3.169,55418
3.1747,55409
3.1803,55419
3.1859,55393
3.1913,55412
3.1969,55406
3.2025,55406
3.2082,55405
3.2135,55402
3.2191,55407
3.2248,55400
3.2301,55395
3.2358,55398
3.2415,55389
3.2469,55408
3.2525,55398
3.2581,55362
3.2635,55388
3.2692,55382
3.2748,55383
3.2802,55383
3.2858,55384
3.2914,55374
3.2968,55337
3.3024,55369
3.3081,55376
3.3137,55383
3.319,55369
3.3247,55375
3.3303,55385
3.3359,55366
3.3413,55360
3.3469,55357
3.3525,55358
3.3581,55378
3.3635,55317
3.3691,55370
3.3748,55373
3.3801,55360
3.3857,55328
3.3914,55349
3.397,55357
3.4024,55345
3.408,55353
3.4137,55348
3.419,55308
3.4246,55340
3.4303,55348
3.4359,55322
3.4413,55329
3.4469,55332
3.4526,55299
3.4579,55322
3.4636,55331
3.4692,55294
3.4748,55325
3.4802,55303
3.4858,55313
3.4915,55327
3.4968,55308
3.5025,55330
3.5081,55317
3.5135,55316
3.5191,55327
3.5248,55322
3.5302,55342
3.5359,55318
3.5415,55323
3.5469,55344
3.5525,55336
3.5579,55313
3.5636,55335
3.5692,55331
3.5746,55337
3.5802,55328
3.5859,55295
3.5915,55323
3.5969,55324
3.6025,55329
3.6081,55311
3.6135,55324
3.6191,55328
3.6248,55323
3.6304,55323
3.6358,55310
3.6414,55323
3.647,55295
3.6524,55306
3.658,55294
3.6637,55313
3.669,55287
3.6747,55299
3.6804,55288
3.6857,55292
3.6913,55264
3.697,55286
3.7026,55291
3.708,55295
3.7136,55271
3.7192,55287
3.7246,55288
3.7302,55282
3.7359,55291
3.7412,55286
3.7469,55273
3.7525,55278
3.7581,55269
3.7637,55270
3.7691,55257
3.7747,55281
3.7803,55266
3.7857,55272
3.7913,55254
3.797,55267
3.8023,55260
3.808,55256
3.8136,55268
3.8193,55248
3.8246,55260
3.8303,55277
3.8359,55261
3.8412,55257
3.8469,55226
3.8525,55251
3.8582,55246
3.8636,55241
3.8692,55244
3.8746,55222
3.8802,55239
3.8859,55243
3.8915,55238
3.8969,55236
3.9025,55233
3.9081,55218
3.9135,55236
3.9191,55234
3.9248,55226
3.9304,55226
3.9358,55224
3.9415,55213
3.9469,55210
3.9526,55217
3.9579,55208
3.9635,55208
3.9692,55203
3.9748,55210
3.9802,55210
3.9858,55214
3.9915,55195
3.9968,55201
4.0025,55219
4.0081,55186
4.0137,55200
4.0191,55207
4.0247,55203
4.0303,55185
4.0357,55194
4.0412,55189
4.0469,55201
4.0525,55178
4.0582,55166
4.0635,55188
4.0691,55186
4.0747,55181
4.0803,55187
4.0859,55177
4.0913,55173
4.0969,55156
4.1025,55163
4.1081,55163
4.1135,55175
4.1192,55176
4.1247,55170
4.1303,55168
4.1359,55142
4.1413,55160
4.1469,55143
4.1525,55146
4.1581,55140
4.1635,55145
4.1691,55136
4.1747,55150
4.1803,55145
4.1859,55108
4.1913,55126
4.1969,55124
4.2026,55131
4.208,55118
4.2136,55125
4.2193,55108
4.2246,55138
4.2303,55119
4.2359,55064
4.2415,55128
4.2469,55102
4.2525,55115
4.2579,55097
4.2636,55100
4.2692,55099
4.2748,55101
4.2802,55111
4.2858,55100
4.2914,55089
4.2968,55093
4.3025,55096
4.3081,55101
4.3137,55081
4.3191,55107
4.3247,55089
4.3304,55091
4.3357,55101
4.3413,55071
4.347,55079
4.3526,55084
4.358,55065
4.3636,55069
4.3692,55073
4.3749,55062
4.3803,55066
4.3859,55062
4.3913,55054
4.397,55061
4.4026,55065
4.408,55044
4.4136,55054
4.4192,55054
4.4246,55065
4.4302,55058
4.4359,55036
4.4415,55035
4.4469,55036
4.4525,55033
4.4581,55034
4.4635,55024
4.4691,55039
4.4747,55019
4.4804,55007
4.4857,55024
4.4914,55025
4.497,55004
4.5026,55013
4.508,55010
4.5136,55021
4.5192,55005
4.5246,55004
4.5302,55003
4.5359,54990
4.5413,54979
4.547,54980
4.5526,54982
4.558,54957
4.5636,54968
4.5693,54932
4.5746,54956
4.5803,54946
4.5859,54949
4.5915,54938
4.5969,54939
4.6025,54930
4.6079,54935
4.6135,54917
4.6192,54943
4.6248,54930
4.6302,54912
4.6358,54912
4.6414,54921
4.647,54905
4.6524,54917
4.658,54915
4.6637,54914
4.6691,54905
4.6747,54883
4.6802,54904
4.6858,54892
4.6915,54885
4.6968,54878
4.7025,54886
4.7081,54896
4.7135,54874
4.7192,54881
4.7248,54886
4.7302,54879
4.7358,54872
4.7415,54865
4.7468,54849
4.7524,54857
4.7581,54843
4.7637,54854
4.7691,54843
4.7747,54844
4.7804,54854
4.786,54860
4.7913,54849
4.797,54830
4.8024,54823
4.808,54838
4.8137,54817
4.8193,54835
4.8246,54828
4.8303,54822
4.8359,54819
4.8413,54815
4.8469,54804
4.8526,54809
4.8582,54836
4.8636,54809
4.8693,54797
4.8746,54798
4.8803,54794
4.8859,54780
4.8912,54792
4.8969,54791
4.9025,54790
4.9081,54785
4.9135,54791
4.9191,54803
4.9248,54776
4.9304,54779
4.9358,54754
4.9414,54778
4.947,54780
4.9524,54768
4.958,54759
4.9637,54741
4.9693,54776
4.9747,54764
4.9803,54747
4.9859,54722
4.9913,54753
4.9969,54740
5.0026,54729
5.008,54744
5.0137,54733
5.0191,54707
5.0247,54725
5.0304,54709
5.0358,54712
5.0415,54720
5.0469,54711
5.0526,54690
5.0581,54719
5.0635,54699
5.0692,54701
5.0746,54711
5.0803,54701
5.0857,54719
5.0914,54711
5.0969,54721
5.1026,54727
5.108,54711
5.1136,54696
5.1192,54708
5.1247,54717
5.1303,54704
5.1357,54699
5.1414,54696
5.1471,54685
5.1525,54666
5.1581,54686
5.1635,54690
5.1692,54685
5.1748,54687
5.1802,54684
5.1858,54651
5.1915,54681
5.1969,54655
5.2026,54670
5.208,54663
5.2136,54672
5.219,54647
5.2247,54645
5.2304,54637
5.2358,54636
5.2414,54611
5.247,54620
5.2524,54634
5.258,54627
5.2637,54631
5.2693,54629
5.2747,54614
5.2803,54624
5.286,54606
5.2913,54612
5.297,54611
5.3026,54581
5.3079,54596
5.3136,54609
5.3192,54603
5.3249,54605
5.3302,54583
5.3358,54589
5.3415,54569
5.3468,54587
5.3525,54569
5.3581,54558
5.3638,54562
5.3691,54591
5.3748,54572
5.3804,54541
5.3857,54544
5.3914,54551
5.397,54554
5.4024,54549
5.408,54553
5.4137,54543
5.4193,54541
5.4246,54542
5.4303,54521
5.4359,54532
5.4413,54533
5.4469,54521
5.4526,54517
5.4582,54514
5.4636,54495
5.4692,54497
5.4749,54507
5.4801,54492
5.4858,54490
5.4914,54490
5.497,54480
5.5024,54474
5.508,54478
5.5136,54479
5.5192,54487
5.5246,54472
5.5302,54451
5.5358,54452
5.5414,54454
5.547,54467
5.5524,54454
5.558,54452
5.5636,54448
5.5692,54418
5.5746,54463
5.5802,54448
5.5858,54417
5.5914,54424
5.597,54411
5.6024,54415
5.6081,54418
5.6137,54396
5.6192,54418
5.6248,54417
5.6302,54405
5.6358,54362
5.6414,54403
5.647,54394
5.6526,54381
5.658,54360
5.6636,54354
5.6692,54367
5.6746,54369
5.6802,54369
5.6859,54366
5.6915,54354
5.6968,54352
5.7025,54353
5.7081,54347
5.7137,54322
5.7191,54313
5.7247,54320
5.7304,54312
5.7357,54328
5.7414,54322
5.7468,54323
5.7525,54313
5.7579,54315
5.7636,54315
5.7692,54312
5.7748,54299
5.7802,54299
5.7858,54286
5.7915,54289
5.7968,54265
5.8025,54268
5.8081,54282
5.8137,54279
5.8191,54258
5.8247,54275
5.8304,54223
5.8357,54263
5.8414,54241
5.847,54247
5.8524,54256
5.858,54247
5.8637,54227
5.8693,54213
5.8747,54236
5.8803,54241
5.8859,54225
5.8913,54206
5.8969,54202
5.9025,54186
5.9082,54200
5.9135,54177
5.9192,54214
5.9248,54148
5.9304,54186
5.9358,54149
5.9414,54165
5.9468,54163
5.9524,54141
5.9581,54160
5.9637,54150
5.9691,54165
5.9747,54120
5.9804,54143
5.9857,54118
5.9913,54118
5.997,54116
6.0024,54146
6.008,54110
6.0137,54117
6.0193,54115
6.0246,54082
6.0303,54088
6.0359,54103
6.0415,54087
6.0469,54066
6.0526,54086
6.0582,54061
6.0635,54053
6.0692,54063
6.0748,54052
6.0802,54051
6.0858,54066
6.0915,54026
6.0971,54043
6.1024,54034
6.1081,54012
6.1137,54030
6.1191,53999
6.1247,54031
6.1304,54016
6.1357,54009
6.1414,54001
6.1469,53991
6.1526,53990
6.1582,53967
6.1635,53992
6.1692,53987
6.1748,53968
6.1802,53958
6.1858,53946
6.1914,53931
6.197,53958
6.2024,53943
6.208,53925
6.2137,53920
6.2193,53931
6.2246,53915
6.2302,53908
6.2359,53903
6.2415,53919
6.2469,53923
6.2525,53902
6.2581,53875
6.2635,53870
6.2691,53895
6.2748,53845
6.2804,53829
6.2858,53836
6.2914,53856
6.2971,53826
6.3024,53854
6.308,53807
6.3137,53818
6.3193,53795
6.3247,53807
6.3303,53763
6.3359,53822
6.3413,53809
6.3469,53787
6.3526,53795
6.358,53792
6.3636,53769
6.3693,53771
6.3746,53788
6.3803,53779
6.3859,53802
6.3913,53757
6.3969,53818
6.4025,53735
6.4082,53743
6.4138,53758
6.4191,53727
6.4248,53738
6.4304,53753
6.4357,53720
6.4414,53698
6.447,53709
6.4524,53699
6.458,53692
6.4636,53721
6.4693,53695
6.4746,53529
6.4803,53714
6.4859,53703
6.4915,53667
6.4969,53684
6.5025,53679
6.5081,53673
6.5135,53640
6.5191,53649
6.5248,53580
6.5304,53651
6.5358,53669
6.5414,53616
6.547,53608
6.5524,53638
6.558,53639
6.5637,53619
6.5693,53636
6.5747,53621
6.5803,53610
6.5859,53582
6.5913,53600
6.5969,53568
6.6026,53592
6.608,53603
6.6136,53573
6.6193,53571
6.6246,53463
6.6302,53560
6.6359,53566
6.6415,53540
6.6469,53548
6.6525,53548
6.6581,53538
6.6638,53523
6.6691,53475
6.6748,53463
6.6804,53473
6.6857,53494
6.6914,53489
6.697,53487
6.7026,53472
6.708,53451
6.7136,53445
6.7192,53458
6.7249,53422
6.7302,53443
6.7359,53386
6.7415,53427
6.7468,53427
6.7525,53405
6.7581,53427
6.7637,53358
6.7691,53406
6.7747,53368
6.7803,53370
6.786,53347
6.7913,53380
6.797,53349
6.8026,53289
6.808,53277
6.8136,53346
6.8192,53313
6.8246,53321
6.8303,53281
6.8359,53345
6.8415,53310
6.8469,53299
6.8526,53277
6.8582,53298
6.8636,53274
6.8692,53257
6.8749,53231
6.8802,53239
6.8859,53234
6.8915,53274
6.8969,53248
6.9025,53200
6.908,53222
6.9136,53177
6.9192,53218
6.9249,53209
6.9302,53186
6.9358,53155
6.9415,53146
6.9471,53162
6.9524,53123
6.9581,53166
6.9637,53153
6.9691,53149
6.9747,53106
6.9803,53167
6.986,53146
6.9913,53095
6.9969,53134
7.0026,53071
7.0082,53083
7.0135,53105
7.0192,53069
7.0248,53122
7.0302,53044
7.0358,53074
7.0414,53059
7.0471,53038
7.0524,53037
7.058,53018
7.0636,53023
7.0693,53027
7.0746,53037
7.0803,53020
7.0858,53032
7.0915,52989
7.0971,52977
7.1025,52997
7.1081,52983
7.1135,52982
7.1192,52961
7.1248,52951
7.1304,52951
7.1358,52944
7.1414,52922
7.1468,52887
7.1524,52929
7.1581,52954
7.1637,52931
7.1691,52896
7.1748,52870
7.1804,52858
7.1858,52886
7.1914,52878
7.1968,52843
7.2024,52840
7.2081,52817
7.2137,52824
7.2191,52873
7.2247,52822
7.2303,52829
7.2357,52780
7.2414,52808
7.2468,52782
7.2525,52775
7.2582,52772
7.2635,52783
7.2691,52787
7.2748,52764
7.2802,52712
7.2858,52773
7.2914,52763
7.2969,52736
7.3025,52690
7.3081,52738
7.3135,52755
7.3192,52714
7.3248,52689
7.3302,52708
7.3358,52682
7.3415,52697
7.3469,52672
7.3525,52654
7.3581,52619
7.3635,52617
7.3691,52620
7.3748,52677
7.3802,52614
7.3859,52601
7.3915,52600
7.3968,52617
7.4025,52548
7.4081,52591
7.4135,52564
7.4191,52586
7.4247,52571
7.4302,52501
7.4358,52538
7.4415,52546
7.4468,52501
7.4525,52481
7.4581,52537
7.4636,52490
7.4692,52510
7.4748,52507
7.4802,52464
7.4858,52488
7.4915,52457
7.4968,52487
7.5025,52422
7.5082,52458
7.5136,52460
7.5192,52409
7.5248,52412
7.5302,52411
7.5359,52365
7.5413,52390
7.5469,52430
7.5525,52391
7.5582,52353
7.5635,52381
7.5692,52334
7.5748,52345
7.5803,52293
7.5859,52324
7.5915,52325
7.5969,52300
7.6025,52325
7.6082,52297
7.6135,52264
7.6192,52276
7.6248,52245
7.6302,52251
7.6358,52212
7.6414,52288
7.6469,52296
7.6526,52168
7.6582,52231
7.6636,52185
7.6692,52222
7.6749,52192
7.6802,52220
7.6859,52188
7.6915,52209
7.6969,52172
7.7025,52201
7.7081,52140
7.7135,52108
7.7191,52094
7.7248,52089
7.7303,52065
7.7359,52151
7.7413,52052
7.7469,52093
7.7525,52056
7.7582,52068
7.7635,51996
7.7691,52033
7.7748,52031
7.7802,52051
7.7858,52006
7.7915,51955
7.797,52023
7.8026,52001
7.808,52018
7.8136,51952
7.8192,51952
7.8249,51913
7.8302,51931
7.8359,51971
7.8415,51873
7.8468,51910
7.8525,51891
7.8581,51907
7.8637,51898
7.8693,51856
7.8747,51865
7.8803,51884
7.8859,51869
7.8913,51847
7.8969,51840
7.9026,51826
7.9079,51844
7.9136,51812
7.9192,51787
7.9249,51730
7.9302,51811
7.9359,51778
7.9415,51767
7.9468,51731
7.9525,51711
7.9582,51712
7.9635,51697
7.9692,51708
7.9748,51683
7.9802,51689
7.9858,51717
7.9915,51679
7.997,51684
8.0024,51565
8.008,51684
8.0137,51529
8.0193,51613
8.0248,51626
8.0304,51558
8.0357,51536
8.0413,51587
8.047,51563
8.0524,51589
8.058,51524
8.0637,51530
8.0693,51588
8.0747,51481
8.0803,51572
8.0859,51484
8.0916,51475
8.0969,51501
8.1026,51443
8.108,51466
8.1137,51449
8.1191,51419
8.1247,51401
8.1303,51422
8.136,51445
8.1413,51342
8.147,51326
8.1526,51361
8.158,51376
8.1637,51369
8.1693,51364
8.1747,51332
8.1803,51323
8.1859,51251
8.1913,51307
8.1969,51254
8.2026,51337
8.208,51209
8.2137,51317
8.2191,51237
8.2247,51193
8.2303,51241
8.236,51168
8.2413,51160
8.247,51218
8.2526,51163
8.258,51185
8.2636,51181
8.2693,51159
8.2746,51159
8.2803,51149
8.2859,51127
8.2915,51072
8.2969,51072
8.3025,51018
8.3081,51048
8.3135,51072
8.3191,51043
8.3247,51054
8.3304,50974
8.3357,50986
8.3413,51032
8.347,50971
8.3526,50950
8.3582,50900
8.3636,51020
8.3692,50967
8.3748,50908
8.3802,50989
8.3858,50959
8.3914,50914
8.3971,50888
8.4024,50871
8.4081,50913
8.4137,50849
8.4193,50862
8.4247,50805
8.4303,50861
8.436,50800
8.4413,50794
8.447,50807
8.4526,50759
8.458,50789
8.4636,50814
8.4693,50725
8.4746,50753
8.4803,50678
8.4859,50764
8.4915,50693
8.4969,50658
8.5026,50655
8.5082,50659
8.5135,50661
8.5192,50665
8.5248,50637
8.5302,50580
8.5358,50587
8.5415,50612
8.5471,50592
8.5524,50516
8.558,50578
8.5637,50552
8.5693,50562
8.5749,50579
8.5802,50526
8.5858,50469
8.5914,50393
8.5971,50484
8.6024,50441
8.608,50361
8.6137,50359
8.6193,50387
8.6247,50341
8.6303,50377
8.6358,50323
8.6415,50295
8.6471,50370
8.6525,50332
8.6581,50274
8.6636,50313
8.6693,50342
8.6746,50346
8.6803,50259
8.6859,50327
8.6914,50223
8.697,50236
8.7027,50244
8.7081,50231
8.7137,50187
8.7192,50174
8.7249,50102
8.7302,50191
8.7359,50156
8.7415,50160
8.7469,50091
8.7525,50169
8.7581,50045
8.7638,50113
8.7691,50052
8.7748,50122
8.7804,50043
8.7858,49994
8.7914,50054
8.7971,50077
8.8026,50009
8.808,49952
8.8136,49974
8.8193,49905
8.8249,49999
8.8302,49994
8.8359,49915
8.8415,49934
8.8471,49896
8.8525,49923
8.8581,49824
8.8638,49807
8.8691,49866
8.8748,49849
8.8804,49831
8.8858,49740
8.8914,49831
8.8971,49712
8.9024,49816
8.908,49713
8.9137,49708
8.9193,49740
8.9248,49725
8.9304,49706
8.936,49659
8.9414,49658
8.947,49613
8.9527,49673
8.9581,49687
8.9637,49634
8.9693,49638
8.9747,49529
8.9804,49463
8.986,49540
8.9916,49476
8.997,49572
9.0026,49555
9.0083,49529
9.0136,49492
9.0193,49450
9.0249,49443
9.0303,49403
9.0359,49385
9.0415,49466
9.0471,49340
9.0525,49347
9.0581,49291
9.0638,49396
9.0694,49365
9.0747,49321
9.0804,49287
9.086,49322
9.0914,49255
9.097,49285
9.1026,49284
9.108,49262
9.1136,49237
9.1193,49155
9.1249,49161
9.1303,49156
9.1359,49178
9.1415,49249
9.1469,49127
9.1525,49113
9.1582,49158
9.1638,49097
9.1692,49051
9.1748,48983
9.1805,49051
9.1858,49059
9.1915,48992
9.1971,48932
9.2025,48949
9.2081,48920
9.2137,48946
9.2194,48916
9.2247,48869
9.2304,48787
9.236,48747
9.2413,48851
9.247,49004
9.2526,48802
9.2583,48855
9.2636,48777
9.2692,48779
9.2749,48796
9.2805,48796
9.2859,48687
9.2915,48685
9.2971,48696
9.3025,48707
9.3081,48768
9.3138,48679
9.3194,48586
9.3248,48635
9.3304,48548
9.336,48622
9.3414,48582
9.347,48551
9.3527,48544
9.3581,48493
9.3638,48526
9.3692,48501
9.3748,48480
9.3805,48490
9.3858,48456
9.3914,48449
9.3971,48400
9.4027,48400
9.4081,48335
9.4137,48368
9.4193,48338
9.4247,48385
9.4303,48311
9.436,48285
9.4416,48333
9.447,48295
9.4526,48284
9.4582,48290
9.4639,48229
9.4692,48177
9.4749,48252
9.4805,48100
9.4858,48213
9.4915,48175
9.4971,48145
9.5025,48102
9.5081,48080
9.5137,48103
9.5194,48055
9.5247,48109
9.5304,47824
9.536,48062
9.5416,48012
9.547,48042
9.5526,47955
9.5582,47905
9.5638,48066
9.5692,47936
9.5748,47940
9.5805,47891
9.5858,47934
9.5915,47830
9.5971,47822
9.6027,47766
9.6081,47902
9.6137,47855
9.6194,47782
9.6247,47862
9.6303,47834
9.6359,47760
9.6416,47698
9.6469,47617
9.6525,47746
9.6582,47782
9.6638,47619
9.6692,47666
9.6748,47632
9.6804,47685
9.6861,47595
9.6914,47562
9.6971,47640
9.7027,47597
9.7082,47447
9.7138,47482
9.7192,47407
9.7248,47449
9.7304,47647
9.7361,47527
9.7414,47432
9.7471,47453
9.7527,47451
9.7581,47383
9.7637,47421
9.7693,47436
9.775,47344
