Experiment: April_28_Phage_Osmo_expt vial 1, Wed Apr 28 17:10:55 2021
0.9747,55314
0.9801,55312
0.9857,55311
0.9914,55313
0.9967,55315
1.0024,55317
1.008,55307
1.0136,55313
1.019,55318
1.0246,55305
1.0302,55315
1.0356,55313
1.0413,55314
1.0469,55313
1.0523,55313
1.0579,55314
1.0635,55317
1.0692,55314
1.0745,55316
1.0801,55314
1.0858,55306
1.0914,55308
1.0968,55308
1.1024,55310
1.1079,55312
1.1136,55311
1.1192,55309
1.1246,55316
1.1303,55312
1.1357,55303
1.1413,55308
1.147,55309
1.1523,55302
1.158,55314
1.1635,55315
1.1692,55303
1.1745,55309
1.1801,55310
1.1858,55314
1.1912,55315
1.1969,55300
1.2023,55311
1.2079,55314
1.2135,55307
1.2191,55310
1.2245,55309
1.2301,55313
1.2358,55310
1.2414,55313
1.2468,55310
1.2524,55313
1.2578,55311
1.2635,55306
1.2692,55315
1.2745,55318
1.2802,55315
1.2858,55312
1.2914,55314
1.2968,55319
1.3024,55315
1.3081,55314
1.3134,55308
1.319,55316
1.3247,55316
1.3303,55313
1.3357,55315
1.3413,55317
1.3469,55313
1.3523,55314
1.358,55316
1.3634,55316
1.3691,55316
1.3747,55314
1.3801,55314
1.3858,55311
1.3913,55309
1.397,55316
1.4024,55311
1.408,55308
1.4134,55310
1.419,55305
1.4247,55308
1.4301,55308
1.4358,55310
1.4414,55312
1.4468,55313
1.4524,55302
1.458,55313
1.4634,55304
1.469,55311
1.4747,55310
1.4803,55312
1.4857,55320
1.4913,55317
1.4969,55313
1.5026,55310
1.5079,55311
1.5136,55306
1.5192,55313
1.5245,55313
1.5302,55317
1.5358,55315
1.5412,55316
1.5468,55314
1.5525,55314
1.5581,55319
1.5634,55313
1.5691,55319
1.5747,55312
1.5803,55315
1.5857,55309
1.5913,55311
1.5969,55321
1.6026,55314
1.6079,55316
1.6136,55324
1.6192,55312
1.6246,55308
1.6302,55310
1.6358,55312
1.6412,55310
1.6468,55308
1.6524,55312
1.6581,55315
1.6637,55311
1.669,55307
1.6747,55310
1.6803,55312
1.6857,55320
1.6913,55322
1.6969,55317
1.7023,55316
1.7079,55309
1.7136,55306
1.7192,55312
1.7246,55309
1.7302,55316
1.7358,55313
1.7412,55317
1.7469,55326
1.7523,55317
1.758,55323
1.7634,55320
1.769,55321
1.7746,55321
1.7803,55326
1.7856,55307
1.7912,55321
1.7969,55314
1.8025,55322
1.8079,55314
1.8135,55323
1.8191,55320
1.8248,55318
1.8301,55318
1.8358,55315
1.8414,55316
1.8468,55317
1.8524,55327
1.8579,55322
1.8635,55323
1.8692,55313
1.8746,55332
1.8803,55324
1.8857,55320
1.8913,55318
1.8969,55336
1.9025,55335
1.9079,55330
1.9135,55325
1.9192,55323
1.9248,55325
1.9301,55324
1.9358,55339
1.9414,55331
1.947,55323
1.9524,55328
1.958,55325
1.9636,55324
1.969,55326
1.9746,55326
1.9802,55320
1.9859,55313
1.9913,55318
1.997,55327
2.0024,55311
2.008,55322
2.0137,55320
2.019,55323
2.0247,55319
2.0303,55317
2.0359,55313
2.0413,55325
2.0469,55319
2.0525,55323
2.0579,55326
2.0635,55317
2.0692,55317
2.0745,55328
2.0801,55322
2.0858,55328
2.0914,55326
2.0968,55322
2.1024,55331
2.1081,55320
2.1134,55318
2.1191,55326
2.1248,55322
2.1304,55325
2.1358,55324
2.1414,55333
2.1468,55326
2.1524,55328
2.158,55326
2.1637,55323
2.169,55322
2.1747,55319
2.1801,55324
2.1857,55324
2.1914,55326
2.197,55325
2.2023,55318
2.208,55325
2.2136,55322
2.2193,55320
2.2246,55324
2.2302,55319
2.2359,55328
2.2413,55324
2.2469,55324
2.2525,55321
2.2581,55325
2.2635,55326
2.2691,55324
2.2746,55323
2.2802,55331
2.2859,55330
2.2912,55327
2.2969,55327
2.3026,55323
2.308,55322
2.3136,55326
2.3193,55317
2.3246,55321
2.3302,55329
2.3359,55318
2.3415,55318
2.3468,55323
2.3525,55323
2.3581,55321
2.3635,55317
2.3691,55318
2.3747,55322
2.3803,55321
2.3857,55324
2.3913,55319
2.397,55319
2.4026,55323
2.4079,55320
2.4136,55323
2.4192,55326
2.4246,55320
2.4302,55323
2.4359,55326
2.4412,55321
2.4468,55316
2.4525,55315
2.4581,55318
2.4635,55319
2.4691,55317
2.4747,55322
2.4801,55326
2.4857,55326
2.4913,55324
2.497,55321
2.5023,55320
2.508,55325
2.5136,55326
2.5193,55319
2.5246,55327
2.5302,55324
2.5359,55321
2.5412,55326
2.5468,55324
2.5525,55316
2.5581,55323
2.5634,55320
2.5691,55315
2.5745,55322
2.5802,55322
2.5858,55314
2.5915,55316
2.5968,55316
2.6024,55312
2.608,55314
2.6136,55320
2.6193,55322
2.6246,55323
2.6302,55319
2.6358,55319
2.6415,55318
2.6468,55315
2.6525,55313
2.658,55313
2.6636,55309
2.6693,55304
2.6746,55308
2.6803,55312
2.6858,55310
2.6914,55308
2.6968,55307
2.7025,55309
2.7081,55304
2.7135,55310
2.7191,55299
2.7247,55300
2.7301,55301
2.7358,55304
2.7414,55304
2.747,55307
2.7524,55304
2.758,55307
2.7636,55305
2.769,55299
2.7746,55303
2.7803,55306
2.7859,55308
2.7913,55305
2.797,55298
2.8024,55299
2.808,55306
2.8136,55302
2.8193,55299
2.8246,55303
2.8302,55303
2.8359,55298
2.8412,55300
2.8469,55303
2.8525,55302
2.8581,55303
2.8635,55299
2.8691,55302
2.8748,55301
2.8801,55301
2.8858,55298
2.8914,55297
2.897,55297
2.9024,55297
2.908,55302
2.9136,55300
2.919,55300
2.9247,55295
2.9301,55304
2.9358,55302
2.9414,55295
2.9468,55301
2.9524,55304
2.9581,55299
2.9637,55298
2.9691,55302
2.9747,55301
2.9804,55305
2.9857,55306
2.9914,55299
2.997,55302
3.0024,55304
3.008,55302
3.0136,55299
3.019,55305
3.0246,55298
3.0302,55298
3.0359,55299
3.0415,55300
3.0469,55302
3.0525,55306
3.0581,55302
3.0635,55303
3.0692,55301
3.0748,55299
3.0802,55299
3.0859,55298
3.0912,55294
3.0969,55304
3.1025,55303
3.1081,55300
3.1135,55297
3.1192,55304
3.1248,55302
3.1301,55299
3.1358,55300
3.1414,55304
3.147,55302
3.1524,55299
3.158,55301
3.1637,55304
3.169,55304
3.1747,55300
3.1803,55301
3.1859,55304
3.1913,55300
3.1969,55300
3.2025,55292
3.2082,55307
3.2135,55301
3.2191,55297
3.2248,55300
3.2301,55301
3.2358,55303
3.2415,55298
3.2469,55300
3.2525,55303
3.2581,55304
3.2635,55302
3.2692,55299
3.2748,55303
3.2802,55305
3.2858,55299
3.2914,55301
3.2968,55305
3.3024,55303
3.3081,55307
3.3137,55306
3.319,55307
3.3247,55303
3.3303,55305
3.3359,55302
3.3413,55302
3.3469,55307
3.3525,55299
3.3581,55304
3.3635,55306
3.3691,55296
3.3748,55306
3.3801,55297
3.3857,55298
3.3914,55301
3.397,55298
3.4024,55305
3.408,55297
3.4137,55295
3.419,55305
3.4246,55302
3.4303,55298
3.4359,55303
3.4413,55299
3.4469,55299
3.4526,55301
3.4579,55296
3.4636,55299
3.4692,55306
3.4748,55298
3.4802,55308
3.4858,55310
3.4915,55302
3.4968,55309
3.5025,55309
3.5081,55308
3.5135,55305
3.5191,55309
3.5248,55312
3.5302,55315
3.5359,55309
3.5415,55315
3.5469,55314
3.5525,55304
3.5579,55304
3.5636,55314
3.5692,55311
3.5746,55314
3.5802,55312
3.5859,55315
3.5915,55319
3.5969,55322
3.6025,55312
3.6081,55317
3.6135,55313
3.6191,55322
3.6248,55312
3.6304,55312
3.6358,55314
3.6414,55309
3.647,55314
3.6524,55311
3.658,55309
3.6637,55315
3.669,55310
3.6747,55306
3.6804,55310
3.6857,55308
3.6913,55310
3.697,55309
3.7026,55313
3.708,55314
3.7136,55313
3.7192,55310
3.7246,55313
3.7302,55311
3.7359,55312
3.7412,55311
3.7469,55312
3.7525,55311
3.7581,55313
3.7637,55317
3.7691,55312
3.7747,55316
3.7803,55314
3.7857,55323
3.7913,55318
3.797,55316
3.8023,55307
3.808,55317
3.8136,55322
3.8193,55318
3.8246,55316
3.8303,55318
3.8359,55319
3.8412,55314
3.8469,55308
3.8525,55318
3.8582,55315
3.8636,55310
3.8692,55315
3.8746,55315
3.8802,55309
3.8859,55319
3.8915,55314
3.8969,55311
3.9025,55315
3.9081,55310
3.9135,55317
3.9191,55316
3.9248,55315
3.9304,55316
3.9358,55321
3.9415,55315
3.9469,55314
3.9526,55313
3.9579,55317
3.9635,55322
3.9692,55304
3.9748,55315
3.9802,55317
3.9858,55315
3.9915,55311
3.9968,55318
4.0025,55323
4.0081,55313
4.0137,55311
4.0191,55311
4.0247,55315
4.0303,55309
4.0357,55296
4.0412,55312
4.0469,55309
4.0525,55309
4.0582,55315
4.0635,55309
4.0691,55301
4.0747,55310
4.0803,55313
4.0859,55314
4.0913,55315
4.0969,55315
4.1025,55311
4.1081,55311
4.1135,55310
4.1192,55316
4.1247,55316
4.1303,55319
4.1359,55317
4.1413,55316
4.1469,55311
4.1525,55318
4.1581,55322
4.1635,55322
4.1691,55320
4.1747,55319
4.1803,55321
4.1859,55317
4.1913,55315
4.1969,55317
4.2026,55313
4.208,55318
4.2136,55316
4.2193,55321
4.2246,55305
4.2303,55313
4.2359,55317
4.2415,55317
4.2469,55321
4.2525,55305
4.2579,55312
4.2636,55306
4.2692,55309
4.2748,55305
4.2802,55312
4.2858,55307
4.2914,55304
4.2968,55303
4.3025,55313
4.3081,55314
4.3137,55298
4.3191,55309
4.3247,55307
4.3304,55310
4.3357,55315
4.3413,55315
4.347,55312
4.3526,55311
4.358,55312
4.3636,55297
4.3692,55310
4.3749,55306
4.3803,55309
4.3859,55304
4.3913,55310
4.397,55312
4.4026,55305
4.408,55314
4.4136,55312
4.4192,55302
4.4246,55316
4.4302,55312
4.4359,55304
4.4415,55313
4.4469,55319
4.4525,55315
4.4581,55311
4.4635,55308
4.4691,55315
4.4747,55319
4.4804,55308
4.4857,55303
4.4914,55313
4.497,55295
4.5026,55305
4.508,55309
4.5136,55307
4.5192,55311
4.5246,55306
4.5302,55314
4.5359,55308
4.5413,55311
4.547,55305
4.5526,55308
4.558,55309
4.5636,55308
4.5693,55304
4.5746,55306
4.5803,55299
4.5859,55297
4.5915,55301
4.5969,55306
4.6025,55296
4.6079,55301
4.6135,55298
4.6192,55295
4.6248,55302
4.6302,55300
4.6358,55301
4.6414,55298
4.647,55294
4.6524,55288
4.658,55290
4.6637,55293
4.6691,55293
4.6747,55300
4.6802,55294
4.6858,55295
4.6915,55295
4.6968,55290
4.7025,55296
4.7081,55292
4.7135,55287
4.7192,55298
4.7248,55289
4.7302,55297
4.7358,55295
4.7415,55287
4.7468,55293
4.7524,55288
4.7581,55290
4.7637,55295
4.7691,55298
4.7747,55283
4.7804,55292
4.786,55298
4.7913,55294
4.797,55293
4.8024,55291
4.808,55296
4.8137,55302
4.8193,55291
4.8246,55292
4.8303,55299
4.8359,55294
4.8413,55296
4.8469,55295
4.8526,55300
4.8582,55300
4.8636,55298
4.8693,55294
4.8746,55295
4.8803,55297
4.8859,55297
4.8912,55295
4.8969,55296
4.9025,55298
4.9081,55295
4.9135,55296
4.9191,55296
4.9248,55296
4.9304,55297
4.9358,55296
4.9414,55296
4.947,55296
4.9524,55296
4.958,55298
4.9637,55293
4.9693,55297
4.9747,55293
4.9803,55298
4.9859,55294
4.9913,55299
4.9969,55294
5.0026,55296
5.008,55302
5.0137,55295
5.0191,55294
5.0247,55298
5.0304,55297
5.0358,55296
5.0415,55296
5.0469,55291
5.0526,55289
5.0581,55298
5.0635,55291
5.0692,55288
5.0746,55295
5.0803,55304
5.0857,55306
5.0914,55310
5.0969,55311
5.1026,55325
5.108,52169
5.1136,53501
5.1192,53624
5.1247,53653
5.1303,53645
5.1357,53636
5.1414,54797
5.1471,54823
5.1525,54844
5.1581,54866
5.1635,54878
5.1692,54876
5.1748,54867
5.1802,54860
5.1858,54866
5.1915,54874
5.1969,54860
5.2026,54862
5.208,54861
5.2136,54869
5.219,54857
5.2247,54852
5.2304,54855
5.2358,54863
5.2414,54857
5.247,54860
5.2524,54849
5.258,54843
5.2637,54852
5.2693,54844
5.2747,54850
5.2803,54839
5.286,54840
5.2913,54849
5.297,54847
5.3026,54843
5.3079,54834
5.3136,54834
5.3192,54837
5.3249,54835
5.3302,54828
5.3358,54827
5.3415,54830
5.3468,54826
5.3525,54828
5.3581,54824
5.3638,54820
5.3691,54822
5.3748,54818
5.3804,54814
5.3857,54832
5.3914,54819
5.397,54814
5.4024,54822
5.408,54817
5.4137,54811
5.4193,54813
5.4246,54812
5.4303,54808
5.4359,54799
5.4413,54800
5.4469,54811
5.4526,54810
5.4582,54795
5.4636,54791
5.4692,54799
5.4749,54797
5.4801,54794
5.4858,54796
5.4914,54793
5.497,54789
5.5024,54790
5.508,54794
5.5136,54795
5.5192,54794
5.5246,54788
5.5302,54788
5.5358,54782
5.5414,54793
5.547,54785
5.5524,54792
5.558,54783
5.5636,54788
5.5692,54768
5.5746,54772
5.5802,54774
5.5858,54780
5.5914,54771
5.597,54771
5.6024,54772
5.6081,54768
5.6137,54768
5.6192,54769
5.6248,54763
5.6302,54763
5.6358,54759
5.6414,54764
5.647,54761
5.6526,54758
5.658,54746
5.6636,54757
5.6692,54765
5.6746,54754
5.6802,54750
5.6859,54761
5.6915,54750
5.6968,54741
5.7025,54738
5.7081,54739
5.7137,54741
5.7191,54737
5.7247,54731
5.7304,54738
5.7357,54729
5.7414,54724
5.7468,54734
5.7525,54728
5.7579,54727
5.7636,54724
5.7692,54728
5.7748,54720
5.7802,54716
5.7858,54712
5.7915,54711
5.7968,54707
5.8025,54710
5.8081,54714
5.8137,54709
5.8191,54712
5.8247,54711
5.8304,54707
5.8357,54704
5.8414,54698
5.847,54694
5.8524,54691
5.858,54697
5.8637,54696
5.8693,54684
5.8747,54693
5.8803,54688
5.8859,54691
5.8913,54688
5.8969,54681
5.9025,54679
5.9082,54681
5.9135,54680
5.9192,54674
5.9248,54672
5.9304,54672
5.9358,54666
5.9414,54672
5.9468,54668
5.9524,54668
5.9581,54662
5.9637,54659
5.9691,54657
5.9747,54660
5.9804,54661
5.9857,54650
5.9913,54658
5.997,54646
6.0024,54645
6.008,54649
6.0137,54644
6.0193,54643
6.0246,54638
6.0303,54635
6.0359,54637
6.0415,54630
6.0469,54629
6.0526,54633
6.0582,54629
6.0635,54619
6.0692,54619
6.0748,54627
6.0802,54624
6.0858,54630
6.0915,54615
6.0971,54620
6.1024,54608
6.1081,54607
6.1137,54616
6.1191,54625
6.1247,54623
6.1304,54618
6.1357,54613
6.1414,54609
6.1469,54603
6.1526,54599
6.1582,54601
6.1635,54587
6.1692,54597
6.1748,54593
6.1802,54585
6.1858,54592
6.1914,54586
6.197,54585
6.2024,54590
6.208,54585
6.2137,54582
6.2193,54587
6.2246,54585
6.2302,54575
6.2359,54577
6.2415,54572
6.2469,54570
6.2525,54565
6.2581,54567
6.2635,54571
6.2691,54560
6.2748,54563
6.2804,54559
6.2858,54549
6.2914,54552
6.2971,54552
6.3024,54540
6.308,54542
6.3137,54544
6.3193,54538
6.3247,54528
6.3303,54533
6.3359,54523
6.3413,54517
6.3469,54507
6.3526,54510
6.358,54501
6.3636,54503
6.3693,54511
6.3746,54506
6.3803,54507
6.3859,54493
6.3913,54500
6.3969,54497
6.4025,54511
6.4082,54498
6.4138,54497
6.4191,54495
6.4248,54493
6.4304,54494
6.4357,54491
6.4414,54480
6.447,54482
6.4524,54467
6.458,54481
6.4636,54493
6.4693,54469
6.4746,54479
6.4803,54471
6.4859,54490
6.4915,54475
6.4969,54467
6.5025,54465
6.5081,54457
6.5135,54459
6.5191,54459
6.5248,54451
6.5304,54454
6.5358,54460
6.5414,54448
6.547,54449
6.5524,54454
6.558,54448
6.5637,54446
6.5693,54440
6.5747,54445
6.5803,54450
6.5859,54432
6.5913,54431
6.5969,54440
6.6026,54429
6.608,54427
6.6136,54435
6.6193,54425
6.6246,54428
6.6302,54412
6.6359,54431
6.6415,54426
6.6469,54410
6.6525,54417
6.6581,54411
6.6638,54398
6.6691,54411
6.6748,54396
6.6804,54402
6.6857,54394
6.6914,54395
6.697,54405
6.7026,54411
6.708,54394
6.7136,54387
6.7192,54390
6.7249,54386
6.7302,54388
6.7359,54373
6.7415,54385
6.7468,54390
6.7525,54381
6.7581,54361
6.7637,54362
6.7691,54366
6.7747,54371
6.7803,54355
6.786,54370
6.7913,54365
6.797,54360
6.8026,54350
6.808,54351
6.8136,54347
6.8192,54347
6.8246,54356
6.8303,54346
6.8359,54347
6.8415,54337
6.8469,54338
6.8526,54334
6.8582,54348
6.8636,54335
6.8692,54323
6.8749,54320
6.8802,54323
6.8859,54315
6.8915,54306
6.8969,54326
6.9025,54329
6.908,54322
6.9136,54313
6.9192,54322
6.9249,54308
6.9302,54306
6.9358,54311
6.9415,54306
6.9471,54300
6.9524,54299
6.9581,54286
6.9637,54304
6.9691,54280
6.9747,54267
6.9803,54289
6.986,54281
6.9913,54275
6.9969,54260
7.0026,54280
7.0082,54269
7.0135,54260
7.0192,54252
7.0248,54252
7.0302,54261
7.0358,54254
7.0414,54256
7.0471,54256
7.0524,54255
7.058,54251
7.0636,54241
7.0693,54252
7.0746,54248
7.0803,54235
7.0858,54213
7.0915,54234
7.0971,54240
7.1025,54229
7.1081,54238
7.1135,54216
7.1192,54229
7.1248,54214
7.1304,54198
7.1358,54202
7.1414,54211
7.1468,54197
7.1524,54205
7.1581,54198
7.1637,54189
7.1691,54191
7.1748,54184
7.1804,54192
7.1858,54182
7.1914,54166
7.1968,54183
7.2024,54188
7.2081,54173
7.2137,54181
7.2191,54167
7.2247,54153
7.2303,54162
7.2357,54160
7.2414,54150
7.2468,54152
7.2525,54143
7.2582,54134
7.2635,54133
7.2691,54140
7.2748,54145
7.2802,54133
7.2858,54118
7.2914,54127
7.2969,54146
7.3025,54125
7.3081,54125
7.3135,54120
7.3192,54113
7.3248,54098
7.3302,54094
7.3358,54106
7.3415,54114
7.3469,54088
7.3525,54085
7.3581,54104
7.3635,54084
7.3691,54084
7.3748,54096
7.3802,54087
7.3859,54074
7.3915,54071
7.3968,54061
7.4025,54070
7.4081,54086
7.4135,54054
7.4191,54067
7.4247,54063
7.4302,54047
7.4358,54054
7.4415,54038
7.4468,54056
7.4525,54029
7.4581,54027
7.4636,54036
7.4692,54049
7.4748,54025
7.4802,54018
7.4858,54020
7.4915,54014
7.4968,53997
7.5025,54016
7.5082,54010
7.5136,53995
7.5192,53988
7.5248,53995
7.5302,53971
7.5359,53975
7.5413,53966
7.5469,53973
7.5525,53985
7.5582,53978
7.5635,53946
7.5692,53961
7.5748,53965
7.5803,53950
7.5859,53944
7.5915,53936
7.5969,53944
7.6025,53934
7.6082,53945
7.6135,53947
7.6192,53937
7.6248,53923
7.6302,53935
7.6358,53924
7.6414,53908
7.6469,53904
7.6526,53907
7.6582,53891
7.6636,53904
7.6692,53911
7.6749,53888
7.6802,53882
7.6859,53873
7.6915,53864
7.6969,53878
7.7025,53876
7.7081,53875
7.7135,53860
7.7191,53865
7.7248,53859
7.7303,53843
7.7359,53827
7.7413,53853
7.7469,53849
7.7525,53804
7.7582,53827
7.7635,53809
7.7691,53797
7.7748,53821
7.7802,53790
7.7858,53812
7.7915,53787
7.797,53772
7.8026,53791
7.808,53797
7.8136,53778
7.8192,53776
7.8249,53772
7.8302,53773
7.8359,53765
7.8415,53776
7.8468,53773
7.8525,53749
7.8581,53743
7.8637,53746
7.8693,53748
7.8747,53751
7.8803,53762
7.8859,53739
7.8913,53732
7.8969,53730
7.9026,53705
7.9079,53728
7.9136,53719
7.9192,53696
7.9249,53701
7.9302,53689
7.9359,53685
7.9415,53699
7.9468,53693
7.9525,53680
7.9582,53666
7.9635,53668
7.9692,53645
7.9748,53641
7.9802,53649
7.9858,53638
7.9915,53627
7.997,53620
8.0024,53642
8.008,53629
8.0137,53608
8.0193,53619
8.0248,53595
8.0304,53589
8.0357,53588
8.0413,53586
8.047,53567
8.0524,53596
8.058,53558
8.0637,53567
8.0693,53554
8.0747,53542
8.0803,53549
8.0859,53527
8.0916,53505
8.0969,53508
8.1026,53535
8.108,53501
8.1137,53511
8.1191,53510
8.1247,53509
8.1303,53511
8.136,53471
8.1413,53494
8.147,53475
8.1526,53455
8.158,53473
8.1637,53463
8.1693,53475
8.1747,53458
8.1803,53441
8.1859,53407
8.1913,53452
8.1969,53435
8.2026,53420
8.208,53429
8.2137,53415
8.2191,53393
8.2247,53392
8.2303,53380
8.236,53375
8.2413,53365
8.247,53387
8.2526,53362
8.258,53363
8.2636,53354
8.2693,53342
8.2746,53336
8.2803,53341
8.2859,53334
8.2915,53332
8.2969,53317
8.3025,53332
8.3081,53298
8.3135,53302
8.3191,53298
8.3247,53266
8.3304,53263
8.3357,53257
8.3413,53235
8.347,53254
8.3526,53254
8.3582,53235
8.3636,53232
8.3692,53190
8.3748,53245
8.3802,53177
8.3858,53207
8.3914,53184
8.3971,53175
8.4024,53167
8.4081,53191
8.4137,53179
8.4193,53142
8.4247,53130
8.4303,53122
8.436,53104
8.4413,53140
8.447,53112
8.4526,53110
8.458,53054
8.4636,53077
8.4693,53085
8.4746,53104
8.4803,53063
8.4859,53061
8.4915,53040
8.4969,53037
8.5026,53034
8.5082,53033
8.5135,53041
8.5192,53023
8.5248,53000
8.5302,52995
8.5358,53012
8.5415,52996
8.5471,52976
8.5524,52953
8.558,52964
8.5637,52957
8.5693,52959
8.5749,52925
8.5802,52901
8.5858,52945
8.5914,52936
8.5971,52914
8.6024,52921
8.608,52901
8.6137,52909
8.6193,52900
8.6247,52880
8.6303,52872
8.6358,52836
8.6415,52864
8.6471,52830
8.6525,52842
8.6581,52817
8.6636,52795
8.6693,52830
8.6746,52804
8.6803,52798
8.6859,52758
8.6914,52748
8.697,52774
8.7027,52730
8.7081,52781
8.7137,52762
8.7192,52755
8.7249,52720
8.7302,52712
8.7359,52717
8.7415,52700
8.7469,52712
8.7525,52686
8.7581,52664
8.7638,52621
8.7691,52635
8.7748,52624
8.7804,52656
8.7858,52625
8.7914,52613
8.7971,52606
8.8026,52621
8.808,52593
8.8136,52582
8.8193,52600
8.8249,52559
8.8302,52530
8.8359,52554
8.8415,52567
8.8471,52570
8.8525,52511
8.8581,52504
8.8638,52522
8.8691,52531
8.8748,52477
8.8804,52432
8.8858,52484
8.8914,52490
8.8971,52423
8.9024,52424
8.908,52408
8.9137,52470
8.9193,52407
8.9248,52405
8.9304,52403
8.936,52420
8.9414,52362
8.947,52353
8.9527,52332
8.9581,52318
8.9637,52328
8.9693,52320
8.9747,52319
8.9804,52308
8.986,52329
8.9916,52250
8.997,52300
9.0026,52235
9.0083,52279
9.0136,52238
9.0193,52281
9.0249,52200
9.0303,52168
9.0359,52215
9.0415,52151
9.0471,52209
9.0525,52162
9.0581,52197
9.0638,52161
9.0694,52172
9.0747,52119
9.0804,52135
9.086,52123
9.0914,52090
9.097,52093
9.1026,52020
9.108,52087
9.1136,52117
9.1193,52041
9.1249,52032
9.1303,52040
9.1359,52015
9.1415,52029
9.1469,51972
9.1525,51989
9.1582,51982
9.1638,51972
9.1692,51971
9.1748,51961
9.1805,51953
9.1858,51897
9.1915,51876
9.1971,51904
9.2025,51867
9.2081,51848
9.2137,51895
9.2194,51834
9.2247,51890
9.2304,51854
9.236,51802
9.2413,51812
9.247,51838
9.2526,51750
9.2583,51766
9.2636,51754
9.2692,51738
9.2749,51722
9.2805,51744
9.2859,51728
9.2915,51694
9.2971,51639
9.3025,51689
9.3081,51622
9.3138,51652
9.3194,51657
9.3248,51627
9.3304,51617
9.336,51609
9.3414,51586
9.347,51586
9.3527,51538
9.3581,51581
9.3638,51532
9.3692,51502
9.3748,51527
9.3805,51524
9.3858,51469
9.3914,51488
9.3971,51472
9.4027,51389
9.4081,51469
9.4137,51427
9.4193,51414
9.4247,51409
9.4303,51382
9.436,51347
9.4416,51380
9.447,51379
9.4526,51317
9.4582,51356
9.4639,51301
9.4692,51271
9.4749,51322
9.4805,51259
9.4858,51314
9.4915,51232
9.4971,51292
9.5025,51250
9.5081,51209
9.5137,51197
9.5194,51197
9.5247,51153
9.5304,51135
9.536,51204
9.5416,51199
9.547,51146
9.5526,51033
9.5582,51075
9.5638,51134
9.5692,51089
9.5748,51021
9.5805,51003
9.5858,50987
9.5915,51005
9.5971,50994
9.6027,50938
9.6081,50933
9.6137,50993
9.6194,50965
9.6247,50933
9.6303,50900
9.6359,50829
9.6416,50900
9.6469,50846
9.6525,50834
9.6582,50838
9.6638,50758
9.6692,50766
9.6748,50794
9.6804,50752
9.6861,50752
9.6914,50685
9.6971,50712
9.7027,50729
9.7082,50676
9.7138,50690
9.7192,50658
9.7248,50556
9.7304,50666
9.7361,50548
9.7414,50570
9.7471,50561
9.7527,50554
9.7581,50491
9.7637,50573
9.7693,50501
9.775,50505
