Experiment: April_28_Phage_Osmo_expt vial 10, Wed Apr 28 17:10:55 2021
0.6912,59577
0.6969,59577
0.7023,59578
0.708,59575
0.7134,59581
0.7191,59576
0.7247,59576
0.7301,59576
0.7357,59576
0.7414,59576
0.7467,59580
0.7524,59575
0.758,59580
0.7636,59579
0.769,59581
0.7746,59578
0.7802,59578
0.7856,59577
0.7913,59576
0.797,59579
0.8023,59576
0.808,59575
0.8136,59573
0.819,59576
0.8246,59579
0.8302,59577
0.8356,59575
0.8412,59579
0.8469,59577
0.8525,59579
0.8581,59576
0.8635,59575
0.8691,59575
0.8747,59579
0.8801,59580
0.8857,59576
0.8914,59577
0.8967,59576
0.9023,59575
0.908,59577
0.9136,59575
0.919,59578
0.9246,59578
0.9303,59579
0.9356,59581
0.9413,59578
0.9469,59577
0.9523,59577
0.9579,59578
0.9636,59572
0.969,59573
0.9747,59578
0.9801,59578
0.9857,59573
0.9914,59577
0.9967,59577
1.0024,59579
1.008,59576
1.0136,59578
1.019,59575
1.0246,59575
1.0302,59577
1.0356,59578
1.0413,59578
1.0469,59579
1.0523,59577
1.0579,59577
1.0635,59577
1.0692,59577
1.0745,59577
1.0801,59575
1.0858,59577
1.0914,59574
1.0968,59571
1.1024,59575
1.1079,59573
1.1136,59576
1.1192,59573
1.1246,59578
1.1303,59576
1.1357,59577
1.1413,59572
1.147,59574
1.1523,59575
1.158,59574
1.1635,59578
1.1692,59577
1.1745,59579
1.1801,59573
1.1858,59574
1.1912,59577
1.1969,59574
1.2023,59576
1.2079,59576
1.2135,59575
1.2191,59576
1.2245,59575
1.2301,59574
1.2358,59575
1.2414,59577
1.2468,59575
1.2524,59575
1.2578,59574
1.2635,59576
1.2692,59576
1.2745,59576
1.2802,59573
1.2858,59576
1.2914,59576
1.2968,59573
1.3024,59576
1.3081,59575
1.3134,59574
1.319,59576
1.3247,59573
1.3303,59575
1.3357,59578
1.3413,59578
1.3469,59575
1.3523,59572
1.358,59576
1.3634,59575
1.3691,59574
1.3747,59573
1.3801,59575
1.3858,59573
1.3913,59574
1.397,59573
1.4024,59570
1.408,59577
1.4134,59577
1.419,59575
1.4247,59574
1.4301,59572
1.4358,59574
1.4414,59572
1.4468,59576
1.4524,59574
1.458,59570
1.4634,59568
1.469,59576
1.4747,59576
1.4803,59574
1.4857,59576
1.4913,59575
1.4969,59577
1.5026,59576
1.5079,59573
1.5136,59574
1.5192,59576
1.5245,59571
1.5302,59575
1.5358,59576
1.5412,59573
1.5468,59575
1.5525,59577
1.5581,59575
1.5634,59575
1.5691,59576
1.5747,59574
1.5803,59574
1.5857,59574
1.5913,59575
1.5969,59576
1.6026,59573
1.6079,59575
1.6136,59574
1.6192,59576
1.6246,59577
1.6302,59577
1.6358,59573
1.6412,59574
1.6468,59576
1.6524,59572
1.6581,59571
1.6637,59575
1.669,59576
1.6747,59570
1.6803,59572
1.6857,59572
1.6913,59577
1.6969,59578
1.7023,59575
1.7079,59576
1.7136,59576
1.7192,59574
1.7246,59577
1.7302,59578
1.7358,59575
1.7412,59576
1.7469,59572
1.7523,59574
1.758,59579
1.7634,59571
1.769,59574
1.7746,59578
1.7803,59575
1.7856,59575
1.7912,59580
1.7969,59576
1.8025,59578
1.8079,59581
1.8135,59576
1.8191,59579
1.8248,59576
1.8301,59576
1.8358,59574
1.8414,59575
1.8468,59577
1.8524,59578
1.8579,59577
1.8635,59575
1.8692,59576
1.8746,59578
1.8803,59581
1.8857,59578
1.8913,59581
1.8969,59581
1.9025,59581
1.9079,59578
1.9135,59578
1.9192,59578
1.9248,59578
1.9301,59576
1.9358,59579
1.9414,59582
1.947,59577
1.9524,59575
1.958,59580
1.9636,59578
1.969,59579
1.9746,59578
1.9802,59579
1.9859,59580
1.9913,59581
1.997,59577
2.0024,59576
2.008,59579
2.0137,59580
2.019,59579
2.0247,59575
2.0303,59579
2.0359,59575
2.0413,59577
2.0469,59580
2.0525,59578
2.0579,59580
2.0635,59575
2.0692,59579
2.0745,59576
2.0801,59575
2.0858,59580
2.0914,59574
2.0968,59578
2.1024,59576
2.1081,59576
2.1134,59575
2.1191,59576
2.1248,59575
2.1304,59576
2.1358,59578
2.1414,59577
2.1468,59577
2.1524,59579
2.158,59577
2.1637,59579
2.169,59576
2.1747,59576
2.1801,59579
2.1857,59576
2.1914,59579
2.197,59579
2.2023,59576
2.208,59574
2.2136,59576
2.2193,59574
2.2246,59578
2.2302,59574
2.2359,59575
2.2413,59580
2.2469,59577
2.2525,59576
2.2581,59578
2.2635,59575
2.2691,59578
2.2746,59580
2.2802,59576
2.2859,59578
2.2912,59576
2.2969,59581
2.3026,59577
2.308,59576
2.3136,59579
2.3193,59576
2.3246,59581
2.3302,59581
2.3359,59578
2.3415,59583
2.3468,59577
2.3525,59578
2.3581,59578
2.3635,59575
2.3691,59582
2.3747,59576
2.3803,59578
2.3857,59579
2.3913,59575
2.397,59574
2.4026,59581
2.4079,59579
2.4136,59578
2.4192,59582
2.4246,59578
2.4302,59578
2.4359,59584
2.4412,59578
2.4468,59578
2.4525,59579
2.4581,59580
2.4635,59580
2.4691,59579
2.4747,59579
2.4801,59578
2.4857,59580
2.4913,59578
2.497,59580
2.5023,59576
2.508,59580
2.5136,59579
2.5193,59575
2.5246,59581
2.5302,59583
2.5359,59578
2.5412,59576
2.5468,59578
2.5525,59575
2.5581,59580
2.5634,59577
2.5691,59582
2.5745,59580
2.5802,59581
2.5858,59577
2.5915,59577
2.5968,59580
2.6024,59579
2.608,59579
2.6136,59580
2.6193,59578
2.6246,59579
2.6302,59579
2.6358,59579
2.6415,59575
2.6468,59576
2.6525,59576
2.658,59574
2.6636,59572
2.6693,59575
2.6746,59577
2.6803,59577
2.6858,59570
2.6914,59576
2.6968,59574
2.7025,59571
2.7081,59572
2.7135,59574
2.7191,59572
2.7247,59570
2.7301,59571
2.7358,59573
2.7414,59570
2.747,59573
2.7524,59573
2.758,59572
2.7636,59572
2.769,59573
2.7746,59571
2.7803,59575
2.7859,59576
2.7913,59570
2.797,59565
2.8024,59569
2.808,59573
2.8136,59569
2.8193,59573
2.8246,59574
2.8302,59569
2.8359,59569
2.8412,59571
2.8469,59572
2.8525,59572
2.8581,59572
2.8635,59572
2.8691,59573
2.8748,59567
2.8801,59573
2.8858,59574
2.8914,59570
2.897,59571
2.9024,59570
2.908,59573
2.9136,59572
2.919,59576
2.9247,59570
2.9301,59570
2.9358,59573
2.9414,59570
2.9468,59570
2.9524,59571
2.9581,59573
2.9637,59573
2.9691,59570
2.9747,59570
2.9804,59573
2.9857,59575
2.9914,59574
2.997,59570
3.0024,59569
3.008,59570
3.0136,59573
3.019,59571
3.0246,59571
3.0302,59567
3.0359,59570
3.0415,59569
3.0469,59572
3.0525,59576
3.0581,59572
3.0635,59572
3.0692,59574
3.0748,59571
3.0802,59570
3.0859,59570
3.0912,59572
3.0969,59573
3.1025,59571
3.1081,59572
3.1135,59574
3.1192,59573
3.1248,59572
3.1301,59568
3.1358,59570
3.1414,59567
3.147,59570
3.1524,59569
3.158,59573
3.1637,59567
3.169,59571
3.1747,59571
3.1803,59569
3.1859,59567
3.1913,59570
3.1969,59570
3.2025,59571
3.2082,59571
3.2135,59571
3.2191,59572
3.2248,59568
3.2301,59567
3.2358,59573
3.2415,59568
3.2469,59568
3.2525,59571
3.2581,59572
3.2635,59574
3.2692,59572
3.2748,59571
3.2802,59571
3.2858,59572
3.2914,59571
3.2968,59571
3.3024,59573
3.3081,59570
3.3137,59569
3.319,59573
3.3247,59572
3.3303,59567
3.3359,59569
3.3413,59570
3.3469,59569
3.3525,59568
3.3581,59570
3.3635,59569
3.3691,59568
3.3748,59570
3.3801,59567
3.3857,59569
3.3914,59571
3.397,59569
3.4024,59571
3.408,59572
3.4137,59571
3.419,59574
3.4246,59569
3.4303,59569
3.4359,59569
3.4413,59571
3.4469,59569
3.4526,59571
3.4579,59570
3.4636,59572
3.4692,59571
3.4748,59570
3.4802,59571
3.4858,59572
3.4915,59575
3.4968,59570
3.5025,59570
3.5081,59576
3.5135,59570
3.5191,59571
3.5248,59574
3.5302,59575
3.5359,59577
3.5415,59572
3.5469,59575
3.5525,59570
3.5579,59573
3.5636,59573
3.5692,59573
3.5746,59572
3.5802,59572
3.5859,59573
3.5915,59574
3.5969,59576
3.6025,59573
3.6081,59573
3.6135,59574
3.6191,59572
3.6248,59575
3.6304,59575
3.6358,59572
3.6414,59571
3.647,59570
3.6524,59573
3.658,59575
3.6637,59574
3.669,59572
3.6747,59575
3.6804,59572
3.6857,59573
3.6913,59572
3.697,59575
3.7026,59574
3.708,59577
3.7136,59574
3.7192,59569
3.7246,59574
3.7302,59575
3.7359,59577
3.7412,59574
3.7469,59573
3.7525,59573
3.7581,59571
3.7637,59573
3.7691,59571
3.7747,59574
3.7803,59574
3.7857,59577
3.7913,59571
3.797,59574
3.8023,59573
3.808,59576
3.8136,59574
3.8193,59574
3.8246,59580
3.8303,59573
3.8359,59575
3.8412,59576
3.8469,59573
3.8525,59571
3.8582,59578
3.8636,59576
3.8692,59574
3.8746,59576
3.8802,59573
3.8859,59576
3.8915,59573
3.8969,59575
3.9025,59573
3.9081,59570
3.9135,59572
3.9191,59571
3.9248,59573
3.9304,59574
3.9358,59575
3.9415,59574
3.9469,59575
3.9526,59577
3.9579,59574
3.9635,59575
3.9692,59575
3.9748,59575
3.9802,59576
3.9858,59574
3.9915,59575
3.9968,59574
4.0025,59573
4.0081,59575
4.0137,59574
4.0191,59574
4.0247,59574
4.0303,59573
4.0357,59572
4.0412,59571
4.0469,59575
4.0525,59572
4.0582,59573
4.0635,59573
4.0691,59574
4.0747,59575
4.0803,59577
4.0859,59570
4.0913,59576
4.0969,59573
4.1025,59574
4.1081,59572
4.1135,59577
4.1192,59576
4.1247,59574
4.1303,59575
4.1359,59576
4.1413,59573
4.1469,59575
4.1525,59574
4.1581,59577
4.1635,59573
4.1691,59571
4.1747,59572
4.1803,59573
4.1859,59576
4.1913,59575
4.1969,59576
4.2026,59575
4.208,59574
4.2136,59575
4.2193,59579
4.2246,59574
4.2303,59573
4.2359,59576
4.2415,59572
4.2469,59572
4.2525,59575
4.2579,59574
4.2636,59578
4.2692,59571
4.2748,59570
4.2802,59573
4.2858,59573
4.2914,59575
4.2968,59573
4.3025,59576
4.3081,59577
4.3137,59575
4.3191,59575
4.3247,59567
4.3304,59572
4.3357,59575
4.3413,59572
4.347,59574
4.3526,59572
4.358,59573
4.3636,59575
4.3692,59571
4.3749,59573
4.3803,59572
4.3859,59574
4.3913,59572
4.397,59572
4.4026,59575
4.408,59574
4.4136,59576
4.4192,59573
4.4246,59573
4.4302,59573
4.4359,59571
4.4415,59574
4.4469,59572
4.4525,59570
4.4581,59573
4.4635,59574
4.4691,59572
4.4747,59574
4.4804,59575
4.4857,59572
4.4914,59575
4.497,59573
4.5026,59573
4.508,59573
4.5136,59573
4.5192,59578
4.5246,59579
4.5302,59574
4.5359,59570
4.5413,59570
4.547,59573
4.5526,59571
4.558,59571
4.5636,59572
4.5693,59572
4.5746,59570
4.5803,59570
4.5859,59573
4.5915,59571
4.5969,59571
4.6025,59568
4.6079,59569
4.6135,59571
4.6192,59573
4.6248,59574
4.6302,59570
4.6358,59569
4.6414,59572
4.647,59567
4.6524,59571
4.658,59569
4.6637,59570
4.6691,59572
4.6747,59571
4.6802,59566
4.6858,59569
4.6915,59571
4.6968,59570
4.7025,59571
4.7081,59568
4.7135,59572
4.7192,59567
4.7248,59573
4.7302,59571
4.7358,59568
4.7415,59568
4.7468,59572
4.7524,59568
4.7581,59571
4.7637,59567
4.7691,59566
4.7747,59570
4.7804,59567
4.786,59568
4.7913,59570
4.797,59571
4.8024,59569
4.808,59569
4.8137,59570
4.8193,59569
4.8246,59566
4.8303,59571
4.8359,59570
4.8413,59571
4.8469,59567
4.8526,59569
4.8582,59570
4.8636,59568
4.8693,59570
4.8746,59568
4.8803,59570
4.8859,59571
4.8912,59570
4.8969,59570
4.9025,59565
4.9081,59568
4.9135,59570
4.9191,59570
4.9248,59570
4.9304,59567
4.9358,59569
4.9414,59571
4.947,59568
4.9524,59564
4.958,59567
4.9637,59568
4.9693,59565
4.9747,59568
4.9803,59568
4.9859,59568
4.9913,59570
4.9969,59568
5.0026,59569
5.008,59572
5.0137,59568
5.0191,59570
5.0247,59569
5.0304,59571
5.0358,59570
5.0415,59570
5.0469,59570
5.0526,59568
5.0581,59570
5.0635,59566
5.0692,59570
5.0746,59568
5.0803,59571
5.0857,59570
5.0914,59569
5.0969,59573
5.1026,59570
5.108,59571
5.1136,59570
5.1192,59568
5.1247,59571
5.1303,59570
5.1357,59574
5.1414,59574
5.1471,59572
5.1525,59571
5.1581,59569
5.1635,59569
5.1692,59566
5.1748,59574
5.1802,59573
5.1858,59575
5.1915,59570
5.1969,59573
5.2026,59573
5.208,59572
5.2136,59573
5.219,59572
5.2247,59575
5.2304,59574
5.2358,59574
5.2414,59573
5.247,59574
5.2524,59574
5.258,59572
5.2637,59574
5.2693,59574
5.2747,59570
5.2803,59575
5.286,59569
5.2913,59573
5.297,59572
5.3026,59572
5.3079,59571
5.3136,59569
5.3192,59572
5.3249,59575
5.3302,59569
5.3358,59572
5.3415,59572
5.3468,59571
5.3525,59572
5.3581,59573
5.3638,59573
5.3691,59573
5.3748,59570
5.3804,59572
5.3857,59575
5.3914,59573
5.397,59570
5.4024,59570
5.408,59570
5.4137,59568
5.4193,59573
5.4246,59575
5.4303,59573
5.4359,59569
5.4413,59572
5.4469,59572
5.4526,59572
5.4582,59567
5.4636,59573
5.4692,59573
5.4749,59575
5.4801,59571
5.4858,59572
5.4914,59572
5.497,59570
5.5024,59572
5.508,59569
5.5136,59576
5.5192,59572
5.5246,59571
5.5302,59573
5.5358,59574
5.5414,59574
5.547,59572
5.5524,59575
5.558,59570
5.5636,59571
5.5692,59574
5.5746,59571
5.5802,59573
5.5858,59573
5.5914,59572
5.597,59577
5.6024,59574
5.6081,59574
5.6137,59571
5.6192,59569
5.6248,59574
5.6302,59573
5.6358,59575
5.6414,59574
5.647,59572
5.6526,59573
5.658,59572
5.6636,59573
5.6692,59576
5.6746,59574
5.6802,59575
5.6859,59574
5.6915,59575
5.6968,59574
5.7025,59576
5.7081,59571
5.7137,59574
5.7191,59578
5.7247,59573
5.7304,59572
5.7357,59574
5.7414,59573
5.7468,59574
5.7525,59576
5.7579,59573
5.7636,59573
5.7692,59580
5.7748,59575
5.7802,59570
5.7858,59574
5.7915,59575
5.7968,59573
5.8025,59574
5.8081,59572
5.8137,59574
5.8191,59574
5.8247,59575
5.8304,59574
5.8357,59575
5.8414,59575
5.847,59575
5.8524,59576
5.858,59577
5.8637,59572
5.8693,59575
5.8747,59573
5.8803,59572
5.8859,59575
5.8913,59571
5.8969,59571
5.9025,59574
5.9082,59572
5.9135,59570
5.9192,59575
5.9248,59573
5.9304,59576
5.9358,59571
5.9414,59570
5.9468,59574
5.9524,59572
5.9581,59571
5.9637,59572
5.9691,59575
5.9747,59572
5.9804,59572
5.9857,59572
5.9913,59573
5.997,59573
6.0024,59573
6.008,59573
6.0137,59570
6.0193,59574
6.0246,59574
6.0303,59574
6.0359,59575
6.0415,59574
6.0469,59572
6.0526,59571
6.0582,59572
6.0635,59573
6.0692,59570
6.0748,59567
6.0802,59572
6.0858,59571
6.0915,59571
6.0971,59572
6.1024,59569
6.1081,59569
6.1137,59572
6.1191,59571
6.1247,59575
6.1304,59571
6.1357,59575
6.1414,59572
6.1469,59570
6.1526,59573
6.1582,59573
6.1635,59570
6.1692,59571
6.1748,59570
6.1802,59568
6.1858,59572
6.1914,59570
6.197,59568
6.2024,59571
6.208,59572
6.2137,59572
6.2193,59572
6.2246,59573
6.2302,59572
6.2359,59573
6.2415,59573
6.2469,59572
6.2525,59572
6.2581,59573
6.2635,59570
6.2691,59571
6.2748,59569
6.2804,59569
6.2858,59569
6.2914,59571
6.2971,59569
6.3024,59572
6.308,59568
6.3137,59570
6.3193,59571
6.3247,59568
6.3303,59568
6.3359,59565
6.3413,59566
6.3469,59568
6.3526,59568
6.358,59567
6.3636,59563
6.3693,59567
6.3746,59568
6.3803,59568
6.3859,59564
6.3913,59568
6.3969,59568
6.4025,59570
6.4082,59568
6.4138,59571
6.4191,59569
6.4248,59572
6.4304,59569
6.4357,59569
6.4414,59568
6.447,59568
6.4524,59570
6.458,59566
6.4636,59567
6.4693,59571
6.4746,59569
6.4803,59569
6.4859,59569
6.4915,59569
6.4969,59569
6.5025,59569
6.5081,59572
6.5135,59567
6.5191,59567
6.5248,59568
6.5304,59571
6.5358,59570
6.5414,59566
6.547,59565
6.5524,59568
6.558,59566
6.5637,59568
6.5693,59567
6.5747,59567
6.5803,59564
6.5859,59564
6.5913,59565
6.5969,59566
6.6026,59570
6.608,59566
6.6136,59570
6.6193,59566
6.6246,59570
6.6302,59567
6.6359,59571
6.6415,59571
6.6469,59570
6.6525,59568
6.6581,59566
6.6638,59569
6.6691,59566
6.6748,59563
6.6804,59563
6.6857,59568
6.6914,59565
6.697,59568
6.7026,59568
6.708,59564
6.7136,59568
6.7192,59568
6.7249,59566
6.7302,59563
6.7359,59565
6.7415,59566
6.7468,59565
6.7525,59565
6.7581,59563
6.7637,59564
6.7691,59564
6.7747,59567
6.7803,59563
6.786,59565
6.7913,59564
6.797,59567
6.8026,59568
6.808,59566
6.8136,59565
6.8192,59564
6.8246,59569
6.8303,59567
6.8359,59567
6.8415,59567
6.8469,59566
6.8526,59565
6.8582,59570
6.8636,59565
6.8692,59567
6.8749,59567
6.8802,59567
6.8859,59565
6.8915,59568
6.8969,59567
6.9025,59565
6.908,59570
6.9136,59567
6.9192,59566
6.9249,59566
6.9302,59568
6.9358,59567
6.9415,59567
6.9471,59566
6.9524,59567
6.9581,59566
6.9637,59565
6.9691,59566
6.9747,59570
6.9803,59566
6.986,59568
6.9913,59568
6.9969,59567
7.0026,59566
7.0082,59565
7.0135,59569
7.0192,59569
7.0248,59569
7.0302,59569
7.0358,59571
7.0414,59566
7.0471,59568
7.0524,59570
7.058,59567
7.0636,59566
7.0693,59568
7.0746,59565
7.0803,59570
7.0858,59566
7.0915,59570
7.0971,59572
7.1025,59568
7.1081,59567
7.1135,59568
7.1192,59566
7.1248,59567
7.1304,59569
7.1358,59570
7.1414,59568
7.1468,59572
7.1524,59567
7.1581,59569
7.1637,59565
7.1691,59565
7.1748,59565
7.1804,59566
7.1858,59566
7.1914,59565
7.1968,59566
7.2024,59569
7.2081,59567
7.2137,59567
7.2191,59564
7.2247,59563
7.2303,59559
7.2357,59568
7.2414,59566
7.2468,59569
7.2525,59566
7.2582,59568
7.2635,59568
7.2691,59567
7.2748,59566
7.2802,59570
7.2858,59568
7.2914,59567
7.2969,59567
7.3025,59569
7.3081,59567
7.3135,59568
7.3192,59566
7.3248,59566
7.3302,59565
7.3358,59568
7.3415,59570
7.3469,59567
7.3525,59567
7.3581,59568
7.3635,59569
7.3691,59567
7.3748,59566
7.3802,59567
7.3859,59564
7.3915,59568
7.3968,59566
7.4025,59566
7.4081,59570
7.4135,59568
7.4191,59570
7.4247,59565
7.4302,59568
7.4358,59569
7.4415,59572
7.4468,59570
7.4525,59569
7.4581,59572
7.4636,59569
7.4692,59570
7.4748,59569
7.4802,59568
7.4858,59564
7.4915,59563
7.4968,59567
7.5025,59566
7.5082,59565
7.5136,59565
7.5192,59567
7.5248,59568
7.5302,59565
7.5359,59566
7.5413,59566
7.5469,59563
7.5525,59567
7.5582,59566
7.5635,59564
7.5692,59565
7.5748,59564
7.5803,59565
7.5859,59565
7.5915,59565
7.5969,59565
7.6025,59566
7.6082,59564
7.6135,59564
7.6192,59564
7.6248,59567
7.6302,59566
7.6358,59565
7.6414,59568
7.6469,59568
7.6526,59565
7.6582,59562
7.6636,59566
7.6692,59563
7.6749,59567
7.6802,59564
7.6859,59566
7.6915,59561
7.6969,59567
7.7025,59566
7.7081,59566
7.7135,59568
7.7191,59565
7.7248,59562
7.7303,59566
7.7359,59567
7.7413,59566
7.7469,59566
7.7525,59564
7.7582,59565
7.7635,59567
7.7691,59563
7.7748,59565
7.7802,59563
7.7858,59568
7.7915,59564
7.797,59565
7.8026,59563
7.808,59566
7.8136,59563
7.8192,59566
7.8249,59567
7.8302,59571
7.8359,59566
7.8415,59568
7.8468,59566
7.8525,59569
7.8581,59569
7.8637,59567
7.8693,59566
7.8747,59567
7.8803,59569
7.8859,59570
7.8913,59572
7.8969,59569
7.9026,59572
7.9079,59569
7.9136,59570
7.9192,59571
7.9249,59573
7.9302,59571
7.9359,59572
7.9415,59570
7.9468,59570
7.9525,59570
7.9582,59572
7.9635,59571
7.9692,59568
7.9748,59570
7.9802,59573
7.9858,59573
7.9915,59573
7.997,59571
8.0024,59567
8.008,59568
8.0137,59569
8.0193,59568
8.0248,59569
8.0304,59569
8.0357,59568
8.0413,59568
8.047,59567
8.0524,59570
8.058,59567
8.0637,59563
8.0693,59565
8.0747,59565
8.0803,59566
8.0859,59561
8.0916,59564
8.0969,59562
8.1026,59566
8.108,59563
8.1137,59565
8.1191,59565
8.1247,59565
8.1303,59567
8.136,59566
8.1413,59566
8.147,59567
8.1526,59563
8.158,59568
8.1637,59567
8.1693,59564
8.1747,59568
8.1803,59568
8.1859,59567
8.1913,59572
8.1969,59566
8.2026,59569
8.208,59566
8.2137,59567
8.2191,59567
8.2247,59567
8.2303,59567
8.236,59565
8.2413,59568
8.247,59567
8.2526,59567
8.258,59568
8.2636,59569
8.2693,59566
8.2746,59565
8.2803,59570
8.2859,59569
8.2915,59569
8.2969,59567
8.3025,59567
8.3081,59571
8.3135,59569
8.3191,59566
8.3247,59566
8.3304,59564
8.3357,59566
8.3413,59568
8.347,59567
8.3526,59565
8.3582,59565
8.3636,59566
8.3692,59565
8.3748,59570
8.3802,59569
8.3858,59569
8.3914,59569
8.3971,59571
8.4024,59564
8.4081,59567
8.4137,59566
8.4193,59571
8.4247,59568
8.4303,59567
8.436,59564
8.4413,59566
8.447,59568
8.4526,59567
8.458,59565
8.4636,59568
8.4693,59569
8.4746,59569
8.4803,59567
8.4859,59565
8.4915,59566
8.4969,59566
8.5026,59567
8.5082,59566
8.5135,59567
8.5192,59566
8.5248,59566
8.5302,59569
8.5358,59568
8.5415,59570
8.5471,59569
8.5524,59570
8.558,59566
8.5637,59568
8.5693,59568
8.5749,59570
8.5802,59570
8.5858,59565
8.5914,59567
8.5971,59570
8.6024,59566
8.608,59567
8.6137,59568
8.6193,59568
8.6247,59564
8.6303,59566
8.6358,59565
8.6415,59564
8.6471,59568
8.6525,59569
8.6581,59566
8.6636,59566
8.6693,59567
8.6746,59569
8.6803,59570
8.6859,59568
8.6914,59570
8.697,59570
8.7027,59569
8.7081,59570
8.7137,59565
8.7192,59568
8.7249,59569
8.7302,59567
8.7359,59568
8.7415,59567
8.7469,59567
8.7525,59568
8.7581,59565
8.7638,59568
8.7691,59568
8.7748,59566
8.7804,59568
8.7858,59567
8.7914,59567
8.7971,59568
8.8026,59568
8.808,59568
8.8136,59568
8.8193,59569
8.8249,59570
8.8302,59566
8.8359,59568
8.8415,59567
8.8471,59568
8.8525,59568
8.8581,59570
8.8638,59568
8.8691,59568
8.8748,59566
8.8804,59566
8.8858,59565
8.8914,59568
8.8971,59568
8.9024,59566
8.908,59568
8.9137,59566
8.9193,59565
8.9248,59564
8.9304,59568
8.936,59569
8.9414,59568
8.947,59567
8.9527,59567
8.9581,59567
8.9637,59567
8.9693,59566
8.9747,59570
8.9804,59569
8.986,59569
8.9916,59566
8.997,59569
9.0026,59569
9.0083,59567
9.0136,59564
9.0193,59566
9.0249,59568
9.0303,59567
9.0359,59569
9.0415,59569
9.0471,59570
9.0525,59571
9.0581,59568
9.0638,59568
9.0694,59569
9.0747,59569
9.0804,59570
9.086,59566
9.0914,59566
9.097,59565
9.1026,59566
9.108,59568
9.1136,59568
9.1193,59571
9.1249,59568
9.1303,59569
9.1359,59571
9.1415,59567
9.1469,59566
9.1525,59567
9.1582,59568
9.1638,59568
9.1692,59569
9.1748,59569
9.1805,59567
9.1858,59567
9.1915,59567
9.1971,59566
9.2025,59564
9.2081,59567
9.2137,59569
9.2194,59567
9.2247,59566
9.2304,59570
9.236,59570
9.2413,59568
9.247,59570
9.2526,59565
9.2583,59564
9.2636,59568
9.2692,59569
9.2749,59568
9.2805,59567
9.2859,59571
9.2915,59565
9.2971,59567
9.3025,59567
9.3081,59566
9.3138,59565
9.3194,59568
9.3248,59567
9.3304,59567
9.336,59566
9.3414,59569
9.347,59568
9.3527,59567
9.3581,59563
9.3638,59566
9.3692,59565
9.3748,59565
9.3805,59567
9.3858,59569
9.3914,59563
9.3971,59565
9.4027,59567
9.4081,59566
9.4137,59568
9.4193,59569
9.4247,59566
9.4303,59566
9.436,59565
9.4416,59567
9.447,59566
9.4526,59568
9.4582,59566
9.4639,59567
9.4692,59566
9.4749,59569
9.4805,59567
9.4858,59563
9.4915,59566
9.4971,59566
9.5025,59567
9.5081,59567
9.5137,59568
9.5194,59565
9.5247,59570
9.5304,59568
9.536,59569
9.5416,59567
9.547,59563
9.5526,59564
9.5582,59565
9.5638,59565
9.5692,59569
9.5748,59562
9.5805,59569
9.5858,59569
9.5915,59569
9.5971,59571
9.6027,59568
9.6081,59570
9.6137,59566
9.6194,59564
9.6247,59567
9.6303,59567
9.6359,59566
9.6416,59564
9.6469,59566
9.6525,59566
9.6582,59569
9.6638,59565
9.6692,59569
9.6748,59566
9.6804,59566
9.6861,59566
9.6914,59561
9.6971,59567
9.7027,59565
9.7082,59565
9.7138,59568
9.7192,59567
9.7248,59565
9.7304,59566
9.7361,59568
9.7414,59567
9.7471,59567
9.7527,59566
9.7581,59568
9.7637,59565
9.7693,59566
9.775,59568
