Experiment: April_28_Phage_Osmo_expt vial 15, Wed Apr 28 17:10:55 2021
4.347,51827
4.3526,51816
4.358,51808
4.3636,51824
4.3692,51820
4.3749,51827
4.3803,51818
4.3859,51810
4.3913,51803
4.397,51809
4.4026,51817
4.408,51818
4.4136,51816
4.4192,51805
4.4246,51814
4.4302,51828
4.4359,51804
4.4415,51791
4.4469,51799
4.4525,51788
4.4581,51777
4.4635,51772
4.4691,51764
4.4747,51786
4.4804,51787
4.4857,51781
4.4914,51778
4.497,51780
4.5026,51784
4.508,51789
4.5136,51763
4.5192,51751
4.5246,51741
4.5302,51737
4.5359,51738
4.5413,51702
4.547,51710
4.5526,51683
4.558,51689
4.5636,51681
4.5693,51676
4.5746,51662
4.5803,51664
4.5859,51651
4.5915,51655
4.5969,51641
4.6025,51610
4.6079,51616
4.6135,51631
4.6192,51631
4.6248,51622
4.6302,51592
4.6358,51601
4.6414,51604
4.647,51596
4.6524,51594
4.658,51592
4.6637,51565
4.6691,51564
4.6747,51599
4.6802,51579
4.6858,51566
4.6915,51583
4.6968,51582
4.7025,51567
4.7081,51539
4.7135,51558
4.7192,51561
4.7248,51565
4.7302,51536
4.7358,51559
4.7415,51542
4.7468,51552
4.7524,51536
4.7581,51551
4.7637,51507
4.7691,51547
4.7747,51528
4.7804,51497
4.786,51528
4.7913,51533
4.797,51497
4.8024,51485
4.808,51494
4.8137,51501
4.8193,51467
4.8246,51495
4.8303,51506
4.8359,51480
4.8413,51474
4.8469,51511
4.8526,51503
4.8582,51493
4.8636,51470
4.8693,51490
4.8746,51472
4.8803,51464
4.8859,51464
4.8912,51458
4.8969,51449
4.9025,51463
4.9081,51458
4.9135,51451
4.9191,51452
4.9248,51435
4.9304,51432
4.9358,51451
4.9414,51418
4.947,51417
4.9524,51417
4.958,51424
4.9637,51438
4.9693,51392
4.9747,51404
4.9803,51417
4.9859,51396
4.9913,51402
4.9969,51410
5.0026,51417
5.008,51424
5.0137,51420
5.0191,51413
5.0247,51410
5.0304,51417
5.0358,51379
5.0415,51383
5.0469,51400
5.0526,51369
5.0581,51383
5.0635,51389
5.0692,51383
5.0746,51411
5.0803,51424
5.0857,51435
5.0914,51452
5.0969,51523
5.1026,51512
5.108,51530
5.1136,51539
5.1192,51556
5.1247,51554
5.1303,51588
5.1357,51558
5.1414,51579
5.1471,51616
5.1525,51591
5.1581,51615
5.1635,51595
5.1692,51600
5.1748,51524
5.1802,51519
5.1858,51467
5.1915,51446
5.1969,51455
5.2026,51433
5.208,51416
5.2136,51399
5.219,51399
5.2247,51410
5.2304,51385
5.2358,51373
5.2414,51354
5.247,51351
5.2524,51366
5.258,51349
5.2637,51336
5.2693,51333
5.2747,51328
5.2803,51346
5.286,51322
5.2913,51328
5.297,51346
5.3026,51335
5.3079,51332
5.3136,51352
5.3192,51335
5.3249,51335
5.3302,51352
5.3358,51339
5.3415,51312
5.3468,51337
5.3525,51324
5.3581,51318
5.3638,51311
5.3691,51321
5.3748,51312
5.3804,51295
5.3857,51300
5.3914,51305
5.397,51277
5.4024,51266
5.408,51278
5.4137,51263
5.4193,51281
5.4246,51285
5.4303,51289
5.4359,51300
5.4413,51292
5.4469,51264
5.4526,51250
5.4582,51270
5.4636,51273
5.4692,51245
5.4749,51254
5.4801,51243
5.4858,51254
5.4914,51240
5.497,51243
5.5024,51260
5.508,51228
5.5136,51238
5.5192,51223
5.5246,51210
5.5302,51216
5.5358,51207
5.5414,51207
5.547,51221
5.5524,51195
5.558,51215
5.5636,51202
5.5692,51172
5.5746,51160
5.5802,51176
5.5858,51194
5.5914,51171
5.597,51169
5.6024,51167
5.6081,51166
5.6137,51162
5.6192,51148
5.6248,51161
5.6302,51169
5.6358,51173
5.6414,51125
5.647,51155
5.6526,51166
5.658,51162
5.6636,51138
5.6692,51116
5.6746,51132
5.6802,51126
5.6859,51098
5.6915,51105
5.6968,51096
5.7025,51116
5.7081,51121
5.7137,51089
5.7191,51066
5.7247,51098
5.7304,51088
5.7357,51047
5.7414,51050
5.7468,51065
5.7525,51095
5.7579,51079
5.7636,51063
5.7692,51070
5.7748,51051
5.7802,51077
5.7858,51052
5.7915,51061
5.7968,51030
5.8025,51031
5.8081,51006
5.8137,51011
5.8191,51019
5.8247,51004
5.8304,50984
5.8357,50952
5.8414,50989
5.847,50965
5.8524,50986
5.858,50997
5.8637,50998
5.8693,50967
5.8747,50967
5.8803,50965
5.8859,50902
5.8913,50918
5.8969,50972
5.9025,50941
5.9082,50909
5.9135,50940
5.9192,50927
5.9248,50915
5.9304,50902
5.9358,50915
5.9414,50891
5.9468,50918
5.9524,50877
5.9581,50875
5.9637,50901
5.9691,50872
5.9747,50870
5.9804,50883
5.9857,50857
5.9913,50877
5.997,50901
6.0024,50858
6.008,50861
6.0137,50862
6.0193,50879
6.0246,50867
6.0303,50847
6.0359,50869
6.0415,50855
6.0469,50833
6.0526,50849
6.0582,50864
6.0635,50842
6.0692,50801
6.0748,50808
6.0802,50834
6.0858,50815
6.0915,50811
6.0971,50767
6.1024,50773
6.1081,50763
6.1137,50800
6.1191,50793
6.1247,50786
6.1304,50762
6.1357,50778
6.1414,50765
6.1469,50757
6.1526,50732
6.1582,50738
6.1635,50736
6.1692,50747
6.1748,50731
6.1802,50750
6.1858,50734
6.1914,50710
6.197,50730
6.2024,50728
6.208,50746
6.2137,50705
6.2193,50717
6.2246,50708
6.2302,50706
6.2359,50676
6.2415,50682
6.2469,50664
6.2525,50714
6.2581,50694
6.2635,50646
6.2691,50623
6.2748,50644
6.2804,50636
6.2858,50591
6.2914,50562
6.2971,50571
6.3024,50571
6.308,50546
6.3137,50503
6.3193,50532
6.3247,50501
6.3303,50465
6.3359,50466
6.3413,50489
6.3469,50486
6.3526,50453
6.358,50456
6.3636,50445
6.3693,50459
6.3746,50452
6.3803,50451
6.3859,50407
6.3913,50425
6.3969,50422
6.4025,50402
6.4082,50402
6.4138,50422
6.4191,50417
6.4248,50400
6.4304,50408
6.4357,50411
6.4414,50383
6.447,50355
6.4524,50378
6.458,50384
6.4636,50381
6.4693,50342
6.4746,50352
6.4803,50355
6.4859,50330
6.4915,50318
6.4969,50350
6.5025,50300
6.5081,50343
6.5135,50302
6.5191,50300
6.5248,50303
6.5304,50283
6.5358,50293
6.5414,50265
6.547,50289
6.5524,50266
6.558,50270
6.5637,50244
6.5693,50246
6.5747,50246
6.5803,50233
6.5859,50215
6.5913,50243
6.5969,50236
6.6026,50221
6.608,50206
6.6136,50205
6.6193,50188
6.6246,50179
6.6302,50194
6.6359,50225
6.6415,50170
6.6469,50162
6.6525,50175
6.6581,50193
6.6638,50148
6.6691,50139
6.6748,50175
6.6804,50117
6.6857,50140
6.6914,50100
6.697,50162
6.7026,50108
6.708,50133
6.7136,50081
6.7192,50077
6.7249,50130
6.7302,50085
6.7359,50049
6.7415,50107
6.7468,50084
6.7525,50086
6.7581,50034
6.7637,50040
6.7691,50117
6.7747,50043
6.7803,50005
6.786,50015
6.7913,50006
6.797,50074
6.8026,50017
6.808,50020
6.8136,50000
6.8192,50006
6.8246,50027
6.8303,49987
6.8359,49980
6.8415,49970
6.8469,49957
6.8526,49966
6.8582,49971
6.8636,49954
6.8692,49978
6.8749,49931
6.8802,49934
6.8859,49897
6.8915,49946
6.8969,49916
6.9025,49892
6.908,49861
6.9136,49903
6.9192,49907
6.9249,49885
6.9302,49894
6.9358,49877
6.9415,49874
6.9471,49878
6.9524,49860
6.9581,49811
6.9637,49853
6.9691,49859
6.9747,49806
6.9803,49864
6.986,49799
6.9913,49785
6.9969,49802
7.0026,49762
7.0082,49808
7.0135,49831
7.0192,49760
7.0248,49787
7.0302,49764
7.0358,49756
7.0414,49771
7.0471,49762
7.0524,49731
7.058,49779
7.0636,49735
7.0693,49694
7.0746,49702
7.0803,49725
7.0858,49712
7.0915,49738
7.0971,49744
7.1025,49697
7.1081,49690
7.1135,49683
7.1192,49642
7.1248,49646
7.1304,49680
7.1358,49671
7.1414,49654
7.1468,49615
7.1524,49628
7.1581,49607
7.1637,49594
7.1691,49595
7.1748,49635
7.1804,49601
7.1858,49572
7.1914,49541
7.1968,49562
7.2024,48739
7.2081,49459
7.2137,49457
7.2191,49441
7.2247,49425
7.2303,49288
7.2357,49510
7.2414,49404
7.2468,49392
7.2525,49381
7.2582,49454
7.2635,49454
7.2691,49462
7.2748,49468
7.2802,49504
7.2858,49417
7.2914,49460
7.2969,49435
7.3025,49427
7.3081,49483
7.3135,49444
7.3192,49381
7.3248,49402
7.3302,49416
7.3358,49422
7.3415,49390
7.3469,49405
7.3525,49394
7.3581,49396
7.3635,49401
7.3691,49357
7.3748,49384
7.3802,49322
7.3859,49377
7.3915,49327
7.3968,49315
7.4025,49333
7.4081,49341
7.4135,49330
7.4191,49315
7.4247,49314
7.4302,49305
7.4358,49283
7.4415,49278
7.4468,49240
7.4525,49293
7.4581,49277
7.4636,49269
7.4692,49219
7.4748,49230
7.4802,49173
7.4858,49288
7.4915,49187
7.4968,49189
7.5025,49176
7.5082,49191
7.5136,49182
7.5192,49179
7.5248,49131
7.5302,49134
7.5359,49153
7.5413,49119
7.5469,49125
7.5525,49110
7.5582,49146
7.5635,49101
7.5692,49093
7.5748,49071
7.5803,49083
7.5859,49092
7.5915,49079
7.5969,49102
7.6025,49041
7.6082,49048
7.6135,49035
7.6192,49008
7.6248,49056
7.6302,49012
7.6358,48987
7.6414,49026
7.6469,49010
7.6526,48960
7.6582,48981
7.6636,48954
7.6692,48998
7.6749,48974
7.6802,48950
7.6859,48906
7.6915,48900
7.6969,48904
7.7025,48946
7.7081,48911
7.7135,48911
7.7191,48873
7.7248,48862
7.7303,48863
7.7359,48865
7.7413,48868
7.7469,48874
7.7525,48829
7.7582,48818
7.7635,48841
7.7691,48828
7.7748,48819
7.7802,48774
7.7858,48778
7.7915,48788
7.797,48802
7.8026,48793
7.808,48748
7.8136,48755
7.8192,48800
7.8249,48736
7.8302,48738
7.8359,48749
7.8415,48703
7.8468,48717
7.8525,48730
7.8581,48673
7.8637,48699
7.8693,48664
7.8747,48651
7.8803,48605
7.8859,48621
7.8913,48638
7.8969,48606
7.9026,48576
7.9079,48621
7.9136,48534
7.9192,48552
7.9249,48485
7.9302,48291
7.9359,48429
7.9415,48303
7.9468,48402
7.9525,48273
7.9582,48229
7.9635,48473
7.9692,48399
7.9748,48452
7.9802,48488
7.9858,48498
7.9915,48509
7.997,48388
8.0024,48515
8.008,48467
8.0137,48442
8.0193,48429
8.0248,48425
8.0304,48397
8.0357,48387
8.0413,48400
8.047,48380
8.0524,48411
8.058,48352
8.0637,48356
8.0693,48333
8.0747,48331
8.0803,48322
8.0859,48395
8.0916,48308
8.0969,48335
8.1026,48246
8.108,48316
8.1137,48302
8.1191,48239
8.1247,48259
8.1303,48272
8.136,48284
8.1413,48210
8.147,48148
8.1526,48243
8.158,48253
8.1637,48207
8.1693,48191
8.1747,48170
8.1803,48125
8.1859,48200
8.1913,48109
8.1969,48122
8.2026,48212
8.208,48149
8.2137,48150
8.2191,48080
8.2247,48128
8.2303,48075
8.236,48068
8.2413,48073
8.247,48067
8.2526,48078
8.258,48049
8.2636,48034
8.2693,47981
8.2746,48037
8.2803,48025
8.2859,48037
8.2915,47978
8.2969,47978
8.3025,47922
8.3081,47938
8.3135,47893
8.3191,47954
8.3247,47931
8.3304,47878
8.3357,47938
8.3413,47914
8.347,47877
8.3526,47860
8.3582,47825
8.3636,47808
8.3692,47834
8.3748,47794
8.3802,47781
8.3858,47830
8.3914,47779
8.3971,47758
8.4024,47731
8.4081,47784
8.4137,47713
8.4193,47744
8.4247,47680
8.4303,47655
8.436,47689
8.4413,47707
8.447,47721
8.4526,47654
8.458,47651
8.4636,47646
8.4693,47658
8.4746,47593
8.4803,47613
8.4859,47601
8.4915,47575
8.4969,47586
8.5026,47532
8.5082,47585
8.5135,47541
8.5192,47572
8.5248,47531
8.5302,47545
8.5358,47599
8.5415,47535
8.5471,47441
8.5524,47455
8.558,47436
8.5637,47443
8.5693,47442
8.5749,47382
8.5802,47382
8.5858,47422
8.5914,47420
8.5971,47405
8.6024,47373
8.608,47413
8.6137,47449
8.6193,47359
8.6247,47287
8.6303,47302
8.6358,47296
8.6415,47298
8.6471,47291
8.6525,47229
8.6581,47237
8.6636,47211
8.6693,47158
8.6746,47170
8.6803,47148
8.6859,47207
8.6914,47203
8.697,47177
8.7027,47126
8.7081,47164
8.7137,47094
8.7192,47127
8.7249,47145
8.7302,47114
8.7359,47042
8.7415,47085
8.7469,47039
8.7525,47019
8.7581,47032
8.7638,47074
8.7691,46987
8.7748,47006
8.7804,47002
8.7858,47025
8.7914,46956
8.7971,46976
8.8026,46943
8.808,46923
8.8136,46911
8.8193,46973
8.8249,46915
8.8302,46917
8.8359,46856
8.8415,46897
8.8471,46908
8.8525,46853
8.8581,46892
8.8638,46968
8.8691,46829
8.8748,46792
8.8804,46705
8.8858,46772
8.8914,46805
8.8971,46698
8.9024,46824
8.908,46680
8.9137,46685
8.9193,46627
8.9248,46565
8.9304,46704
8.936,46652
8.9414,46619
8.947,46641
8.9527,46596
8.9581,46610
8.9637,46543
8.9693,46549
8.9747,46566
8.9804,46590
8.986,46544
8.9916,46519
8.997,46481
9.0026,46495
9.0083,46479
9.0136,46457
9.0193,46433
9.0249,46476
9.0303,46482
9.0359,46445
9.0415,46465
9.0471,46415
9.0525,46391
9.0581,46378
9.0638,46270
9.0694,46372
9.0747,46331
9.0804,46356
9.086,46282
9.0914,46300
9.097,46259
9.1026,46248
9.108,46227
9.1136,46152
9.1193,46233
9.1249,46180
9.1303,46151
9.1359,46173
9.1415,46150
9.1469,46102
9.1525,46107
9.1582,46007
9.1638,46040
9.1692,46035
9.1748,46136
9.1805,45973
9.1858,45946
9.1915,45930
9.1971,46059
9.2025,46018
9.2081,45922
9.2137,45964
9.2194,45937
9.2247,45957
9.2304,45872
9.236,45871
9.2413,45900
9.247,45828
9.2526,45784
9.2583,45912
9.2636,45803
9.2692,45830
9.2749,45843
9.2805,45801
9.2859,45740
9.2915,45712
9.2971,45710
9.3025,45663
9.3081,45619
9.3138,45701
9.3194,45721
9.3248,45647
9.3304,45606
9.336,45621
9.3414,45654
9.347,45708
9.3527,45572
9.3581,45655
9.3638,45688
9.3692,45536
9.3748,45594
9.3805,45476
9.3858,45529
9.3914,45526
9.3971,45441
9.4027,45500
9.4081,45448
9.4137,45458
9.4193,45380
9.4247,45408
9.4303,45408
9.436,45432
9.4416,45408
9.447,45383
9.4526,45304
9.4582,45282
9.4639,45315
9.4692,45222
9.4749,45195
9.4805,45141
9.4858,45135
9.4915,45144
9.4971,45135
9.5025,45198
9.5081,45138
9.5137,45132
9.5194,45106
9.5247,45143
9.5304,45166
9.536,45185
9.5416,45034
9.547,45084
9.5526,45060
9.5582,45041
9.5638,44971
9.5692,44914
9.5748,44975
9.5805,44916
9.5858,44888
9.5915,44936
9.5971,44932
9.6027,44951
9.6081,44879
9.6137,44836
9.6194,44768
9.6247,44816
9.6303,44799
9.6359,44765
9.6416,44793
9.6469,44812
9.6525,44681
9.6582,44725
9.6638,44598
9.6692,44666
9.6748,44527
9.6804,44641
9.6861,44694
9.6914,44667
9.6971,44620
9.7027,44552
9.7082,44511
9.7138,44488
9.7192,44413
9.7248,44481
9.7304,44355
9.7361,44431
9.7414,44394
9.7471,44446
9.7527,44401
9.7581,44392
9.7637,44385
9.7693,44385
9.775,44263
