Experiment: April_28_Phage_Osmo_expt vial 7, Wed Apr 28 17:10:55 2021
2.0801,54051
2.0858,54154
2.0914,54126
2.0968,53997
2.1024,54106
2.1081,54204
2.1134,54149
2.1191,53986
2.1248,54129
2.1304,54153
2.1358,54165
2.1414,54113
2.1468,53981
2.1524,54164
2.158,54114
2.1637,54111
2.169,54087
2.1747,54140
2.1801,53896
2.1857,54078
2.1914,54053
2.197,53935
2.2023,54095
2.208,53980
2.2136,54068
2.2193,54083
2.2246,54228
2.2302,54142
2.2359,54185
2.2413,54039
2.2469,54060
2.2525,54151
2.2581,54038
2.2635,54097
2.2691,54116
2.2746,54044
2.2802,54097
2.2859,54173
2.2912,54179
2.2969,54006
2.3026,54003
2.308,54045
2.3136,54110
2.3193,53987
2.3246,54102
2.3302,54032
2.3359,53990
2.3415,54146
2.3468,54030
2.3525,54158
2.3581,54048
2.3635,54165
2.3691,53878
2.3747,54015
2.3803,54114
2.3857,54178
2.3913,53972
2.397,54143
2.4026,54195
2.4079,54159
2.4136,54148
2.4192,54134
2.4246,54260
2.4302,54205
2.4359,54206
2.4412,54179
2.4468,54080
2.4525,54049
2.4581,54153
2.4635,54160
2.4691,54088
2.4747,54136
2.4801,54206
2.4857,54111
2.4913,54113
2.497,54059
2.5023,53750
2.508,54249
2.5136,54064
2.5193,54126
2.5246,54067
2.5302,54005
2.5359,54135
2.5412,54129
2.5468,54053
2.5525,54055
2.5581,54119
2.5634,54168
2.5691,53921
2.5745,54163
2.5802,54071
2.5858,54177
2.5915,54119
2.5968,54110
2.6024,54032
2.608,54092
2.6136,53959
2.6193,54035
2.6246,54074
2.6302,54167
2.6358,54131
2.6415,54048
2.6468,54087
2.6525,54089
2.658,54218
2.6636,54041
2.6693,54221
2.6746,54207
2.6803,54021
2.6858,54174
2.6914,53672
2.6968,54118
2.7025,54195
2.7081,54117
2.7135,54075
2.7191,54088
2.7247,54176
2.7301,54113
2.7358,54208
2.7414,54050
2.747,54117
2.7524,54195
2.758,54137
2.7636,54049
2.769,54142
2.7746,54272
2.7803,54091
2.7859,54175
2.7913,54037
2.797,54105
2.8024,54133
2.808,54205
2.8136,54151
2.8193,54166
2.8246,54151
2.8302,54188
2.8359,54179
2.8412,54117
2.8469,54279
2.8525,54112
2.8581,54158
2.8635,54188
2.8691,54235
2.8748,54167
2.8801,54213
2.8858,54139
2.8914,54229
2.897,53982
2.9024,54145
2.908,54187
2.9136,54195
2.919,54059
2.9247,53908
2.9301,54178
2.9358,54175
2.9414,54116
2.9468,54132
2.9524,54207
2.9581,54208
2.9637,54138
2.9691,54187
2.9747,54208
2.9804,54162
2.9857,54199
2.9914,53920
2.997,54173
3.0024,54249
3.008,53924
3.0136,54230
3.019,54105
3.0246,54245
3.0302,53945
3.0359,54225
3.0415,54106
3.0469,54096
3.0525,54220
3.0581,54136
3.0635,54038
3.0692,54188
3.0748,54222
3.0802,54140
3.0859,54129
3.0912,54153
3.0969,54202
3.1025,54146
3.1081,54175
3.1135,54147
3.1192,54120
3.1248,54086
3.1301,54016
3.1358,54078
3.1414,54147
3.147,54200
3.1524,54242
3.158,54027
3.1637,54161
3.169,54198
3.1747,54051
3.1803,54230
3.1859,54289
3.1913,54209
3.1969,54176
3.2025,54085
3.2082,54212
3.2135,54187
3.2191,54008
3.2248,54048
3.2301,54264
3.2358,54016
3.2415,54200
3.2469,54027
3.2525,53895
3.2581,53966
3.2635,54168
3.2692,53823
3.2748,54251
3.2802,54095
3.2858,54079
3.2914,54154
3.2968,54135
3.3024,54208
3.3081,54169
3.3137,54172
3.319,54237
3.3247,54100
3.3303,54214
3.3359,54189
3.3413,54094
3.3469,54071
3.3525,54180
3.3581,54149
3.3635,54174
3.3691,54206
3.3748,54145
3.3801,54160
3.3857,54158
3.3914,54148
3.397,54184
3.4024,54165
3.408,54132
3.4137,54150
3.419,54191
3.4246,54123
3.4303,54096
3.4359,54134
3.4413,54246
3.4469,54040
3.4526,54142
3.4579,54108
3.4636,54100
3.4692,54081
3.4748,54064
3.4802,54229
3.4858,54117
3.4915,54093
3.4968,54178
3.5025,54180
3.5081,54060
3.5135,54070
3.5191,54064
3.5248,54128
3.5302,54094
3.5359,53788
3.5415,54142
3.5469,54251
3.5525,53908
3.5579,54183
3.5636,54175
3.5692,54128
3.5746,53860
3.5802,54176
3.5859,54100
3.5915,53951
3.5969,54008
3.6025,54109
3.6081,54023
3.6135,54057
3.6191,54072
3.6248,54052
3.6304,54005
3.6358,54036
3.6414,54093
3.647,54202
3.6524,54073
3.658,54094
3.6637,53845
3.669,54152
3.6747,54150
3.6804,53845
3.6857,54042
3.6913,54002
3.697,54092
3.7026,54145
3.708,53995
3.7136,54166
3.7192,54210
3.7246,53986
3.7302,54112
3.7359,54159
3.7412,54144
3.7469,54080
3.7525,53811
3.7581,54157
3.7637,54111
3.7691,54170
3.7747,54150
3.7803,54188
3.7857,54071
3.7913,54155
3.797,54199
3.8023,53933
3.808,54129
3.8136,54064
3.8193,54247
3.8246,54075
3.8303,54119
3.8359,54036
3.8412,54113
3.8469,54089
3.8525,54080
3.8582,54212
3.8636,54119
3.8692,54111
3.8746,53929
3.8802,54073
3.8859,54232
3.8915,54206
3.8969,54208
3.9025,54113
3.9081,54062
3.9135,54192
3.9191,54173
3.9248,54136
3.9304,54038
3.9358,54062
3.9415,54108
3.9469,54210
3.9526,54202
3.9579,54067
3.9635,54009
3.9692,54132
3.9748,54073
3.9802,54167
3.9858,54170
3.9915,54123
3.9968,54179
4.0025,54162
4.0081,54153
4.0137,54103
4.0191,53937
4.0247,54160
4.0303,54162
4.0357,54212
4.0412,54035
4.0469,54157
4.0525,54111
4.0582,54219
4.0635,54168
4.0691,54021
4.0747,54029
4.0803,54190
4.0859,54203
4.0913,54159
4.0969,53969
4.1025,54091
4.1081,54067
4.1135,54015
4.1192,54035
4.1247,54042
4.1303,54021
4.1359,54150
4.1413,54156
4.1469,53908
4.1525,54057
4.1581,54165
4.1635,54116
4.1691,54174
4.1747,54130
4.1803,54058
4.1859,53918
4.1913,54039
4.1969,54079
4.2026,54039
4.208,54085
4.2136,54157
4.2193,53868
4.2246,54187
4.2303,54074
4.2359,54079
4.2415,54042
4.2469,54081
4.2525,53946
4.2579,54042
4.2636,54153
4.2692,54196
4.2748,54183
4.2802,53963
4.2858,54154
4.2914,54049
4.2968,54134
4.3025,54007
4.3081,54111
4.3137,53905
4.3191,54057
4.3247,53974
4.3304,54066
4.3357,54082
4.3413,54191
4.347,54186
4.3526,54037
4.358,54059
4.3636,54099
4.3692,54201
4.3749,54100
4.3803,53985
4.3859,54175
4.3913,54152
4.397,54190
4.4026,53939
4.408,54165
4.4136,54022
4.4192,54036
4.4246,54074
4.4302,54180
4.4359,54101
4.4415,54142
4.4469,54167
4.4525,54100
4.4581,53955
4.4635,54094
4.4691,54080
4.4747,54204
4.4804,54107
4.4857,54233
4.4914,54218
4.497,53751
4.5026,54018
4.508,54257
4.5136,54035
4.5192,54155
4.5246,54014
4.5302,54118
4.5359,54041
4.5413,54100
4.547,54115
4.5526,54198
4.558,54025
4.5636,53941
4.5693,54139
4.5746,54068
4.5803,54136
4.5859,54120
4.5915,54109
4.5969,54125
4.6025,54079
4.6079,53986
4.6135,54113
4.6192,54043
4.6248,53990
4.6302,54177
4.6358,54149
4.6414,54153
4.647,54102
4.6524,54249
4.658,54086
4.6637,54167
4.6691,53989
4.6747,54138
4.6802,54181
4.6858,54157
4.6915,54181
4.6968,54122
4.7025,54232
4.7081,54128
4.7135,53972
4.7192,54087
4.7248,54027
4.7302,54020
4.7358,54098
4.7415,54084
4.7468,54188
4.7524,54139
4.7581,54134
4.7637,54179
4.7691,54108
4.7747,54023
4.7804,54049
4.786,54103
4.7913,54091
4.797,54020
4.8024,54144
4.808,54178
4.8137,54139
4.8193,54068
4.8246,54129
4.8303,54247
4.8359,54065
4.8413,54149
4.8469,54220
4.8526,53885
4.8582,54110
4.8636,54192
4.8693,54136
4.8746,54149
4.8803,54086
4.8859,54124
4.8912,54049
4.8969,54163
4.9025,54195
4.9081,53982
4.9135,53989
4.9191,54208
4.9248,54158
4.9304,54086
4.9358,54165
4.9414,54180
4.947,54073
4.9524,54126
4.958,54189
4.9637,54066
4.9693,54004
4.9747,54166
4.9803,54167
4.9859,54190
4.9913,54121
4.9969,54082
5.0026,54184
5.008,53850
5.0137,54134
5.0191,54050
5.0247,54194
5.0304,54209
5.0358,54055
5.0415,54075
5.0469,54219
5.0526,54066
5.0581,54129
5.0635,54227
5.0692,54126
5.0746,54090
5.0803,54136
5.0857,54122
5.0914,54273
5.0969,54187
5.1026,54224
5.108,54316
5.1136,54290
5.1192,54275
5.1247,54324
5.1303,54256
5.1357,54332
5.1414,54406
5.1471,54383
5.1525,54222
5.1581,54390
5.1635,54376
5.1692,54202
5.1748,54307
5.1802,54388
5.1858,54294
5.1915,54232
5.1969,54101
5.2026,54250
5.208,54178
5.2136,54193
5.219,54200
5.2247,54182
5.2304,54175
5.2358,54194
5.2414,54099
5.247,54243
5.2524,54080
5.258,53973
5.2637,54205
5.2693,54184
5.2747,54172
5.2803,54090
5.286,54144
5.2913,54141
5.297,54089
5.3026,54197
5.3079,54126
5.3136,54160
5.3192,54115
5.3249,54124
5.3302,54141
5.3358,54122
5.3415,54067
5.3468,54161
5.3525,54052
5.3581,53864
5.3638,54059
5.3691,54202
5.3748,54085
5.3804,54016
5.3857,54146
5.3914,54150
5.397,54109
5.4024,54258
5.408,54093
5.4137,54115
5.4193,54205
5.4246,54090
5.4303,53913
5.4359,54133
5.4413,54143
5.4469,54078
5.4526,54191
5.4582,54110
5.4636,54037
5.4692,54129
5.4749,54195
5.4801,54130
5.4858,54122
5.4914,53990
5.497,54127
5.5024,54209
5.508,54202
5.5136,54087
5.5192,54099
5.5246,54137
5.5302,54170
5.5358,54216
5.5414,54139
5.547,54248
5.5524,54173
5.558,54189
5.5636,54174
5.5692,54092
5.5746,53983
5.5802,54204
5.5858,54031
5.5914,53933
5.597,54035
5.6024,54193
5.6081,53924
5.6137,54194
5.6192,54101
5.6248,54168
5.6302,54049
5.6358,54017
5.6414,54050
5.647,54148
5.6526,54234
5.658,54101
5.6636,54185
5.6692,54225
5.6746,54084
5.6802,54184
5.6859,54100
5.6915,53919
5.6968,54046
5.7025,54239
5.7081,54172
5.7137,54113
5.7191,54142
5.7247,54156
5.7304,54207
5.7357,54180
5.7414,54154
5.7468,54183
5.7525,54147
5.7579,54070
5.7636,54103
5.7692,54113
5.7748,53952
5.7802,54212
5.7858,54168
5.7915,54050
5.7968,54137
5.8025,54120
5.8081,54225
5.8137,54188
5.8191,54152
5.8247,54196
5.8304,54241
5.8357,54067
5.8414,54191
5.847,54151
5.8524,54202
5.858,54165
5.8637,54109
5.8693,54052
5.8747,54093
5.8803,54091
5.8859,54153
5.8913,54200
5.8969,54129
5.9025,54043
5.9082,54131
5.9135,54194
5.9192,54159
5.9248,54112
5.9304,54157
5.9358,54141
5.9414,54133
5.9468,54104
5.9524,54133
5.9581,54115
5.9637,54116
5.9691,54165
5.9747,54104
5.9804,54167
5.9857,54099
5.9913,54155
5.997,54186
6.0024,54169
6.008,54188
6.0137,54146
6.0193,54027
6.0246,54154
6.0303,54240
6.0359,54184
6.0415,53996
6.0469,54074
6.0526,53966
6.0582,54153
6.0635,54082
6.0692,54206
6.0748,54160
6.0802,54144
6.0858,54009
6.0915,54156
6.0971,53987
6.1024,54118
6.1081,54156
6.1137,54130
6.1191,54074
6.1247,54123
6.1304,54128
6.1357,54150
6.1414,54116
6.1469,54169
6.1526,54104
6.1582,54119
6.1635,54053
6.1692,54089
6.1748,54045
6.1802,54030
6.1858,54182
6.1914,54108
6.197,54110
6.2024,54156
6.208,54134
6.2137,54160
6.2193,53915
6.2246,54205
6.2302,54150
6.2359,54115
6.2415,54156
6.2469,54204
6.2525,54080
6.2581,54050
6.2635,54110
6.2691,54161
6.2748,54009
6.2804,54137
6.2858,54156
6.2914,54004
6.2971,54183
6.3024,54099
6.308,54237
6.3137,54188
6.3193,54075
6.3247,54084
6.3303,54228
6.3359,54079
6.3413,54131
6.3469,54182
6.3526,54150
6.358,54016
6.3636,54226
6.3693,54022
6.3746,54221
6.3803,54188
6.3859,54160
6.3913,54260
6.3969,54194
6.4025,54152
6.4082,54034
6.4138,54215
6.4191,54227
6.4248,54200
6.4304,54223
6.4357,54181
6.4414,54198
6.447,54186
6.4524,54175
6.458,53987
6.4636,54224
6.4693,54289
6.4746,54120
6.4803,54183
6.4859,54223
6.4915,54141
6.4969,54096
6.5025,54194
6.5081,54189
6.5135,54209
6.5191,54207
6.5248,54097
6.5304,54126
6.5358,54084
6.5414,54091
6.547,54101
6.5524,54211
6.558,54057
6.5637,54134
6.5693,54048
6.5747,54194
6.5803,54094
6.5859,54196
6.5913,54118
6.5969,54256
6.6026,54185
6.608,54165
6.6136,54222
6.6193,54174
6.6246,54058
6.6302,54205
6.6359,54138
6.6415,54140
6.6469,54216
6.6525,54140
6.6581,54153
6.6638,54216
6.6691,54185
6.6748,54211
6.6804,54117
6.6857,54235
6.6914,54278
6.697,54171
6.7026,54250
6.708,54151
6.7136,54237
6.7192,54123
6.7249,54226
6.7302,54125
6.7359,54148
6.7415,54167
6.7468,54290
6.7525,54166
6.7581,54193
6.7637,54227
6.7691,54189
6.7747,54153
6.7803,54220
6.786,54137
6.7913,54123
6.797,54262
6.8026,54093
6.808,54148
6.8136,54157
6.8192,54123
6.8246,54020
6.8303,54071
6.8359,54097
6.8415,54270
6.8469,54181
6.8526,54198
6.8582,54027
6.8636,54249
6.8692,54207
6.8749,54022
6.8802,54230
6.8859,54240
6.8915,54113
6.8969,54130
6.9025,54202
6.908,54122
6.9136,54249
6.9192,54195
6.9249,54186
6.9302,54051
6.9358,54149
6.9415,54148
6.9471,54125
6.9524,54109
6.9581,54251
6.9637,54218
6.9691,54236
6.9747,54246
6.9803,54164
6.986,54271
6.9913,54242
6.9969,54155
7.0026,54180
7.0082,54213
7.0135,54231
7.0192,54173
7.0248,54223
7.0302,54120
7.0358,54211
7.0414,54164
7.0471,54233
7.0524,54231
7.058,54225
7.0636,54203
7.0693,54154
7.0746,54258
7.0803,54060
7.0858,54187
7.0915,54167
7.0971,54295
7.1025,54231
7.1081,54126
7.1135,54150
7.1192,54090
7.1248,54142
7.1304,53891
7.1358,54281
7.1414,54252
7.1468,54141
7.1524,54275
7.1581,54266
7.1637,54250
7.1691,54166
7.1748,54208
7.1804,54246
7.1858,54181
7.1914,54133
7.1968,54218
7.2024,54233
7.2081,54250
7.2137,54183
7.2191,54254
7.2247,54106
7.2303,54287
7.2357,54092
7.2414,54161
7.2468,54271
7.2525,54188
7.2582,54281
7.2635,54125
7.2691,54198
7.2748,54099
7.2802,54193
7.2858,54145
7.2914,54207
7.2969,54297
7.3025,54262
7.3081,54178
7.3135,54227
7.3192,54218
7.3248,54153
7.3302,54256
7.3358,54217
7.3415,54182
7.3469,54202
7.3525,54141
7.3581,54228
7.3635,54215
7.3691,54225
7.3748,54292
7.3802,54210
7.3859,54328
7.3915,54235
7.3968,54294
7.4025,54180
7.4081,54286
7.4135,54188
7.4191,54215
7.4247,54304
7.4302,54197
7.4358,54191
7.4415,54240
7.4468,54107
7.4525,54250
7.4581,54157
7.4636,54245
7.4692,54261
7.4748,54278
7.4802,54188
7.4858,54273
7.4915,54263
7.4968,54145
7.5025,54224
7.5082,54179
7.5136,54244
7.5192,54252
7.5248,54272
7.5302,53940
7.5359,54192
7.5413,54283
7.5469,54072
7.5525,54290
7.5582,54186
7.5635,54234
7.5692,54164
7.5748,54223
7.5803,54146
7.5859,54272
7.5915,54252
7.5969,54271
7.6025,54126
7.6082,54071
7.6135,54300
7.6192,54311
7.6248,54224
7.6302,54255
7.6358,54219
7.6414,54213
7.6469,54149
7.6526,54191
7.6582,54245
7.6636,54215
7.6692,54203
7.6749,54292
7.6802,54254
7.6859,54261
7.6915,54242
7.6969,54177
7.7025,54233
7.7081,54271
7.7135,54223
7.7191,54115
7.7248,54272
7.7303,54268
7.7359,54199
7.7413,54264
7.7469,54257
7.7525,54091
7.7582,54308
7.7635,54310
7.7691,54134
7.7748,54277
7.7802,54308
7.7858,54272
7.7915,54284
7.797,54299
7.8026,54236
7.808,54241
7.8136,54223
7.8192,54247
7.8249,54173
7.8302,54236
7.8359,54268
7.8415,54127
7.8468,54151
7.8525,54223
7.8581,54287
7.8637,54276
7.8693,54281
7.8747,54251
7.8803,54199
7.8859,54326
7.8913,54318
7.8969,54242
7.9026,54278
7.9079,54178
7.9136,54161
7.9192,54325
7.9249,54197
7.9302,54272
7.9359,54294
7.9415,54277
7.9468,54121
7.9525,54211
7.9582,54291
7.9635,54334
7.9692,53938
7.9748,54261
7.9802,54314
7.9858,54227
7.9915,54126
7.997,54285
8.0024,54226
8.008,54211
8.0137,54077
8.0193,54204
8.0248,54231
8.0304,54246
8.0357,54242
8.0413,54191
8.047,54251
8.0524,54203
8.058,54332
8.0637,54139
8.0693,54239
8.0747,54230
8.0803,54217
8.0859,54261
8.0916,54088
8.0969,54239
8.1026,54134
8.108,54305
8.1137,54304
8.1191,54219
8.1247,54307
8.1303,54274
8.136,54265
8.1413,54274
8.147,54217
8.1526,54292
8.158,54268
8.1637,54240
8.1693,54240
8.1747,54184
8.1803,54277
8.1859,54225
8.1913,54184
8.1969,54266
8.2026,54026
8.208,54299
8.2137,54218
8.2191,54233
8.2247,54260
8.2303,54185
8.236,54210
8.2413,54210
8.247,54258
8.2526,54252
8.258,54290
8.2636,54242
8.2693,54261
8.2746,54206
8.2803,54257
8.2859,54105
8.2915,54306
8.2969,54250
8.3025,54276
8.3081,54175
8.3135,54189
8.3191,54225
8.3247,54170
8.3304,54292
8.3357,54196
8.3413,54234
8.347,54196
8.3526,54295
8.3582,54220
8.3636,54275
8.3692,54217
8.3748,54259
8.3802,54167
8.3858,54259
8.3914,54275
8.3971,54236
8.4024,54231
8.4081,54264
8.4137,54218
8.4193,54207
8.4247,54254
8.4303,54261
8.436,54097
8.4413,54261
8.447,54284
8.4526,54347
8.458,54287
8.4636,54293
8.4693,54225
8.4746,54270
8.4803,54263
8.4859,54275
8.4915,54200
8.4969,54272
8.5026,54190
8.5082,54220
8.5135,54215
8.5192,54330
8.5248,54242
8.5302,54234
8.5358,54271
8.5415,54213
8.5471,54303
8.5524,54133
8.558,54162
8.5637,54299
8.5693,54291
8.5749,54178
8.5802,54310
8.5858,54291
8.5914,54224
8.5971,54202
8.6024,54231
8.608,54150
8.6137,54239
8.6193,54193
8.6247,54256
8.6303,54211
8.6358,54281
8.6415,54179
8.6471,54220
8.6525,54150
8.6581,54284
8.6636,54198
8.6693,54251
8.6746,54287
8.6803,54256
8.6859,54160
8.6914,54224
8.697,54127
8.7027,54308
8.7081,54139
8.7137,54288
8.7192,54288
8.7249,54273
8.7302,54123
8.7359,54176
8.7415,54231
8.7469,54252
8.7525,54101
8.7581,54230
8.7638,54249
8.7691,54222
8.7748,54187
8.7804,54164
8.7858,54214
8.7914,54176
8.7971,54147
8.8026,54237
8.808,54213
8.8136,54205
8.8193,54203
8.8249,54172
8.8302,54183
8.8359,54344
8.8415,54256
8.8471,54275
8.8525,54247
8.8581,54244
8.8638,54108
8.8691,54353
8.8748,54253
8.8804,54247
8.8858,54164
8.8914,54160
8.8971,54119
8.9024,54252
8.908,54203
8.9137,54149
8.9193,54191
8.9248,54261
8.9304,54192
8.936,54216
8.9414,54191
8.947,54280
8.9527,54260
8.9581,54308
8.9637,54120
8.9693,54281
8.9747,54310
8.9804,54233
8.986,54129
8.9916,54211
8.997,54209
9.0026,54245
9.0083,54260
9.0136,54200
9.0193,54168
9.0249,54228
9.0303,54178
9.0359,54161
9.0415,54248
9.0471,54220
9.0525,54179
9.0581,54180
9.0638,54275
9.0694,54126
9.0747,54290
9.0804,54274
9.086,54266
9.0914,54293
9.097,54116
9.1026,54231
9.108,54309
9.1136,54264
9.1193,54283
9.1249,54241
9.1303,54264
9.1359,54167
9.1415,54184
9.1469,54179
9.1525,54219
9.1582,54303
9.1638,54205
9.1692,54174
9.1748,54216
9.1805,54277
9.1858,54158
9.1915,54148
9.1971,54212
9.2025,54116
9.2081,54133
9.2137,54149
9.2194,54204
9.2247,54219
9.2304,54174
9.236,54296
9.2413,54281
9.247,54152
9.2526,54210
9.2583,54141
9.2636,54200
9.2692,54148
9.2749,54306
9.2805,54229
9.2859,54118
9.2915,54241
9.2971,54279
9.3025,54205
9.3081,54178
9.3138,54125
9.3194,54147
9.3248,54224
9.3304,54166
9.336,54281
9.3414,54200
9.347,54267
9.3527,54030
9.3581,54178
9.3638,54178
9.3692,54076
9.3748,54194
9.3805,54231
9.3858,54226
9.3914,54284
9.3971,54214
9.4027,54119
9.4081,54116
9.4137,54194
9.4193,54288
9.4247,54128
9.4303,54178
9.436,54220
9.4416,54216
9.447,54276
9.4526,54057
9.4582,54209
9.4639,54155
9.4692,54232
9.4749,54206
9.4805,54137
9.4858,54239
9.4915,54323
9.4971,54048
9.5025,54182
9.5081,54240
9.5137,54128
9.5194,54183
9.5247,54232
9.5304,54110
9.536,54159
9.5416,54225
9.547,54152
9.5526,54258
9.5582,54135
9.5638,54200
9.5692,54249
9.5748,54126
9.5805,54249
9.5858,54063
9.5915,54050
9.5971,54180
9.6027,54180
9.6081,54065
9.6137,54260
9.6194,54165
9.6247,54250
9.6303,54159
9.6359,54040
9.6416,54255
9.6469,54300
9.6525,54102
9.6582,54135
9.6638,54106
9.6692,54234
9.6748,54190
9.6804,54183
9.6861,54215
9.6914,54141
9.6971,54151
9.7027,54225
9.7082,54199
9.7138,54149
9.7192,54258
9.7248,54218
9.7304,54167
9.7361,54223
9.7414,54213
9.7471,54211
9.7527,54216
9.7581,54073
9.7637,54114
9.7693,54195
9.775,54231
