Experiment: April_28_Phage_Osmo_expt vial 9, Wed Apr 28 17:10:55 2021
2.1304,52351
2.1358,52346
2.1414,52357
2.1468,52348
2.1524,52344
2.158,52349
2.1637,52336
2.169,52346
2.1747,52339
2.1801,52339
2.1857,52343
2.1914,52336
2.197,52344
2.2023,52346
2.208,52342
2.2136,52355
2.2193,52350
2.2246,52353
2.2302,52362
2.2359,52364
2.2413,52361
2.2469,52359
2.2525,52349
2.2581,52359
2.2635,52363
2.2691,52348
2.2746,52355
2.2802,52357
2.2859,52352
2.2912,52351
2.2969,52352
2.3026,52350
2.308,52358
2.3136,52359
2.3193,52356
2.3246,52364
2.3302,52365
2.3359,52365
2.3415,52371
2.3468,52377
2.3525,52373
2.3581,52362
2.3635,52370
2.3691,52373
2.3747,52376
2.3803,52366
2.3857,52376
2.3913,52380
2.397,52366
2.4026,52377
2.4079,52368
2.4136,52378
2.4192,52384
2.4246,52374
2.4302,52381
2.4359,52383
2.4412,52378
2.4468,52374
2.4525,52362
2.4581,52359
2.4635,52378
2.4691,52372
2.4747,52381
2.4801,52383
2.4857,52373
2.4913,52380
2.497,52389
2.5023,52375
2.508,52381
2.5136,52376
2.5193,52382
2.5246,52395
2.5302,52381
2.5359,52380
2.5412,52390
2.5468,52378
2.5525,52381
2.5581,52389
2.5634,52384
2.5691,52386
2.5745,52381
2.5802,52388
2.5858,52390
2.5915,52381
2.5968,52382
2.6024,52391
2.608,52391
2.6136,52384
2.6193,52370
2.6246,52367
2.6302,52372
2.6358,52367
2.6415,52372
2.6468,52366
2.6525,52359
2.658,52365
2.6636,52361
2.6693,52353
2.6746,52367
2.6803,52372
2.6858,52366
2.6914,52371
2.6968,52375
2.7025,52387
2.7081,52391
2.7135,52392
2.7191,52397
2.7247,52388
2.7301,52392
2.7358,52399
2.7414,52396
2.747,52406
2.7524,52390
2.758,52396
2.7636,52399
2.769,52396
2.7746,52402
2.7803,52399
2.7859,52404
2.7913,52396
2.797,52382
2.8024,52396
2.808,52394
2.8136,52385
2.8193,52390
2.8246,52384
2.8302,52393
2.8359,52382
2.8412,52384
2.8469,52388
2.8525,52388
2.8581,52400
2.8635,52395
2.8691,52392
2.8748,52391
2.8801,52393
2.8858,52400
2.8914,52398
2.897,52390
2.9024,52393
2.908,52385
2.9136,52378
2.919,52384
2.9247,52392
2.9301,52396
2.9358,52392
2.9414,52394
2.9468,52393
2.9524,52400
2.9581,52400
2.9637,52386
2.9691,52399
2.9747,52394
2.9804,52390
2.9857,52394
2.9914,52385
2.997,52391
3.0024,52387
3.008,52387
3.0136,52393
3.019,52402
3.0246,52399
3.0302,52394
3.0359,52399
3.0415,52392
3.0469,52393
3.0525,52392
3.0581,52378
3.0635,52374
3.0692,52382
3.0748,52372
3.0802,52383
3.0859,52374
3.0912,52389
3.0969,52394
3.1025,52385
3.1081,52378
3.1135,52376
3.1192,52383
3.1248,52380
3.1301,52366
3.1358,52368
3.1414,52371
3.147,52365
3.1524,52367
3.158,52362
3.1637,52364
3.169,52372
3.1747,52352
3.1803,52362
3.1859,52375
3.1913,52362
3.1969,52368
3.2025,52374
3.2082,52382
3.2135,52371
3.2191,52372
3.2248,52374
3.2301,52378
3.2358,52370
3.2415,52373
3.2469,52385
3.2525,52379
3.2581,52384
3.2635,52376
3.2692,52378
3.2748,52384
3.2802,52375
3.2858,52372
3.2914,52378
3.2968,52372
3.3024,52376
3.3081,52369
3.3137,52374
3.319,52372
3.3247,52361
3.3303,52371
3.3359,52359
3.3413,52359
3.3469,52370
3.3525,52365
3.3581,52359
3.3635,52367
3.3691,52361
3.3748,52367
3.3801,52359
3.3857,52368
3.3914,52373
3.397,52368
3.4024,52369
3.408,52375
3.4137,52357
3.419,52376
3.4246,52366
3.4303,52357
3.4359,52371
3.4413,52372
3.4469,52374
3.4526,52384
3.4579,52375
3.4636,52373
3.4692,52373
3.4748,52360
3.4802,52356
3.4858,52365
3.4915,52349
3.4968,52352
3.5025,52360
3.5081,52355
3.5135,52346
3.5191,52368
3.5248,52370
3.5302,52369
3.5359,52360
3.5415,52364
3.5469,52362
3.5525,52361
3.5579,52360
3.5636,52374
3.5692,52388
3.5746,52371
3.5802,52379
3.5859,52384
3.5915,52389
3.5969,52400
3.6025,52386
3.6081,52396
3.6135,52402
3.6191,52392
3.6248,52397
3.6304,52403
3.6358,52405
3.6414,52401
3.647,52402
3.6524,52404
3.658,52397
3.6637,52405
3.669,52402
3.6747,52396
3.6804,52398
3.6857,52397
3.6913,52396
3.697,52406
3.7026,52404
3.708,52408
3.7136,52407
3.7192,52402
3.7246,52404
3.7302,52409
3.7359,52398
3.7412,52412
3.7469,52403
3.7525,52401
3.7581,52411
3.7637,52405
3.7691,52409
3.7747,52409
3.7803,52404
3.7857,52417
3.7913,52409
3.797,52407
3.8023,52410
3.808,52404
3.8136,52413
3.8193,52414
3.8246,52406
3.8303,52408
3.8359,52419
3.8412,52408
3.8469,52392
3.8525,52412
3.8582,52405
3.8636,52412
3.8692,52406
3.8746,52409
3.8802,52414
3.8859,52411
3.8915,52412
3.8969,52405
3.9025,52407
3.9081,52402
3.9135,52403
3.9191,52415
3.9248,52411
3.9304,52409
3.9358,52416
3.9415,52400
3.9469,52398
3.9526,52415
3.9579,52402
3.9635,52400
3.9692,52404
3.9748,52400
3.9802,52410
3.9858,52415
3.9915,52405
3.9968,52402
4.0025,52399
4.0081,52394
4.0137,52419
4.0191,52415
4.0247,52403
4.0303,52414
4.0357,52409
4.0412,52407
4.0469,52415
4.0525,52400
4.0582,52408
4.0635,52419
4.0691,52412
4.0747,52418
4.0803,52401
4.0859,52395
4.0913,52419
4.0969,52419
4.1025,52404
4.1081,52409
4.1135,52416
4.1192,52398
4.1247,52405
4.1303,52407
4.1359,52405
4.1413,52406
4.1469,52411
4.1525,52392
4.1581,52406
4.1635,52408
4.1691,52405
4.1747,52406
4.1803,52400
4.1859,52406
4.1913,52413
4.1969,52396
4.2026,52405
4.208,52412
4.2136,52400
4.2193,52408
4.2246,52404
4.2303,52396
4.2359,52409
4.2415,52401
4.2469,52400
4.2525,52396
4.2579,52398
4.2636,52406
4.2692,52389
4.2748,52396
4.2802,52402
4.2858,52400
4.2914,52403
4.2968,52414
4.3025,52407
4.3081,52415
4.3137,52400
4.3191,52392
4.3247,52397
4.3304,52398
4.3357,52397
4.3413,52398
4.347,52394
4.3526,52393
4.358,52400
4.3636,52402
4.3692,52402
4.3749,52397
4.3803,52404
4.3859,52412
4.3913,52401
4.397,52402
4.4026,52414
4.408,52407
4.4136,52407
4.4192,52405
4.4246,52414
4.4302,52416
4.4359,52401
4.4415,52411
4.4469,52433
4.4525,52419
4.4581,52411
4.4635,52412
4.4691,52410
4.4747,52411
4.4804,52413
4.4857,52410
4.4914,52418
4.497,52417
4.5026,52404
4.508,52411
4.5136,52405
4.5192,52398
4.5246,52402
4.5302,52389
4.5359,52376
4.5413,52386
4.547,52375
4.5526,52368
4.558,52370
4.5636,52360
4.5693,52354
4.5746,52364
4.5803,52353
4.5859,52347
4.5915,52346
4.5969,52346
4.6025,52340
4.6079,52335
4.6135,52333
4.6192,52337
4.6248,52330
4.6302,52333
4.6358,52332
4.6414,52328
4.647,52322
4.6524,52323
4.658,52318
4.6637,52331
4.6691,52322
4.6747,52326
4.6802,52333
4.6858,52325
4.6915,52327
4.6968,52334
4.7025,52329
4.7081,52323
4.7135,52333
4.7192,52332
4.7248,52330
4.7302,52337
4.7358,52329
4.7415,52334
4.7468,52328
4.7524,52329
4.7581,52331
4.7637,52326
4.7691,52326
4.7747,52322
4.7804,52326
4.786,52334
4.7913,52337
4.797,52330
4.8024,52342
4.808,52347
4.8137,52343
4.8193,52343
4.8246,52339
4.8303,52351
4.8359,52357
4.8413,52336
4.8469,52349
4.8526,52348
4.8582,52348
4.8636,52358
4.8693,52363
4.8746,52352
4.8803,52353
4.8859,52342
4.8912,52346
4.8969,52354
4.9025,52350
4.9081,52341
4.9135,52352
4.9191,52352
4.9248,52347
4.9304,52358
4.9358,52349
4.9414,52349
4.947,52354
4.9524,52341
4.958,52355
4.9637,52358
4.9693,52355
4.9747,52359
4.9803,52365
4.9859,52357
4.9913,52364
4.9969,52349
5.0026,52351
5.008,52369
5.0137,52355
5.0191,52361
5.0247,52366
5.0304,52355
5.0358,52354
5.0415,52360
5.0469,52343
5.0526,52350
5.0581,52350
5.0635,52345
5.0692,52343
5.0746,52350
5.0803,52340
5.0857,52349
5.0914,52341
5.0969,52353
5.1026,52356
5.108,52344
5.1136,52351
5.1192,52346
5.1247,52346
5.1303,52352
5.1357,52347
5.1414,52352
5.1471,52358
5.1525,50912
5.1581,50914
5.1635,50949
5.1692,50942
5.1748,50946
5.1802,50957
5.1858,50947
5.1915,50950
5.1969,50954
5.2026,50948
5.208,50955
5.2136,50955
5.219,50963
5.2247,50952
5.2304,50944
5.2358,50962
5.2414,50959
5.247,50953
5.2524,50952
5.258,50950
5.2637,50937
5.2693,50956
5.2747,50955
5.2803,50959
5.286,50945
5.2913,50944
5.297,50960
5.3026,50949
5.3079,50936
5.3136,50955
5.3192,50949
5.3249,50950
5.3302,50956
5.3358,50943
5.3415,50946
5.3468,50967
5.3525,50945
5.3581,50955
5.3638,50966
5.3691,50953
5.3748,50957
5.3804,50963
5.3857,50943
5.3914,50957
5.397,50948
5.4024,50950
5.408,50957
5.4137,50944
5.4193,50948
5.4246,50961
5.4303,50951
5.4359,50957
5.4413,50940
5.4469,50941
5.4526,50946
5.4582,50951
5.4636,50942
5.4692,50955
5.4749,50952
5.4801,50954
5.4858,50956
5.4914,50956
5.497,50950
5.5024,50945
5.508,50939
5.5136,50945
5.5192,50932
5.5246,50947
5.5302,50943
5.5358,50935
5.5414,50942
5.547,50916
5.5524,50924
5.558,50929
5.5636,50931
5.5692,50923
5.5746,50915
5.5802,50939
5.5858,50922
5.5914,50912
5.597,50935
5.6024,50917
5.6081,50914
5.6137,50924
5.6192,50905
5.6248,50920
5.6302,50912
5.6358,50912
5.6414,50906
5.647,50905
5.6526,50918
5.658,50894
5.6636,50906
5.6692,50907
5.6746,50913
5.6802,50910
5.6859,50898
5.6915,50891
5.6968,50894
5.7025,50889
5.7081,50899
5.7137,50886
5.7191,50880
5.7247,50892
5.7304,50890
5.7357,50885
5.7414,50878
5.7468,50887
5.7525,50877
5.7579,50878
5.7636,50873
5.7692,50887
5.7748,50865
5.7802,50852
5.7858,50865
5.7915,50881
5.7968,50871
5.8025,50863
5.8081,50863
5.8137,50866
5.8191,50866
5.8247,50865
5.8304,50853
5.8357,50859
5.8414,50851
5.847,50840
5.8524,50833
5.858,50850
5.8637,50844
5.8693,50839
5.8747,50843
5.8803,50836
5.8859,50822
5.8913,50828
5.8969,50830
5.9025,50817
5.9082,50810
5.9135,50799
5.9192,50791
5.9248,50794
5.9304,50798
5.9358,50807
5.9414,50805
5.9468,50792
5.9524,50798
5.9581,50797
5.9637,50802
5.9691,50793
5.9747,50784
5.9804,50799
5.9857,50794
5.9913,50793
5.997,50794
6.0024,50794
6.008,50814
6.0137,50788
6.0193,50794
6.0246,50786
6.0303,50771
6.0359,50770
6.0415,50782
6.0469,50767
6.0526,50776
6.0582,50781
6.0635,50775
6.0692,50769
6.0748,50768
6.0802,50751
6.0858,50762
6.0915,50754
6.0971,50744
6.1024,50761
6.1081,50747
6.1137,50733
6.1191,50736
6.1247,50735
6.1304,50743
6.1357,50733
6.1414,50728
6.1469,50748
6.1526,50746
6.1582,50722
6.1635,50727
6.1692,50718
6.1748,50729
6.1802,50736
6.1858,50732
6.1914,50735
6.197,50728
6.2024,50728
6.208,50737
6.2137,50729
6.2193,50726
6.2246,50731
6.2302,50710
6.2359,50726
6.2415,50722
6.2469,50713
6.2525,50729
6.2581,50721
6.2635,50700
6.2691,50713
6.2748,50699
6.2804,50688
6.2858,50681
6.2914,50688
6.2971,50699
6.3024,50704
6.308,50691
6.3137,50678
6.3193,50697
6.3247,50690
6.3303,50685
6.3359,50683
6.3413,50689
6.3469,50687
6.3526,50682
6.358,50687
6.3636,50673
6.3693,50696
6.3746,50687
6.3803,50677
6.3859,50684
6.3913,50677
6.3969,50661
6.4025,50687
6.4082,50678
6.4138,50675
6.4191,50687
6.4248,50682
6.4304,50676
6.4357,50671
6.4414,50663
6.447,50665
6.4524,50660
6.458,50676
6.4636,50660
6.4693,50669
6.4746,50669
6.4803,50657
6.4859,50667
6.4915,50668
6.4969,50654
6.5025,50675
6.5081,50665
6.5135,50633
6.5191,50646
6.5248,50642
6.5304,50636
6.5358,50643
6.5414,50631
6.547,50630
6.5524,50654
6.558,50633
6.5637,50631
6.5693,50617
6.5747,50625
6.5803,50619
6.5859,50602
6.5913,50605
6.5969,50614
6.6026,50590
6.608,50613
6.6136,50599
6.6193,50595
6.6246,50594
6.6302,50621
6.6359,50604
6.6415,50596
6.6469,50576
6.6525,50599
6.6581,50597
6.6638,50598
6.6691,50587
6.6748,50592
6.6804,50583
6.6857,50570
6.6914,50558
6.697,50584
6.7026,50579
6.708,50568
6.7136,50574
6.7192,50581
6.7249,50579
6.7302,50562
6.7359,50544
6.7415,50556
6.7468,50570
6.7525,50552
6.7581,50551
6.7637,50565
6.7691,50553
6.7747,50536
6.7803,50537
6.786,50539
6.7913,50541
6.797,50535
6.8026,50538
6.808,50540
6.8136,50540
6.8192,50539
6.8246,50532
6.8303,50536
6.8359,50546
6.8415,50535
6.8469,50515
6.8526,50517
6.8582,50525
6.8636,50533
6.8692,50503
6.8749,50503
6.8802,50507
6.8859,50496
6.8915,50510
6.8969,50514
6.9025,50503
6.908,50491
6.9136,50484
6.9192,50501
6.9249,50492
6.9302,50481
6.9358,50492
6.9415,50496
6.9471,50476
6.9524,50466
6.9581,50470
6.9637,50484
6.9691,50470
6.9747,50463
6.9803,50480
6.986,50468
6.9913,50472
6.9969,50472
7.0026,50466
7.0082,50466
7.0135,50465
7.0192,50437
7.0248,50450
7.0302,50451
7.0358,50441
7.0414,50444
7.0471,50426
7.0524,50421
7.058,50418
7.0636,50399
7.0693,50415
7.0746,50417
7.0803,50398
7.0858,50410
7.0915,50414
7.0971,50406
7.1025,50404
7.1081,50393
7.1135,50410
7.1192,50397
7.1248,50398
7.1304,50393
7.1358,50398
7.1414,50394
7.1468,50382
7.1524,50391
7.1581,50397
7.1637,50363
7.1691,50372
7.1748,50356
7.1804,50369
7.1858,50348
7.1914,50352
7.1968,50333
7.2024,50369
7.2081,50343
7.2137,50343
7.2191,50348
7.2247,50338
7.2303,50328
7.2357,50330
7.2414,50332
7.2468,50341
7.2525,50314
7.2582,50327
7.2635,50329
7.2691,50306
7.2748,50323
7.2802,50308
7.2858,50305
7.2914,50298
7.2969,50288
7.3025,50269
7.3081,50280
7.3135,50298
7.3192,50287
7.3248,50272
7.3302,50286
7.3358,50290
7.3415,50266
7.3469,50269
7.3525,50263
7.3581,50278
7.3635,50253
7.3691,50263
7.3748,50258
7.3802,50258
7.3859,50243
7.3915,50223
7.3968,50245
7.4025,50241
7.4081,50252
7.4135,50226
7.4191,50233
7.4247,50209
7.4302,50208
7.4358,50207
7.4415,50223
7.4468,50214
7.4525,50195
7.4581,50206
7.4636,50219
7.4692,50197
7.4748,50200
7.4802,50180
7.4858,50169
7.4915,50190
7.4968,50166
7.5025,50172
7.5082,50183
7.5136,50138
7.5192,50168
7.5248,50140
7.5302,50133
7.5359,50137
7.5413,50136
7.5469,50126
7.5525,50112
7.5582,50123
7.5635,50128
7.5692,50100
7.5748,50133
7.5803,50122
7.5859,50112
7.5915,50111
7.5969,50108
7.6025,50084
7.6082,50112
7.6135,50083
7.6192,50084
7.6248,50084
7.6302,50096
7.6358,50084
7.6414,50073
7.6469,50067
7.6526,50046
7.6582,50059
7.6636,50040
7.6692,50048
7.6749,50072
7.6802,50035
7.6859,50044
7.6915,50042
7.6969,50045
7.7025,50045
7.7081,50031
7.7135,49999
7.7191,50024
7.7248,50003
7.7303,49988
7.7359,50023
7.7413,49987
7.7469,50008
7.7525,49997
7.7582,49973
7.7635,49962
7.7691,49980
7.7748,49958
7.7802,49951
7.7858,49963
7.7915,49947
7.797,49950
7.8026,49937
7.808,49950
7.8136,49929
7.8192,49928
7.8249,49935
7.8302,49924
7.8359,49888
7.8415,49920
7.8468,49916
7.8525,49929
7.8581,49910
7.8637,49900
7.8693,49906
7.8747,49898
7.8803,49880
7.8859,49880
7.8913,49864
7.8969,49845
7.9026,49866
7.9079,49844
7.9136,49864
7.9192,49846
7.9249,49838
7.9302,49835
7.9359,49821
7.9415,49824
7.9468,49816
7.9525,49799
7.9582,49798
7.9635,49815
7.9692,49789
7.9748,49803
7.9802,49762
7.9858,49800
7.9915,49766
7.997,49734
8.0024,49777
8.008,49759
8.0137,49754
8.0193,49741
8.0248,49769
8.0304,49721
8.0357,49742
8.0413,49716
8.047,49700
8.0524,49720
8.058,49687
8.0637,49718
8.0693,49670
8.0747,49669
8.0803,49684
8.0859,49655
8.0916,49658
8.0969,49667
8.1026,49670
8.108,49654
8.1137,49650
8.1191,49627
8.1247,49629
8.1303,49617
8.136,49639
8.1413,49632
8.147,49610
8.1526,49624
8.158,49606
8.1637,49593
8.1693,49597
8.1747,49584
8.1803,49553
8.1859,49565
8.1913,49593
8.1969,49570
8.2026,49556
8.208,49530
8.2137,49533
8.2191,49516
8.2247,49547
8.2303,49507
8.236,49505
8.2413,49526
8.247,49523
8.2526,49474
8.258,49487
8.2636,49497
8.2693,49461
8.2746,49475
8.2803,49484
8.2859,49416
8.2915,49441
8.2969,49438
8.3025,49422
8.3081,49432
8.3135,49446
8.3191,49425
8.3247,49353
8.3304,49393
8.3357,49400
8.3413,49374
8.347,49348
8.3526,49397
8.3582,49364
8.3636,49341
8.3692,49342
8.3748,49330
8.3802,49324
8.3858,49317
8.3914,49324
8.3971,49285
8.4024,49279
8.4081,49293
8.4137,49319
8.4193,49273
8.4247,49281
8.4303,49269
8.436,49243
8.4413,49246
8.447,49275
8.4526,49260
8.458,49247
8.4636,49247
8.4693,49256
8.4746,49234
8.4803,49209
8.4859,49215
8.4915,49211
8.4969,49197
8.5026,49164
8.5082,49210
8.5135,49166
8.5192,49161
8.5248,49144
8.5302,49136
8.5358,49132
8.5415,49120
8.5471,49144
8.5524,49134
8.558,49131
8.5637,49123
8.5693,49131
8.5749,49091
8.5802,49084
8.5858,49081
8.5914,49084
8.5971,49039
8.6024,49064
8.608,49027
8.6137,48984
8.6193,48987
8.6247,48975
8.6303,48976
8.6358,48969
8.6415,48975
8.6471,48988
8.6525,48985
8.6581,48915
8.6636,48919
8.6693,48894
8.6746,48937
8.6803,48893
8.6859,48900
8.6914,48895
8.697,48918
8.7027,48880
8.7081,48876
8.7137,48867
8.7192,48901
8.7249,48866
8.7302,48891
8.7359,48827
8.7415,48823
8.7469,48830
8.7525,48860
8.7581,48786
8.7638,48788
8.7691,48758
8.7748,48767
8.7804,48788
8.7858,48740
8.7914,48769
8.7971,48736
8.8026,48722
8.808,48743
8.8136,48744
8.8193,48695
8.8249,48711
8.8302,48702
8.8359,48675
8.8415,48675
8.8471,48662
8.8525,48669
8.8581,48591
8.8638,48592
8.8691,48568
8.8748,48576
8.8804,48551
8.8858,48600
8.8914,48580
8.8971,48568
8.9024,48537
8.908,48528
8.9137,48520
8.9193,48528
8.9248,48487
8.9304,48513
8.936,48486
8.9414,48496
8.947,48458
8.9527,48510
8.9581,48467
8.9637,48447
8.9693,48462
8.9747,48417
8.9804,48428
8.986,48443
8.9916,48456
8.997,48419
9.0026,48428
9.0083,48402
9.0136,48384
9.0193,48392
9.0249,48367
9.0303,48364
9.0359,48334
9.0415,48345
9.0471,48319
9.0525,48300
9.0581,48331
9.0638,48304
9.0694,48272
9.0747,48308
9.0804,48305
9.086,48244
9.0914,48242
9.097,48201
9.1026,48252
9.108,48201
9.1136,48226
9.1193,48211
9.1249,48174
9.1303,48222
9.1359,48187
9.1415,48112
9.1469,48163
9.1525,48089
9.1582,48066
9.1638,48112
9.1692,48094
9.1748,48128
9.1805,48114
9.1858,48080
9.1915,48050
9.1971,48058
9.2025,48018
9.2081,48013
9.2137,48019
9.2194,48023
9.2247,47960
9.2304,47998
9.236,47935
9.2413,47898
9.247,47940
9.2526,47935
9.2583,47862
9.2636,47841
9.2692,47904
9.2749,47854
9.2805,47830
9.2859,47819
9.2915,47805
9.2971,47835
9.3025,47788
9.3081,47776
9.3138,47817
9.3194,47751
9.3248,47759
9.3304,47714
9.336,47711
9.3414,47689
9.347,47712
9.3527,47675
9.3581,47681
9.3638,47697
9.3692,47657
9.3748,47632
9.3805,47638
9.3858,47655
9.3914,47527
9.3971,47615
9.4027,47530
9.4081,47533
9.4137,47569
9.4193,47516
9.4247,47556
9.4303,47490
9.436,47527
9.4416,47487
9.447,47462
9.4526,47460
9.4582,47426
9.4639,47441
9.4692,47420
9.4749,47394
9.4805,47419
9.4858,47397
9.4915,47431
9.4971,47360
9.5025,47359
9.5081,47331
9.5137,47306
9.5194,47301
9.5247,47311
9.5304,47288
9.536,47239
9.5416,47305
9.547,47242
9.5526,47247
9.5582,47207
9.5638,47230
9.5692,47163
9.5748,47215
9.5805,47100
9.5858,47149
9.5915,47099
9.5971,47145
9.6027,47030
9.6081,47017
9.6137,47048
9.6194,46991
9.6247,47086
9.6303,47007
9.6359,46997
9.6416,46996
9.6469,46983
9.6525,46936
9.6582,46951
9.6638,46954
9.6692,46890
9.6748,46861
9.6804,46865
9.6861,46814
9.6914,46804
9.6971,46914
9.7027,46834
9.7082,46789
9.7138,46718
9.7192,46850
9.7248,46712
9.7304,46736
9.7361,46716
9.7414,46697
9.7471,46665
9.7527,46717
9.7581,46679
9.7637,46648
9.7693,46637
9.775,46527
