Experiment: April_28_Phage_Osmo_expt vial 11, Wed Apr 28 17:10:55 2021
0.7636,55943
0.769,55946
0.7746,55949
0.7802,55948
0.7856,55943
0.7913,55947
0.797,55951
0.8023,55948
0.808,55943
0.8136,55949
0.819,55939
0.8246,55940
0.8302,55933
0.8356,55935
0.8412,55930
0.8469,55932
0.8525,55931
0.8581,55929
0.8635,55931
0.8691,55936
0.8747,55935
0.8801,55926
0.8857,55937
0.8914,55929
0.8967,55923
0.9023,55941
0.908,55934
0.9136,55925
0.919,55931
0.9246,55936
0.9303,55930
0.9356,55934
0.9413,55932
0.9469,55927
0.9523,55925
0.9579,55933
0.9636,55931
0.969,55920
0.9747,55921
0.9801,55923
0.9857,55918
0.9914,55917
0.9967,55918
1.0024,55912
1.008,55910
1.0136,55920
1.019,55917
1.0246,55907
1.0302,55912
1.0356,55916
1.0413,55913
1.0469,55912
1.0523,55917
1.0579,55916
1.0635,55913
1.0692,55911
1.0745,55912
1.0801,55913
1.0858,55908
1.0914,55908
1.0968,55900
1.1024,55909
1.1079,55900
1.1136,55908
1.1192,55910
1.1246,55907
1.1303,55908
1.1357,55906
1.1413,55900
1.147,55898
1.1523,55909
1.158,55898
1.1635,55901
1.1692,55902
1.1745,55898
1.1801,55903
1.1858,55902
1.1912,55906
1.1969,55905
1.2023,55901
1.2079,55899
1.2135,55898
1.2191,55893
1.2245,55897
1.2301,55900
1.2358,55893
1.2414,55898
1.2468,55893
1.2524,55900
1.2578,55894
1.2635,55895
1.2692,55897
1.2745,55896
1.2802,55898
1.2858,55885
1.2914,55884
1.2968,55883
1.3024,55887
1.3081,55886
1.3134,55877
1.319,55886
1.3247,55877
1.3303,55884
1.3357,55882
1.3413,55888
1.3469,55880
1.3523,55875
1.358,55879
1.3634,55880
1.3691,55873
1.3747,55875
1.3801,55872
1.3858,55870
1.3913,55881
1.397,55880
1.4024,55872
1.408,55881
1.4134,55884
1.419,55876
1.4247,55870
1.4301,55868
1.4358,55877
1.4414,55870
1.4468,55874
1.4524,55875
1.458,55872
1.4634,55866
1.469,55870
1.4747,55861
1.4803,55863
1.4857,55866
1.4913,55867
1.4969,55868
1.5026,55875
1.5079,55867
1.5136,55863
1.5192,55868
1.5245,55865
1.5302,55867
1.5358,55866
1.5412,55858
1.5468,55864
1.5525,55857
1.5581,55866
1.5634,55856
1.5691,55850
1.5747,55850
1.5803,55859
1.5857,55869
1.5913,55867
1.5969,55855
1.6026,55854
1.6079,55858
1.6136,55855
1.6192,55854
1.6246,55851
1.6302,55853
1.6358,55843
1.6412,55842
1.6468,55842
1.6524,55846
1.6581,55841
1.6637,55844
1.669,55842
1.6747,55837
1.6803,55842
1.6857,55837
1.6913,55832
1.6969,55842
1.7023,55835
1.7079,55832
1.7136,55836
1.7192,55834
1.7246,55829
1.7302,55836
1.7358,55832
1.7412,55825
1.7469,55827
1.7523,55816
1.758,55825
1.7634,55817
1.769,55822
1.7746,55824
1.7803,55821
1.7856,55821
1.7912,55830
1.7969,55812
1.8025,55822
1.8079,55816
1.8135,55813
1.8191,55820
1.8248,55815
1.8301,55815
1.8358,55809
1.8414,55816
1.8468,55812
1.8524,55811
1.8579,55816
1.8635,55810
1.8692,55797
1.8746,55810
1.8803,55815
1.8857,55802
1.8913,55803
1.8969,55812
1.9025,55803
1.9079,55804
1.9135,55795
1.9192,55798
1.9248,55797
1.9301,55798
1.9358,55805
1.9414,55795
1.947,55792
1.9524,55801
1.958,55799
1.9636,55788
1.969,55797
1.9746,55793
1.9802,55792
1.9859,55794
1.9913,55791
1.997,55792
2.0024,55780
2.008,55786
2.0137,55789
2.019,55784
2.0247,55788
2.0303,55780
2.0359,55782
2.0413,55777
2.0469,55770
2.0525,55782
2.0579,55771
2.0635,55777
2.0692,55777
2.0745,55781
2.0801,55772
2.0858,55770
2.0914,55766
2.0968,55772
2.1024,55776
2.1081,55769
2.1134,55760
2.1191,55776
2.1248,55773
2.1304,55763
2.1358,55774
2.1414,55765
2.1468,55761
2.1524,55761
2.158,55761
2.1637,55751
2.169,55757
2.1747,55757
2.1801,55759
2.1857,55759
2.1914,55751
2.197,55758
2.2023,55755
2.208,55746
2.2136,55752
2.2193,55753
2.2246,55751
2.2302,55751
2.2359,55757
2.2413,55750
2.2469,55749
2.2525,55744
2.2581,55751
2.2635,55753
2.2691,55750
2.2746,55752
2.2802,55752
2.2859,55751
2.2912,55741
2.2969,55735
2.3026,55736
2.308,55743
2.3136,55743
2.3193,55739
2.3246,55753
2.3302,55749
2.3359,55738
2.3415,55740
2.3468,55744
2.3525,55738
2.3581,55735
2.3635,55732
2.3691,55743
2.3747,55747
2.3803,55740
2.3857,55738
2.3913,55739
2.397,55731
2.4026,55732
2.4079,55725
2.4136,55731
2.4192,55732
2.4246,55733
2.4302,55724
2.4359,55724
2.4412,55724
2.4468,55723
2.4525,55726
2.4581,55738
2.4635,55731
2.4691,55731
2.4747,55729
2.4801,55725
2.4857,55731
2.4913,55725
2.497,55726
2.5023,55730
2.508,55722
2.5136,55717
2.5193,55718
2.5246,55721
2.5302,55719
2.5359,55703
2.5412,55705
2.5468,55707
2.5525,55702
2.5581,55709
2.5634,55706
2.5691,55710
2.5745,55710
2.5802,55698
2.5858,55710
2.5915,55716
2.5968,55700
2.6024,55704
2.608,55699
2.6136,55702
2.6193,55697
2.6246,55698
2.6302,55699
2.6358,55702
2.6415,55703
2.6468,55695
2.6525,55696
2.658,55703
2.6636,55700
2.6693,55700
2.6746,55710
2.6803,55714
2.6858,55705
2.6914,55709
2.6968,55698
2.7025,55698
2.7081,55700
2.7135,55700
2.7191,55686
2.7247,55692
2.7301,55688
2.7358,55687
2.7414,55689
2.747,55684
2.7524,55692
2.758,55684
2.7636,55686
2.769,55681
2.7746,55673
2.7803,55684
2.7859,55694
2.7913,55676
2.797,55671
2.8024,55681
2.808,55675
2.8136,55677
2.8193,55674
2.8246,55664
2.8302,55672
2.8359,55662
2.8412,55660
2.8469,55668
2.8525,55670
2.8581,55661
2.8635,55667
2.8691,55668
2.8748,55659
2.8801,55661
2.8858,55660
2.8914,55666
2.897,55657
2.9024,55663
2.908,55662
2.9136,55654
2.919,55650
2.9247,55661
2.9301,55653
2.9358,55653
2.9414,55651
2.9468,55652
2.9524,55647
2.9581,55649
2.9637,55637
2.9691,55645
2.9747,55642
2.9804,55644
2.9857,55639
2.9914,55638
2.997,55629
3.0024,55634
3.008,55630
3.0136,55636
3.019,55638
3.0246,55631
3.0302,55620
3.0359,55622
3.0415,55629
3.0469,55628
3.0525,55626
3.0581,55621
3.0635,55621
3.0692,55622
3.0748,55620
3.0802,55616
3.0859,55599
3.0912,55611
3.0969,55612
3.1025,55611
3.1081,55607
3.1135,55604
3.1192,55608
3.1248,55599
3.1301,55593
3.1358,55600
3.1414,55593
3.147,55595
3.1524,55594
3.158,55596
3.1637,55594
3.169,55593
3.1747,55583
3.1803,55586
3.1859,55593
3.1913,55598
3.1969,55577
3.2025,55579
3.2082,55583
3.2135,55578
3.2191,55577
3.2248,55575
3.2301,55574
3.2358,55580
3.2415,55572
3.2469,55562
3.2525,55572
3.2581,55575
3.2635,55567
3.2692,55564
3.2748,55571
3.2802,55576
3.2858,55566
3.2914,55568
3.2968,55566
3.3024,55564
3.3081,55551
3.3137,55568
3.319,55549
3.3247,55561
3.3303,55554
3.3359,55550
3.3413,55555
3.3469,55547
3.3525,55534
3.3581,55546
3.3635,55545
3.3691,55539
3.3748,55548
3.3801,55533
3.3857,55530
3.3914,55536
3.397,55535
3.4024,55542
3.408,55520
3.4137,55536
3.419,55533
3.4246,55533
3.4303,55526
3.4359,55531
3.4413,55522
3.4469,55513
3.4526,55523
3.4579,55516
3.4636,55521
3.4692,55516
3.4748,55506
3.4802,55512
3.4858,55514
3.4915,55512
3.4968,55503
3.5025,55508
3.5081,55499
3.5135,55489
3.5191,55503
3.5248,55510
3.5302,55505
3.5359,55508
3.5415,55509
3.5469,55497
3.5525,55500
3.5579,55498
3.5636,55485
3.5692,55493
3.5746,55498
3.5802,55494
3.5859,55487
3.5915,55488
3.5969,55499
3.6025,55487
3.6081,55500
3.6135,55487
3.6191,55490
3.6248,55485
3.6304,55500
3.6358,55487
3.6414,55492
3.647,55493
3.6524,55495
3.658,55480
3.6637,55499
3.669,55488
3.6747,55498
3.6804,55499
3.6857,55492
3.6913,55486
3.697,55482
3.7026,55485
3.708,55500
3.7136,55487
3.7192,55480
3.7246,55484
3.7302,55487
3.7359,55474
3.7412,55478
3.7469,55478
3.7525,55464
3.7581,55471
3.7637,55468
3.7691,55458
3.7747,55474
3.7803,55464
3.7857,55456
3.7913,55465
3.797,55457
3.8023,55462
3.808,55464
3.8136,55460
3.8193,55449
3.8246,55446
3.8303,55454
3.8359,55455
3.8412,55447
3.8469,55440
3.8525,55446
3.8582,55445
3.8636,55435
3.8692,55464
3.8746,55446
3.8802,55438
3.8859,55443
3.8915,55439
3.8969,55432
3.9025,55422
3.9081,55415
3.9135,55422
3.9191,55422
3.9248,55402
3.9304,55414
3.9358,55411
3.9415,55405
3.9469,55412
3.9526,55423
3.9579,55415
3.9635,55415
3.9692,55410
3.9748,55398
3.9802,55401
3.9858,55391
3.9915,55388
3.9968,55386
4.0025,55380
4.0081,55379
4.0137,55389
4.0191,55388
4.0247,55361
4.0303,55362
4.0357,55387
4.0412,55370
4.0469,55370
4.0525,55365
4.0582,55366
4.0635,55371
4.0691,55356
4.0747,55354
4.0803,55350
4.0859,55353
4.0913,55357
4.0969,55359
4.1025,55350
4.1081,55359
4.1135,55341
4.1192,55338
4.1247,55341
4.1303,55337
4.1359,55337
4.1413,55350
4.1469,55346
4.1525,55325
4.1581,55331
4.1635,55335
4.1691,55342
4.1747,55331
4.1803,55322
4.1859,55325
4.1913,55327
4.1969,55310
4.2026,55306
4.208,55317
4.2136,55317
4.2193,55319
4.2246,55285
4.2303,55295
4.2359,55289
4.2415,55297
4.2469,55287
4.2525,55275
4.2579,55299
4.2636,55295
4.2692,55217
4.2748,55212
4.2802,55197
4.2858,55198
4.2914,55199
4.2968,55196
4.3025,55198
4.3081,55205
4.3137,55189
4.3191,55196
4.3247,55209
4.3304,55192
4.3357,55194
4.3413,55194
4.347,55194
4.3526,55190
4.358,55187
4.3636,55189
4.3692,55193
4.3749,55188
4.3803,55199
4.3859,55185
4.3913,55181
4.397,55183
4.4026,55189
4.408,55171
4.4136,55166
4.4192,55169
4.4246,55167
4.4302,55164
4.4359,55166
4.4415,55166
4.4469,55167
4.4525,55168
4.4581,55165
4.4635,55143
4.4691,55148
4.4747,55154
4.4804,55149
4.4857,55144
4.4914,55170
4.497,55143
4.5026,55144
4.508,55153
4.5136,55152
4.5192,55122
4.5246,55121
4.5302,55111
4.5359,55102
4.5413,55092
4.547,55089
4.5526,55091
4.558,55082
4.5636,55083
4.5693,55063
4.5746,55066
4.5803,55066
4.5859,55059
4.5915,55061
4.5969,55063
4.6025,55041
4.6079,55047
4.6135,55052
4.6192,55046
4.6248,55043
4.6302,55032
4.6358,55047
4.6414,55043
4.647,55030
4.6524,55052
4.658,55026
4.6637,55020
4.6691,55016
4.6747,55019
4.6802,55014
4.6858,55014
4.6915,55017
4.6968,55001
4.7025,54994
4.7081,54999
4.7135,54998
4.7192,55008
4.7248,55002
4.7302,54990
4.7358,54988
4.7415,54989
4.7468,54985
4.7524,54969
4.7581,55000
4.7637,54981
4.7691,54978
4.7747,54973
4.7804,54971
4.786,54966
4.7913,54972
4.797,54961
4.8024,54956
4.808,54968
4.8137,54959
4.8193,54936
4.8246,54957
4.8303,54955
4.8359,54950
4.8413,54950
4.8469,54948
4.8526,54935
4.8582,54931
4.8636,54929
4.8693,54925
4.8746,54940
4.8803,54930
4.8859,54912
4.8912,54912
4.8969,54922
4.9025,54901
4.9081,54900
4.9135,54914
4.9191,54898
4.9248,54887
4.9304,54915
4.9358,54892
4.9414,54884
4.947,54884
4.9524,54899
4.958,54888
4.9637,54877
4.9693,54878
4.9747,54865
4.9803,54867
4.9859,54871
4.9913,54859
4.9969,54842
5.0026,54878
5.008,54853
5.0137,54862
5.0191,54885
5.0247,54858
5.0304,54845
5.0358,54857
5.0415,54853
5.0469,54828
5.0526,54829
5.0581,54839
5.0635,54832
5.0692,54827
5.0746,54824
5.0803,54846
5.0857,54855
5.0914,54859
5.0969,54878
5.1026,54894
5.108,54896
5.1136,54917
5.1192,54902
5.1247,54917
5.1303,54939
5.1357,54932
5.1414,54930
5.1471,54956
5.1525,54946
5.1581,54936
5.1635,54937
5.1692,54921
5.1748,54912
5.1802,54885
5.1858,54874
5.1915,54843
5.1969,54862
5.2026,54842
5.208,54829
5.2136,54805
5.219,54802
5.2247,54798
5.2304,54785
5.2358,54766
5.2414,54769
5.247,54782
5.2524,54772
5.258,54777
5.2637,54777
5.2693,54764
5.2747,54744
5.2803,54747
5.286,54742
5.2913,54747
5.297,54751
5.3026,54733
5.3079,54737
5.3136,54745
5.3192,54725
5.3249,54732
5.3302,54721
5.3358,54714
5.3415,54718
5.3468,54724
5.3525,54717
5.3581,54719
5.3638,54707
5.3691,54701
5.3748,54693
5.3804,54689
5.3857,54707
5.3914,54682
5.397,54684
5.4024,54685
5.408,54655
5.4137,54670
5.4193,54678
5.4246,54682
5.4303,54657
5.4359,54650
5.4413,54655
5.4469,54631
5.4526,54637
5.4582,54637
5.4636,54625
5.4692,54664
5.4749,54639
5.4801,54634
5.4858,54637
5.4914,54644
5.497,54640
5.5024,54616
5.508,54620
5.5136,54623
5.5192,54625
5.5246,54620
5.5302,54605
5.5358,54601
5.5414,54597
5.547,54612
5.5524,54589
5.558,54598
5.5636,54590
5.5692,54595
5.5746,54579
5.5802,54577
5.5858,54577
5.5914,54562
5.597,54551
5.6024,54578
5.6081,54560
5.6137,54547
5.6192,54543
5.6248,54549
5.6302,54555
5.6358,54543
5.6414,54537
5.647,54540
5.6526,54541
5.658,54539
5.6636,54536
5.6692,54535
5.6746,54534
5.6802,54526
5.6859,54505
5.6915,54515
5.6968,54508
5.7025,54508
5.7081,54491
5.7137,54487
5.7191,54495
5.7247,54500
5.7304,54489
5.7357,54498
5.7414,54468
5.7468,54488
5.7525,54457
5.7579,54477
5.7636,54485
5.7692,54482
5.7748,54467
5.7802,54443
5.7858,54455
5.7915,54468
5.7968,54459
5.8025,54466
5.8081,54447
5.8137,54425
5.8191,54426
5.8247,54427
5.8304,54421
5.8357,54437
5.8414,54411
5.847,54404
5.8524,54396
5.858,54397
5.8637,54381
5.8693,54386
5.8747,54374
5.8803,54371
5.8859,54338
5.8913,54369
5.8969,54346
5.9025,54350
5.9082,54334
5.9135,54343
5.9192,54349
5.9248,54330
5.9304,54320
5.9358,54320
5.9414,54340
5.9468,54328
5.9524,54320
5.9581,54314
5.9637,54318
5.9691,54309
5.9747,54327
5.9804,54310
5.9857,54298
5.9913,54311
5.997,54277
6.0024,54303
6.008,54283
6.0137,54275
6.0193,54277
6.0246,54280
6.0303,54284
6.0359,54258
6.0415,54273
6.0469,54259
6.0526,54265
6.0582,54252
6.0635,54250
6.0692,54247
6.0748,54262
6.0802,54222
6.0858,54237
6.0915,54233
6.0971,54221
6.1024,54215
6.1081,54210
6.1137,54189
6.1191,54197
6.1247,54178
6.1304,54181
6.1357,54170
6.1414,54184
6.1469,54190
6.1526,54162
6.1582,54185
6.1635,54147
6.1692,54142
6.1748,54176
6.1802,54180
6.1858,54139
6.1914,54153
6.197,54144
6.2024,54113
6.208,54135
6.2137,54133
6.2193,54133
6.2246,54126
6.2302,54123
6.2359,54133
6.2415,54092
6.2469,54109
6.2525,54120
6.2581,54092
6.2635,54096
6.2691,54076
6.2748,54069
6.2804,54081
6.2858,54061
6.2914,54045
6.2971,54038
6.3024,54051
6.308,54057
6.3137,54041
6.3193,54029
6.3247,54020
6.3303,54038
6.3359,53986
6.3413,54018
6.3469,54007
6.3526,54020
6.358,54007
6.3636,53996
6.3693,53994
6.3746,54003
6.3803,53973
6.3859,53983
6.3913,53983
6.3969,53973
6.4025,53960
6.4082,53961
6.4138,53967
6.4191,53952
6.4248,53951
6.4304,53906
6.4357,53929
6.4414,53913
6.447,53936
6.4524,53927
6.458,53913
6.4636,53904
6.4693,53904
6.4746,53915
6.4803,53904
6.4859,53880
6.4915,53885
6.4969,53876
6.5025,53874
6.5081,53875
6.5135,53912
6.5191,53854
6.5248,53837
6.5304,53852
6.5358,53855
6.5414,53826
6.547,53829
6.5524,53813
6.558,53833
6.5637,53833
6.5693,53840
6.5747,53797
6.5803,53802
6.5859,53814
6.5913,53778
6.5969,53798
6.6026,53784
6.608,53787
6.6136,53811
6.6193,53783
6.6246,53767
6.6302,53759
6.6359,53754
6.6415,53741
6.6469,53755
6.6525,53741
6.6581,53739
6.6638,53726
6.6691,53733
6.6748,53722
6.6804,53719
6.6857,53725
6.6914,53696
6.697,53700
6.7026,53693
6.708,53714
6.7136,53666
6.7192,53682
6.7249,53661
6.7302,53667
6.7359,53676
6.7415,53679
6.7468,53654
6.7525,53635
6.7581,53630
6.7637,53661
6.7691,53630
6.7747,53637
6.7803,53619
6.786,53607
6.7913,53602
6.797,53596
6.8026,53593
6.808,53589
6.8136,53601
6.8192,53585
6.8246,53589
6.8303,53570
6.8359,53571
6.8415,53589
6.8469,53557
6.8526,53546
6.8582,53559
6.8636,53545
6.8692,53526
6.8749,53512
6.8802,53515
6.8859,53529
6.8915,53528
6.8969,53531
6.9025,53508
6.908,53488
6.9136,53500
6.9192,53478
6.9249,53501
6.9302,53452
6.9358,53491
6.9415,53455
6.9471,53454
6.9524,53464
6.9581,53458
6.9637,53458
6.9691,53430
6.9747,53441
6.9803,53427
6.986,53430
6.9913,53421
6.9969,53427
7.0026,53392
7.0082,53420
7.0135,53405
7.0192,53401
7.0248,53378
7.0302,53395
7.0358,53358
7.0414,53359
7.0471,53368
7.0524,53352
7.058,53348
7.0636,53373
7.0693,53352
7.0746,53338
7.0803,53340
7.0858,53319
7.0915,53329
7.0971,53299
7.1025,53308
7.1081,53291
7.1135,53293
7.1192,53283
7.1248,53278
7.1304,53296
7.1358,53249
7.1414,53237
7.1468,53240
7.1524,53224
7.1581,53197
7.1637,53216
7.1691,53225
7.1748,53187
7.1804,53212
7.1858,53191
7.1914,53204
7.1968,53202
7.2024,53154
7.2081,53126
7.2137,53146
7.2191,53182
7.2247,53130
7.2303,53183
7.2357,53145
7.2414,53147
7.2468,53100
7.2525,53122
7.2582,53111
7.2635,53125
7.2691,53055
7.2748,53090
7.2802,53064
7.2858,53076
7.2914,53078
7.2969,53050
7.3025,53050
7.3081,53053
7.3135,53023
7.3192,53031
7.3248,53030
7.3302,53030
7.3358,53058
7.3415,53002
7.3469,53012
7.3525,52973
7.3581,52991
7.3635,52989
7.3691,53003
7.3748,52957
7.3802,52990
7.3859,52977
7.3915,52972
7.3968,52944
7.4025,52954
7.4081,52955
7.4135,52947
7.4191,52926
7.4247,52901
7.4302,52946
7.4358,52895
7.4415,52896
7.4468,52923
7.4525,52893
7.4581,52884
7.4636,52878
7.4692,52886
7.4748,52872
7.4802,52848
7.4858,52868
7.4915,52855
7.4968,52820
7.5025,52826
7.5082,52815
7.5136,52812
7.5192,52810
7.5248,52812
7.5302,52793
7.5359,52750
7.5413,52807
7.5469,52776
7.5525,52776
7.5582,52784
7.5635,52762
7.5692,52720
7.5748,52747
7.5803,52754
7.5859,52727
7.5915,52743
7.5969,52753
7.6025,52725
7.6082,52697
7.6135,52726
7.6192,52701
7.6248,52680
7.6302,52680
7.6358,52664
7.6414,52631
7.6469,52673
7.6526,52641
7.6582,52665
7.6636,52633
7.6692,52597
7.6749,52630
7.6802,52609
7.6859,52602
7.6915,52590
7.6969,52547
7.7025,52587
7.7081,52569
7.7135,52594
7.7191,52584
7.7248,52544
7.7303,52529
7.7359,52555
7.7413,52530
7.7469,52573
7.7525,52506
7.7582,52516
7.7635,52493
7.7691,52473
7.7748,52516
7.7802,52472
7.7858,52440
7.7915,52482
7.797,52460
7.8026,52430
7.808,52418
7.8136,52438
7.8192,52468
7.8249,52398
7.8302,52420
7.8359,52425
7.8415,52409
7.8468,52389
7.8525,52398
7.8581,52343
7.8637,52382
7.8693,52362
7.8747,52336
7.8803,52346
7.8859,52340
7.8913,52334
7.8969,52323
7.9026,52295
7.9079,52311
7.9136,52292
7.9192,52287
7.9249,52276
7.9302,52299
7.9359,52252
7.9415,52250
7.9468,52259
7.9525,52267
7.9582,52236
7.9635,52244
7.9692,52178
7.9748,52193
7.9802,52182
7.9858,52178
7.9915,52165
7.997,52201
8.0024,52164
8.008,52136
8.0137,52148
8.0193,52132
8.0248,52104
8.0304,52132
8.0357,52095
8.0413,52101
8.047,52074
8.0524,52100
8.058,52101
8.0637,52101
8.0693,52084
8.0747,52068
8.0803,52079
8.0859,52061
8.0916,52031
8.0969,52016
8.1026,51998
8.108,52020
8.1137,52032
8.1191,52011
8.1247,51985
8.1303,51986
8.136,51898
8.1413,51948
8.147,51953
8.1526,51956
8.158,51917
8.1637,51873
8.1693,51929
8.1747,51910
8.1803,51904
8.1859,51919
8.1913,51880
8.1969,51866
8.2026,51835
8.208,51840
8.2137,51833
8.2191,51851
8.2247,51845
8.2303,51815
8.236,51812
8.2413,51774
8.247,51793
8.2526,51740
8.258,51792
8.2636,51722
8.2693,51681
8.2746,51766
8.2803,51732
8.2859,51699
8.2915,51717
8.2969,51732
8.3025,51646
8.3081,51697
8.3135,51691
8.3191,51666
8.3247,51613
8.3304,51642
8.3357,51621
8.3413,51610
8.347,51621
8.3526,51587
8.3582,51613
8.3636,51591
8.3692,51582
8.3748,51560
8.3802,51546
8.3858,51583
8.3914,51538
8.3971,51511
8.4024,51555
8.4081,51538
8.4137,51491
8.4193,51497
8.4247,51466
8.4303,51487
8.436,51447
8.4413,51466
8.447,51433
8.4526,51450
8.458,51420
8.4636,51432
8.4693,51431
8.4746,51390
8.4803,51406
8.4859,51367
8.4915,51329
8.4969,51334
8.5026,51361
8.5082,51382
8.5135,51332
8.5192,51331
8.5248,51315
8.5302,51277
8.5358,51252
8.5415,51294
8.5471,51262
8.5524,51257
8.558,51232
8.5637,51209
8.5693,51227
8.5749,51222
8.5802,51190
8.5858,51131
8.5914,51218
8.5971,51135
8.6024,51102
8.608,51129
8.6137,51087
8.6193,51065
8.6247,51065
8.6303,51105
8.6358,51065
8.6415,51007
8.6471,51054
8.6525,51058
8.6581,51032
8.6636,50990
8.6693,51007
8.6746,51012
8.6803,50987
8.6859,50973
8.6914,50968
8.697,51003
8.7027,51014
8.7081,50957
8.7137,50959
8.7192,50924
8.7249,50986
8.7302,50888
8.7359,50956
8.7415,50846
8.7469,50883
8.7525,50877
8.7581,50879
8.7638,50828
8.7691,50832
8.7748,50853
8.7804,50841
8.7858,50808
8.7914,50783
8.7971,50743
8.8026,50786
8.808,50758
8.8136,50756
8.8193,50740
8.8249,50720
8.8302,50648
8.8359,50646
8.8415,50666
8.8471,50690
8.8525,50669
8.8581,50689
8.8638,50654
8.8691,50691
8.8748,50633
8.8804,50600
8.8858,50594
8.8914,50594
8.8971,50626
8.9024,50532
8.908,50576
8.9137,50554
8.9193,50556
8.9248,50542
8.9304,50452
8.936,50477
8.9414,50495
8.947,50505
8.9527,50467
8.9581,50465
8.9637,50455
8.9693,50415
8.9747,50420
8.9804,50366
8.986,50319
8.9916,50368
8.997,50364
9.0026,50377
9.0083,50308
9.0136,50311
9.0193,50327
9.0249,50316
9.0303,50307
9.0359,50274
9.0415,50277
9.0471,50273
9.0525,50236
9.0581,50180
9.0638,50214
9.0694,50212
9.0747,50216
9.0804,50201
9.086,50120
9.0914,50121
9.097,50103
9.1026,50128
9.108,50114
9.1136,50155
9.1193,50050
9.1249,50089
9.1303,50048
9.1359,50096
9.1415,49991
9.1469,50044
9.1525,49950
9.1582,50013
9.1638,50001
9.1692,50016
9.1748,49927
9.1805,49958
9.1858,49947
9.1915,49955
9.1971,49914
9.2025,49909
9.2081,49918
9.2137,49844
9.2194,49844
9.2247,49860
9.2304,49824
9.236,49815
9.2413,49796
9.247,49764
9.2526,49835
9.2583,49708
9.2636,49700
9.2692,49724
9.2749,49737
9.2805,49696
9.2859,49690
9.2915,49634
9.2971,49597
9.3025,49658
9.3081,49630
9.3138,49587
9.3194,49628
9.3248,49591
9.3304,49535
9.336,49546
9.3414,49463
9.347,49510
9.3527,49494
9.3581,49498
9.3638,49466
9.3692,49529
9.3748,49494
9.3805,49379
9.3858,49387
9.3914,49362
9.3971,49394
9.4027,49388
9.4081,49366
9.4137,49321
9.4193,49335
9.4247,49289
9.4303,49241
9.436,49334
9.4416,49300
9.447,49279
9.4526,49318
9.4582,49254
9.4639,49197
9.4692,49159
9.4749,49149
9.4805,49139
9.4858,49182
9.4915,49086
9.4971,49131
9.5025,49166
9.5081,49144
9.5137,49093
9.5194,49111
9.5247,49020
9.5304,49017
9.536,49015
9.5416,49096
9.547,48976
9.5526,49007
9.5582,49040
9.5638,48958
9.5692,48939
9.5748,48952
9.5805,48936
9.5858,48811
9.5915,48903
9.5971,48798
9.6027,48838
9.6081,48825
9.6137,48816
9.6194,48762
9.6247,48792
9.6303,48797
9.6359,48684
9.6416,48730
9.6469,48771
9.6525,48770
9.6582,48694
9.6638,48641
9.6692,48731
9.6748,48637
9.6804,48712
9.6861,48643
9.6914,48679
9.6971,48640
9.7027,48575
9.7082,48570
9.7138,48540
9.7192,48501
9.7248,48541
9.7304,48410
9.7361,48475
9.7414,48486
9.7471,48495
9.7527,48485
9.7581,48445
9.7637,48434
9.7693,48364
9.775,48358
