Experiment: April_28_Phage_Osmo_expt vial 2, Wed Apr 28 17:10:55 2021
2.4635,55240
2.4691,55238
2.4747,55247
2.4801,55244
2.4857,55239
2.4913,55244
2.497,55236
2.5023,55237
2.508,55242
2.5136,55243
2.5193,55232
2.5246,55238
2.5302,55234
2.5359,55238
2.5412,55237
2.5468,55237
2.5525,55231
2.5581,55226
2.5634,55231
2.5691,55237
2.5745,55238
2.5802,55228
2.5858,55234
2.5915,55238
2.5968,55230
2.6024,55235
2.608,55240
2.6136,55229
2.6193,55230
2.6246,55240
2.6302,55237
2.6358,55232
2.6415,55241
2.6468,55237
2.6525,55235
2.658,55233
2.6636,55234
2.6693,55228
2.6746,55227
2.6803,55240
2.6858,55235
2.6914,55227
2.6968,55225
2.7025,55237
2.7081,55227
2.7135,55230
2.7191,55229
2.7247,55225
2.7301,55221
2.7358,55230
2.7414,55229
2.747,55225
2.7524,55226
2.758,55234
2.7636,55231
2.769,55226
2.7746,55233
2.7803,55228
2.7859,55228
2.7913,55229
2.797,55224
2.8024,55222
2.808,55233
2.8136,55222
2.8193,55222
2.8246,55225
2.8302,55236
2.8359,55223
2.8412,55218
2.8469,55229
2.8525,55225
2.8581,55220
2.8635,55225
2.8691,55230
2.8748,55224
2.8801,55227
2.8858,55228
2.8914,55218
2.897,55219
2.9024,55226
2.908,55224
2.9136,55213
2.919,55222
2.9247,55225
2.9301,55222
2.9358,55226
2.9414,55227
2.9468,55226
2.9524,55222
2.9581,55226
2.9637,55224
2.9691,55221
2.9747,55223
2.9804,55230
2.9857,55225
2.9914,55224
2.997,55228
3.0024,55223
3.008,55216
3.0136,55224
3.019,55233
3.0246,55214
3.0302,55227
3.0359,55230
3.0415,55220
3.0469,55222
3.0525,55230
3.0581,55224
3.0635,55219
3.0692,55230
3.0748,55224
3.0802,55220
3.0859,55223
3.0912,55226
3.0969,55226
3.1025,55226
3.1081,55224
3.1135,55221
3.1192,55221
3.1248,55227
3.1301,55224
3.1358,55221
3.1414,55227
3.147,55227
3.1524,55218
3.158,55217
3.1637,55226
3.169,55227
3.1747,55213
3.1803,55224
3.1859,55229
3.1913,55215
3.1969,55222
3.2025,55221
3.2082,55225
3.2135,55223
3.2191,55224
3.2248,55224
3.2301,55215
3.2358,55220
3.2415,55226
3.2469,55225
3.2525,55223
3.2581,55226
3.2635,55227
3.2692,55221
3.2748,55228
3.2802,55226
3.2858,55221
3.2914,55229
3.2968,55232
3.3024,55225
3.3081,55221
3.3137,55229
3.319,55228
3.3247,55223
3.3303,55232
3.3359,55228
3.3413,55222
3.3469,55222
3.3525,55226
3.3581,55226
3.3635,55221
3.3691,55223
3.3748,55230
3.3801,55219
3.3857,55224
3.3914,55227
3.397,55220
3.4024,55223
3.408,55224
3.4137,55221
3.419,55223
3.4246,55224
3.4303,55226
3.4359,55222
3.4413,55224
3.4469,55226
3.4526,55229
3.4579,55216
3.4636,55226
3.4692,55231
3.4748,55220
3.4802,55229
3.4858,55235
3.4915,55224
3.4968,55229
3.5025,55237
3.5081,55236
3.5135,55228
3.5191,55237
3.5248,55242
3.5302,55233
3.5359,55224
3.5415,55232
3.5469,55233
3.5525,55212
3.5579,55223
3.5636,55230
3.5692,55225
3.5746,55227
3.5802,55219
3.5859,55214
3.5915,55225
3.5969,55226
3.6025,55218
3.6081,55215
3.6135,55225
3.6191,55227
3.6248,55221
3.6304,55222
3.6358,55224
3.6414,55213
3.647,55214
3.6524,55216
3.658,55211
3.6637,55212
3.669,55215
3.6747,55222
3.6804,55214
3.6857,55209
3.6913,55212
3.697,55213
3.7026,55211
3.708,55221
3.7136,55220
3.7192,55206
3.7246,55216
3.7302,55218
3.7359,55213
3.7412,55219
3.7469,55225
3.7525,55228
3.7581,55228
3.7637,55230
3.7691,55228
3.7747,55230
3.7803,55224
3.7857,55233
3.7913,55226
3.797,55219
3.8023,55223
3.808,55224
3.8136,55222
3.8193,55230
3.8246,55228
3.8303,55218
3.8359,55230
3.8412,55231
3.8469,55227
3.8525,55224
3.8582,55229
3.8636,55231
3.8692,55228
3.8746,55223
3.8802,55231
3.8859,55226
3.8915,55223
3.8969,55224
3.9025,55228
3.9081,55220
3.9135,55224
3.9191,55229
3.9248,55222
3.9304,55215
3.9358,55227
3.9415,55224
3.9469,55216
3.9526,55213
3.9579,55221
3.9635,55219
3.9692,55212
3.9748,55223
3.9802,55228
3.9858,55214
3.9915,55222
3.9968,55223
4.0025,55229
4.0081,55218
4.0137,55226
4.0191,55224
4.0247,55222
4.0303,55218
4.0357,55226
4.0412,55219
4.0469,55215
4.0525,55215
4.0582,55220
4.0635,55214
4.0691,55207
4.0747,55217
4.0803,55221
4.0859,55221
4.0913,55224
4.0969,55232
4.1025,55224
4.1081,55218
4.1135,55223
4.1192,55224
4.1247,55225
4.1303,55221
4.1359,55228
4.1413,55221
4.1469,55219
4.1525,55224
4.1581,55233
4.1635,55228
4.1691,55230
4.1747,55240
4.1803,55236
4.1859,55237
4.1913,55238
4.1969,55234
4.2026,55227
4.208,55229
4.2136,55240
4.2193,55239
4.2246,55227
4.2303,55236
4.2359,55238
4.2415,55226
4.2469,55234
4.2525,55234
4.2579,55235
4.2636,55229
4.2692,55229
4.2748,55230
4.2802,55225
4.2858,55223
4.2914,55232
4.2968,55233
4.3025,55229
4.3081,55228
4.3137,55227
4.3191,55228
4.3247,55221
4.3304,55229
4.3357,55235
4.3413,55221
4.347,55224
4.3526,55233
4.358,55227
4.3636,55226
4.3692,55224
4.3749,55228
4.3803,55221
4.3859,55226
4.3913,55225
4.397,55219
4.4026,55225
4.408,55229
4.4136,55236
4.4192,55223
4.4246,55229
4.4302,55230
4.4359,55216
4.4415,55225
4.4469,55234
4.4525,55233
4.4581,55224
4.4635,55229
4.4691,55225
4.4747,55219
4.4804,55218
4.4857,55217
4.4914,55221
4.497,55213
4.5026,55221
4.508,55215
4.5136,55214
4.5192,55217
4.5246,55211
4.5302,55216
4.5359,55219
4.5413,55229
4.547,55226
4.5526,55222
4.558,55225
4.5636,55230
4.5693,55221
4.5746,55223
4.5803,55225
4.5859,55225
4.5915,55221
4.5969,55226
4.6025,55230
4.6079,55222
4.6135,55222
4.6192,55230
4.6248,55229
4.6302,55219
4.6358,55229
4.6414,55234
4.647,55218
4.6524,55216
4.658,55227
4.6637,55226
4.6691,55215
4.6747,55227
4.6802,55227
4.6858,55223
4.6915,55225
4.6968,55228
4.7025,55226
4.7081,55212
4.7135,55218
4.7192,55225
4.7248,55217
4.7302,55215
4.7358,55224
4.7415,55224
4.7468,55217
4.7524,55214
4.7581,55225
4.7637,55221
4.7691,55217
4.7747,55218
4.7804,55224
4.786,55219
4.7913,55217
4.797,55217
4.8024,55213
4.808,55216
4.8137,55226
4.8193,55217
4.8246,55218
4.8303,55223
4.8359,55220
4.8413,55214
4.8469,55217
4.8526,55219
4.8582,55222
4.8636,55216
4.8693,55221
4.8746,55222
4.8803,55211
4.8859,55219
4.8912,55221
4.8969,55217
4.9025,55217
4.9081,55221
4.9135,55223
4.9191,55218
4.9248,55217
4.9304,55225
4.9358,55218
4.9414,55217
4.947,55220
4.9524,55223
4.958,55217
4.9637,55217
4.9693,55224
4.9747,55216
4.9803,55219
4.9859,55219
4.9913,55217
4.9969,55217
5.0026,55221
5.008,55225
5.0137,55215
5.0191,55220
5.0247,55225
5.0304,55220
5.0358,55217
5.0415,55227
5.0469,55215
5.0526,55214
5.0581,55218
5.0635,55219
5.0692,55211
5.0746,55220
5.0803,55220
5.0857,55226
5.0914,55228
5.0969,55239
5.1026,54998
5.108,54996
5.1136,54996
5.1192,55017
5.1247,55015
5.1303,55002
5.1357,55010
5.1414,55004
5.1471,54995
5.1525,55003
5.1581,55010
5.1635,54999
5.1692,55009
5.1748,55005
5.1802,54986
5.1858,54992
5.1915,54989
5.1969,54975
5.2026,54985
5.208,54989
5.2136,54981
5.219,54975
5.2247,54982
5.2304,54969
5.2358,54975
5.2414,54979
5.247,54983
5.2524,54970
5.258,54969
5.2637,54967
5.2693,54958
5.2747,54961
5.2803,54957
5.286,54960
5.2913,54954
5.297,54961
5.3026,54969
5.3079,54948
5.3136,54955
5.3192,54959
5.3249,54947
5.3302,54947
5.3358,54952
5.3415,54949
5.3468,54944
5.3525,54944
5.3581,54953
5.3638,54942
5.3691,54940
5.3748,54940
5.3804,54937
5.3857,54938
5.3914,54937
5.397,54932
5.4024,54930
5.408,54922
5.4137,54934
5.4193,54928
5.4246,54927
5.4303,54927
5.4359,54927
5.4413,54924
5.4469,54921
5.4526,54928
5.4582,54919
5.4636,54912
5.4692,54929
5.4749,54928
5.4801,54925
5.4858,54918
5.4914,54927
5.497,54917
5.5024,54907
5.508,54914
5.5136,54914
5.5192,54908
5.5246,54901
5.5302,54908
5.5358,54908
5.5414,54907
5.547,54918
5.5524,54922
5.558,54910
5.5636,54909
5.5692,54905
5.5746,54894
5.5802,54898
5.5858,54895
5.5914,54898
5.597,54906
5.6024,54898
5.6081,54902
5.6137,54893
5.6192,54898
5.6248,54884
5.6302,54886
5.6358,54884
5.6414,54885
5.647,54880
5.6526,54880
5.658,54881
5.6636,54889
5.6692,54881
5.6746,54894
5.6802,54891
5.6859,54876
5.6915,54867
5.6968,54868
5.7025,54867
5.7081,54868
5.7137,54874
5.7191,54867
5.7247,54861
5.7304,54861
5.7357,54860
5.7414,54854
5.7468,54852
5.7525,54861
5.7579,54863
5.7636,54856
5.7692,54846
5.7748,54856
5.7802,54851
5.7858,54848
5.7915,54855
5.7968,54860
5.8025,54850
5.8081,54855
5.8137,54847
5.8191,54854
5.8247,54849
5.8304,54857
5.8357,54846
5.8414,54839
5.847,54841
5.8524,54828
5.858,54827
5.8637,54832
5.8693,54837
5.8747,54826
5.8803,54825
5.8859,54834
5.8913,54828
5.8969,54819
5.9025,54833
5.9082,54826
5.9135,54824
5.9192,54823
5.9248,54825
5.9304,54815
5.9358,54816
5.9414,54820
5.9468,54825
5.9524,54806
5.9581,54811
5.9637,54814
5.9691,54806
5.9747,54798
5.9804,54810
5.9857,54805
5.9913,54805
5.997,54795
6.0024,54794
6.008,54805
6.0137,54785
6.0193,54788
6.0246,54795
6.0303,54788
6.0359,54790
6.0415,54781
6.0469,54774
6.0526,54779
6.0582,54789
6.0635,54778
6.0692,54776
6.0748,54784
6.0802,54784
6.0858,54779
6.0915,54777
6.0971,54771
6.1024,54776
6.1081,54758
6.1137,54777
6.1191,54778
6.1247,54772
6.1304,54758
6.1357,54771
6.1414,54760
6.1469,54752
6.1526,54763
6.1582,54761
6.1635,54755
6.1692,54752
6.1748,54752
6.1802,54753
6.1858,54738
6.1914,54754
6.197,54754
6.2024,54752
6.208,54743
6.2137,54748
6.2193,54742
6.2246,54736
6.2302,54747
6.2359,54747
6.2415,54738
6.2469,54737
6.2525,54741
6.2581,54722
6.2635,54724
6.2691,54727
6.2748,54737
6.2804,54726
6.2858,54724
6.2914,54730
6.2971,54720
6.3024,54727
6.308,54722
6.3137,54737
6.3193,54721
6.3247,54717
6.3303,54733
6.3359,54722
6.3413,54712
6.3469,54715
6.3526,54714
6.358,54716
6.3636,54709
6.3693,54709
6.3746,54700
6.3803,54702
6.3859,54708
6.3913,54706
6.3969,54691
6.4025,54707
6.4082,54704
6.4138,54699
6.4191,54702
6.4248,54701
6.4304,54696
6.4357,54691
6.4414,54702
6.447,54694
6.4524,54692
6.458,54682
6.4636,54693
6.4693,54695
6.4746,54676
6.4803,54687
6.4859,54689
6.4915,54673
6.4969,54683
6.5025,54684
6.5081,54674
6.5135,54671
6.5191,54679
6.5248,54672
6.5304,54666
6.5358,54667
6.5414,54670
6.547,54664
6.5524,54654
6.558,54671
6.5637,54664
6.5693,54658
6.5747,54652
6.5803,54659
6.5859,54658
6.5913,54645
6.5969,54644
6.6026,54647
6.608,54649
6.6136,54645
6.6193,54651
6.6246,54633
6.6302,54642
6.6359,54648
6.6415,54640
6.6469,54621
6.6525,54659
6.6581,54646
6.6638,54626
6.6691,54632
6.6748,54622
6.6804,54620
6.6857,54640
6.6914,54633
6.697,54618
6.7026,54623
6.708,54642
6.7136,54610
6.7192,54619
6.7249,54614
6.7302,54610
6.7359,54600
6.7415,54606
6.7468,54611
6.7525,54601
6.7581,54599
6.7637,54608
6.7691,54602
6.7747,54597
6.7803,54601
6.786,54601
6.7913,54587
6.797,54597
6.8026,54593
6.808,54587
6.8136,54582
6.8192,54585
6.8246,54585
6.8303,54586
6.8359,54582
6.8415,54576
6.8469,54586
6.8526,54558
6.8582,54570
6.8636,54564
6.8692,54568
6.8749,54563
6.8802,54556
6.8859,54560
6.8915,54563
6.8969,54577
6.9025,54576
6.908,54554
6.9136,54544
6.9192,54556
6.9249,54530
6.9302,54540
6.9358,54544
6.9415,54547
6.9471,54541
6.9524,54526
6.9581,54549
6.9637,54548
6.9691,54533
6.9747,54520
6.9803,54525
6.986,54538
6.9913,54509
6.9969,54533
7.0026,54519
7.0082,54528
7.0135,54523
7.0192,54515
7.0248,54513
7.0302,54510
7.0358,54508
7.0414,54504
7.0471,54513
7.0524,54508
7.058,54497
7.0636,54503
7.0693,54496
7.0746,54482
7.0803,54477
7.0858,54499
7.0915,54495
7.0971,54491
7.1025,54491
7.1081,54477
7.1135,54476
7.1192,54472
7.1248,54485
7.1304,54477
7.1358,54464
7.1414,54464
7.1468,54466
7.1524,54458
7.1581,54465
7.1637,54452
7.1691,54449
7.1748,54438
7.1804,54440
7.1858,54445
7.1914,54449
7.1968,54450
7.2024,54436
7.2081,54441
7.2137,54431
7.2191,54431
7.2247,54416
7.2303,54422
7.2357,54417
7.2414,54434
7.2468,54419
7.2525,54411
7.2582,54414
7.2635,54410
7.2691,54391
7.2748,54396
7.2802,54401
7.2858,54387
7.2914,54400
7.2969,54403
7.3025,54388
7.3081,54390
7.3135,54395
7.3192,54372
7.3248,54373
7.3302,54380
7.3358,54392
7.3415,54371
7.3469,54367
7.3525,54367
7.3581,54382
7.3635,54351
7.3691,54376
7.3748,54361
7.3802,54355
7.3859,54353
7.3915,54342
7.3968,54354
7.4025,54347
7.4081,54346
7.4135,54336
7.4191,54316
7.4247,54327
7.4302,54331
7.4358,54325
7.4415,54309
7.4468,54310
7.4525,54319
7.4581,54304
7.4636,54309
7.4692,54311
7.4748,54302
7.4802,54280
7.4858,54302
7.4915,54283
7.4968,54274
7.5025,54269
7.5082,54292
7.5136,54273
7.5192,54277
7.5248,54273
7.5302,54263
7.5359,54256
7.5413,54249
7.5469,54271
7.5525,54253
7.5582,54252
7.5635,54246
7.5692,54239
7.5748,54244
7.5803,54247
7.5859,54237
7.5915,54228
7.5969,54244
7.6025,54224
7.6082,54211
7.6135,54229
7.6192,54224
7.6248,54206
7.6302,54214
7.6358,54191
7.6414,54194
7.6469,54197
7.6526,54199
7.6582,54193
7.6636,54187
7.6692,54187
7.6749,54175
7.6802,54146
7.6859,54162
7.6915,54187
7.6969,54144
7.7025,54163
7.7081,54142
7.7135,54149
7.7191,54150
7.7248,54123
7.7303,54134
7.7359,54130
7.7413,54130
7.7469,54128
7.7525,54101
7.7582,54127
7.7635,54106
7.7691,54106
7.7748,54108
7.7802,54098
7.7858,54102
7.7915,54105
7.797,54119
7.8026,54094
7.808,54089
7.8136,54081
7.8192,54070
7.8249,54073
7.8302,54078
7.8359,54069
7.8415,54068
7.8468,54044
7.8525,54035
7.8581,54048
7.8637,54024
7.8693,54023
7.8747,54020
7.8803,54038
7.8859,54034
7.8913,54027
7.8969,54031
7.9026,54003
7.9079,54030
7.9136,54005
7.9192,54001
7.9249,53970
7.9302,53997
7.9359,53985
7.9415,53971
7.9468,53992
7.9525,53979
7.9582,53984
7.9635,53965
7.9692,53961
7.9748,53948
7.9802,53931
7.9858,53967
7.9915,53943
7.997,53958
8.0024,53933
8.008,53921
8.0137,53936
8.0193,53914
8.0248,53908
8.0304,53906
8.0357,53892
8.0413,53915
8.047,53898
8.0524,53895
8.058,53885
8.0637,53872
8.0693,53872
8.0747,53856
8.0803,53885
8.0859,53858
8.0916,53848
8.0969,53874
8.1026,53847
8.108,53835
8.1137,53842
8.1191,53816
8.1247,53827
8.1303,53830
8.136,53828
8.1413,53807
8.147,53814
8.1526,53809
8.158,53781
8.1637,53792
8.1693,53810
8.1747,53791
8.1803,53770
8.1859,53767
8.1913,53771
8.1969,53759
8.2026,53745
8.208,53746
8.2137,53748
8.2191,53728
8.2247,53745
8.2303,53720
8.236,53727
8.2413,53739
8.247,53729
8.2526,53697
8.258,53707
8.2636,53707
8.2693,53680
8.2746,53676
8.2803,53675
8.2859,53668
8.2915,53640
8.2969,53649
8.3025,53673
8.3081,53628
8.3135,53650
8.3191,53645
8.3247,53623
8.3304,53607
8.3357,53606
8.3413,53633
8.347,53601
8.3526,53580
8.3582,53605
8.3636,53579
8.3692,53591
8.3748,53589
8.3802,53574
8.3858,53577
8.3914,53563
8.3971,53555
8.4024,53522
8.4081,53528
8.4137,53512
8.4193,53506
8.4247,53500
8.4303,53493
8.436,53508
8.4413,53502
8.447,53483
8.4526,53501
8.458,53481
8.4636,53476
8.4693,53455
8.4746,53459
8.4803,53450
8.4859,53442
8.4915,53422
8.4969,53434
8.5026,53439
8.5082,53448
8.5135,53397
8.5192,53405
8.5248,53399
8.5302,53387
8.5358,53395
8.5415,53383
8.5471,53381
8.5524,53352
8.558,53363
8.5637,53376
8.5693,53329
8.5749,53335
8.5802,53335
8.5858,53328
8.5914,53308
8.5971,53311
8.6024,53307
8.608,53279
8.6137,53273
8.6193,53288
8.6247,53250
8.6303,53259
8.6358,53231
8.6415,53224
8.6471,53225
8.6525,53214
8.6581,53197
8.6636,53214
8.6693,53195
8.6746,53194
8.6803,53181
8.6859,53169
8.6914,53162
8.697,53132
8.7027,53141
8.7081,53175
8.7137,53143
8.7192,53118
8.7249,53149
8.7302,53128
8.7359,53103
8.7415,53104
8.7469,53101
8.7525,53075
8.7581,53053
8.7638,53079
8.7691,53067
8.7748,53053
8.7804,53061
8.7858,53012
8.7914,53001
8.7971,53032
8.8026,53018
8.808,53022
8.8136,52987
8.8193,52964
8.8249,52968
8.8302,52965
8.8359,52946
8.8415,52930
8.8471,52978
8.8525,52940
8.8581,52919
8.8638,52915
8.8691,52920
8.8748,52888
8.8804,52894
8.8858,52897
8.8914,52873
8.8971,52899
8.9024,52866
8.908,52832
8.9137,52841
8.9193,52835
8.9248,52796
8.9304,52838
8.936,52815
8.9414,52800
8.947,52762
8.9527,52785
8.9581,52783
8.9637,52771
8.9693,52765
8.9747,52746
8.9804,52763
8.986,52727
8.9916,52732
8.997,52715
9.0026,52689
9.0083,52678
9.0136,52734
9.0193,52701
9.0249,52656
9.0303,52668
9.0359,52648
9.0415,52651
9.0471,52651
9.0525,52634
9.0581,52639
9.0638,52615
9.0694,52606
9.0747,52602
9.0804,52573
9.086,52584
9.0914,52560
9.097,52566
9.1026,52536
9.108,52540
9.1136,52524
9.1193,52520
9.1249,52524
9.1303,52495
9.1359,52487
9.1415,52487
9.1469,52430
9.1525,52456
9.1582,52474
9.1638,52442
9.1692,52438
9.1748,52427
9.1805,52429
9.1858,52408
9.1915,52371
9.1971,52383
9.2025,52369
9.2081,52340
9.2137,52352
9.2194,52338
9.2247,52310
9.2304,52337
9.236,52308
9.2413,52307
9.247,52277
9.2526,52253
9.2583,52236
9.2636,52294
9.2692,52261
9.2749,52236
9.2805,52200
9.2859,52233
9.2915,52266
9.2971,52167
9.3025,52184
9.3081,52152
9.3138,52116
9.3194,52146
9.3248,52152
9.3304,52141
9.336,52114
9.3414,52109
9.347,52090
9.3527,52088
9.3581,52071
9.3638,52058
9.3692,52072
9.3748,52052
9.3805,52026
9.3858,51998
9.3914,52019
9.3971,51958
9.4027,51958
9.4081,51959
9.4137,51984
9.4193,51931
9.4247,51922
9.4303,51912
9.436,51913
9.4416,51928
9.447,51850
9.4526,51847
9.4582,51868
9.4639,51796
9.4692,51797
9.4749,51796
9.4805,51817
9.4858,51813
9.4915,51789
9.4971,51774
9.5025,51781
9.5081,51772
9.5137,51749
9.5194,51718
9.5247,51731
9.5304,51692
9.536,51664
9.5416,51640
9.547,51673
9.5526,51632
9.5582,51601
9.5638,51647
9.5692,51568
9.5748,51660
9.5805,51632
9.5858,51540
9.5915,51573
9.5971,51507
9.6027,51501
9.6081,51585
9.6137,51493
9.6194,51504
9.6247,51458
9.6303,51487
9.6359,51438
9.6416,51447
9.6469,51474
9.6525,51429
9.6582,51413
9.6638,51394
9.6692,51305
9.6748,51346
9.6804,51362
9.6861,51337
9.6914,51376
9.6971,51321
9.7027,51294
9.7082,51265
9.7138,51260
9.7192,51309
9.7248,51221
9.7304,51191
9.7361,51212
9.7414,51125
9.7471,51142
9.7527,51204
9.7581,51129
9.7637,51170
9.7693,51123
9.775,51113
