Experiment: April_28_Phage_Osmo_expt vial 0, Wed Apr 28 17:10:55 2021
5.7748,54382
5.7802,54371
5.7858,54380
5.7915,54373
5.7968,54350
5.8025,54379
5.8081,54374
5.8137,54373
5.8191,54380
5.8247,54379
5.8304,54381
5.8357,54370
5.8414,54372
5.847,54368
5.8524,54385
5.858,54378
5.8637,54373
5.8693,54368
5.8747,54362
5.8803,54369
5.8859,54377
5.8913,54368
5.8969,54371
5.9025,54363
5.9082,54360
5.9135,54364
5.9192,54365
5.9248,54367
5.9304,54364
5.9358,54351
5.9414,54359
5.9468,54354
5.9524,54352
5.9581,54358
5.9637,54347
5.9691,54353
5.9747,54345
5.9804,54354
5.9857,54339
5.9913,54341
5.997,54338
6.0024,54333
6.008,54338
6.0137,54349
6.0193,54337
6.0246,54347
6.0303,54335
6.0359,54343
6.0415,54332
6.0469,54339
6.0526,54342
6.0582,54334
6.0635,54327
6.0692,54329
6.0748,54330
6.0802,54332
6.0858,54336
6.0915,54323
6.0971,54332
6.1024,54326
6.1081,54314
6.1137,54324
6.1191,54327
6.1247,54328
6.1304,54327
6.1357,54327
6.1414,54317
6.1469,54315
6.1526,54316
6.1582,54305
6.1635,54316
6.1692,54310
6.1748,54309
6.1802,54315
6.1858,54307
6.1914,54306
6.197,54319
6.2024,54313
6.208,54310
6.2137,54309
6.2193,54320
6.2246,54320
6.2302,54312
6.2359,54315
6.2415,54307
6.2469,54300
6.2525,54297
6.2581,54299
6.2635,54309
6.2691,54306
6.2748,54303
6.2804,54307
6.2858,54314
6.2914,54292
6.2971,54301
6.3024,54294
6.308,54298
6.3137,54297
6.3193,54294
6.3247,54286
6.3303,54281
6.3359,54289
6.3413,54282
6.3469,54276
6.3526,54277
6.358,54275
6.3636,54276
6.3693,54284
6.3746,54272
6.3803,54271
6.3859,54278
6.3913,54274
6.3969,54271
6.4025,54267
6.4082,54272
6.4138,54260
6.4191,54262
6.4248,54249
6.4304,54259
6.4357,54255
6.4414,54260
6.447,54252
6.4524,54259
6.458,54259
6.4636,54259
6.4693,54261
6.4746,54247
6.4803,54249
6.4859,54252
6.4915,54256
6.4969,54261
6.5025,54246
6.5081,54248
6.5135,54252
6.5191,54247
6.5248,54245
6.5304,54247
6.5358,54253
6.5414,54247
6.547,54243
6.5524,54254
6.558,54246
6.5637,54232
6.5693,54237
6.5747,54237
6.5803,54245
6.5859,54237
6.5913,54230
6.5969,54234
6.6026,54240
6.608,54235
6.6136,54235
6.6193,54230
6.6246,54222
6.6302,54224
6.6359,54234
6.6415,54229
6.6469,54229
6.6525,54222
6.6581,54224
6.6638,54223
6.6691,54223
6.6748,54217
6.6804,54216
6.6857,54212
6.6914,54213
6.697,54214
6.7026,54234
6.708,54212
6.7136,54217
6.7192,54203
6.7249,54223
6.7302,54204
6.7359,54200
6.7415,54218
6.7468,54206
6.7525,54216
6.7581,54196
6.7637,54208
6.7691,54205
6.7747,54196
6.7803,54199
6.786,54207
6.7913,54202
6.797,54198
6.8026,54193
6.808,54193
6.8136,54198
6.8192,54196
6.8246,54185
6.8303,54197
6.8359,54185
6.8415,54188
6.8469,54179
6.8526,54194
6.8582,54185
6.8636,54177
6.8692,54171
6.8749,54183
6.8802,54177
6.8859,54177
6.8915,54176
6.8969,54114
6.9025,54181
6.908,54170
6.9136,54177
6.9192,54173
6.9249,54166
6.9302,54169
6.9358,54173
6.9415,54162
6.9471,54174
6.9524,54160
6.9581,54152
6.9637,54166
6.9691,54164
6.9747,54161
6.9803,54164
6.986,54165
6.9913,54149
6.9969,54149
7.0026,54139
7.0082,54147
7.0135,54127
7.0192,54150
7.0248,54144
7.0302,54151
7.0358,54138
7.0414,54133
7.0471,54115
7.0524,54140
7.058,54143
7.0636,54116
7.0693,54136
7.0746,54136
7.0803,54133
7.0858,54135
7.0915,54126
7.0971,54125
7.1025,54121
7.1081,54123
7.1135,54124
7.1192,54113
7.1248,54055
7.1304,54119
7.1358,54130
7.1414,54123
7.1468,54111
7.1524,54115
7.1581,54116
7.1637,54116
7.1691,54084
7.1748,54115
7.1804,54108
7.1858,54102
7.1914,54099
7.1968,54096
7.2024,54102
7.2081,54050
7.2137,54090
7.2191,54050
7.2247,54088
7.2303,54094
7.2357,54082
7.2414,54091
7.2468,54077
7.2525,54075
7.2582,54082
7.2635,54081
7.2691,54075
7.2748,54068
7.2802,54078
7.2858,54070
7.2914,54072
7.2969,54074
7.3025,54071
7.3081,54071
7.3135,54075
7.3192,54053
7.3248,54065
7.3302,54057
7.3358,54059
7.3415,54053
7.3469,54059
7.3525,54059
7.3581,54041
7.3635,54054
7.3691,54030
7.3748,54057
7.3802,54032
7.3859,54052
7.3915,54025
7.3968,54020
7.4025,54011
7.4081,54038
7.4135,54015
7.4191,54008
7.4247,54029
7.4302,54018
7.4358,54017
7.4415,54023
7.4468,54012
7.4525,54027
7.4581,54029
7.4636,54019
7.4692,54019
7.4748,54007
7.4802,54019
7.4858,54001
7.4915,53983
7.4968,53995
7.5025,53997
7.5082,53989
7.5136,53989
7.5192,53994
7.5248,53988
7.5302,53986
7.5359,53989
7.5413,53985
7.5469,53977
7.5525,53967
7.5582,53980
7.5635,53974
7.5692,53976
7.5748,53983
7.5803,53970
7.5859,53962
7.5915,53969
7.5969,53970
7.6025,53960
7.6082,53962
7.6135,53952
7.6192,53954
7.6248,53953
7.6302,53949
7.6358,53936
7.6414,53915
7.6469,53938
7.6526,53963
7.6582,53917
7.6636,53936
7.6692,53890
7.6749,53943
7.6802,53929
7.6859,53894
7.6915,53916
7.6969,53925
7.7025,53935
7.7081,53915
7.7135,53909
7.7191,53909
7.7248,53913
7.7303,53883
7.7359,53900
7.7413,53895
7.7469,53895
7.7525,53896
7.7582,53894
7.7635,53888
7.7691,53890
7.7748,53890
7.7802,53883
7.7858,53885
7.7915,53869
7.797,53877
7.8026,53869
7.808,53880
7.8136,53862
7.8192,53876
7.8249,53865
7.8302,53872
7.8359,53868
7.8415,53863
7.8468,53854
7.8525,53835
7.8581,53853
7.8637,53840
7.8693,53800
7.8747,53831
7.8803,53852
7.8859,53839
7.8913,53841
7.8969,53853
7.9026,53822
7.9079,53837
7.9136,53830
7.9192,53821
7.9249,53816
7.9302,53833
7.9359,53822
7.9415,53819
7.9468,53802
7.9525,53778
7.9582,53794
7.9635,53809
7.9692,53786
7.9748,53802
7.9802,53795
7.9858,53799
7.9915,53795
7.997,53782
8.0024,53794
8.008,53787
8.0137,53776
8.0193,53780
8.0248,53779
8.0304,53765
8.0357,53770
8.0413,53758
8.047,53761
8.0524,53763
8.058,53756
8.0637,53723
8.0693,53745
8.0747,53738
8.0803,53744
8.0859,53741
8.0916,53748
8.0969,53724
8.1026,53734
8.108,53731
8.1137,53721
8.1191,53728
8.1247,53711
8.1303,53712
8.136,53703
8.1413,53710
8.147,53698
8.1526,53708
8.158,53674
8.1637,53700
8.1693,53687
8.1747,53675
8.1803,53674
8.1859,53669
8.1913,53679
8.1969,53670
8.2026,53670
8.208,53660
8.2137,53658
8.2191,53666
8.2247,53667
8.2303,53660
8.236,53630
8.2413,53655
8.247,53633
8.2526,53627
8.258,53630
8.2636,53635
8.2693,53616
8.2746,53608
8.2803,53612
8.2859,53619
8.2915,53601
8.2969,53598
8.3025,53596
8.3081,53622
8.3135,53598
8.3191,53596
8.3247,53575
8.3304,53583
8.3357,53592
8.3413,53576
8.347,53577
8.3526,53583
8.3582,53568
8.3636,53548
8.3692,53567
8.3748,53562
8.3802,53552
8.3858,53553
8.3914,53537
8.3971,53544
8.4024,53541
8.4081,53527
8.4137,53533
8.4193,53517
8.4247,53505
8.4303,53515
8.436,53516
8.4413,53501
8.447,53530
8.4526,53495
8.458,53497
8.4636,53480
8.4693,53496
8.4746,53468
8.4803,53469
8.4859,53474
8.4915,53487
8.4969,53458
8.5026,53448
8.5082,53462
8.5135,53470
8.5192,53455
8.5248,53444
8.5302,53452
8.5358,53458
8.5415,53447
8.5471,53440
8.5524,53432
8.558,53422
8.5637,53411
8.5693,53450
8.5749,53418
8.5802,53411
8.5858,53414
8.5914,53399
8.5971,53394
8.6024,53394
8.608,53393
8.6137,53382
8.6193,53383
8.6247,53384
8.6303,53398
8.6358,53377
8.6415,53366
8.6471,53354
8.6525,53331
8.6581,53350
8.6636,53338
8.6693,53340
8.6746,53332
8.6803,53330
8.6859,53299
8.6914,53298
8.697,53297
8.7027,53307
8.7081,53298
8.7137,53289
8.7192,53294
8.7249,53272
8.7302,53263
8.7359,53273
8.7415,53271
8.7469,53247
8.7525,53241
8.7581,53247
8.7638,53217
8.7691,53220
8.7748,53237
8.7804,53227
8.7858,53208
8.7914,53165
8.7971,53196
8.8026,53208
8.808,53210
8.8136,53145
8.8193,53208
8.8249,53186
8.8302,53181
8.8359,53178
8.8415,53159
8.8471,53172
8.8525,53170
8.8581,53159
8.8638,53154
8.8691,53132
8.8748,53119
8.8804,53110
8.8858,53118
8.8914,53109
8.8971,53082
8.9024,53115
8.908,53088
8.9137,53111
8.9193,53117
8.9248,53084
8.9304,53071
8.936,53082
8.9414,53090
8.947,53048
8.9527,53071
8.9581,53062
8.9637,53055
8.9693,53038
8.9747,53034
8.9804,53039
8.986,53017
8.9916,53006
8.997,53009
9.0026,53003
9.0083,52980
9.0136,52991
9.0193,52986
9.0249,52991
9.0303,52944
9.0359,52974
9.0415,52987
9.0471,52955
9.0525,52958
9.0581,52949
9.0638,52961
9.0694,52938
9.0747,52930
9.0804,52916
9.086,52909
9.0914,52909
9.097,52891
9.1026,52905
9.108,52906
9.1136,52856
9.1193,52898
9.1249,52883
9.1303,52862
9.1359,52853
9.1415,52854
9.1469,52855
9.1525,52862
9.1582,52847
9.1638,52850
9.1692,52826
9.1748,52814
9.1805,52831
9.1858,52789
9.1915,52789
9.1971,52802
9.2025,52792
9.2081,52776
9.2137,52784
9.2194,52779
9.2247,52767
9.2304,52754
9.236,52742
9.2413,52718
9.247,52744
9.2526,52723
9.2583,52720
9.2636,52730
9.2692,52731
9.2749,52678
9.2805,52714
9.2859,52694
9.2915,52679
9.2971,52682
9.3025,52656
9.3081,52650
9.3138,52649
9.3194,52624
9.3248,52629
9.3304,52602
9.336,52652
9.3414,52654
9.347,52613
9.3527,52606
9.3581,52613
9.3638,52543
9.3692,52518
9.3748,52568
9.3805,52555
9.3858,52566
9.3914,52552
9.3971,52557
9.4027,52534
9.4081,52526
9.4137,52550
9.4193,52506
9.4247,52524
9.4303,52514
9.436,52514
9.4416,52502
9.447,52525
9.4526,52507
9.4582,52503
9.4639,52470
9.4692,52472
9.4749,52447
9.4805,52486
9.4858,52434
9.4915,52460
9.4971,52416
9.5025,52389
9.5081,52406
9.5137,52420
9.5194,52380
9.5247,52370
9.5304,52392
9.536,52377
9.5416,52367
9.547,52333
9.5526,52351
9.5582,52345
9.5638,52338
9.5692,52359
9.5748,52352
9.5805,52331
9.5858,52306
9.5915,52331
9.5971,52279
9.6027,52267
9.6081,52253
9.6137,52244
9.6194,52272
9.6247,52253
9.6303,52266
9.6359,52267
9.6416,52223
9.6469,52190
9.6525,52201
9.6582,52190
9.6638,52187
9.6692,52161
9.6748,52180
9.6804,52129
9.6861,52173
9.6914,52133
9.6971,52139
9.7027,52113
9.7082,52122
9.7138,52079
9.7192,52052
9.7248,52091
9.7304,52091
9.7361,52054
9.7414,52023
9.7471,52076
9.7527,52039
9.7581,52019
9.7637,52010
9.7693,52018
9.775,51976
